inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.28370159262e-20	1.27392845368e-19	-3.27274009357e-21	0.998848861763	-1.51927560004e-18	-1.11925808685e-20	2.23336697438e-20	0.99907190422	211209102.359	8793300.53635	-30345.7375554	8761275.36721	-630.908213827	-3359387.08328	-30241.796483	-3360137.40732	-189.408616548	211648943.92421943	8779520.341864496	-30304.947583334957	8779520.665484514	-629.9195022672003	-3354871.480222651	-30304.774825086417	-3354871.654514273	-189.1540182814802	212274485.057	0.002496880198587146	0.0	0.0	0.0	-0.0011518013055244003	0.0	0.0	0.0	-0.000928526727549432	0.00236155037894
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.08261398571e-20	-1.22006989682e-18	-9.37050877415e-21	0.998713368574	-3.34710404422e-18	-7.3337833109e-21	1.47198857955e-20	0.998964019279	214062799.356	8989271.04484	-61944.0585875	8953084.25287	-436.096009627	-3531197.39744	-61709.6553655	-3532083.76846	1.35943745551	214560855.0105149	8973915.147477597	-61853.762588380116	8973915.21579726	-435.35104982651256	-3526049.9627325856	-61853.23399235818	-3526050.096146268	1.3574558003506747	215210031.472	0.0027462256680252286	0.0	0.0	0.0	-0.0012874598468708056	0.0	0.0	0.0	-0.0010365177199395178	0.00260950137099
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	1.33440776417e-20	-2.10225222984e-18	-8.40001912048e-21	0.998578197943	-2.52503664863e-18	-3.02251795827e-21	1.31335601758e-20	0.998855648601	216786056.794	9163195.22777	-94521.0788077	9122798.81571	-329.382457564	-3687399.88746	-94130.046577	-3688424.58861	-44.4262813529	217343439.78642166	9146254.393187925	-94372.54279201638	9146254.627298443	-328.7734981792863	-3681605.2891077125	-94372.0662336781	-3681605.461736578	-44.35646726585155	218013539.036	0.002995508979798371	0.0	0.0	0.0	-0.001422813776635325	0.0	0.0	0.0	-0.00114500666901627	0.00285745117999
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-1.72847660799e-20	-4.41408390277e-19	1.60241428264e-20	0.998443261477	-5.91466439378e-18	-7.4528973191e-21	5.27617153717e-21	0.998746930157	219403805.097	9319958.84666	-126658.354952	9275305.50326	-258.128969379	-3830322.79159	-126089.469471	-3831488.02848	-65.5506805305	220021594.41710833	9301422.435524344	-126444.89042538308	9301422.573919384	-257.61557819548	-3823867.3308206997	-126444.50765086597	-3823867.6045569163	-65.44020424179278	220710299.54	0.0032447301648890294	0.0	0.0	0.0	-0.001557951499435572	0.0	0.0	0.0	-0.0012538555914825683	0.003105389555
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	5.97472556447e-20	1.47634368548e-18	-2.15095910585e-20	0.9983084881	4.75551883062e-18	-6.28491829418e-21	5.29875356789e-20	0.998637972127	221934870.222	9463704.3834	-157685.309328	9414744.91961	-215.819582565	-3960974.59155	-156920.879013	-3962282.10228	-74.670519688	222614118.4089632	9443559.335130442	-157401.58230275768	9443559.447092632	-215.3601751562337	-3953847.513303395	-157401.1470414519	-3953847.7344073043	-74.53616319965857	223319559.714	0.003493889254255838	0.0	0.0	0.0	-0.0016929441215621619	0.0	0.0	0.0	-0.0013629562760668413	0.00335330950794
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-3.94887752627e-20	4.74313635044e-20	-2.01790710432e-20	0.998173843688	-5.68567184891e-18	6.74152199231e-21	4.06352475917e-20	0.998528835645	224392895.736	9595974.6698	-188517.912328	9542665.98665	-176.423350024	-4081129.17238	-187536.742207	-4082580.8869	-70.5534460865	225134631.9695352	9574209.439689847	-188157.2157729108	9574209.503674485	-176.0231931934092	-4073320.6346385553	-188156.64951893975	-4073320.9299384276	-70.41845421947379	225855122.792	0.003742986278834297	0.0	0.0	0.0	-0.0018278257682059703	0.0	0.0	0.0	-0.0014722475798112688	0.00360120494995
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.49130256889e-20	2.41335733977e-19	-1.53475090853e-20	0.998039313163	2.82077687867e-19	-1.44640801911e-20	-3.18749913144e-20	0.998419554435	226787480.81	9718814.38739	-218578.155994	9661114.47479	-146.907967446	-4192894.92676	-217362.694466	-4194492.6852	-65.5059611977	227592711.48016033	9695417.09028579	-218135.02115191228	9695417.18698225	-146.5542978290808	-4184394.4532208643	-218134.46152962968	-4184394.767116042	-65.37315756213462	228326879.967	0.003992021269537457	0.0	0.0	0.0	-0.0019626114996221145	0.0	0.0	0.0	-0.0015816957865372441	0.00384907117273
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	1.17914596319e-20	5.62572152042e-19	-1.1001502147e-20	0.997904883829	1.05914563096e-18	-1.32745944703e-20	1.00337008303e-21	0.998310155267	229125855.876	9834519.7146	-246831.021681	9772382.67341	-125.824061113	-4297001.05068	-245370.572057	-4298746.44808	-63.3304613776	229995565.8195832	9809476.382064935	-246302.46162654686	9809476.42850399	-125.50365362033499	-4287799.520443384	-246301.9432702784	-4287799.809107546	-63.194846527058445	230742321.326	0.004240994257254614	0.0	0.0	0.0	-0.0020973139972221755	0.0	0.0	0.0	-0.0016912741311451227	0.00409690474311
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	4.19587365718e-20	4.10137488964e-18	-2.42777509784e-21	0.997770549084	2.88327575063e-18	-2.86204491943e-22	7.09845042662e-20	0.998200656295	231413942.816	9944332.78108	-273777.544211	9877712.72411	-111.39858753	-4394166.06337	-272060.146372	-4396060.54731	-49.9080509674	232349097.53065875	9917628.977455271	-273160.0613701413	9917629.029547743	-111.09944569003596	-4384255.381499307	-273159.55432233604	-4384255.679134116	-49.79548744367567	233107502.112	0.004489905272852001	0.0	0.0	0.0	-0.0022319398416728504	0.0	0.0	0.0	-0.0018009644683828826	0.00434470261397
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.19536697501e-19	-3.33319045273e-19	8.51582440623e-21	0.997636308533	1.62326502434e-18	-1.41332079461e-20	6.3696215889e-20	0.998091067239	233656476.881	10049588.6296	-299807.292771	9978437.02159	-95.9609082019	-4485091.64286	-297819.879508	-4487136.47942	-44.6610029556	234658023.6310032	10021208.568853218	-299096.91337532277	10021208.663542707	-95.68991438271095	-4474464.427419828	-299096.45671394444	-4474464.795975171	-44.5551807923143	235427325.745	0.00473875434717347	0.0	0.0	0.0	-0.002366489395505172	0.0	0.0	0.0	-0.001910757095200278	0.00459246201205
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-3.31136942817e-20	3.40886920697e-18	-4.87540253039e-21	0.997502158652	1.56669910533e-18	8.41573555211e-21	1.02036864461e-20	0.997981399141	235857257.613	10151478.8923	-325265.141134	10075743.5109	-83.9440473804	-4570771.49552	-322993.187944	-4572967.91661	-36.4395170382	236926126.1532907	10121405.099216621	-324457.34958444955	10121405.219035815	-83.69536283520124	-4559420.046741523	-324456.94301694335	-4559420.48255038	-36.34901999375646	237705757.144	0.004987541511038968	0.0	0.0	0.0	-0.0025009661583047394	0.0	0.0	0.0	-0.0020206409796357837	0.00484018092439
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-7.47539663176e-20	-1.27213760766e-19	-2.80844361574e-20	0.994836189965	1.15723006102e-17	-2.61389073567e-21	2.06917575869e-19	0.995778003555	273417839.6	11831301.8589	-760206.089613	11653675.3194	-4235.87030185	-5703589.5314	-749501.681264	-5708993.39054	-3456.19441315	276002326.7378845	11763827.092500767	-756586.1638718785	11763831.898854118	-4211.712828520132	-5676430.355955855	-756586.3596371575	-5676434.590164902	-3439.7368139628497	276934906.027	0.009950330853168092	0.0	0.0	0.0	-0.005177188578081886	0.0	0.0	0.0	-0.00423093423774793	0.00978485815486
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	5.52556649185e-22	1.04278093788e-17	-4.44593035635e-20	0.992195002008	-5.8421020425e-18	5.47395042163e-20	-1.0171012812e-19	0.993571369108	303153446.693	13184357.7513	-1117438.94331	12888117.803	9723.56019694	-6412615.88284	-1093857.16914	-6421496.93663	11047.9740715	307515072.40230113	13073560.118356617	-1109585.3789551905	13073545.831502648	9641.84613290099	-6367546.850818099	-1109595.0589884233	-6367532.483150146	10970.326898130708	308540540.166	0.014888612493750559	0.0	0.0	0.0	-0.007835616410681758	0.0	0.0	0.0	-0.006449383528075615	0.0147091981437
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.26393197598e-20	-1.10925780411e-17	4.55544906945e-20	0.989575401193	-4.71437031746e-18	3.26901778081e-21	2.21432941258e-19	0.991368524977	327331532.189	14319312.1597	-1417911.3665	13892190.3732	-6963.67245739	-6938176.32944	-1378100.54312	-6950740.91353	-11497.0275416	333659754.51241094	14160769.662689174	-1404753.1710744496	14160764.771312058	-6886.5711268618625	-6873790.161025924	-1404743.0317386684	-6873782.760218155	-11390.335304849878	334789753.286	0.01980262729617973	0.0	0.0	0.0	-0.010479315535968356	0.0	0.0	0.0	-0.008668941955928	0.0196123757407
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.7245344144e-19	-4.76074868004e-18	-2.3723539968e-20	0.986976715107	-4.16488565163e-17	-5.09212385088e-20	-4.69606977359e-20	0.989172539875	347282031.657	15278868.2542	-1673570.86416	14712068.6471	8388.02293577	-7330668.24802	-1615073.70899	-7346959.856	4841.00552262	355715963.20721585	15069375.998660967	-1654296.4363836208	15069359.173591359	8273.01272591104	-7246241.326683761	-1654296.6455904986	-7246223.913652628	4785.2519161794235	356898014.522	0.024692612590371414	0.0	0.0	0.0	-0.01310883141052763	0.0	0.0	0.0	-0.010886503652458036	0.0244938151914
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	1.73509405289e-20	1.30748402785e-17	-1.15897929986e-19	0.984398667902	-5.68072472982e-17	6.06952046267e-20	5.41174643957e-19	0.986984636779	363872633.548	16105356.9889	-1880345.78127	15392330.0505	-15139.7399585	-7618643.9904	-1801778.5088	-7638660.14187	-14051.4584818	374513937.10071117	15842464.349081174	-1854511.2746934535	15842472.329279758	-14892.609379115094	-7513969.674518897	-1854470.770539884	-7513971.9694340145	-13858.402236414673	375771346.749	0.02955880224154443	0.0	0.0	0.0	-0.015724313674197313	0.0	0.0	0.0	-0.013100805243255232	0.0293533473173
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.67897812014e-19	-8.80971175171e-18	-1.10981168425e-19	0.981842004189	1.15078723395e-17	9.38221337982e-20	1.34665003724e-21	0.984805210544	377801513.034	16817183.571	-2043102.50639	15953451.2783	-13657.9549718	-7819637.86438	-1943987.06061	-7843240.90334	-11420.1571466	390725492.61914927	16499188.233430877	-2010519.080510443	16499193.080596244	-13399.6973400495	-7694930.175968813	-2010487.7182790365	-7694933.4279435575	-11238.028328904693	392023557.328	0.03440142671733232	0.0	0.0	0.0	-0.018324875436717528	0.0	0.0	0.0	-0.015311413159196388	0.0341906756045
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	9.61130932227e-19	-1.53754479377e-17	1.01604249001e-19	0.979307260962	-1.91372271356e-17	-5.79820522175e-20	-2.66845156887e-19	0.982634171281	389572358.425	17435907.0851	-2176384.505	16418376.1064	-12517.4157906	-7950611.37195	-2056296.60982	-7977630.66619	-10028.3563931	404834296.1010936	17061583.816364463	-2136895.632324989	17061584.556536436	-12248.685292554046	-7806353.461900493	-2136854.3548035347	-7806362.674616164	-9846.399350198355	406164451.45	0.03922071315328133	0.0	0.0	0.0	-0.020909833841947844	0.0	0.0	0.0	-0.017518383462084584	0.0390057252275
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-6.10313708276e-19	8.31018730595e-19	-9.03678275602e-20	0.976794630828	7.30217839405e-18	8.06666533362e-20	1.50024093338e-19	0.980471628122	399572984.678	17975688.9832	-2288124.68683	16802482.6111	-17481.3325228	-8025901.38693	-2146752.0911	-8056143.56685	-16447.7078536	417212991.0778839	17544226.42990097	-2241610.3985902774	17544264.243390772	-17061.735790101473	-7862746.340072632	-2241525.066446381	-7862775.497545662	-16113.349578288962	418574325.318	0.04401688541677426	0.0	0.0	0.0	-0.02347885289608071	0.0	0.0	0.0	-0.01972156989697951	0.0437984843769
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	5.0570513929e-19	9.4263649722e-18	1.29701920048e-20	0.974304506507	-1.31779863921e-17	-1.45888190275e-19	1.41590159812e-19	0.978317447553	408118090.292	18449948.0502	-2376357.0419	17119885.2351	-13021.6770207	-8054113.50957	-2214074.31559	-8087290.6424	-11792.6403753	428165169.76898175	17960815.417714044	-2322884.8554501114	17960827.3744188	-12676.455064346048	-7872881.879945879	-2322831.375932068	-7872885.823978125	-11527.285357612778	429541247.35	0.04879016416943205	0.0	0.0	0.0	-0.026031389182291483	0.0	0.0	0.0	-0.02192107311476992	0.0485689398288
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-7.26582215177e-19	-5.80893474691e-17	3.60121351481e-20	0.971836627629	-1.21416515074e-16	1.24580017695e-19	-1.27878813978e-19	0.976171884107	415441552.489	18859783.2779	-2441800.7093	17373118.5705	-12445.0453543	-8047459.72097	-2259284.01818	-8083360.89131	-11388.8754231	437915557.64854115	18312934.554294005	-2381576.261060708	18312946.4573628	-12084.195122515479	-7848977.584578827	-2381503.7633577297	-7848979.853059189	-11107.980780138389	439304129.22	0.05354076692802976	0.0	0.0	0.0	-0.028567567219471807	0.0	0.0	0.0	-0.024116597309356603	0.0533171973297
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-3.76042923912e-19	6.69751598372e-19	-1.2559910421e-20	0.969390510651	-1.97933223129e-16	-1.36848760541e-20	6.52480067182e-20	0.974035419102	421736719.242	19211994.4891	-2492264.50888	17569735.6144	-11103.8444443	-8002860.20177	-2290100.79921	-8041222.30973	-9012.58835459	446650579.3341635	18607663.28152031	-2425434.2363292812	18607657.88908409	-10754.562659650392	-7788262.864062079	-2425387.219161805	-7788278.161135069	-8770.91507553851	448044434.856	0.058268908123975824	0.0	0.0	0.0	-0.031087744507776186	0.0	0.0	0.0	-0.02630761141966804	0.0580433720975
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-9.16820521174e-19	1.23908214689e-17	7.13360560266e-21	0.96696551502	-2.17638564527e-17	1.38966342909e-21	3.98906196042e-19	0.971908595077	427164631.156	19520948.1269	-2538921.08589	17724045.836	-12073.3226431	-7929965.15945	-2316918.78103	-7970512.22775	-12206.0304011	454526153.2633499	18859313.365986243	-2465406.9084152076	18859338.49976993	-11664.114550927585	-7700353.9008171335	-2465326.2563318	-7700363.056824203	-11852.606149296356	455925274.893	0.06297479916138839	0.0	0.0	0.0	-0.03359244598480277	0.0	0.0	0.0	-0.028493516930172397	0.0627476157338
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-7.21751480399e-19	6.03010960782e-17	4.92337900592e-20	0.964561204938	-1.79138865666e-18	-1.6014216659e-20	6.15488550188e-19	0.969791731979	431853224.233	19797231.3966	-2576523.33993	17846407.5248	-12340.8101557	-7833814.96597	-2335162.03374	-7876295.71895	-11231.2909405	461666007.7033943	19078411.17559025	-2496436.437547906	19078425.843538355	-11892.726092537338	-7590313.979685097	-2496368.842381574	-7590314.284677017	-10882.185117456633	463065341.01	0.06765864847381486	0.0	0.0	0.0	-0.036081990963859445	0.0	0.0	0.0	-0.030673939838050394	0.0674300711223
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.26890829455e-18	3.81338468019e-17	6.21589834387e-19	0.962177606035	-1.21724391698e-17	2.88255899862e-19	-6.97491927395e-19	0.967684611559	435903140.9	20043947.5303	-2603099.13689	17940313.6747	-12095.3101842	-7723879.41048	-2343186.60298	-7768106.74429	-10224.3466984	468167130.10163397	19268191.685188077	-2516674.21275643	19268191.435524017	-11627.188445223537	-7467440.582389455	-2516620.882668532	-7467459.668496836	-9884.890403708026	469564278.529	0.07232066157962608	0.0	0.0	0.0	-0.03855622369890643	0.0	0.0	0.0	-0.032849059299802086	0.0720908772228
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-2.43799905021e-19	-8.90088690754e-18	-2.99624670201e-19	0.959815000463	-1.37163618569e-17	7.28448334639e-20	-1.09553123816e-18	0.965586749097	439404365.817	20265163.3648	-2620224.91948	18010056.9839	-10579.8617454	-7601611.68553	-2342578.21344	-7647327.78804	-11042.7434199	474117010.5681878	19432785.474883944	-2527710.218670654	19432839.183317512	-10145.301074128129	-7333214.562242125	-2527640.292133322	-7333218.9672464905	-10652.847080844804	475510461.284	0.0769610411361284	0.0	0.0	0.0	-0.04101472094184061	0.0	0.0	0.0	-0.03501933226625698	0.0767301608823
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	1.45914660054e-18	1.37723851454e-17	-1.56304048548e-20	0.957473368946	3.59994825935e-17	2.11864115932e-19	-8.55767974523e-20	0.96349800338	442433684.802	20461776.0605	-2630599.43785	18056687.9132	7488.73718225	-7471762.91728	-2336121.6112	-7518738.2017	3923.14418523	479590599.9427398	19573242.19988533	-2532201.614746319	19573143.019492034	7163.545637781689	-7192280.912065231	-2532316.149381814	-7192243.890475276	3776.3986024574288	480963251.637	0.08157998699242285	0.0	0.0	0.0	-0.043457371425355606	0.0	0.0	0.0	-0.03718486338725868	0.0813480520055
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	1.07266134858e-18	9.25335849272e-18	3.8809990852e-19	0.955152203484	-2.588786532e-16	-9.72499702566e-20	5.04977220351e-20	0.961418419857	445028315.583	20635217.3067	-2638362.33239	18082358.6744	-11591.7185871	-7341896.27416	-2327078.9356	-7390082.15378	-9822.12402136	484621440.3428015	19691106.0090894	-2534167.740435701	19691103.686521534	-11061.369315067383	-7051949.030346859	-2534113.686866143	-7051967.950863959	-9434.227259809795	486003650.136	0.08617769624105241	0.0	0.0	0.0	-0.045884575824396805	0.0	0.0	0.0	-0.03934556429558099	0.0859448031014
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-7.87264184914e-19	4.02002101465e-17	7.94093388051e-20	0.952851610193	-8.29895750196e-18	1.08790794163e-19	-1.37153163006e-19	0.959347853302	447261513.734	20783930.886	-2650265.60107	18085845.8088	-12600.4913008	-7218242.6191	-2321895.31294	-7267479.11395	-10648.4155833	489283025.2722354	19785064.12941846	-2540095.284894853	19785063.280002378	-11994.917122075063	-6918183.609446739	-2540044.086503626	-6918207.201389651	-10205.765868832557	490658769.151	0.09075436326846412	0.0	0.0	0.0	-0.04829609553879126	0.0	0.0	0.0	-0.04150154483936423	0.0905204964428
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.21858924352e-18	-1.68113540717e-17	-1.09955464465e-19	0.950571261351	1.15447963585e-16	7.1971330737e-20	2.59734712342e-19	0.9572863013	449168788.342	20918339.508	-2660107.8064	18076712.116	-12609.0189682	-7097671.31545	-2314937.94074	-7147835.73257	-10591.458698	493608973.3970624	19865187.931943927	-2544027.9149224623	19865198.877485454	-11974.207194837916	-6787948.185410518	-2543974.9378501824	-6787971.869366752	-10129.276160399575	494977021.67	0.09531017980432493	0.0	0.0	0.0	-0.05069214737473266	0.0	0.0	0.0	-0.043652766857482886	0.095075330326
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.31329991851e-18	-7.47718334189e-19	-2.14219926317e-19	0.948310873684	-1.21689120716e-17	1.19405175783e-19	9.19401324685e-19	0.955233770179	450784714.742	21051214.4714	-2657913.18369	18066169.4765	-12603.7063837	-6984452.18769	-2297617.46099	-7035473.40609	-10458.9155291	497632554.44977194	19943676.008466974	-2536458.6278682007	19943697.671423197	-11940.60499283114	-6665294.457738568	-2536397.550469837	-6665325.763882785	-9980.990611251103	498993887.422	0.09984533496971612	0.0	0.0	0.0	-0.053072904656033364	0.0	0.0	0.0	-0.04579918292874688	0.0996094826274
