inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-1.17412911278e-19	-1.16857459497e-19	3.35504456452e-21	0.998163982293	-2.78046257716e-18	-1.58487805365e-21	5.5261661978e-20	0.99854169697	228158052.886	9002167.32856	255487.358405	8952069.0408	-181.342834406	-4260829.32037	254162.046024	-4262441.86744	-17.8654084295	228911548.04180798	8981633.264109254	255001.04661621846	8981633.373819932	-180.92918896778792	-4252718.971813352	255001.4197302834	-4252719.18035487	-17.831402211795755	229558279.032	0.003742986278834297	0.0	0.0	0.0	-0.0018377052534037557	0.0	0.0	0.0	-0.0014593673887615146	0.00360097953342
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.68877193859e-20	-6.56075407714e-19	-4.65040940377e-21	0.998028979224	-1.10300564217e-18	-1.06673211795e-20	-3.67321958713e-20	0.998433140677	230696433.77	9110789.57758	237495.723608	9056605.67133	-145.076606318	-4353987.54926	236179.21371	-4355750.97763	-27.7268239739	231514790.3494317	9088732.376193346	237016.6903268691	9088732.44813939	-144.72537617544833	-4345205.475587096	237017.01952392634	-4345205.714161276	-27.67089845548723	232171841.961	0.003992021269537457	0.0	0.0	0.0	-0.0019729657936500534	0.0	0.0	0.0	-0.0015680881308161444	0.00384880394494
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-3.64017372166e-20	-1.76604094756e-18	-2.31709833188e-20	0.997894094832	3.29354409956e-18	1.15987265492e-20	-9.59074561225e-21	0.998324438877	233173744.602	9215491.36648	219007.115404	9157166.48297	-125.009579329	-4439353.51942	217715.278346	-4441268.26751	-28.2763892057	234058001.15279505	9191892.856863922	218540.4998064461	9191892.881789507	-124.68946186130955	-4429895.052322272	218540.9123015477	-4429895.318662189	-28.216143655131678	234724671.84	0.004240994257254614	0.0	0.0	0.0	-0.0021081257043284347	0.0	0.0	0.0	-0.0016769664455602315	0.00409659700166
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-5.11396141905e-20	7.04317821809e-19	8.16592700712e-21	0.997759318302	3.58857957173e-18	6.59097512082e-21	1.14018575634e-20	0.998215614926	235596222.996	9317228.86603	201464.841458	9254705.8061	-107.325072418	-4518188.02139	200204.786231	-4520254.57848	-23.9916440291	236547396.2877812	9292069.795438	201012.7165733291	9292069.85580382	-107.03526531849315	-4508048.36018009	201013.07357588215	-4508048.652697879	-23.93780228077701	237223139.848	0.004489905272852001	0.0	0.0	0.0	-0.002243195781444867	0.0	0.0	0.0	-0.001785978985429355	0.00434435573102
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-9.3219532722e-20	-4.91873438678e-19	9.55889915866e-21	0.99762464415	7.38697929609e-19	-1.04721065549e-21	-2.14148788784e-20	0.998106684602	237969115.433	9416285.22767	184501.899092	9349508.05431	-90.5330203992	-4591266.24068	183282.27729	-4593485.05168	-19.7176106184	238988202.70136273	9389546.696725076	184066.88256176084	9389546.714815442	-90.27594237863018	-4580441.004087563	184067.17172877162	-4580441.368398351	-19.671120654892555	239672528.745	0.00473875434717347	0.0	0.0	0.0	-0.002378181483183719	0.0	0.0	0.0	-0.0018951099851023572	0.00459207746897
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	3.10416068473e-20	6.93668698603e-19	2.48667035746e-20	0.997490065962	7.52296944315e-18	-8.78300374409e-21	4.18751913299e-20	0.997997662167	240296288.541	9512968.07169	168084.160333	9441881.79294	-85.3745621484	-4659361.42764	166913.311608	-4661732.81064	-11.2610326599	241384266.84481445	9484631.308429284	167668.75825280117	9484631.360984813	-85.12025258512554	-4647846.312678511	167669.03722802486	-4647846.66931751	-11.233202218394931	242076752.297	0.004987541511038968	0.0	0.0	0.0	-0.002513089203047664	0.0	0.0	0.0	-0.002004345191453039	0.00483976035309
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-1.01652225477e-19	1.34095274805e-17	1.07798177428e-20	0.994814533561	5.24729714353e-18	-2.78792953655e-20	-4.33839687672e-20	0.995807106731	279821914.209	11148368.2118	-98774.9741324	10980753.3684	-4058.08236882	-5551362.50264	-97386.6479201	-5556905.21673	-6773.83282514	282464829.6052551	11084464.304286763	-98306.77055090334	11084466.482585004	-4034.8209088959047	-5525048.470884968	-98306.46391058553	-5525052.307830395	-6741.724157767036	283283652.283	0.009950330853168092	0.0	0.0	0.0	-0.005198957629046895	0.0	0.0	0.0	-0.004201708094359368	0.00978406475999
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-5.42855474961e-19	-5.90534165469e-19	1.28179907721e-20	0.992162163937	1.22192857166e-17	7.01449159445e-22	-5.62813688781e-20	0.993613799537	310862596.155	12447140.1235	-317841.886694	12167061.8502	9897.77494512	-6145745.4444	-311154.136724	-6154725.85434	7052.83138595	315332107.9453338	12342010.794954572	-315618.4818740617	12341997.101548394	9814.17771525427	-6102754.005526658	-315627.8402184069	-6102742.652574129	7003.494593179102	316224666.773	0.014888612493750559	0.0	0.0	0.0	-0.007868713346622936	0.0	0.0	0.0	-0.0064066794764591406	0.0147084471764
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-6.54911978183e-19	9.38894993873e-18	1.6146565557e-21	0.989530035183	-6.32174205894e-17	-2.74623963368e-20	5.56527116126e-20	0.991425015372	335923504.633	13514844.3604	-517445.563331	13111106.3154	9314.32506628	-6622565.3272	-502966.570443	-6635236.48864	6281.50134162	342414020.48443663	13364447.342682078	-512667.17922242667	13364431.379577765	9210.672617560516	-6561408.824641994	-512684.5939012558	-6561397.696780242	6223.494416223717	343377119.042	0.01980262729617973	0.0	0.0	0.0	-0.010525160501247842	0.0	0.0	0.0	-0.008611961343608894	0.0196119231947
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	5.86537228749e-20	7.55503261806e-18	8.37172954353e-20	0.986918321865	-2.55078165258e-17	-6.34612965951e-20	1.34956171299e-19	0.989242880382	356449402.916	14403574.6335	-693257.465255	13868451.9516	-7932.37399465	-7001642.37945	-669069.77424	-7018152.31984	385.443885565	365101608.7995339	14205073.611139474	-685313.8011584725	14205085.14719387	-7823.054996571255	-6921414.328583063	-685310.3104558461	-6921432.550892504	381.02729157439205	366131645.743	0.024692612590371414	0.0	0.0	0.0	-0.013167996909121852	0.0	0.0	0.0	-0.01081539572809692	0.0244938955603
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-3.49506969861e-19	-8.55112516605e-18	1.1164953036e-19	0.984327672815	2.9604761036e-18	-8.49150529622e-20	4.08481638813e-19	0.987068305751	373450014.376	15140555.4529	-842017.427656	14469178.5419	-2402.93611026	-7291165.62216	-806941.164119	-7311459.9827	-6316.47885113	384366543.7635574	14892149.120004198	-830508.6515264038	14892135.314389061	-2363.5118930184876	-7191509.2610050505	-830529.3194089492	-7191503.157597586	-6230.144603598629	385439351.102	0.02955880224154443	0.0	0.0	0.0	-0.015796436534101482	0.0	0.0	0.0	-0.013016036521760472	0.0293539518609
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	1.3659068019e-19	1.10760112678e-17	-2.76873894634e-20	0.981757836807	1.93428245312e-17	6.24951496396e-20	-2.2861948642e-19	0.984902468451	387640125.379	15756416.2515	-962209.750497	14945889.3699	-3826.97036305	-7510090.96094	-915628.382	-7534168.56483	1346.39676594	400895445.8987733	15456952.40778738	-946945.5925530861	15456962.762669647	-3754.2355966920836	-7390953.512434892	-946938.2152339693	-7390975.402020025	1325.037999953825	401996833.563	0.03440142671733232	0.0	0.0	0.0	-0.018410603068482505	0.0	0.0	0.0	-0.01521265951355019	0.0341919252508
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	6.09109333304e-19	1.24225124125e-17	3.00061421565e-19	0.97920922559	-2.76613564351e-17	1.64271452208e-19	-6.93256762658e-19	0.982745542568	399571527.168	16268614.6519	-1062778.31634	15317675.2638	-5541.76611149	-7663600.03725	-1004258.33927	-7691298.61251	697.137206934	415219703.8348354	15917547.346868386	-1043599.4683713036	15917552.062710095	-5422.178000547031	-7525303.068119618	-1043587.4977398738	-7525324.832082918	684.5567013859117	416344368.424	0.03922071315328133	0.0	0.0	0.0	-0.02100994571004343	0.0	0.0	0.0	-0.017405050362801818	0.0390077047414
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-6.46577306331e-19	7.28473067339e-18	2.05273140811e-20	0.976682325108	-7.29108226244e-17	-1.75521108539e-19	3.91223342513e-20	0.980597457175	409667274.697	16698581.6847	-1143923.68683	15606906.5413	-4977.34581026	-7768578.46465	-1073410.79219	-7799744.0261	1014.42591216	427747206.14545304	16295681.665882459	-1120798.223749241	16295689.409294078	-4857.253412085727	-7611529.549112561	-1120783.855008305	-7611553.371694483	993.9183649783955	428886404.815	0.04401688541677426	0.0	0.0	0.0	-0.023593833233865037	0.0	0.0	0.0	-0.019593242900122394	0.043801223788
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	3.33955974345e-19	-4.81060450992e-17	-1.19511054902e-19	0.974177228132	1.03079925979e-16	6.68097237147e-20	5.83036600397e-19	0.978458311392	418250766.423	17060201.2211	-1207852.36158	15828253.6893	-6197.47035695	-7836022.01809	-1125535.32001	-7870488.14944	638.003770069	438789720.96760166	16605521.66361285	-1180827.8301299748	16605528.494616602	-6032.298619354148	-7660698.584360109	-1180806.7519639328	-7660728.016917689	623.7290511564037	439938933.779	0.04879016416943205	0.0	0.0	0.0	-0.026162032824383393	0.0	0.0	0.0	-0.02177709766066023	0.0485725069304
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-6.97240464488e-19	-1.50934778867e-17	9.5966185946e-20	0.971694072077	4.63141468993e-17	9.82293521019e-20	-8.30767267689e-19	0.976328062829	425578527.737	17367563.5776	-1256679.13659	15996170.8091	-5272.63644552	-7872910.02816	-1162940.86568	-7910488.92152	884.126725734	448594951.8193757	16861284.84669821	-1225864.2844584067	16861286.474108104	-5118.93476616752	-7679859.510092682	-1225835.8155017104	-7679891.677749712	862.44717880287	449748483.847	0.05354076692802976	0.0	0.0	0.0	-0.028714264724457775	0.0	0.0	0.0	-0.02395661910031351	0.0533216034294
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	4.33813217892e-19	-3.25733723576e-17	6.92317085482e-20	0.969232877945	-1.00332376091e-18	1.02543926177e-19	4.61249144449e-19	0.974206669822	431855946.629	17623957.5953	-1284831.08978	16114830.8862	-7340.81343735	-7880404.64918	-1180803.41179	-7920876.6232	864.232668768	457361567.75197434	17066578.99698378	-1250581.5983555885	17066580.594065715	-7108.651490631384	-7670338.241541002	-1250542.2325169595	-7670369.489044598	841.1949873068992	458516596.587	0.058268908123975824	0.0	0.0	0.0	-0.03125036784893123	0.0	0.0	0.0	-0.02613181117244576	0.0580486037939
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	5.3431897104e-19	-5.12035552518e-18	-4.52633231189e-20	0.966793651702	4.79383855152e-17	1.5749518863e-19	-1.14720024794e-19	0.972094027865	437247146.957	17842994.7538	-1296177.2628	16197675.6512	-11958.1023354	-7867677.42253	-1183040.83066	-7910822.61594	-11654.9460473	465248433.30704457	17234943.53845158	-1258870.3393446666	17234974.024147417	-11550.595705564472	-7641227.809658747	-1258802.7087960807	-7641238.649100371	-11319.490247741083	466409472.303	0.06297479916138839	0.0	0.0	0.0	-0.03377019647349891	0.0	0.0	0.0	-0.028302742713744666	0.0627536220854
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	7.6090028443e-19	-1.70187629929e-17	-2.61547892244e-19	0.964376012663	6.98468132866e-17	5.69100261436e-21	6.60791577977e-19	0.969990479816	441888680.328	18037576.3787	-1296881.11491	16257015.0331	-9055.50347771	-7844555.49373	-1175608.57032	-7890253.31002	-4589.18397676	472388161.5782006	17379086.0511068	-1256811.04593492	17379086.150237974	-8724.917964093538	-7602180.2473802855	-1256749.9372394593	-7602207.101492573	-4447.390780472413	473540931.85	0.06765864847381486	0.0	0.0	0.0	-0.0362740057934547	0.0	0.0	0.0	-0.030469022155552503	0.0674367756597
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	6.70717745327e-19	3.21315513076e-17	-4.69547420355e-19	0.961979324358	-6.03056224105e-17	1.34413540817e-19	1.04666802501e-18	0.967896401013	445883729.516	18214357.4575	-1303730.70489	16299435.2591	-12457.1484708	-7813763.9585	-1173776.26781	-7861835.27882	-11861.9099958	478880344.72415066	17505580.4679354	-1260705.6285167632	17505638.03743077	-11972.40229118301	-7555897.9821784	-1260638.9212004417	-7555906.949787434	-11470.449104691506	480034366.434	0.07232066157962608	0.0	0.0	0.0	-0.03876232089874576	0.0	0.0	0.0	-0.032630221179910705	0.0720982654056
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.8675752998e-19	2.0901428847e-17	-3.4688646168e-19	0.959603317312	-5.05347797266e-18	-6.81332126948e-20	3.90535128243e-19	0.965811927772	449321113.644	18369177.72	-1315190.30508	16321431.8514	-10557.9604517	-7781499.01675	-1176064.47725	-7831879.61091	-7716.68264424	484811062.79957795	17610569.304238386	-1269033.5464983198	17610591.80619206	-10121.938884810914	-7508406.392714984	-1268956.7701644914	-7508439.450733462	-7445.864758428442	485957448.44	0.0769610411361284	0.0	0.0	0.0	-0.041235291048834506	0.0	0.0	0.0	-0.034786155471929855	0.0767382278216
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-1.06479982404e-18	-5.79061261363e-17	5.87629107158e-20	0.957247991874	1.07373072768e-17	-1.58289282018e-20	3.86697010201e-19	0.963736780725	452273739.281	18508601.9881	-1329786.97659	16329397.5346	-12784.5668955	-7743819.29249	-1181094.53407	-7796323.56336	-11902.6028433	490250983.6643313	17700496.32331985	-1280347.5453350807	17700570.492353298	-12226.378819671514	-7455916.020536376	-1280270.568105274	-7455927.6090863645	-11460.08240552663	491395213.62	0.08157998699242285	0.0	0.0	0.0	-0.04369278643419348	0.0	0.0	0.0	-0.03693707069672405	0.0813568277821
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	1.77147676495e-18	-6.05038897451e-17	-1.85447275889e-19	0.95491291275	-4.96367527489e-17	-9.95263713024e-20	6.30298391876e-19	0.961671214014	454803940.717	18643512.8297	-1347262.70727	16332982.1554	-8412.43388748	-7694212.1415	-1188576.28664	-7748699.68855	-3788.02552093	495260665.12105554	17785850.258885823	-1294380.687342735	17785869.649548918	-8025.434412614211	-7392203.12900689	-1294305.149028445	-7392234.157828676	-3639.340012155906	496393870.502	0.08617769624105241	0.0	0.0	0.0	-0.046135133497240126	0.0	0.0	0.0	-0.03908266010848117	0.0859542244674
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.18858574834e-18	3.32992677027e-17	-2.47148332141e-19	0.952598207108	6.06034868404e-18	2.31451752837e-19	-5.92870123519e-19	0.959614791619	456960019.001	18769278.3666	-1366090.14834	16328408.6178	2710.74317051	-7634465.72202	-1197231.64094	-7690682.19189	-3448.47785642	499886617.5412488	17862264.770388175	-1309650.7031159939	17862291.260464862	2579.748208238723	-7319050.952023973	-1309698.9901025584	-7319034.802153301	-3306.005430775086	501009009.208	0.09075436326846412	0.0	0.0	0.0	-0.04856207272086408	0.0	0.0	0.0	-0.04122333377628961	0.0905305828538
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-3.34829477072e-19	-3.95526666932e-18	1.46563169655e-19	0.95030390082	3.25121288356e-17	-9.61911790726e-20	7.9417279739e-19	0.957567176579	458782116.359	18894731.5528	-1382864.47051	16323463.024	-11124.3314794	-7570132.43654	-1203735.08798	-7628036.13573	-8036.10978448	504167350.3765774	17938197.031492043	-1322892.0954240877	17938269.187764663	-10561.168829706918	-7241829.2429763	-1322815.1408310393	-7241871.353593731	-7687.597981259939	505293816.844	0.09531017980432493	0.0	0.0	0.0	-0.0509734499432381	0.0	0.0	0.0	-0.04335940208126504	0.0950860744534
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	5.99328749742e-19	7.25170929246e-17	-1.15831755537e-19	0.948030243584	-6.24325750806e-17	-1.55218787584e-19	9.07754621661e-19	0.955527918137	460312486.743	19018583.2704	-1394536.46254	16316997.9817	-12704.6438151	-7511956.67274	-1205829.29245	-7571382.57053	-12537.6873203	508144446.1385162	18012438.201261345	-1331206.4214628385	18012528.751329426	-12032.526731088317	-7170816.417584546	-1331129.3427755837	-7170831.744446261	-11968.313715280749	509269968.72	0.09984533496971612	0.0	0.0	0.0	-0.053368874721221475	0.0	0.0	0.0	-0.045491297374915377	0.0996208222069
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.26784950336e-18	-1.40994589771e-17	1.67606644438e-19	0.945776958009	9.3796458112e-18	4.12319756856e-19	-1.22660958674e-18	0.953497043172	461585056.32	19143105.915	-1395511.06064	16310921.8016	-5479.32658904	-7457417.25879	-1198703.26514	-7518309.96638	-5223.83894919	511851123.06334484	18087147.189772535	-1329295.6241970358	18087161.895812035	-5177.079777798536	-7103571.164369501	-1329240.6330768438	-7103590.168912716	-4975.973643292855	512966751.333	0.10436001532424286	0.0	0.0	0.0	-0.0557485115041063	0.0	0.0	0.0	-0.04761895497216605	0.104134995148
