inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.16824785862e-20	-1.68335555994e-18	-9.24457052589e-21	0.998792378647	-2.32569935589e-18	9.97579818739e-22	-4.99491978914e-20	0.998896281676	224754121.985	-1910599.37139	-8199585.02776	-1903059.05011	-370.186511368	5542264.39144	-8168073.01487	5542842.49068	142.526017328	225274507.6302098	-1907464.9364035937	-8186984.785881464	-1907465.3079481984	-369.5792016566717	5533747.634597976	-8186985.005931268	5533749.176986356	142.3069986476351	225948041.673	0.0027462256680252286	0.0	0.0	0.0	-0.001208351115242484	0.0	0.0	0.0	-0.0011043278696213385	0.00260240320203
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-4.98117825122e-20	-1.71763806042e-18	7.80693062128e-21	0.998666372484	-2.24833522115e-18	3.77525231569e-21	1.8076595061e-19	0.998779405606	227881943.372	-2016207.1703	-8330288.28257	-2007496.36463	-342.25828087	5658557.00091	-8295234.85277	5659198.73581	103.365506657	228465122.0928206	-2012633.2492400643	-8316463.230271478	-2012633.8017812436	-341.65159516035095	5649165.987799994	-8316463.408129684	5649167.261940545	103.19395994854118	229154420.665	0.002995508979798371	0.0	0.0	0.0	-0.0013345175886139142	0.0	0.0	0.0	-0.001221339926060823	0.00284970774179
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	1.03711905202e-20	8.22469818965e-19	-1.47238149034e-21	0.99854056787	-1.84999068075e-18	-1.45087479442e-20	5.21913743393e-20	0.998662172171	230882015.86	-2115693.10495	-8446936.696	-2105762.19015	-263.212087472	5765067.58688	-8408309.30795	5765770.84049	56.1761260634	231529211.1982352	-2111664.420401955	-8431878.838371681	-2111664.9429816604	-262.7108812870606	5754790.539701231	-8431879.002481101	5754791.709424959	56.07598418489271	232232304.972	0.0032447301648890294	0.0	0.0	0.0	-0.0014604981383749642	0.0	0.0	0.0	-0.0013387235195921748	0.00309702545899
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	2.68498690932e-20	-2.45944949786e-18	-2.13991624467e-21	0.998414922883	-1.417698648e-18	-4.78606702423e-21	-5.91897359118e-20	0.998544671393	233778605.241	-2209242.45611	-8554780.29915	-2198048.07865	-216.678202831	5864405.83299	-8512536.4489	5865168.91702	33.022519196	234491012.13074914	-2204745.7058396693	-8538477.14338872	-2204746.3160426645	-216.23717031125912	5853229.821637367	-8538477.18718606	5853230.797760974	32.95958698088065	235206628.636	0.003493889254255838	0.0	0.0	0.0	-0.001586334680799234	0.0	0.0	0.0	-0.0014563886262529354	0.00334434223068
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	2.17196949341e-21	2.32532547026e-18	9.4166240933e-21	0.998289401488	-1.94845288419e-19	-1.89176206091e-20	-3.7406968456e-20	0.998426973548	236588836.141	-2296137.06411	-8655532.05279	-2283646.19835	-163.988302972	5958556.54912	-8609630.57397	5959378.56895	2.53500250944	237367623.68300307	-2291162.7785706017	-8637971.171906088	-2291163.3544365945	-163.6330434115619	5946467.459603496	-8637971.188606018	5946468.341985471	2.529859338940751	238094729.841	0.003742986278834297	0.0	0.0	0.0	-0.0017120632562655953	0.0	0.0	0.0	-0.001574264957080326	0.00359164816724
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	7.16181246155e-20	9.61572646675e-19	3.77194359324e-22	0.998163960236	2.51388832192e-18	1.57561363079e-20	-1.04536190682e-19	0.998309145776	239325065.095	-2377140.47209	-8749923.78738	-2363323.19471	-133.396387707	6049787.49261	-8700327.61053	6050668.25343	-9.71337869261	240171378.4796676	-2371679.9579932755	-8731094.169325123	-2371680.497574138	-133.08996372233665	6036768.500608798	-8731094.148522424	6036769.302282443	-9.692475743596741	240909160.653	0.003992021269537457	0.0	0.0	0.0	-0.0018377273509746469	0.0	0.0	0.0	-0.001692285331426673	0.00383893688678
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.57790837902e-20	-2.1086240021e-18	8.33798057453e-21	0.998038575406	-6.73093201251e-19	3.55522227275e-21	2.2755325061e-20	0.998191229134	241996449.865	-2453214.2455	-8839812.33281	-2438041.20981	-98.3931539045	6138962.25434	-8786480.58184	6139901.95944	-23.9775484377	242911411.57284352	-2447258.738921919	-8819701.302831024	-2447259.1729262564	-98.15429132803277	6124995.79789402	-8819701.28934864	6124996.524019798	-23.922998275626522	243659309.041	0.004240994257254614	0.0	0.0	0.0	-0.0019633507062469828	0.0	0.0	0.0	-0.0018104086672586822	0.0040862034824
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-2.33430368862e-21	4.85586452432e-19	-1.14614145675e-20	0.997913222845	9.08749513142e-19	-1.85288457212e-21	5.60865678439e-20	0.998073260515	244609690.568	-2524553.31151	-8926607.06674	-2507999.4937	-69.2973678992	6226149.04851	-8869495.07941	6227148.21921	-34.5659797602	245594400.3248982	-2518095.428682871	-8905200.457815839	-2518095.788601512	-69.12010316088154	6211218.32099074	-8905200.444651969	6211218.987942244	-34.48308819733876	246351989.699	0.004489905272852001	0.0	0.0	0.0	-0.00208895750824967	0.0	0.0	0.0	-0.0019285980351997074	0.00433344449521
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	5.64964358374e-22	3.25541893154e-19	2.08002836833e-20	0.997787881913	4.63272635023e-19	-8.28173229288e-21	-3.23613735146e-20	0.997955271112	247170093.11	-2591750.12811	-9009941.52626	-2573791.69328	-54.5803242548	6311586.78195	-8949010.80189	6312646.22369	-35.7087893276	248225628.85768443	-2584782.6947593344	-8987227.438136483	-2584783.0276488434	-54.43359530613094	6295675.253784517	-8987227.402810264	6295675.8601688985	-35.61876736850004	248992461.421	0.00473875434717347	0.0	0.0	0.0	-0.0022145684345205694	0.0	0.0	0.0	-0.0020468222001030615	0.00458065705099
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-5.96934889049e-21	-9.42205039812e-19	-3.79196136407e-20	0.997662544017	-8.10737502746e-19	4.13259434031e-21	1.66638429531e-19	0.997837278465	249682111.212	-2655661.77169	-9089976.83826	-2636273.20573	-38.5014353063	6395588.97655	-9025191.78733	6396709.69883	-33.8403895899	250809530.71442991	-2648176.793048465	-9065944.318684777	-2648177.0854731095	-38.392919069784234	6378680.00967265	-9065944.315353788	6378680.58232795	-33.75092073428766	251585202.349	0.004987541511038968	0.0	0.0	0.0	-0.002340192097766732	0.0	0.0	0.0	-0.0021650635946439023	0.00482783847728
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-1.65204511939e-20	-3.68277352321e-19	1.10809114858e-20	0.995156445558	-5.80014826901e-18	-1.68116187695e-20	-1.02022802391e-19	0.995481744724	292304205.322	-3540643.92648	-10345470.5747	-3488610.87319	-3415.18228522	7845952.25213	-10196760.2218	7848518.64357	-176.074241467	295060044.0936126	-3521499.077807535	-10292894.367203603	-3521501.4335321463	-3396.7158284406923	7806078.723841822	-10292895.093117086	7806080.4021500135	-175.17942321902467	295971826.577	0.009950330853168092	0.0	0.0	0.0	-0.004855322466571983	0.0	0.0	0.0	-0.004528493442107461	0.0097633161535
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.19476313316e-19	4.27121326737e-18	1.07037171264e-20	0.992655100409	-1.10093272756e-18	1.96604287992e-20	8.63225007745e-20	0.993140237804	325493065.46	-4120089.61073	-11269758.9785	-4029390.2275	-2558.28130157	8964106.45527	-11027039.8893	8968487.70539	-3671.41946707	330166331.3423901	-4087239.0750189377	-11185366.207942057	-4087242.187726557	-2537.883465795443	8896979.395962005	-11185360.5872405	8896979.642829211	-3643.9263093815784	331171813.101	0.014888612493750559	0.0	0.0	0.0	-0.0073720061776661695	0.0	0.0	0.0	-0.0068833985197510736	0.0146802538931
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	5.40645248365e-19	-1.62056924272e-18	1.23812394087e-20	0.990161053183	-1.36173814248e-17	-8.47231470601e-20	-3.71240313275e-19	0.990815255681	352076055.112	-4563803.56893	-11978245.4903	-4430287.76962	8863.86442689	9872190.87843	-11635517.8746	9878702.50176	7293.04447739	358870669.3837966	-4515793.634370235	-11860068.515032044	-4515786.615879369	8770.619057177035	9774792.16855838	-11860068.379136162	9774781.319903333	7221.091540916073	359933630.79	0.01980262729617973	0.0	0.0	0.0	-0.009887669101626457	0.0	0.0	0.0	-0.009227184148974303	0.0195770835026
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.42936809849e-20	9.42968031209e-18	-1.69234535883e-19	0.987676662914	7.91110905634e-18	9.01295995438e-20	-5.61860776715e-19	0.988506929011	373659680.766	-4907087.51235	-12526769.1953	-4728401.71685	13838.4674334	10629100.8354	-12080776.4291	10638026.5745	11773.5339639	382720502.58592415	-4843064.1309342785	-12373723.808822254	-4843060.074855266	13657.915226726003	10499240.149064766	-12373721.502665386	10499230.917977536	11629.691203837805	383830300.792	0.024692612590371414	0.0	0.0	0.0	-0.012399899053987399	0.0	0.0	0.0	-0.011559626774383982	0.0244530631417
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-3.10166259928e-19	4.76718745393e-18	-1.11159839437e-19	0.985204234891	-3.29272146844e-18	-3.72032752302e-20	7.18968844819e-19	0.986214630566	391393280.214	-5184808.52715	-12947922.101	-4959312.09232	8109.80756463	11262992.4287	-12397508.8102	11274526.6136	7302.11618946	402824293.44978034	-5104157.381709542	-12759585.993559472	-5104153.521730028	7983.657241823613	11099164.739932112	-12759589.85365229	11099148.20166362	7195.902070431973	403977040.238	0.02955880224154443	0.0	0.0	0.0	-0.014906314236060845	0.0	0.0	0.0	-0.013881270009109626	0.0293077053811
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	3.49053674885e-19	-1.93614658734e-17	-4.7116207691e-21	0.982744916909	-1.96573980094e-17	-9.73823191546e-20	1.77620492934e-19	0.98393832848	406092597.899	-5410112.17125	-13267053.8608	-5136949.42334	-7490.30641804	11799995.1019	-12612529.9868	11814309.8959	-8063.50982597	419968182.4975801	-5312488.97092049	-13043475.785822816	-5312471.401999432	-7355.146986806335	11601140.087267239	-13043481.517902514	11601125.639231276	-7927.622535289978	421163288.809	0.03440142671733232	0.0	0.0	0.0	-0.017405687006949378	0.0	0.0	0.0	-0.016192058202942877	0.0341407239515
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	4.37214584571e-20	6.18510737274e-18	2.18508030612e-20	0.980299471598	-1.13948033672e-17	1.8145033917e-19	9.6933160082e-19	0.981678102367	418381116.262	-5588358.89556	-13495075.4381	-5267564.33898	-7738.70880179	12263737.6831	-12738291.0255	12280969.2922	-7122.46114402	434754616.36443263	-5473710.783611517	-13236806.150618177	-5473712.422369711	-7579.945134383373	12029033.786274347	-13236808.767587164	12029018.769951563	-6986.151200943302	435967344.387	0.03922071315328133	0.0	0.0	0.0	-0.01989717073530957	0.0	0.0	0.0	-0.018491822362122767	0.0389519246569
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-1.45759150099e-19	-7.085404134e-18	-1.16162627782e-19	0.977868785708	1.24595237819e-17	9.62176488522e-21	1.31871366641e-18	0.979433430724	428715208.062	-5716223.13965	-13652988.3925	-5349012.90635	-9822.03623969	12671300.8626	-12796355.1261	12691568.8543	-8586.79543748	447624019.6115816	-5584932.899474549	-13360750.290459488	-5584935.204230846	-9596.4436647646	12400075.486293027	-13360748.13817611	12400068.840676257	-8402.997668880269	448849316.241	0.04401688541677426	0.0	0.0	0.0	-0.022379783891115244	0.0	0.0	0.0	-0.020781006414498947	0.0437412608932
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	2.533323344e-19	-1.13234143716e-17	-7.75035146738e-20	0.975453482144	-1.7413144511e-19	-9.9817538878e-20	-2.53280015227e-18	0.977203980937	437452583.639	-5797750.10963	-13768054.8975	-5386140.98884	-10158.4425772	13016642.3589	-12813508.4305	13040012.4475	-9565.04377581	458922335.33476436	-5650475.10938473	-13442397.280589726	-5650487.603658951	-9900.396851744586	12708758.001789946	-13442383.089476623	12708768.809866497	-9338.80053485387	460153186.06	0.04879016416943205	0.0	0.0	0.0	-0.024852806223086856	0.0	0.0	0.0	-0.023059865786751614	0.0485087129135
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	7.33110324571e-19	8.16599318157e-18	-1.37245807235e-20	0.973054103138	1.02398077691e-17	4.42045319348e-20	1.25149448829e-18	0.974989417366	444889214.37	-5852087.19497	-13837991.6879	-5397539.55998	6459.11802483	13310277.5557	-12788522.9269	13336731.0454	5440.8157153	468937524.996239	-5689294.654629059	-13479805.240692906	-5689301.427346515	6279.439186051415	12965750.608687503	-13479801.478645463	12965731.732780278	5299.984119579672	470152659.593	0.05354076692802976	0.0	0.0	0.0	-0.027315593883626192	0.0	0.0	0.0	-0.025328662026784094	0.05325428685
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	9.98137338472e-19	2.83128703554e-18	-4.73279659278e-20	0.970670594501	4.494732689e-17	7.88270036539e-20	1.11534055946e-18	0.972789653835	451211646.442	-5877811.39544	-13866032.6112	-5382452.57376	6239.9549527	13564637.4446	-12725226.6763	13594235.2422	4813.50852339	477847683.0894911	-5700209.771123111	-13476418.174055688	-5700190.835036205	6051.410941893542	13183491.753454309	-13476425.380434357	13183477.206950063	4678.256251408834	479058464.688	0.058268908123975824	0.0	0.0	0.0	-0.02976811180923393	0.0	0.0	0.0	-0.027587403276009986	0.0579781157481
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	5.30321207139e-19	2.64220281193e-17	-1.78340140066e-19	0.968303340932	-3.75990513748e-17	-3.22931311141e-21	-8.3897951681e-19	0.970604343411	456611178.57	-5878375.45828	-13864060.4448	-5344637.80602	6866.03387733	13780277.1325	-12635230.5807	13813015.6395	5559.13988552	485839564.44988906	-5686767.637860996	-13444027.900118338	-5686756.316284741	6642.232965751919	13362782.929165546	-13444031.18048089	13362775.290124185	5390.717388975544	487041242.105	0.06297479916138839	0.0	0.0	0.0	-0.03220987206388104	0.0	0.0	0.0	-0.029836367045760894	0.0626802604672
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	9.13777944086e-19	4.15599362548e-18	-4.04934688347e-19	0.965952238694	2.58345843006e-17	-1.61095078656e-19	-1.07861043154e-18	0.968433436913	461222031.738	-5861553.63192	-13841537.3512	-5291542.99064	3620.63433933	13961257.8202	-12527678.6969	13997113.1939	2573.48579126	493042793.5322339	-5656648.456841146	-13391983.265719943	-5656618.631963123	3494.0660675402924	13507815.378637165	-13391991.874105735	13507809.314809645	2489.902514198244	494236438.759	0.06765864847381486	0.0	0.0	0.0	-0.034640888337688004	0.0	0.0	0.0	-0.03207552651658325	0.0673608557186
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-6.52089637933e-19	7.20502106802e-18	-1.60539213284e-19	0.96361685213	-3.71657146129e-17	-2.37698620823e-19	6.39430465838e-19	0.966277274204	465170038.137	-5840544.34476	-13799799.9931	-5235385.73475	7473.10885051	14110981.2545	-12404135.6068	14149936.8867	6114.1512901	499580618.99340504	-5622676.4840652365	-13321708.956231005	-5622669.19965585	7194.341985318144	13622109.411243135	-13321721.599571731	13622106.551632505	5902.3278628532835	500757611.222	0.07232066157962608	0.0	0.0	0.0	-0.03706151967496164	0.0	0.0	0.0	-0.03430445261833279	0.0720200249506
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-3.73316536613e-19	-2.78991477002e-20	-2.56849506365e-19	0.961296709552	1.26014891508e-16	3.28913481331e-19	-2.56311508095e-18	0.964136064624	468535708.249	-5816997.03062	-13734278.1164	-5177635.40845	3471.74541716	14237076.6235	-12260846.9867	14279123.4462	2218.15688975	505529973.9289562	-5586460.8319425285	-13228927.193330778	-5586446.981446168	3334.1550097686	13713225.296730828	-13228929.083542485	13713220.657801555	2136.540104197248	506695752.324	0.0769610411361284	0.0	0.0	0.0	-0.039472166831027194	0.0	0.0	0.0	-0.03652284845621461	0.0766579467409
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	3.3759556904e-19	1.17278064294e-17	3.97258452262e-19	0.958992088502	1.67128070823e-17	4.42998231414e-19	-1.85296398146e-18	0.962009348497	471403772.258	-5790352.716	-13644866.7887	-5117885.96282	-10963.4996132	14349424.0578	-12098158.7382	14394551.9947	-9502.16100416	510973922.78806645	-5547483.11143	-13113678.665078491	-5547486.933076267	-10503.648383687676	13790807.857411405	-13113691.47378703	13790789.26686912	-9132.24643098668	512135891.782	0.08157998699242285	0.0	0.0	0.0	-0.04187245386995459	0.0	0.0	0.0	-0.03873111059129919	0.0812747512991
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	2.66573841646e-19	-6.29835170733e-18	1.13039193789e-19	0.956703037507	-3.0833693346e-17	-7.07007813161e-20	6.22112612534e-19	0.959896907928	473840273.286	-5766416.35334	-13540621.8026	-5061270.2476	-8277.55861892	14441436.3163	-11924403.0459	14489654.503	-6811.78772494	515976859.1652435	-5511310.8384122765	-12984790.810423108	-5511347.3315234585	-7911.360494395341	13848627.655577555	-12984789.132371398	13848634.058652166	-6532.169640567767	517118810.392	0.08617769624105241	0.0	0.0	0.0	-0.0442622413192574	0.0	0.0	0.0	-0.04092938786171385	0.0858705693368
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	4.54929484569e-19	-1.56838738096e-17	2.13743470284e-19	0.954429430416	-2.40159780931e-17	4.53321445459e-19	1.58199946512e-18	0.957798544764	475894079.578	-5737750.71151	-13425279.2072	-5001154.24989	-12088.1005588	14510667.5668	-11743133.9664	14561873.1648	-10901.3011114	520585786.5397981	-5470832.06205067	-12845925.079031907	-5470817.836386039	-11525.765309691153	13884474.619334755	-12845943.865831554	13884458.666650154	-10430.866664278325	521712728.132	0.09075436326846412	0.0	0.0	0.0	-0.04664157211058187	0.0	0.0	0.0	-0.04311781042746533	0.0904455868896
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-8.62173661186e-19	3.2375531538e-17	-6.34348268155e-20	0.952171099128	-3.86915650581e-17	-5.06313944221e-19	3.72747436351e-19	0.955714219049	477610802.398	-5695025.44566	-13288635.598	-4929697.75307	-7920.96989978	14566858.3684	-11545590.3635	14621066.5402	-6324.58238676	524845040.95795065	-5417200.82897026	-12687402.324463585	-5417229.690220205	-7534.5553969455705	13907792.96793913	-12687413.720105283	13907796.293054428	-6038.4319129886435	525947402.946	0.09531017980432493	0.0	0.0	0.0	-0.04901053436475993	0.0	0.0	0.0	-0.04529634466958845	0.0949999514245
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	6.4960147865e-19	-8.27016499919e-18	-1.1097455098e-19	0.949928193057	-3.34070853188e-17	-3.71053370457e-19	6.63200327921e-19	0.953643461159	479031882.173	-5639701.26611	-13132769.2905	-4848293.02445	-10549.5369778	14614445.8714	-11333930.0313	14671603.7167	-9942.05317543	528795324.2909355	-5351897.494872384	-12511323.669822056	-5351950.000679978	-10011.1757448631	13922886.978944149	-12511336.780351492	13922886.243818212	-9471.592964811072	529879106.225	0.09984533496971612	0.0	0.0	0.0	-0.05136888350012541	0.0	0.0	0.0	-0.04746540782977723	0.0995338378352
