inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	3.32619250475e-19	5.33648226825e-17	6.0343156558e-19	0.939658096243	-4.4366824771e-18	5.08696224385e-19	3.59766656434e-18	0.955502709166	525749304.9	-1420175.74472	8164032.20469	-1196742.30372	-8630.84849512	11212508.0696	6996229.32985	11401560.4071	-6132.48240302	585567445.6879255	-1333015.8117411886	7792198.041581014	-1332903.9665954364	-8101.150548100652	10701829.834889289	7792238.810294643	10701816.558754927	-5853.176000872549	586027711.043	0.10885440491208208	0.0	0.0	0.0	-0.06223919728400643	0.0	0.0	0.0	-0.04551767996726246	0.10891726773
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	-1.45292620234e-19	-9.02042443223e-18	-1.73377056391e-20	0.937266964722	-2.04407777542e-17	-7.99625571988e-19	-5.01681732791e-19	0.95366985995	526149239.984	-1374541.07932	8212472.67923	-1150370.15534	8581.23682069	11246667.0043	6992853.69468	11443479.7571	8373.34159779	588637031.2146986	-1286890.6446154995	7823347.208598707	-1286993.1600735965	8034.036632240078	10713774.565930026	7823355.667453487	10713762.769857844	7976.593795116981	589081545.96	0.11332868530700327	0.0	0.0	0.0	-0.06478712299965377	0.0	0.0	0.0	-0.04743772617861933	0.113403979747
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	9.22207121323e-19	2.3553365755e-17	-4.84396966711e-19	0.934894930926	1.05020240233e-17	1.22704633811e-18	1.69753343564e-18	0.951845800618	526333383.475	-1331091.22151	8251274.19793	-1106020.67112	-11909.4072015	11277114.3727	6981297.60007	11481577.9806	-12177.211626	591468354.5524455	-1243050.2883235635	7845230.208330335	-1242893.2820663655	-11121.696106442185	10722169.233170934	7845249.292173143	10722164.332962723	-11577.97283303138	591931088.54	0.11778303565638346	0.0	0.0	0.0	-0.06732112934898377	0.0	0.0	0.0	-0.04935223145075614	0.117870579408
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-1.1231127485e-19	1.56169052672e-17	3.4688646168e-19	0.932541577336	-8.69049186438e-19	3.34578014165e-20	-1.3490323174e-18	0.950030927883	526352495.297	-1284885.41755	8278239.20717	-1060297.63356	-4896.53903363	11303913.8081	6959821.37185	11515910.2375	-4987.38421022	594115302.3323562	-1196873.3941414636	7855816.386764349	-1196800.7271806153	-4561.136123641046	10727096.560743315	7855831.24514813	10727093.937190475	-4732.887468605808	594569731.055	0.12221763272424911	0.0	0.0	0.0	-0.06984154150263902	0.0	0.0	0.0	-0.05126073925115915	0.122317181641
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-6.42686248729e-19	-1.24831427662e-16	2.09799473123e-19	0.930206388356	1.36315328307e-17	-1.49924831664e-19	-3.29151709347e-19	0.948225384249	526213826.257	-1242140.5316	8294138.57275	-1018076.81638	2615.33400156	11323162.4034	6929335.84441	11542438.4533	4517.90712973	596583667.8381703	-1154152.7597974376	7855902.91443588	-1154222.810102206	2430.0752442274957	10724882.848925855	7855986.269204631	10724822.881762456	4279.195419305458	597027873.349	0.126632650933366	0.0	0.0	0.0	-0.07234879449265304	0.0	0.0	0.0	-0.05316305788637661	0.126744015877
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-6.74052937557e-19	4.68677623397e-17	3.85664688797e-19	0.927889197215	-4.97605386732e-19	-7.05287277487e-19	-3.73525647871e-18	0.94642897361	525923220.38	-1196373.36936	8296460.04031	-973815.205775	-6579.5327321	11331492.9688	6887759.07968	11557851.9149	-5351.61260985	598877780.6637802	-1108852.7013253213	7843174.107890209	-1108900.0572931392	-6098.207156976688	10712384.779148685	7843209.258577974	10712337.507320814	-5059.221553903406	599327771.735	0.131028262406404	0.0	0.0	0.0	-0.07484295287743158	0.0	0.0	0.0	-0.05505935223670212	0.13115126844
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-5.14969562151e-19	-7.76655891343e-17	1.30681301894e-19	0.925589838622	3.27449040774e-17	1.37642853929e-20	1.07178784585e-18	0.9446417509	525509743.938	-1143724.17189	8300191.76148	-924645.158975	8924.79512308	11334980.0195	6847861.45671	11568237.6442	8491.86558874	601028489.331037	-1057422.8152527036	7831844.594373056	-1057521.9384163648	8251.361837536584	10695391.690229878	7831938.178029722	10695339.591387736	8012.703021629616	601461563.807	0.13540463700620298	0.0	0.0	0.0	-0.07732408131548034	0.0	0.0	0.0	-0.05694952294152451	0.135539049787
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-1.21043655141e-18	2.59943823601e-17	4.34369083264e-20	0.923308056135	3.72364683338e-17	5.32783723823e-19	3.92851233959e-18	0.942863487707	524965863.467	-1095847.80111	8312341.40051	-879922.158724	-4394.12729875	11333666.3056	6815221.33787	11573646.1377	-1837.24933312	603025421.3954827	-1010656.5200837665	7828506.324554771	-1010761.7799287969	-4052.527549958115	10673969.472468875	7828607.544175843	10673910.116314303	-1730.308866191551	603466543.017	0.13976194237515863	0.0	0.0	0.0	-0.07979234487066791	0.0	0.0	0.0	-0.05883377065936282	0.139907591817
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	2.02120590061e-18	4.29562171288e-17	-4.78308917403e-19	0.921043497402	5.53661894833e-17	-7.44647839755e-19	5.15393078625e-18	0.941094400967	524323949.827	-1049520.64912	8314922.9644	-836926.63615	-11023.3794736	11327688.7726	6775097.27632	11574212.6845	-7935.64639625	604903873.2053639	-965552.3247724067	7816207.944523282	-965548.4247151229	-10141.43903362618	10648273.153769655	7816317.72712519	10648202.085685188	-7459.67974362011	605347484.125	0.14410034397375687	0.0	0.0	0.0	-0.08224801539254693	0.0	0.0	0.0	-0.06071182459104898	0.144257032715
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-5.21931114186e-19	4.71008287491e-17	2.35210461541e-19	0.91879598545	2.83531044204e-18	2.79997328627e-19	-3.07110323873e-18	0.939334451391	523596364.317	-1010503.06106	8313649.1718	-800490.428426	-354.465597427	11318586.9901	6732231.92555	11571514.9001	1403.09613764	606676653.3463298	-927383.5609989705	7800359.442903678	-927506.1617105419	-325.30882949391486	10619770.582577718	7800451.287456322	10619693.40592646	1316.4681333518347	607107417.152	0.14842000511827322	0.0	0.0	0.0	-0.08469117751718308	0.0	0.0	0.0	-0.0625836849251183	0.148587513989
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.54869386494e-18	-2.73323238398e-17	1.47304323483e-19	0.916565701107	1.19043201547e-17	5.31830811757e-19	2.02440874394e-19	0.937583049684	522777337.828	-977603.454282	8313629.14371	-769127.881688	-3694.85285425	11301957.3245	6690798.85358	11561051.3362	-1504.54006986	608335840.7711241	-895008.2835147638	7785761.94428511	-895004.4745840229	-3382.6843557447896	10584348.629455283	7785824.769937186	10584288.206753477	-1409.0105075748627	608765761.495	0.15272108701766393	0.0	0.0	0.0	-0.08712152730286166	0.0	0.0	0.0	-0.06444993873150814	0.152899193369
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.29847503836e-18	8.66660288829e-18	5.3161905352e-19	0.914352442679	-1.71328030752e-17	8.29192315803e-19	1.01474547081e-18	0.935840221914	521884448.899	-952245.155217	8308312.09275	-744264.948288	-7.87320790843	11277334.4262	6645613.32533	11542273.0934	538.442497924	609900542.2901356	-869683.4448771008	7766284.7665053485	-869785.6326741002	-7.1905837889622335	10541610.56821759	7766399.591940562	10541533.10267341	503.3149600765991	610323652.366	0.1570037488096647	0.0	0.0	0.0	-0.08953917717274638	0.0	0.0	0.0	-0.06631052015930776	0.157192201944
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	5.98217018998e-21	-4.18778912474e-17	9.35865527598e-19	0.912155989052	1.17282828855e-17	-3.24598907256e-19	7.95840393505e-19	0.934105889346	520921241.464	-922075.559006	8307114.62088	-715846.884042	-1939.35478202	11250146.5038	6604132.43726	11520781.8002	511.462045358	611373827.1677275	-840102.9964068397	7750740.957229652	-840146.291467931	-1766.9460464033555	10496661.62817428	7750871.728599321	10496583.730872355	477.2065878398603	611793776.326	0.16126814759612232	0.0	0.0	0.0	-0.09194426290639303	0.0	0.0	0.0	-0.06816547528860924	0.161466709939
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-1.13700938279e-18	5.14948386327e-18	-7.96740366011e-20	0.909976193098	-2.85696933919e-17	1.00770450944e-19	3.42129842286e-18	0.932379972691	519893255.25	-891416.668818	8312821.16246	-687479.888829	6499.302126	11227632.7276	6568420.54035	11503990.0542	6431.9026077	612761141.3271849	-810225.312701851	7741701.102109288	-810283.566990638	5907.337479300606	10456254.857721113	7741729.338431903	10456192.109737407	5990.008269581925	613171016.89	0.16551443847757333	0.0	0.0	0.0	-0.0943368412442272	0.0	0.0	0.0	-0.07001485136160092	0.165722856425
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.72821191019e-19	7.3237909691e-17	1.65036428839e-18	0.907812657139	-3.21432195173e-17	4.25766404893e-19	-1.08856968612e-18	0.930662564727	518802308.203	-864914.859966	8319703.31333	-662651.726196	6773.94742535	11209113.6091	6534035.89549	11491189.5367	6314.90646428	614063694.2086208	-784264.872619346	7733805.673124266	-784326.4390458658	6142.302856122504	10419735.314582301	7733801.790462275	10419680.266100485	5870.19243347873	614470369.989	0.16974277458709455	0.0	0.0	0.0	-0.09671724640550416	0.0	0.0	0.0	-0.07185851130599168	0.16996083264
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.16403502776e-18	8.86940375169e-17	2.71765227171e-19	0.905665126526	-2.6183905982e-18	2.47915955749e-19	-9.09210459539e-19	0.928953663618	517655446.364	-831958.994287	8326971.41798	-633179.364797	-3390.38152079	11199973.2123	6500412.5698	11487852.7576	-2385.65786206	615288914.6285692	-752594.2710213416	7726316.016973801	-752601.4588808279	-3066.9560959671353	10392077.512482084	7726436.228583072	10391969.11275171	-2213.5714926141945	615701607.796	0.17395330712343798	0.0	0.0	0.0	-0.09908565878552167	0.0	0.0	0.0	-0.07369641911083293	0.174180798342
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.41179216484e-18	-7.93439849193e-17	1.25120001199e-18	0.90353328716	-2.3331893109e-17	3.39871970086e-20	1.70200682839e-20	0.927253378615	516459114.263	-804776.431148	8328255.70313	-608440.019767	-9179.94865659	11193772.792	6462307.33542	11487551.0857	-6581.14344468	616443623.4673327	-726288.0847783869	7713331.35531096	-726231.680474723	-8284.645362499148	10367270.379115611	7713385.318972622	10367191.624791251	-6095.218722279551	616858260.73	0.17814618538347404	0.0	0.0	0.0	-0.1014423271714095	0.0	0.0	0.0	-0.07552841892535758	0.17838290393
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-8.22151354429e-19	-9.50863569418e-17	-6.89431879506e-19	0.901417196629	1.99330675291e-17	2.7314165571e-19	-1.04767387664e-19	0.925561472253	515227760.974	-783346.803519	8323797.5146	-588465.655381	7644.0865011	11190442.3007	6420215.47191	11490086.0201	9145.43247573	617544343.3534886	-705289.7322351615	7695102.727986027	-705326.1960329016	6882.386827040444	10345230.398078091	7695174.926703228	10345149.371990437	8454.67976235169	617941543.735	0.1823215567939546	0.0	0.0	0.0	-0.10378709121841549	0.0	0.0	0.0	-0.07735472858762397	0.182567248767
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	7.91975805683e-20	-2.27720599174e-16	-6.32813020938e-19	0.899316448574	-1.6577122992e-17	-9.46638727895e-19	1.48447817962e-18	0.923877923942	513944255.827	-758924.444358	8318566.06491	-566365.071002	-2871.24797973	11182932.4116	6378008.06434	11488256.3495	-1884.11787377	618570052.1021227	-681705.6675705839	7676246.040726229	-681662.3933558633	-2579.1052526163585	10319439.670060763	7676406.022513404	10319353.292912995	-1738.6352715039561	618974330.681	0.18647956694261839	0.0	0.0	0.0	-0.10612030580971982	0.0	0.0	0.0	-0.07917533301455285	0.186734061027
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	7.38718609124e-19	-3.78780957914e-17	3.32910418051e-19	0.897230817652	-2.97491205966e-18	-1.02305698161e-18	-4.41865324847e-18	0.922202883337	512631556.691	-736502.719944	8317492.45791	-546150.982983	3857.05016863	11169879.2857	6339313.23062	11480662.7563	3889.07753015	619547600.3937087	-660028.2267991856	7661306.961128772	-660057.9432602918	3456.5547614948414	10288662.641962264	7661460.261101524	10288572.297596268	3582.259545756671	619943410.805	0.1906203596086497	0.0	0.0	0.0	-0.10844212822781502	0.0	0.0	0.0	-0.08099003262908028	0.190883439917
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.97342794842e-18	-5.10448259097e-17	6.42950946525e-19	0.895160063521	-1.46755604952e-17	5.06499232678e-19	2.76858012766e-18	0.920536316464	511294027.695	-716753.619532	8324581.26975	-527889.226767	12184.6641181	11152641.1065	6307146.15983	11468748.2764	15530.3597284	620481867.7853694	-640844.5424271367	7653946.480757518	-640621.0040919005	10894.225419455192	10254175.601412663	7654049.563788614	10254129.928496914	14279.221781404454	620865971.341	0.19474407679251185	0.0	0.0	0.0	-0.11075273477468692	0.0	0.0	0.0	-0.08279882611169588	0.195015546867
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	2.83173702179e-18	-1.2579127481e-17	1.63678529145e-18	0.893103893514	-2.24761118996e-17	1.37796378651e-18	-9.84411103387e-19	0.918878217282	509916707.101	-692628.12919	8332862.82232	-506941.471179	7016.87177777	11134886.6936	6276258.23613	11456162.8915	8886.74300891	621354291.9509664	-617848.9859354972	7647727.747840213	-617728.8457085564	6259.299802629251	10219366.831241384	7647876.482775335	10219305.75286163	8156.067434006302	621741196.362	0.19885085874516517	0.0	0.0	0.0	-0.11305236275191705	0.0	0.0	0.0	-0.08460168196684834	0.199130556645
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.40173364859e-18	-5.77288158361e-17	-4.46386363203e-19	0.891062150895	-4.93582509628e-17	-2.54745158887e-19	-4.99950609205e-18	0.91722855659	508511994.475	-662947.511037	8338195.66124	-482188.563065	2283.25176257	11119121.732	6243444.56379	11445532.7651	1658.3035614	622179413.3035792	-590018.3087133922	7638850.251769029	-589971.9191072634	2032.0769305111269	10186533.069350807	7639038.4453031	10186438.250329463	1519.2174772767983	622569201.748	0.20294084399669038	0.0	0.0	0.0	-0.11534109985312217	0.0	0.0	0.0	-0.08639859395405597	0.203228593123
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	3.79894276844e-18	4.47660353695e-17	-6.14840040588e-19	0.889034778441	1.25937652691e-17	-4.80294150873e-20	9.23795308099e-19	0.915587214592	507089382.857	-632733.690921	8342672.73254	-457370.724814	6868.88259162	11102010.269	6210242.88967	11433490.1194	7412.91707932	622968442.8332645	-561844.4935629149	7629241.198028931	-561888.1756695128	6099.317795792534	10152611.380143091	7629395.277015841	10152523.183079453	6778.994477217361	623350983.367	0.20701416938432612	0.0	0.0	0.0	-0.11761892337741497	0.0	0.0	0.0	-0.0881896549680205	0.207309765363
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.9407642404e-19	1.4181502059e-17	2.96461531539e-19	0.88702171879	-1.70488674041e-17	7.14789928364e-19	-9.55958737293e-18	0.913953931734	505643431.011	-601115.948663	8347497.95704	-431795.371191	5699.54637378	11086914.7581	6177629.93145	11423450.5199	6084.1584627	623714456.6420599	-532558.0915735979	7620002.435501208	-532622.3951618827	5049.507580703148	10120675.427978598	7620146.648253878	10120594.90618175	5553.9159808537415	624095697.211	0.2110709700799406	0.0	0.0	0.0	-0.11988581130152598	0.0	0.0	0.0	-0.0899751117151053	0.211374225516
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	2.21705579988e-18	-6.21519954168e-17	-1.0037340425e-18	0.885022794832	1.36594385959e-17	5.9477594765e-19	5.64637456596e-18	0.912328695629	504178116.589	-569901.717019	8349662.36904	-406739.903728	2374.95477561	11074179.7341	6143380.9766	11415749.0519	4738.98860674	624422005.6972011	-503763.7872054691	7608390.116084963	-503745.27994431765	2099.337791893697	10091028.344462533	7608545.75982661	10090934.6373853	4318.267312155518	624802965.182	0.2151113796169455	0.0	0.0	0.0	-0.12214187743359323	0.0	0.0	0.0	-0.09175494196666013	0.21542209964
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	2.35051642863e-19	1.37904428291e-16	-1.72995891565e-18	0.88303775853	3.91844852938e-17	-3.07327376066e-19	-1.26176145405e-18	0.910711584972	502700695.452	-540503.720936	8348248.83735	-383556.207237	8002.15204	11056227.4887	6106842.93204	11402560.8249	8544.67263854	625099786.4532045	-476703.64806186315	7593583.273329255	-476945.6366497953	7057.592616028625	10056765.887079844	7593755.583109126	10056623.353238182	7772.2507424308915	625473866.599	0.219135529916671	0.0	0.0	0.0	-0.12438731765030114	0.0	0.0	0.0	-0.0935290235361623	0.219453515251
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-2.35734563177e-18	-3.97499327257e-17	-1.03819769554e-18	0.88106631942	-3.68466478896e-17	-2.83345755746e-19	1.91270627402e-18	0.909102600911	501205343.435	-507559.921295	8346463.55879	-357770.211997	4471.43034559	11035208.0056	6070260.26961	11386268.1883	4183.5572692	625740395.6030786	-446646.98641177063	7578511.060810424	-446665.77665693534	3934.8080985435763	10019865.939594107	7578544.627012774	10019787.141200535	3798.630978838487	626115241.078	0.22314355131420976	0.0	0.0	0.0	-0.12662237844442817	0.0	0.0	0.0	-0.0952973188849268	0.223468641991
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-2.38910936729e-18	5.73914055555e-17	9.43118247208e-19	0.879108375963	-2.69574058815e-17	2.09181403769e-18	-3.13156021534e-18	0.907501727346	499704455.766	-480838.300435	8352374.68104	-336881.84868	10136.2087118	11014291.5489	6039680.08893	11369939.8302	9577.22889783	626359031.168935	-422189.92697293014	7570487.112035964	-422267.5742087336	8899.884247876325	9983215.002128178	7570491.168171605	9983135.832266454	8680.6795323282	626726485.305	0.22713557258374711	0.0	0.0	0.0	-0.12884709428619495	0.0	0.0	0.0	-0.09705980943337246	0.227467573421
