inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.27833153608e-18	-3.65633683083e-17	-2.16787494938e-20	0.9525831924	-1.11028992699e-16	2.82591367028e-19	1.02169378796e-18	0.942445237893	467098888.201	-19402608.0009	6448162.84257	-16576249.9221	11508.2700713	7631215.51995	5450235.01775	7550019.74356	11452.3429925	520295170.63162845	-18464141.420224573	6070971.789700861	-18464061.89247931	10951.637330855123	7184820.742566553	6070943.4986333195	7184839.907300769	10782.4279459008	521520815.176	0.10885440491208208	0.0	0.0	0.0	-0.04857783469293129	0.0	0.0	0.0	-0.05927746437931765	0.108697048528
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.8499199568e-18	-1.17351650282e-17	4.6851509895e-21	0.950705415767	-2.39122297919e-17	-5.95596510818e-19	-2.86095965847e-18	0.940096978941	467838905.625	-19381251.2312	6395398.11667	-16451725.2666	-9038.23032474	7576852.65361	5368186.16016	7492278.60693	-9262.81352266	523453020.37928605	-18407344.12185761	6006252.615356286	-18407415.838465486	-8584.059607683062	7115818.317595208	6006326.59171447	7115791.902670337	-8699.192283435621	524679651.877	0.11332868530700327	0.0	0.0	0.0	-0.05055102702351108	0.0	0.0	0.0	-0.06177223995348121	0.113179120336
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-1.39231040705e-18	5.36366937888e-17	9.08972231522e-20	0.948841178342	-8.51024788542e-17	-9.48465142688e-19	-1.02408930301e-18	0.937763263199	468397727.778	-19356729.8542	6352433.99412	-16325797.1018	-18137.7549791	7514241.03906	5295239.193	7426521.34989	-18614.0143826	526414738.55717045	-18347895.218167648	5951057.061667777	-18347954.53396116	-17192.450912731492	7039455.622831158	5951121.8566413	7039465.684008651	-17437.892599921885	527632025.801	0.11778303565638346	0.0	0.0	0.0	-0.0525138512356753	0.0	0.0	0.0	-0.06425774647953099	0.117641446892
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	-2.39710324073e-19	1.50014564217e-17	-3.93182106204e-19	0.9469901492	-3.56691926836e-17	-2.40530887241e-19	2.92610178607e-19	0.935444205551	468805797.077	-19330897.6972	6303155.29263	-16200263.2137	-7506.52447125	7446935.52854	5217918.61132	7356139.80941	-8280.19778676	529211926.2102273	-18287556.875174537	5890255.076056588	-18287684.48233739	-7101.377046900555	6959109.804788965	5890253.013768304	6959109.051919843	-7737.787628561699	530401546.059	0.12221763272424911	0.0	0.0	0.0	-0.05446658796209378	0.0	0.0	0.0	-0.06673377636034253	0.122084153805
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	1.28844299189e-18	-9.6671287935e-17	-5.75982404133e-20	0.945152235824	-5.36182046477e-17	-4.76456032831e-19	8.59711971684e-19	0.933139448721	469054155.342	-19307212.3664	6237806.9042	-16077825.5577	-6533.34890314	7380545.09325	5128447.3128	7286722.1914	-6320.07290542	531832253.43356067	-18229600.964251038	5814793.538568111	-18229677.957822874	-6168.697023903112	6880037.5802663155	5814837.497800309	6880021.588085062	-5891.480717200683	533003151.721	0.126632650933366	0.0	0.0	0.0	-0.056409268352926555	0.0	0.0	0.0	-0.06920062657976085	0.126507475091
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-7.7418811379e-19	-2.09105964897e-18	1.55801122736e-19	0.943327453351	-2.49229386213e-17	8.33242192082e-19	-1.66664320284e-18	0.93084881324	469170188.088	-19285532.7523	6158923.03305	-15958482.9914	3410.17949272	7314629.99287	5028930.39624	7217838.68581	3209.59946403	534304442.7030147	-18173879.31597855	5727135.412933565	-18173977.32761785	3213.6104997733787	6801818.473761024	5727089.915293765	6801789.2418589275	2984.581988301903	535449338.274	0.131028262406404	0.0	0.0	0.0	-0.05834181022920969	0.0	0.0	0.0	-0.07165840668581486	0.130911540938
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-1.01506310817e-18	3.03973919688e-17	-8.18445585284e-19	0.941515505757	2.2204373804e-16	2.79190000349e-18	7.10978280102e-19	0.92857216658	469153690.154	-19269293.3191	6077999.60503	-15845009.3811	-9017.09057371	7250486.32707	4929181.68078	7150764.26397	-9395.16108448	536626354.96241665	-18123607.125300653	5638034.175561968	-18123804.21804617	-8480.965246875674	6725648.62749175	5638085.884896748	6725604.30835172	-8715.07777581478	537767184.014	0.13540463700620298	0.0	0.0	0.0	-0.06026446181502244	0.0	0.0	0.0	-0.07410717737557597	0.135296560992
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	3.69782821036e-19	-5.16795976944e-18	1.01220437197e-19	0.939716337572	5.03404915443e-18	8.29589362497e-19	1.78909240328e-18	0.926309462343	469033599.015	-19262436.4421	5995341.57952	-15740402.0722	-6096.85583415	7186439.22395	4829220.23074	7083850.80942	-6603.08037754	538829142.543403	-18082450.210422866	5547781.064869477	-18082686.122408662	-5723.372138956882	6649961.627984021	5547842.631204915	6649905.371235377	-6110.151323731647	539952922.435	0.13976194237515863	0.0	0.0	0.0	-0.06217721779980093	0.0	0.0	0.0	-0.07654690757083199	0.13966263396
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	3.43254807919e-18	-7.68653547574e-17	-9.06325253562e-20	0.937929560403	1.1682282379e-16	8.3538624423e-19	1.63085606082e-18	0.924060719032	468809559.933	-19266495.3853	5911821.69155	-15645759.6312	-9869.06420131	7119586.45435	4729821.04022	7014256.43786	-10750.3742756	540910891.7274135	-18051788.201770175	5457190.555765276	-18052024.781821102	-9246.842933750826	6572075.747001512	5457251.590479764	6572024.0799870845	-9923.648585612964	542025364.442	0.14410034397375687	0.0	0.0	0.0	-0.0640804283149118	0.0	0.0	0.0	-0.07897749626137786	0.144009937457
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-3.85087647601e-18	2.6100790874e-18	7.38771548683e-19	0.936154784934	1.66446010777e-17	-5.84399794046e-19	-1.56796386449e-18	0.921826099138	468495913.425	-19272628.5562	5822487.7003	-15553828.9778	-9984.5789919	7053074.21621	4627046.86402	6945080.71724	-10959.4438042	542886629.3906446	-18023285.49579737	5361705.168113151	-18023563.377843942	-9337.331293528243	6494904.999831997	5361758.350625404	6494867.692445901	-10092.13063371473	543988756.405	0.14842000511827322	0.0	0.0	0.0	-0.06597444765718062	0.0	0.0	0.0	-0.08139868586373583	0.14833859109
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-3.63673595904e-18	1.70209788443e-16	-1.52566515668e-18	0.934391625394	-2.39598178234e-16	2.13012904367e-18	-1.19349589246e-18	0.91960579858	468108715.739	-19281358.851	5726932.63185	-15464781.4037	12651.381267	6990423.39583	4520594.0182	6879782.0764	12724.8629748	544773644.7157785	-17997410.025513586	5260986.793963564	-17997539.987535287	11808.923728394788	6421679.375997033	5260958.398707258	6421656.267692377	11689.56234845616	545842465.396	0.15272108701766393	0.0	0.0	0.0	-0.0678596294975673	0.0	0.0	0.0	-0.08381018056710042	0.15264869845
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-3.8036543892e-18	-5.77303246135e-17	-1.79359226581e-19	0.93263954853	1.78717857204e-16	-1.54461751888e-18	8.21066093465e-19	0.91739975186	467613814.123	-19293074.2376	5633634.67814	-15379253.5697	-15057.6788596	6927783.42568	4417399.51961	6814537.09259	-16854.2038662	546531107.7829541	-17974505.669149328	5162843.868317628	-17974748.04307684	-14028.574746196327	6348843.3708863305	5162906.184669097	6348803.414889284	-15445.734069983224	547615294.493	0.1570037488096647	0.0	0.0	0.0	-0.06973648876247261	0.0	0.0	0.0	-0.08621196730089888	0.156940513352
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-1.1202540123e-18	4.98854495632e-17	2.24569610141e-19	0.930898673901	2.63019433319e-16	-9.93357888892e-19	-1.06495864272e-18	0.915208051195	467073892.767	-19307775.757	5537800.25104	-15296709.724	11316.2333509	6865857.50097	4313372.52321	6750090.43762	11463.5691896	548230697.0440527	-17954550.94496802	5062872.708257861	-17954601.96841377	10523.112074691111	6277034.379114781	5062846.075598848	6276996.593015164	10480.441503528738	549279148.841	0.16126814759612232	0.0	0.0	0.0	-0.07160484339502911	0.0	0.0	0.0	-0.08860386119796476	0.161214017393
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.37066173448e-19	-3.63447808684e-17	2.86614773527e-19	0.929168587458	1.61100107914e-17	-6.96155203525e-19	-3.65582067013e-18	0.913030450431	466447752.44	-19327038.3169	5436814.48727	-15218981.4427	757.306228654	6806172.07423	4206715.70303	6687908.49682	-359.045255066	549823405.9101946	-17938992.093351852	4958701.75408224	-17939312.961714227	702.9173443606694	6207638.219419313	4958649.15938977	6207590.406679453	-327.4708637308726	550872380.549	0.16551443847757333	0.0	0.0	0.0	-0.07346508466463703	0.0	0.0	0.0	-0.09098604688309503	0.165469497416
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-2.25046066174e-19	-4.5639829264e-17	2.02970269986e-19	0.927449462984	1.40330423296e-16	5.43901031256e-19	6.68044297588e-19	0.910866767423	465773851.574	-19346249.6028	5334484.34694	-15141726.1222	8659.87396265	6748685.20909	4100446.26978	6627944.06833	8429.02587919	551353317.7798467	-17923531.317415033	4853821.942918531	-17923807.67227844	8023.0290294599545	6140596.58315822	4853846.233706004	6140526.743829175	7669.530569212257	552385192.902	0.16974277458709455	0.0	0.0	0.0	-0.07531697333382391	0.0	0.0	0.0	-0.09335864112996893	0.16970702649
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	1.65383182951e-18	9.74173651428e-17	-3.74494441805e-19	0.925741389233	2.24770515768e-17	1.50358936049e-18	7.71779363847e-19	0.90871651844	465034101.794	-19368561.8216	5232310.1835	-15067667.5556	3342.54297369	6686086.85692	3995565.3159	6563071.26997	2804.14065346	552798298.8208863	-17911088.926867686	4749597.852061567	-17911333.727572683	3091.0185792357256	6069254.814912732	4749633.846069382	6069204.013831749	2545.4416801496163	553826201.1	0.17395330712343798	0.0	0.0	0.0	-0.07716036062729759	0.0	0.0	0.0	-0.09572209434547153	0.173926826407
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	5.70159052621e-20	2.09254195663e-16	2.57445076406e-19	0.92404440858	6.83339992079e-17	-3.39554332731e-19	7.42768485403e-19	0.906579499374	464244554.052	-19392443.595	5130590.98459	-14995167.8364	4851.65850286	6621270.04836	3892280.93296	6496163.81293	5791.43282385	554176467.9143064	-17900235.206258327	4646293.551692497	-17899981.970337912	4478.333424882954	5996261.331708593	4646280.674121527	5996297.455768412	5244.755831313826	555193696.849	0.17814618538347404	0.0	0.0	0.0	-0.07899514726159072	0.0	0.0	0.0	-0.09807655337831145	0.17812902092
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	3.59406667432e-19	-6.93243527768e-19	-2.95879196388e-19	0.922358203704	-1.19227351804e-16	1.07234371122e-18	1.62092989347e-18	0.904455782436	463415473.778	-19413689.3085	5027608.92104	-14921933.3512	7633.25811667	6556096.41701	3789360.97806	6428840.54524	7963.76454372	555499377.4742339	-17887081.643921904	4542350.340726413	-17887026.127389368	7033.012065471255	5923310.1184569355	4542333.572024576	5923304.6270146705	7195.111862668234	556505750.305	0.1823215567939546	0.0	0.0	0.0	-0.08082162360380203	0.0	0.0	0.0	-0.10042186153744447	0.182313736501
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-1.09653708978e-18	2.38155198052e-16	-4.59144796971e-19	0.920682528043	-5.32809928905e-17	4.18593094621e-19	2.29090648497e-18	0.902345330422	462541345.218	-19432924.0085	4920265.16008	-14847666.5136	7150.02295071	6493607.75686	3684433.88754	6364284.22959	7625.78951385	556759815.6271803	-17872212.940171465	4434978.917657311	-17872097.610451832	6575.785128697127	5853142.577531701	4434943.498835738	5853151.224862291	6873.657135150645	557758039.534	0.18647956694261839	0.0	0.0	0.0	-0.08264000568712386	0.0	0.0	0.0	-0.10275798249596045	0.186481120503
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	4.01239507114e-18	1.55513740338e-16	6.93561165124e-19	0.919017378325	4.25374519806e-17	-2.55645131393e-19	-2.1130825056e-18	0.900247937271	461629217.679	-19458710.6491	4818228.70931	-14779359.1343	8228.25635109	6437076.52776	3584759.98005	6305610.90584	7588.03502231	557965606.9715163	-17863500.02377397	4332896.517184976	-17863631.18756046	7553.710015731078	5788680.477971468	4332855.680522903	5788681.613989262	6823.704830971568	558955960.136	0.1906203596086497	0.0	0.0	0.0	-0.08445024676715816	0.0	0.0	0.0	-0.10508506774042077	0.190631310295
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	1.51968298649e-18	-1.33199769074e-16	1.85976671482e-19	0.91736238619	-3.30495712406e-17	4.73279659278e-20	-1.6907042325e-18	0.898163692564	460673184.435	-19489382.8774	4719137.89206	-14715022.6601	5981.44774412	6384160.81062	3488480.64425	6250595.03035	6425.18731383	559109032.7671721	-17859377.39004752	4233947.420520148	-17859303.221059058	5481.186001274475	5727783.721215048	4233893.147537486	5727823.002996416	5764.592151358857	560094360.338	0.19474407679251185	0.0	0.0	0.0	-0.0862526981065217	0.0	0.0	0.0	-0.10740294158594445	0.194764439498
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-2.52452875973e-18	-7.44859333294e-17	2.76185680364e-19	0.915717211316	5.99527802484e-17	-6.09757842905e-19	1.71222416332e-18	0.896092762286	459691406.613	-19526187.3659	4623226.05202	-14656396.4429	10290.5525065	6333441.27306	3395774.19527	6197599.81061	10253.3492373	560211524.337756	-17860954.004988614	4138318.5813336824	-17861291.45435123	9412.953054291891	5669157.728646678	4138323.690354636	5669055.770300871	9177.925801634286	561187481.861	0.19885085874516517	0.0	0.0	0.0	-0.08804768324297059	0.0	0.0	0.0	-0.10971134202894449	0.198880600279
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	1.00680453693e-18	-1.77665584203e-16	-7.39989158545e-19	0.914081569332	2.73542672871e-16	-4.89532103954e-19	-1.02093939924e-18	0.894035139775	458672656.68	-19561968.5847	4534755.84011	-14597038.3735	10539.8500385	6282467.75926	3309559.23374	6144664.65928	10195.5510003	561258988.9480954	-17861662.51889467	4049793.3951735552	-17861799.433278486	9623.73718025102	5610598.968041637	4049772.408143948	5610576.765861903	9105.203578097926	562229404.772	0.20294084399669038	0.0	0.0	0.0	-0.08983546716429344	0.0	0.0	0.0	-0.11201019834507457	0.202979936694
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-5.02025839926e-19	3.13982937449e-17	4.52897928985e-19	0.91245544508	-1.71450718181e-17	1.74441141531e-18	-1.31290106824e-18	0.891990629638	457625933.847	-19596425.0916	4455461.64061	-14537586.4456	10021.4480747	6238184.83331	3231092.07298	6098144.13058	9952.04753708	562261916.7966466	-17861233.504735097	3969866.7552624587	-17861599.651458632	9134.085593729988	5558293.299445686	3969879.956382842	5558175.828126317	8867.387007474357	563227657.189	0.20701416938432612	0.0	0.0	0.0	-0.09161602202717094	0.0	0.0	0.0	-0.11429965134743868	0.207062582947
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.95166978959e-18	-1.49213429867e-16	-1.60078639119e-18	0.910839025252	1.40653394312e-17	1.89205984593e-18	-2.5507867811e-18	0.88995884751	456555314.114	-19627026.8718	4383182.8315	-14475472.509	12339.2603923	6200425.30363	3158590.70105	6058286.83111	12356.4777567	563224900.9934418	-17857375.64755389	3896556.6884548943	-17857522.010310136	11226.703335026228	5512046.751619615	3896563.855203498	5512047.465487494	10984.646979039313	564183606.824	0.2110709700799406	0.0	0.0	0.0	-0.09338909848605026	0.0	0.0	0.0	-0.11658005607780438	0.211128685775
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	3.44954167769e-19	-6.16440403463e-17	3.68459332056e-20	0.909232521862	2.29955005915e-16	-1.95728138287e-18	5.23201663607e-19	0.887939348511	455461922.858	-19656726.3793	4312279.76128	-14413478.8449	16094.996763	6169049.35847	3087906.09575	6024593.64614	16273.9260388	564148986.1631731	-17852794.472467836	3824813.658944348	-17852973.145177275	14617.930966750044	5471691.4382136855	3824774.379279039	5471706.2276421245	14434.298803326346	565099611.579	0.2151113796169455	0.0	0.0	0.0	-0.09515441788764233	0.0	0.0	0.0	-0.11885183954895359	0.215178409001
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-8.75461490547e-19	-2.39728323523e-17	3.44318893059e-19	0.907635795982	3.27583507255e-17	-2.79182059415e-18	3.94526771007e-18	0.885931969361	454339024.449	-19689502.8462	4242229.83001	-14354507.0914	993.921500945	6143965.90018	3018789.84743	5996977.5908	830.468360624	565025504.6968803	-17851101.744598147	3754163.8762646317	-17851564.971398715	901.119443091526	5437106.371816518	3754230.1350550614	5437042.162499631	734.9234824054892	565985754.393	0.219135529916671	0.0	0.0	0.0	-0.09691208659196683	0.0	0.0	0.0	-0.12111511534202936	0.219211913758
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	5.03561087143e-19	-1.42256007118e-17	-3.123433993e-21	0.906048676585	-1.21855205348e-16	-5.48983228939e-19	-1.86506067074e-18	0.883936815384	453204458.587	-19723430.0786	4165942.04925	-14296495.7253	4245.36128231	6124368.50299	2945924.06128	5974841.55441	4396.32134748	565876190.3405927	-17850533.871049814	3678338.400053213	-17850765.549563356	3842.2305381317606	5407540.377255172	3678313.9557524896	5407482.933552808	3881.7529001203056	566829553.635	0.22314355131420976	0.0	0.0	0.0	-0.09866224746738546	0.0	0.0	0.0	-0.12336969470896575	0.223229259207
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-4.24596440635e-18	-1.93557616359e-18	-4.54486115761e-19	0.904471106473	-3.17674558496e-16	9.14795583035e-19	7.42752603535e-18	0.881953656905	452056089.491	-19758937.9394	4082932.87614	-14240492.6527	5803.35716828	6107099.61986	2869371.13323	5954918.07172	4679.96439223	566698235.9531817	-17851474.99942655	3596945.1602741433	-17851904.338853072	5243.120137326621	5380177.212644988	3597048.2364861416	5380049.849185922	4122.912568379438	567647146.944	0.22713557258374711	0.0	0.0	0.0	-0.10040491885491289	0.0	0.0	0.0	-0.1256157675473975	0.227230606501
