inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.41951430944e-20	-1.03414699208e-18	-5.64881640312e-21	0.998837245851	5.29863983056e-19	1.89837950581e-22	-3.85631601572e-21	0.999081923138	209242059.038	8729769.03833	310450.997012	8697874.54537	-396.851037396	-3540998.84448	309392.885402	-3541866.35839	212.014277021	209678139.98307753	8716000.99957506	310037.3021589313	8716001.767828759	-396.2251490776722	-3536280.247951779	310037.69047841086	-3536280.351123024	211.73175508992284	210310892.054	0.002496880198587146	0.0	0.0	0.0	-0.001163430672077053	0.0	0.0	0.0	-0.000918498552679179	0.00236279869024
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.27864545113e-20	1.10763206334e-18	-5.18807680193e-21	0.998700215452	-1.1030639584e-19	-5.24846098665e-22	8.76563295122e-21	0.998975397859	211991032.781	8914880.20156	290285.255694	8878876.61514	-332.33703413	-3725306.90559	289193.051235	-3726333.42475	115.861770785	212484646.28545874	8899550.012891185	289865.9237513015	8899550.760381717	-331.7655413763499	-3719925.5086667063	289866.4268660943	-3719925.554632538	115.69440251370554	213141132.622	0.0027462256680252286	0.0	0.0	0.0	-0.0013006300006186886	0.0	0.0	0.0	-0.0010251274045944335	0.00261091922857
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-6.6829420953e-20	2.20082155318e-19	-7.10051837816e-21	0.998563487984	1.59499540312e-18	-4.04367242447e-21	1.07756818397e-20	0.998868416904	214614488.431	9079565.37466	268460.484405	9039404.9195	-252.170569924	-3891885.46858	267355.09589	-3893074.03701	50.4024533244	215166707.2396055	9062663.3068121	268042.5582250816	9062663.970888574	-251.7011417183353	-3885826.7712258305	268043.0201471475	-3885826.883782371	50.32398924495426	215844076.458	0.002995508979798371	0.0	0.0	0.0	-0.00143754478856427	0.0	0.0	0.0	-0.0011322238195518434	0.00285903498366
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-1.90981786272e-22	-3.81753778861e-19	-7.28663401598e-21	0.998426969614	-3.42442992186e-18	-1.75858598229e-20	-3.50501240957e-20	0.998761122554	217137099.201	9228787.59831	245491.319828	9184421.75258	-201.952599392	-4043693.24808	244393.413522	-4045046.76388	17.0982234709	217748964.8733254	9210301.636872591	245081.57841055648	9210302.3248601	-201.5480730200467	-4036944.053834208	245082.08413990354	-4036944.2284501796	17.069685393359794	218444985.776	0.0032447301648890294	0.0	0.0	0.0	-0.0015742688972783842	0.0	0.0	0.0	-0.00123964548906928	0.00310713693838
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-6.1380316969e-20	1.67677781971e-18	3.08703804605e-21	0.998290607157	-2.69575948923e-18	-2.66600311426e-21	7.65472938857e-21	0.998653604105	219577241.738	9365429.37919	222480.568784	9316811.85954	-160.199498558	-4182439.09083	221406.564648	-4183960.01391	-7.08734735836	220249771.60045803	9345347.239891581	222084.23187114243	9345347.759475933	-159.85598535476845	-4174988.3053230476	222084.6974330347	-4174988.415874671	-7.074721638335517	220962541.541	0.003493889254255838	0.0	0.0	0.0	-0.0017108555220453285	0.0	0.0	0.0	-0.0013473031003490244	0.00335521756089
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-1.81635420832e-20	2.38232979499e-19	2.83408621473e-20	0.998154364177	1.38223162488e-18	7.22542265065e-21	-2.60810047138e-21	0.998545923544	221947938.049	9492370.27369	200455.375029	9439453.35096	-133.169900696	-4309166.51421	199416.589874	-4310857.0161	-19.7773494334	222682127.38801134	9470677.962764576	200075.74270300238	9470678.448508956	-132.86557597957403	-4301005.601055818	200076.24697915034	-4301005.68834391	-19.739894108660586	223410073.894	0.003742986278834297	0.0	0.0	0.0	-0.001847341107341194	0.0	0.0	0.0	-0.0014551346510923195	0.00360327158106
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-6.58366491216e-20	-1.36192806315e-18	-1.95429691522e-20	0.998018223204	-1.74760536645e-18	2.09574479996e-20	6.63957198181e-20	0.99843811682	224258612.344	9612072.9572	179170.80658	9554805.16718	-116.453188983	-4426013.93904	178178.773294	-4427876.16895	-23.0937111053	225055435.6688056	9588754.35996872	178811.3428354315	9588754.773581307	-116.17067708131587	-4417134.191415884	178811.86827778653	-4417134.275766971	-23.047379049155936	225797347.734	0.003992021269537457	0.0	0.0	0.0	-0.0019837431139326607	0.0	0.0	0.0	-0.0015631041910837739	0.00385129461504
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	5.83573854205e-20	7.22079043922e-19	1.23828937699e-21	0.997882169646	-2.85837823457e-18	7.74985515901e-21	-3.20987436701e-20	0.998330212028	226516160.364	9726406.70877	157899.326173	9664733.14835	-102.162704653	-4534699.06025	156969.047088	-4536735.18414	-26.9865166784	227376571.95678782	9701443.774110107	157564.78951736208	9701444.208738267	-101.9005028967484	-4525091.526799994	157565.2870543068	-4525091.6011229735	-26.929341139683377	228131524.905	0.004240994257254614	0.0	0.0	0.0	-0.002120076128043167	0.0	0.0	0.0	-0.0016711836217784748	0.00409928362853
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	5.63789761904e-20	9.63567806312e-19	1.34201782581e-20	0.997746194355	-3.66369005289e-18	-4.59167958028e-21	-8.86696257626e-21	0.998222229256	228726174.085	9836045.73079	136254.165158	9769913.05073	-89.6460812199	-4635716.71099	135403.109453	-4637928.5896	-27.925654164	229651109.9229484	9809420.713793723	135950.17346949936	9809421.177643808	-89.40341983933867	-4625374.132847524	135950.66020447714	-4625374.263308177	-27.863350257532552	230418252.628	0.004489905272852001	0.0	0.0	0.0	-0.002256349287578956	0.0	0.0	0.0	-0.0017793528537730164	0.00434723599672
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	3.33655707782e-20	-1.21162603713e-18	-1.21206775157e-20	0.997610292595	-9.65875640221e-19	-3.37489689922e-22	-1.95876369053e-21	0.998114182105	230893203.271	9941190.21557	114572.473871	9870549.02595	-80.5334211627	-4729817.02015	113816.24194	-4732206.18835	-25.5869663135	231883582.39854845	9912886.698898979	114303.98050930092	9912887.152816692	-80.30413483188146	-4718732.992468174	114304.43833901259	-4718733.146004135	-25.527004872770977	232662104.413	0.00473875434717347	0.0	0.0	0.0	-0.00239256731287816	0.0	0.0	0.0	-0.0018875982882502716	0.00459514941321
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	5.05779585546e-20	1.67627654826e-18	-2.01749351402e-20	0.997474463805	2.52176887162e-18	2.63374307037e-21	-3.37952911065e-20	0.99800607801	233020788.791	10042759.108	92877.2603466	9967558.4013	-74.8167353832	-4818230.03506	92231.3569724	-4820798.17384	-23.4260913647	234077513.57633576	10012759.794272698	92649.1732649952	10012760.231001908	-74.59324593248708	-4806397.472136672	92649.61648222124	-4806397.685360911	-23.36856179510614	234866773.952	0.004987541511038968	0.0	0.0	0.0	-0.002528730741297582	0.0	0.0	0.0	-0.0019959124988372635	0.00484302187021
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	2.44226730218e-19	-2.8776620894e-18	2.23983966267e-20	0.994773465972	-8.91801575008e-18	1.54947472343e-20	-1.24623031087e-20	0.995836065016	269468331.563	11718636.7407	-289726.718038	11541967.0806	3367.26589171	-6025232.58904	-285662.869896	-6031676.25452	5331.49670451	272016776.7892466	11651125.16202154	-288365.28765973466	11651123.02756208	3347.866925669069	-5996919.926892779	-288364.4718723056	-5996927.503873454	5306.44391813153	272958160.863	0.009950330853168092	0.0	0.0	0.0	-0.00524024013478705	0.0	0.0	0.0	-0.004172628301941736	0.00979059886107
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.33583051482e-19	3.84448402424e-18	5.21123785908e-20	0.992096778043	-4.77248471857e-18	1.28312256619e-20	9.92418211717e-20	0.993663785312	298454676.334	13070779.7813	-600219.270937	12775838.7576	-7396.74440707	-6809670.15559	-587609.978399	-6820413.43265	-10049.6643994	302750512.38496935	12959731.18717956	-596059.8285304388	12959729.019901836	-7333.902091522083	-6762480.016600231	-596067.7990641748	-6762467.591951227	-9980.021516709285	303817770.175	0.014888612493750559	0.0	0.0	0.0	-0.007934617944698049	0.0	0.0	0.0	-0.006356373695937189	0.0147176397621
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-2.26223971366e-19	-1.98816102775e-17	-5.65791538986e-22	0.989442095303	-1.01957289687e-17	5.74394217357e-21	3.36195979444e-19	0.991495644021	322176433.133	14196187.6402	-846299.59752	13770888.7858	4012.18370136	-7403337.18393	-822641.990145	-7418716.33739	6748.75385122	328407128.34299904	14037208.437306195	-838558.9128493896	14037209.354193944	3967.252359025639	-7335622.513122004	-838551.3831992851	-7335636.172510122	6687.02633104281	329548807.672	0.01980262729617973	0.0	0.0	0.0	-0.010614034799883374	0.0	0.0	0.0	-0.008540724354175872	0.0196232148915
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	2.35964850259e-19	-5.01525561091e-18	1.27676981909e-19	0.986809132579	3.73416294594e-17	-3.60783095971e-20	-7.97402110501e-22	0.989333598302	341811940.486	15141965.8427	-1045384.16417	14577760.9504	3847.69250687	-7865733.5073	-1008996.71303	-7885848.17135	3800.82758338	350115478.7559215	14931919.453648947	-1033520.0149280116	14931894.266425485	3794.3180688579837	-7776464.662958542	-1033507.9773496639	-7776457.227650607	3757.6916844082666	351328499.298	0.024692612590371414	0.0	0.0	0.0	-0.013278639628171027	0.0	0.0	0.0	-0.010723695537539433	0.0245069541866
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-2.2194910196e-20	-1.09316483986e-17	-2.45639554704e-20	0.984198119982	-2.868702069e-17	-1.24725601483e-19	-1.23726367303e-19	0.987178722103	358220792.893	15940979.2095	-1209130.11952	15232091.8444	5840.76639672	-8226560.4772	-1158852.77237	-8251475.81211	6457.56230699	368699436.47170347	15677686.823723858	-1192760.5972459367	15677659.674526542	5744.296205074978	-8115187.13301111	-1192751.4332036965	-8115188.654075829	6370.138126321681	369964880.828	0.02955880224154443	0.0	0.0	0.0	-0.01592806075122992	0.0	0.0	0.0	-0.01290417984875349	0.0293685523747
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	2.00971801626e-20	9.21553317767e-18	-3.49004044048e-20	0.981609383038	-2.38664469994e-17	3.88576364553e-20	6.84276889928e-19	0.985031456013	372038540.455	16624730.575	-1346881.77277	15767113.6866	4080.35733291	-8504008.60845	-1281845.08774	-8533653.28273	4969.36675665	384768164.3037739	16306628.098326944	-1325715.7772138086	16306599.262921762	4002.2825775056485	-8370369.701119562	-1325704.5378372206	-8370367.854911537	4891.274085997824	386078097.043	0.03440142671733232	0.0	0.0	0.0	-0.01856182670895409	0.0	0.0	0.0	-0.015081703281382638	0.034207853637
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-1.57018732597e-19	-1.15631644003e-17	1.39442798942e-19	0.97904326023	3.34833447539e-17	-8.12556059323e-20	-5.86179886724e-19	0.982891998784	383752735.07	17210473.2139	-1462383.8819	16201701.4276	4074.78901469	-8711403.91252	-1382071.68827	-8745649.47629	5009.16191982	398789579.9357833	16836572.03122579	-1436237.197169852	16836543.732721608	3986.263358665914	-8555648.413244596	-1436226.3448253893	-8555648.385570547	4919.600636287783	400132193.416	0.03922071315328133	0.0	0.0	0.0	-0.021179449246077217	0.0	0.0	0.0	-0.017256033859819265	0.0390247663794
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	3.84725011621e-19	3.77948748043e-18	-1.23865333646e-19	0.976499705463	8.50754598266e-17	2.51383496877e-19	-8.19636725367e-19	0.980760694324	393737331.213	17708992.369	-1556986.80111	16548134.7141	4406.3567558	-8856787.34927	-1461263.99011	-8895435.38872	5260.47155077	411122669.1038162	17278837.007779695	-1525796.182280319	17278811.97190805	4299.32537070053	-8679362.159750294	-1525785.6043990997	-8679363.285738865	5155.090205926574	412488319.352	0.04401688541677426	0.0	0.0	0.0	-0.023780830290641132	0.0	0.0	0.0	-0.019426789721489868	0.0438192951905
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.69088952096e-19	-1.46946452063e-17	-1.42288300249e-19	0.973978182118	-5.07894851808e-17	-9.37294895696e-20	-1.08208459012e-18	0.978638234783	402285809.312	18133537.3577	-1626303.12628	16820617.3255	4637.08941302	-8947137.05327	-1515765.39259	-8989948.18459	5624.5109328	422049417.52028644	17647006.79469294	-1590241.0841468088	17646985.25334523	4512.674320789552	-8748741.054287639	-1590232.3329130048	-8748744.029803531	5499.7916557110075	423429973.611	0.04879016416943205	0.0	0.0	0.0	-0.02636637588001988	0.0	0.0	0.0	-0.021593229990095872	0.0485915187097
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-5.78020577162e-19	4.15470719419e-17	-2.03182028223e-19	0.971479096584	4.63938738755e-17	1.13290656695e-20	-4.90749713815e-20	0.976524258054	409632433.345	18497081.5973	-1673492.66649	17032709.795	4795.11839132	-8988886.70347	-1549001.88965	-9035574.27316	5822.60622575	431795228.4870191	17954268.54029441	-1632818.4297058077	17954249.270811275	4654.401443134841	-8770411.825435389	-1632809.2465884578	-8770417.433838332	5681.087790043915	433184119.696	0.05354076692802976	0.0	0.0	0.0	-0.028935527036374854	0.0	0.0	0.0	-0.02375568713678249	0.053341481916
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	3.96014372621e-19	8.03987791666e-17	2.37407453248e-19	0.969002527044	4.82357801065e-17	7.5624160322e-20	-1.11596590801e-18	0.974418648509	415964641.403	18801285.9935	-1698866.64582	17187235.3957	5084.89166558	-8991614.65308	-1561703.69147	-9041883.15649	6099.99095424	440540579.67520076	18202712.23786523	-1653973.3779004703	18202688.138822168	4923.00472325475	-8754007.442035455	-1653971.951078755	-8754018.062535143	5938.796119501687	441931371.69	0.058268908123975824	0.0	0.0	0.0	-0.03148805920622598	0.0	0.0	0.0	-0.025914243756234707	0.0580692759909
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	2.72784313685e-19	-4.19420539932e-17	-1.01643953671e-20	0.966548210915	3.92800014935e-17	-1.77347523331e-21	4.0673463336e-19	0.972321568754	421434032.059	19055846.2399	-1711734.14991	17294242.0425	5255.10401763	-8961811.34032	-1562776.52234	-9015348.49781	6283.17519042	448431551.9801187	18402156.185558256	-1662888.7151630092	18402129.893374078	5074.833396865334	-8706080.290576406	-1662889.6766763919	-8706086.784882044	6103.880745786927	449819345.775	0.06297479916138839	0.0	0.0	0.0	-0.034024099617132236	0.0	0.0	0.0	-0.028068697183113934	0.0627750329157
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	1.00802214679e-18	-3.30409817972e-17	-4.76456032831e-22	0.964116048609	-8.28450632578e-17	6.28458742193e-20	2.92993990411e-19	0.97023297216	426164515.28	19272931.8153	-1716731.07533	17365715.5189	5534.98059152	-8907572.0958	-1556664.71553	-8964100.2823	6636.39288798	455587650.8239435	18564701.80413662	-1664137.3909746518	18564674.56689687	5331.584481178598	-8634680.178183282	-1664139.5410476066	-8634692.960993385	6433.080699003978	456969005.767	0.06765864847381486	0.0	0.0	0.0	-0.03654360924248643	0.0	0.0	0.0	-0.030219058838167293	0.0674588863097
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	6.00837527179e-19	-2.67652352816e-17	-1.38595765994e-19	0.961705931545	1.24263174434e-17	1.72265325648e-19	-1.5482174089e-19	0.968152785339	430259299.355	19462387.4202	-1722041.59788	17411224.3765	5704.53925818	-8841793.67491	-1550888.0619	-8901081.48915	6728.65621109	462108622.127589	18700092.290759686	-1665685.0168794543	18700065.09618792	5481.10611000926	-8552431.755869469	-1665690.3091533552	-8552447.433140613	6508.450114296547	463482117.507	0.07232066157962608	0.0	0.0	0.0	-0.03904655951210686	0.0	0.0	0.0	-0.03236536806635735	0.0721209802359
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	2.03407021349e-19	7.01287693789e-17	1.53789419486e-19	0.959317299821	3.05431742799e-17	-1.0137263843e-19	-2.36189843386e-19	0.966081362765	433803178.117	19630838.2616	-1726401.53917	17437200.7116	5972.80624699	-8762447.07435	-1544310.46607	-8824245.77237	7056.62961608	468076404.45182115	18814877.084525194	-1666309.9310042623	18814851.122619316	5724.544916995134	-8457448.773422856	-1666320.8726433127	-8457463.576354211	6811.006444274856	469440694.549	0.0769610411361284	0.0	0.0	0.0	-0.04153339352432358	0.0	0.0	0.0	-0.03450722185166549	0.0767614946693
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	2.21360149364e-18	-8.1489122328e-17	-4.84873422744e-19	0.956950194137	-1.72217944742e-17	-1.36431861512e-19	-1.30760711232e-20	0.964018433281	436868752.993	19782960.7607	-1729205.68026	17448185.2575	6064.54522901	-8673714.99008	-1536404.43165	-8737793.79693	7162.45580582	473561415.2659166	18913687.673163097	-1665434.589930725	18913660.562251285	5798.066109959299	-8353838.489304448	-1665447.2357849276	-8353850.812662088	6898.3127825888305	474916059.954	0.08157998699242285	0.0	0.0	0.0	-0.044003932627497064	0.0	0.0	0.0	-0.03664486289361967	0.0813805763135
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-4.09606604446e-19	6.70370461819e-17	4.18593094621e-19	0.954604613621	1.60635007417e-16	1.24189588446e-19	-4.41515923756e-19	0.961963760731	439519058.082	19917673.718	-1732682.93233	17443568.5195	7098.43149065	-8578685.44715	-1529158.41757	-8644837.968	8228.77093566	478625100.8230085	18995616.986904625	-1665210.2309461562	18995603.462094024	6769.82099984326	-8244621.39501375	-1665214.7121393897	-8244639.071759437	7908.332964154612	479968438.612	0.08617769624105241	0.0	0.0	0.0	-0.0464580413809554	0.0	0.0	0.0	-0.038778499783787654	0.0859783760652
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-3.0306574155e-19	2.00471522791e-17	3.52048068703e-20	0.952280206901	-1.64268222895e-16	2.21181478352e-19	2.1374876424e-18	0.959917429292	441801540.826	20036307.3511	-1739928.61996	17424817.399	7769.66297041	-8476470.81849	-1525290.04931	-8544472.21918	8975.45842586	483313127.3945616	19062053.696023807	-1668601.2133028198	19062049.841756113	7391.867680341811	-8128982.608828817	-1668606.0047177577	-8129002.285306376	8607.514496590835	484644742.246	0.09075436326846412	0.0	0.0	0.0	-0.04889595251877187	0.0	0.0	0.0	-0.04090800937359326	0.0905550763101
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-5.38765894013e-19	3.78132977709e-17	3.9874075992e-19	0.949976691882	-1.45589544986e-16	-1.87154576674e-19	5.48771470702e-19	0.957879453284	443758083.968	20140312.1318	-1749216.48531	17393475.5934	8008.49033482	-8375928.76218	-1523215.92637	-8445634.98308	9154.52389199	487665991.6329727	19114487.321448173	-1673932.4432022977	19114483.3855263	7600.586622844993	-8015439.492316229	-1673931.4325548806	-8015465.785695049	8760.524882748781	488986073.364	0.09531017980432493	0.0	0.0	0.0	-0.0513178295495876	0.0	0.0	0.0	-0.04303334057383582	0.0951108540544
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.28881356881e-19	4.88100088877e-17	1.18055217024e-19	0.947693576203	-2.24707345639e-16	-2.65756587201e-20	5.48506772906e-19	0.955850056459	445424774.604	20232377.663	-1757999.44236	17352129.6622	8375.40852116	-8275447.38931	-1520707.80402	-8346701.06725	9499.65189601	491718628.8493756	19155560.97443135	-1678759.6344875635	19155569.899988543	7929.648768186397	-7902441.092842076	-1678757.8933795218	-7902469.19527654	9071.465985959683	493026833.359	0.09984533496971612	0.0	0.0	0.0	-0.053724060831165765	0.0	0.0	0.0	-0.04515422294031229	0.0996458988867
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	4.82147035445e-19	-4.06627166054e-17	1.90952990047e-19	0.945430445995	2.26307907037e-16	3.85016179196e-19	-2.88520597658e-19	0.953829373613	446831177.359	20309286.9263	-1764855.0211	17298217.4595	8526.70440581	-8182306.31492	-1516560.08695	-8255037.31518	9662.3846634	495499466.93766683	19182314.358020715	-1681730.7769215596	19182317.538392443	8053.553280510391	-7796921.668627479	-1681741.9032936485	-7796961.13367299	9207.288685257916	496795646.524	0.10436001532424286	0.0	0.0	0.0	-0.05611495678889463	0.0	0.0	0.0	-0.04727047718520887	0.104160397414
