inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	6.02952628005e-21	3.2390200759e-19	4.80591935893e-21	0.999046857249	-2.13859895955e-19	1.50050563117e-21	5.49595342592e-20	0.998879677204	223736148.633	10581173.3092	-350545.632301	10544725.6765	-275.609724162	-2295576.04858	-349279.839544	-2295191.65004	-347.827481046	224200781.82194626	10566624.373504052	-350005.0584511089	10566623.923821995	-275.23076541736526	-2292036.0575832413	-350005.1895005159	-2292035.8000458153	-347.2910988372339	224982707.278	0.002496880198587146	0.0	0.0	0.0	-0.0009535972803953345	0.0	0.0	0.0	-0.0011209508266917768	0.00235808318437
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	7.72338537941e-21	1.24425458998e-18	-1.32218617062e-20	0.998936979489	2.88864704793e-19	-1.26198810154e-20	-5.66536001538e-21	0.99874773129	227474999.814	10805086.7402	-365605.341869	10763999.1228	137.071766297	-2333377.83422	-364146.261356	-2332935.21393	-94.8576711763	228002588.2347447	10788964.924225042	-364990.6770627031	10788964.333494533	136.86724727325262	-2329454.901291405	-364990.83483047405	-2329454.339310035	-94.69819409705029	228803528.451	0.0027462256680252286	0.0	0.0	0.0	-0.0010635859180320349	0.0	0.0	0.0	-0.0012530534536697906	0.00260532769368
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.19519258911e-20	-1.16409127605e-19	-7.11706199041e-21	0.998826811093	1.62591158871e-18	2.10095603782e-20	-4.17258852293e-20	0.998615809128	231030244.563	11008308.1802	-386541.537968	10962505.0479	152.135065887	-2363342.89476	-384852.233181	-2362842.79553	-126.198176051	231622214.39512262	10990595.115534477	-385838.0427341667	10990594.323765693	151.8902709361428	-2359041.6740655373	-385838.34178465535	-2359040.8319088356	-125.96849875464251	232440025.715	0.002995508979798371	0.0	0.0	0.0	-0.0011738776318280248	0.0	0.0	0.0	-0.0013851497491332244	0.00285262419241
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-5.53079840923e-20	7.12939938924e-19	-1.29577842956e-21	0.998716375488	3.03564945049e-18	1.3293206034e-20	-2.98306144305e-20	0.998483964081	234441093.131	11197117.2919	-411908.268556	11146517.516	153.380259635	-2388444.89446	-409951.682111	-2387888.4057	-126.557475102	235098832.5225539	11177790.478983048	-411101.6034651778	11177789.77953966	153.1155172458723	-2383767.457115837	-411101.82761815947	-2383766.7848148723	-126.30962987785506	235931849.861	0.0032447301648890294	0.0	0.0	0.0	-0.0012844490636290363	0.0	0.0	0.0	-0.0015171862642437274	0.00309994548936
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	6.99819613638e-20	-1.3521598873e-18	1.23584919418e-20	0.99860569775	-6.49174653454e-19	3.36248919003e-22	3.59451335185e-21	0.998352222247	237733574.138	11374487.8997	-439510.519607	11319011.1993	120.505489543	-2410927.9224	-437256.235266	-2410315.42485	-100.755268401	238458435.9191453	11353524.128023889	-438589.12381611345	11353523.44120137	120.2833916700448	-2405873.6205329676	-438589.4518075046	-2405873.0883967434	-100.54404369516742	239305391.127	0.003493889254255838	0.0	0.0	0.0	-0.0013952751938732602	0.0	0.0	0.0	-0.0016491368319403695	0.00334727391753
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-2.50265562279e-20	-6.01344588894e-19	-4.42200415713e-21	0.99849483135	3.99870275046e-19	4.8578663014e-20	3.57093870439e-20	0.998220568384	240926847.185	11542693.797	-469211.434759	11482261.0256	100.263446825	-2429337.85302	-466626.902399	-2428670.16692	-77.3691845111	241720153.8567666	11520069.584006414	-468163.1299796564	11520068.99256177	100.06692583810167	-2423910.264744643	-468163.37805218727	-2423909.861213732	-77.19632750061706	242579980.196	0.003742986278834297	0.0	0.0	0.0	-0.0015063025542865916	0.0	0.0	0.0	-0.001781016685064914	0.00359459810309
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.18625971646e-20	-1.94008181639e-18	-1.63678363709e-22	0.998383814942	2.71351140556e-18	-3.41046566556e-21	3.98626608995e-20	0.998088989433	244033702.629	11704148.7462	-501001.544327	11638677.4031	90.8440292091	-2444947.24696	-498052.149475	-2444224.84679	-63.3274633563	244896744.98143587	11679838.967201127	-499813.31304638286	11679838.404293692	90.65534412645056	-2439148.5366941486	-499813.5459300303	-2439148.137057623	-63.177268863420494	245768717.787	0.003992021269537457	0.0	0.0	0.0	-0.0016174924939659323	0.0	0.0	0.0	-0.0019128388773449973	0.00384191062142
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-4.10223681183e-20	-1.15837793955e-18	5.55265665692e-21	0.99827266696	-7.74431304891e-19	-1.79704988077e-20	5.14919931314e-21	0.997957486286	247064270.912	11859779.3716	-534368.34711	11789189.0674	80.4738122242	-2459512.3309	-531020.272666	-2458735.44454	-49.8612160792	247998311.5787065	11833759.235491814	-533027.6090158192	11833758.773799859	80.29725417184625	-2453341.3780488833	-533027.8253067955	-2453341.024549848	-49.736113549865856	248881854.558	0.004240994257254614	0.0	0.0	0.0	-0.0017288265998806143	0.0	0.0	0.0	-0.0020446024898561313	0.00408920535465
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	8.13532132446e-22	7.81674098334e-19	2.9301322236e-21	0.998161411838	-6.38092914788e-19	1.48776704974e-20	7.73413872737e-22	0.997826050046	250026241.929	12010088.9664	-568474.694143	11934302.5257	73.0128839586	-2473109.25597	-564698.016575	-2472278.00638	-34.8247174547	251032516.09154475	11982334.676755583	-566970.4432068062	11982334.205042742	72.84415742086902	-2466565.1178545635	-566970.7421070706	-2466564.783100593	-34.732567154302046	251927092.189	0.004489905272852001	0.0	0.0	0.0	-0.0018402804398003538	0.0	0.0	0.0	-0.0021763164135325864	0.00433647790787
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-4.70223226915e-20	1.6426839164e-18	-6.98329137572e-21	0.998050063915	-3.24190445469e-18	1.36584062745e-20	-4.09305510703e-20	0.99769467774	252925482.352	12155576.5754	-602962.349747	12074519.5942	74.9733391399	-2485978.40004	-598728.727863	-2485092.90212	-36.4674948528	254005198.27959532	12126065.03794432	-601284.2845323621	12126064.622414183	74.79131745689853	-2479059.835590332	-601284.6464591456	-2479059.546827732	-36.36600454481775	254910331.641	0.00473875434717347	0.0	0.0	0.0	-0.0019518396853695143	0.0	0.0	0.0	-0.0023079836063217	0.0045837248993
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	4.6143856881e-20	5.86164997473e-19	-1.48564222954e-20	0.997938625056	-1.83023636695e-18	-2.06844783975e-20	5.45633147458e-20	0.997563377515	255767149.672	12296825.3884	-637384.399939	12210424.5651	72.5896319494	-2498461.41348	-632668.289556	-2497521.66879	-36.1452230567	256921491.4164962	12265533.627664506	-635523.3852553284	12265533.295097549	72.40491294079094	-2491166.485368301	-635523.6813371184	-2491166.2194749922	-36.03968738488333	257836775.387	0.004987541511038968	0.0	0.0	0.0	-0.0020635025016293904	0.0	0.0	0.0	-0.002439595880578003	0.00483094280498
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-1.27729921468e-19	2.54320153488e-18	3.69067309806e-20	0.995699638133	3.46368977489e-18	4.19016611095e-20	4.58853629395e-20	0.994949866228	303548017.286	14557271.9791	-1215384.68854	14351159.2932	583.864595759	-2769924.1955	-1197277.24589	-2767838.39859	-1081.51759806	306406414.7796604	14486298.317731982	-1208548.3721061074	14486298.761813803	581.0179766834068	-2754343.87885056	-1208551.5553368775	-2754343.862971997	-1075.4342595097644	307476408.946	0.009950330853168092	0.0	0.0	0.0	-0.004309635017912837	0.0	0.0	0.0	-0.0050629287934493205	0.00976742936013
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.68571964213e-19	-1.33089390093e-18	2.09359413037e-20	0.993459084109	3.12883879112e-18	-4.16899028727e-20	1.45901425165e-19	0.992353739097	340228031.887	16220830.8276	-1632324.55353	15876576.3746	-176.62621262	-3090623.29238	-1595898.71454	-3087183.92752	-1530.27687305	345106863.9596128	16104251.423896696	-1618789.8991469492	16104244.711009774	-175.35679684442667	-3064996.943747243	-1618783.72430817	-3064996.2809550455	-1517.5883617228158	346285166.075	0.014888612493750559	0.0	0.0	0.0	-0.006562401422630797	0.0	0.0	0.0	-0.007675643429367606	0.0146858280224
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.16775568616e-19	-5.31505233468e-18	-8.49845361337e-20	0.99122491851	-1.85025413777e-18	-6.52513154406e-20	-1.84282605587e-19	0.989773118769	369227705.649	17545837.6221	-1954953.8873	17050861.9802	7668.16866754	-3399222.86347	-1897012.88212	-3394242.7188	7082.20119259	376345229.80925846	17379540.08256794	-1933588.8579337795	17379547.829719305	7595.490599408191	-3362073.90728635	-1933581.1970493407	-3362072.4556944026	7004.802212777672	377599668.709	0.01980262729617973	0.0	0.0	0.0	-0.008813809243493497	0.0	0.0	0.0	-0.010279535078243444	0.0195844909478
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	7.51824458749e-21	1.13287149449e-17	-2.68535914059e-20	0.989002053049	-4.27678515597e-18	-7.3036739366e-20	-5.29395592034e-21	0.987206288675	392518698.623	18588578.153	-2188895.26186	17935761.9244	7409.1219382	-3702382.76028	-2108176.04747	-3695656.57977	6622.02741666	402027021.09204906	18370221.50901138	-2159254.943872738	18370235.514329743	7322.088331432908	-3652247.971175471	-2159244.232886875	-3652244.3746270905	6532.357069352756	403344214.716	0.024692612590371414	0.0	0.0	0.0	-0.011058871477858183	0.0	0.0	0.0	-0.012876255637567098	0.0244626307216
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-9.17897510332e-20	-8.00824322131e-18	-2.54639279768e-20	0.986792370247	7.87218524544e-18	-3.31004593919e-20	-1.19411793228e-19	0.984653452424	411449037.413	19399400.0012	-2372967.53489	18585621.9925	7123.09706278	-3992100.32841	-2268490.87073	-3983445.05112	6385.87571345	423454604.6275435	19127916.412457414	-2334687.6659014816	19127927.14761228	7023.413363621968	-3927701.1845895858	-2334682.591083425	-3927698.999284888	6282.861035796959	424815763.06	0.02955880224154443	0.0	0.0	0.0	-0.013295626169756774	0.0	0.0	0.0	-0.015465524665219967	0.0293196957213
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	2.46211136507e-19	-9.98626036778e-18	1.49395436072e-19	0.984596871147	4.29262996604e-17	-9.79183321916e-20	-3.03595137142e-19	0.982115031895	427002102.007	20021285.1716	-2512911.40314	19046275.0684	11518.8677913	-4264927.32339	-2384498.56968	-4254169.68802	10682.5914034	441579804.9925159	19696508.303562023	-2465916.553251052	19696508.263090502	11332.01356228616	-4185167.400656734	-2465904.5200366867	-4185160.336445652	10482.812462208343	442964713.674	0.03440142671733232	0.0	0.0	0.0	-0.015522989454067805	0.0	0.0	0.0	-0.018046837065467974	0.0341553233549
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.6245565517e-19	-4.17473422944e-18	-5.49247926735e-20	0.982416084182	2.42490097609e-17	-1.06157051093e-19	1.91694143875e-19	0.979591318918	439891729.967	20505387.6146	-2630320.16749	19370048.752	-6745.76949131	-4524481.99354	-2477544.832	-4511478.68746	-6282.69669953	457093878.6645814	20127494.475931305	-2574422.434571397	20127522.548873384	-6621.4519190837955	-4428330.852247089	-2574430.251073883	-4428336.789667865	-6149.181203409223	458513592.561	0.03922071315328133	0.0	0.0	0.0	-0.017740349388186312	0.0	0.0	0.0	-0.020619815807416834	0.0389693408806
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-1.42291815767e-19	3.36671906081e-17	1.45941129834e-19	0.980250792488	2.00813386199e-18	2.68291068598e-19	-1.5683344414e-19	0.977082284371	450672882.748	20868793.3316	-2712125.54748	19575783.297	-8992.25009378	-4757059.36439	-2535866.79217	-4741692.67223	-8199.62532039	470536248.8434476	20438541.849401847	-2647623.9264715957	20438584.1557126	-8806.857058846505	-4643923.73152025	-2647634.8891431796	-4643933.292090571	-8004.6162341336	471965257.797	0.04401688541677426	0.0	0.0	0.0	-0.019946829355036676	0.0	0.0	0.0	-0.023184409021094497	0.0437616085009
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	1.50886635921e-19	-1.94417619499e-17	-7.84034871802e-20	0.97810051999	-1.03525193994e-17	4.51561205115e-19	6.187178633e-19	0.974588718852	459745270.438	21137060.8146	-2790201.71787	19689730.9708	-8625.65525683	-4960951.97473	-2589816.16704	-4943154.54178	-7586.12003549	482294601.1442231	20655414.65825222	-2716832.181448148	20655461.960820064	-8429.10410258605	-4830501.640524461	-2716840.032153983	-4830515.826011303	-7386.6397948035665	483722851.061	0.04879016416943205	0.0	0.0	0.0	-0.022142833053074407	0.0	0.0	0.0	-0.025739723796712008	0.0485320785512
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	2.6614618927e-19	1.90894756532e-18	2.53315790788e-19	0.975964653823	-9.74099304435e-18	4.07965478111e-19	-1.08393747469e-19	0.972111395617	467425047.108	21343579.1449	-2875220.32476	19744673.5461	-9994.09927922	-5156000.80051	-2649326.50505	-5135656.36116	-9089.36350541	492676510.79060364	20811278.21079167	-2792444.697020407	20811329.922473025	-9744.850156297118	-5007563.061943414	-2792449.7125878534	-5007574.9995595915	-8827.686943292463	494102465.368	0.05354076692802976	0.0	0.0	0.0	-0.024328908570122883	0.0	0.0	0.0	-0.028284876544058146	0.0532807490238
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-5.67128262856e-19	3.765847603e-17	-1.33632682319e-19	0.973842696392	-5.03107461295e-18	-2.88772060565e-19	-3.43710088128e-19	0.969650947896	473963851.12	21501558.3509	-2963853.99939	19753933.5305	9810.29159539	-5343912.51679	-2711197.51125	-5320912.12788	8711.29672836	501927489.5655975	20919372.124884088	-2871191.301253343	20919406.07407044	9544.663562908525	-5176839.053483801	-2871156.855786602	-5176840.62849665	8438.944493976995	503329088.024	0.058268908123975824	0.0	0.0	0.0	-0.026505491060181286	0.0	0.0	0.0	-0.030819119775264015	0.0580076295072
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	2.34671139781e-19	-1.10303542067e-17	-1.70081568831e-19	0.971734803486	3.79448856627e-17	3.79047243896e-19	6.5524615915e-19	0.967207024567	479521975.354	21618684.8244	-3068210.90348	19725523.5243	4819.68461364	-5517685.11716	-2786460.9762	-5491966.28195	5082.54095254	510201011.15715086	20987476.374035835	-2964748.4013235164	20987530.42605074	4678.962563203763	-5331624.404160945	-2964734.2158983764	-5331615.383898636	4911.153645472493	511598722.051	0.06297479916138839	0.0	0.0	0.0	-0.028672347667941637	0.0	0.0	0.0	-0.033342716921534295	0.0627128832685
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.67858107344e-19	1.87276072962e-17	3.24493028137e-19	0.969641947683	2.23260745714e-17	-1.78631307642e-19	-2.30591485e-19	0.964778658138	484258789.646	21699115.1526	-3179442.34994	19663952.6515	4166.95143635	-5680811.33457	-2866781.70528	-5652313.28806	4364.25705935	517652635.0763161	21019895.8077367	-3064472.876449332	21019952.80974859	4036.5187433681235	-5475391.699221789	-3064471.1787504978	-5475386.233593531	4206.444373644011	519041046.45	0.06765864847381486	0.0	0.0	0.0	-0.03082840172851674	0.0	0.0	0.0	-0.03585657375760934	0.0673966415338
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.00595750398e-18	-2.561967616e-17	3.40374895898e-19	0.967564272189	9.03792095654e-18	1.78591602973e-19	1.52995326098e-20	0.962365559252	488297344.207	21757880.1606	-3289571.27224	19583444.2022	3778.98425731	-5833098.16511	-2944897.51001	-5801753.32755	4012.54652147	524402153.5395573	21031393.244392343	-3162649.1259697927	21031448.225534327	3652.8054844136004	-5608038.642986792	-3162643.857321199	-5608035.104431839	3857.7296853638045	525780371.748	0.07232066157962608	0.0	0.0	0.0	-0.032973425081554306	0.0	0.0	0.0	-0.03836090127539657	0.0720590466856
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-9.90102106001e-20	-3.38754680689e-17	-4.6187118427e-19	0.965501593824	4.20673883996e-17	-1.86611946192e-19	-6.89643637743e-19	0.959967730747	491738714.173	21800563.2327	-3399570.40893	19489370.667	6920.83885678	-5979399.76155	-3021715.74699	-5945134.05223	7178.00771846	530548109.962111	21027484.623089273	-3260222.871483615	21027526.354351867	6675.416184730878	-5734305.66672237	-3260198.0120773627	-5734311.243755332	6883.7829844432845	531912685.486	0.0769610411361284	0.0	0.0	0.0	-0.03510752633916634	0.0	0.0	0.0	-0.0408556088904198	0.0767002351039
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-1.21800690837e-19	-9.44245859819e-18	4.60732983747e-19	0.963453683741	6.66651060738e-17	-2.98261476552e-19	1.15183245937e-19	0.957585155651	494660763.207	21821792.6896	-3502627.0868	19377190.2404	-1460.68240976	-6123675.59767	-3091299.00865	-6086382.90938	-1562.37010017	536165933.3860538	21003094.302508548	-3350682.8446954302	21003059.196137544	-1405.8813056561837	-5858030.062326333	-3350678.5692938003	-5858037.239433956	-1494.5943607394988	537527191.702	0.08157998699242285	0.0	0.0	0.0	-0.037230863127992085	0.0	0.0	0.0	-0.043340626476110145	0.081320363698
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	4.86593958418e-19	6.86755387741e-17	1.16811137382e-19	0.961420530017	-3.81983007152e-17	2.65928640768e-19	-4.32383849794e-20	0.95521768918	497139823.99	21837468.8631	-3606666.78546	19261413.4435	948.32460815	-6265193.18088	-3160671.36352	-6224773.58456	986.29904272	541330885.2244279	20973622.380213495	-3441645.4685602076	20973572.196166057	910.8107880953281	-5978532.257972326	-3441625.3628319213	-5978534.022571512	941.1714008921446	542679061.004	0.08617769624105241	0.0	0.0	0.0	-0.03934336945757778	0.0	0.0	0.0	-0.045816017691987336	0.0859195665558
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.36507300384e-18	5.81295815341e-17	-2.6514778227e-19	0.959401815032	-5.82688125748e-17	-2.48974746934e-19	-2.86376545511e-19	0.952865353393	499224852.162	21844263.1625	-3722467.97999	19139263.5722	-44.8471354153	-6404775.90337	-3239273.44915	-6361133.33178	376.411868741	546089876.0126531	20935905.275077205	-3543368.4653429403	20935973.090787873	-42.98224077967903	-6096622.210206511	-3543362.1314256564	-6096616.026165874	358.3015227658877	547428619.773	0.09075436326846412	0.0	0.0	0.0	-0.041445298075229065	0.0	0.0	0.0	-0.048281672410632054	0.090498011876
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.44683815303e-19	4.46975845195e-17	1.05429132154e-19	0.957397066677	1.4881680669e-17	3.39871970086e-19	1.39876903327e-18	0.950528384479	500964824.973	21848113.4141	-3845435.16014	19015806.6928	-2793.38741181	-6546513.10114	-3322911.11134	-6499545.49688	-2092.66709169	550490781.1352708	20895663.517120626	-3651410.9633899927	20895731.114057694	-2671.6120666269785	-6216204.074185599	-3651417.9082797193	-6216203.346389287	-1987.0800684737499	551822867.626	0.09531017980432493	0.0	0.0	0.0	-0.043537065871120974	0.0	0.0	0.0	-0.05073725481778774	0.0950558356526
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.0037340425e-18	-9.57509866378e-18	-4.60044769477e-19	0.955405918056	-1.47497552875e-18	3.60028707252e-19	-7.99890269784e-19	0.948206859489	502398612.082	21848653.3544	-3983614.44132	18890865.5335	-10676.8297641	-6688336.70456	-3418365.45789	-6637917.19756	-9479.27010578	554571326.4982189	20852556.35354015	-3773350.022476765	20852629.974826965	-10190.064839314857	-6335310.765195699	-3773353.3111917395	-6335289.419765448	-8978.9322218784	555902510.696	0.09984533496971612	0.0	0.0	0.0	-0.04561898372266341	0.0	0.0	0.0	-0.05318259431860257	0.0995931985185
