inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.49792069176e-21	-1.95396604297e-20	5.0871607672e-22	0.998814674711	2.85481742883e-20	-5.76544886949e-22	2.8811734711e-21	0.998820203317	195279346.776	-23145.8203097	768.151082974	-23055.0565077	-38.6350461408	-5042.88835861	765.122975167	-5042.92161668	-32.7888368133	195742026.81041637	-23109.608503531686	766.9535501455313	-23109.68140538921	-38.574601326858016	-5035.02659222889	766.9357993613021	-5035.031928707754	-32.73771964460552	195742066.758	0.0027462256680252286	0.0	0.0	0.0	-0.0011860283426398503	0.0	0.0	0.0	-0.0011804931909852108	0.00261965957246
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-5.80163802129e-22	1.02976541637e-19	7.43635370685e-22	0.998691813992	-4.30091525521e-20	-1.02456658622e-21	-1.0092378955e-21	0.998698072385	197318235.23	-24074.6636487	1493.4886462	-23971.3261298	-17.6801798735	-4978.94392861	1487.05924745	-4978.98299775	-13.9242061604	197834268.20443407	-24033.94613983191	1490.9720502300631	-24034.016710371387	-17.65027736307271	-4970.554182723975	1490.9482524663224	-4970.56203755204	-13.90074324275614	197834288.564	0.002995508979798371	0.0	0.0	0.0	-0.001309042430303673	0.0	0.0	0.0	-0.0013027758590720127	0.00286761436537
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	1.84099385081e-21	2.61587596914e-20	-2.11096492324e-21	0.998568979024	8.30920502898e-20	1.4562514684e-21	2.73388362328e-21	0.998575958012	199330115.271	-24953.5400874	2124.97645416	-24837.1742647	-3.5725839456	-5037.82718542	2115.05006823	-5037.8714484	-0.833431273869	199900436.23909697	-24908.17408579242	2121.1280317438345	-24908.238093927102	-3.5660889213087916	-5028.703466881292	2121.101624467985	-5028.7125040808205	-0.8319218945107432	199900443.317	0.0032447301648890294	0.0	0.0	0.0	-0.0014320458643916523	0.0	0.0	0.0	-0.0014250568994238222	0.00311552364422
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	1.46085266056e-21	-2.80480402104e-20	2.87238467709e-21	0.998446169222	-5.06499232678e-20	-7.39499467622e-22	-2.98436425251e-21	0.99845386446	201316902.529	-25758.8213841	2747.9368495	-25629.1541583	6.27469296741	-5194.71337301	2734.09397717	-5194.76247384	7.95840749326	201942432.11356628	-25708.729134062498	2742.614173661502	-25708.788773933516	6.262490798516276	-5184.651360353679	2742.589322807746	-5184.660406791014	7.942992283378084	201942430.176	0.003493889254255838	0.0	0.0	0.0	-0.001555039225020093	0.0	0.0	0.0	-0.0015473320410149384	0.00336338620168
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.76352635254e-22	-5.52250592359e-20	-1.81979734762e-23	0.998323382622	-2.95464778901e-20	1.63574966132e-22	1.12708528339e-21	0.998331795961	203279811.155	-26504.3264483	3367.88463949	-26361.0913905	13.3676835051	-5377.24080001	3349.68195542	-5377.2946161	14.2272895724	203961455.33110517	-26449.429594020206	3360.9372618494726	-26449.486220857303	13.33999580758883	-5366.148459713161	3360.9142129852908	-5366.156941670304	14.197941075037107	203961447.002	0.003742986278834297	0.0	0.0	0.0	-0.0016780244739103074	0.0	0.0	0.0	-0.0016695970407807003	0.00361120130196
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	8.01744808717e-22	-7.37282623581e-20	-1.90003386703e-21	0.998200617189	1.11550889072e-19	-6.78908487753e-22	-1.09847582019e-20	0.998209756003	205219672.829	-27211.120152	3980.77581884	-27053.9956581	18.8004870057	-5569.53517821	3957.79827359	-5569.5928193	18.8267096809	205958322.88555586	-27151.31679664688	3972.063416859607	-27151.371485414413	18.759168155210453	-5557.345587154193	3972.0436326158856	-5557.35222293042	18.785505184547336	205958309.822	0.003992021269537457	0.0	0.0	0.0	-0.0018010036448758405	0.0	0.0	0.0	-0.0017918483989173932	0.00385896848103
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-3.69767828387e-21	-5.5442607737e-20	-1.37642853929e-21	0.998077870502	9.2930639893e-20	2.11179210385e-21	4.66160219144e-21	0.998087748038	207137121.18	-27875.8669756	4584.55694807	-27704.5940393	23.3062614012	-5789.59759998	4556.40554088	-5789.66074049	22.4128608094	207933653.84713513	-27811.077705857075	4573.946757137772	-27811.130299224376	23.252092838193754	-5776.198543832947	4573.926909514224	-5776.204373670486	22.360989988463796	207933637.012	0.004240994257254614	0.0	0.0	0.0	-0.0019239791594759185	0.0	0.0	0.0	-0.0019140826499795583	0.00410668741618
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-1.64156577501e-21	1.62792453273e-19	-5.68273080824e-22	0.997955140132	7.02263932348e-20	-2.5634327183e-21	2.29439222407e-21	0.997965775348	209032657.47	-28497.5484124	5169.26740009	-28311.9208837	26.9822537038	-6048.56412618	5135.62172315	-6048.63573763	25.3171811899	209887935.02493793	-28427.712287829745	5156.654541440112	-28427.761876021897	26.916130962167085	-6033.80580968104	5156.634621534515	-6033.8129440078865	25.25540802108381	209887915.165	0.004489905272852001	0.0	0.0	0.0	-0.0020469534484796274	0.0	0.0	0.0	-0.0020362964971767828	0.00435435784413
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-4.41271129994e-21	2.61497434227e-19	-1.74493750218e-21	0.997832423909	-8.56123662186e-20	1.7201220838e-21	-2.64149788861e-21	0.997843840809	210906709.437	-29079.5052027	5758.61653132	-28879.3435363	30.0944878133	-6344.04563222	5719.01620281	-6344.1279041	27.7398240652	211821579.89787307	-29004.569025637247	5743.842633300053	-29004.61626186333	30.016936085659843	-6327.769798832841	5743.82413330767	-6327.779459082914	27.668656740617514	211821557.53	0.00473875434717347	0.0	0.0	0.0	-0.002169928684286388	0.0	0.0	0.0	-0.002158487048985085	0.00460197955032
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	7.74331203112e-21	2.08878821101e-19	9.16516118709e-22	0.997709720064	1.12853905332e-19	-2.27888258758e-22	1.12015764576e-20	0.997721946803	212759652.412	-29623.6275935	6358.64741335	-29408.7833504	32.5820784855	-6671.16843398	6312.58028525	-6671.26170091	29.6429189467	213734949.7281717	-29543.548135973426	6341.536244816962	-29543.59419046463	32.494001656895136	-6653.216269004402	6341.517363030146	-6653.227750937449	29.563149626444368	213734925.418	0.004987541511038968	0.0	0.0	0.0	-0.002292906638447788	0.0	0.0	0.0	-0.002280651907601233	0.00484955235063
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	1.71205707283e-21	-5.64425036614e-19	6.54465300652e-21	0.995255146961	-1.2686882645e-19	1.25152426679e-21	5.30222772646e-21	0.995295975802	245510945.464	-32824.5928553	16740.6467153	-32345.0954392	7186.83847305	-17257.4310169	16496.3817569	-17259.129149	7474.72517955	247847292.17362452	-32653.19832148198	16653.918131980576	-32652.899871947568	7149.312194044992	-17168.025119428872	16653.365663118937	-17169.010121244253	7436.000730217232	247840009.433	0.009950330853168092	0.0	0.0	0.0	-0.004756145589335427	0.0	0.0	0.0	-0.0047151229393378345	0.00979067205901
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-7.59579276992e-21	-3.16644738485e-19	1.29701920048e-21	0.992797930439	3.88988300498e-19	1.22819777352e-20	-4.60582436876e-20	0.992896842877	271826269.368	-24971.4088655	28619.583444	-24425.3863561	-2234.61767537	-28596.8685517	27996.4713999	-28599.987797	-2931.32879325	275756927.7124135	-24778.3779785371	28401.181217719964	-24778.58197961111	-2217.3439110332356	-28378.63966767205	28401.305576442275	-28378.907719327242	-2908.9591897350756	275759502.973	0.014888612493750559	0.0	0.0	0.0	-0.007228129663815399	0.0	0.0	0.0	-0.00712850464650583	0.0147113988758
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.29338994555e-20	2.20268270956e-19	1.15788742145e-20	0.990341714523	-1.11481447259e-18	-2.65260278834e-20	2.63126152853e-21	0.990523670036	293233723.047	-12671.5577273	47798.2556565	-12304.6835381	7750.29644209	-37918.3628361	46416.6693977	-37925.9091801	6450.70902797	298926201.7114635	-12541.947443443647	47318.04615533502	-12543.551522947646	7671.022990202868	-37537.41257227924	47317.745499985525	-37537.98624590915	6385.901395935406	298919192.347	0.01980262729617973	0.0	0.0	0.0	-0.009705229224796405	0.0	0.0	0.0	-0.009521516071010361	0.0196109534654
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	2.16369768729e-20	-1.58854411813e-18	8.51003414195e-21	0.987893161497	-1.21354675051e-18	1.22720515678e-20	-3.89775776441e-20	0.988171375613	310894707.413	-2194.72641348	71387.1591904	-2113.93928484	-14959.6208248	-47843.5006264	68824.7402176	-47855.75212	-14779.1257177	318471871.5977422	-2166.8270846520218	70499.5354565529	-2165.4604740268296	-14769.45435212738	-47248.61735680448	70502.14528165026	-47247.41052602933	-14595.362938772883	318486587.952	0.024692612590371414	0.0	0.0	0.0	-0.012180723218042224	0.0	0.0	0.0	-0.011899139178034212	0.0244889021608
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-1.15590218798e-20	1.92647717686e-18	-1.63120016795e-20	0.985457002566	2.33266917973e-18	-8.04681299892e-21	7.14915659817e-20	0.985836652338	325698521.229	2638.02800844	97016.3728624	2526.32620514	-19353.6731245	-56991.2915946	92860.9634305	-57011.43098	-20449.9391307	335253365.3702239	2597.9884549126687	95580.68289048228	2600.4396922044084	-19059.92626944783	-56147.90997338586	95585.17608284569	-56146.12089417454	-20147.3121444498	335273024.0	0.02955880224154443	0.0	0.0	0.0	-0.014649783411196798	0.0	0.0	0.0	-0.014264605103795104	0.0293448403153
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	7.58425360038e-20	2.6120378511e-19	-2.41602913314e-20	0.983035130095	2.77376820446e-19	-4.75992811688e-20	-9.86330162408e-20	0.983518269548	338235755.14	1530.82235222	121444.785373	1459.74805401	-16655.4092562	-64914.3650919	115407.279365	-64942.5471627	-16908.3923976	349838856.99189603	1503.8413200526263	119362.93352078488	1509.8243841773246	-16361.854532328558	-63801.57880974823	119366.30024488317	-63797.92254215771	-16618.54242238032	349855425.74	0.03440142671733232	0.0	0.0	0.0	-0.01711042183875266	0.0	0.0	0.0	-0.016619065272683368	0.0341786241705
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	9.34912615532e-20	-2.21162949506e-18	-3.34710363063e-20	0.980628607354	3.97344479046e-18	7.7821152029e-20	1.83488512199e-19	0.981215430417	348920630.013	-3321.98929764	143756.776185	-3130.06545223	-22970.7257694	-72471.4120357	135633.810074	-72512.5540323	-24617.7937254	362624981.96272504	-3255.3712258097307	140958.2265620716	-3253.003206244249	-22510.078451726007	-71060.59267672525	140961.0200743574	-71058.41131830851	-24138.552891153075	362648409.396	0.03922071315328133	0.0	0.0	0.0	-0.01956147687419989	0.0	0.0	0.0	-0.018963240654395152	0.0389902444542
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	7.13989217531e-20	-5.71932527854e-19	3.7812080161e-20	0.978238070541	2.59338989137e-18	-4.72353216992e-20	-7.35353638392e-19	0.978927822926	358089496.834	-10197.1568023	162628.85529	-9543.48930472	-20685.0426733	-78916.328397	152348.852705	-78970.9575202	-22393.1143675	373935201.15102375	-9968.094233672198	159087.75535186313	-9965.79521151786	-20220.38677962454	-77197.99492471253	159090.39328171322	-77197.00319868824	-21905.52404559775	373956389.932	0.04401688541677426	0.0	0.0	0.0	-0.02200221265955659	0.0	0.0	0.0	-0.021297364474884267	0.0437796740272
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.65525458017e-19	1.81646215539e-18	-1.09187840857e-19	0.975863664038	4.90485016019e-19	-2.64697796017e-22	-6.01922788143e-20	0.976655340011	365988398.779	-18179.2413375	177487.713109	-16901.0769868	-9567.91732738	-85272.6811417	165095.90813	-85346.7158039	-9992.30410237	384004967.7490952	-17727.4033830363	173216.73454590727	-17733.06898495468	-9330.11047320926	-83220.72054795468	173223.11059168447	-83225.45646347389	-9751.854124906396	384014654.217	0.04879016416943205	0.0	0.0	0.0	-0.02443239081204553	0.0	0.0	0.0	-0.023621462964744287	0.0485469850447
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	4.17329162645e-20	-1.27322286862e-18	3.72562147894e-21	0.973505428359	-1.61591387023e-18	3.56481756786e-20	2.88588426469e-19	0.974397769356	372791593.561	-27596.3924421	189257.563685	-25457.3005889	-16868.0073542	-91159.0350483	174804.096747	-91242.2305193	-17686.0802617	392999005.9329365	-26845.010094681715	184273.297713383	-26837.230232598016	-16408.732722972032	-88758.28092492493	184279.46724430312	-88757.92748965172	-17220.30163545498	393015982.873	0.05354076692802976	0.0	0.0	0.0	-0.02685187805908075	0.0	0.0	0.0	-0.02593567127789285	0.0532923197151
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-7.68285352939e-21	-1.93308800431e-18	3.89105760145e-21	0.971163448474	-4.38216465729e-18	-7.12500292429e-20	1.86707899143e-19	0.97215500877	378667397.039	-40135.0582382	198367.517677	-36765.9210074	-23187.4396922	-95966.5560168	181931.052807	-96064.6973607	-24118.0679476	401079133.17084175	-38947.76259680406	192695.85146955968	-38941.94177577136	-22501.497095124676	-93222.7082377943	192698.7892997161	-93222.86277828942	-23428.491183374495	401102275.201	0.058268908123975824	0.0	0.0	0.0	-0.029260494811410385	0.0	0.0	0.0	-0.028240013193121524	0.0580157664938
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	5.75055961847e-21	-2.89124108633e-18	-4.27486940567e-20	0.968837856682	4.61918829873e-18	5.49016316164e-20	4.66470308476e-19	0.969926899735	383764081.887	-56620.8854091	203530.066484	-51516.9915266	-7524.50811241	-99274.4736942	185366.668413	-99392.7711339	-7448.95386681	408389173.65933293	-54813.564438102345	197254.93004726327	-54822.69600508886	-7284.328164503092	-96213.69315264148	197261.14065948245	-96220.18493469163	-7219.291475239636	408396613.424	0.06297479916138839	0.0	0.0	0.0	-0.031658011658223344	0.0	0.0	0.0	-0.03053457142243735	0.0627174145381
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-7.25404309985e-20	1.30718359585e-18	6.05363859491e-20	0.966528740095	1.86561653611e-18	-7.33609941661e-20	-7.50682949504e-19	0.967712932634	388150206.881	-75374.7894444	207179.428575	-68092.9773868	-18103.4385851	-101620.534578	187378.966795	-101749.853133	-17519.5384139	414990834.001635	-72794.03434339847	200330.9639434121	-72801.61384550287	-17483.59550734749	-98261.3949100935	200336.241810794	-98266.04303635166	-16940.41750399796	415008245.121	0.06765864847381486	0.0	0.0	0.0	-0.034044244516165084	0.0	0.0	0.0	-0.03281979288362171	0.0673974857789
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.47052860577e-19	-1.36578768789e-18	-2.76212150144e-20	0.964236421979	5.12772570444e-18	6.3798786285e-20	-1.36799791449e-18	0.965512793409	391947411.947	-95661.7293041	208904.866182	-85806.8246929	-9748.44146916	-103811.160877	187631.614696	-103956.009471	-9855.26443393	421004013.82712513	-92166.21030199926	201537.82168634093	-92168.02180175202	-9392.229401448036	-100150.25313796918	201541.4836278146	-100157.41405429691	-9507.717854818746	421013674.52	0.07232066157962608	0.0	0.0	0.0	-0.036418763425145655	0.0	0.0	0.0	-0.03509592664827444	0.0720560520614
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.35809821691e-19	3.97843434391e-18	-3.62635980543e-21	0.961960833674	-8.52379842734e-19	-4.84529315609e-20	5.6221811874e-19	0.963326146595	395205539.025	-115998.385312	207949.166077	-103310.092074	-18206.7274025	-105912.567489	185490.771971	-106066.025645	-17411.8706725	426473730.1281681	-111494.85841899538	200159.42167830744	-111483.86339771462	-17499.868541747564	-101945.09868442164	200166.5807164248	-101948.11316163582	-16759.624623137905	426491081.058	0.0769610411361284	0.0	0.0	0.0	-0.03878154258183571	0.0	0.0	0.0	-0.03736324685360428	0.0766933288028
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	2.17488944097e-19	-2.12872614535e-18	-9.42853549412e-20	0.959702103373	1.20977745389e-17	1.93824961133e-20	5.91460607755e-19	0.961152708866	397998696.746	-135561.504546	203338.590578	-119907.481833	-20734.3548152	-108228.087272	180130.111213	-108395.280252	-22067.4808987	431472190.00429314	-129991.28826432773	195278.13743840216	-129992.24421431344	-19882.381084394976	-103937.86659443694	195279.8695227665	-103941.32293618073	-21192.71386511662	431492956.416	0.08157998699242285	0.0	0.0	0.0	-0.041132351662509614	0.0	0.0	0.0	-0.039621976427982125	0.0813094435249
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	2.88123550964e-20	-2.29217703439e-18	-1.00598397376e-19	0.95746026089	6.58044014854e-18	1.30297490089e-20	-4.6322114303e-23	0.958992230615	400389249.108	-154573.214814	196630.154967	-135784.397607	-16372.1786729	-109942.800044	173006.069687	-110123.25049	-15991.8283062	436060312.04317534	-147874.28332890748	188409.5298291745	-147881.56006439574	-15662.637221469198	-105346.36087668962	188419.34667613232	-105350.70234292364	-15323.249136358017	436076040.494	0.08617769624105241	0.0	0.0	0.0	-0.0434710617755537	0.0	0.0	0.0	-0.041872305680004274	0.0859045458224
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	5.93320109772e-20	-2.08682448424e-18	-2.25522522206e-20	0.955235329648	-6.52003611149e-19	6.34348268155e-20	7.87641379273e-19	0.956844353197	402412206.22	-174341.315017	187802.89256	-152086.073664	-13547.7469478	-111061.99743	164120.464531	-111255.985828	-13130.7509731	440270382.27251434	-166396.77317313183	179546.8463101914	-166394.04261452335	-12930.391030148243	-106179.5753603545	179560.60611715802	-106186.1730030528	-12553.507002834745	440283366.799	0.09075436326846412	0.0	0.0	0.0	-0.04579755037787248	0.0	0.0	0.0	-0.04411454109406952	0.090478823802
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	3.28026743714e-19	1.95378737196e-18	2.46168950296e-20	0.95302715729	-4.70140343418e-18	5.19072377989e-20	-5.07524936638e-19	0.954708919131	404101269.838	-195310.716142	177700.455913	-169203.086503	-21967.0439104	-111467.421994	154240.012224	-111666.784516	-21292.0255202	444133936.2885898	-185978.35731370613	169508.1486147628	-185965.3469311852	-20917.41212255845	-106328.57544447726	169519.94184454693	-106331.10953159507	-20310.425247048268	444154802.237	0.09531017980432493	0.0	0.0	0.0	-0.04811187910226685	0.0	0.0	0.0	-0.04634878168283454	0.0950324586223
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.65912578543e-19	5.68311462004e-18	2.00111533789e-20	0.950835724378	4.09805127793e-19	-7.35131953988e-20	-1.52346816498e-19	0.952585871909	405520874.097	-214720.613381	167311.300672	-184791.957072	3152.45933283	-111464.941192	144253.28245	-111683.548245	2906.75367637	447717002.8295415	-203989.2705819372	159241.9572620327	-204020.3265775442	2994.905191995485	-106089.04078935266	159263.434738476	-106101.80915455635	2766.5623472212465	447714384.213	0.09984533496971612	0.0	0.0	0.0	-0.05041397123391754	0.0	0.0	0.0	-0.04857502180975923	0.0995655486404
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.57984879553e-19	-2.8947880368e-18	-4.54750813557e-20	0.94866074599	4.12928561786e-19	3.69584297689e-20	-1.7220080556e-18	0.950474877183	406651799.48	-232297.093617	155633.504178	-198511.396234	-15940.5638081	-111390.831688	133286.296282	-111600.992145	-16085.2928944	450994375.55335194	-220181.15990237062	147798.2141845704	-220157.6958450912	-15109.15084694091	-105782.91664750471	147820.2482772391	-105780.21237431093	-15275.486965255513	451009838.97	0.10436001532424286	0.0	0.0	0.0	-0.05270403007052154	0.0	0.0	0.0	-0.05079354856235195	0.104078381448
