inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.40347734532e-20	2.08203179977e-18	-1.20623612826e-20	0.998867560734	2.07493686486e-18	-1.80987118027e-21	-3.60923716675e-20	0.999062960371	225364491.723	8639139.649	-297845.004046	8607836.35806	310.805705518	-3067687.98095	-296822.969621	-3068288.33016	683.219865581	225831605.82602468	8625678.262209069	-297439.0801185068	8625677.863297304	310.3214124067819	-3063507.1219910276	-297438.1960666197	-3063507.3661200027	682.2887259365185	226387538.599	0.002496880198587146	0.0	0.0	0.0	-0.0011330809598440236	0.0	0.0	0.0	-0.0009374789250796465	0.00235747985772
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	3.06726842941e-20	-7.16643640117e-19	-2.73507269541e-21	0.998736656643	-4.55503547915e-20	-9.69786550157e-21	-2.8349961134e-20	0.998952135908	229165465.93	8860846.8649	-338641.9408	8825382.5908	-216.632751116	-3215473.33783	-337359.30438	-3216167.35832	79.051316902	229696037.0474275	8845815.574908791	-338140.41686848144	8845815.395035679	-216.26526144449716	-3210711.2672303813	-338140.3692859755	-3210711.5429831315	78.93424301814876	230274434.87	0.0027462256680252286	0.0	0.0	0.0	-0.0012641420479698386	0.0	0.0	0.0	-0.0010484134854037925	0.0026046485937
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	2.20230634238e-20	1.61016000189e-18	5.68769389191e-21	0.998605934805	2.33506655594e-18	-7.79700445392e-21	5.50333601289e-21	0.99884086333	232782617.628	9067965.2349	-375118.208246	9028238.8143	-128.23107348	-3342639.30091	-373562.267115	-3343426.41871	165.047630262	233378101.91456246	9051334.44044201	-374518.32254558895	9051334.071171116	-127.99589562357252	-3337293.7818864794	-374517.8816810117	-3337294.5207467205	164.783687560461	233976373.191	0.002995508979798371	0.0	0.0	0.0	-0.0013950378079128779	0.0	0.0	0.0	-0.001159808988499219	0.00285185713801
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-4.63655412851e-21	7.80347300632e-19	-5.79398660063e-21	0.998475358909	5.30882035595e-19	2.15066959264e-23	3.05043530394e-21	0.998729245928	236251429.434	9262752.22758	-407710.596524	9218668.90657	-89.2015250349	-3452648.9812	-405873.012513	-3453527.90271	146.665960883	236913236.54338503	9244493.281198576	-407010.37431902194	9244493.00691958	-89.02568897422178	-3446719.2322475743	-407009.9776769025	-3446720.2305135466	146.4140695576327	237529759.433	0.0032447301648890294	0.0	0.0	0.0	-0.001525804538939389	0.0	0.0	0.0	-0.0012715621646200129	0.00309908721153
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-2.34506737635e-20	-9.8752130249e-19	-8.7970658145e-22	0.998344899287	-8.48166184693e-19	4.73891772932e-21	1.6249135953e-20	0.998617362055	239596404.064	9447860.83564	-436613.952168	9399325.83562	-56.2627941665	-3549688.85359	-434489.254086	-3550658.68251	106.231923844	240325901.38214123	9427944.088586506	-435812.4466930496	9427943.890286582	-56.144188287406365	-3543172.5820957078	-435812.1401570791	-3543173.6473170514	106.0369106792747	240959368.551	0.003493889254255838	0.0	0.0	0.0	-0.0016564719053680493	0.0	0.0	0.0	-0.001383594670815258	0.00334632572961
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	1.93432050342e-20	1.43291008587e-18	2.80662381839e-21	0.998214532351	-4.58646834242e-19	-2.51793778461e-21	1.44436074709e-20	0.998505272369	242836318.806	9623175.44422	-462230.272731	9570105.48876	-62.542435678	-3636639.57176	-459814.611711	-3637699.66467	90.8341166462	243634838.44341403	9601575.096230084	-461327.06959548156	9601574.904877298	-62.4020518324982	-3629533.5372621785	-461326.62193593866	-3629534.4203496478	90.65662576382617	244283968.703	0.003742986278834297	0.0	0.0	0.0	-0.001787063496201866	0.0	0.0	0.0	-0.001495845850774122	0.00359356277293
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	8.21375872604e-20	-1.854775507e-18	-5.47345411326e-21	0.998084253851	1.74391841567e-18	-4.76786905076e-21	-3.22268532675e-20	0.998393009868	245985674.511	9790053.02291	-486465.273182	9732368.1949	-49.3107358126	-3715827.09333	-483748.148705	-3716977.51205	75.8250100548	246854517.91473228	9766743.888650436	-485457.17724170955	9766743.789843252	-49.19333189673354	-3708126.831021234	-485456.79043344845	-3708127.761423991	75.66787882874421	247518225.52	0.003992021269537457	0.0	0.0	0.0	-0.0019175835376756027	0.0	0.0	0.0	-0.0016082827256181777	0.0038407898727
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	4.22570515049e-20	6.35086113261e-19	-1.57470373212e-20	0.997954051659	2.30116559251e-18	-4.98210882941e-21	1.31997346248e-21	0.998280608363	249055038.792	9949335.54002	-510294.161234	9886960.07631	-44.7155727744	-3788039.63504	-507260.546348	-3789280.19527	73.1730328115	249995477.32638922	9924293.560664758	-509176.3377131942	9924293.50384806	-44.60302591680514	-3779741.7548691733	-509175.975833285	-3779742.7667613826	73.01274381864224	250672781.776	0.004240994257254614	0.0	0.0	0.0	-0.002048044152409322	0.0	0.0	0.0	-0.0017208714873385748	0.00408800112056
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	7.72752128247e-20	1.9510378236e-19	1.30140325773e-20	0.997823926076	1.44473215119e-18	9.23298999732e-21	3.58804066356e-20	0.998168083203	252052292.078	10102307.5517	-533868.694821	10035165.9977	-32.8657942733	-3854592.73903	-530503.093579	-3855923.14413	64.2965131933	253065567.70804793	10075508.315918762	-532636.1036406431	10075508.376914738	-32.77860843330202	-3845693.2904200954	-532635.769508891	-3845694.2144557605	64.14806598922408	253755670.696	0.004489905272852001	0.0	0.0	0.0	-0.002178445013263293	0.0	0.0	0.0	-0.0018335968086505893	0.00433519176552
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	7.22338571839e-20	8.35136435685e-19	1.38370772868e-20	0.997693868097	-2.26502731232e-18	-1.07119889326e-20	6.65436817502e-20	0.998055455597	254983712.626	10250021.216	-557197.970369	10178037.7662	-14.6518505915	-3916777.05691	-553485.094278	-3918197.46516	44.8719902334	256071039.40706655	10221439.83162215	-555845.6457320786	10221439.96208115	-14.61099504936306	-3907271.002701152	-555845.3201909873	-3907271.8772553382	44.763085497332355	256773305.087	0.00473875434717347	0.0	0.0	0.0	-0.0023087951204515613	0.0	0.0	0.0	-0.0019464374839854711	0.00458235859634
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-8.19094922065e-21	-6.27034337178e-19	-1.07277053642e-20	0.997563857359	3.6730376074e-18	2.94426667232e-20	-5.09064526553e-20	0.997942756441	257854715.354	10393283.0215	-580233.803089	10316381.7186	-12.8102111151	-3974752.96181	-576159.045194	-3976263.54614	39.8439191369	259017281.90713257	10362894.142999431	-578757.0023624814	10362894.268579654	-12.772755390264514	-3964636.4914656603	-578756.7220846777	-3964637.3651209776	39.742509104572754	259731157.134	0.004987541511038968	0.0	0.0	0.0	-0.0024391148646380656	0.0	0.0	0.0	-0.002059362591272359	0.00482949949417
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-5.8183884287e-20	-5.89478683007e-18	2.91630796762e-20	0.994973227354	-7.5330792446e-18	-1.00717511384e-20	-9.19220999312e-20	0.995681070492	305924456.663	12678419.1764	-973539.728439	12489792.2951	3004.33799434	-4734623.15683	-959742.234528	-4737995.4604	805.781064042	308803740.2285677	12607340.488516625	-968770.5103283025	12607343.059379857	2987.494853280829	-4711428.982162791	-968775.0855566504	-4711432.961098077	801.8336692602302	309685038.927	0.009950330853168092	0.0	0.0	0.0	-0.00503944936745881	0.0	0.0	0.0	-0.004328283025217582	0.0097647675391
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	4.34435257713e-20	-5.28381137731e-18	2.02427639504e-20	0.992399678642	8.92433913227e-18	-2.29890035841e-20	-3.04954194888e-19	0.993417721289	342646067.677	14343186.3084	-1261189.57752	14023817.3932	-3423.51693236	-5288877.65548	-1234369.89332	-5294299.64194	-1789.28129137	347557955.73143023	14224849.9649238	-1252067.422675696	14224851.13509633	-3395.271710768867	-5250623.326562425	-1252064.7899077593	-5250619.803484048	-1776.3394614573308	348558143.276	0.014888612493750559	0.0	0.0	0.0	-0.007629350983568167	0.0	0.0	0.0	-0.006604037441425321	0.0146821429579
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.5151301844e-19	-1.1511918907e-17	-9.21413027935e-20	0.98984306938	-2.12176459331e-17	2.6119055022e-20	1.7329433833e-20	0.991159323335	371617723.277	15652057.6097	-1473337.98983	15189282.9913	5935.66354139	-5723066.90588	-1431696.92846	-5730663.43135	5363.9251089	378779617.5081606	15482026.106238063	-1459270.7211073397	15482014.019496335	5871.183214192674	-5668423.693909291	-1459288.890119657	-5668410.062280945	5312.710943219096	379857371.415	0.01980262729617973	0.0	0.0	0.0	-0.01020886419623342	0.0	0.0	0.0	-0.008879987306897302	0.0195797396184
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	9.32331812021e-20	1.55117143631e-17	-3.00167300683e-20	0.987303756647	-9.77547489536e-18	-1.16467030247e-19	-1.09518713102e-21	0.988908728449	394850513.374	16730073.8591	-1639796.92107	16114773.1541	7085.37390336	-6059804.586	-1582075.05848	-6069637.31176	7595.83039215	404413558.4231	16505085.664245395	-1620374.5437450276	16505063.394099554	6990.088879646921	-5988029.959720002	-1620391.977270406	-5988012.044968231	7505.862493029562	405557841.125	0.024692612590371414	0.0	0.0	0.0	-0.012777529401851472	0.0	0.0	0.0	-0.01115323832285737	0.0244566504935
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	3.16413127914e-19	1.08431599254e-17	9.91293246084e-20	0.984782284173	1.66978913615e-17	1.27849035476e-19	2.59926618244e-19	0.986667465502	413728782.308	17627407.2554	-1759626.46752	16853531.1117	7178.05594058	-6326924.70261	-1685617.95017	-6339017.28107	7611.49651081	425799061.421044	17345243.686427448	-1734774.5168051275	17345222.36756034	7063.156122748876	-6237566.862302233	-1734794.8022686352	-6237548.034124596	7503.996118172875	426997610.308	0.02955880224154443	0.0	0.0	0.0	-0.015334693537512226	0.0	0.0	0.0	-0.013422210702063463	0.0293123069622
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-4.66794563276e-20	-3.10947250775e-17	6.69685423923e-21	0.982279721782	1.38365875959e-17	-9.06325253562e-20	1.78287200507e-19	0.984435825662	429234803.93	18365232.0032	-1826717.77795	17429756.7223	-4617.04372313	-6541193.71148	-1737494.62228	-6555543.74725	-6945.38799877	443886912.1207395	18024725.48010511	-1796784.229438535	18024728.702426426	-4531.439930873825	-6434006.305932761	-1796804.7223776295	-6433998.568404255	-6831.577255204873	445139508.038	0.03440142671733232	0.0	0.0	0.0	-0.017879162124290804	0.0	0.0	0.0	-0.015686567728435317	0.0341463342019
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-5.908187156e-19	2.57058882322e-17	1.80365078206e-19	0.979796041311	6.11813221291e-18	1.13171542687e-19	-1.95128597779e-19	0.982214927326	442096634.375	18978818.7938	-1865325.69719	17880133.833	7691.63257474	-6709017.97641	-1761732.6613	-6725559.51291	6370.03501269	459383083.1215328	18579298.397030815	-1830567.1032762667	18579266.088377286	7529.717118807226	-6584001.722276329	-1830618.2826477147	-6583980.722665669	6251.335387977867	460654051.909	0.03922071315328133	0.0	0.0	0.0	-0.020410850088947576	0.0	0.0	0.0	-0.01794512764478939	0.0389584863841
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	7.02838822874e-19	-6.19993706677e-18	-1.6345088904e-19	0.977331100667	1.81706169589e-17	2.60594980179e-20	-4.771442471e-19	0.980005315685	452834993.09	19500659.1905	-1892550.19332	18237858.9037	8646.48377051	-6833301.95151	-1774909.30184	-6851973.77687	6823.43871077	472791684.29062057	19041649.65942292	-1853059.638988437	19041611.53734263	8442.961498662731	-6690716.099397566	-1853130.5466343265	-6690690.958707334	6681.058668176232	474085620.744	0.04401688541677426	0.0	0.0	0.0	-0.02292978909344903	0.0	0.0	0.0	-0.020197283163862805	0.0437487352532
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	8.66302946804e-19	-8.78037000102e-18	-1.13290656695e-20	0.974885264637	-1.50597693461e-17	4.77779521811e-20	2.1198322994e-19	0.977807022619	461862054.182	19930985.6601	-1916714.9216	18505118.4929	7048.26711365	-6926489.16442	-1784989.20174	-6947214.62105	5285.08761071	484513212.56831956	19412717.096278604	-1872469.3547972506	19412667.32949508	6864.9899121751305	-6766597.656518012	-1872530.6500152687	-6766565.10347905	5163.086318654084	485824723.461	0.04879016416943205	0.0	0.0	0.0	-0.02543549220419045	0.0	0.0	0.0	-0.022442946802633684	0.0485170290627
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-9.10295720502e-20	3.12574745174e-17	1.8208561388e-19	0.972458658842	2.70654290521e-17	-2.09759768454e-19	-1.42936809849e-20	0.975620094557	469484627.523	20266027.9155	-1921502.29811	18680404.7783	5130.13331856	-6996287.98194	-1776986.54379	-7019000.53033	3548.67295056	494845348.35587126	19689534.113068692	-1872911.6924005377	19689486.871417716	4984.199933086965	-6819367.105449414	-1872976.1822550404	-6819335.834225319	3458.934745041276	496166106.918	0.05354076692802976	0.0	0.0	0.0	-0.02792771458129393	0.0	0.0	0.0	-0.02468201572559319	0.0532633953242
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	1.18028747244e-19	9.74577580265e-18	-2.89552919063e-19	0.970051554396	1.26030561618e-17	-5.31698462859e-19	-6.20623687431e-19	0.973444299227	475942694.024	20525953.7912	-1910332.00543	18784223.312	-4872.78607862	-7047474.63531	-1754314.56295	-7072156.74752	197.212280055	504021128.66356057	19892362.98940317	-1857839.407560948	19892406.278444074	-4722.373948204945	-6853822.301070643	-1857811.07085214	-6853854.908313135	191.7932299200861	505349366.701	0.058268908123975824	0.0	0.0	0.0	-0.03040606003520337	0.0	0.0	0.0	-0.026914672830978474	0.0579878957234
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	9.48041626214e-19	3.97695733021e-17	-5.77041195317e-20	0.967664177568	5.45874088627e-17	-5.03825784939e-19	-3.59684600118e-19	0.971279443333	481443130.457	20735856.9949	-1894435.99697	18840657.7422	5861.36763317	-7083627.53038	-1727808.61346	-7110051.91405	4054.97688793	512243118.88520205	20046021.14434614	-1838254.6175941648	20045975.678481787	5666.372966316385	-6873555.526745193	-1838343.9642296766	-6873516.2979518995	3934.7225244859965	513561579.027	0.06297479916138839	0.0	0.0	0.0	-0.03287017589761288	0.0	0.0	0.0	-0.02914106287379529	0.0626905939542
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-5.80720494682e-19	3.35938560837e-18	-7.00919763853e-20	0.965295881208	4.45072932739e-17	-4.78811843215e-19	-2.66947727283e-19	0.969126023106	486124754.308	20917449.8389	-1882301.4631	18870540.1374	5087.78710245	-7100400.22908	-1704942.60908	-7128536.18982	3910.19340696	519645329.2838869	20171802.299121447	-1822405.2128828987	20171752.120343838	4906.421975960708	-6874460.146101939	-1822506.3744525418	-6874424.167890983	3785.768107776089	520959874.749	0.06765864847381486	0.0	0.0	0.0	-0.03532061198842656	0.0	0.0	0.0	-0.03136062074281017	0.0673716479969
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	6.459685014e-19	-1.1193540398e-17	-2.73379883726e-19	0.962946419366	1.14788475644e-16	4.13987352971e-19	6.20663392101e-19	0.966984115241	490103950.983	21065319.7002	-1863691.34418	18869584.0134	-10942.8818984	-7101991.94394	-1676471.05886	-7131778.39518	-10262.4175418	526340442.2546581	20264703.34299172	-1800376.7725939606	20264731.950954795	-10526.982668408396	-6860718.313120027	-1800423.1893615455	-6860725.379112483	-9913.775814120572	527662704.038	0.07232066157962608	0.0	0.0	0.0	-0.03775750801957639	0.0	0.0	0.0	-0.033573210508645174	0.0720312029823
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	3.74865018719e-19	-3.54520346117e-17	-6.02452183735e-20	0.960615786685	-6.40279881066e-17	-1.35419392442e-19	1.29172524456e-19	0.964853678681	493490766.972	21170110.7373	-1841300.96058	18829962.0913	-5413.34941614	-7098834.60293	-1645006.32932	-7130174.90935	-4338.50347839	532436543.0844165	20315986.578592595	-1774807.7019604484	20316003.040582176	-5194.943732143607	-6842480.723115936	-1774828.511401149	-6842502.599957917	-4181.830973467427	533743190.047	0.0769610411361284	0.0	0.0	0.0	-0.04018075569428155	0.0	0.0	0.0	-0.03577881744972977	0.0766693526181
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	3.52445115397e-19	-1.83617155328e-17	-2.58609746709e-19	0.958303575453	-3.7843314501e-18	2.75868043009e-19	9.87613946719e-19	0.96273480974	496350533.615	21229705.2185	-1828693.16321	18750597.1567	5150.67463712	-7086749.23665	-1622754.46788	-7119507.01134	3857.69651264	537995582.4760828	20323923.463163737	-1758765.7293595842	20323819.06718744	4930.9171291396	-6815758.893146749	-1758907.6187836754	-6815747.750837371	3710.1819797868757	539279538.959	0.08157998699242285	0.0	0.0	0.0	-0.0425906666021271	0.0	0.0	0.0	-0.037977284401724286	0.0812862919325
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	4.66185758345e-19	2.45556439596e-17	1.25996150904e-19	0.956009363815	-8.3838262328e-18	-1.13740642948e-19	-4.9379373847e-20	0.960627655964	498747812.167	21271155.9594	-1808345.2654	18656364.0551	-8436.38650809	-7078559.07373	-1593772.82984	-7112754.40695	-7736.9265418	543079953.2336891	20314657.67193386	-1735372.4935889072	20314670.20282755	-8057.02822296465	-6792915.570842635	-1735438.3373311188	-6792915.775593982	-7424.71571245427	544361797.161	0.08617769624105241	0.0	0.0	0.0	-0.044987571193139266	0.0	0.0	0.0	-0.04016839986395071	0.0858822032973
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.97660432198e-18	-5.41197937363e-17	-8.51162232872e-19	0.953732937905	-1.35374393817e-17	-2.72797548575e-19	-4.60640339519e-19	0.95853226758	500746086.278	21298497.516	-1769696.77007	18550779.5667	-10809.1553156	-7072914.8394	-1549219.34473	-7108510.22335	-9292.33735125	547752091.7221366	20292152.200698163	-1694563.928350837	20292177.191565655	-10298.427138363366	-6772632.779722204	-1694647.5666334883	-6772636.0164173525	-8897.829250641937	549021316.079	0.09075436326846412	0.0	0.0	0.0	-0.047371586027106054	0.0	0.0	0.0	-0.04235205239954317	0.090457223136
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.18214035701e-18	4.12393872239e-18	-7.22095587534e-19	0.951474417354	-4.81638286281e-17	-2.8709122956e-19	-6.70823624446e-19	0.956448240272	502391844.017	21304125.4318	-1721839.06142	18427609.3283	-10273.565914	-7068077.19163	-1497212.06667	-7105035.35978	-8662.08483906	552057090.3488961	20249278.46662566	-1645139.5950377572	20249318.35382908	-9764.883224320925	-6753229.096303693	-1645222.8415020385	-6753238.473739647	-8276.231538481656	553310068.076	0.09531017980432493	0.0	0.0	0.0	-0.049742479255835144	0.0	0.0	0.0	-0.044528605238792346	0.0950115129691
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.27425519003e-18	3.98775700029e-17	-4.15046144155e-20	0.94923392269	-9.4351794088e-17	-1.36319364949e-20	2.42055546546e-18	0.954375177824	503725512.748	21288078.1921	-1672783.81025	18287230.2705	-9275.40054451	-7065998.319	-1444788.64696	-7104277.82337	-7266.88826367	556034273.7039331	20186221.91856183	-1594792.8811885435	20186245.374077335	-8795.312197063278	-6736557.197996359	-1594820.9602994374	-6736565.293474124	-6928.080963170906	557269308.709	0.09984533496971612	0.0	0.0	0.0	-0.052100016869068184	0.0	0.0	0.0	-0.04669841668417631	0.0995452307901
