inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-9.53821964335e-21	-1.58479409482e-18	4.58775047237e-22	0.999232794428	1.03407254582e-18	-6.59428384327e-21	-9.08719941435e-21	0.998688882326	216457127.23	-1878628.66799	-4328471.34543	-1872506.23908	-195.780129505	-3815750.38899	-4312015.95161	-3813673.37547	-1153.72554044	216907713.38619572	-1876403.9949101189	-4320992.241873162	-1876404.1259249225	-195.5482865702576	-3809157.208620115	-4320992.023305833	-3809157.2214059057	-1151.7320346259373	217162043.172	0.002496880198587146	0.0	0.0	0.0	-0.0007675000248086504	0.0	0.0	0.0	-0.0013119779408002515	0.00237860999418
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-3.20815796724e-20	-2.85458375031e-19	1.32907244922e-21	0.99914516488	-4.12877276588e-18	2.91994756231e-22	8.07748072013e-20	0.998533619105	219603129.854	-1780456.32726	-4308580.70946	-1774055.3937	292.590807012	-3884396.05637	-4290463.70044	-3882019.09453	-523.505432812	220113785.58252916	-1778180.9907673427	-4300440.774596929	-1778180.70625872	292.2168902074208	-3877057.507317919	-4300440.561280429	-3877058.0631495956	-522.5164063991499	220363770.113	0.0027462256680252286	0.0	0.0	0.0	-0.0008552006998959054	0.0	0.0	0.0	-0.0014674570836611083	0.00262890987525
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	8.2192387976e-20	-3.40892297371e-19	-5.83637960702e-21	0.999057088145	-2.70228573747e-18	-1.9739838138e-20	1.00555177189e-20	0.998378611902	222604063.62	-1712749.47424	-4286467.7527	-1706016.24069	256.506863698	-3945977.56071	-4266717.2845	-3943298.1908	-429.225116023	223176012.66147465	-1710399.8163617007	-4277680.287718401	-1710399.603409148	256.1549713855677	-3937888.1169923665	-4277679.99929248	-3937888.5253469674	-428.34518389849035	223422836.777	0.002995508979798371	0.0	0.0	0.0	-0.0009433566760233155	0.0	0.0	0.0	-0.0016227039702342908	0.00287919997579
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	4.91483836609e-20	-7.25949835598e-19	8.80968031884e-21	0.998968651091	-3.49929659154e-19	1.00006136058e-21	6.92592123036e-20	0.99822382933	225487555.361	-1667059.49641	-4265733.39303	-1659945.30602	218.048741422	-4003228.48433	-4244362.32095	-4000244.07117	-373.693302858	226121983.03367424	-1664615.7459857971	-4256304.405256092	-1664615.6978541694	217.72910273754266	-3994379.7380636283	-4256304.181355357	-3994380.0944091897	-372.86729024558593	226366324.173	0.0032447301648890294	0.0	0.0	0.0	-0.0010318811152444307	0.0	0.0	0.0	-0.001777749931426776	0.00312946678633
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	9.42185601068e-20	1.2384382695e-19	6.83457981122e-21	0.998879916896	-3.19198824063e-18	-1.1281089194e-20	-5.34647154948e-20	0.998069251016	228275214.67	-1638621.27351	-4248720.76045	-1631077.1044	173.236995201	-4057380.43004	-4225727.35385	-4054087.88536	-307.267961723	228973278.5179418	-1636064.9328593423	-4238649.7430501515	-1636064.9256202462	172.96673581881817	-4047762.958991042	-4238649.595545165	-4047763.281969197	-306.5396246155734	229215781.737	0.003493889254255838	0.0	0.0	0.0	-0.0011207108658871719	0.0	0.0	0.0	-0.0019326152824422054	0.00337970000435
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	1.81115331022e-20	-1.39989151736e-19	-2.16059575999e-21	0.998790940236	-3.51345709644e-18	-1.23837209505e-20	-7.81770464875e-20	0.997914853281	230982608.737	-1624151.51759	-4234857.69448	-1616127.41395	137.733489713	-4109416.02968	-4210238.81772	-4105811.70789	-252.528668986	231745441.82808998	-1621464.695490898	-4224143.550327848	-1621464.7658723802	137.50563819796835	-4099019.2515826994	-4224143.368842311	-4099019.4933016226	-251.88977418545093	231986637.122	0.003742986278834297	0.0	0.0	0.0	-0.0012097912664357801	0.0	0.0	0.0	-0.0020873236641124446	0.00362989386293
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	5.66047964976e-20	-7.18522167288e-19	8.88846927219e-21	0.998701767355	-3.51105413677e-18	-1.45236371952e-20	-2.94095794987e-20	0.997760611149	233620568.947	-1620397.63467	-4223442.31602	-1611846.66398	119.769636005	-4159565.56352	-4197195.44152	-4155645.85036	-218.491978842	234449280.15807578	-1617564.2224868084	-4212084.117714664	-1617564.2915287896	119.56020793713043	-4148379.150400233	-4212083.954689629	-4148379.326804603	-217.9043834546071	234689560.212	0.003992021269537457	0.0	0.0	0.0	-0.0012990760790616749	0.0	0.0	0.0	-0.0022419000319206578	0.00388004590326
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-2.20236838092e-21	-3.88570574289e-19	1.05552382065e-20	0.998612422753	2.39761526553e-18	2.95551632865e-21	1.55052937872e-20	0.997606516047	236197246.712	-1624448.30721	-4214100.69211	-1615329.18852	108.233104716	-4208284.49593	-4186222.70905	-4204045.69618	-191.632676886	237092922.14099595	-1621454.5447612612	-4202097.293827854	-1621454.6225969747	108.03363748568715	-4196297.664437387	-4202097.139734507	-4196297.887842768	-191.08683246684723	237332594.419	0.004240994257254614	0.0	0.0	0.0	-0.00138854082376948	0.0	0.0	0.0	-0.002396352914506429	0.00413015275255
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-4.01182597088e-23	1.10581971061e-18	-2.0116618907e-20	0.998522929124	-1.68819291216e-20	2.07092938159e-20	-1.75975127298e-19	0.997452557429	238718873.467	-1633875.42392	-4207174.66796	-1624153.47257	92.9178617913	-4256311.9103	-4177657.53553	-4251749.53079	-162.502906574	239682577.35618952	-1630710.0625039667	-4194522.803050996	-1630710.1515431553	92.73784891500085	-4243512.27930065	-4194522.665447132	-4243512.47445243	-162.01422593115555	239921938.125	0.004489905272852001	0.0	0.0	0.0	-0.0014781628205718564	0.0	0.0	0.0	-0.0025506928238880843	0.00438021255029
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-8.13449414385e-21	-1.12340557044e-18	-1.47523526346e-20	0.998433304235	-3.25983607601e-18	-4.50978869964e-21	-8.83512646244e-20	0.997298727589	241190432.083	-1647223.82847	-4202622.86986	-1636868.06314	76.3623561509	-4304023.04311	-4171455.92595	-4299132.31352	-139.338694653	242223207.91982323	-1643877.064833223	-4189318.171670787	-1643877.1213728606	76.20720616317871	-4290397.331414888	-4189318.072667377	-4290397.5080564665	-138.89757506272363	242462529.734	0.00473875434717347	0.0	0.0	0.0	-0.0015679243161549792	0.0	0.0	0.0	-0.0027049274309394254	0.00463022366293
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	1.69902897818e-21	-8.27183921275e-19	-5.45980563316e-21	0.998343569603	-7.5734837088e-18	-1.9306395497e-20	9.03161287719e-20	0.997145013511	243615943.903	-1663689.38766	-4200134.71576	-1652670.29766	62.2334107632	-4351558.99088	-4167306.74989	-4346334.90124	-115.648633054	244718815.2018017	-1660152.0376670763	-4186172.6267302847	-1660152.0848060702	62.101089575903345	-4337093.537231395	-4186172.5225242665	-4337093.68839932	-115.26419383475192	244958329.321	0.004987541511038968	0.0	0.0	0.0	-0.0016578037946647097	0.0	0.0	0.0	-0.002859069736522097	0.00488018583812
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-6.91420628494e-20	6.18041891303e-18	2.12817027998e-20	0.996539130776	3.57000895338e-18	5.95024101834e-20	-3.36973736015e-19	0.994086417684	284845703.315	-2152813.52998	-4375962.47953	-2124118.17096	-5286.01854667	-5185713.17929	-4307014.14259	-5172952.69819	-2082.32258813	287535304.35535043	-2144178.3195273615	-4347682.880222408	-2144174.750279799	-5264.815650101698	-5152200.576857868	-4347682.299363648	-5152203.3232031055	-2068.865606106746	287799921.872	0.009950330853168092	0.0	0.0	0.0	-0.003466871885512638	0.0	0.0	0.0	-0.005931136784647625	0.0098693120908
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-2.8016317834e-19	-9.76183634142e-18	2.41371302743e-20	0.994731604076	-3.17529755566e-17	1.146472329e-20	3.34344335642e-19	0.991051126742	317078920.48	-2608250.94372	-4618293.09406	-2556172.65426	1015.57702488	-5858412.41579	-4509329.98979	-5836731.65586	-4052.52205139	321636549.9458599	-2592908.9770763223	-4574140.842170665	-2592914.572616618	1009.6033094762639	-5802404.255332134	-4574146.204004559	-5802399.475289758	-4013.7787384915214	321923870.004	0.014888612493750559	0.0	0.0	0.0	-0.005282322858410845	0.0	0.0	0.0	-0.008989154921367652	0.0148380517863
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	3.82938301498e-19	-3.41665959398e-18	-4.39828475307e-20	0.992929581958	-3.42721110988e-17	6.4394356326e-20	2.88967275189e-20	0.988035268689	342941986.306	-2974792.08883	-4799164.99285	-2895847.57137	5649.88531414	-6402227.4798	-4648776.81987	-6370662.69069	5370.10881522	349566464.36089474	-2951780.0878262753	-4738567.370711504	-2951785.5417932067	5606.179682742277	-6321388.466712594	-4738575.448369964	-6321381.365523437	5302.302056062493	349866089.755	0.01980262729617973	0.0	0.0	0.0	-0.007095531894614432	0.0	0.0	0.0	-0.012036884817750124	0.0197859797063
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	5.07061715495e-20	4.80770606906e-19	3.96451123984e-20	0.991135818957	1.84628036211e-17	-3.90495423574e-20	1.46627689742e-19	0.985038499856	363984410.998	-3276348.2369	-4908247.31673	-3168112.90961	4486.89834253	-6837176.15692	-4716902.85246	-6795108.27901	8616.74873546	372817600.6835088	-3244987.18046042	-4831360.017419784	-3244996.812958949	4443.949955489099	-6730072.342525413	-4831372.858221114	-6730065.811347062	8481.768059802926	373129524.712	0.024692612590371414	0.0	0.0	0.0	-0.00890370161411501	0.0	0.0	0.0	-0.015074552425667952	0.0247126559627
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-4.48084565001e-19	2.90351379965e-17	-2.7111671757e-20	0.989350195816	3.22354005248e-17	1.65740524976e-19	3.21551573879e-19	0.982062474314	381291340.089	-3523132.74934	-4945400.5997	-3384066.19067	-10003.8954542	-7194673.07831	-4715228.68923	-7141653.64887	-5744.02994067	392435042.7979407	-3482993.5180633655	-4853043.771395726	-3482969.636962279	-9889.920562570436	-7060310.416923343	-4853036.976995419	-7060288.424251848	-5636.758471693909	392769587.762	0.02955880224154443	0.0	0.0	0.0	-0.010706919219818397	0.0	0.0	0.0	-0.018100353186945053	0.0296175109119
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-4.52125342293e-19	2.43675100011e-17	1.0801655311e-19	0.98757249221	-1.35163641432e-16	5.08087419455e-20	2.25208193574e-20	0.979108635162	395678178.364	-3716538.18111	-4905515.69013	-3546238.40981	3541.57106935	-7488890.78816	-4640632.27017	-7424700.85226	7647.94777289	409206227.29957986	-3667476.740623239	-4799271.672208643	-3667482.61625954	3494.8193423993853	-7326695.8432515105	-4799293.282769836	-7326688.535086291	7482.307960162583	409531117.753	0.03440142671733232	0.0	0.0	0.0	-0.012505375068318439	0.0	0.0	0.0	-0.021112677171675493	0.0345000786919
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.06844302588e-19	1.82090246092e-18	-8.15732432875e-20	0.985802333289	1.57824605037e-17	-1.22210972421e-19	5.00332601212e-19	0.976177758836	407710755.307	-3875331.28258	-4809141.7159	-3673347.92218	-9914.57087729	-7727370.77048	-4513995.14712	-7651900.05789	-8105.22167407	423675565.62948143	-3817214.6882828837	-4690772.755019733	-3817185.930039093	-9765.886532316686	-7537174.493790098	-4690750.54388678	-7537147.966045503	-7905.725230849814	424014883.241	0.03922071315328133	0.0	0.0	0.0	-0.014299417814695202	0.0	0.0	0.0	-0.024110579197772992	0.0393602052201
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-2.91998064954e-19	2.50441768294e-17	1.1792948557e-19	0.984038989939	-1.29153797087e-16	2.17409534759e-19	9.27569733234e-19	0.97327117566	417859648.301	-4003322.39938	-4673460.0694	-3769728.01	-5526.5227529	-7911776.55033	-4352637.07241	-7825163.95743	-4805.22625917	436299048.9720308	-3936138.890710121	-4544749.383359803	-3936079.3805614524	-5433.776990194172	-7693880.136865947	-4544711.179780942	-7693842.54033438	-4672.8866308835195	436631765.656	0.04401688541677426	0.0	0.0	0.0	-0.016089758793142322	0.0	0.0	0.0	-0.027092535050383188	0.0441975852601
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-6.05195114646e-19	-3.64576744784e-17	-1.24672661924e-19	0.982282503552	1.30782416452e-17	5.43146642537e-19	-3.18069970681e-19	0.970388954931	426454825.612	-4103998.81961	-4506192.31475	-3839265.47633	-6030.50712307	-8046655.00926	-4164486.36604	-7949170.13674	-7678.58415187	447394643.3062014	-4027838.821257397	-4369019.821502037	-4027781.385462039	-5918.595927978186	-7801707.689476636	-4368971.296348199	-7801653.333951005	-7444.841235643678	447723663.013	0.04879016416943205	0.0	0.0	0.0	-0.017876330175305336	0.0	0.0	0.0	-0.030058303392546143	0.0490122496628
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	1.95270872844e-19	1.76789540377e-17	1.01048383629e-20	0.980533163038	-1.48148047708e-17	-6.67303143759e-20	2.55754815542e-18	0.967530948323	433773387.128	-4189195.29134	-4305865.66324	-3893437.52738	-5662.17688237	-8145749.68787	-3948818.92234	-8037672.11474	-7185.10845416	457231088.0673457	-4104056.0313873775	-4162418.3741124035	-4103987.772861876	-5547.101428503505	-7874379.003779109	-4162364.096139579	-7874318.198773027	-6945.740947032203	457552730.993	0.05354076692802976	0.0	0.0	0.0	-0.019658811339430447	0.0	0.0	0.0	-0.03300786665905375	0.0538042573951
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	8.09114987975e-19	3.04295262812e-17	3.50592230824e-20	0.978790837293	-3.29875657819e-17	-2.64433098221e-20	-1.1080944573e-18	0.964697290698	440028561.542	-4258142.01137	-4086310.32449	-3931970.72261	3272.36854199	-8214720.81551	-3718967.22514	-8096458.00637	4880.17887812	466015018.0920265	-4164119.8164446824	-3938542.9380873055	-4164178.34563569	3200.1127853478397	-7917663.634693165	-3938595.6507776594	-7917683.613489981	4703.703960472283	466318496.171	0.058268908123975824	0.0	0.0	0.0	-0.021437308621106013	0.0	0.0	0.0	-0.035940915249502534	0.0585736505286
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-1.13342272765e-18	-2.36694886781e-17	-3.18166750812e-20	0.977055399561	3.30448728548e-19	-7.17860422798e-20	2.23360272085e-19	0.961887947066	445381712.612	-4313499.23969	-3869275.91409	-3957362.75682	3069.87698145	-8258976.58721	-3494720.22968	-8130794.85345	4362.11903166	473902182.6467517	-4210712.942429693	-3718441.0686032386	-4210776.497722405	2996.7249370345294	-7937019.330847325	-3718508.186769425	-7937046.286374944	4192.071827804793	474197779.084	0.06297479916138839	0.0	0.0	0.0	-0.023211924799765794	0.0	0.0	0.0	-0.0388573142420247	0.0633205406697
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.02630614705e-18	1.89978240413e-17	1.66944899948e-19	0.975326529348	-4.817920757e-17	3.98290773667e-19	5.82457573968e-19	0.95910311621	449971427.262	-4349531.09781	-3648376.07503	-3964749.77941	1410.23176128	-8288720.37677	-3270307.53208	-8150879.71752	3168.37702824	481027159.46051174	-4238316.262035606	-3495954.59959706	-4238385.392525881	1374.1730022538086	-7942435.0807104455	-3496014.7409599917	-7942466.734875217	3036.0089029588844	481315708.124	0.06765864847381486	0.0	0.0	0.0	-0.024982962156026915	0.0	0.0	0.0	-0.041756685155396864	0.0680449868127
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	3.31944271095e-19	3.44043210304e-17	1.53868828825e-19	0.973603801163	7.18539637343e-17	-4.60468285951e-19	-2.45074673063e-18	0.956343044639	453912666.399	-4357438.63114	-3413080.02821	-3946507.68319	1679.11486402	-8302472.41726	-3036411.25505	-8155313.46281	3335.48715725	487501927.779817	-4238469.979474241	-3261037.150824759	-4238546.852671003	1633.2709524295042	-7932621.202141014	-3261103.842094655	-7932653.609462098	3186.9008186121378	487781055.972	0.07232066157962608	0.0	0.0	0.0	-0.02675083308164195	0.0	0.0	0.0	-0.044638596991615265	0.0727470523536
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.63852567946e-18	3.60947473302e-17	-1.95611671257e-20	0.971887335186	-2.15268129589e-18	-1.15937634655e-19	-5.77931241656e-19	0.953607370138	457295766.972	-4341383.37762	-3177375.20672	-3906863.02894	-319.016898109	-8298794.74582	-2805587.58134	-8142734.45317	1732.70334847	493414217.74797904	-4215361.111502843	-3027114.33083265	-4215437.588756343	-309.75643227760406	-7906337.422970959	-3027180.4415261117	-7906366.051920605	1650.76227892197	493685385.079	0.0769610411361284	0.0	0.0	0.0	-0.028515391542284888	0.0	0.0	0.0	-0.047503253948821066	0.0774269225648
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-9.50238617921e-19	2.35784194014e-17	-5.82335151237e-20	0.970177210781	7.41966451081e-17	1.89020696136e-19	2.61395525576e-18	0.950895796225	460198660.727	-4304970.65836	-2955008.55229	-3849464.86972	746.708664996	-8283303.19268	-2589844.99733	-8118710.60458	2177.29609298	498840095.91465837	-4172607.45946011	-2807229.603187597	-4172692.336387258	723.7499144280156	-7869058.083317386	-2807306.1421588752	-7869087.8796311505	2068.4102732567144	499100882.25	0.08157998699242285	0.0	0.0	0.0	-0.030276532643969113	0.0	0.0	0.0	-0.050350795284663775	0.0820847642081
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-7.68947097429e-21	-5.73098124599e-17	3.25922396236e-19	0.968473116589	-5.09657871478e-17	3.25472409982e-19	-2.77700248066e-18	0.948208338177	462677840.987	-4256388.35739	-2746302.39694	-3781910.44575	-1991.1160623	-8261895.20819	-2389123.2264	-8089063.45845	305.933008132	503833871.2809318	-4118233.6095612994	-2601562.6456469153	-4118318.216094457	-1926.4879986955796	-7826464.405312878	-2601640.055976062	-7826506.936714333	289.8092675131045	504087632.938	0.08617769624105241	0.0	0.0	0.0	-0.03203455430144604	0.0	0.0	0.0	-0.05318103486263383	0.0867207084756
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.04354459102e-18	3.66646152153e-18	1.80907708688e-19	0.966775075566	1.04988383853e-16	-8.43591875906e-20	2.45747625851e-18	0.945544750311	464790654.83	-4197570.43583	-2553420.46881	-3706113.39195	-235.863913366	-8239603.97477	-2204982.90381	-8058706.38325	1353.85660703	508451876.3654067	-4054168.4114172184	-2412030.3657297757	-4054256.0152143403	-227.806070579072	-7783353.831261166	-2412113.2452757615	-7783395.979964832	1278.8897429501976	508695668.462	0.09075436326846412	0.0	0.0	0.0	-0.033789410826459865	0.0	0.0	0.0	-0.055994062219402334	0.0913349131158
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.11801731593e-18	1.3808225227e-18	-4.62493224091e-20	0.965082928462	7.01339839255e-17	1.21390409253e-19	-2.48128313692e-18	0.942904866531	466574436.7	-4132991.90659	-2379689.84342	-3625988.28355	-1481.80810671	-8213735.83462	-2039768.16293	-8024890.18702	-6150.69552803	512729646.8947231	-3984776.7288024114	-2241625.3974740915	-3984683.9990172884	-1428.6682852575207	-7737192.687500001	-2241549.317024974	-7737105.804016843	-5793.845507172215	512969485.286	0.09531017980432493	0.0	0.0	0.0	-0.035541245105405884	0.0	0.0	0.0	-0.05878988528615354	0.095927547581
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-3.03476023133e-20	4.99703910859e-17	6.67700190453e-20	0.963396620077	-7.16017067347e-17	-9.62705884114e-20	3.71590210674e-19	0.940288452616	468065524.769	-4065751.15713	-2229598.14837	-3544631.31003	-8413.44325513	-8184397.89484	-1897220.91206	-7987961.06394	-10241.4838958	516702346.0508767	-3913068.167162711	-2094397.9237923413	-3912954.9536505304	-8097.4894196713285	-7688105.576771724	-2094361.674515515	-7687985.553425584	-9620.45228804911	516939920.87	0.09984533496971612	0.0	0.0	0.0	-0.037290093119967754	0.0	0.0	0.0	-0.061568586306257105	0.100498783686
