inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	6.86599613088e-19	-1.69780342739e-17	2.02904095537e-19	0.954444963711	-8.36697821809e-17	-1.55112908466e-20	-1.12039959609e-18	0.940626962188	483538198.771	15631013.3226	-2234415.82145	13380143.8338	-8652.0933193	-5675053.27673	-1885001.29292	-5592890.32258	-8432.435861	538595194.8375878	14903725.48606125	-2099608.1012260965	14903644.00048856	-8249.524266234552	-5332663.562585969	-2099632.751269291	-5332661.441780153	-7923.686574746724	539312888.149	0.10885440491208208	0.0	0.0	0.0	-0.046625297289097714	0.0	0.0	0.0	-0.06120864500002885	0.108840405868
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.81092997145e-19	-3.01011554304e-17	-9.98307737678e-20	0.952612341111	3.9098352631e-17	7.69410318572e-20	1.86071962688e-18	0.938235287253	484321459.978	15427468.7883	-2251334.96577	13121696.6761	-5209.76159843	-5743066.65443	-1885972.8213	-5656365.53225	-6861.29049723	541883274.4287658	14681312.769815823	-2110113.8610144914	14681215.98664884	-4957.789286907265	-5382817.189132979	-2110121.504705004	-5382793.033575715	-6430.897402111048	542577694.54	0.11332868530700327	0.0	0.0	0.0	-0.048547235512437704	0.0	0.0	0.0	-0.0637545221419145	0.113326997537
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-1.28361225711e-18	3.41948656644e-17	-4.42971761634e-20	0.950791475925	-1.21692694136e-17	6.49237519181e-19	6.35407059339e-19	0.935859896581	484914257.603	15221970.2518	-2262218.21135	12864798.578	-10578.1850313	-5814938.76973	-1881897.90487	-5723606.16917	-12223.7190332	544965283.3758416	14457976.320231311	-2114933.382585069	14457955.180135582	-10047.263669791666	-5436349.181563284	-2114949.207889691	-5436337.155527175	-11427.876989473774	545644611.574	0.11778303565638346	0.0	0.0	0.0	-0.05046050869720236	0.0	0.0	0.0	-0.066289496848141	0.117793740925
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	9.46665197675e-19	-6.20917501985e-18	4.80558848669e-20	0.948981973153	-2.78450567056e-17	-5.1703420496e-19	2.39826791103e-18	0.933500940193	485336066.676	15012315.2154	-2273858.75845	12607551.2515	-5946.6378842	-5887063.27383	-1878441.55617	-5791012.96493	-4268.2253932	547860316.1762552	14231624.342174847	-2120445.3245018823	14231740.620806193	-5637.392717417867	-5489872.995695155	-2120435.0048209666	-5489860.817271147	-3980.255389785324	548514103.983	0.12221763272424911	0.0	0.0	0.0	-0.052365476176442605	0.0	0.0	0.0	-0.06881330883107535	0.122240758564
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-9.0981926447e-19	7.07415712465e-17	-7.05326982157e-19	0.94718359946	1.03644671962e-17	1.67805167785e-19	-7.83770174006e-20	0.931158354923	485606603.999	14796324.709	-2283097.53895	12347986.3043	-4820.41374935	-5957148.02068	-1873063.76937	-5856345.83002	-2714.02343176	550588162.9575108	14000206.695584347	-2123706.1991371834	14000334.920327898	-4561.050813388024	-5541257.859055045	-2123708.2267559585	-5541244.445063597	-2524.547588660211	551221276.793	0.126632650933366	0.0	0.0	0.0	-0.054262329761588096	0.0	0.0	0.0	-0.07132592495196965	0.12666820884
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-8.04945997688e-19	7.50371664896e-17	-3.23248948496e-19	0.94539619094	5.30593217212e-17	6.85236419439e-19	1.57018732597e-18	0.928832006968	485733437.368	14574172.5082	-2282146.58514	12086285.0011	-5571.40315069	-6024159.83463	-1859479.16794	-5918605.69397	-6263.17235826	553155175.5585496	13763911.830547728	-2117506.912557576	13763909.558832815	-5261.65733906279	-5589562.114564255	-2117582.291972307	-5589556.9292696705	-5811.331686365592	553770973.043	0.131028262406404	0.0	0.0	0.0	-0.05615118967702461	0.0	0.0	0.0	-0.07382738863234463	0.131076256901
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-2.16218394676e-19	2.46857693961e-17	-3.189608442e-20	0.943619797385	9.47274929048e-17	1.00611632266e-19	5.72064876752e-19	0.926521529266	485723103.599	14352511.5913	-2282066.11927	11828332.3187	-13591.1511861	-6089989.02523	-1846635.67023	-5979612.13486	-12838.2731363	555566694.0403166	13529037.615729254	-2112154.5478881444	13529163.907623358	-12811.360190733258	-5636557.989101174	-2112168.984355303	-5636532.462306449	-11882.39760578909	556170725.605	0.13540463700620298	0.0	0.0	0.0	-0.0580319509724392	0.0	0.0	0.0	-0.07631799632648632	0.135465097177
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-1.27916533414e-18	7.73231231258e-17	-1.01442783346e-18	0.941854543113	3.58748893409e-17	-2.66405096801e-19	-1.20530141416e-18	0.924226727366	485612739.896	14137209.9318	-2286934.08981	11578325.2086	9147.11968841	-6149581.75243	-1837960.36402	-6034480.8343	9815.89068873	557863196.8763142	13301093.404523429	-2111407.0675843507	13300972.121790944	8606.1318990686	-5677588.362788016	-2111415.8673508824	-5677583.739085858	9062.500343655218	558428438.898	0.13976194237515863	0.0	0.0	0.0	-0.059904429159873034	0.0	0.0	0.0	-0.07879786150297527	0.139834830806
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	1.02234229756e-18	2.34970248291e-17	2.5053646393e-19	0.940100280975	2.74314796342e-17	-4.36989591444e-19	8.04257783418e-19	0.921947128585	485367201.175	13935990.0625	-2295182.90066	11343060.479	-11701.5598806	-6206057.50099	-1832074.22749	-6086151.15571	-15026.0156398	560002836.6440701	13087293.064650334	-2113786.5638140524	13087299.73736929	-10988.938911707071	-5715571.058009277	-2113795.0027385126	-5715506.645262944	-13838.457038842387	560573205.826	0.14410034397375687	0.0	0.0	0.0	-0.06176872751989734	0.0	0.0	0.0	-0.08126740133768419	0.14418575481
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-2.14061107639e-19	-1.7319944417e-17	3.19913756266e-19	0.938357024051	2.07740653666e-17	1.64959666478e-19	3.38768180276e-18	0.919682779996	485034967.889	13743655.3641	-2292447.58342	11117640.2606	-3921.03238791	-6266080.19947	-1817541.3688	-6141354.49598	-6946.97261195	562039560.3888754	12882679.78901019	-2106072.492759398	12882686.936623637	-3675.3980915245484	-5756650.333457284	-2106095.8890343825	-5756627.428913223	-6382.1864594843955	562587534.763	0.14842000511827322	0.0	0.0	0.0	-0.06362477973869009	0.0	0.0	0.0	-0.08372647274991422	0.14851790467
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-2.86363310621e-19	-8.57951863689e-17	5.32677844705e-19	0.936624563067	-1.05598538743e-17	-3.9937603463e-19	-1.12488622373e-18	0.917433413381	484602257.662	13559197.1975	-2279355.35872	10901238.7477	-15740.6742175	-6329973.78987	-1794952.47449	-6200262.37875	-16591.0395681	563956149.6572611	12686256.798507228	-2088914.0452426018	12686322.718156653	-14727.29044324719	-5801101.221488515	-2088876.950790423	-5801089.814480205	-15204.849672252083	564500038.795	0.15272108701766393	0.0	0.0	0.0	-0.06547275679503431	0.0	0.0	0.0	-0.08617527565869106	0.152831512068
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.43823547466e-18	-3.96430742254e-17	-3.41870438446e-19	0.934903070061	7.26421014219e-17	1.49067210805e-18	6.11451908799e-19	0.915198835055	484106140.177	13388418.2722	-2266514.57814	10698086.8439	10029.6239291	-6400330.25965	-1772889.136	-6265444.0627	11995.2385549	565794272.0891708	12503395.00230482	-2072077.8540194628	12503283.384048909	9366.629213436796	-5851267.279434296	-2072046.6752005392	-5851275.3626355585	10966.207057748488	566300491.929	0.1570037488096647	0.0	0.0	0.0	-0.06731242345134555	0.0	0.0	0.0	-0.08861393124312202	0.157126660958
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-2.14520358315e-18	-3.65058494772e-17	6.54253542415e-19	0.933192595617	7.20510047736e-18	-9.68132188932e-20	-1.13986811899e-18	0.91297847773	483522534.866	13223781.9673	-2253911.4907	10502337.7063	9238.77316902	-6469958.09184	-1751280.008	-6329767.32135	8571.92051952	567524866.8657209	12326996.528268643	-2055548.398354278	12326908.011016596	8612.235520941786	-5900547.580495554	-2055529.7462200793	-5900507.130862892	7817.519706262847	568021246.022	0.16126814759612232	0.0	0.0	0.0	-0.06914367326732533	0.0	0.0	0.0	-0.09104297179754917	0.161403626174
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	2.48207123325e-19	1.02641070268e-17	-7.91194947185e-19	0.931493087572	-4.72810614784e-17	4.00381886255e-19	-1.58328986688e-18	0.910772236999	482865121.884	13062456.6076	-2236818.45294	10311438.7595	7185.94289074	-6530958.70435	-1726454.70941	-6385681.60828	6773.43052914	569162681.4266529	12154387.267548103	-2035021.927392679	12154297.06503763	6686.394098773535	-5941762.5747764865	-2035006.355264419	-5941764.980802855	6162.359592640869	569649336.485	0.16551443847757333	0.0	0.0	0.0	-0.07096650971735707	0.0	0.0	0.0	-0.09346242725208768	0.165662523186
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.07137094682e-18	1.27925983125e-16	-7.10726817195e-19	0.929804324632	-4.25476560807e-17	3.85982326152e-19	9.13895610528e-19	0.908580100341	482147543.875	12904002.3876	-2209649.02014	10124967.6784	8436.46131392	-6585961.77483	-1694230.66462	-6435601.65637	8066.33555824	570722738.9864587	11985133.162787339	-2005457.1354631302	11985022.756983995	7835.71710798825	-5977358.356388842	-2005477.322596212	-5977334.823524845	7320.93199185427	571196964.806	0.16974277458709455	0.0	0.0	0.0	-0.0727811185942876	0.0	0.0	0.0	-0.09587222734835808	0.169903480653
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-4.61202822335e-19	1.30987292546e-16	2.61124375771e-19	0.928125927099	-6.35923220041e-18	-1.17258476658e-18	-5.87761456056e-19	0.906402130665	481364217.06	12751035.2175	-2180550.97378	9945023.08003	-1822.32650478	-6639411.52707	-1660916.27331	-6484001.15624	-3964.98055693	572197532.4820422	11821635.54392419	-1974296.5073857477	11821646.614336574	-1689.5004534200923	-6011401.313984361	-1974330.7864713827	-6011394.151766826	-3589.940047046599	572671280.156	0.17395330712343798	0.0	0.0	0.0	-0.07458785809702559	0.0	0.0	0.0	-0.09827221858156235	0.174126643941
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.16630481137e-18	-3.17023256334e-18	-3.47415857272e-20	0.926457782999	4.65712478686e-17	-6.11769546154e-19	3.04100709932e-18	0.904238314993	480535731.63	12591906.6081	-2151584.13638	9762101.56502	9485.82403118	-6687410.96126	-1628050.0607	-6527065.36034	10344.6304518	573610571.9764792	11653078.803222189	-1943411.615827871	11652920.467348693	8778.57963763239	-6040382.954204848	-1943386.6517204633	-6040420.197279453	9343.75497641435	574061721.558	0.17814618538347404	0.0	0.0	0.0	-0.07638680040498111	0.0	0.0	0.0	-0.10066233055247278	0.178332106399
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-4.41118877062e-19	-4.25178775786e-18	-9.72459997897e-19	0.924799454993	-1.46604621329e-16	-2.9905556994e-19	-1.29484867856e-18	0.90208873261	479656789.935	12424702.925	-2121984.73556	9575213.83458	9756.43830495	-6722727.95347	-1595182.63284	-6557635.17887	10203.6123541	574954891.4961857	11477716.91395571	-1912112.516307713	11477615.134062348	9012.822087470724	-6057825.039052102	-1912113.1542939472	-6057825.338956116	9194.43696595572	575394586.091	0.1823215567939546	0.0	0.0	0.0	-0.0781783703883759	0.0	0.0	0.0	-0.10304239057601935	0.182520022658
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-1.19908101596e-20	1.87892024734e-17	4.73425243066e-19	0.923150626873	2.90181046933e-17	-1.081978711e-18	1.63527651401e-18	0.899953474848	478733276.441	12257157.8346	-2099334.5908	9390151.53003	10764.9719815	-6751475.77874	-1567852.38201	-6581798.7643	11160.8488709	576236798.5790857	11302712.306493059	-1887217.8945574346	11302642.0391394	9926.720609804514	-6069306.893787603	-1887176.6006543303	-6069284.486336399	10033.157077446653	576664366.547	0.18647956694261839	0.0	0.0	0.0	-0.07996286508195814	0.0	0.0	0.0	-0.10541221160737266	0.186690503958
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-4.07249470573e-18	-3.15683091392e-17	-7.39539172292e-19	0.921511172807	-6.90106858886e-17	-4.17084317184e-19	7.57353333964e-19	0.897832421914	477766951.664	12091244.6791	-2087693.98874	9208400.139	10812.7641276	-6777386.17941	-1549049.70264	-6603230.74378	10984.2657562	577457751.87973	11129876.749494879	-1872323.4006890699	11129823.911335656	9953.047453383504	-6078217.7884578705	-1872274.2452591048	-6078211.654568651	9851.107454274594	577874545.674	0.1906203596086497	0.0	0.0	0.0	-0.08174037735867525	0.0	0.0	0.0	-0.10777184066215816	0.190843690144
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.81443721725e-19	3.90411249675e-17	1.52465930506e-20	0.919881052123	-6.1614897119e-17	2.66974197063e-19	-1.25143824001e-18	0.895725416815	476767071.024	11932937.775	-2088511.41815	9034435.66324	13368.5521114	-6801537.44757	-1539710.53018	-6622934.94282	12287.2644857	578628314.0582316	10964686.028320473	-1868654.0339530115	10964642.052691119	12283.813032348335	-6085540.29345092	-1868669.5503157168	-6085542.688922126	10993.785405199938	579033250.857	0.19474407679251185	0.0	0.0	0.0	-0.08351090846852763	0.0	0.0	0.0	-0.11012136742151142	0.194979709727
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-5.10853511423e-19	-7.11056365951e-17	8.20986684126e-19	0.918260097944	8.40011044122e-17	-8.32527508033e-19	5.6290633301e-19	0.893632281597	475720003.259	11785240.3269	-2097160.68091	8870556.97629	3086.99322971	-6822122.07467	-1536141.63879	-6639096.58768	645.44761068	579731437.0036591	10809852.389813775	-1872001.3736077212	10810015.781673238	2831.502813340641	-6089672.580147836	-1872003.6861936066	-6089621.604977058	576.1498509787432	580136959.816	0.19885085874516517	0.0	0.0	0.0	-0.085274597398639	0.0	0.0	0.0	-0.11246090654728669	0.199098739012
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-1.1052059426e-18	-7.02008730586e-17	-4.1073157008e-19	0.916648352397	3.35014765529e-17	-1.01445430324e-18	-1.74425259663e-18	0.891552928029	474654623.927	11650041.6272	-2115676.71347	8717715.38908	11055.1971808	-6841553.18425	-1539795.00194	-6654207.6398	8858.83929163	580801625.504939	10667048.207721286	-1884128.223094305	10667257.861677958	10122.394841759724	-6092785.047061453	-1884139.3193899968	-6092746.785746342	7889.29094267953	581191402.886	0.20294084399669038	0.0	0.0	0.0	-0.08703135639248963	0.0	0.0	0.0	-0.11479047380692478	0.203200850781
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-3.43449360799e-18	3.58235114987e-17	5.79688173277e-20	0.915045672905	7.58811554122e-17	-6.12907746677e-19	1.23732984748e-18	0.889487157814	473558199.3	11526125.6411	-2143040.34921	8574710.16329	11466.5101076	-6860980.84372	-1549749.84977	-6669412.50922	11179.3308075	581823028.5205815	10535097.412291558	-1904068.0466458932	10535059.56240677	10480.607684149545	-6095906.87267862	-1904053.508893595	-6095969.509203009	9932.713857343659	582203985.77	0.20701416938432612	0.0	0.0	0.0	-0.08878129920919553	0.0	0.0	0.0	-0.11711020951391515	0.207286221548
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-3.76664963732e-20	-4.72578739514e-17	-1.32613595805e-20	0.913451864175	1.24531657408e-16	-1.11707763875e-18	-5.83764519336e-19	0.887434921402	472433345.744	11413293.9053	-2175201.62487	8441705.65309	9524.62468877	-6877827.65241	-1563054.87056	-6681994.04197	7945.34663097	582798416.0491493	10413759.142990015	-1928176.9859144806	10413771.01700168	8690.492706067756	-6096753.901264558	-1928199.8422988013	-6096809.310733407	7043.0411341133085	583174784.96	0.2110709700799406	0.0	0.0	0.0	-0.09052459839480968	0.0	0.0	0.0	-0.119420088318942	0.211354980985
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-5.93267170213e-19	1.01586778947e-17	-1.72993244587e-19	0.911866814437	1.66667867235e-16	-2.27375406779e-20	-1.6812280514e-18	0.885396051751	471272937.627	11313466.0812	-2214385.24343	8319785.364	-6315.32832026	-6894823.34933	-1581111.01688	-6694619.64477	-11709.1817695	583718569.9684715	10304725.15736444	-1958394.0580794152	10304884.55282875	-5752.235623612675	-6097756.078757001	-1958363.8016258406	-6097708.25115077	-10355.556726363038	584104777.579	0.2151113796169455	0.0	0.0	0.0	-0.09226133637375296	0.0	0.0	0.0	-0.12172021797684932	0.215407282131
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-4.71466479376e-19	-2.15662529305e-18	-3.95709970156e-19	0.910290387566	-2.80349641393e-17	-4.55968423419e-19	-2.57402724759e-18	0.883370683437	470111010.29	11223224.2598	-2256392.09631	8205981.00806	1707.37071304	-6912984.81392	-1601023.09214	-6708518.8056	821.385284804	584625135.9036194	10204819.028637843	-1990972.5009975024	10204872.162215866	1552.442394275224	-6099809.818885802	-1991015.5736403323	-6099781.9144158885	724.7656634869406	584996709.0	0.219135529916671	0.0	0.0	0.0	-0.09399162315973525	0.0	0.0	0.0	-0.12401036642765906	0.219443156456
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	9.83034674848e-19	-1.975280833e-18	6.03021283996e-19	0.908722438093	1.06099002866e-16	6.79452772596e-19	-1.33937084785e-19	0.88135863091	468934419.385	11141145.0592	-2298276.01036	8099258.26505	19694.3090297	-6928470.34582	-1620466.92494	-6719890.02165	20687.0878972	585501749.650051	10112700.704090731	-2023302.9704278447	10112565.188270118	17876.318074393745	-6099526.152658667	-2023281.2533716885	-6099573.804331374	18212.019010436587	585851397.611	0.22314355131420976	0.0	0.0	0.0	-0.09571558006560685	0.0	0.0	0.0	-0.1262906633349413	0.223462774304
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	9.03360638247e-19	1.25525518223e-17	3.10305226271e-19	0.907162703947	6.58762139975e-17	3.50142244571e-19	6.88743665236e-20	0.879359745485	467720012.138	11060589.943	-2335620.45393	7995078.38898	661.999604326	-6939606.28867	-1636570.20998	-6726877.76708	4.36595052837	586319292.2474614	10022313.533611696	-2051508.672511107	10022382.153506486	599.8565743661829	-6095452.050466503	-2051553.6268002116	-6095414.29809767	3.834863390424619	586681677.004	0.22713557258374711	0.0	0.0	0.0	-0.09743345802326954	0.0	0.0	0.0	-0.12856119826039084	0.227466326998
