inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.17601260303e-18	6.67271644721e-17	2.95786552159e-19	0.93595117619	-7.55500581741e-17	-3.20367051242e-20	1.21389251201e-18	0.959200321561	466697884.26	-1374270.65294	5050721.6818	-1153521.47845	-13562.2737797	10875652.4158	4344949.59567	11145809.1008	-9759.81950015	519844342.6083043	-1284955.504990511	4839777.272093885	-1284881.7937116039	-12680.848795056063	10421428.599174608	4839742.24526151	10421432.438368153	-9352.198670295893	520240940.277	0.10885440491208208	0.0	0.0	0.0	-0.06619196605520981	0.0	0.0	0.0	-0.04165534003014768	0.10943944173
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	5.31380825504e-19	-7.05839966485e-17	-1.20814691547e-19	0.93344825454	-6.40595665536e-17	3.90538436966e-19	1.92683286452e-18	0.957485042283	467562941.651	-1293975.05296	5147183.00087	-1078380.03153	-13309.5369251	10852008.2811	4400278.45584	11131461.4403	-9412.06066117	523139889.3216743	-1206634.900488407	4923357.117620179	-1206561.8552857814	-12411.175722768867	10380107.37177911	4923318.294311963	10380115.00807669	-9002.776050474926	523533066.713	0.11332868530700327	0.0	0.0	0.0	-0.06886974920252478	0.0	0.0	0.0	-0.0434451796859083	0.113940260193
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	7.48485957797e-19	-1.09399069698e-17	4.77925105598e-19	0.93096788737	-1.25281056573e-16	7.54683194946e-19	2.40819407838e-18	0.955775272291	468232263.804	-1224429.09074	5245358.17317	-1013172.17631	787.922822885	10823111.932	4456303.59397	11111553.9369	-4550.37055092	526224234.009717	-1138741.9674315841	5008272.209630226	-1138656.5890766222	732.7829698756942	10333915.992240887	5008230.159537287	10333953.094564702	-4344.697467993796	526605500.746	0.11778303565638346	0.0	0.0	0.0	-0.07153049492079212	0.0	0.0	0.0	-0.045232464389526654	0.11842039288
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	6.43215644321e-21	-1.00999361598e-16	-6.11041627215e-19	0.92850981743	-1.04331298045e-17	1.21825175383e-18	-3.92810867545e-18	0.954070905529	468721162.081	-1147149.287	5340580.386	-942497.519515	-1215.03149078	10793725.1088	4509066.99172	11090910.9529	-7155.55248065	529111754.2167372	-1064047.0789894916	5090067.163559818	-1063930.0211696597	-1127.0117353477763	10287418.55338754	5090020.547136005	10287459.127162235	-6819.9034723575	529492275.057	0.12221763272424911	0.0	0.0	0.0	-0.07417432481501121	0.0	0.0	0.0	-0.04701728584189751	0.122880034916
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	2.99611435312e-19	-6.99510777485e-17	-3.01980480586e-19	0.926073892075	-4.73283828269e-17	4.56286060774e-19	-6.14231235657e-19	0.952371931105	469057844.605	-1060379.59913	5425010.37886	-865277.892406	15828.2527914	10761330.5414	4552066.04636	11066912.2076	6121.36956135	531831645.7501251	-980977.2032387839	5161299.619925286	-981077.6449906912	14643.015735311134	10238220.271366516	5161267.005432143	10238209.594760068	5823.808653626408	532194777.873	0.126632650933366	0.0	0.0	0.0	-0.07680125046233804	0.0	0.0	0.0	-0.04879963655404494	0.127319309971
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	1.90360066984e-18	3.38786709122e-18	1.00876330062e-19	0.923659242504	-1.07236356356e-16	-6.31436592398e-19	1.41527376803e-18	0.950678765603	469244905.831	-967213.363267	5497578.21336	-783645.094444	6028.78585875	10721967.3578	4584578.42085	11035606.0462	7771.78043086	534384672.0980321	-892449.4850344822	5221013.126214968	-892429.3511382496	5562.771400148896	10182580.42748404	5221001.668190705	10182573.26357458	7380.807706377538	534747867.392	0.131028262406404	0.0	0.0	0.0	-0.07941206052725835	0.0	0.0	0.0	-0.05057905940567062	0.131738538026
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	8.94228564284e-19	-7.58138692325e-17	3.01477554774e-19	0.921265423411	-1.25703858363e-17	-1.3147804226e-18	-6.85719327481e-18	0.948991650982	469298128.447	-872360.666758	5558283.5152	-701880.757443	-668.51939469	10670223.4988	4606758.14265	10991351.0199	732.884436497	536786591.47677964	-802838.5122409728	5269269.810616167	-802816.2836654439	-615.2422234164771	10115404.58506658	5269243.261919941	10115403.22322068	694.776692362494	537151743.062	0.13540463700620298	0.0	0.0	0.0	-0.0820070937886114	0.0	0.0	0.0	-0.05235527811164704	0.136137901152
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.367455284e-18	2.33795387123e-17	-3.8680288932e-19	0.918892071403	8.28743917736e-17	-5.32916072721e-19	-6.97932318353e-18	0.947310724159	469235665.192	-780894.345932	5610250.85892	-623979.680575	2956.8277799	10614310.1161	4621410.0727	10942558.9901	4865.95883621	539056213.0974293	-716806.5813704728	5309088.150372079	-716825.5710547331	2714.1618115859865	10044525.544194486	5309058.960683729	10044506.45852332	4604.750312803929	539413044.667	0.13976194237515863	0.0	0.0	0.0	-0.08458660486925315	0.0	0.0	0.0	-0.05412812540150562	0.14051757344
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-2.5812799672e-18	-2.07900001739e-17	3.35147114427e-19	0.916538895187	-2.37756457292e-17	2.16516179697e-19	1.07936151154e-18	0.945635854061	469048351.081	-700736.731474	5656394.47391	-556007.680695	-10923.62383	10557747.5679	4631018.90664	10892958.0973	-11540.2359469	541181302.3591406	-641577.2690969921	5343266.127100171	-641513.7374787249	-10001.400569872134	9973288.676777652	5343203.610820155	9973323.781319441	-10901.388175494421	541547597.226	0.14410034397375687	0.0	0.0	0.0	-0.08715077377363702	0.0	0.0	0.0	-0.05589771631794813	0.144877770076
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	1.7374233935e-18	9.92982547418e-17	-4.64147585316e-19	0.914205664374	9.17452818034e-17	-3.51928954694e-19	-4.11593492278e-18	0.943967186988	468772771.776	-624822.581321	5701371.32458	-492393.039752	-10846.9265366	10504285.042	4639549.53142	10846270.3361	-5497.6145849	543202265.0129764	-570613.2201797117	5376224.925466702	-570572.845894127	-9905.851461091346	9905230.838682067	5376194.962346288	9905252.19228932	-5184.0883323147245	543561336.683	0.14842000511827322	0.0	0.0	0.0	-0.08969971711375135	0.0	0.0	0.0	-0.05766387298737337	0.149218603427
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.71735930056e-19	6.50257664486e-17	-7.04029962956e-19	0.911892336929	-5.3926220238e-17	9.64796996702e-19	1.66840427037e-18	0.942304333418	468394770.555	-545839.952407	5745605.81484	-427212.242336	-11697.4752682	10457486.5513	4647267.3432	10806291.902	-10464.4475853	545101382.1617055	-497219.56205947325	5408369.261496707	-497174.6023078415	-10655.529160898473	9843687.617846288	5408326.5042683035	9843727.457664859	-9850.240076112126	545459331.841	0.15272108701766393	0.0	0.0	0.0	-0.09223334748938442	0.0	0.0	0.0	-0.05942698501315394	0.153540249424
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.83012056166e-19	-1.58093935045e-17	-1.13423005593e-18	0.909598707043	1.05324847839e-16	1.26401138532e-18	3.48706672618e-18	0.940647310749	467935972.852	-467051.242443	5793442.57215	-363066.968395	-7326.22202072	10417228.3655	4657732.94713	10772853.6016	-6423.21400749	546902338.7250918	-424377.01308822096	5443785.5724028	-424336.20334604254	-6656.828921193229	9788507.743762583	5443746.986188612	9788543.565306198	-6035.5478296305855	547253140.098	0.1570037488096647	0.0	0.0	0.0	-0.09475175800350548	0.0	0.0	0.0	-0.06118701225748486	0.157842844193
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	-9.43356475225e-19	1.18134414604e-16	4.7248556589e-21	0.907324385105	3.46584904716e-17	6.6591348033e-19	-5.96820820842e-18	0.938996164614	467393562.066	-388274.071486	5851755.48585	-299763.921824	-12941.616887	10378623.9156	4676365.07056	10740955.373	-8901.64279615	548600658.5996445	-351914.129938748	5488905.088988237	-351846.2774928773	-11729.698636220402	9735075.528152736	5488858.139640624	9735118.161080992	-8349.677727015682	548952429.213	0.16126814759612232	0.0	0.0	0.0	-0.0972552466053941	0.0	0.0	0.0	-0.0629438843253464	0.162126596755
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	5.73944231104e-19	8.22836392325e-17	-1.10733675986e-18	0.905069211416	-1.34372578833e-17	-2.98111922297e-18	-1.93956731005e-18	0.937350876651	466783099.163	-312188.27222	5915548.32553	-239408.709095	-3457.54294556	10341733.373	4699083.17449	10710610.5755	-4463.38428256	550213373.1755368	-282248.9837904488	5538997.994657337	-282199.3204873124	-3125.959780156236	9683437.149369521	5538971.759913055	9683448.16162647	-4179.270497003356	550556411.885	0.16551443847757333	0.0	0.0	0.0	-0.09974386150364177	0.0	0.0	0.0	-0.06469759869533422	0.166391631938
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.07334956285e-19	3.04385524761e-17	4.8909535259e-19	0.902832611106	-3.93495243696e-17	-9.88090402752e-19	4.86047192033e-19	0.935711756458	466106754.494	-238491.526721	5978191.09139	-181740.440324	13599.8866202	10306698.5595	4720539.94182	10682041.6925	10461.4232453	551742035.3212535	-215086.18540845517	5587843.122739476	-215130.63150822718	12265.206128468462	9633719.261131894	5587819.292905281	9633715.84560197	9778.341147292535	552068245.097	0.16974277458709455	0.0	0.0	0.0	-0.10221811250904636	0.0	0.0	0.0	-0.06644780243379021	0.170638166804
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-2.04187879847e-19	5.65775657119e-18	6.90795073155e-19	0.900614136953	-4.35081318858e-17	8.53650392155e-19	-6.31867553498e-18	0.934078815764	465352139.716	-164623.324926	6034249.31412	-124498.87846	-9119.54694098	10275351.4585	4736477.52003	10657159.5599	-2716.69074365	553171036.3202755	-148101.9868715187	5630377.688844353	-147993.6756290847	-8204.323548527602	9587623.345557738	5630321.545016845	9587623.782580474	-2534.8629389152106	553511582.467	0.17395330712343798	0.0	0.0	0.0	-0.10467837397715193	0.0	0.0	0.0	-0.06819445912722921	0.174866444565
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	3.8614114483e-18	-8.62563296342e-17	-5.08352117251e-20	0.89841380962	5.8083292507e-17	7.31942345546e-19	1.42066863999e-18	0.932452088606	464560754.518	-87239.0476235	6080968.21961	-65627.9086614	9678.65128241	10247609.5088	4744943.07415	10635850.0385	10662.6549692	554548549.1826551	-78291.83721575925	5664067.359510001	-78340.37029630633	8686.011726547973	9545050.793822592	5664062.82092048	9545040.466961307	9931.641441901218	554872378.196	0.17814618538347404	0.0	0.0	0.0	-0.10712450432697665	0.0	0.0	0.0	-0.06993750829513065	0.179076493991
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.41613320869e-19	-1.72310853669e-17	-7.64367825558e-19	0.896231213183	-7.67574771706e-17	8.45524169817e-19	-1.63479344054e-18	0.930831499051	463706708.53	-12193.702438	6123318.43803	-9124.04959747	12387.4845074	10227964.1306	4749796.98608	10622821.0927	12387.9181895	555843130.3837711	-10916.496389189508	5693581.399494368	-10936.956909922483	11089.981126219222	9510161.347645797	5693560.12510503	9510154.007044744	11518.528931003391	556163284.33	0.1823215567939546	0.0	0.0	0.0	-0.10955684886903574	0.0	0.0	0.0	-0.07167700728967381	0.183268568347
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	1.34837057291e-18	-5.48942994874e-17	-8.63814787522e-19	0.894066015112	-5.34401358229e-17	-8.84434745831e-19	4.48956413366e-18	0.929217204416	462804099.305	58986.6147922	6164655.35712	43743.3411763	12311.2456061	10217598.9485	4753776.20119	10619304.0958	11402.1693239	557070765.8058518	52680.414560510515	5722056.845304024	52653.24271021331	10995.062601411562	9484014.69650845	5722053.354417935	9484004.872658908	10583.537481261306	557390250.018	0.18647956694261839	0.0	0.0	0.0	-0.11197566412767954	0.0	0.0	0.0	-0.07341276295810646	0.187442818209
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	3.13772767399e-19	-1.68338639723e-16	9.04737066786e-19	0.891917827935	1.10810676575e-16	-9.67152807087e-19	9.63817614857e-19	0.927609372856	461858268.385	128312.961991	6203881.20007	94557.9605748	13815.2526247	10215406.5742	4756033.90904	10624177.7089	12508.1420557	558237169.2952127	114319.42511964991	5748483.083226417	114289.97131562069	12308.590756788435	9465541.003494076	5748505.7390839225	9465527.638085585	11589.977417519387	558554706.396	0.1906203596086497	0.0	0.0	0.0	-0.11438127179464477	0.0	0.0	0.0	-0.07514456923611357	0.191599415094
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-1.28500192054e-18	7.58457653169e-17	-1.81053292476e-20	0.889786368228	-4.60393045603e-17	-2.20757961878e-18	4.15311503695e-18	0.926007964224	460863496.166	199419.163348	6233592.54715	146092.430508	-4605.56621667	10221977.844	4750902.52278	10638091.4152	-1564.55805107	559334799.6253113	177245.77431455645	5766023.2035340555	177307.55641261328	-4093.473949673545	9455247.674386818	5766013.435052749	9455243.51050324	-1447.2036722820394	559666469.756	0.19474407679251185	0.0	0.0	0.0	-0.1167738807680075	0.0	0.0	0.0	-0.07687244369907716	0.1957385426
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-1.50443639344e-18	7.83150781164e-17	1.01882181687e-18	0.887671581953	-1.46122513999e-17	1.03867415157e-19	-5.43314725637e-18	0.924412913913	459835607.121	274444.1943	6256434.72302	199735.932465	-12352.8053833	10230848.5864	4740599.60557	10654369.6267	-5487.17626344	560382129.4057515	243348.242151583	5777164.986537563	243409.69994550222	-10953.168396707828	9447121.699910758	5777167.449606279	9447174.2297325	-5066.835024661473	560718430.974	0.19885085874516517	0.0	0.0	0.0	-0.11915344454071834	0.0	0.0	0.0	-0.07859643063081191	0.199860288239
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	2.59509719215e-19	-1.30536882776e-16	-3.27378234114e-19	0.885573434145	7.90342223235e-17	-1.04648273655e-18	6.02326783154e-18	0.922824003474	458778487.801	350259.435349	6273828.10138	253284.668519	-9128.42373301	10241220.2142	4726208.20978	10672049.3361	-4062.80675742	561383421.727291	309838.13662873494	5783249.734226524	309931.3016305477	-8074.968193147713	9440413.910750868	5783215.663226063	9440453.408521116	-3745.117928062822	561716986.239	0.20294084399669038	0.0	0.0	0.0	-0.12151989561555979	0.0	0.0	0.0	-0.0803167414538636	0.203964774289
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-3.01739605592e-18	-4.79144833042e-17	2.34522247271e-19	0.883491818568	2.09182859607e-17	-4.95307809863e-18	3.47440010946e-18	0.921241091537	457689960.332	428602.75374	6290776.10859	307851.573054	3197.13185206	10254295.4277	4711613.24304	10692440.0478	1301.87141233	562335566.6536149	378247.91638906044	5788907.167351694	378238.3355163667	2821.5135131783995	9436222.696989184	5788870.0485273255	9436227.68146915	1198.0100101665664	562660749.603	0.20701416938432612	0.0	0.0	0.0	-0.12387324751653549	0.0	0.0	0.0	-0.08203350549875094	0.208052132906
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-1.70417735032e-18	-2.11819646702e-17	9.33589126552e-20	0.881426570938	1.00088642361e-16	2.64062521307e-19	2.96355652421e-18	0.919664133631	456585767.97	509173.176085	6306203.40922	363399.771804	13070.1978837	10268986.8918	4695985.57366	10714461.2821	14901.8831533	563257498.7060428	448300.58872762905	5793151.40554682	448300.54034911713	11507.631747418849	9433535.83533253	5793104.5462485505	9433527.778499784	13689.514868584361	563571713.282	0.2110709700799406	0.0	0.0	0.0	-0.12621358074091626	0.0	0.0	0.0	-0.08374674773432512	0.212122494415
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	4.85561637014e-19	8.6426900894e-17	2.15437536178e-19	0.879377310412	2.58669303713e-19	4.6721807975e-19	-8.765540307e-18	0.918093118254	455436436.826	591340.814639	6317524.40638	419427.712293	-3352.95026507	10287845.0226	4677434.10001	10740743.8115	2248.85354046	564112580.4516605	519432.8813269605	5793619.742922038	519511.4618924008	-2945.22646503697	9434686.469096074	5793562.408923623	9434653.194043564	2062.3588343862593	564439586.768	0.2151113796169455	0.0	0.0	0.0	-0.12854122378274882	0.0	0.0	0.0	-0.08545645749939451	0.216176077214
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	-3.00431998479e-19	7.65785017558e-17	-4.46068725848e-19	0.877343822558	2.3685224962e-17	6.41151001512e-19	5.87738956743e-18	0.916528211291	454269272.706	672323.556337	6324878.06127	473863.948472	-10173.9325466	10308162.5229	4656101.83107	10768526.2441	-6379.40439039	564933985.2227296	589200.5440748543	5790458.8962324355	589302.1275003128	-8916.074017244026	9437176.623220285	5790376.59175243	9437154.867035104	-5840.378035300862	565267682.517	0.219135529916671	0.0	0.0	0.0	-0.1308563194733172	0.0	0.0	0.0	-0.08716243062565579	0.220212973275
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-1.43873840047e-18	1.7070493214e-16	6.43189174542e-19	0.875325908045	1.71119144486e-16	1.79324815868e-18	-2.78617591365e-18	0.914969501944	453099600.909	756344.69573	6331882.95471	529626.613052	16416.741968	10326778.7173	4634740.4456	10794448.3086	14962.8237871	565740511.0176255	661307.0220356203	5786994.669313028	661292.1973788077	14353.914033743862	9438110.877229152	5786940.493585676	9438083.59571807	13675.202481342067	566052542.409	0.22314355131420976	0.0	0.0	0.0	-0.1331589956357465	0.0	0.0	0.0	-0.08886454547085629	0.224233289103
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	4.5108739606e-18	-1.15383939806e-16	-6.898289262e-19	0.873323106131	-1.93208202034e-16	3.31076062324e-18	-3.94424862356e-18	0.913416981071	451893122.944	841790.382327	6338093.5728	585792.474678	12411.4885728	10344276.8813	4612974.69776	10819176.2551	12270.5325609	566489285.6540661	734329.7995627616	5782823.937363801	734344.3475305787	10827.072994993685	9438032.316312756	5782784.929874182	9438030.770652777	11195.532000646492	566804026.86	0.22713557258374711	0.0	0.0	0.0	-0.13544968150069567	0.0	0.0	0.0	-0.0905627873475573	0.228237277922
