inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-9.64203081022e-21	1.17695807047e-19	1.1792907198e-20	0.998756760643	3.80082811985e-18	-4.89980435846e-21	-9.67387726381e-21	0.99917461936	224204905.97	-3202484.76657	4171292.62073	-3190527.31432	570.4657521	3408970.8113	4157455.45183	3410396.7282	1088.78460698	224669431.10432723	-3197137.3755625365	4166069.816703277	-3197137.6965631857	569.5132094166913	3404702.497350565	4166069.190873156	3404702.1734634317	1087.4213584269476	224929967.936	0.002496880198587146	0.0	0.0	0.0	-0.0012440128201828742	0.0	0.0	0.0	-0.0008257214541478761	0.00236685116593
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	4.41189187414e-20	-6.35658935835e-19	-1.77930685663e-20	0.998608687703	-1.50991026115e-18	1.91016682954e-20	5.00795822355e-20	0.999080413515	227720831.723	-3285605.26772	4151736.67022	-3272036.46038	-91.5757925327	3544983.40104	4136542.63267	3546657.77572	447.447075835	228247997.7151251	-3279610.517989085	4146119.2524799113	-3279611.1136686546	-91.4087079583539	3540186.9377218513	4146118.588389202	3540186.722743694	446.8416672214012	228513685.696	0.0027462256680252286	0.0	0.0	0.0	-0.001392281070636337	0.0	0.0	0.0	-0.0009200095640436649	0.00261583040475
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	4.25915297404e-21	-1.82114027534e-18	2.28736118886e-20	0.998460840377	8.72230109484e-19	1.08368932051e-20	-5.57602450922e-21	0.998985752703	231070654.815	-3342029.02886	4135505.92608	-3326905.12068	-245.862791402	3673861.0325	4118954.08087	3675792.44951	281.401444141	231661820.06485313	-3335415.8665968576	4129492.464595397	-3335416.5896005305	-245.37628140463602	3668518.851346445	4129491.9075806253	3668518.8406621036	280.9922567824759	231931235.15	0.002995508979798371	0.0	0.0	0.0	-0.0015403453460069237	0.0	0.0	0.0	-0.0010147619938390335	0.00286482443158
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-6.65979654779e-20	-7.36032753675e-19	1.29937666523e-20	0.998313239403	1.02488711871e-18	-5.09460539271e-21	-1.08145179695e-19	0.998890683436	234289224.134	-3379507.52379	4124275.22831	-3362878.33772	-212.463348611	3794489.45922	4106354.00629	3796684.27402	233.224355174	234945710.85117373	-3372300.6537235277	4117860.6003597216	-3372301.242116669	-212.01026610221396	3788587.7584859966	4117860.1558839767	3788587.7658590726	232.86161326552667	235218047.572	0.0032447301648890294	0.0	0.0	0.0	-0.0016881847793840557	0.0	0.0	0.0	-0.0011099323110337772	0.00311380835219
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	2.9848812404e-20	-7.19546630477e-19	-2.22966534114e-21	0.998165873621	1.6083935577e-18	-8.60764145423e-21	-1.09320189755e-20	0.998795261224	237399015.481	-3404924.79765	4119465.80228	-3386826.31445	-184.321338977	3906849.52914	4100151.95216	3909312.95283	202.084691358	238122110.29973057	-3397141.7941570063	4112641.0628828146	-3397142.2652341984	-183.90001583174205	3900377.0321755544	4112640.624982033	3900377.014982538	201.74989664895884	238397015.82	0.003493889254255838	0.0	0.0	0.0	-0.0018358104482996674	0.0	0.0	0.0	-0.0012054650571378565	0.00336276887155
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-9.93857505982e-21	-3.44289528147e-19	1.96016989757e-20	0.998018736124	-5.91342734518e-19	2.33049865781e-20	3.41625592984e-21	0.998699526932	240417224.963	-3422584.10887	4119726.08306	-3403042.00664	-160.475513252	4011811.04131	4098996.9428	4014547.63116	183.820948869	241208185.2835792	-3414237.4926441754	4112482.740952359	-3414237.8400372555	-160.08416347646718	4004757.4364689137	4112482.4321879963	4004757.400348507	183.49775310492146	241485415.381	0.003742986278834297	0.0	0.0	0.0	-0.0019832291755530595	0.0	0.0	0.0	-0.0013013194169489563	0.00361169594824
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.6024970007e-20	-1.13247601944e-18	5.13836324712e-20	0.997871814759	-3.43720965553e-18	-3.86855828879e-20	-1.96496754512e-20	0.998603517013	243356296.454	-3435273.50367	4125091.1248	-3414305.68326	-131.160530852	4110655.42896	4102918.51893	4113669.67915	157.772792819	244216352.26682582	-3426372.0252902512	4117419.129427038	-3426372.325843078	-130.82066777316246	4103010.281622231	4117418.817353236	4103010.341059085	157.4793612074629	244495815.467	0.003992021269537457	0.0	0.0	0.0	-0.0021304530453192926	0.0	0.0	0.0	-0.0013974589781085324	0.00386058341528
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-6.37144138625e-20	7.166742458e-19	2.61802663873e-21	0.997725089747	-2.28325589148e-18	8.82849867778e-21	-8.35452418679e-22	0.998507269929	246225479.4	-3444911.3707	4135602.6833	-3422529.03057	-117.873598585	4204189.32597	4111953.12151	4207485.34374	150.480120724	247155834.38951617	-3435460.6732091806	4127490.425378717	-3435460.9455290604	-117.55022663069579	4195942.530817289	4127490.0030406015	4195942.616830116	150.18494402429712	247437531.326	0.004240994257254614	0.0	0.0	0.0	-0.0022775017924217583	0.0	0.0	0.0	-0.001493845302497031	0.00410942799534
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	6.12899474871e-20	-4.27276009511e-19	1.51762826985e-20	0.997578550497	9.50261365388e-19	3.53776876183e-20	-6.97611041403e-20	0.998410810946	249031979.46	-3452653.15248	4150625.42123	-3428863.03496	-109.059578893	4293208.30273	4125464.34585	4296790.19068	143.580483956	250033812.54376507	-3442656.8488875506	4142061.072192551	-3442657.04019407	-108.74382384546215	4284349.749942512	4142060.7150252676	4284349.896992161	143.2842217654212	250317780.841	0.004489905272852001	0.0	0.0	0.0	-0.002424385953116507	0.0	0.0	0.0	-0.001590453154365349	0.00435822659331
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.43888067554e-20	1.81615775292e-20	2.28045423075e-20	0.997432189991	4.10501696587e-18	-4.39720941827e-20	1.54382507985e-19	0.998314157891	251781330.862	-3458603.41614	4168988.99854	-3433413.88129	-96.0081777813	4378502.72465	4142284.62333	4382374.56256	131.545295058	252855796.86479965	-3448065.609940065	4159961.9107566047	-3448065.827390835	-95.71565636458921	4369021.978006368	4159961.6448408896	4369022.174824456	131.2604607908923	253142041.944	0.00473875434717347	0.0	0.0	0.0	-0.002571112487757651	0.0	0.0	0.0	-0.0016872647399204953	0.00460697686591
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	1.16859113858e-19	-2.79826350394e-18	-1.76636148005e-20	0.997285999122	-2.63704021229e-18	-8.27511484798e-21	5.86934275443e-20	0.99821732822	254477925.662	-3462899.4629	4189738.23025	-3436319.78951	-85.9682128611	4460761.89015	4161461.72589	4464927.7907	116.788310968	255626156.0450484	-3451824.5776272314	4180238.933578769	-3451824.8152521015	-85.69327328959312	4450648.107797606	4180238.666086795	4450648.264666117	116.52351952933539	255914667.52	0.004987541511038968	0.0	0.0	0.0	-0.0027176904555727462	0.0	0.0	0.0	-0.0017842626302613383	0.00485567751292
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	3.60237156767e-20	8.87299603165e-18	7.19382435125e-20	0.99438564717	5.76634553328e-18	1.1898165931e-20	2.43124925642e-20	0.996261152094	299970926.992	-3532002.99865	4813016.60115	-3477397.38417	2372.19972416	5661874.47137	4747545.44304	5672550.79346	-1201.17973735	302796689.1384185	-3510156.6136353156	4792268.457411632	-3510154.885021089	2357.5270331896295	5637467.037302037	4792267.891098115	5637464.5467335265	-1196.0016438773537	303128169.924	0.009950330853168092	0.0	0.0	0.0	-0.005630172548289255	0.0	0.0	0.0	-0.0037458548685960404	0.00981934873022
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	3.0002833434e-19	-1.19105769489e-17	-1.06838647917e-19	0.991511731452	-1.80643010892e-18	3.30375936654e-20	-6.70429886474e-19	0.994296176864	335030675.964	-3658118.80349	5430370.04014	-3573471.96323	-1819.84410844	6489438.29867	5319602.44035	6507662.1529	292.030550427	339837223.5815609	-3624732.7691031345	5395920.28660408	-3624739.0989985745	-1803.2351951578216	6448269.916345547	5395920.593493633	6448269.5951166	290.17793625654235	340207814.844	0.014888612493750559	0.0	0.0	0.0	-0.008524499068078034	0.0	0.0	0.0	-0.005720152056301948	0.0147630118235
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-5.44728211868e-19	-7.97489129902e-18	4.40788004817e-20	0.988657193578	1.506486147e-17	5.9080548071e-20	-3.1033169605e-19	0.992335088867	362865506.846	-3803058.63411	5940782.31689	-3686181.34367	7826.44432251	7129903.3906	5779643.56457	7156440.15575	7584.09882974	369863613.4080075	-3757288.136639002	5891118.2024877835	-3757271.8423897764	7732.251651679992	7070298.389309045	5891107.897200677	7070311.106065558	7520.696817710865	370256513.509	0.01980262729617973	0.0	0.0	0.0	-0.01140762667932589	0.0	0.0	0.0	-0.007694437539294022	0.0196861841084
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.70921984333e-19	1.06978011307e-17	3.63959469523e-21	0.985821517173	3.09703038785e-19	-2.06464280893e-20	-1.58342221577e-19	0.990381228292	385308178.919	-3920003.29788	6356645.24858	-3770148.4845	11187.0417555	7648307.70713	6141940.90983	7683697.18516	10164.0129402	394645844.9030199	-3861536.7013183865	6290799.107682234	-3861515.315479782	11020.187748670347	7569081.711778811	6290786.420637692	7569095.336822446	10058.727683279827	395059937.197	0.024692612590371414	0.0	0.0	0.0	-0.014279957830991678	0.0	0.0	0.0	-0.009665330894595148	0.02458827321
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	5.71032555347e-19	-1.07338132658e-17	-1.01260141866e-19	0.98300572852	-2.5786250483e-17	1.04833562113e-19	4.16594626261e-19	0.988435399024	403621109.867	-3999209.08358	6712741.76831	-3816707.1408	7311.32104369	8072856.33566	6441850.76065	8117463.33425	5010.27260387	415402908.6001984	-3928154.8085444225	6629895.257669499	-3928117.7540141707	7181.420204435168	7973223.7263037395	6629889.957004939	7973239.698953919	4948.43742281956	415840609.128	0.02955880224154443	0.0	0.0	0.0	-0.017140331262937597	0.0	0.0	0.0	-0.011631991037131178	0.0294687492968
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.21231590576e-20	5.47010568614e-18	-1.64999371147e-19	0.980211021379	-1.11431187765e-17	8.78796682776e-21	3.4560267737e-19	0.986497685403	418716421.54	-4055504.11608	7035194.27394	-3840771.82642	8520.75810831	8425890.69093	6705497.34029	8479955.40163	5808.82763032	433016396.68153334	-3971992.557905376	6934516.145311772	-3971941.6082023955	8345.297360130013	8305310.807310986	6934503.035660379	8305334.868997929	5725.699592546991	433469299.809	0.03440142671733232	0.0	0.0	0.0	-0.019987402559497342	0.0	0.0	0.0	-0.013594299793887273	0.034327204231
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	6.88796604795e-19	3.21913680464e-17	7.70336760858e-20	0.977437735945	3.06571895468e-17	3.62662450323e-19	8.48409375794e-19	0.984568474004	431254915.27	-4091576.98556	7312340.87331	-3845415.26349	-6699.57734835	8726757.38812	6922589.11722	8790417.85078	-6953.76259318	448124853.1536069	-3995871.02760062	7193396.300348019	-3995841.181745644	-6542.867729953285	8584805.522246044	7193388.693679594	8584801.44315985	-6840.650754378308	448604629.249	0.03922071315328133	0.0	0.0	0.0	-0.022820686394338447	0.0	0.0	0.0	-0.015551831260644574	0.0391634839398
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	7.32901875057e-19	1.08792117652e-17	-3.02814278643e-19	0.974686027649	1.89331848395e-17	-2.8375603733e-20	2.49027686493e-19	0.982648271397	441757299.692	-4119014.82175	7541551.83147	-3841787.73395	7286.3809999	8982219.06524	7091552.47405	9055628.64566	7663.85032559	461233560.06330913	-4011242.9772531837	7404226.393173412	-4011165.0328647667	7095.736694393118	8818660.264932767	7404205.875629775	8818692.91115678	7524.297932591868	461709537.94	0.04401688541677426	0.0	0.0	0.0	-0.025639882768908048	0.0	0.0	0.0	-0.017504034261487434	0.0439774713615
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	3.06612692016e-19	6.86311092491e-18	1.70478615525e-19	0.971956040379	-7.94077506183e-18	3.6750641999e-19	2.39903553464e-18	0.980737065012	450591094.748	-4130160.28587	7723623.30679	-3823107.56273	5670.16646302	9197608.69459	7214112.49301	9280736.88933	6285.99302969	472697594.5543699	-4010744.70097113	7568070.380923897	-4010673.4680049117	5506.224582368953	9012369.864757735	7568044.868258223	9012402.358168235	6159.393819849923	473182052.474	0.04879016416943205	0.0	0.0	0.0	-0.028444701491952877	0.0	0.0	0.0	-0.019450882853269923	0.0487691927944
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-2.51290852649e-19	6.8100522517e-18	-5.18688566185e-19	0.969248245595	-2.47188169159e-17	-2.74663668037e-19	3.1503008193e-19	0.978834591923	458062725.736	-4120408.08653	7863356.41098	-3785421.40979	5483.37911239	9383587.66062	7295642.53697	9476433.8355	5860.91302058	482814851.46952045	-3990051.142702353	7689896.198323978	-3989972.4929171694	5309.9019887824625	9176592.1963403	7689873.831585268	9176628.833850028	5731.625326397823	483303883.634	0.05354076692802976	0.0	0.0	0.0	-0.03123451249721887	0.0	0.0	0.0	-0.021392606882607353	0.0535386083296
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-7.06901934043e-19	8.0217858223e-18	-3.1499037726e-21	0.966562460828	5.3026016121e-17	2.59668537893e-20	-7.77099789547e-19	0.976941065043	464401368.651	-4071317.71747	7969761.91317	-3712361.75883	5252.40186398	9539106.66277	7345247.59541	9641564.3317	5710.32354639	491807561.45154804	-3931522.4926378303	7778745.418967045	-3931443.1590494206	5072.052220342211	9310476.656955231	7778720.20198806	9310505.753859162	5573.460488687666	492298073.782	0.058268908123975824	0.0	0.0	0.0	-0.034009356629874414	0.0	0.0	0.0	-0.02332895113036701	0.0582858089123
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	7.38070099524e-19	-1.56413236389e-17	3.32169264222e-19	0.963899245518	-3.2928948455e-17	-2.66735969046e-19	-5.02661114636e-19	0.975055820278	469785982.402	-3996289.30448	8054368.86367	-3616891.39058	-8003.30081398	9677685.60577	7374121.16165	9789692.77934	-6381.4845805	499849123.25409305	-3848378.9803803754	7846035.465411736	-3848348.0951112206	-7707.083316429398	9427363.679415304	7846015.28247837	9427357.492401522	-6216.421818775125	500351717.446	0.06297479916138839	0.0	0.0	0.0	-0.03676850693139449	0.0	0.0	0.0	-0.025260558055918838	0.063010824927
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	9.61302985795e-19	9.89212721407e-18	-1.17340532974e-19	0.961259334795	3.44041622118e-17	2.44342535503e-19	-1.1765817033e-19	0.973178127532	474379470.861	-3907639.86133	8115795.79684	-3510418.19213	7106.18831188	9794821.07737	7381374.59405	9916311.73289	6128.99668431	507099259.77221984	-3752653.0519786924	7890540.679654107	-3752545.3272442743	6824.339039124434	9522964.364260375	7890496.580618271	9523005.908772815	5958.885471446101	507586707.403	0.06765864847381486	0.0	0.0	0.0	-0.03951104710930545	0.0	0.0	0.0	-0.02718814311776881	0.0677136314676
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.43049306412e-18	-5.3898003453e-17	2.42330832254e-19	0.958642818268	-1.39872271116e-18	-1.02543926177e-19	-1.72715311901e-18	0.971307560793	478279549.407	-3805689.08876	8161585.46547	-3393633.79591	1364.47827655	9889470.24999	7374280.51923	10020168.1449	-43.144259059	513651095.83930224	-3644752.7430247143	7919709.386375566	-3644612.6962938686	1306.7767295918527	9596386.718792684	7919651.330326085	9596431.67897163	-41.86563932749943	514141115.737	0.07232066157962608	0.0	0.0	0.0	-0.042236725751561115	0.0	0.0	0.0	-0.02911211440462254	0.0723943804741
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-2.03909947162e-19	-3.72005885476e-17	-5.06710990915e-19	0.956049540737	-1.39159638474e-17	5.04884576123e-19	2.13955228521e-18	0.969444210272	481600839.732	-3701093.31547	8184914.12137	-3276196.91923	4986.12592075	9975771.39904	7347011.29763	10115581.1838	3722.174679	519617796.6286663	-3534951.4894759217	7927020.372408201	-3534815.7312999046	4762.299068925508	9661450.558682337	7926975.011930727	9661493.435770752	3604.8948190010406	520100314.416	0.0769610411361284	0.0	0.0	0.0	-0.04494554641878736	0.0	0.0	0.0	-0.031032350800995284	0.0770531790442
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-3.34220672141e-19	-2.39829438081e-18	-3.96292305307e-19	0.953479738936	-2.2271718879e-17	-3.64541804675e-19	7.39856809647e-19	0.967587507206	484412076.56	-3598161.54798	8195185.26862	-3161852.23085	-1549.41145124	10059064.1885	7308288.00239	10207954.3551	-3204.73415904	525065206.1632594	-3427367.447086615	7921685.00048278	-3427203.1474495754	-1475.8654661031699	9723360.154657269	7921618.663856914	9723412.912812954	-3097.7816469153313	525550189.313	0.08157998699242285	0.0	0.0	0.0	-0.047637103316878815	0.0	0.0	0.0	-0.032949411443710566	0.0816901569301
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.05038702904e-18	4.89437342143e-17	1.33235635625e-19	0.95093324682	1.09218810499e-17	-5.42868709851e-19	7.56162193882e-19	0.965737442377	486786164.403	-3505412.23074	8195543.24632	-3058025.21366	-3503.15693813	10136517.0152	7261184.1786	10294372.8061	-5058.97383288	530064995.0520431	-3330071.2828313867	7906808.4327855045	-3329905.8976658974	-3327.9288001043997	9779400.31624448	7906756.266217871	9779447.608396452	-4880.742589091687	530547810.871	0.08617769624105241	0.0	0.0	0.0	-0.05031141151865991	0.0	0.0	0.0	-0.03486328049517554	0.0863054515317
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.29082527206e-18	-1.06083465105e-17	-8.64119189987e-19	0.948409541206	8.51249186098e-17	3.26875308301e-19	1.30813650792e-18	0.963894279663	488778171.609	-3421051.01647	8186038.3654	-2962925.37513	-2901.02083592	10213342.2433	7205865.27235	10380143.1891	-5546.24448913	534670822.81195825	-3241276.112477689	7882495.692890941	-3241122.129157735	-2748.573316210595	9834626.060770912	7882442.66628487	9834670.690659327	-5340.586782743594	535149783.545	0.09075436326846412	0.0	0.0	0.0	-0.052968864523060065	0.0	0.0	0.0	-0.03677365878498787	0.0908992694074
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.2030514829e-19	2.81194689107e-17	-1.07202607387e-20	0.945908874225	4.08052696035e-17	1.59718650117e-19	1.89478623323e-18	0.962057501687	490433276.878	-3326427.93911	8168273.75063	-2860290.17074	2443.31415164	10284733.353	7143905.42713	10460353.1092	-1383.04120998	538926575.4580549	-3143289.661884221	7850336.97431758	-3143111.324635303	2308.796178414029	9884416.8274632	7850283.960639805	9884452.749216624	-1329.2085793370168	539396842.06	0.09531017980432493	0.0	0.0	0.0	-0.05560904202776296	0.0	0.0	0.0	-0.038681057039359146	0.0954717174468
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.35326748214e-18	4.94862058774e-17	7.06332833781e-19	0.943430508074	-9.14995992353e-17	-2.42913167405e-19	2.97157686743e-18	0.960227480122	491775656.477	-3217646.09013	8137966.83058	-2747039.96831	-7956.25879719	10355881.5681	7071697.76435	10540293.0434	-8646.00717437	542853922.3270062	-3032507.373955629	7806272.747966527	-3032361.2036210713	-7498.467138940773	9933787.855026966	7806199.469875674	9933819.78080514	-8293.605957004997	543328072.303	0.09984533496971612	0.0	0.0	0.0	-0.05823257022576546	0.0	0.0	0.0	-0.04058506413006046	0.10002305909
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.15058837973e-18	-4.80593259382e-17	-3.23328357835e-19	0.940973974617	2.07620547041e-17	-2.94502767848e-19	-2.50970568316e-18	0.958404528556	492862955.744	-3111105.56262	8099188.49732	-2637174.18122	-3385.32675894	10415014.1013	6992997.37307	10607976.0541	-7369.75991575	546512007.2793579	-2924441.3195595555	7754269.9486154085	-2924235.507106044	-3182.2094283797633	9971471.942755727	7754198.173580806	9971504.619529216	-7055.9053986854005	546978336.709	0.10436001532424286	0.0	0.0	0.0	-0.06083979693437762	0.0	0.0	0.0	-0.04248532651108044	0.104553462107
