inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	1.80325373537e-21	-7.64941888903e-19	5.9110326573e-21	0.99906255431	-1.00249988902e-18	-1.95370754903e-20	8.48087602535e-21	0.998850461032	206182182.967	10623906.4359	440390.39241	10587476.7097	-225.237311445	-2570014.73229	438787.330721	-2569468.68856	-179.711783832	206613158.8069602	10609609.06269371	439704.36096304655	10609607.364261707	-224.93419300912439	-2566011.2141482076	439704.5134557062	-2566010.7653371375	-179.43183236797702	207477964.025	0.002496880198587146	0.0	0.0	0.0	-0.0009378853670145243	0.0	0.0	0.0	-0.001150200194705699	0.00236379579264
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.27722822636e-21	7.96326775705e-20	8.7441262553e-21	0.99895605516	-1.27204992651e-18	5.8219039463e-21	-2.20617341174e-20	0.998713164908	208812218.508	10814265.1948	475043.044145	10773346.7477	-96.9331973173	-2627537.65135	473130.70936	-2626898.19999	-59.9866158703	209299769.03930935	10798503.417247096	474235.3339641432	10798501.170982081	-96.79191730741279	-2623070.079542061	474235.4106575364	-2623069.499256614	-59.88462132275153	210184598.034	0.0027462256680252286	0.0	0.0	0.0	-0.001044490129949967	0.0	0.0	0.0	-0.0012876637752733276	0.00261197769786
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-1.66528000919e-20	-7.77790485358e-19	-9.64575312298e-21	0.998849527966	-1.36627158855e-18	-5.63578830848e-21	-2.58473261908e-21	0.998575730102	211309595.101	10984461.8483	495670.976603	10939005.7587	-53.2083481598	-2679813.76484	493484.741324	-2679078.5706	-99.4403294931	211854719.18851185	10967227.318953257	494757.6161699054	10967225.563530197	-53.12486470375497	-2674875.739463486	494757.80428731075	-2674875.1185888867	-99.25709330074646	212756888.782	0.002995508979798371	0.0	0.0	0.0	-0.0011511343349719413	0.0	0.0	0.0	-0.0014252851344662089	0.00286019541063
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-1.18121391473e-20	-8.38673459984e-19	1.28378431068e-21	0.998742937543	-2.87729812993e-19	-2.127529215e-20	-2.60735600883e-20	0.998438250154	213703814.359	11140182.2302	507339.481859	11090133.7036	-40.3659717191	-2726609.48535	504906.26369	-2725777.04974	-111.328121967	214307486.20562008	11121462.867865115	506332.4614847337	11121461.181362607	-40.29814291387902	-2721197.4261616357	506332.5260030337	-2721196.8007652685	-111.10714628689168	215224942.102	0.0032447301648890294	0.0	0.0	0.0	-0.001257853222774036	0.0	0.0	0.0	-0.00156297064851461	0.00310842371334
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-9.43043800953e-20	-1.63893678822e-18	-4.19215134442e-21	0.998636278724	1.28627908741e-18	-9.91624118329e-21	-9.05762770746e-23	0.998300770649	216015468.576	11284381.9938	512863.084126	11229687.8162	-37.0497214028	-2769200.2136	510205.994301	-2768269.3192	-111.418675617	216678642.45571867	11264164.807826662	511772.2386823852	11264163.290045422	-36.98334283565901	-2763310.202154527	511772.34179882874	-2763309.666497592	-111.18169120850524	217609751.054	0.003493889254255838	0.0	0.0	0.0	-0.0013646519901122248	0.0	0.0	0.0	-0.0017006746787209823	0.00335664610137
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	5.98647152917e-20	1.73511886831e-19	2.51959214584e-21	0.998529567058	2.16516345133e-18	-2.13547014888e-20	-3.42609937913e-20	0.998163304274	218258964.402	11419275.6671	514940.438005	11359883.3885	-42.8189576997	-2807966.07779	512074.423897	-2806935.63964	-98.4834408963	218982576.5441377	11397547.193190465	513772.09306910867	11397545.757034136	-42.73748225132083	-2801595.102226592	513772.14692901965	-2801594.632943106	-98.25999247207803	219926011.626	0.003742986278834297	0.0	0.0	0.0	-0.0014715150894654035	0.0	0.0	0.0	-0.0018383845197786257	0.00360485221428
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	4.29306737915e-21	-1.40628810504e-18	2.88355161536e-21	0.998422821326	2.83205465914e-18	2.44667617484e-20	1.02404959834e-21	0.998025852911	220444868.327	11546295.6167	515519.58485	11482155.1548	-34.4128364199	-2843694.41621	512452.106569	-2842563.34865	-96.018847737	221229838.73544952	11523042.619988896	514276.8284084495	11523041.350473989	-34.343532671012625	-2836839.158606985	514276.8700232692	-2836838.73199445	-95.78737633408494	222184491.433	0.003992021269537457	0.0	0.0	0.0	-0.001578423729573109	0.0	0.0	0.0	-0.0019760982857532383	0.00385303498173
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.05016714821e-20	-2.40893192349e-18	2.47327003153e-21	0.998316045608	2.9806957065e-19	-1.39259992026e-20	7.90958373529e-20	0.997888427576	222580926.734	11667656.0823	515042.750035	11598712.5287	-33.1439195637	-2876854.39598	511780.159351	-2875621.74988	-90.08351708	223428159.8421436	11642863.147863243	513728.1767563117	11642861.923755303	-33.0734911058406	-2869511.6347910007	513728.2018066384	-2869511.2593918685	-89.85359173031696	224393254.929	0.004240994257254614	0.0	0.0	0.0	-0.0016853738369411024	0.0	0.0	0.0	-0.0021138049363452656	0.0041011885753
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	5.49247926735e-22	-3.03011147629e-19	3.27067214203e-21	0.998209249593	-8.37429380343e-19	2.75959860057e-20	1.70978232615e-20	0.99775102986	224672919.586	11783928.7947	513539.497911	11710129.9628	-32.3118648636	-2907720.98045	510089.167291	-2906385.86369	-80.6413596945	225583304.59502077	11757581.119538404	512156.0664430168	11757579.948278723	-32.239618795743276	-2899887.8289186517	512156.07206982834	-2899887.478307257	-80.42411877130691	226558137.757	0.004489905272852001	0.0	0.0	0.0	-0.001792355717269306	0.0	0.0	0.0	-0.002251502871415641	0.00434930909008
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	5.38676558507e-20	-4.39801178346e-18	2.48650492133e-21	0.998102441463	-4.71038826999e-18	-3.39576253017e-20	3.65208512248e-20	0.997613660133	226725241.21	11895942.231	511389.180525	11817236.0127	-29.9594523469	-2936779.6453	507757.03057	-2935341.11836	-73.0894061752	227699652.31310996	11868024.7793897	509939.20508040604	11868023.679381454	-29.88914336715807	-2928452.8004350057	509939.2493897003	-2928452.446404449	-72.88217096520764	228683651.974	0.00473875434717347	0.0	0.0	0.0	-0.0018993611819774594	0.0	0.0	0.0	-0.0023891917138672576	0.00459739362822
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	3.86160997164e-20	7.2504696796e-19	2.57186996055e-20	0.99799562793	1.61288804355e-18	1.713628716e-20	-6.01302402683e-20	0.997476318289	228741295.114	12004544.9967	508792.348164	11920878.0379	-30.6405453454	-2964004.72984	504983.474501	-2962462.04138	-65.0482611058	229780591.66942257	11975042.08694208	507277.81643624924	11975041.09348744	-30.565241762927396	-2955181.7213558024	507277.8900560604	-2955181.3614131934	-64.8546307266574	230773305.179	0.004987541511038968	0.0	0.0	0.0	-0.002006383511932313	0.0	0.0	0.0	-0.0025268715636012273	0.0048454399845
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	3.77392882671e-20	8.11884388666e-19	5.07326413291e-20	0.995863308338	4.12284022653e-18	5.57112346409e-20	8.72311586774e-20	0.994734292975	263513330.129	13732771.9277	472574.298994	13540559.334	3559.89289366	-3343563.89831	465433.301521	-3339775.91973	3133.29780342	266008655.1975395	13668779.677985428	469838.92429924564	13668780.920102064	3543.3044324077673	-3324210.53927799	469840.69671596	-3324213.1640262525	3115.161515558282	267120110.639	0.009950330853168092	0.0	0.0	0.0	-0.004145271440393307	0.0	0.0	0.0	-0.005279619721852097	0.0097970987152
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-1.2792182737e-19	2.28566877733e-18	4.31655930855e-20	0.993743832572	-5.05307430852e-18	-7.24652480356e-20	2.78885597883e-19	0.992002733967	291411770.78	15012971.5129	455825.695842	14698564.2506	-1831.42091092	-3645809.4857	445496.37234	-3639414.69865	-140.183285232	295610444.5301789	14910346.950021388	451916.6215573184	14910341.817851748	-1818.9018189954795	-3614543.718461774	451915.1038803811	-3614536.65620104	-138.98110009754882	296804440.978	0.014888612493750559	0.0	0.0	0.0	-0.006275819249709333	0.0	0.0	0.0	-0.008029415685940865	0.0147289909674
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.81562835733e-19	-9.10381747286e-18	-2.15265482611e-19	0.99163903372	5.29246037779e-18	1.68015478456e-19	1.37973726174e-19	0.989283262778	314351391.863	16004231.7979	436819.050239	15559229.7665	5933.73908456	-3916454.57123	423649.986236	-3907132.48182	6571.64598342	320435860.4162079	15860395.01690783	431864.77766613534	15860388.427402845	5880.410068837863	-3872035.300929176	431849.9977057865	-3872017.4343630713	6497.11231682185	321675873.856	0.01980262729617973	0.0	0.0	0.0	-0.00839611521505941	0.0	0.0	0.0	-0.01077457504332035	0.019640046692
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	1.34281191919e-19	3.03877702039e-18	-1.09108431518e-19	0.989549371919	-1.71644874014e-17	-2.54875026243e-19	3.04124532734e-19	0.986576992759	333409820.557	16767956.5256	409798.802251	16188018.287	3523.65723756	-4166308.95882	394428.824257	-4153777.05756	4340.5048207	341515120.6538692	16581556.32683731	404026.0353435876	16581554.224155487	3484.486667881528	-4107618.8641896094	404017.5159821489	-4107601.790587964	4279.36085821703	342791302.682	0.024692612590371414	0.0	0.0	0.0	-0.010505619359107859	0.0	0.0	0.0	-0.013513910179727686	0.0245298173577
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-6.7550215799e-19	2.01208706153e-18	-1.06540862897e-20	0.987475275057	-1.35823652151e-17	1.45414215784e-19	-2.73042394036e-19	0.983884669617	349389524.094	17339307.3957	378407.133479	16623430.1005	3500.13774361	-4391473.89846	361454.173848	-4375490.11303	4326.51580545	359616371.8834589	17110012.529725246	372045.3319332572	17110008.196444243	3453.8519493451013	-4317644.197686501	372034.16140885657	-4317628.665848442	4253.778183709791	360909630.946	0.02955880224154443	0.0	0.0	0.0	-0.01260382043727585	0.0	0.0	0.0	-0.01624659447278556	0.029398000393
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	3.91990966122e-19	-5.588961614e-18	-8.27842357043e-21	0.985417018096	2.68389403829e-17	1.53344396316e-19	4.90021794876e-19	0.981206732323	362881786.293	17752857.5096	342457.933038	16902377.4601	3742.39371792	-4590678.246	324646.559877	-4571048.31217	4558.59995416	375305209.7917706	17481045.29647732	335773.8134335443	17481038.063234676	3685.0943046680004	-4501077.043920584	335760.9829566814	-4501061.45189414	4469.624858585002	376601669.609	0.03440142671733232	0.0	0.0	0.0	-0.014690358779875817	0.0	0.0	0.0	-0.01897210530560498	0.0342444502469
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-9.16648467607e-19	-1.07454732038e-17	2.28156265277e-19	0.983374978842	1.94976396546e-19	-5.87167540376e-19	4.32675017369e-19	0.97854327077	374343622.565	18034032.3069	298891.22197	17052123.1782	4028.29022884	-4766413.41932	281215.685935	-4742977.04503	4791.43749575	389019391.48364913	17720642.712168097	292254.1369507029	17720634.685410604	3958.2879009748362	-4660571.933268196	292240.46684298746	-4660555.120267453	4685.040332881389	390307835.48	0.03922071315328133	0.0	0.0	0.0	-0.016764767848428994	0.0	0.0	0.0	-0.021690271590790657	0.0390691203228
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-4.08547813262e-19	-4.55563435791e-17	2.20837371217e-19	0.981349356314	-5.08206533463e-18	4.47868670861e-19	-8.69161683001e-19	0.975894367126	384132076.12	18204482.6098	239630.419693	17095640.7663	4200.71124381	-4926653.88245	223769.845642	-4899246.67805	4946.27100929	401101346.85734355	17850863.89282387	233669.4928563367	17850851.212461982	4119.113202697692	-4804100.896979825	233655.01621121445	-4804079.714968667	4823.230037953975	402373041.687	0.04401688541677426	0.0	0.0	0.0	-0.018826760169152083	0.0	0.0	0.0	-0.024400928830066573	0.0438720170321
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	6.69844242601e-19	-6.82025635173e-18	1.96670462441e-19	0.979340221488	1.03843724704e-17	4.78158370531e-19	-1.51023327517e-19	0.973260093001	392529064.253	18288835.9129	168630.302928	17058070.5969	4317.84898006	-5076023.9796	156289.459866	-5044485.90122	5030.0173292	411821780.0613243	17896489.427568432	163988.24941432793	17896470.95558582	4225.219089366683	-4936291.235598186	163971.05189987752	-4936267.624065887	4891.551055870617	413070765.5	0.04879016416943205	0.0	0.0	0.0	-0.02087617742720406	0.0	0.0	0.0	-0.027103922135891377	0.0486531860136
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-1.7745340245e-19	3.9511731179e-17	2.52270234494e-19	0.977347572894	-1.5668216935e-17	-1.12493254585e-19	6.17089971854e-19	0.970640491298	399760772.667	18307247.8333	91422.6590846	16959735.8588	4497.9987382	-5214423.28596	84096.0193497	-5178615.36952	5204.12799836	421398254.78022134	17877722.703435104	88665.02695531216	17877699.817198254	4392.466573576015	-5057137.758137369	88647.80691588022	-5057114.559602114	5047.153012980018	422620510.801	0.05354076692802976	0.0	0.0	0.0	-0.02291293494015753	0.0	0.0	0.0	-0.029799125079825208	0.0534127029083
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-2.32166436886e-19	-3.75455162455e-17	-2.89830851749e-19	0.97537129918	-5.37488727147e-18	7.6123777412e-20	-7.29242428027e-20	0.968035633589	406008647.266	18264944.1749	5836.69104885	16806673.9626	4692.79853494	-5348199.80621	5317.86281592	-5307950.87748	5321.62744084	430005457.16555136	17800046.62266269	5645.349945056887	17800018.71729933	4573.352752289643	-5172872.648123035	5632.170759666626	-5172847.624674693	5147.171390316848	431197532.887	0.058268908123975824	0.0	0.0	0.0	-0.024937060805902207	0.0	0.0	0.0	-0.03248638082420475	0.0581506624981
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	8.50500488382e-19	1.90155720285e-17	-1.31303341714e-19	0.973411233373	4.85593533098e-17	-3.30145980443e-19	-9.65326392294e-19	0.965445586864	411419642.752	18166699.6776	-92836.6563062	16604354.3264	4857.13504834	-5478975.01326	-84171.1271069	-5434111.91169	5424.21842038	437784990.1002298	17668457.136963822	-89551.63687554616	17668424.982774828	4723.922557923441	-5285101.816025678	-89565.13549216112	-5285075.170122672	5232.282781850662	438943824.283	0.06297479916138839	0.0	0.0	0.0	-0.026948641303162837	0.0	0.0	0.0	-0.0351655361703784	0.0628671755463
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	3.1631386624e-19	3.91715415716e-17	6.14628282351e-19	0.971467204095	6.65317910289e-18	-5.06188212768e-19	1.14513560513e-18	0.96287037608	416113825.582	18020447.2332	-204602.722127	16360975.1967	4844.91169947	-5608908.47637	-184133.392691	-5559245.73261	5345.44360962	444852644.46141416	17490972.708959002	-196833.71348916297	17490942.7054962	4702.559110554176	-5395931.552364518	-196850.52895725437	-5395904.670575228	5142.470759872511	445976188.336	0.06765864847381486	0.0	0.0	0.0	-0.028947768742691823	0.0	0.0	0.0	-0.037836480522277796	0.0675623683658
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.16991131884e-18	-5.58597052891e-18	-2.66868317944e-19	0.969538717811	5.18877560411e-17	1.58654895849e-19	-1.79864799371e-18	0.9603103127	420188542.185	17845623.0255	-320827.73905	16094874.0451	5912.28395453	-5740505.75474	-286619.677859	-5685840.8974	6264.08691295	451302205.6335369	17286682.58485177	-307821.0317298363	17286649.74579332	5727.106076791252	-5507779.375023868	-307842.97954223974	-5507755.4132391345	6010.13398061921	452389390.978	0.07232066157962608	0.0	0.0	0.0	-0.030934869242282063	0.0	0.0	0.0	-0.040498804355989924	0.0722363487975
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.91148866416e-18	-5.34787750837e-17	2.2261084645e-19	0.967624985537	2.10370690967e-17	-6.14197321252e-19	4.99246513068e-19	0.957765965155	423724810.502	17654929.4708	-442481.590245	15817883.2641	6771.80571794	-5875068.26241	-392416.891525	-5815176.13452	7029.25291717	457211789.177321	17068007.75151982	-423413.1841122365	17067970.836092986	6546.683331516403	-5621886.683435573	-423429.60485364613	-5621856.00937113	6726.332632146848	458263957.313	0.0769610411361284	0.0	0.0	0.0	-0.03291067840416571	0.0	0.0	0.0	-0.04315182610152294	0.0768892085145
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	1.24670014946e-18	-1.98549287397e-17	-2.44104307487e-19	0.965725643996	8.47117650549e-18	-2.3476037189e-19	-2.60965557093e-19	0.95523746378	426790114.607	17451145.4979	-567866.895182	15532702.4074	7371.84959803	-6015558.04675	-499963.151948	-5950195.76841	7600.27628582	462646457.3107419	16837703.37434466	-541954.7778913704	16837666.795218173	7112.714570332751	-5741064.416291016	-541967.0538706067	-5741034.6718973005	7253.470982974796	463665160.52	0.08157998699242285	0.0	0.0	0.0	-0.03487549753528756	0.0	0.0	0.0	-0.04579531623770849	0.0815210813771
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-9.4237709338e-19	-3.91722562556e-17	4.31192709712e-20	0.963840520325	-4.8024650527e-18	-5.35314069317e-19	8.60267837055e-20	0.952724740809	429442828.816	17244147.4528	-690070.229003	15248228.1372	8430.34692929	-6157185.13872	-603170.558072	-6086144.85288	8651.01084976	467662698.5176324	16605340.542120248	-656843.0563598713	16605301.19437812	8118.04596500062	-5860714.07678832	-656851.9763900834	-5860684.510345847	8234.46102778339	468649442.518	0.08617769624105241	0.0	0.0	0.0	-0.03682943340503835	0.0	0.0	0.0	-0.04842925145681102	0.0861321208521
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-3.90429249125e-19	2.60137317689e-17	2.93232218428e-19	0.961969635425	-2.75539288346e-17	-2.81903152758e-21	1.15434708843e-19	0.950227518602	431731603.7	17045305.4134	-816591.865969	14974454.1234	9225.56334636	-6296588.37094	-708630.757883	-6219695.59872	9420.20684569	472307534.7325822	16381854.510918573	-775228.2076858379	16381815.577957433	8866.478649454106	-5977640.8763844	-775230.822629261	-5977607.671396235	8943.035527727572	473265346.664	0.09075436326846412	0.0	0.0	0.0	-0.03877239282186103	0.0	0.0	0.0	-0.051053829796221556	0.0907225046902
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.10431920498e-19	3.66574683748e-18	-2.525216974e-20	0.960112774613	-8.41405472111e-18	2.55433373156e-19	3.38495541546e-19	0.947745749342	433698862.958	16845957.744	-947018.200193	14703620.2247	9929.8295713	-6433626.34002	-815947.03365	-6350723.67043	10062.3196577	476622115.6624682	16158877.051817473	-896692.2004408394	16158840.103006313	9524.830682024476	-6091733.568025381	-896701.4550011388	-6091702.504542704	9527.592556894155	477552746.653	0.09531017980432493	0.0	0.0	0.0	-0.040704527864524505	0.0	0.0	0.0	-0.05366900959495894	0.0952923890663
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.37865200077e-18	4.32869570249e-17	-9.7091151579e-20	0.958269575885	-1.00655519161e-16	-1.58017305033e-18	-2.25734280443e-19	0.945279519931	435378973.044	16646651.4878	-1079152.25846	14436148.128	10538.9944879	-6572254.04236	-923171.143288	-6483129.5848	10678.5279342	480639547.31330585	15936918.824269315	-1019137.4152674071	15936882.878559513	10089.662762879905	-6206751.591077548	-1019140.9964068456	-6206720.312244083	10084.663468389317	481544721.743	0.09984533496971612	0.0	0.0	0.0	-0.04262614614328643	0.0	0.0	0.0	-0.05627460693835277	0.0998419191344
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.29603981864e-18	-2.3890723096e-17	-5.6354160772e-20	0.956439785641	-7.06885787477e-17	-8.59407569218e-19	-2.88891174573e-19	0.942828811356	436804104.995	16459172.0324	-1218742.31658	14182130.148	11344.1643158	-6711154.07448	-1035202.86101	-6615608.15508	11452.6006442	484391186.18756557	15727227.184271079	-1147971.9554296075	15727184.718501652	10839.685560068858	-6321448.399108298	-1147981.752129219	-6321409.862673889	10787.566967535955	485273340.804	0.10436001532424286	0.0	0.0	0.0	-0.0445374448895039	0.0	0.0	0.0	-0.058870549036218175	0.104371248355
