inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-3.68806747913e-20	5.05722510083e-19	1.03703633396e-20	0.999071050194	2.56258485817e-19	-2.89451175848e-21	3.64527122219e-20	0.998843369774	208133464.4	10466240.3737	284549.670293	10430441.3288	-69.9262873335	-2449023.46055	283511.473521	-2448465.48673	-118.572420875	208568226.0310926	10452229.388080236	284103.988462672	10452229.058602113	-69.8326781509009	-2445187.626696141	284103.68924669694	-2445187.765838813	-118.3867043584159	209395965.642	0.002496880198587146	0.0	0.0	0.0	-0.0009293815472686111	0.0	0.0	0.0	-0.0011572996389646877	0.00236381266849
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.61639363499e-20	-4.33200277058e-19	2.6883369908e-21	0.998965463904	-1.67604369691e-18	-5.77578862715e-21	1.62160487285e-20	0.998705341874	210868241.156	10644978.8997	301664.115807	10604801.8492	-191.622609216	-2493564.63946	300446.948154	-2492915.13861	-248.442903625	211360257.15602154	10629547.119157108	301148.3634191493	10629545.889166664	-191.3448183363388	-2489301.4147353056	301147.97693310404	-2489301.2169955405	-248.01814305828043	212205265.909	0.0027462256680252286	0.0	0.0	0.0	-0.0010350715978292633	0.0	0.0	0.0	-0.0012954969198771355	0.00261200441716
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	5.67793316069e-20	6.09463366607e-19	4.66695301602e-21	0.998859791717	1.96322136685e-18	-1.31968394927e-20	4.56037596398e-20	0.99856723001	213467786.609	10804076.408	307562.242382	10759478.1536	-153.523064746	-2534746.33626	306202.663018	-2534003.74615	-231.692566187	214018100.90064642	10787216.725025363	306992.35065672937	10787215.802884895	-153.28349311552333	-2530049.6252739336	306992.04536123684	-2530049.451659358	-231.2632557643225	214877658.452	0.002995508979798371	0.0	0.0	0.0	-0.00114085881500619	0.0	0.0	0.0	-0.001433797386388051	0.00286022945568
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-9.84344928938e-21	8.36312686516e-19	1.86330704784e-20	0.998754054586	-3.4263227179e-18	1.2661240046e-20	-3.65035838295e-20	0.998429067949	215960479.831	10950549.6347	305980.20017	10901475.1779	-136.344483782	-2570789.01618	304509.626091	-2569952.22716	-208.739769097	216570107.39439696	10932249.45993981	305369.45964343025	10932248.58493881	-136.11662965922693	-2565657.6873013033	305369.21605639573	-2565657.4130683546	-208.32312175699707	217442534.398	0.0032447301648890294	0.0	0.0	0.0	-0.0012467222493173363	0.0	0.0	0.0	-0.0015721672585420055	0.00310846729045
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-3.02450319174e-20	-2.29332929698e-18	4.38240288531e-21	0.998648271954	-1.99811763535e-18	-3.14146653035e-20	-2.99338052119e-20	0.99829087819	218367652.047	11085426.8007	300094.524355	11031830.1205	-111.310971436	-2602516.71838	298536.400393	-2601585.08296	-201.132746175	219037587.17867124	11065675.717456982	299452.635381698	11065674.925328333	-111.11264688771892	-2596950.0497180084	299452.2870677484	-2596949.796970461	-200.70253208756475	219921308.357	0.003493889254255838	0.0	0.0	0.0	-0.0013526424544686973	0.0	0.0	0.0	-0.0017105840249872827	0.00335670254486
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-3.48904782375e-20	1.41122223739e-18	4.3426982159e-21	0.998542445399	-1.10972896619e-19	-2.76249373271e-20	6.07628266418e-20	0.998152686998	220703564.71	11211365.2528	291139.60825	11153198.9446	-89.5266402029	-2631147.09573	289515.740302	-2630119.86447	-185.751013082	221434781.11795613	11190151.416115679	290475.29717997875	11190150.781242087	-89.35724035896129	-2625143.4463019674	290474.939397622	-2625143.2240692135	-185.32717362229982	222328605.488	0.003742986278834297	0.0	0.0	0.0	-0.0014586178670114942	0.0	0.0	0.0	-0.0018490213889379612	0.00360492411251
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.95876369053e-21	7.99008495251e-19	2.8279650782e-20	0.998436577573	4.03736765384e-18	-2.70020703259e-20	1.61074812731e-20	0.998014512582	222978912.049	11330371.6802	281103.228688	11267586.6635	-82.1378275147	-2656857.86928	279427.056443	-2655734.62944	-154.006114378	223772365.37528765	11307682.017543893	280421.7131012564	11307681.504914526	-81.97334221359088	-2650416.4987623873	280421.3761540081	-2650416.3817649097	-153.63273706784855	224675377.509	0.003992021269537457	0.0	0.0	0.0	-0.0015646458471572633	0.0	0.0	0.0	-0.00198746111107116	0.0038531237467
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	1.38470034541e-20	3.14531457456e-18	1.61035521652e-20	0.99833068453	9.76523936246e-19	2.28583090473e-20	-3.38321006437e-20	0.997876354721	225201788.849	11443663.9457	270645.551946	11376211.4326	-70.7463936037	-2679813.22007	268927.554948	-2678593.5551	-131.781039787	226058418.1713453	11419485.136046292	269950.80925919744	11419484.607028022	-70.59691668855123	-2672934.1835469394	269950.50965156837	-2672934.073659815	-131.44276002221915	226969866.621	0.004240994257254614	0.0	0.0	0.0	-0.0016707103295927207	0.0	0.0	0.0	-0.0021259034111833085	0.00410129621201
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	9.95429149146e-21	-7.08409057119e-19	-1.33374601968e-20	0.998224777582	1.9201095405e-19	4.40519171118e-20	7.77950958397e-20	0.997738213667	227378216.397	11552221.6201	259813.556554	11480053.0697	-61.2233223915	-2700905.59092	258064.349456	-2699588.93434	-113.865403224	228298944.57414842	11526540.078132572	259109.6103936695	11526539.529590145	-61.08721789358773	-2693587.6813183576	259109.33574284264	-2693587.5253649997	-113.55689309674915	229218234.397	0.004489905272852001	0.0	0.0	0.0	-0.0017767999926234712	0.0	0.0	0.0	-0.002264348035118675	0.00434943765781
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.15413202147e-19	-1.2700365689e-19	6.70843476781e-21	0.998118864474	-2.46856585539e-18	2.06869599393e-20	-3.56783677709e-20	0.997600090436	229512736.512	11656922.6095	248964.061424	11579988.8851	-49.8163679318	-2720594.70027	247192.125934	-2719180.50959	-104.996282209	230498470.25829813	11629724.279558286	248254.0723831007	11629723.753845304	-49.70013468079756	-2712836.181185469	248253.79085096892	-2712836.024759104	-104.69685662412961	231425139.41	0.00473875434717347	0.0	0.0	0.0	-0.0018829070834751275	0.0	0.0	0.0	-0.002402793962745726	0.00459754511143
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-6.32627732481e-21	5.94299987926e-18	9.47618109741e-21	0.998012947822	-1.17916498835e-18	-3.34305044563e-20	6.02414960607e-20	0.997461989216	231608874.278	11758222.4304	238427.157598	11676475.3585	-43.8106070629	-2739129.13514	236638.595245	-2737616.80123	-92.6314245036	232660504.36490613	11729493.392063197	237713.30156745002	11729492.898671098	-43.70356396030875	-2730928.1236810973	237713.06299697456	-2730927.941710667	-92.3540840291907	233594153.183	0.004987541511038968	0.0	0.0	0.0	-0.001989028985292167	0.0	0.0	0.0	-0.002541236993294782	0.00484561601041
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	3.96781996229e-20	1.50014332606e-18	3.67466715321e-20	0.995898680428	-4.62496532813e-19	-1.58833566861e-19	-3.08290214299e-20	0.994704034893	267630966.11	13359671.3288	92733.9500797	13173142.6331	2476.42362176	-3010989.20529	91332.0430715	-3007378.38386	4113.03084544	270163905.1564087	13297822.157392165	92193.90884086698	13297817.17216502	2464.9589123902088	-2993454.5446922365	92196.43668576136	-2993455.5966466195	4089.0783849741124	271190281.612	0.009950330853168092	0.0	0.0	0.0	-0.0041097530499395385	0.0	0.0	0.0	-0.005310038440118792	0.00979802151625
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-1.77215174433e-19	-3.07018341389e-18	-4.80029453077e-20	0.993796530655	-7.78209535056e-18	-3.07367080735e-19	1.55013646792e-20	0.991956514093	296363651.266	14558315.9836	-10147.6763776	14254200.1362	-5470.40391921	-3248173.64548	-9923.26939602	-3242152.6508	-7200.31906272	300631737.398443	14459473.024241908	-10060.118352655152	14459482.240366604	-5433.262884981295	-3220147.1635058383	-10066.179527936394	-3220140.2172838734	-7138.191961633409	301730937.611	0.014888612493750559	0.0	0.0	0.0	-0.006222790809142588	0.0	0.0	0.0	-0.008076009257914235	0.0147309169982
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	5.26497151168e-19	-3.93839880227e-18	-4.17494598768e-20	0.991708689935	-1.40418226864e-17	-1.14614145675e-19	1.84456313516e-19	0.989221002508	319867397.796	15501888.6979	-85456.1278089	15071922.7716	-5925.64539819	-3477029.4681	-82871.2331217	-3468304.05455	-3289.74027159	326056250.47075266	15363533.585971838	-84480.97542151935	15363537.078657862	-5872.758724295549	-3437352.575713852	-84474.64083470606	-3437349.2718767654	-3252.2005636491353	327199076.946	0.01980262729617973	0.0	0.0	0.0	-0.008325874163329024	0.0	0.0	0.0	-0.01083751174870291	0.0196431443421
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.55274554479e-19	1.31260328322e-18	-4.19744530034e-20	0.989635658372	-1.05953018723e-17	4.76456032831e-21	-1.92799257174e-19	0.986498737115	339318788.455	16240064.2503	-142429.028612	15679763.7755	-14717.0502609	-3689791.26059	-137081.464295	-3678084.67172	-14025.8190227	347565001.9727245	16060806.290111763	-140410.41133658623	16060817.476030355	-14554.603341411454	-3637496.6093248567	-140412.85372099053	-3637485.943445882	-13827.033979672166	348747612.854	0.024692612590371414	0.0	0.0	0.0	-0.010418425436625871	0.0	0.0	0.0	-0.01359323368754439	0.0245341957456
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-4.18169578148e-19	8.67537762023e-18	-6.33157128073e-20	0.98757788421	-6.66574232203e-18	2.23868160981e-19	2.23328839222e-19	0.983790569217	355573963.16	16799306.1261	-183163.802161	16107422.4106	-17148.2862345	-3885884.62848	-174954.615597	-3870970.17849	-16512.2708601	365978810.7040396	16578737.851340711	-180065.73150343986	16578759.718372237	-16923.135988327263	-3820157.9674032903	-180074.15833920494	-3820145.8642293243	-16232.978875342043	367179884.098	0.02955880224154443	0.0	0.0	0.0	-0.01249991523086652	0.0	0.0	0.0	-0.016342240744299536	0.0294037220923
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.88808937899e-19	6.53524299987e-18	4.19546006687e-20	0.985535130946	-1.36968867166e-17	2.57550955525e-20	-2.28765070208e-19	0.981097479486	369253719.881	17202662.2014	-208121.800427	16380541.769	-18679.9039224	-4070843.43869	-197294.393436	-4052503.65305	-17638.1473433	381892042.5673559	16941160.293160845	-204035.20770877303	16941193.05430234	-18395.946098649027	-3990910.057758925	-204047.12218103904	-3990900.5461580628	-17291.812051426397	383098001.354	0.03440142671733232	0.0	0.0	0.0	-0.014570505185056247	0.0	0.0	0.0	-0.019083456885503863	0.0342515194191
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-2.2594603868e-19	-1.28842711002e-17	1.18902249971e-19	0.983507430618	-1.27050806185e-17	-3.75844400564e-19	-2.98506322013e-19	0.978420110941	380866656.083	17478043.7636	-228668.726814	16528653.5592	11043.936831	-4242776.89942	-215122.384924	-4220832.71525	11054.4015295	395794665.6255531	17176477.79642507	-223560.86892453046	17176491.573151845	10853.384871243818	-4148004.4232668006	-223554.07345244504	-4148006.5158609813	10807.475275733126	396965624.283	0.03922071315328133	0.0	0.0	0.0	-0.01663008590144232	0.0	0.0	0.0	-0.021816139892991526	0.0390774283836
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	9.74723164053e-19	2.70642511469e-17	-2.65915405879e-19	0.981494685602	2.43755692218e-17	-2.80533341664e-19	-5.99765501105e-19	0.975758441236	390733012.061	17645179.2752	-253284.212582	16572885.3749	-15298.2083548	-4405679.80009	-236507.693487	-4379907.76579	-14875.9908158	407990298.0890941	17304835.198700786	-246947.0700922972	17304850.71797886	-15003.133166648022	-4295450.187385112	-246953.39627730526	-4295427.147007358	-14503.795199996597	409172372.229	0.04401688541677426	0.0	0.0	0.0	-0.01867867984777858	0.0	0.0	0.0	-0.02454022193551699	0.0438815794003
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	4.19546006687e-19	-7.30180781714e-18	-1.58368691357e-19	0.979497169231	2.29530158508e-17	3.0903467685e-20	-3.41195459066e-19	0.973112733987	399190316.244	17728385.1679	-276163.957851	16538027.4772	-19160.0237357	-4561412.75375	-255961.633425	-4531662.95937	-18839.9113305	418806734.39847606	17350688.93940351	-268518.68637652055	17350714.68237928	-18751.82701420851	-4435135.454275653	-268539.72018825315	-4435117.673808945	-18318.350740922604	419972587.544	0.04879016416943205	0.0	0.0	0.0	-0.020715931616010208	0.0	0.0	0.0	-0.027255341239403364	0.0486638814784
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	7.33318774085e-19	-2.38241516003e-17	-2.1795216524e-19	0.977514823495	-9.36580873391e-18	5.74539801145e-19	1.35392922663e-20	0.970483077927	406473270.81	17745206.0528	-305201.939475	16441906.883	-5781.3000954	-4708480.36992	-280764.492306	-4674584.48753	-6780.29359453	428470250.20635176	17331678.322418164	-295945.3206619069	17331688.11319347	-5646.574812414034	-4565674.567151338	-295958.5313634147	-4565649.696474058	-6574.650755715206	429599758.014	0.05354076692802976	0.0	0.0	0.0	-0.02274182253683122	0.0	0.0	0.0	-0.029961312973310898	0.0534244052543
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-3.31825157087e-19	2.2814263334e-17	-3.73938576433e-19	0.975547746875	8.12665247164e-19	4.82325706457e-19	1.6426880523e-18	0.967869144243	412742460.748	17708685.6691	-336457.795133	16297806.1283	-16084.6590922	-4846789.25872	-307226.99541	-4808606.4	-15892.4996059	437133383.18478584	17260915.211907614	-325369.01991029456	17260921.29809554	-15677.952728437207	-4687051.670769265	-325382.5052694696	-4687019.06560266	-15368.724088120449	438245601.097	0.058268908123975824	0.0	0.0	0.0	-0.024756174063484352	0.0	0.0	0.0	-0.03265838241056063	0.0581633357842
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-1.70941836668e-19	1.27683202307e-17	-1.80338608426e-19	0.973595864424	1.62957839765e-17	3.40963848494e-20	-3.07770744874e-19	0.965271068543	418168164.819	17627512.7495	-371935.751046	16114641.7993	-17522.4730203	-4985273.62677	-337129.684943	-4942624.93102	-17199.2844358	444962034.090988	17147157.625715617	-358706.78969878785	17147177.611590367	-17044.980261322307	-4807958.077166757	-358731.0632066445	-4807936.887147944	-16587.542573499795	446047069.767	0.06297479916138839	0.0	0.0	0.0	-0.026758985033535042	0.0	0.0	0.0	-0.03534631704362221	0.0628807269339
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	8.21569019277e-19	-3.37050026882e-17	1.4621906252e-19	0.9716588836	5.7052814061e-18	4.04842044118e-19	-7.75445428322e-19	0.962688971126	422869772.474	17511420.2649	-420059.371244	15902006.9714	-16723.5622512	-5126310.90641	-377952.583126	-5078967.87553	-16528.6104021	452071178.7398719	17000104.73012911	-404029.4986810599	17000125.106677998	-16235.25136342548	-4930685.915817828	-404052.2186344157	-4930667.215956081	-15897.862616129894	453126156.322	0.06765864847381486	0.0	0.0	0.0	-0.02875047891488704	0.0	0.0	0.0	-0.03802489845372116	0.0675767001148
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.27340815708e-18	3.00334060295e-17	1.48707221802e-19	0.969736801152	-8.63448247249e-17	-1.40097925987e-19	-8.79087850352e-19	0.960122717412	426953851.455	17375031.3046	-483496.52339	15673690.9531	-5620.02970546	-5263060.14981	-431848.387796	-5210852.15283	-6671.41831534	458564375.5568854	16834118.72786352	-463800.28815071605	16834129.215806924	-5445.069171805072	-5048658.461743379	-463821.2903105581	-5048629.972301674	-6399.644231842372	459580235.765	0.07232066157962608	0.0	0.0	0.0	-0.030730583322356963	0.0	0.0	0.0	-0.040694172052395144	0.0722513895247
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	6.79002786343e-19	-7.17622988875e-17	-3.23222478716e-19	0.967829298551	-3.44551430073e-17	-5.4012577894e-19	1.57689079766e-18	0.957572266251	430483216.702	17220104.7923	-568444.644969	15431610.3029	-15561.6955992	-5389600.91038	-504030.768742	-5332449.02598	-15791.101353	464500194.1018555	16651005.920186546	-543833.1274105568	16651023.089625461	-15047.404686310738	-5156251.43895336	-543859.5067831334	-5156219.510370742	-15107.405989421173	465496352.204	0.0769610411361284	0.0	0.0	0.0	-0.03269955172818188	0.0	0.0	0.0	-0.04335408688396302	0.0769049843454
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	5.19072377989e-19	-5.49975845674e-19	-5.582476518e-20	0.96593589801	-8.02326515211e-17	7.71739659177e-19	9.95985014518e-19	0.955038011229	433543736.897	17048846.9171	-667180.433037	15177980.5816	-15839.4741422	-5511095.4615	-587293.574675	-5448883.01419	-16182.2809485	469963309.01244974	16452981.745562578	-636597.980027024	16452997.405311614	-15285.877114629438	-5258475.915663488	-636628.8063379083	-5258442.005028194	-15440.511822494656	470931231.635	0.08157998699242285	0.0	0.0	0.0	-0.03465780513912129	0.0	0.0	0.0	-0.046004136959467264	0.0815375472473
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-2.80579663778e-19	-1.80647510754e-17	-1.65833169205e-19	0.964056308323	-9.81465016917e-17	4.34693338064e-19	-1.30449691322e-19	0.952519947907	436187559.183	16873150.0356	-766903.687009	14923563.11	-15767.7732639	-5628046.29032	-670199.705967	-5560657.28918	-16147.6567395	475003483.1380231	16251580.027395196	-729813.557729151	16251597.068375042	-15186.922922597707	-5355854.39968629	-729840.152545119	-5355814.815215902	-15366.699904658693	475944132.782	0.08617769624105241	0.0	0.0	0.0	-0.03660557495401065	0.0	0.0	0.0	-0.04864422951606153	0.0861492407317
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	8.66091188568e-20	8.20842423827e-17	3.83811804225e-20	0.962190431914	2.93452546256e-17	-6.38166533862e-19	-1.64608941898e-20	0.950017918777	438464520.588	16694734.6663	-872496.078166	14669890.7397	-15397.6177315	-5736425.54176	-756995.27871	-5663817.82263	-15939.4391301	479668971.89691144	16048468.904893659	-828110.5745350964	16048485.290247459	-14801.564344249959	-5444602.869906391	-828133.4749336141	-5444567.166014443	-15128.570117518582	480583320.673	0.09075436326846412	0.0	0.0	0.0	-0.038542893734214864	0.0	0.0	0.0	-0.05127443269490656	0.0907402295145
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.93758786684e-20	-1.20139182772e-17	-1.20675725204e-19	0.960337995184	6.48493586025e-17	-3.05745806734e-19	7.14558317793e-19	0.947531936608	440419071.394	16510548.8302	-986403.326403	14414294.6155	-14910.3280288	-5840263.8351	-849702.354602	-5762344.54051	-15563.1707757	484003105.58785754	15840721.843495948	-933765.3005785607	15840738.541767372	-14305.421420485101	-5528606.371722858	-933789.2138752774	-5528568.309349209	-14732.664061789386	484891904.249	0.09531017980432493	0.0	0.0	0.0	-0.04046997816861462	0.0	0.0	0.0	-0.05389463641101032	0.0953106615581
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	2.97679141401e-19	2.9555229461e-17	-3.88576364553e-20	0.958498663779	2.46866958384e-17	-4.20326865185e-19	5.07442218577e-19	0.945062060818	442087019.142	16330462.8013	-1109164.91193	14165377.8582	-14620.2761778	-5945578.78336	-948645.320534	-5862192.92236	-15442.1776978	488040566.26041955	15637808.330704315	-1047230.6211783217	15637824.075056512	-14000.159051965193	-5613585.5864107	-1047254.0006088723	-5613548.766675458	-14579.907071414564	488905914.464	0.09984533496971612	0.0	0.0	0.0	-0.04238711057252702	0.0	0.0	0.0	-0.056504680821479046	0.099860682723
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.38775760496e-18	-6.40427847134e-17	6.65979654779e-20	0.956671991507	7.88758403972e-18	9.22154181764e-19	-2.30075324298e-18	0.942608460115	443499557.203	16157780.7401	-1235416.27241	13925868.8866	-14169.0647235	-6053299.65565	-1049133.3639	-5964271.52314	-15040.5818505	491811633.99354035	15442848.055426309	-1163395.2312626657	15442866.223119246	-13542.126677673805	-5700410.54991866	-1163419.411804789	-5700370.637198473	-14163.76130950002	492655355.213	0.10436001532424286	0.0	0.0	0.0	-0.044294692876878636	0.0	0.0	0.0	-0.05910428923573362	0.104390426636
