inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	3.08298486105e-20	4.23413076051e-20	1.37249943138e-20	0.998724238923	9.67229321293e-19	1.66283982638e-20	-3.72626254391e-20	0.999198895127	211200432.819	-3043326.05361	3685688.97371	-3031864.80737	-228.175947348	3287939.2638	3673552.14307	3289501.42409	-50.5792979917	211639763.93865404	-3038170.605107181	3681194.0534768435	-3038171.5774020622	-227.78941323189738	3283929.4233528916	3681193.7267286163	3283928.950127925	-50.51761348398836	211877667.935	0.002496880198587146	0.0	0.0	0.0	-0.0012765755529540847	0.0	0.0	0.0	-0.0008014259289865701	0.00237316285835
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.12916289671e-21	2.03964706518e-18	2.23024436757e-20	0.998569119911	1.23017742352e-18	-2.00144621013e-20	-5.39135643747e-20	0.999110346126	213886301.523	-3161799.27545	3560298.95226	-3148617.63529	-201.075123676	3407273.91057	3547375.85779	3409120.44631	-69.0336104587	214383512.83800554	-3155935.8635414164	3555622.6507169884	-3155937.076992179	-200.70223907075348	3402798.6009235024	3555622.273771348	3402798.388620286	-68.94293774176371	214622675.073	0.0027462256680252286	0.0	0.0	0.0	-0.001431904775500473	0.0	0.0	0.0	-0.0008900498508802877	0.00262352097643
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-5.68479875977e-20	1.37172725828e-18	-1.22464089688e-21	0.99841391779	-1.79517962541e-18	-2.79549823915e-20	4.43530108548e-20	0.999021721835	216442659.374	-3252619.63658	3441628.02889	-3237748.54149	-152.319600997	3526794.45859	3427976.98581	3528941.46008	-58.5232850126	216998785.75988793	-3246066.5196872815	3436785.050437665	-3246067.5919027077	-152.01271969457554	3521831.6359300874	3436784.807971949	3521831.632163022	-58.44093241496395	217238978.799	0.002995508979798371	0.0	0.0	0.0	-0.0015873413699856302	0.0	0.0	0.0	-0.0009787569913930901	0.00287393196719
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	5.38672422604e-20	8.76672069373e-19	3.40136667882e-21	0.998258680755	9.89468278857e-19	1.18030401605e-20	-1.58984113733e-21	0.998933031643	218898895.621	-3322006.54013	3333995.29867	-3305480.07741	-128.136265347	3642278.11678	3319648.96056	3644738.55996	-53.1371342463	219514948.88644627	-3314781.7611493333	3328991.7526008645	-3314782.7821576833	-127.85759154387262	3636811.9104055692	3328991.5411905996	3636811.8956925073	-53.05738785334936	219756095.709	0.0032447301648890294	0.0	0.0	0.0	-0.0017428371036636399	0.0	0.0	0.0	-0.0010675379729485253	0.00312436705295
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	6.40308104468e-20	4.44270848786e-19	1.44686296845e-20	0.998103431101	1.97490653377e-18	6.89785912808e-21	-3.35798105569e-20	0.998844293464	221275481.362	-3375258.81113	3237911.67859	-3357108.47898	-108.687825252	3752956.99798	3222889.31684	3755742.72747	-55.9159904536	221952454.89531782	-3367378.3091230304	3232749.6462290203	-3367379.267115936	-108.43406260060509	3746973.855944027	3232749.472854051	3746973.877506883	-55.826846529716605	222194549.574	0.003493889254255838	0.0	0.0	0.0	-0.0018983696630036836	0.0	0.0	0.0	-0.0011563748797882127	0.0033748076161
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	2.79781434487e-20	-1.35600958587e-19	-1.27501619619e-20	0.997948175219	-2.22166774538e-18	8.36734548628e-21	5.44197989096e-20	0.998755528359	223586413.833	-3416874.61766	3151562.65487	-3397125.45597	-102.09009193	3858153.45393	3135880.85997	3861274.87089	-48.2932077272	224325283.66225195	-3408350.8040477317	3146243.9895741716	-3408351.69043823	-101.83541565047135	3851642.326236032	3146243.778341646	3851642.4462364605	-48.21170675892106	224568295.009	0.003742986278834297	0.0	0.0	0.0	-0.0020539326572875673	0.0	0.0	0.0	-0.0012452466388741023	0.00362524205689
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-3.9779529248e-20	-2.83141938443e-18	1.59943643243e-20	0.997792925533	1.96835236819e-18	1.45087479442e-21	4.57116550109e-20	0.998666742875	225841389.353	-3449724.52254	3073387.76131	-3428397.99623	-101.789333672	3958292.20169	3057061.68818	3961758.80154	-36.7628629537	226643114.21082994	-3440567.761621669	3067914.3038828205	-3440568.625820911	-101.5191496076182	3951242.800334587	3067914.09373044	3951242.9247142514	-36.69739123945294	226887016.655	0.003992021269537457	0.0	0.0	0.0	-0.00220951364547753	0.0	0.0	0.0	-0.0013341467030592157	0.00387566102916
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-3.74386081145e-20	9.31916567353e-19	-3.79775162835e-20	0.997637694218	-4.09078284189e-18	-1.3675363477e-20	-5.41129149023e-20	0.998577938379	228047330.803	-3476019.69098	3002583.95467	-3453133.26493	-91.8619276843	4053954.67716	2985624.99507	4057775.54303	-30.9585983239	228912852.14166713	-3466238.3316901806	2996956.705669766	-3466239.143062992	-91.6034324513731	4046357.0170284454	2996956.511792392	4046357.1495707184	-30.900577717616844	229157654.498	0.004240994257254614	0.0	0.0	0.0	-0.002365100428378017	0.0	0.0	0.0	-0.0014230737102433808	0.00412605723216
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-9.92782171186e-20	1.41219169307e-18	4.62038274754e-20	0.997482484637	-6.08206134794e-18	3.93795874218e-20	-2.99832292535e-20	0.998489122226	230209741.261	-3497569.47891	2938834.98242	-3473135.93394	-77.5422439761	4145546.48688	2921248.93485	4149730.2065	-29.1639740762	231139984.81204906	-3487169.6118092826	2933053.4769947086	-3487170.3630947657	-77.31167556657537	4137391.0444519403	2933053.270182501	4137391.1685161474	-29.106600431421302	231385739.971	0.004489905272852001	0.0	0.0	0.0	-0.0025206896334368655	0.0	0.0	0.0	-0.0015120203007810385	0.00437642587188
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.26227761476e-20	-1.14146954065e-18	3.53925768693e-20	0.997327296706	-6.10107947099e-18	-3.56738182776e-20	-6.74400353414e-20	0.998400303005	232332997.136	-3515946.99121	2881348.52764	-3489973.24781	-68.1388619794	4233302.18389	2863139.12059	4237856.85319	-26.1591363326	233328873.88300976	-3504932.02575578	2875411.9482057807	-3504932.7380590136	-67.92539254639144	4224580.110026794	2875411.7366574476	4224580.246075467	-26.105239419651696	233575649.83	0.00473875434717347	0.0	0.0	0.0	-0.002676281342244907	0.0	0.0	0.0	-0.001600977876435128	0.00462676360336
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-6.50991142079e-21	1.48215214774e-18	-3.62925493758e-20	0.997172134045	-2.18291019778e-18	-7.22178305596e-20	8.23569969179e-20	0.998311483483	234420392.271	-3531990.35293	2828923.91823	-3504480.62719	-61.8700239984	4317434.52901	2810096.54051	4322367.69018	-22.2752683714	235482798.2470302	-3520362.4517675275	2822832.2611285183	-3520363.1241227095	-61.66633756325909	4308137.590856469	2822832.050970235	4308137.735036554	-22.227301971212263	235730634.799	0.004987541511038968	0.0	0.0	0.0	-0.0028318719219373244	0.0	0.0	0.0	-0.0016899436677520628	0.00487706730837
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	6.55561314964e-20	-1.21358480082e-18	2.41106604947e-20	0.99407634092	1.02265894229e-17	5.89002226975e-20	3.53649490368e-19	0.996536506109	270493126.546	-3670495.64751	2366965.06901	-3612629.70177	4612.1956434	5543712.26277	2335412.99645	5557429.10309	4918.89536501	273050693.1109512	-3646784.7230556402	2357494.766577117	-3646787.837522944	4582.401459461009	5521531.693898626	2357494.79302407	5521528.833949722	4899.214708395228	273316893.832	0.009950330853168092	0.0	0.0	0.0	-0.0059412735442822065	0.0	0.0	0.0	-0.003469505671156016	0.00987414962958
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.66761265852e-19	-1.13023593163e-17	-4.57100006497e-20	0.990997585968	-1.35735491242e-17	-6.23892705212e-20	-3.88938669661e-19	0.994767963429	299431474.455	-3758121.90118	2285040.24646	-3669251.05	6.74591571048	6405446.00279	2239484.13975	6429828.75301	-209.367519382	303740750.68597853	-3722057.0927002793	2271722.162248557	-3722057.1765571274	6.681178545257038	6368112.625660574	2271713.7368244003	6368124.915659249	-208.14724579662916	304034877.713	0.014888612493750559	0.0	0.0	0.0	-0.009043180610715934	0.0	0.0	0.0	-0.005245771603413997	0.0148514455663
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.51514672801e-20	-4.9760803371e-18	5.81044749482e-20	0.987938264179	5.53438423718e-18	1.68744844961e-21	-1.4353237989e-19	0.993006922264	323182588.533	-3824858.65135	2309704.83147	-3704623.73546	-1207.91894146	7096322.03389	2248572.50038	7132748.11092	-2097.85079509	329432068.0164959	-3776269.1667271396	2292062.7569000577	-3776261.1653534896	-1192.5740191551806	7042118.639244749	2292053.8270568643	7042136.512885663	-2081.8269120122504	329748209.92	0.01980262729617973	0.0	0.0	0.0	-0.01213506883536415	0.0	0.0	0.0	-0.007017643899832183	0.0198075822698
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	6.17477092381e-19	-2.37621560677e-17	-5.17484191213e-20	0.984900063705	7.07500812806e-18	1.0264318785e-19	-7.07371772631e-19	0.991253474051	342899235.846	-3857727.55829	2369160.61156	-3706792.45391	464.825655333	7674603.26297	2291152.47265	7724125.41004	525.397145889	351228403.2713514	-3796845.853011868	2346812.9321720805	-3796832.009943048	457.48989143420556	7602210.715029824	2346805.534969101	7602225.167049841	520.4412104786368	351559666.968	0.024692612590371414	0.0	0.0	0.0	-0.015215101124788842	0.0	0.0	0.0	-0.008785001321944702	0.0247418782666
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	7.57733837046e-19	-6.32784565925e-18	-1.68387502936e-19	0.981884366035	2.06541969696e-17	-4.14252050767e-21	-3.5139625038e-19	0.98950728195	359396162.9	-3855824.77335	2440605.31423	-3675689.36986	-13387.6280742	8169525.51225	2344637.15693	8232985.87608	-12755.4709914	369908317.2518679	-3783215.410047225	2413237.041467401	-3783201.4080901896	-13135.52451458774	8077914.71338111	2413216.597216431	8077949.820843616	-12612.434668700611	370267276.005	0.02955880224154443	0.0	0.0	0.0	-0.018281731089675714	0.0	0.0	0.0	-0.010548154744766553	0.0296539029891
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	1.03984874804e-19	-5.1983007543e-18	4.42773238287e-20	0.97889186138	8.12407166813e-18	-2.81386992056e-19	1.30215433773e-18	0.987768603666	373318823.592	-3822544.89356	2512714.7302	-3615308.78965	-4141.78213766	8596269.73193	2398025.16212	8674266.36221	-4858.60021098	386091244.3139965	-3739013.4457492502	2480093.8657859503	-3738999.967225894	-4051.2746176414444	8484670.215271153	2480069.2068799944	8484713.57784579	-4795.5243127017	386453396.342	0.03440142671733232	0.0	0.0	0.0	-0.02133410079569271	0.0	0.0	0.0	-0.012306815480758102	0.0345433730469
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.87851754336e-19	2.4386978524e-17	1.90747849255e-19	0.9759231278	-2.00556226086e-18	-3.37291166575e-19	1.20177431603e-18	0.986037181185	385125300.361	-3756577.81142	2581711.14741	-3525114.43715	-3610.06204221	8968015.03467	2447726.23499	9061003.2212	-4313.56042581	400214803.1999349	-3663243.2512345677	2543657.890773995	-3663231.107898677	-3520.3677593104376	8835830.542236675	2543630.014713627	8835876.844762769	-4249.980492763284	400585675.916	0.03922071315328133	0.0	0.0	0.0	-0.024371458170972908	0.0	0.0	0.0	-0.014061215977896339	0.0394101772523
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-4.64203833597e-19	-1.53359748788e-17	-6.8119977805e-19	0.97297859165	2.21314488994e-18	2.1069944563e-20	1.65205173684e-18	0.984312911937	395194657.801	-3656765.71679	2647939.62109	-3404726.33222	-2961.67354832	9293252.91412	2494134.48769	9401563.08553	-3633.60581287	412643110.46640307	-3555065.9695756566	2604284.960378948	-3555050.2424088535	-2879.3052823376665	9140041.791163612	2604254.365807184	9140092.522942953	-3573.7011882874763	413020440.019	0.04401688541677426	0.0	0.0	0.0	-0.027393199453399363	0.0	0.0	0.0	-0.015811432545171315	0.044254228112
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.40536331712e-19	-2.44892379e-17	1.34757647952e-19	0.97005844759	-6.99707447947e-18	-6.64100300427e-19	-8.14693494026e-19	0.982595734146	403820989.931	-3528832.04366	2717683.71579	-3260142.8066	-2751.31973971	9583246.77884	2543193.27676	9707159.67608	-3037.42552182	423658683.8951449	-3420320.5914121815	2668159.028916812	-3420297.2237534765	-2666.716761483771	9408610.086132523	2668127.569860158	9408664.882159341	-2982.074140423137	424041381.813	0.04879016416943205	0.0	0.0	0.0	-0.030398954052560326	0.0	0.0	0.0	-0.017557500651272977	0.0490755245569
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-4.90170687387e-19	3.08009833158e-17	1.32110669992e-19	0.967162654161	-2.13100916384e-17	-7.99850565114e-19	1.61585431323e-18	0.980885717167	411238605.145	-3380992.55375	2785271.97785	-3099469.47961	-2527.81536091	9844263.55645	2589574.45823	9984002.2092	-2538.43690958	433486870.7133225	-3267182.121574719	2729704.4753454197	-3267152.715669415	-2442.724443343595	9647865.809953792	2729672.054941116	9647922.318989147	-2487.7938842479725	433873975.625	0.05354076692802976	0.0	0.0	0.0	-0.03338859275022984	0.0	0.0	0.0	-0.019299322464968332	0.0538741325973
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-1.75200162461e-19	5.83640111372e-18	2.38426539762e-19	0.96429127731	-3.10062432217e-17	4.87838038059e-19	-1.82530306177e-18	0.979182736188	417634472.62	-3226077.41969	2845746.94816	-2934762.87133	-2109.45034159	10076805.7199	2628739.98708	10232482.222	-2043.88219097	442307550.4334098	-3108172.9194969726	2784082.979279454	-3108143.273177516	-2032.3555742145568	9858453.26423665	2784041.118822209	9858512.36784973	-1999.5936824991686	442698042.159	0.058268908123975824	0.0	0.0	0.0	-0.0363618751252934	0.0	0.0	0.0	-0.021036997906455992	0.0586501183696
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	5.56196243881e-19	-5.44847325876e-18	1.76976946417e-19	0.961444409619	1.25323090583e-17	-3.24651846815e-19	3.88563129663e-19	0.977486579931	423162317.345	-3060899.91409	2892070.96959	-2763240.61413	-1642.14702449	10287584.5635	2654383.75704	10459298.8283	-1498.03870512	450268955.22808594	-2940280.189400111	2824458.251242288	-2940246.3626120673	-1577.4355580735669	10047074.71264084	2824416.4285601513	10047133.197103953	-1463.0165807986118	450661959.502	0.06297479916138839	0.0	0.0	0.0	-0.03931853193362172	0.0	0.0	0.0	-0.022770716187703197	0.063403556148
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	5.35559741959e-19	-5.11970337599e-17	5.72011937193e-19	0.958622054619	-1.66875416776e-17	-2.15119898823e-19	-1.68604555129e-18	0.975797079443	427948657.412	-2886816.1371	2925975.03432	-2586287.99357	-1359.11137462	10476460.5272	2668331.9356	10664224.6532	-1047.40935506	457493299.66542935	-2764877.107621135	2852590.438186777	-2764839.6777754305	-1301.7025497750537	10213706.807268517	2852547.754683189	10213768.114716707	-1021.1399195365874	457888073.661	0.06765864847381486	0.0	0.0	0.0	-0.04225838540776668	0.0	0.0	0.0	-0.0245006245921715	0.06813454666
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-1.08987001404e-18	3.66735222961e-17	-2.2793127215e-19	0.955824158897	8.0773326548e-18	-2.20678552539e-19	8.63854492191e-19	0.974114084675	432096273.487	-2702609.82843	2954287.4094	-2402960.51202	-1121.70384574	10645282.0734	2676994.84384	10849045.8377	-556.380677968	464079831.4233973	-2580863.6728543653	2875188.190992069	-2580826.491133515	-1071.1737509120626	10360261.22909802	2875144.7121377406	10360322.083161183	-541.4839293901399	464475647.69	0.07232066157962608	0.0	0.0	0.0	-0.045181317056865546	0.0	0.0	0.0	-0.02622685214232319	0.0728432093754
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.77567884247e-18	4.1829663309e-18	5.65672424978e-19	0.95305063147	3.84990238812e-17	1.52280642049e-19	-4.55235210524e-18	0.972437451766	435688261.114	-2514213.81117	2977370.14807	-2218640.07141	-838.755436013	10797020.8656	2680800.94846	11016724.5916	-258.516962189	470108613.66420895	-2393959.3717370722	2892631.430214529	-2393917.6270749	-798.6378993373235	10489727.630527163	2892590.2528745704	10489796.438447705	-251.15932950304074	470505049.814	0.0769610411361284	0.0	0.0	0.0	-0.04808724822923593	0.0	0.0	0.0	-0.027949522508087677	0.0775296775214
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-1.3849782781e-18	-1.43832547191e-17	2.80526724219e-19	0.95030137673	1.10046917554e-17	5.72064876752e-19	2.45763962668e-18	0.970767022975	438794635.493	-2319198.27653	2998888.88755	-2031235.00597	-360.120597812	10930168.4539	2683114.55258	11165631.9564	95.3255714325	475647190.7853764	-2201877.3626396265	2908501.4074818585	-2201830.0732620526	-341.90323447834703	10600729.644956516	2908458.2997605917	10600797.910710564	92.45242790806894	476043505.969	0.08157998699242285	0.0	0.0	0.0	-0.05097610603393726	0.0	0.0	0.0	-0.029668774624034795	0.0821940889081
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.14423563262e-18	1.26037311411e-17	-3.89185169484e-19	0.94757658209	5.90298716779e-17	-5.49750852548e-19	-3.76172625832e-18	0.969102337965	441476404.094	-2121258.19217	3019763.54111	-1844050.27049	-97.0665125427	11052276.8438	2684781.75939	11303420.8435	502.57532762	480754696.8956781	-2008155.7508880675	2923695.37136816	-2008115.9958461793	-91.89106545322704	10700669.178693315	2923647.626457884	10700738.672628045	486.58682679047996	481150855.162	0.08617769624105241	0.0	0.0	0.0	-0.05384751986695223	0.0	0.0	0.0	-0.0313850607329343	0.0868365323067
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.17104290191e-18	3.71812259038e-17	-5.31513174402e-19	0.94487598544	8.52117130171e-18	-8.19636725367e-19	-1.31565392532e-18	0.967443384623	443785587.798	-1929169.93669	3041597.3536	-1664634.59151	320.772506176	11161238.3354	2687235.98201	11427885.2063	961.608986839	485481654.81242394	-1821087.4733793228	2939766.192576075	-1821036.0551684415	302.80110719746216	10787565.64765476	2939716.4019925916	10787633.686701998	929.4147979977292	485877382.573	0.09075436326846412	0.0	0.0	0.0	-0.05670159243873547	0.0	0.0	0.0	-0.03309837297592725	0.0914571801662
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.07144704744e-18	-1.02263875909e-17	-8.52115144938e-19	0.942199480095	-3.43532475907e-17	1.55404076042e-19	1.3329386914e-18	0.965789979809	445765926.968	-1740944.24819	3066960.40103	-1491136.48899	609.453815983	11258734.0513	2692716.12624	11540694.4573	1165.74742324	489870530.1229147	-1638737.8439944421	2959188.4500265894	-1638671.2804982748	573.6743341757478	10863105.9453324	2959136.61504775	10863169.669457678	1124.7834531354194	490265900.849	0.09531017980432493	0.0	0.0	0.0	-0.059538264515329446	0.0	0.0	0.0	-0.03480888061308268	0.0960561791873
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-6.88720504179e-19	7.8259279821e-17	-4.54856692676e-19	0.939547011355	3.93871643962e-17	-1.20802780146e-18	-2.55332787994e-18	0.964141880329	447453714.912	-1558148.32888	3092623.38634	-1324780.39695	1013.83931928	11344442.1688	2698340.94239	11641471.9455	1511.51790193	493956442.94408983	-1462532.6564287317	2978833.588908431	-1462461.4585850013	951.6251343573896	10927035.451233396	2978772.6625881284	10927093.764834967	1455.9032038601988	494351107.042	0.09984533496971612	0.0	0.0	0.0	-0.06235742268439616	0.0	0.0	0.0	-0.03651681643680067	0.100633667724
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.05388103995e-18	-5.25740777215e-17	-6.36254092286e-19	0.936918545712	6.42614184754e-17	-1.06667917839e-18	4.95855734301e-18	0.962498815277	448880127.597	-1381885.13387	3110020.72399	-1166344.00279	1072.90650792	11418098.2668	2696696.6529	11729899.4108	1715.87862481	497769565.899832	-1293447.3708279424	2990463.2423876855	-1293375.4743535481	1004.2427317586865	10979156.152062265	2990405.3214908554	10979210.34180746	1649.9156794396035	498163320.412	0.10436001532424286	0.0	0.0	0.0	-0.06515893145946137	0.0	0.0	0.0	-0.038222443701994735	0.105189781203
