inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	3.24099703756e-20	-3.20504363223e-19	-1.89176206091e-21	0.998874011974	-2.14347725721e-19	4.96391085593e-21	-3.8612790994e-21	0.999058520088	230342784.044	7898006.64064	-324296.855747	7869440.26314	623.498992394	-3278156.32073	-323183.383968	-3278762.11268	841.751256257	230819751.78939202	7885735.124692547	-323852.7897719487	7885735.408635378	622.5302317716668	-3273667.4776927074	-323852.59551130555	-3273667.740975294	840.5986299341224	231292974.17	0.002496880198587146	0.0	0.0	0.0	-0.0011266224267804609	0.0	0.0	0.0	-0.0009419233825799589	0.00235651602926
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-3.23793646929e-20	1.26780318125e-18	4.14376127858e-21	0.998743094293	1.33759240953e-18	2.83309359799e-21	8.91742059363e-21	0.998948083657	234458869.021	8062901.90217	-367175.806261	8030683.82697	150.483285511	-3395210.28119	-365783.183919	-3395907.64132	436.95352124	235001134.11219487	8049256.8752674665	-366629.66085873824	8049257.48774032	150.22861932454137	-3390160.1704442347	-366629.18071329326	-3390160.6718434324	436.3035869236369	235488109.331	0.0027462256680252286	0.0	0.0	0.0	-0.001257696275493823	0.0	0.0	0.0	-0.0010524699952942683	0.0026035700916
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	4.14489865193e-20	-6.75293708476e-20	-7.76639877126e-21	0.998612312488	3.65682652175e-18	-2.09111258853e-21	2.76414809394e-20	0.998837232784	238377708.896	8212806.04902	-402917.344801	8176879.12568	-37.8843555532	-3490431.78444	-401244.447691	-3491218.64445	188.829871377	238986848.41443598	8197773.4272302445	-402270.43383394886	8197773.949428386	-37.81501248272258	-3484827.66083938	-402269.76944098057	-3484828.359673505	188.52669228511698	239485293.327	0.002995508979798371	0.0	0.0	0.0	-0.001388651241989397	0.0	0.0	0.0	-0.0011634437542877938	0.00285067115322
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-4.48464240902e-20	1.96284996275e-18	9.12297497585e-21	0.998481652732	-5.93702598087e-18	-6.07067851553e-21	5.21016252429e-20	0.998726056191	242138132.348	8352692.77145	-433642.974609	8312993.78172	-46.7416929653	-3571063.50303	-431687.201223	-3571938.34679	164.583362254	242815674.71414667	8336254.379113287	-432895.4861362176	8336254.907185916	-46.64970367410402	-3564907.9120014682	-432895.1330960827	-3564908.646841286	164.2996630514299	243324044.542	0.0032447301648890294	0.0	0.0	0.0	-0.0015195011253315946	0.0	0.0	0.0	-0.001274755965248504	0.0030977968824
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-3.3777093133e-20	-2.02948432418e-18	1.60051176723e-20	0.998351109681	2.85840532474e-18	1.1200025494e-21	-1.96455395481e-20	0.99861460746	245766350.939	8485107.77217	-460365.184429	8441571.57646	-50.0532080922	-3641368.49182	-458123.706407	-3642330.33264	149.996907949	246513780.3509212	8467243.93158465	-459517.21958247636	8467244.248308597	-49.94783022852809	-3634661.3111322774	-459516.96114329196	-3634662.073123619	149.72062270995497	247031106.826	0.003493889254255838	0.0	0.0	0.0	-0.001650251234848385	0.0	0.0	0.0	-0.0013863530835004486	0.00334493278063
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-2.18582476867e-20	5.00277180111e-19	7.18819952309e-21	0.998220680476	-4.43899196537e-18	2.80331509594e-21	2.78619245726e-20	0.998502928622	249282303.432	8611224.791	-485429.761661	8563788.76412	-20.9973142624	-3703652.8288	-482891.930129	-3704700.71647	118.55065381	250101066.07817957	8591916.052575847	-484478.24250343617	8591916.353817701	-20.950232498924475	-3696393.083110922	-484477.97883397364	-3696393.7567969873	118.31827576656072	250626567.035	0.003742986278834297	0.0	0.0	0.0	-0.0017809043932555965	0.0	0.0	0.0	-0.0014981931090359607	0.00359206703734
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	1.84523315145e-20	-1.07543571235e-18	-7.2485837078e-21	0.998090345925	2.08529502729e-18	-2.52786395196e-21	-3.76664963732e-20	0.998391064759	252699717.402	8731812.29197	-509505.638001	8680416.18183	-17.692234804	-3759234.12143	-506659.001776	-3760367.45605	117.009177979	253591221.60346717	8711039.693938572	-508446.6923587401	8711039.989312436	-17.650145754269726	-3751421.009475554	-508446.4538295213	-3751421.706988625	116.76598860113297	254124229.906	0.003992021269537457	0.0	0.0	0.0	-0.0019114797890348333	0.0	0.0	0.0	-0.0016102309673176702	0.00383919278919
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	5.03020938203e-20	6.2985833179e-19	2.18044809469e-20	0.997960104516	2.35577729733e-18	9.11056726666e-21	-3.83379602355e-20	0.998279037916	256029759.652	8848215.38834	-533071.838291	8792796.82578	-9.40368608368	-3810120.00321	-529902.091687	-3811338.35322	100.677422302	256995380.47002366	8825958.757842964	-531900.8930696386	8825959.01628147	-9.380032232907709	-3801750.696317189	-531900.6269039323	-3801751.3861646345	100.45627434768039	257535441.281	0.004240994257254614	0.0	0.0	0.0	-0.0020419789045815506	0.0	0.0	0.0	-0.0017224446404403597	0.00408630388234
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	7.95983495751e-20	-3.28189201986e-18	8.23458299797e-21	0.997829941899	4.21966833468e-18	-3.98370183006e-21	2.43174556478e-20	0.998166879631	259281355.569	8960724.90517	-556268.569659	8901224.37089	4.05822939489	-3857241.63311	-552761.254063	-3858544.76422	78.454670196	260322437.18795702	8936964.817131322	-554980.9159036367	8936965.086061785	4.0474686708560315	-3848312.867500859	-554980.7332847656	-3848313.520177886	78.27306286419328	260869144.315	0.004489905272852001	0.0	0.0	0.0	-0.002172416089012255	0.0	0.0	0.0	-0.0018348025902673176	0.00433339585486
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.1352640317e-20	-2.03181366478e-18	-6.74317635353e-21	0.997699845623	1.18305025569e-19	1.16251963288e-20	-2.14336972373e-20	0.998054615694	262461646.364	9069931.41975	-579024.333484	9006289.59446	2.46408852052	-3901020.73302	-575165.795639	-3902408.5151	81.7142903205	263579503.90884238	9044648.235117545	-577615.5753686276	9044648.527712442	2.457219669793732	-3891529.6040672483	-577615.4999409332	-3891530.228326664	81.51548059356122	264132509.689	0.00473875434717347	0.0	0.0	0.0	-0.0023028037955732383	0.0	0.0	0.0	-0.0019472790237505776	0.00458046531305
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	9.53722702661e-20	3.93820689636e-19	-1.27485076007e-20	0.997569818722	6.86091724192e-19	-8.07824586219e-21	-5.03358014302e-20	0.997942252321	265575748.708	9176763.19391	-602106.376797	9108917.71455	-4.69651633163	-3942167.35099	-597877.925036	-3943639.71319	86.7578616905	266771666.95197684	9149935.915023983	-600570.3174251111	9149936.222191267	-4.6827865719387916	-3932110.318979718	-600570.2383277823	-3932110.9072073046	86.53652999286288	267330752.024	0.004987541511038968	0.0	0.0	0.0	-0.002433138961298461	0.0	0.0	0.0	-0.0020598677506363924	0.00482750930423
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-2.10170050037e-20	-8.00394519085e-18	-7.95747749276e-21	0.994981646138	4.4664378181e-18	4.30398616324e-20	9.35262099341e-20	0.995683133233	317469053.474	10894360.6942	-936510.258107	10732369.4449	2828.9748378	-4535875.3777	-923236.726154	-4539076.95766	389.822027901	320453616.5177999	10833261.483307194	-931914.5563266574	10833265.683028229	2813.1090027063055	-4513616.646022202	-931916.1806816324	-4513620.299111656	387.90906883607414	321100135.506	0.009950330853168092	0.0	0.0	0.0	-0.005030988086137183	0.0	0.0	0.0	-0.004326211338886021	0.00976110517862
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.45626319814e-19	3.9711816243e-18	-1.62193574509e-20	0.992412881417	1.01938032922e-17	2.70388798631e-20	-1.10709749787e-19	0.993418171443	356650447.512	12204513.0311	-1170754.09512	11932921.0752	-3776.01175178	-4994605.70214	-1145860.53265	-4999668.44416	-3587.84909148	361758113.94993466	12103816.011429349	-1162270.595295092	12103814.959975712	-3744.8566267310894	-4958413.869221196	-1162270.6435190558	-4958417.170111999	-3561.8508760851205	362476059.352	0.014888612493750559	0.0	0.0	0.0	-0.0076160471832338586	0.0	0.0	0.0	-0.006603584304856266	0.014677263683
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-3.87319050022e-20	2.99578348087e-18	4.20472448973e-20	0.989860196456	2.23386410993e-18	2.15397831509e-20	-4.16793149608e-19	0.991157658997	387128690.414	13267895.4346	-1350542.44883	12875832.4969	-7207.86656976	-5383119.52708	-1312351.97937	-5390176.27303	-5019.19008417	394583350.4219308	13123785.6097687	-1337624.473722328	13123773.184222372	-7129.578012701693	-5331629.842981078	-1337623.0017953238	-5331630.638392988	-4971.181395050932	395358245.823	0.01980262729617973	0.0	0.0	0.0	-0.01019156152638724	0.0	0.0	0.0	-0.00888166649142119	0.0195741093069
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.19189627437e-19	-3.73620939078e-19	-1.60373777162e-19	0.987324185739	-7.06506210838e-18	-3.389455278e-20	-1.45415870145e-19	0.988904851598	411335400.829	14136430.2349	-1473553.31023	13616813.0004	6727.57636748	-5728019.72827	-1421696.15009	-5737184.41916	7743.07288934	421290634.4386905	13946376.369045684	-1456069.8566441056	13946370.228309996	6637.129071011012	-5660057.771031639	-1456104.3660315871	-5660052.211108735	7651.202677021831	422096851.917	0.024692612590371414	0.0	0.0	0.0	-0.012756837815793665	0.0	0.0	0.0	-0.011157158663013469	0.0244505233211
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-1.45583787809e-22	8.96931128781e-18	-3.27166475877e-20	0.984804653262	2.25277809094e-17	-4.43501157226e-20	3.76223249285e-19	0.9866622165	430822528.245	14864770.3771	-1544441.87192	14212511.4292	7016.83715394	-6018279.35192	-1479492.37383	-6029627.30635	7548.5955602	443383794.2014002	14626906.411082873	-1522594.479129406	14626898.152888307	6904.554712167082	-5933145.87081238	-1522629.1551488638	-5933142.057785173	7441.8145053610715	444226550.881	0.02955880224154443	0.0	0.0	0.0	-0.01531197903979133	0.0	0.0	0.0	-0.013427530646366677	0.0293059075338
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-3.54695046663e-19	-3.83742982798e-18	-4.20472448973e-20	0.982302186243	2.77559461925e-17	1.0834080791e-19	-7.29672561945e-20	0.984430784506	446701787.905	15482606.5686	-1581679.98077	14694291.7854	6401.2928639	-6287215.85894	-1504432.82405	-6300828.18847	7074.91654679	461941939.95447266	15195624.109220833	-1555726.1701514977	15195617.831393888	6282.639795945876	-6184048.839249244	-1555759.650150852	-6184037.313390869	6958.824134652556	462816322.108	0.03440142671733232	0.0	0.0	0.0	-0.01785629266701922	0.0	0.0	0.0	-0.015691688599472328	0.0341398266876
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	5.37693867939e-19	7.93722811136e-18	1.7143152759e-19	0.979817632214	3.26722048277e-17	-7.50682949504e-20	-2.78156024583e-19	0.982210708086	459768796.556	16016263.3555	-1602700.67846	15089446.6654	-4415.0062577	-6529766.75591	-1513680.73223	-6545706.56077	-6557.62081669	477737770.3921468	15679174.641103486	-1572801.1968828274	15679181.928783583	-4322.085159287478	-6407949.47371532	-1572839.3564721467	-6407941.3554651635	-6435.2838978667605	478650846.622	0.03922071315328133	0.0	0.0	0.0	-0.020388814211884054	0.0	0.0	0.0	-0.017949423292254418	0.0389520242862
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-5.79661703498e-19	2.74311090573e-17	1.13978870965e-19	0.977351375955	-5.82180038329e-17	-2.5384518638e-20	-3.93790911134e-19	0.98000239879	470625683.35	16478946.9871	-1599290.74118	15412172.3871	6998.14071108	-6749423.42563	-1499886.68454	-6767705.28583	6440.01286349	491357689.2292639	16091110.878762156	-1565886.946646302	16091109.512390627	6833.437732115139	-6608450.713461153	-1565959.703209037	-6608425.661804966	6305.502695359054	492281489.683	0.04401688541677426	0.0	0.0	0.0	-0.022909043741461715	0.0	0.0	0.0	-0.02020025957561749	0.0437423243205
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	2.32934060495e-20	7.60963811901e-18	-1.32560656245e-19	0.974903783322	1.6531965548e-17	-9.15854374219e-20	-3.66348367132e-19	0.977805767409	479694214.145	16868664.1855	-1578696.2188	15662215.2359	10393.5548215	-6960623.26296	-1470208.77602	-6981330.06137	10206.1787805	503211004.4878126	16430046.741236966	-1542224.201097757	16430048.203539943	10123.302571382015	-6799814.633761982	-1542285.0915691687	-6799802.1635233555	9970.389317827065	504149671.211	0.04879016416943205	0.0	0.0	0.0	-0.025416496626160932	0.0	0.0	0.0	-0.02244423050256277	0.0485107132649
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-9.98493026135e-19	2.53658839132e-17	5.08563875487e-19	0.972474896338	4.49907902681e-17	7.06743115365e-20	-2.80910536023e-20	0.975620970616	487310456.261	17193781.377	-1524975.72703	15848830.1056	7177.74097865	-7161838.84712	-1410329.67427	-7184977.80053	6492.56612191	513625059.11373264	16704666.665653018	-1486387.5954231853	16704661.669546423	6973.554439928654	-6980614.992155634	-1486487.0084560777	-6980585.394584807	6328.277607976636	514581209.8	0.05354076692802976	0.0	0.0	0.0	-0.02791101735690048	0.0	0.0	0.0	-0.024681117775036968	0.0532572137232
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	6.52347718284e-20	-1.02013471794e-17	-2.18825667967e-19	0.970064234807	3.80979537807e-18	-2.00746808499e-19	8.61200896786e-19	0.973448575086	493728676.41	17469287.1347	-1459687.73384	15987133.7775	-3798.07027264	-7347043.01618	-1340589.29273	-7372666.25811	-5804.96765513	522847271.1393763	16929974.507982362	-1419559.4997098634	16930005.62512338	-3680.8160744920756	-7145065.664803715	-1419653.1149843305	-7145056.97016855	-5645.3834538090005	523825562.932	0.058268908123975824	0.0	0.0	0.0	-0.03039298822673632	0.0	0.0	0.0	-0.02691028033557577	0.0579819038156
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-4.51865607581e-19	4.71144606856e-17	-2.22346148654e-21	0.967671997883	-4.07300821945e-17	4.53427324577e-20	5.26682439625e-20	0.971288462874	499160589.183	17704832.7823	-1398344.31285	16086820.9381	6950.12762329	-7510662.09162	-1275404.73209	-7538704.72697	5536.20575873	531084815.81210274	17115673.426640507	-1356864.0589592485	17115666.821566615	6718.849939810436	-7287867.056387886	-1356974.2922544223	-7287841.108315036	5371.98066884815	532060486.222	0.06297479916138839	0.0	0.0	0.0	-0.03286209428874395	0.0	0.0	0.0	-0.029131776669723417	0.0626848319896
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-8.27458545239e-19	4.01821842266e-18	1.19458115342e-19	0.965298556242	-7.06210808098e-17	1.1032604138e-19	-3.92877703738e-20	0.969140049755	503752291.53	17910696.9501	-1348274.43898	16158147.9457	572.866572174	-7657711.50024	-1221289.70736	-7688203.92752	-1573.53197425	538479081.6882697	17271981.6052124	-1305367.7134313332	17272029.95177954	552.4375139843387	-7414016.807103019	-1305480.8308606653	-7414034.036933765	-1523.4567799058327	539467539.858	0.06765864847381486	0.0	0.0	0.0	-0.035317840785994946	0.0	0.0	0.0	-0.03134614734393436	0.067366132744
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	2.85833915029e-19	3.53290030761e-17	7.64976630489e-20	0.962943974623	7.47657188998e-17	1.80550366663e-19	1.34944259898e-18	0.967003184331	507635407.652	18093401.8708	-1305076.55956	16207410.7085	-6766.56434639	-7785365.10037	-1174041.91722	-7818211.04853	-6649.57073456	545158744.088001	17405394.088092007	-1260742.824672372	17405428.253384102	-6509.263427207221	-7520894.55277273	-1260824.6143797184	-7520920.904495609	-6423.683368870214	546157864.272	0.07232066157962608	0.0	0.0	0.0	-0.03776004683799318	0.0	0.0	0.0	-0.033553490534264444	0.0720259113367
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.69752020075e-18	5.99805205774e-20	2.73194595269e-19	0.960608452909	-2.0466433588e-19	1.6546259229e-19	-3.12766915774e-19	0.964877523875	510922203.266	18251271.158	-1258761.41302	16233637.6874	-562.410413019	-7901704.97583	-1124693.68693	-7936828.38109	-2023.44484189	551234235.5189581	17514476.944625776	-1213314.1482784578	17514480.292896636	-539.7062005689932	-7616415.901799255	-1213432.6140942518	-7616422.795467644	-1950.3888739614497	552231176.48	0.0769610411361284	0.0	0.0	0.0	-0.040188390176346386	0.0	0.0	0.0	-0.035754103962204006	0.076664284145
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-6.73920588659e-20	-3.90672771097e-18	7.66194240351e-19	0.958291886376	3.13673241027e-17	3.52021598923e-19	-7.94463964965e-19	0.962762933758	513690995.339	18397935.8156	-1223402.55754	16249390.7504	3520.03691493	-8009657.44502	-1085714.63787	-8047012.43695	2123.0962693	556781478.8136426	17612459.18071764	-1176635.1952853166	17612455.53050393	3369.7533843036526	-7703469.960811702	-1176788.7837783603	-7703455.403531475	2041.9360561584106	557777179.488	0.08157998699242285	0.0	0.0	0.0	-0.04260286435301732	0.0	0.0	0.0	-0.03794807219610492	0.0812814104641
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.31456866436e-18	-4.15074731517e-17	4.07634605866e-21	0.955993642757	-1.09488008158e-16	-3.08981737291e-19	-3.47984957534e-19	0.960659811872	516003146.512	18529796.6602	-1192613.15359	16251752.8019	3334.55255662	-8127971.65182	-1051098.34166	-8167729.08237	4682.6369344	561859492.7389505	17695976.49411179	-1144506.0499830637	17696019.19507287	3184.501413719641	-7800109.114675141	-1144507.712900362	-7800190.390774249	4493.750790155536	562856711.085	0.08617769624105241	0.0	0.0	0.0	-0.045004015788619796	0.0	0.0	0.0	-0.04013492657216998	0.0858774686306
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-3.66063817002e-19	1.14195923158e-17	-6.00599299163e-20	0.953713035665	-6.64455260171e-17	-1.24116796552e-19	3.40083728323e-19	0.958568483567	517906593.811	18649335.192	-1167035.24954	16243013.5445	-11987.0636353	-8257576.04259	-1021720.90779	-8299591.8981	-12614.7162209	566513907.2007605	17767490.410647962	-1117511.847025473	17767476.17769783	-11420.248282275039	-7907163.951513325	-1117612.9256853014	-7907140.814598065	-12079.407909295527	567529458.684	0.09075436326846412	0.0	0.0	0.0	-0.04739245397333045	0.0	0.0	0.0	-0.04231427036124143	0.0904526792416
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.62209456377e-18	-2.6080144446e-17	4.96652474667e-19	0.951450160624	1.49543666838e-16	1.28007854154e-19	1.24455609731e-18	0.956488832925	519471500.767	18741894.7332	-1146848.10106	16210971.1679	-1807.04164158	-8392614.8435	-997343.6523	-8437082.95025	-1326.3811983	570815527.6744841	17813157.388348613	-1095789.5914359249	17813246.824239492	-1717.49535610009	-8018969.540898952	-1095920.0693779178	-8018991.069516862	-1267.3297449157324	571822101.495	0.09531017980432493	0.0	0.0	0.0	-0.04976797341391322	0.0	0.0	0.0	-0.044486165104639465	0.0950071179674
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	2.77986948866e-18	1.065885085e-17	-2.41139692171e-19	0.949204802247	1.1938876452e-17	1.86929583547e-19	8.35598002466e-19	0.954420623839	520718816.226	18805504.2768	-1130945.72396	16154178.0742	-6787.52172839	-8525618.37277	-976945.369156	-8572505.20166	-5773.58942391	574782489.6195726	17831295.218822908	-1078250.2266672507	17831386.9249862	-6435.897807452684	-8128374.110412098	-1078376.8014676175	-8128411.169716602	-5504.573714834427	575792796.358	0.09984533496971612	0.0	0.0	0.0	-0.052130695176057285	0.0	0.0	0.0	-0.046650799212501703	0.09954101369
