inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	8.97739118804e-21	-1.29338456887e-18	-1.17459646983e-20	0.998735912857	1.46716198068e-19	1.17656102378e-20	-4.05417761824e-20	0.998455345358	223778646.993	10561403.9865	-616145.267727	10513882.5841	-85.6402343448	-2015360.78108	-613200.785189	-2014794.63458	-112.952890429	224408514.38912982	10543476.64714059	-614926.6033718954	10543475.898455275	-85.49486526831392	-2011374.629639385	-614926.7549678943	-2011374.643525799	-112.72948262473378	225179909.8	0.0032447301648890294	0.0	0.0	0.0	-0.0012648867750933183	0.0	0.0	0.0	-0.00154584885090021	0.00310430639739
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-8.12225187078e-20	2.32394904172e-18	2.38228016415e-22	0.998628358193	-1.98841811549e-19	-6.2305311689e-21	3.95969291278e-20	0.998319609251	226555071.947	10695184.8229	-657628.192692	10643262.6886	-79.8169155963	-2030534.62696	-654233.400897	-2029906.74316	-97.5983282859	227248116.81494173	10675821.78724649	-656234.6407339032	10675821.035323817	-79.67241152198618	-2026231.8073168816	-656234.7381305085	-2026231.7102090083	-97.39151181574077	228029110.201	0.003493889254255838	0.0	0.0	0.0	-0.0013725833687121148	0.0	0.0	0.0	-0.0016818041891779629	0.00335214610946
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-6.22072907864e-20	-1.3237784933e-18	-5.57354296738e-21	0.99852077428	-4.48166373163e-18	-1.04754152774e-20	-6.21586939255e-20	0.998183830971	229248614.723	10821638.8409	-699169.535918	10765260.7656	-65.633192272	-2044044.17711	-695292.454721	-2043354.36181	-90.624288474	230005957.23018476	10800825.43063725	-697589.3375875422	10800824.730025994	-65.50695902971634	-2039424.4174807274	-697589.413119293	-2039424.3496122363	-90.41946783753218	230795769.764	0.003742986278834297	0.0	0.0	0.0	-0.0014803208544655532	0.0	0.0	0.0	-0.0018178202635540366	0.00359998187223
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-5.14506341008e-22	5.52667491388e-19	2.03188645668e-20	0.998413166109	9.79752422177e-19	2.09777139247e-20	4.03147151043e-20	0.998048030203	231871305.89	10941956.8413	-739744.586631	10881068.7739	-48.3771269828	-2055603.4846	-735359.373013	-2054851.73705	-85.1040810235	232694043.67132875	10919678.269924853	-737968.4303586099	10919677.545896012	-48.27862784850227	-2050667.8986035585	-737968.613240935	-2050667.9185837803	-84.89974272884044	233492005.336	0.003992021269537457	0.0	0.0	0.0	-0.0015880942453904328	0.0	0.0	0.0	-0.0019538773728019422	0.00384780448571
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	3.87054352226e-20	-1.20827595565e-18	1.34698090948e-20	0.99830554776	1.87459889038e-18	8.02323835146e-21	-1.20085945427e-21	0.997912209431	234431406.109	11057256.8343	-778821.376139	10991805.0394	-51.4554377364	-2064898.46652	-773906.446449	-2064084.92018	-66.1520314507	235320613.32189432	11033498.002303056	-776841.7144009162	11033497.37271825	-51.3448749522676	-2059649.7655823564	-776841.9029465305	-2059649.8014538204	-65.98388166748694	236126173.473	0.004240994257254614	0.0	0.0	0.0	-0.0016958894479464027	0.0	0.0	0.0	-0.0020899730419567278	0.00409560840554
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	6.2865726554e-23	1.54122773273e-18	4.78110394056e-21	0.998197937571	6.77506416615e-19	-1.96868985788e-22	-1.88803974815e-21	0.997776362953	236935463.57	11167971.3839	-816637.648746	11097904.8403	-46.4289357448	-2073000.44929	-811171.629477	-2072124.99788	-49.4897883025	237892192.7802165	11142718.01154538	-814446.9263627097	11142717.421637286	-46.32394915752532	-2067439.3923245217	-814447.085083038	-2067439.4428818722	-49.357026376638416	238704862.772	0.004489905272852001	0.0	0.0	0.0	-0.0018036880968296872	0.0	0.0	0.0	-0.002226112998952127	0.00434338991337
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-6.34811489298e-20	-1.3168450654e-18	-1.00221203017e-20	0.998090343639	1.05978545516e-18	1.30198228416e-21	3.34904750507e-21	0.997640493135	239388751.013	11274323.9459	-853093.200121	11199595.232	-42.0477804401	-2080224.72796	-847056.880331	-2079287.22389	-39.0921340588	240414034.49917153	11247562.78311409	-850684.6797502736	11247562.231262013	-41.947974234200906	-2074351.6725514352	-850684.7593669876	-2074351.7488988438	-38.98176604601731	241233352.226	0.00473875434717347	0.0	0.0	0.0	-0.0019114820794089362	0.0	0.0	0.0	-0.0023622948877591475	0.00459114551076
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-2.89430496332e-20	5.16895238617e-19	-9.52912065661e-22	0.997982770506	3.03018674973e-18	-3.33903861966e-20	4.25904957646e-20	0.997504603921	241795583.491	11376643.0443	-888054.858309	11297207.1983	-36.5893229202	-2086759.8251	-881431.707256	-2085760.01846	-30.6240370387	242890434.4181859	11348361.486906758	-885422.7758724778	11348360.977029504	-36.49836436308908	-2080574.9325412852	-885422.8319407741	-2080574.9615463824	-30.533271260808306	243715969.149	0.004987541511038968	0.0	0.0	0.0	-0.0020192668417416256	0.0	0.0	0.0	-0.0024985147691203424	0.00483887224001
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-4.08230175907e-20	-5.52391213063e-18	7.06743115365e-21	0.995837291912	-3.33285958049e-18	2.50573687058e-20	-9.23565765479e-20	0.9947863695	282703562.302	12996733.7883	-1434700.41414	12814487.7275	-2323.44756625	-2243510.86089	-1413091.48078	-2241144.13935	-2380.57138132	285373123.93384945	12935494.142536674	-1426433.2849166694	12935494.567635234	-2312.4996536263684	-2230583.148582869	-1426435.2631103897	-2230584.034370247	-2366.8538894723847	286290354.234	0.009950330853168092	0.0	0.0	0.0	-0.004171396276623735	0.0	0.0	0.0	-0.005227268895852132	0.00978544926872
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	5.26219218482e-20	2.34531511694e-18	5.34093977913e-20	0.993704941281	-1.36565533899e-17	-3.6283450389e-20	-1.13006520155e-19	0.992074631766	314711315.615	14202208.6945	-1846427.63319	13904238.8945	-3797.01872943	-2463259.71616	-1804719.29911	-2459216.77218	-2120.09872247	319235047.4412741	14104104.05519388	-1830664.6668831732	14104101.577811062	-3770.790051841699	-2442230.849816773	-1830660.74362057	-2442229.233157023	-2101.9994240579067	320214951.111	0.014888612493750559	0.0	0.0	0.0	-0.006314956148749446	0.0	0.0	0.0	-0.007956940892091856	0.0147136123413
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-6.01194869204e-20	-8.5896420041e-18	-8.88458152331e-20	0.991587426014	1.58181682364e-17	-2.04171336235e-19	3.20876594499e-19	0.989372498147	340448580.071	15130732.5329	-2202159.73832	14709268.8493	8767.28248472	-2724280.03043	-2136032.61925	-2718189.34081	7458.92943627	347024935.5199407	14993393.823484983	-2177296.80607846	14993403.917000545	8687.703570816735	-2693522.2299739644	-2177293.7981093456	-2693516.866083428	7374.716264109343	348038970.367	0.01980262729617973	0.0	0.0	0.0	-0.008448159403718984	0.0	0.0	0.0	-0.010684377070715094	0.0196217852506
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-7.41153828848e-22	-6.18020384607e-18	-9.18766049975e-20	0.989485785832	-3.25649343915e-18	1.90413668287e-19	5.52220813857e-19	0.986681303035	361442898.538	15854847.4515	-2524856.46171	15305519.0329	6947.2979867	-3005956.87996	-2430462.81197	-2997429.05809	6978.82228024	370214340.823699	15676940.271942357	-2489449.1988270683	15676951.083143022	6869.342383901488	-2963802.9171199035	-2489444.9205380874	-2963794.9186711144	6880.954936556481	371262456.856	0.024692612590371414	0.0	0.0	0.0	-0.010569879043199124	0.0	0.0	0.0	-0.013408186285070876	0.0245092734339
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	3.38217608861e-19	-1.02922444025e-18	2.52455522951e-19	0.987401164564	6.08274377194e-18	5.71813413846e-20	-3.96762143895e-19	0.984001538968	378761248.051	16414734.2703	-2817314.65105	15735863.2948	6410.28198409	-3299837.60083	-2691491.45459	-3288467.55807	6125.89183034	389830779.35776186	16195742.163774967	-2770157.703809048	16195753.614300847	6324.761187225467	-3244604.0586383054	-2770151.953972594	-3244595.483997867	6023.355055564255	390902459.96	0.02955880224154443	0.0	0.0	0.0	-0.012678873733317782	0.0	0.0	0.0	-0.01612781793923627	0.0293756654825
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	4.15575539747e-20	-3.65236636389e-18	1.71894748733e-19	0.985333551503	-1.71970322022e-17	3.34310007647e-19	-1.95078966942e-19	0.981334271415	393181451.238	16839581.1321	-3079090.48691	16031511.4893	5370.68553736	-3602326.70149	-2919427.37784	-3587694.15692	4713.22806979	406623790.1084394	16579596.954482218	-3019248.303766165	16579607.05526826	5287.768198043791	-3532315.4123996207	-3019238.6278290255	-3532304.197537165	4621.626391128685	407711057.062	0.03440142671733232	0.0	0.0	0.0	-0.014775064165061188	0.0	0.0	0.0	-0.018842131876325184	0.0342206722026
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.02946627541e-19	-3.38169963257e-18	-6.01393392551e-20	0.983282589184	-4.53316126946e-18	3.67744648006e-19	-8.69896219385e-20	0.978680468416	405271324.816	17163399.8468	-3310673.78226	16227409.3653	-11384.8992818	-3907569.42097	-3115482.03175	-3889276.51449	-10214.0709524	421140109.46408623	16862775.559598297	-3237462.1601830344	16862809.031760976	-11185.48790281889	-3821158.160150375	-3237471.697461654	-3821154.17332594	-9988.198893835548	422251367.757	0.03922071315328133	0.0	0.0	0.0	-0.016858723867585104	0.0	0.0	0.0	-0.0215500754103765	0.0390441367871
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	1.65224364274e-19	-3.92497862401e-18	-1.23878568536e-19	0.981248287269	1.18729766269e-17	-2.68549148949e-19	-7.00555804383e-20	0.976040684947	415494766.774	17393146.3335	-3512172.76167	16332088.8096	-12891.6210013	-4216782.704	-3280420.23164	-4194397.54773	-11414.8815435	433829145.4857505	17052730.92352415	-3425158.4599098675	17052768.6480347	-12639.30860397615	-4112311.6464634403	-3425174.0809545224	-4112305.582686152	-11132.077133072877	434944085.717	0.04401688541677426	0.0	0.0	0.0	-0.018929755345386313	0.0	0.0	0.0	-0.0242510080413406	0.0438459439166
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-8.31151079493e-21	-1.02957781181e-17	-2.53474609466e-19	0.979230578641	2.71854562677e-17	-1.37636236484e-19	-6.41465330145e-19	0.973415184272	424186010.716	17551346.2971	-3679062.10966	16368431.9682	-13079.8120831	-4523778.47569	-3410736.45458	-4496905.10723	-11561.578204	445013574.2198951	17172084.606941156	-3578185.5186032085	17172123.150050692	-12797.174412255685	-4399740.517720905	-3578203.8587570223	-4399732.856020201	-11244.570074837478	446126559.649	0.04879016416943205	0.0	0.0	0.0	-0.02098813952436908	0.0	0.0	0.0	-0.026944582493436356	0.0486261080567
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	2.70785845325e-19	3.99970678229e-17	4.52368533393e-20	0.977229411045	-4.10764558042e-17	-3.16485919808e-19	-3.05798746294e-19	0.970804144142	431613842.884	17661152.0381	-3828035.95124	16359277.514	-11749.1540604	-4824655.7783	-3522552.18254	-4792924.65151	-10005.3405991	454953713.5966214	17243878.25613162	-3713017.6956933597	17243918.79329111	-11471.560960066598	-4679692.800339114	-3713037.0659014494	-4679683.918872029	-9704.717293437028	456060993.872	0.05354076692802976	0.0	0.0	0.0	-0.023033842788877677	0.0	0.0	0.0	-0.029630536348113672	0.0533846688518
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-4.49086280722e-19	7.79180314223e-18	1.83964968232e-20	0.975245013207	-1.97534866181e-17	5.137387174e-19	7.42371438709e-19	0.968207392532	437990083.136	17732980.5806	-3968652.04766	16315131.7879	3890.97993153	-5122797.39223	-3624969.94707	-5085810.88972	4929.79331169	463854895.91883475	17278557.354412343	-3839046.9215578525	17278596.13439818	3791.270148085594	-4955501.092619358	-3839036.8235459565	-4955482.511939266	4768.799987975503	464941853.272	0.058268908123975824	0.0	0.0	0.0	-0.025066543956816616	0.0	0.0	0.0	-0.03230896617001759	0.0581217143676
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-5.2899854534e-19	-1.09346527186e-17	-4.43818794582e-19	0.973276974582	-1.10914034446e-17	8.36590619201e-19	1.02854946087e-18	0.965625136675	443462194.462	17774019.3716	-4090844.00855	16243197.9863	-1190.23608132	-5418243.84787	-3709134.50433	-5375628.9626	133.575017595	471858290.61527544	17283332.251164384	-3946634.086145141	17283294.340883814	-1157.3772493826607	-5227240.592004253	-3946640.5225333427	-5227224.044104008	128.86624774643624	472943516.926	0.06297479916138839	0.0	0.0	0.0	-0.027086576891065233	0.0	0.0	0.0	-0.03497957735558366	0.0628373752752
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	1.27864917344e-18	-2.18618012546e-17	2.90770528925e-19	0.971324989266	-8.60063316649e-18	-2.56836271475e-19	1.00992135348e-18	0.96305768429	448183671.175	17782296.5292	-4204289.10324	16142366.4908	2129.08905673	-5704440.21347	-3784094.62198	-5655879.15488	3044.18268044	479114337.00837964	17256462.400931455	-4045239.4368335498	17256405.613148846	2066.130502062307	-5488639.327586878	-4045247.7468305714	-5488631.11241738	2929.020228973194	480188479.21	0.06765864847381486	0.0	0.0	0.0	-0.029094171255260426	0.0	0.0	0.0	-0.0376419683653123	0.0675317092066
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.26499076717e-18	3.16715942192e-17	1.57389309512e-19	0.969388754936	1.83136236656e-17	5.70119347951e-19	5.7519492819e-19	0.960505095092	452254769.163	17765653.609	-4312451.32258	16020293.383	-5988.71917761	-5971903.4513	-3853145.76167	-5917173.64802	-4797.53441439	485719461.4693907	17205727.994746353	-4138259.9140224834	17205718.55764747	-5799.970858076444	-5730682.34614696	-4138260.1399320597	-5730680.251130022	-4603.749206225433	486792005.913	0.07232066157962608	0.0	0.0	0.0	-0.031089555662900094	0.0	0.0	0.0	-0.04029599216292077	0.0722048662616
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	5.43689273019e-19	-3.51995129143e-19	-2.10434747833e-19	0.9674681226	3.09566272742e-17	5.55018338688e-19	-3.38866118461e-19	0.957967418153	455774566.048	17724643.3541	-4417286.22416	15877774.0458	-3304.87215076	-6224347.96329	-3918160.94118	-6163219.40244	-3065.16197343	491770738.5219246	17131800.621146683	-4227611.992210548	17131769.190834988	-3194.3328638038433	-5957080.15237343	-4227609.531614194	-5957075.9127608	-2933.5467206236103	492830645.723	0.0769610411361284	0.0	0.0	0.0	-0.033072802838059294	0.0	0.0	0.0	-0.042941511868345	0.07685695292
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-6.3733935325e-19	2.21779695371e-18	-1.59136314965e-19	0.96556243245	4.86993218854e-17	1.99979184891e-20	-4.5353982114e-19	0.955445048692	458810249.4	17661556.3895	-4525642.99089	15717315.1943	-552.804788555	-6468258.09044	-3985265.57075	-6400464.38292	-663.31110722	497332724.51949143	17037015.554694243	-4319865.179707255	17036967.238493472	-533.2567285477622	-6174150.933800571	-4319875.126649304	-6174133.74247713	-633.1508166156136	498378912.208	0.08157998699242285	0.0	0.0	0.0	-0.03504451586909174	0.0	0.0	0.0	-0.045578027482029035	0.0814880907177
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-5.65818008766e-19	8.25190085127e-18	1.39389859383e-19	0.96367079233	4.38035044341e-17	1.71074185566e-19	-1.53815889265e-19	0.952938561432	461417783.954	17578962.654	-4642500.87146	15541669.8887	-12855.8770099	-6703396.75841	-4058744.49899	-6628734.93036	-12256.4486382	502459117.73747236	16923954.309456628	-4419740.792530608	16924041.534605756	-12376.855187984555	-6381749.173984488	-4419754.181576242	-6381742.1595912445	-11668.35020986716	503505009.438	0.08617769624105241	0.0	0.0	0.0	-0.03700554442895209	0.0	0.0	0.0	-0.048204845997938825	0.0860983969346
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.83700270436e-19	-1.66362564797e-18	1.35789969357e-19	0.961793040069	-2.46556728431e-17	5.21639946611e-19	-3.568523337e-19	0.950447983343	463653067.174	17490320.2989	-4761159.04329	15362660.8524	-8771.28212502	-6924191.81983	-4132620.00373	-6842472.92332	-9119.64153043	507204564.8351594	16805649.05188783	-4520817.129411973	16805694.308989633	-8427.923937873837	-6574660.64498259	-4520802.037171318	-6574619.368382463	-8659.28469727735	508235594.982	0.09075436326846412	0.0	0.0	0.0	-0.03895598652470767	0.0	0.0	0.0	-0.0508218441240082	0.0906879826899
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.15355299504e-18	2.7512688918e-18	-2.28910653995e-19	0.959928892184	2.96187759572e-17	-9.33589126552e-20	9.76734867303e-21	0.947973254152	465556575.578	17399768.8403	-4872470.27254	15184188.2421	-13441.3249019	-7139199.33746	-4199083.12883	-7050274.76776	-13456.8103154	511607988.5951241	16686094.89109459	-4614423.490789945	16686161.065056194	-12890.011633698967	-6761106.2326777885	-4614443.412848994	-6761098.6595787965	-12744.135552850916	512632564.222	0.09531017980432493	0.0	0.0	0.0	-0.04089606790528676	0.0	0.0	0.0	-0.053428990044938424	0.0952570285537
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.06006173349e-18	-3.66280869194e-17	-9.57676625989e-20	0.958077740327	-1.19048914884e-16	-1.32137139772e-19	1.08311691152e-18	0.945514750427	467165111.6	17300106.9704	-4965286.84835	14999923.469	-10096.8554513	-7350096.60199	-4248632.76349	-7253680.0507	-9977.92198833	515705001.4035575	16558393.611529056	-4690091.494471593	16558461.583615182	-9663.969540036755	-6942725.890648866	-4690078.755570347	-6942690.56353757	-9424.907055574997	516715232.652	0.09984533496971612	0.0	0.0	0.0	-0.0428263557368382	0.0	0.0	0.0	-0.056025790342173275	0.0998056379046
