inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	1.37971658222e-20	4.27181504126e-19	-8.39133372404e-21	0.998980149564	5.3020043877e-19	-1.14341176073e-20	-1.9952045508e-20	0.998946904632	218764065.934	-1213209.62502	-5072910.30926	-1208949.2911	-669.239486915	3600554.49339	-5054931.52536	3600435.52837	-1069.11842569	219218258.06185067	-1211459.9474676745	-5065425.636653792	-1211459.279423009	-668.2743171016069	3595242.1637920095	-5065426.439576559	3595243.0199257317	-1067.5410271345895	219493009.057	0.002496880198587146	0.0	0.0	0.0	-0.0010203708373069385	0.0	0.0	0.0	-0.001053650262532301	0.00235600551428
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.79012224314e-20	-3.96472423885e-19	5.29395592034e-21	0.998859992808	-2.16182308922e-18	-2.75037553674e-21	-1.46701774106e-20	0.998824105654	221882825.573	-1317193.52463	-5102847.88843	-1312082.86257	-188.790101838	3626626.43317	-5082870.00558	3626497.24841	-95.7218585114	222397578.33653358	-1315127.6275364023	-5094661.491933332	-1315126.8037932508	-188.49400189870946	3620808.309138801	-5094661.911399198	3620809.4204748184	-95.56829385411345	222672701.981	0.0027462256680252286	0.0	0.0	0.0	-0.001140657494478692	0.0	0.0	0.0	-0.0011765862522151386	0.00260331433865
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-1.0256212415e-20	-5.97797431633e-19	-4.46677530779e-22	0.998739970141	-4.53137397772e-19	-1.9403589219e-20	-2.10605353835e-21	0.998700988864	224862533.485	-1393101.59808	-5135401.73937	-1387184.03863	-201.07016777	3652724.29967	-5113390.96049	3652582.6133	-32.371445322	225439072.31587654	-1390741.3822417315	-5126501.159059034	-1390740.7248037583	-200.7295113561205	3646393.467607966	-5126501.496960818	3646394.347242179	-32.31533975061654	225715223.145	0.002995508979798371	0.0	0.0	0.0	-0.0012608243640925385	0.0	0.0	0.0	-0.001299855582341251	0.00285065503942
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	3.30102967052e-20	8.2733819046e-19	-2.34919293965e-22	0.998620110761	-4.76511784804e-18	4.45105887615e-21	-2.62292768386e-20	0.998577581816	227731181.898	-1450675.31274	-5170345.04176	-1443980.0566	-177.338761086	3680393.39411	-5146265.56161	3680237.38146	-21.4625611668	228370698.56043565	-1448035.603267111	-5160717.073185313	-1448035.0538064612	-177.0160680592334	3673539.9420376956	-5160717.3487940775	3673540.667596461	-21.4225946147079	228647972.655	0.0032447301648890294	0.0	0.0	0.0	-0.001380842162875998	0.0	0.0	0.0	-0.0014234307810831255	0.00309800867108
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-5.64116498246e-20	-3.53423670061e-19	-5.38494578772e-21	0.998500407099	-3.36818019264e-18	8.13532132446e-22	2.12999317925e-19	0.998453932685	230508869.073	-1494265.23466	-5207164.58325	-1486820.089	-153.716085449	3709683.5526	-5180980.73739	3709511.52885	-14.4573039879	231212527.81072155	-1491359.2890964374	-5196796.151112415	-1491358.8035026223	-153.41714884378496	3702296.883415243	-5196796.3647040045	3702297.522714938	-14.428516809600074	231491004.939	0.003493889254255838	0.0	0.0	0.0	-0.001500718415784624	0.0	0.0	0.0	-0.0015472637103685124	0.00334536148038
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-4.30100831303e-20	2.51509931434e-18	5.58595067657e-21	0.998380852973	1.8192646433e-18	1.17583724074e-20	-3.77228480524e-20	0.998330075196	233209568.763	-1528084.98796	-5245333.29881	-1519910.72126	-138.739670815	3740583.74307	-5217010.35249	3740394.02215	-7.56674377253	233978508.23983666	-1524922.5837154684	-5234211.744247399	-1524922.1766691552	-138.4525461279979	3732652.6729502105	-5234211.898860389	3732653.197506693	-7.550700186940227	234258279.808	0.003742986278834297	0.0	0.0	0.0	-0.0016204592622063544	0.0	0.0	0.0	-0.0016713206826501777	0.00359270417587
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-5.70787709886e-20	1.74784297408e-18	-1.96868985788e-21	0.998261442238	1.31489498711e-18	-2.88512325852e-20	-9.3245175321e-20	0.998206035978	235843382.006	-1554481.43095	-5284595.70191	-1545596.18612	-123.995433451	3772475.06411	-5254098.97416	3772266.14574	-0.584931125017	236678716.54838273	-1551070.8431267883	-5272708.443958941	-1551070.5389377873	-123.72338303788499	3763989.1956102005	-5272708.486646136	3763989.6589795807	-0.5836153711622424	236959846.729	0.003992021269537457	0.0	0.0	0.0	-0.0017400708074782353	0.0	0.0	0.0	-0.0017955751025584214	0.00384002986309
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.71273881887e-20	3.08556773251e-18	-4.41383574858e-21	0.998142163461	-4.114346736e-19	8.3752037021e-21	-1.01929330982e-21	0.998081841289	238417547.364	-1575196.45947	-5324058.19305	-1565615.95945	-120.087167309	3805995.14673	-5291357.5781	3805765.53781	6.47725643382	239320367.08521724	-1571544.6782083306	-5311394.407158296	-1571544.503635072	-119.80876897671132	3796942.2202037703	-5311394.450496089	3796942.623567317	6.461849654692212	239602916.37	0.004240994257254614	0.0	0.0	0.0	-0.0018595644577612937	0.0	0.0	0.0	-0.0019200007333241857	0.00408733350875
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-4.13904634909e-20	2.99589597743e-18	-1.82227888945e-20	0.998023012509	3.75973771612e-18	2.08089690797e-20	7.5535031611e-20	0.997957507117	240937931.157	-1591183.17486	-5363570.44258	-1580923.14053	-104.823159782	3840740.28791	-5328636.59485	3840488.49497	3.54218235505	241909304.03121322	-1587296.9704507685	-5350119.620889894	-1587296.8395468064	-104.56714637499977	3831108.4366415692	-5350119.692259865	3831108.730554085	3.5332992306908215	242193306.828	0.004489905272852001	0.0	0.0	0.0	-0.001978944310266556	0.0	0.0	0.0	-0.0020445816162214052	0.0043346111472
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-4.23996238382e-20	1.14525513273e-18	-2.60396456832e-20	0.997903980202	2.20611137319e-18	2.01997505585e-20	6.66234012817e-20	0.997833052206	243409380.81	-1602913.33792	-5403480.92123	-1591991.50703	-94.8421352654	3876517.96688	-5366282.1574	3876242.6835	9.95492565442	244450354.4638614	-1598800.0104777222	-5389231.6627902035	-1598799.8773995992	-94.59875544663113	3866295.3886638796	-5389231.800205263	3866295.6358176474	9.928674001001431	244735859.975	0.00473875434717347	0.0	0.0	0.0	-0.0020982195218102935	0.0	0.0	0.0	-0.002169299022644359	0.00458185952888
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-1.71218114992e-20	2.70280644766e-18	2.15149677325e-20	0.997785061435	4.82932360718e-18	-4.59002521906e-21	-2.79593250898e-20	0.997708488908	245835549.084	-1611381.39211	-5443354.11858	-1599813.07531	-80.4887929245	3913233.06952	-5403861.45788	3912932.98313	8.00840788544	246947150.59191865	-1607047.1356002765	-5428296.09717384	-1607046.9950320614	-80.27229602536035	3902407.8419039994	-5428296.250030871	3902408.066224987	7.986254122384781	247234193.425	0.004987541511038968	0.0	0.0	0.0	-0.0022173951695787356	0.0	0.0	0.0	-0.0022941406213737746	0.00482907621977
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	1.70584494643e-19	-1.870058496e-18	3.34214054696e-20	0.995420583745	7.1397432828e-18	-3.22625254314e-20	2.81293520647e-19	0.995208956227	287087912.507	-1588750.93479	-6147616.36273	-1565814.64853	-1507.51300897	4629781.97787	-6057588.14588	4628796.5115	2639.11920698	289797086.31926656	-1580593.4197763156	-6114750.863489639	-1580590.8333007796	-1499.7726138364637	4605030.905731017	-6114752.026542911	4605029.742139867	2625.010328810885	290112580.638	0.009950330853168092	0.0	0.0	0.0	-0.0045899339036960425	0.0	0.0	0.0	-0.004802557613480288	0.00976515603961
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.45313645542e-19	-5.9979858833e-18	2.68668262957e-20	0.99307359695	5.31617068287e-18	3.78517848304e-21	-1.81187295735e-19	0.992711418043	319318861.234	-1485380.07847	-6667340.03875	-1453303.34179	8261.77860083	5226022.7218	-6520933.71286	5224109.75931	7932.64801005	323906840.10821474	-1474173.2815200952	-6614623.468114893	-1474184.4291275626	8199.445682429816	5184702.196020112	-6614626.600273976	5184695.243008618	7869.927045360211	324235807.491	0.014888612493750559	0.0	0.0	0.0	-0.006950501923079496	0.0	0.0	0.0	-0.007315273444952797	0.0146825105903
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-6.95228761239e-20	1.89204495668e-18	1.7344323084e-20	0.990741612308	2.81565828504e-18	-9.2842751953e-20	-1.66016803301e-19	0.99022303669	345197531.539	-1358042.10374	-7029445.70053	-1319103.33815	8662.52617026	5720267.83342	-6824238.05782	5717263.69108	5619.42061853	351863526.97444606	-1344559.5364520808	-6956014.91476438	-1344576.1067175707	8576.52508704452	5660512.942395497	-6956018.663379418	5660503.01171264	5560.7191946702105	352206861.715	0.01980262729617973	0.0	0.0	0.0	-0.0093015129499533	0.0	0.0	0.0	-0.009825071641530691	0.0195796131928
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.46473352761e-19	-8.89938971064e-18	-9.3239798647e-20	0.988425015908	-2.74270062414e-17	-9.05928206868e-21	-2.09495070658e-19	0.987745909063	366263968.533	-1212432.0618	-7261375.06724	-1169191.81901	8623.49507798	6131701.19661	-6997456.98469	6127475.15326	5926.22643506	375150240.1009489	-1197535.2540003443	-7167228.919004123	-1197558.6716391605	8517.540647389122	6052201.646669582	-7167228.811550425	6052188.609352739	5849.390933895534	375500479.373	0.024692612590371414	0.0	0.0	0.0	-0.011642495689782864	0.0	0.0	0.0	-0.012329791371701919	0.0244557235483
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	1.36327636755e-19	5.42090374254e-18	-5.94246552058e-20	0.986124423661	7.17208604475e-18	5.06763930474e-20	4.61537003303e-19	0.985280932776	383583142.748	-1053861.67529	-7390972.05644	-1008957.40742	-7573.03231283	6479610.25822	-7070069.26156	6474063.91144	-7874.99273925	394791432.603233	-1038451.7156503707	-7276669.001899392	-1038439.1176769524	-7462.296601468019	6379401.620020393	-7276656.50888384	6379397.727140036	-7753.204195374085	395158774.487	0.02955880224154443	0.0	0.0	0.0	-0.013972742015273255	0.0	0.0	0.0	-0.014828467534854917	0.0293104354938
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-6.15764828513e-19	-1.86026651802e-17	-5.29130894238e-20	0.983840334769	-2.71275536248e-19	4.46148135187e-20	-9.57643538765e-20	0.982828846897	397955566.308	-889774.376117	-7442144.90955	-845847.37847	6636.16384167	6777103.85467	-7067016.1029	6770120.86328	6668.58450561	411558963.95261496	-874705.0824432626	-7308582.418677257	-874761.1548062181	6523.7732126730425	6655476.705140642	-7308589.379787503	6655461.526897797	6548.9049282852275	411911189.748	0.03440142671733232	0.0	0.0	0.0	-0.01629165650930912	0.0	0.0	0.0	-0.017320287018818072	0.0341434309268
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-4.70012295859e-19	-3.41949847785e-18	2.06543690232e-19	0.981573173162	2.43893376431e-17	5.57188860616e-21	-5.93220848099e-19	0.980389750815	409959494.835	-712120.511894	-7423644.0371	-672170.096485	6838.93265332	7037097.27504	-6998147.34865	7028596.33106	7882.01739479	426009718.2761541	-698427.6007244262	-7272121.388003973	-698486.0627572008	6707.431178847059	6893464.361644408	-7272130.09581179	6893447.934685309	7721.138970405562	426357605.285	0.03922071315328133	0.0	0.0	0.0	-0.01859871566346231	0.0	0.0	0.0	-0.019805081467891172	0.0389546348628
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-7.4167081673e-20	7.1210771251e-18	-8.52988647665e-20	0.979323543901	7.73524979637e-17	-2.19619761355e-19	2.64409937164e-19	0.977963528213	420053658.826	-515777.018086	-7343994.27017	-483425.394889	6733.00823823	7270933.34525	-6872891.98984	7260819.34223	7792.1778395	438587164.5957229	-504688.06887521537	-7176122.494806249	-504754.97304443567	6588.251911811453	7104731.6239092825	-7176136.06514312	7104715.339741757	7614.0613160190205	438929559.337	0.04401688541677426	0.0	0.0	0.0	-0.020893206983062917	0.0	0.0	0.0	-0.02228290185843807	0.0437439853388
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	2.53370384709e-19	-1.60889838602e-17	6.64920863595e-20	0.977091501417	6.45280154781e-17	4.85720455691e-21	9.85003364706e-19	0.975550317036	428579032.313	-300757.538427	-7217797.86502	-279845.552284	-8422.35484303	7482203.26311	-6706007.81807	7470403.34613	-7204.2224838	449620402.06892365	-293614.5331315468	-7035260.459037858	-293584.75391591276	-8222.323530236486	7292979.070327006	-7035243.686947213	7292980.924934287	-7022.028397888523	449970738.8	0.04879016416943205	0.0	0.0	0.0	-0.023174975831408595	0.0	0.0	0.0	-0.024753539484476526	0.0485115097126
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-3.82953190749e-19	4.65352622032e-18	1.86876643988e-20	0.974877593753	-7.12378531443e-18	1.1032604138e-19	3.49824607216e-19	0.973149859853	435825975.409	-81446.7515282	-7061993.68747	-75211.6780593	403.07574123	7674976.9411	-6514053.28221	7661377.23655	6334.67395902	459391862.0254741	-79330.75421771761	-6866331.652314565	-79278.50743016729	392.60378049044255	7462331.380295958	-6866279.74351298	7462333.648893625	6159.163295357538	459724253.93	0.05354076692802976	0.0	0.0	0.0	-0.0254433607344243	0.0	0.0	0.0	-0.027217190307333154	0.0532572093206
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-6.13413981212e-19	2.78789644932e-17	3.50354002808e-19	0.972681716847	7.49201303591e-18	2.02983504876e-19	-1.11937389213e-18	0.970762060661	441988348.666	145569.398525	-6875741.01623	133589.59379	-8714.2241025	7844048.52889	-6296854.65627	7828575.74977	-9641.21746504	468087747.59504616	141465.7894195939	-6668726.281342433	141478.05535605203	-8468.569660454366	7607880.002062076	-6668683.737665998	7607887.782005944	-9350.939795650276	468424588.634	0.058268908123975824	0.0	0.0	0.0	-0.027698365575159867	0.0	0.0	0.0	-0.029673886382639895	0.0579812420536
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-2.16324273795e-19	2.01319482181e-17	9.69323329014e-20	0.970503834455	2.30046273715e-17	1.1765817033e-20	1.16052778197e-18	0.968387125857	447257327.401	377490.169779	-6671798.7689	343938.509529	4603.44908447	7991457.13987	-6066559.44526	7974025.90815	3029.15836233	475895065.40866023	366021.86685265217	-6454997.4565764265	365960.77797091147	4463.594452924075	7731773.289185299	-6454999.230049681	7731771.799358909	2930.7253113737456	476211442.697	0.06297479916138839	0.0	0.0	0.0	-0.029939925371088794	0.0	0.0	0.0	-0.03212334824761867	0.0626836342473
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	4.87315259912e-19	1.14034656025e-17	-9.86528685755e-20	0.968343844963	-4.32013636839e-17	3.10119937813e-19	-1.08387460896e-18	0.966024851969	451750035.575	610811.962451	-6461234.64671	552817.99113	-867.694873929	8118268.42798	-5833341.46992	8098836.36926	1904.32496174	482925679.7625813	590929.2086974111	-6235943.032436716	590968.4186557574	-839.4502347078881	7835199.030372726	-6235905.19713568	7835208.314933009	1837.9245803593544	483237632.176	0.06765864847381486	0.0	0.0	0.0	-0.03216804303967743	0.0	0.0	0.0	-0.03456571842456086	0.0673645775258
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-2.68205041814e-20	9.38360304325e-18	1.41878018665e-19	0.966201949937	9.3581543354e-17	2.37486862586e-19	1.06145305128e-18	0.963674959428	455592947.79	837842.609957	-6251546.77817	753087.925102	1457.74828764	8220428.5083	-5604116.31767	8198938.93739	3770.76932897	489303710.45744205	808766.9672782812	-6018816.617131886	808811.2817386173	1407.1600651951358	7914401.581137025	-6018782.6026994875	7914411.251575097	3630.3925895311863	489606178.41	0.07232066157962608	0.0	0.0	0.0	-0.03438240871338028	0.0	0.0	0.0	-0.037001220245814294	0.0720241891923
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	2.3726186946e-19	6.06646452661e-17	2.77985625377e-19	0.964078078388	3.11889244057e-17	5.39189410487e-20	6.54809407787e-19	0.961337281769	458870550.731	1063177.79999	-6043092.25764	949101.588957	-5570.06008694	8306976.02586	-5379065.87897	8283377.67596	-1557.29076431	495110564.9739514	1024015.0960005907	-5803944.638454045	1024058.3606369789	-5364.8840435817	7978238.112466793	-5803885.958962283	7978255.176262251	-1495.6629812500596	495411977.865	0.0769610411361284	0.0	0.0	0.0	-0.036582993473019375	0.0	0.0	0.0	-0.03942996200453524	0.0766626356002
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	2.7511365429e-19	-1.11688308587e-17	7.66564817265e-20	0.961971571705	2.00871812033e-17	-5.67776772456e-20	-5.37634310935e-19	0.959012342966	461667795.274	1288490.71264	-5835130.96519	1142433.08744	-3208.65335142	8378039.14366	-5157527.40354	8352281.09793	181.328601433	500429779.443886	1238304.2331186517	-5590602.724406979	1238352.6506060236	-3083.6768854411152	8026947.251253133	-5590557.382278545	8026961.26429382	173.72980644851796	500722558.41	0.08157998699242285	0.0	0.0	0.0	-0.03877037999528037	0.0	0.0	0.0	-0.0418513335183338	0.0812800289694
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-4.05119976804e-19	-6.15408479105e-17	-6.50997759524e-19	0.959882538401	2.31501780721e-17	3.28489964857e-20	7.52128861215e-19	0.956699755651	464040286.614	1504519.47918	-5626216.76827	1324964.29916	-341.978814219	8434636.09321	-4938127.63621	8406666.17009	1788.55104863	505314699.5440874	1442765.185223547	-5377394.163747562	1442814.2470604149	-327.9420001313807	8061609.562709505	-5377353.11950936	8061607.338319704	1709.4513714275054	505598862.185	0.08617769624105241	0.0	0.0	0.0	-0.040944357838632046	0.0	0.0	0.0	-0.04426567170622178	0.0858765522269
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.29032234624e-18	-1.36469051552e-17	-4.96573065328e-20	0.957811290767	-4.393015778e-17	-5.06261004662e-19	-4.03083458136e-19	0.954398973405	466040945.546	1707377.20854	-5410073.86122	1493489.02818	5367.85744667	8481435.06181	-4715377.32391	8451214.32301	6676.69429891	509816819.1189931	1633749.2345691202	-5158330.007384757	1633774.527780607	5136.376982724127	8086773.324598169	-5158299.267900581	8086768.912186577	6366.011525106173	510089545.81	0.09075436326846412	0.0	0.0	0.0	-0.04310450291278922	0.0	0.0	0.0	-0.04667348384339286	0.0904523776999
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.12650088029e-18	-3.9251242078e-18	-3.58771392721e-19	0.955757803294	1.21964030057e-17	2.12525860422e-19	1.43325584737e-19	0.952109722699	467710168.653	1906735.06653	-5193771.60127	1656732.88191	3631.57951636	8524473.3224	-4495465.90126	8491933.9903	5409.17080703	513974957.82434905	1820583.776955367	-4940174.728719092	1820612.9996238274	3467.495232172365	8108247.90074771	-4940146.808557285	8108246.147615909	5145.0566131326295	514243348.003	0.09531017980432493	0.0	0.0	0.0	-0.04525074186243454	0.0	0.0	0.0	-0.04907499589618771	0.095007691596
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	4.9247024949e-20	-2.07521483891e-17	2.48657109578e-19	0.953721890709	8.90560462877e-17	-4.82676431037e-19	-1.46536534439e-18	0.949831949677	469090247.892	2095527.24277	-4982740.75959	1808694.66903	1519.24162082	8569794.12482	-4283016.49147	8534851.14215	3622.17574968	517830801.28865504	1996568.7037934726	-4728073.9801257495	1996626.052149264	1447.4974181780206	8131793.840290016	-4728040.865648229	8131803.936572817	3437.047147304052	518096140.353	0.09984533496971612	0.0	0.0	0.0	-0.047383169206780464	0.0	0.0	0.0	-0.05147020511217186	0.0995426530296
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.75088327642e-18	-5.82629230489e-17	-2.06411341334e-19	0.951703047332	9.01062920757e-17	1.79570984818e-19	-9.3571311957e-19	0.947565925197	470222323.753	2273575.07845	-4760992.35452	1949363.93862	8285.61161929	8608757.10562	-4064294.42776	8571328.80303	8771.89305837	521425598.7331948	2161607.7382854433	-4506849.393194277	2161633.3540509567	7877.567960015222	8149219.50059129	-4506862.07007037	8149214.355678915	8303.647215427138	521680361.951	0.10436001532424286	0.0	0.0	0.0	-0.04950221792094407	0.0	0.0	0.0	-0.05385876640166855	0.10405740854
