inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-2.15838563679e-20	-5.42855474961e-19	6.52562785243e-21	0.998985176097	-7.36335501779e-20	2.06216126709e-21	3.70641020921e-20	0.998948884154	226620587.452	-391761.347179	-5425183.7882	-390387.459569	4.8771950853	3719607.03805	-5405966.53798	3719471.9073	126.111054703	227089498.43760577	-391195.578084476	-5417152.107015458	-391195.2280532883	4.870151597556238	3714100.367856379	-5417152.269717691	3714100.366007697	125.92435433951678	227375218.391	0.002496880198587146	0.0	0.0	0.0	-0.0010153391854202764	0.0	0.0	0.0	-0.0010516686556726283	0.00235368287314
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	4.48541789084e-20	-1.14710594935e-18	3.85300729327e-21	0.998866968843	-2.46630517078e-18	4.55215585664e-21	1.87474281981e-20	0.998825151812	230279839.95	-413151.664956	-5485594.95704	-411551.160655	-163.765143078	3768764.93344	-5464124.41097	3768607.16557	122.468620251	230812219.46058077	-412503.2424550801	-5476756.277451286	-412502.617827873	-163.50812123192898	3762692.500831919	-5476756.814572053	3762692.5102737574	122.27129235811921	231100105.577	0.0027462256680252286	0.0	0.0	0.0	-0.0011336735220603231	0.0	0.0	0.0	-0.001175538863144335	0.00260066690037
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.04874026166e-20	-3.87434855308e-20	-7.14022304756e-21	0.998748976315	9.7119523874e-19	5.36281870633e-21	-2.00657472993e-20	0.998700976966	233777937.06	-414076.974739	-5542901.84757	-412321.529131	-175.629135433	3814181.67789	-5519144.45632	3813998.45844	128.293541436	234375223.9456494	-413375.44358382263	-5533245.09960772	-413374.9828705531	-175.33158372696195	3807536.676380208	-5533245.4987246925	3807536.7643405376	128.07003064167128	234664892.415	0.002995508979798371	0.0	0.0	0.0	-0.0012518068683854081	0.0	0.0	0.0	-0.0012998674958175339	0.0028476992977
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-1.35099273545e-21	5.75964206159e-19	-1.00138484956e-20	0.998631204702	-8.75216645085e-19	2.00081548492e-20	-4.28603634394e-21	0.99857641458	237145835.688	-399734.442824	-5598743.78047	-397893.650801	-131.752753338	3857253.0615	-5572662.67893	3857041.50937	117.829841863	237809426.75107586	-399007.53571250336	-5588255.986861723	-399007.0528979003	-131.51316424309314	3850027.4988398505	-5588256.328890355	3850027.57561265	117.60911823091195	238100731.489	0.0032447301648890294	0.0	0.0	0.0	-0.0013697329540208446	0.0	0.0	0.0	-0.0014245996804285225	0.00309475978022
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	1.05118112243e-20	2.44550571427e-18	3.61147055441e-21	0.998513621007	2.09953080563e-18	2.15266516587e-20	8.16274236177e-20	0.998451539517	240404768.468	-375655.413864	-5653613.96049	-373788.287483	-113.423685434	3899183.96913	-5625171.65315	3898941.63082	80.0591684444	241136022.58998105	-374925.76337288663	-5642281.896129029	-374925.26254265476	-113.2033780865493	3891368.471998035	-5642282.0872916775	3891368.561004533	79.89869840597206	241428965.565	0.003493889254255838	0.0	0.0	0.0	-0.0014874847501073051	0.0	0.0	0.0	-0.0015496605869691404	0.00334183408748
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-5.58502009838e-20	-1.08231702787e-18	6.28078239112e-21	0.998396196945	4.33913554901e-18	-2.77530727739e-20	-2.22590166935e-20	0.99832641456	243571134.699	-345463.427265	-5707568.55689	-343620.450509	-105.983271976	3941189.44814	-5676728.87074	3940914.08271	78.81316527	244371378.72657585	-344749.74750032596	-5695379.404512251	-344749.4028933314	-105.76432516241705	3932772.596331017	-5695379.555192371	3932772.6980852494	78.64485092190712	244665988.787	0.003742986278834297	0.0	0.0	0.0	-0.0016050905238684937	0.0	0.0	0.0	-0.001674987448585128	0.00358891040038
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.5627502943e-20	2.20238078863e-18	-2.54192602238e-21	0.998278925359	-3.83025155462e-18	-8.63161676729e-21	-1.26920525239e-19	0.998201070046	246656192.07	-311554.712383	-5760546.69057	-309779.094379	-90.4435845156	3983555.89024	-5727274.88762	3983245.30341	83.0843404993	247526720.89927095	-310872.69675487786	-5747488.161472764	-310872.40418038476	-90.24559701726795	3974525.604869981	-5747488.278011667	3974525.693532201	82.89599738948483	247823043.175	0.003992021269537457	0.0	0.0	0.0	-0.0017225573914872575	0.0	0.0	0.0	-0.0018005499716467442	0.00383598093205
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-1.28200587237e-20	-2.17541800938e-18	-9.85833854041e-21	0.998161796117	3.90973533968e-19	-2.09821244775e-20	8.43533973263e-20	0.998075533043	249668670.7	-275280.052407	-5812618.38688	-273610.863276	-78.4363016847	4025940.31676	-5776880.54503	4025592.42115	79.7079948396	250610749.90965122	-274643.60593217035	-5798678.458092387	-274643.2839842304	-78.25495724194131	4016285.23232413	-5798678.550534066	4016285.266188573	79.51683765398933	250908827.266	0.004240994257254614	0.0	0.0	0.0	-0.0018398954530424974	0.0	0.0	0.0	-0.0019263211227700176	0.00408303993672
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-7.28884672412e-20	-2.45926255504e-18	3.1168165481e-21	0.998044800391	1.39723792196e-18	-2.92607774613e-20	7.03223461859e-20	0.997949826304	252615455.416	-237576.732716	-5863715.77123	-236049.755452	-66.5907118468	4068706.29212	-5825479.5677	4068319.06552	70.8757999027	253630322.86368972	-236998.3145058168	-5848882.992306095	-236998.07119320775	-66.42858620460319	4058414.1457589124	-5848883.0826223325	4058414.0979525517	70.69651340382721	253930204.135	0.004489905272852001	0.0	0.0	0.0	-0.0019571135068642397	0.0	0.0	0.0	-0.002052278178954266	0.0043300826725
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-5.73225824742e-20	2.75337820236e-19	7.82512859475e-22	0.997927927621	2.95415975245e-18	-2.21002884888e-20	-1.0889419174e-19	0.997823971377	255501922.245	-199705.233676	-5914009.52359	-198349.094496	-62.1186242572	4111557.02279	-5873242.64992	4111128.67625	67.2792655182	256590788.89306495	-199194.57145279963	-5898272.429759246	-199194.39425645923	-61.959781976585454	4100616.2290019533	-5898272.512636093	4100616.192070027	67.10023636545638	256892515.803	0.00473875434717347	0.0	0.0	0.0	-0.0020742220910574243	0.0	0.0	0.0	-0.0021783996134699534	0.00457710533997
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	2.14529291866e-21	1.60940395881e-18	3.62470544421e-21	0.997811171886	1.50512626207e-18	3.25427070145e-20	7.48085602381e-20	0.9976979835	258332571.492	-161726.212549	-5963713.01764	-160569.158808	-52.0212489685	4154605.68089	-5920382.43706	4154134.41555	57.6349212773	259496622.97321266	-161292.90345144627	-5947059.89551684	-161292.68649197737	-51.881869704681904	4143004.325229057	-5947059.792940455	4143004.3445098875	57.47398104094894	259800250.09	0.004987541511038968	0.0	0.0	0.0	-0.002191227099540262	0.0	0.0	0.0	-0.00230467021336016	0.00482410475144
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-2.57550955525e-20	-4.94080108398e-18	1.80722420231e-20	0.995490200513	1.42686802781e-17	4.62435321448e-20	6.82258569234e-21	0.995166419437	305920048.862	503472.822943	-6764431.29807	496241.849506	2537.58652154	4963898.06138	-6665078.78588	4962282.29129	-730.954943478	308798539.63819885	500909.12813349604	-6727797.749602172	500911.1334966392	2524.665074547339	4937015.505817228	-6727792.452013236	4937014.239522858	-726.9963736929335	309136940.101	0.009950330853168092	0.0	0.0	0.0	-0.004519999310364813	0.0	0.0	0.0	-0.004845300093644362	0.00975712811522
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	7.62689476095e-20	1.01653747489e-17	4.09586752112e-20	0.993188099579	-1.14550022634e-17	4.02621891354e-20	3.16687751877e-19	0.992631421913	342339992.427	1044107.05467	-7338443.33839	1021670.03983	-1167.29634079	5613490.87641	-7176722.80049	5610342.96338	162.071612806	347246686.9003574	1036313.0548197263	-7279581.219209274	1036313.4436067226	-1158.5827635140079	5568464.710266752	-7279585.413333843	5568463.1465346	160.7716261264161	347614485.11	0.014888612493750559	0.0	0.0	0.0	-0.0068352073178152215	0.0	0.0	0.0	-0.00739586016119476	0.0146730016646
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-7.21533104718e-20	-1.22437222862e-17	1.53921768384e-20	0.990902823075	1.86291794208e-17	1.26297244647e-19	-4.58423495477e-20	0.990101350452	371012553.617	1482158.64803	-7745586.40535	1439871.68967	6908.3893575	6144373.27424	-7518552.5705	6139399.22416	7547.97958403	378161999.94697297	1467624.2114926272	-7663427.719927977	1467618.1507182426	6840.643879088945	6079198.91499393	-7663435.776089211	6079194.664735979	7467.9169460626745	378542736.684	0.01980262729617973	0.0	0.0	0.0	-0.00913880892043375	0.0	0.0	0.0	-0.009947966899442464	0.0195695870728
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.39351327687e-19	2.83459575799e-18	1.64774378021e-21	0.988636183142	4.02696536133e-17	-7.05386539161e-20	3.44947550324e-19	0.987577657507	393945127.162	1863881.35251	-8028440.07195	1797750.12311	5582.69723532	6590289.53726	-7735329.77203	6583228.86034	7245.26502489	403485540.39453965	1841294.0166218618	-7922656.073082456	1841287.3517257646	5515.043649191437	6503454.837779337	-7922661.045922835	6503450.390912888	7149.800264573014	403882201.348	0.024692612590371414	0.0	0.0	0.0	-0.01142887839265117	0.0	0.0	0.0	-0.012500144785445698	0.0244459081954
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	1.65727290086e-19	-1.68999616589e-17	-3.65018260707e-20	0.986388185618	-5.84225093501e-18	2.06781918248e-19	8.15474352524e-19	0.985062440369	412517353.653	2206461.7063	-8197535.42649	2113026.15096	9807.97423711	6959108.01023	-7839895.45489	6949747.4217	11585.8201654	424551716.4440707	2174680.247230588	-8068600.551761232	2174669.4322971115	9666.702022468507	6849651.731868155	-8068608.611591708	6849644.568070198	11403.592679462134	424953482.666	0.02955880224154443	0.0	0.0	0.0	-0.0137053044766422	0.0	0.0	0.0	-0.015050248581624275	0.0293013432385
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-2.93218983538e-19	-6.03980813507e-18	-1.16162627782e-19	0.984159412999	2.66539166235e-17	-4.66298254908e-20	1.89867729083e-19	0.982556446151	427708746.827	2519508.10551	-8295173.31565	2395745.42018	-4771.26906953	7264584.79263	-7874851.06217	7252754.45545	-7927.87855992	442308384.4521425	2477524.17467193	-8143660.57215736	2477523.0673200297	-4691.762823772195	7131895.922803772	-8143655.412589687	7131897.872064855	-7783.07451725777	442732637.666	0.03440142671733232	0.0	0.0	0.0	-0.015967389971004727	0.0	0.0	0.0	-0.01759748533581712	0.0341355525327
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	8.59341394769e-19	1.43286078591e-17	2.00164473348e-19	0.981950564842	1.84228077841e-17	2.29215883642e-20	-6.619297785e-19	0.980060140931	440271356.834	2800800.53079	-8352858.45506	2644459.95315	7486.48693526	7522435.96365	-7871442.64268	7507940.3931	6304.77502196	457486287.22867155	2747869.5653244876	-8179225.060702765	2747860.261433371	7345.003463991128	7366064.812716364	-8179221.777288742	7366051.483377389	6173.71575720513	457901349.889	0.03922071315328133	0.0	0.0	0.0	-0.018214313196262842	0.0	0.0	0.0	-0.020141340903537547	0.0389482538459
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-3.43935081255e-19	5.73335426173e-18	-1.46338176528e-19	0.979761893459	5.49607121644e-17	-3.108586101e-20	-4.9374079891e-19	0.977573677372	450722303.415	3052557.22599	-8371357.06942	2861986.2471	6683.72739263	7743334.84839	-7831218.32878	7726027.67484	5417.58876088	470586003.4977763	2988119.9350054567	-8176341.68311281	2988116.318815313	6542.638706988969	7562949.586568965	-8176346.517438547	7562936.778721964	5291.383038642216	471003775.448	0.04401688541677426	0.0	0.0	0.0	-0.020445702696668656	0.0	0.0	0.0	-0.022681616692450255	0.0437394171614
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-2.27686426689e-19	-9.39646735614e-18	4.35824921142e-20	0.977593300851	5.30539748257e-17	2.5221150467e-20	2.15338274505e-19	0.97509759633	459481006.783	3296766.00415	-8370667.3564	3069425.14928	6389.30896587	7921069.4706	-7773547.40579	7900838.53842	5071.4519681	482015785.6574033	3219961.9388118517	-8154785.985146029	3219961.9853830505	6240.458576530514	7716783.328730599	-8154793.135805342	7716774.362021948	4940.658094863002	482434534.887	0.04879016416943205	0.0	0.0	0.0	-0.022661543236607597	0.0	0.0	0.0	-0.025217714193839964	0.0485089832712
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	3.67016729067e-19	-2.67864640449e-17	-1.72318265207e-20	0.975445064589	-1.28734449604e-17	-2.52941077971e-19	4.50469326707e-19	0.972631831573	466862216.275	3540705.18493	-8357228.58089	3273700.14766	6290.40316825	8072593.09298	-7704750.14028	8049298.97434	5057.67611053	492081947.65392506	3450554.001788838	-8120953.158860291	3450544.2688182225	6130.240924167475	7844364.880546108	-8120958.010837552	7844352.844093903	4914.685578927508	492501145.942	0.05354076692802976	0.0	0.0	0.0	-0.02486143563645499	0.0	0.0	0.0	-0.02774965321879057	0.0532569861362
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-4.7683322719e-19	-6.18842271264e-18	8.35915639822e-20	0.973317198303	1.86716369472e-17	1.89378348353e-20	-1.30747476343e-19	0.970176430177	473103834.727	3774404.3707	-8331833.5055	3465741.58772	5725.58046108	8204918.88352	-7625801.28673	8178431.57095	4791.31869085	501015718.57346064	3670217.838247617	-8075702.660871517	3670211.2401253944	5567.534762758112	7952689.551001904	-8075703.536780924	7952678.752070567	4644.027641123484	501435371.761	0.058268908123975824	0.0	0.0	0.0	-0.027045249611279385	0.0	0.0	0.0	-0.03027733724369117	0.0579835023841
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	4.43501157226e-20	-2.85626391957e-17	-3.29284058245e-20	0.97120879647	7.17246985656e-17	-5.3765499045e-20	-2.01934639859e-18	0.967732226999	478387010.355	3993932.69345	-8287094.69457	3642232.17202	-6578.55193946	8318910.37779	-7530189.06077	8289147.128	-6216.73391461	508992716.1708628	3875216.1378102116	-8011984.241337704	3875250.803289259	-6383.009578760401	8042743.724845604	-8011947.022719533	8042758.650337007	-6010.354170211344	509422788.957	0.06297479916138839	0.0	0.0	0.0	-0.029213801397080068	0.0	0.0	0.0	-0.03279985497434587	0.0626886171273
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.48945449819e-19	-5.1769594945e-19	-4.9974943888e-20	0.969119795928	8.04459086092e-17	1.42304843861e-19	-1.17486116762e-19	0.965299317165	482875912.451	4181708.09381	-8220439.94079	3787434.05212	4824.78722399	8426546.35669	-7416086.84339	8393310.71458	5569.10176626	516173943.9938826	4048628.5817623576	-7927455.596874222	4048606.944124376	4671.242233499176	8126216.182931266	-7927483.430522549	8126200.321098933	5370.613651397488	516590912.771	0.06765864847381486	0.0	0.0	0.0	-0.03136704632406377	0.0	0.0	0.0	-0.0353170525089429	0.0673724074281
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-2.73856339759e-19	9.36834321531e-18	1.1892871975e-19	0.967050124126	9.34634682846e-19	-3.52469930815e-19	1.32449152299e-18	0.962877530845	486682166.542	4339236.81355	-8130599.14427	3903490.73725	4149.52347439	8533322.89185	-7282578.83848	8496493.62581	2372.30528587	522667378.7654843	4192121.2533638803	-7821050.690642321	4192114.3036124296	4008.8398711042705	8208441.925686589	-7821051.7126742555	8208432.274681248	2281.986796452004	523083419.95	0.07232066157962608	0.0	0.0	0.0	-0.03350495020209998	0.0	0.0	0.0	-0.037829049887173505	0.0720350483882
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	8.65085336943e-19	3.79038508869e-17	-2.94873344763e-20	0.96499980559	3.51466792343e-17	-7.01846206139e-20	-5.11121517941e-19	0.960466702511	489905585.904	4479588.64585	-8022462.28464	4002591.09106	3716.62814513	8634890.13409	-7134538.39338	8594310.77788	1523.1282007	528570416.06266785	4318491.472772761	-7697624.161249973	4318487.682532541	3582.968933337624	8285254.148613663	-7697617.735967019	8285237.940992094	1461.4551022368078	528983612.677	0.0769610411361284	0.0	0.0	0.0	-0.03562737910431133	0.0	0.0	0.0	-0.04033596420316941	0.0766766813857
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	9.30809799694e-20	-2.05499192729e-17	2.92941050852e-19	0.962967766679	-1.08526837521e-16	-6.22767739579e-20	-1.72853947372e-18	0.958067680021	492621889.159	4607958.15564	-7898912.83136	4089689.02736	3318.31982632	8720416.19433	-6974833.72116	8676026.81617	936.567241342	533956361.9859749	4432845.539650629	-7560070.278513952	4432842.962847483	3192.2163232381818	8346333.311248222	-7560071.773436041	8346318.580795964	896.390973829781	534365615.653	0.08157998699242285	0.0	0.0	0.0	-0.03773533952094377	0.0	0.0	0.0	-0.042836856303124116	0.0812974285641
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	6.74410279582e-19	6.91395937152e-17	1.97093978914e-19	0.960953868838	-9.41245774999e-17	-2.29757686943e-20	-9.55542500009e-19	0.955680369724	494896320.576	4717602.13835	-7779877.33411	4159084.24388	2499.66729167	8798742.46739	-6821162.09809	8750433.28729	66.6871484348	538888629.2714883	4528789.638667948	-7427517.982747805	4528793.434149103	2399.623155713539	8400237.573872011	-7427508.632111278	8400214.864069568	63.666812848823504	539294309.674	0.08617769624105241	0.0	0.0	0.0	-0.03982887445436214	0.0	0.0	0.0	-0.04533176312813452	0.0858974524855
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-4.2067097232e-20	-3.20923843056e-17	-1.80920943578e-19	0.958957926345	-4.21483594554e-18	2.26673957619e-19	6.93938359483e-19	0.953304707561	496787288.478	4813912.03281	-7671919.55918	4215845.79631	-5559.16885215	8862185.16902	-6679038.4763	8809947.94687	-6097.24956971	543424461.8682708	4611607.035779616	-7306180.010245019	4611619.069799989	-5325.544384054155	8439702.68842396	-7306050.243154592	8439709.255119538	-5806.578468407665	543832529.411	0.09075436326846412	0.0	0.0	0.0	-0.041908077485522915	0.0	0.0	0.0	-0.0478206913210856	0.0904769190256
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	3.09444958434e-19	6.0288628812e-18	1.96114597069e-19	0.956979415932	-1.42699640624e-17	1.07864351877e-20	2.01410869095e-18	0.950941054402	498351497.954	4889322.14742	-7568649.10454	4253620.36018	1177.34899048	8922801.88834	-6542960.13191	8866497.34052	2464.3940313	547620344.6192731	4674147.041250105	-7189903.96291374	4674148.782705854	1125.5348153473897	8476293.162909033	-7189821.033902963	8476289.976579333	2341.072517313097	548016707.192	0.09531017980432493	0.0	0.0	0.0	-0.043973396713481716	0.0	0.0	0.0	-0.05030320111064836	0.0950359438584
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-7.87978868963e-19	2.54411639664e-18	3.0969642134e-20	0.955018137793	-4.97450670871e-17	-8.2273368958e-19	-1.0131076532e-18	0.948589254361	499612392.136	4942768.6931	-7472474.25853	4271886.99313	-1214.84991532	8977095.53725	-6414738.81353	8916650.66195	-2809.63694816	551497288.3304702	4715522.360542363	-7080933.728749575	4715523.733694921	-1158.996565708959	8506716.299940212	-7080911.355871672	8506703.062246537	-2662.4184096796	551892730.279	0.09984533496971612	0.0	0.0	0.0	-0.046024946228357747	0.0	0.0	0.0	-0.052779393495500794	0.0995747282015
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-3.00617286936e-19	5.96556834422e-17	2.63797823511e-19	0.953073823437	6.2061177603e-17	-2.53779011931e-19	1.33500664293e-18	0.94624937945	500614302.225	4990717.81003	-7375389.70849	4285147.06748	595.842207055	9019620.78161	-6287384.72662	8955030.08186	-324.579272405	555099841.885446	4751540.417190598	-6971648.018736176	4751531.166892104	567.2867985849233	8525871.016616026	-6971687.089457344	8525865.214338707	-306.8112372123497	555488348.101	0.10436001532424286	0.0	0.0	0.0	-0.048062914071052225	0.0	0.0	0.0	-0.055249130029900735	0.104093409318
