inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.53723245037e-20	3.22578622007e-19	1.29668832824e-20	0.998882237384	3.08441030004e-18	2.85584106484e-20	-1.04404927459e-19	0.999022231815	205309781.952	803090.48673	-1648539.28285	800192.535415	-21.2814101461	7995093.09352	-1642819.58067	7996214.11793	3.09449990057	205740693.05469385	801871.8120579993	-1646268.3495362177	801872.0065270178	-21.249116007422156	7984079.511106922	-1646267.585876099	7984080.0137680955	3.090237094710133	206229320.646	0.002496880198587146	0.0	0.0	0.0	-0.0011183877785318713	0.0	0.0	0.0	-0.000978246512132091	0.00236484943267
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.96422308257e-20	6.06809150816e-19	1.69092260818e-20	0.998751927118	4.89144776632e-19	2.34853119516e-20	6.40359286269e-20	0.998909185995	208201347.838	860548.011609	-1649233.72771	857116.96867	-99.5172897306	8371615.82741	-1642915.75633	8372934.51564	-14.9489731471	208689164.07467586	859125.1403589357	-1646766.057142937	859125.1956982561	-99.35274308295767	8359089.773868309	-1646765.1117244326	8359090.305159866	-14.926605704314948	209215592.174	0.0027462256680252286	0.0	0.0	0.0	-0.0012488523736022413	0.0	0.0	0.0	-0.0010914093755958498	0.0026124862396
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	2.48650492133e-21	-1.43300686601e-18	-2.77932685818e-21	0.998621589163	7.90959821095e-19	-1.5403757367e-20	-1.49330915984e-20	0.998795958139	210937996.242	917543.675105	-1671475.9675	913538.260373	-97.4707119837	8687316.81046	-1664469.08286	8688834.31155	-78.5261169453	211483792.1394836	915902.0616960388	-1668776.797909113	915902.0139100056	-97.2963233064946	8673288.166424952	-1668775.847943096	8673288.776987355	-78.39930967372072	212042402.283	0.002995508979798371	0.0	0.0	0.0	-0.001379361719122339	0.0	0.0	0.0	-0.0012047673017671126	0.00286015919076
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	1.59281898753e-20	-1.57359489651e-18	4.6322114303e-21	0.998491214923	-1.69967417906e-19	-1.22538535944e-20	-6.90503621236e-20	0.998682626479	213555409.333	972046.784604	-1706618.29364	967435.920656	-94.3260178795	8957742.99186	-1698847.96315	8959460.76059	-87.2957479496	214160234.44887906	970175.9506458443	-1703660.2090458623	970175.863159184	-94.14447485072799	8942216.519630553	-1703659.3885284644	8942217.080858573	-87.14443807081528	214746514.901	0.0032447301648890294	0.0	0.0	0.0	-0.0015099244393840588	0.0	0.0	0.0	-0.0013182420203392091	0.00310784661851
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-5.45707593713e-20	1.96584208182e-18	-1.82078996435e-20	0.998360799943	6.60009065117e-19	1.61399481121e-20	-1.31012161214e-19	0.998569241523	216076886.803	1023369.90245	-1749638.80693	1018128.76295	-100.170806554	9195222.42148	-1741040.98423	9197142.77479	-77.2259179313	216741766.71507072	1021261.7792967443	-1746399.1269754884	1021261.598545711	-99.96445653718062	9178196.29149354	-1746398.25864113	9178196.83004322	-77.08292427038114	217352313.86	0.003493889254255838	0.0	0.0	0.0	-0.0016405450153847557	0.0	0.0	0.0	-0.0014317829892458818	0.00335553419835
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-2.93218983538e-20	-6.73580824223e-19	-9.76073122813e-22	0.998230363404	-1.09049370822e-18	3.41650408403e-20	9.3583854083e-21	0.998455816859	218519011.623	1071906.31791	-1796581.80413	1066011.71326	-103.507995237	9407682.38257	-1787105.07915	9409807.6182	-56.7959119391	219244950.74985313	1069553.272717437	-1793042.8266126376	1069553.0967148836	-103.28077482929857	9389150.759703808	-1793041.9973664852	9389151.239737635	-56.68403311734607	219877076.581	0.003742986278834297	0.0	0.0	0.0	-0.0017712042525689499	0.0	0.0	0.0	-0.0015453766205785367	0.0036032108364
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	3.35802241472e-20	1.21221747126e-18	-9.73757017097e-21	0.998099930866	-5.75764028451e-19	1.17459646983e-22	-1.59370045187e-20	0.998342350544	220894038.234	1117208.11304	-1845604.17047	1110642.57678	-92.4536163149	9600821.71858	-1835203.24391	9603154.0468	-41.4509586169	221682022.26521817	1114604.7085900446	-1841750.6193110512	1114604.5153723243	-92.238173772626	9580775.568786638	-1841749.8707986302	9580776.037110278	-41.36441059529647	222333590.737	0.003992021269537457	0.0	0.0	0.0	-0.0019018765552031255	0.0	0.0	0.0	-0.001659024877046939	0.00385086804231
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-7.93431643561e-21	-1.86636720251e-18	3.33618484655e-20	0.997969508435	3.24928704166e-18	7.61006163549e-23	-7.48224930615e-20	0.998228854077	223211233.565	1159426.73406	-1895877.46976	1152175.61001	-80.1025253762	9778504.37514	-1884509.76773	9781046.05227	-37.2288192428	224062231.14828056	1156568.4754982265	-1891695.16094587	1156568.3040692252	-79.90505388249782	9756932.97841765	-1891694.5013672514	9756933.481979247	-37.14669240636624	224731509.521	0.004240994257254614	0.0	0.0	0.0	-0.0020325558077561126	0.0	0.0	0.0	-0.0017727162564072675	0.00409850002786
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	2.60561892954e-20	1.47271236259e-18	5.22381100439e-20	0.997839096694	4.91659198899e-19	3.13294657004e-20	3.30314932084e-20	0.998115340141	225477406.773	1199306.80663	-1946250.71045	1191353.93595	-73.7230954196	9943601.66889	-1933879.67684	9946354.97884	-27.8838303517	226392369.4052472	1196188.5116374341	-1941727.7030852232	1196188.3197970358	-73.53140939062189	9920493.143693676	-1941727.1488545788	9920493.648984004	-27.819029465893113	227077916.042	0.004489905272852001	0.0	0.0	0.0	-0.0021632414264579464	0.0	0.0	0.0	-0.0018864380649522223	0.00434610260821
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-3.36894119881e-20	2.19829327563e-18	-3.5290833654e-20	0.997708700307	-7.37198664749e-19	3.06222262767e-21	2.6281182422e-20	0.998001814163	227697580.067	1237025.77847	-1995733.4846	1228356.49057	-66.3819881996	10098302.1891	-1982329.06037	10101269.3692	-23.4982529777	228677441.6574878	1233642.731903581	-1990860.2238292203	1233642.534208153	-66.20044521064206	10073643.756353663	-1990859.7092481868	10073644.185270354	-23.44087401637965	229378037.142	0.00473875434717347	0.0	0.0	0.0	-0.0022939287368607085	0.0	0.0	0.0	-0.0020001848737275867	0.00459367242678
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-1.61598004468e-20	-5.04521443834e-19	-2.24695341594e-20	0.997578322132	3.66517277413e-18	2.69429269121e-20	-1.29490885595e-19	0.997888281908	229875983.244	1272620.07253	-2043722.44463	1263221.90807	-58.6857690649	10244412.6548	-2029259.90435	10247596.0755	-17.498005598	230921661.66154405	1268968.332769569	-2038491.2403946072	1268968.1537943108	-58.5173722582337	10218190.593673397	-2038490.7655109677	10218190.949142577	-17.45321691290586	231636272.664	0.004987541511038968	0.0	0.0	0.0	-0.0024246148724589617	0.0	0.0	0.0	-0.002113950912595985	0.00484120666759
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	5.1569748109e-20	-4.63613309358e-18	-7.05882847528e-20	0.994975635222	-4.64638268855e-18	-1.13522267267e-20	1.45443994286e-19	0.995620004035	267080914.492	1710265.4427	-2807738.98026	1684819.21472	-831.977114465	12339195.5489	-2767762.36833	12347187.3333	1193.69326609	269610495.61626685	1700781.5377578745	-2793977.546792468	1700776.502014242	-827.3635663744444	12278718.054452376	-2793976.444527471	12278718.692089096	1187.8426757832	270507152.965	0.009950330853168092	0.0	0.0	0.0	-0.005037029337431523	0.0	0.0	0.0	-0.004389616248807118	0.00978291245066
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.14905313251e-19	1.13445819235e-17	4.76323683933e-20	0.992386043034	9.37370334568e-18	1.00614940989e-19	7.80894894197e-19	0.993360400321	296561467.251	1962682.38862	-3435522.22513	1918957.77143	9652.79272015	13813520.1475	-3362275.89722	13827082.4741	9669.78414921	300834216.53661966	1946601.887434438	-3410720.036298664	1946605.4140014213	9573.706187514814	13713795.70601111	-3410718.340100632	13713795.46576547	9599.974729648507	301837587.476	0.014888612493750559	0.0	0.0	0.0	-0.007643091114656953	0.0	0.0	0.0	-0.006661739876731704	0.0147049379842
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.02888033312e-19	1.94314155748e-18	-4.91146760509e-20	0.989810413028	4.45580358414e-18	1.09412833984e-19	2.71732139946e-19	0.991112572463	320578553.862	2143871.84722	-4031274.1141	2080424.49384	7223.69774914	14970048.2734	-3917106.43592	14989742.0349	7381.21362868	326783004.77267903	2120682.5568866427	-3992915.685274417	2120688.858033748	7145.56228381249	14827605.086715594	-3992917.791048992	14827604.787508015	7310.979814355185	327876964.407	0.01980262729617973	0.0	0.0	0.0	-0.010241856184268643	0.0	0.0	0.0	-0.008927156287204757	0.0196061208593
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.39495738501e-20	1.59539069206e-17	9.52912065661e-20	0.987249630009	-1.74732309107e-18	-2.82154615664e-19	1.528629772e-21	0.988877637299	340406995.266	2293250.9265	-4605140.02274	2208804.20648	-6968.38745095	15900011.4728	-4442877.91578	15926220.0909	-6922.08423447	348681528.17702293	2262482.123859262	-4550844.485340076	2262495.297893216	-6874.891821786712	15712547.104003895	-4550874.343717833	15712536.225289294	-6840.4714536246365	349859585.919	0.024692612590371414	0.0	0.0	0.0	-0.012832353584757377	0.0	0.0	0.0	-0.011184678675102469	0.0244859050049
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	2.28950358665e-19	7.97073554362e-18	4.997229691e-19	0.984704152196	2.33026704724e-19	-4.94812824984e-19	1.66246097766e-18	0.986656514403	356951792.718	2412973.9743	-5164552.06546	2306872.9979	-8834.2651519	16658294.1938	-4947253.92446	16691309.8742	-9236.58003338	367398865.22967225	2374375.6258980776	-5092014.90387863	2374389.3123601982	-8692.950720895027	16424325.136602001	-5092047.483525609	16424312.798943225	-9106.850428595579	368635918.028	0.02955880224154443	0.0	0.0	0.0	-0.015414036025581628	0.0	0.0	0.0	-0.013433309841496025	0.0293439418672
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	3.16843261832e-20	-4.59864113232e-18	-8.03887206504e-20	0.982174050639	4.8674748314e-18	5.22910496032e-20	-2.95918901057e-19	0.984449881192	370869646.475	2513327.49988	-5703603.69323	2385073.63315	-17386.7608004	17280164.7718	-5425062.25527	17320181.1884	-17609.553605	383565222.89792705	2466693.119751338	-5610745.063396919	2466719.2595089246	-17064.152301344107	16998831.6865606	-5610772.499059282	16998808.063140474	-17322.85784076354	384857175.541	0.03440142671733232	0.0	0.0	0.0	-0.017986745356418705	0.0	0.0	0.0	-0.015672290078949082	0.03418009294
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-5.19125317548e-19	1.86028949296e-17	-6.47715506854e-20	0.979659658698	-1.30967837258e-17	1.44472057066e-19	-1.62924802171e-18	0.982258015383	382662361.334	2593759.58631	-6218653.42443	2443290.18409	-13366.4961606	17794314.7376	-5873395.84359	17841502.4801	-13415.5716127	397662777.05922306	2539047.3410885823	-6103624.246929005	2539067.4859676664	-13084.545967702716	17465165.442928128	-6103633.745915982	17465157.400177427	-13167.41786252444	398989126.103	0.03922071315328133	0.0	0.0	0.0	-0.02055005467848699	0.0	0.0	0.0	-0.01790126034983265	0.0389942464573
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-1.79015119446e-19	3.90233505105e-17	-1.39760436297e-20	0.977161104395	-1.5977953061e-18	-2.43667556123e-19	6.74423514472e-19	0.980081043263	392715946.645	2648022.69254	-6713863.7052	2476137.51169	-14629.1827764	18222020.6446	-6296783.56073	18276450.1332	-15070.1314865	410062802.787737	2585493.337141637	-6574913.725313503	2585512.243151439	-14283.735068723594	17844898.094421115	-6574921.995196666	17844877.303775672	-14758.240367037106	411422501.371	0.04401688541677426	0.0	0.0	0.0	-0.02310374350676205	0.0	0.0	0.0	-0.02012001352960184	0.0437864090485
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-6.06687348471e-20	2.8790246213e-17	-4.35004357974e-19	0.974678628956	-3.34403048922e-17	-2.64618386678e-19	1.9362842302e-18	0.977918927587	401332675.731	2681402.81437	-7189027.40944	2489071.15925	-10615.0033668	18576752.8504	-6695518.00168	18638504.8938	-11165.6904037	421056353.4127397	2611379.0151990657	-7024564.371775426	2611397.6984049305	-10337.796652474774	18151773.36016896	-7024572.292454812	18151767.535080336	-10910.253436106355	422438577.225	0.04879016416943205	0.0	0.0	0.0	-0.02564747364522209	0.0	0.0	0.0	-0.022328508511205193	0.0485565948304
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-3.31375170834e-19	1.33720694336e-18	-3.05514196163e-19	0.972212377089	1.33161652591e-17	-2.72426971661e-19	-1.39992046868e-18	0.975771516962	408746109.992	2702042.94363	-7638820.40725	2490023.83866	-16063.7987287	18869359.2167	-7065167.17496	18938436.8632	-15880.6369	430868108.37285525	2624772.3991728225	-7447537.425334841	2624787.9427837203	-15604.420954285242	18396853.370853297	-7447545.411680091	18396852.825449143	-15482.971368020659	432276670.969	0.05354076692802976	0.0	0.0	0.0	-0.028181003440711755	0.0	0.0	0.0	-0.0245268214484326	0.0533048864826
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	7.43456699673e-19	2.64100770138e-17	-1.85182578093e-19	0.969762615957	-6.20185612579e-18	1.91297097181e-19	-5.17911678154e-18	0.973638592273	415158149.722	2709634.00705	-8074804.44877	2478983.59706	-15132.6405752	19113829.7739	-7416942.26809	19190195.87	-15155.5446542	439693808.0689262	2625469.5710543776	-7855262.6391892275	2625490.4032634376	-14662.602866851897	18594153.439543683	-7855280.1920608785	18594125.69674347	-14743.488149342935	441119707.254	0.058268908123975824	0.0	0.0	0.0	-0.030703963252483497	0.0	0.0	0.0	-0.02671509935879297	0.0580313409652
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-7.88799432131e-20	-1.00022414972e-17	-1.71153594905e-19	0.967328949399	-2.20003837857e-17	-1.50785099501e-19	2.40812790393e-18	0.971520402387	420706746.261	2699718.91917	-8500449.30875	2452149.82264	-15199.3868753	19312539.6857	-7754344.59932	19396192.6486	-15631.1416765	447665231.48550665	2609257.958675251	-8251218.521255063	2609281.233888884	-14690.092694373754	18746301.443512067	-8251235.571866499	18746273.797983885	-15172.8409905034	449106302.902	0.06297479916138839	0.0	0.0	0.0	-0.033216666195362995	0.0	0.0	0.0	-0.02889300947213704	0.0627361074096
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	8.70855748896e-20	-1.12613030337e-17	2.69991751937e-19	0.964911553078	-2.32619334815e-17	1.82032674321e-19	-2.94449828289e-19	0.969416808928	425537752.501	2678600.05992	-8904999.30328	2415504.7624	22776.1757793	19471528.1305	-8067922.54709	19562472.777	22396.9868504	454925251.0272942	2582340.7629475472	-8625069.550523989	2582318.7341994112	21957.68155873946	18859438.239224553	-8625090.649260454	18859467.53753435	21692.934803006476	456341259.281	0.06765864847381486	0.0	0.0	0.0	-0.03571883668516329	0.0	0.0	0.0	-0.031060616203962235	0.0674192466327
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-7.90122921111e-20	1.48693192819e-17	2.02123237039e-19	0.962510031062	-7.42906790002e-18	-6.34732079959e-19	2.35632654525e-18	0.967327502677	429702273.319	2646576.52619	-9288965.04142	2369673.40643	-16805.4509625	19596843.2436	-8358593.24211	19694924.1672	-16558.7638691	461518220.4148136	2545085.9667036994	-8977462.503341159	2545128.386342018	-16160.997796787577	18939669.233202238	-8977478.86803959	18939665.872951116	-16003.470900542889	462980845.386	0.07232066157962608	0.0	0.0	0.0	-0.03821079099190739	0.0	0.0	0.0	-0.03321816178079217	0.0720810833411
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-9.2969806895e-19	-7.40762076109e-18	-2.35845736251e-19	0.960124648528	2.37414070693e-19	6.77652827583e-19	-9.3836692177e-19	0.96525258018	433346698.113	2614019.00564	-9652747.41563	2323896.17679	-11138.0023829	19694138.4466	-8627181.71126	19799311.596	-10988.7642838	467591816.1419384	2507517.739795973	-9308925.775678225	2507541.510209433	-10684.214040048137	18992652.052458674	-9308942.659816157	18992641.199470863	-10597.354999539473	469055488.705	0.0769610411361284	0.0	0.0	0.0	-0.04069216073235953	0.0	0.0	0.0	-0.03536547077221085	0.0767215670291
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	9.64505829127e-19	-1.52963959409e-17	-4.41357105079e-19	0.957755078177	3.75191258753e-17	-1.87511918698e-19	-5.68725714055e-18	0.96319188374	436512249.974	2589275.57909	-10014239.9577	2285638.84873	-14848.1357658	19767067.4187	-8889993.574	19879262.6664	-14639.3575201	473183027.0473016	2477625.845315217	-9636820.996340772	2477652.137467826	-14207.883172104297	19022081.669826746	-9636829.367393324	19022067.548867323	-14087.62607232766	474655775.791	0.08157998699242285	0.0	0.0	0.0	-0.04316319322070804	0.0	0.0	0.0	-0.03750263081275014	0.0813409461462
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-5.57188860616e-19	2.75419644942e-17	-4.31457407508e-19	0.955400905865	1.27804241992e-16	-1.18477410008e-18	-3.01427262192e-18	0.961145649339	439268355.309	2572956.43427	-10374032.0212	2255264.92812	-17216.4392115	19818321.8061	-9147688.37815	19937467.6729	-16940.885638	478360228.7125494	2455934.219521603	-9961745.39032004	2455968.051839246	-16433.407746301888	19030698.52612225	-9961769.956510473	19030679.43798018	-16267.617939429194	479840033.612	0.08617769624105241	0.0	0.0	0.0	-0.045624229874118565	0.0	0.0	0.0	-0.0396293213096649	0.0859393743951
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	6.96208143084e-19	-3.74345813992e-17	-8.68632287409e-19	0.953062160152	-4.27083276428e-18	-6.37220239241e-19	6.16993357159e-18	0.959113607689	441667543.532	2560729.84061	-10721553.3781	2228803.1237	-14672.9437389	19847089.2252	-9391065.00608	19973104.4801	-14149.7718164	483174722.8016062	2438257.6221797448	-10273593.221322464	2438262.324782026	-13971.179756574906	19017852.55702665	-10273621.635943942	19017849.31189592	-13558.57632655713	484655162.928	0.09075436326846412	0.0	0.0	0.0	-0.04807515169218818	0.0	0.0	0.0	-0.04174574637160917	0.090517002271
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.3089306013e-18	1.16378621184e-17	7.44171383722e-19	0.950738792576	4.80045334945e-17	-6.81623294523e-19	-2.94846874983e-19	0.957095587625	443754733.714	2563949.13674	-11050730.3782	2216075.86214	4308.17145289	19856519.7397	-9615102.38665	19989306.9998	2912.06859079	487670483.196019	2435350.117291602	-10566644.176174497	2435387.62379799	4092.088139646423	18986688.79665228	-10566651.509567589	18986710.948734906	2784.503065624875	489135345.486	0.09531017980432493	0.0	0.0	0.0	-0.050515920225366176	0.0	0.0	0.0	-0.043852009941357295	0.0950739761156
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.44217947182e-18	-4.32517522181e-17	3.1700208051e-19	0.948430424527	2.90695751797e-17	-8.62385419423e-20	5.801778642e-19	0.955091491697	445539435.576	2580474.73199	-11368134.2575	2214853.70471	-14955.5177354	19853357.7437	-9825919.60875	19992768.5686	-14380.0622401	491853421.6010235	2445075.9649427813	-10847294.687494483	2445088.551137892	-14170.79442971359	18943761.315986067	-10847327.518140381	18943738.256274	-13721.228937806341	493336631.568	0.09984533496971612	0.0	0.0	0.0	-0.052946845458322546	0.0	0.0	0.0	-0.04594814026612025	0.0996105412713
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.43407971926e-18	3.04101239328e-17	-5.22672268015e-19	0.946137137397	-4.48913036015e-17	8.06534184464e-20	2.11284427759e-18	0.953101183383	447075329.157	2607297.43398	-11659106.7395	2222408.8476	-9629.47469954	19836933.2689	-10011106.1974	19982951.2312	-8564.21698762	495778405.77421975	2464498.6787780393	-11101667.348364484	2464511.5567419752	-9102.079174035367	18888499.718159072	-11101686.778248545	18888507.412137527	-8154.7489203144805	497255540.973	0.10436001532424286	0.0	0.0	0.0	-0.055367754900805664	0.0	0.0	0.0	-0.04803420742459684	0.104126782366
