inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-2.13608536446e-20	7.02230845124e-19	1.8413867616e-20	0.998940501346	-2.4706900552e-18	7.02814007456e-21	-2.50457364784e-20	0.999000750406	233663750.547	-2156124.36664	-7500479.57689	-2148469.16744	-898.652218057	4934194.9539	-7474298.79986	4934492.90887	-589.721085171	234145549.39585966	-2152898.7811282272	-7489710.477211851	-2152899.165543086	-897.3078245611936	4927110.4952670215	-7489710.298431668	4927110.85378957	-588.8743706264955	234690237.87	0.002496880198587146	0.0	0.0	0.0	-0.0010600603194567263	0.0	0.0	0.0	-0.0009997491767087126	0.00235144779378
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.43475511223e-20	-4.63245958448e-20	-9.27021312488e-21	0.998817785573	1.31103164006e-19	6.1674586472e-21	6.50435380105e-21	0.998882312722	237781897.616	-2272212.01989	-7654961.16659	-2263302.33932	-163.536292577	5055600.83042	-7625435.76843	5055928.5175	264.232565916	238329717.6238903	-2268516.064859019	-7643003.424176697	-2268516.7072673305	-163.27028624572083	5047703.52419479	-7643003.8269101055	5047704.599891538	263.8198107247366	238889416.469	0.0027462256680252286	0.0	0.0	0.0	-0.0011829137937307281	0.0	0.0	0.0	-0.0011183123562304228	0.00259816022073
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	2.00127043425e-20	4.9490216049e-19	-1.40571073297e-20	0.99869521854	-2.39965095702e-20	3.29962346347e-21	-7.27097186807e-20	0.998763427266	241700426.19	-2374905.90947	-7787069.60718	-2364713.47886	-60.2056114863	5163716.91703	-7754178.24039	5164070.68263	227.856646605	242315845.61428428	-2370734.087095775	-7773921.541061184	-2370734.5299218353	-60.099852720847146	5154998.246866661	-7773921.986744618	5154999.33983281	227.4719223882786	242888479.016	0.002995508979798371	0.0	0.0	0.0	-0.0013056334284985208	0.0	0.0	0.0	-0.0012373379209351676	0.00284493636632
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	6.77223107255e-21	1.30373259833e-18	3.7165224922e-21	0.998572724973	7.43914957732e-19	-1.54558697456e-20	9.18069021062e-20	0.998644249662	245460571.563	-2464819.58191	-7901128.66102	-2453328.79891	-6.36254449796	5264588.65959	-7864856.33159	5264966.70607	133.3460375	246145123.3870035	-2460170.2452285984	-7886789.796310352	-2460170.756025476	-6.350542965779653	5255034.553109717	-7886790.207621628	5255035.511506087	133.10404285932185	246728592.655	0.0032447301648890294	0.0	0.0	0.0	-0.0014282945542137709	0.0	0.0	0.0	-0.00135667019898467	0.0030917515849
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	6.19299267873e-20	1.06883646543e-18	-3.09365549095e-22	0.99845025013	2.01494414337e-18	1.86239714916e-20	5.29653060078e-20	0.998524888605	249088938.831	-2543257.79338	-8002094.02658	-2530460.23365	-6.75226833735	5359449.17624	-7962421.82787	5359850.68308	109.440131026	249844111.44895676	-2538131.463993823	-7986561.553975661	-2538131.9282995057	-6.7386580962967075	5349046.2120624	-7986561.811625393	5349047.075150943	109.22770215034207	250436764.792	0.003493889254255838	0.0	0.0	0.0	-0.0015509519744644749	0.0	0.0	0.0	-0.0014762004429238137	0.00333858927002
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	1.24024617613e-20	4.23714996974e-20	6.30973371255e-21	0.998327783025	-6.32760081379e-19	1.56130340619e-20	-1.80176836455e-19	0.998405396005	252606015.917	-2611349.98401	-8092187.85116	-2597243.92042	-5.42947201287	5450090.33967	-8049100.14413	5450514.86279	83.7796690375	253433261.2234199	-2605749.1444814363	-8075459.438321306	-2605749.489200678	-5.417826847861068	5438823.749856825	-8075459.6917875	5438824.564943497	83.60647719903365	254033756.484	0.003742986278834297	0.0	0.0	0.0	-0.0016736166904419683	0.0	0.0	0.0	-0.0015958767291347812	0.00358543626499
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-3.47351233787e-21	-1.12275375211e-18	1.32348898008e-20	0.998205329942	1.35562163816e-18	-1.26724069843e-20	-7.89257483395e-20	0.998285795313	256026547.69	-2671885.91031	-8173178.90381	-2656465.16986	-6.14281443598	5537831.34503	-8126661.95637	5538278.40679	76.2901719885	256927282.92508742	-2665810.691706282	-8155252.425401069	-2665810.965445904	-6.128847170230889	5525685.053457611	-8155252.627274215	5525685.708920803	76.12284246628305	257534569.326	0.003992021269537457	0.0	0.0	0.0	-0.0017962824076873986	0.0	0.0	0.0	-0.001715675617078092	0.00383228277384
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.74632881409e-20	-6.15291681203e-19	1.80060675741e-20	0.998082894807	2.08319481571e-18	-3.00680152663e-21	-1.4842947087e-19	0.998166104046	259361493.906	-2726442.8289	-8246703.37731	-2709699.9628	0.0470698356191	5622994.1386	-8196743.90612	5623463.47134	63.8570439807	260337103.39367905	-2719892.484662369	-8227576.3429849185	-2719892.7209949745	0.04695674922262136	5609952.417929574	-8227576.629214141	5609952.965579686	63.70893681396422	260950336.28	0.004240994257254614	0.0	0.0	0.0	-0.0019189451911835668	0.0	0.0	0.0	-0.0018355795999210826	0.0040791217375
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	6.28417641657e-20	5.03392342298e-19	1.80606614945e-20	0.997960479015	2.44578447414e-18	-6.56285098e-21	-1.65764163439e-20	0.998046339399	262619604.139	-2776008.53302	-8314850.8783	-2757936.25812	-0.517321617635	5706148.12425	-8261430.24628	5706639.58064	64.6566184843	263671441.47661698	-2768982.1082133544	-8294518.51535402	-2768982.274050794	-0.5160122119028082	5692194.840374692	-8294518.715907561	5692195.362102828	64.49851320338465	264290019.372	0.004489905272852001	0.0	0.0	0.0	-0.002041603640151903	0.0	0.0	0.0	-0.0019555714850901995	0.00432594706007
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.995521529e-21	1.05943969367e-18	-8.02365194176e-22	0.99783808876	-1.2235523272e-18	-4.6388288752e-21	5.704951109e-20	0.997926508895	265807967.612	-2821235.87279	-8379258.89105	-2801828.05026	4.3100738525	5787237.74611	-8322353.62049	5787751.07117	57.1259679214	266937358.12347442	-2813732.6051294804	-8357714.210863964	-2813732.7273213193	4.298610919505358	5772357.648953236	-8357714.438664706	5772358.155654396	56.979086111781264	267560839.049	0.00473875434717347	0.0	0.0	0.0	-0.002164251543732478	0.0	0.0	0.0	-0.0020756437638753417	0.00457275417335
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	3.7478519579e-21	-1.20672747354e-18	1.83567921538e-20	0.997715721367	-1.594804221e-19	-1.87190972621e-20	-7.80453583647e-20	0.997806625829	268931901.866	-2862504.09837	-8440282.57056	-2841756.69541	10.1813013826	5866670.64458	-8379870.68492	5867205.68806	53.6234869617	270140142.15384364	-2854523.8232722306	-8417519.073948566	-2854523.960668678	10.152917288430304	5850848.195956762	-8417519.239435803	5850848.71044988	53.4788640709918	270768139.378	0.004987541511038968	0.0	0.0	0.0	-0.0022868915773235176	0.0	0.0	0.0	-0.0021957831392841122	0.00481953963999
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-4.84876731466e-20	-3.64511364428e-18	2.7515335896e-20	0.995271478521	-2.49969348902e-18	-6.86890780664e-21	-2.54028303488e-19	0.995406098066	321133274.397	-3416965.5318	-9285282.97408	-3367137.272	180.432552796	7211506.91468	-9151115.61326	7212483.03996	624.065836845	324148078.77328867	-3398747.703549504	-9237026.959668022	-3398748.0111931013	179.4705620392579	7174028.403515793	-9237026.43471126	7174029.102962752	620.8225398877722	324833403.566	0.009950330853168092	0.0	0.0	0.0	-0.004739736303681078	0.0	0.0	0.0	-0.004604486329714082	0.00974860752285
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-1.21153835598e-19	7.62607585215e-19	2.02295290606e-20	0.99283668618	-3.88438721699e-18	4.35196263876e-20	-1.14879629293e-18	0.993009118419	360669521.788	-3823169.63046	-9880338.57901	-3739690.30131	-2974.56658506	8220253.6392	-9666268.33117	8221683.20404	-1703.97850909	365829220.10142255	-3793187.309958571	-9804556.840678368	-3793189.8974076537	-2951.2392369885365	8157204.675308328	-9804552.89749037	8157206.561695704	-1690.9090730108749	366556802.226	0.014888612493750559	0.0	0.0	0.0	-0.007189093538357201	0.0	0.0	0.0	-0.007015432281240229	0.0146609264477
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-2.93093252085e-19	-5.42928266855e-18	-6.19128144884e-20	0.99041418167	2.79639986602e-19	1.17777284338e-19	-5.52302704737e-19	0.990619746634	391460385.858	-4129446.75394	-10366408.161	-4009672.39934	-6365.08609608	8977291.16198	-10067806.1742	8979154.0616	-4482.27825506	398991816.95584226	-4086812.5468943147	-10261510.228726361	-4086815.764266595	-6299.37017463726	8886449.737864276	-10261503.905175323	8886449.363811586	-4436.921974125616	399752001.134	0.01980262729617973	0.0	0.0	0.0	-0.009632058020639904	0.0	0.0	0.0	-0.009424525012950498	0.0195543129755
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.98523347013e-22	-5.95011528689e-18	3.18563797506e-20	0.988006021659	-7.7424105335e-19	-7.60675291304e-20	-6.50177196356e-19	0.988239942833	415893945.062	-4360665.03388	-10783162.0814	-4203278.82233	6981.56639717	9559534.24704	-10396447.2735	9561795.30624	6496.98721197	425951942.1541598	-4304933.615545788	-10647868.431540843	-4304931.098528033	6892.338585704146	9439593.15096146	-10647875.402442986	9439590.915373497	6415.471131031928	426722902.048	0.024692612590371414	0.0	0.0	0.0	-0.012066486456283977	0.0	0.0	0.0	-0.011829753600864966	0.0244275374543
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	5.28072103054e-19	-1.1131442295e-17	-3.25048893509e-19	0.985611688358	6.73020616153e-18	-2.03195263112e-19	1.30959234579e-19	0.985872618681	435531250.2	-4538913.63044	-11110858.2832	-4343309.29624	6888.47725871	10025487.239	-10634851.9452	10028143.7397	6502.07921422	448221486.89129335	-4469859.674629013	-10944717.051419826	-4469861.921263969	6783.677598932924	9875575.615916625	-10944723.598036567	9875577.938486386	6404.8532914111265	449008319.185	0.02955880224154443	0.0	0.0	0.0	-0.014492827143736632	0.0	0.0	0.0	-0.014228122703947377	0.0292799169554
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.12357596964e-19	-5.79778170528e-18	3.25101833068e-19	0.983232739026	-7.47834801219e-18	-2.14603738121e-19	1.74085122995e-19	0.983517898424	451505477.56	-4671250.94012	-11362052.9678	-4437604.65947	-5331.94169581	10385417.3329	-10796870.131	10388426.3409	-5213.7531214	466900592.115169	-4588920.994437654	-11165036.027249135	-4588914.965719858	-5237.967196082988	10205335.163324615	-11165014.175236845	10205332.22171543	-5123.3471277229	467707809.446	0.03440142671733232	0.0	0.0	0.0	-0.016909422844903883	0.0	0.0	0.0	-0.016619442616024716	0.0341109838252
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.26703254734e-19	4.22375626126e-18	1.42936809849e-19	0.98086974918	-2.94449828289e-19	7.00125670465e-20	4.12481884256e-19	0.981176434055	464636538.346	-4769328.84987	-11549075.8572	-4498167.50024	7342.58406804	10653767.9378	-10895871.4371	10657100.2367	6687.07385961	482786268.817057	-4673872.063888091	-11321463.05990849	-4673875.867975447	7195.624296969445	10443800.148861675	-11321488.265545355	10443801.349476034	6555.282917572691	483583730.398	0.03922071315328133	0.0	0.0	0.0	-0.019315601748776733	0.0	0.0	0.0	-0.01900298435972834	0.0389204226425
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	2.68446578553e-19	-6.46079674474e-18	-1.92223539468e-19	0.978522695645	1.23479668957e-17	-7.46580133666e-20	4.86342495512e-19	0.978848811658	475509663.764	-4833603.41878	-11687440.4512	-4526120.46619	6920.70468349	10843584.9869	-10947625.9819	10847195.1606	6598.34943666	496446926.7573713	-4725405.764328029	-11429631.209980335	-4725410.999615064	6765.788371779691	10604390.064004235	-11429663.134461142	10604386.43756746	6452.798709050279	497241638.352	0.04401688541677426	0.0	0.0	0.0	-0.021711298092046947	0.0	0.0	0.0	-0.021378079778813425	0.0437081396303
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	3.5219365249e-19	-7.77798591728e-18	1.50718925052e-19	0.976191184323	6.84153805453e-18	-2.69330007447e-20	-2.06067234199e-20	0.976535833411	484562947.171	-4876874.37761	-11791964.039	-4534051.43901	-8084.22258123	10981660.9408	-10966917.6296	10985517.3991	-7120.01690605	508308224.41795814	-4756243.555514935	-11504346.814700242	-4756235.799369828	-7884.257123753621	10713807.780160457	-11504334.90671489	10713787.620478453	-6946.35291820942	509111049.767	0.04879016416943205	0.0	0.0	0.0	-0.02409682617527482	0.0	0.0	0.0	-0.023743833577283647	0.0484740911196
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-9.24146032679e-19	-9.04340020092e-19	2.67291834418e-19	0.973875926251	-2.9787501777e-18	2.31729685523e-19	1.14550618204e-18	0.974237143546	492146365.854	-4905767.75921	-11864494.0095	-4528524.89048	-4947.54599742	11083563.8888	-10956236.7548	11087660.5362	-4590.25288915	518711610.0921439	-4772982.496283618	-11547637.211933235	-4772967.150142654	-4813.629915706949	10787562.849343972	-11547636.235759564	10787548.91416617	-4467.66419473849	519503657.807	0.05354076692802976	0.0	0.0	0.0	-0.026471369233119813	0.0	0.0	0.0	-0.0261005311080239	0.0532182420831
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	4.17163726523e-20	1.44119479602e-17	1.91164748283e-19	0.971577002153	1.31638449124e-17	7.31889405987e-20	2.18036868535e-18	0.971952659385	498516133.746	-4911320.44976	-11909759.9931	-4501613.51675	-8593.38392567	11148107.3983	-10920477.8493	11152392.2854	-7743.64694635	527906342.17064005	-4767023.511155973	-11564315.13930654	-4767007.855164471	-8340.90620498196	10824754.422882302	-11564298.777773948	10824729.677888198	-7519.040993857245	528691192.245	0.058268908123975824	0.0	0.0	0.0	-0.02883475221145255	0.0	0.0	0.0	-0.028448180044212464	0.0579406793621
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-3.38971997579e-19	4.31526228935e-18	2.67000666842e-19	0.96929450508	-1.03502132199e-17	-3.21607822161e-21	-1.22998448364e-18	0.969682341804	503878485.837	-4889419.6471	-11916617.716	-4450003.67331	-5825.57945854	11175661.4275	-10850083.2833	11180108.1427	-5410.83716768	536093544.80018526	-4734544.670508344	-11543769.56719276	-4734511.019330024	-5641.051120333485	10825996.38207816	-11543774.485746082	10825972.250944454	-5241.542434094813	536861948.72	0.06297479916138839	0.0	0.0	0.0	-0.03118678645662307	0.0	0.0	0.0	-0.030786743795159086	0.0626414686535
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	4.4455994841e-20	-1.71549582807e-17	2.42913167405e-19	0.967028705568	-1.24009858643e-17	4.87467461145e-19	1.26749216134e-18	0.967425802681	508391570.548	-4848291.77731	-11887556.3309	-4381733.76341	-9461.20057737	11181742.3905	-10747934.4114	11186337.4082	-3028.09900007	543427120.3451304	-4683680.958284495	-11488661.779990826	-4683698.745441945	-9139.970740648232	10806531.877499394	-11488622.914321085	10806535.150572445	-2926.489202638226	544179853.995	0.06765864847381486	0.0	0.0	0.0	-0.03352709879053508	0.0	0.0	0.0	-0.03311654675440883	0.0673207314539
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	3.43273336765e-19	2.51833483131e-19	6.80273335764e-20	0.964779739163	-2.36617595024e-17	-2.71421120036e-19	-1.35027639704e-18	0.965182821788	512204661.595	-4796157.80905	-11836551.8285	-4304406.46974	3956.73945247	11168942.7908	-10627434.2607	11173623.2626	3901.03028408	550054558.77071	-4622483.99706129	-11412704.309617013	-4622485.070928018	3813.4618433677324	10769001.257233756	-11412759.58897116	10769014.860833118	3761.3407840506334	550780009.74	0.07232066157962608	0.0	0.0	0.0	-0.035855453268069895	0.0	0.0	0.0	-0.035437742956982786	0.0719785771427
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	8.01941677703e-19	3.84515900362e-18	6.2998075452e-21	0.962546522762	2.14132046648e-17	1.60724501742e-19	-8.27577659247e-20	0.962954251507	515401351.179	-4746271.10272	-11764118.7649	-4230078.33594	4032.08077259	11132396.1123	-10489238.4365	11137115.473	4047.14705737	556055535.3658527	-4563763.500294941	-11316546.579833139	-4563741.38009138	3877.0358165261273	10708858.15313912	-11316615.839376045	10708861.755730582	3893.171184807526	556762207.18	0.0769610411361284	0.0	0.0	0.0	-0.03817287865116987	0.0	0.0	0.0	-0.037749374535728755	0.0766151686532
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	3.64382985997e-19	-2.11038258808e-18	2.55380433597e-19	0.960329743713	4.131191442e-17	-2.91379333855e-19	-1.53015178433e-18	0.960739182456	518063957.752	-4695998.00534	-11677245.6271	-4156407.17612	-11319.2772566	11077794.0909	-10339860.6701	11082488.4177	-9665.1204431	561510000.7210854	-4504977.875075108	-11207023.875340052	-4504973.105227096	-10858.840558457545	10631711.178079346	-11206985.325744485	10631683.630559778	-9275.92336607886	562211313.584	0.08157998699242285	0.0	0.0	0.0	-0.04047857046267254	0.0	0.0	0.0	-0.04005230907910432	0.0812306573139
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.42804460951e-20	-8.47954095584e-18	-1.99476259078e-19	0.958129398982	4.65345078145e-17	-4.12849152448e-19	-7.76252756599e-19	0.958537529415	520279037.894	-4656442.94891	-11584420.1093	-4093113.90114	-4556.34673164	11013582.8694	-10187152.4575	11018239.8641	-3732.14586384	566504078.5811512	-4456754.04152565	-11092351.79345084	-4456773.289346774	-4360.950393600291	10545761.854374822	-11092246.652223427	10545728.914454227	-3573.616501783389	567180491.378	0.08617769624105241	0.0	0.0	0.0	-0.04277243812641577	0.0	0.0	0.0	-0.042346562943698894	0.0858251500592
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.67601350482e-18	-5.29760874992e-18	-3.10172877373e-19	0.9559445745	4.32834894838e-17	-7.00019791346e-19	-2.51409966657e-19	0.956349827354	522086188.028	-4623564.49857	-11482312.8103	-4036376.29808	-4228.65142473	10948651.7405	-10028511.009	10953284.8263	-4351.27812404	571074420.1441869	-4415155.637879812	-10969391.63638226	-4415116.329003809	-4038.043415269186	10459569.497546626	-10969503.198324649	10459561.506949674	-4156.904157723459	571732758.746	0.09075436326846412	0.0	0.0	0.0	-0.04505534407587082	0.0	0.0	0.0	-0.04463150467156837	0.090398856294
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	9.74484936036e-20	2.16787494938e-19	5.24048696554e-19	0.953775289625	3.2437497292e-17	-2.29175351791e-19	-2.14564033451e-19	0.954175877599	523543291.178	-4587008.80868	-11370519.9981	-3977236.89416	-10377.600244	10874701.0518	-9863101.79349	10879225.8492	-8386.41130585	575278441.5445526	-4370271.881515104	-10837811.038251229	-4370256.826284029	-9887.25691089463	10365221.213856025	-10837747.181875529	10365180.623032873	-7993.507863936189	575923218.821	0.09531017980432493	0.0	0.0	0.0	-0.04732718074549737	0.0	0.0	0.0	-0.046907266455480566	0.0949519117744
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.17592176238e-18	6.51564212808e-18	2.39975021869e-19	0.951621391376	3.02734869305e-17	-3.6819463426e-19	-1.75386112663e-18	0.952015591306	524691348.962	-4547290.16878	-11236237.0915	-3916081.9785	1377.18844696	10790286.7572	-9680692.55994	10794742.4725	2060.65127214	579156115.8099616	-4322612.739180558	-10685489.467187583	-4322584.758350394	1309.1428310325355	10261397.52597568	-10685581.747167885	10261384.164169323	1959.6478148948547	579770987.859	0.09984533496971612	0.0	0.0	0.0	-0.04958802142810177	0.0	0.0	0.0	-0.049173866902611114	0.0994844734451
