inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	3.93570467501e-20	4.66046585207e-19	4.40473676184e-22	0.99920057058	-2.780699978e-19	1.3904906097e-21	5.95632079584e-21	0.998730969933	226822540.435	-2262364.69286	-3427836.91356	-2254918.79246	800.950107015	-3818438.99544	-3414949.43443	-3816644.90163	-279.202876328	227292455.0818486	-2259590.373769302	-3422024.3587787882	-2259590.371245772	799.9679085305563	-3811964.0999302664	-3422024.2813760242	-3811964.5815885747	-278.7294343135015	227498973.356	0.002496880198587146	0.0	0.0	0.0	-0.0007997491341024853	0.0	0.0	0.0	-0.0012698359675351546	0.00237003972139
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.61686858587e-20	5.38436676129e-20	-3.71693608251e-21	0.999107069636	1.57879000434e-19	-2.11046861487e-20	-4.72609642982e-21	0.998582772654	230636205.534	-2221428.43332	-3352671.96934	-2213358.19425	561.000061077	-3843701.9696	-3338738.67222	-3841685.31086	-517.656901281	231169952.03883985	-2218480.3496268806	-3346465.567189225	-2218480.4264572305	560.255551325034	-3836586.582115265	-3346465.299931139	-3836586.96528687	-516.6986247377368	231369955.504	0.0027462256680252286	0.0	0.0	0.0	-0.000893329263794936	0.0	0.0	0.0	-0.0014182325625343118	0.00261893090693
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	4.79227087883e-21	-1.98130022631e-19	8.28338665411e-21	0.99901293323	1.49757079436e-18	-2.83557513983e-21	-1.66606583077e-20	0.998434960033	234272946.731	-2203782.1837	-3278892.82661	-2195021.96686	505.410910238	-3858615.35434	-3263968.90722	-3856383.12269	-467.087356781	234872002.32043326	-2200634.693111894	-3272315.563854334	-2200634.8222772586	504.6890711674789	-3850875.2028923603	-3272315.14969012	-3850875.350791047	-466.1504075002959	235065924.089	0.002995508979798371	0.0	0.0	0.0	-0.000987554241208862	0.0	0.0	0.0	-0.001566265921327988	0.00286780946523
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	1.47176110488e-20	7.56176255952e-19	-1.08153865091e-21	0.998918267252	1.6229680665e-18	6.4114769279e-21	-4.8415294843e-20	0.998287497624	237769281.243	-2202685.59661	-3208015.0199	-2193175.26667	408.531459506	-3867771.36902	-3192146.39345	-3865329.17243	-342.901394553	238435083.23354998	-2199316.393467904	-3201085.4649521653	-2199316.6001952565	407.9065743752557	-3859416.6904848223	-3201085.047811805	-3859416.808353607	-342.16070161967366	238623574.597	0.0032447301648890294	0.0	0.0	0.0	-0.0010823182431398068	0.0	0.0	0.0	-0.0017139703844114066	0.00311665930447
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-7.23410804708e-20	-1.18611495986e-19	-1.88183589356e-22	0.998823182943	-1.24659427034e-18	-1.1031280649e-20	-7.79741804423e-20	0.998140316106	241146858.518	-2212569.8582	-3140808.98599	-2202258.35008	333.643807426	-3873356.52038	-3124033.55357	-3870708.52563	-271.618305108	241880800.44056565	-2208960.842044423	-3133542.101049945	-2208961.0280140075	333.0995869184597	-3864394.741331682	-3133541.6981361695	-3864394.8494535135	-270.9898622515136	242064460.465	0.003493889254255838	0.0	0.0	0.0	-0.0011775100499303432	0.0	0.0	0.0	-0.0018614152529460586	0.00336547781487
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-9.61440297777e-20	-9.07729185857e-19	1.79167320679e-21	0.998727761429	-2.33353275629e-18	3.17728345088e-20	5.30669450177e-20	0.997993368944	244423802.566	-2231187.72658	-3076901.79203	-2220024.15816	286.018968695	-3877566.17774	-3059255.0163	-3874715.05257	-218.868036034	245227244.68638942	-2227321.443842928	-3069311.4139562873	-2227321.569043157	285.52334468813274	-3868000.6487487513	-3069311.051396845	-3868000.8062785016	-218.3281126779633	245406630.402	0.003742986278834297	0.0	0.0	0.0	-0.0012730485535574728	0.0	0.0	0.0	-0.002008647037436398	0.00361426176184
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.61207093832e-20	-7.63556568172e-19	-2.75533862041e-21	0.998632055391	-1.35574836223e-17	2.35994628761e-21	-3.87025400904e-20	0.997846627433	247612734.913	-2255697.93086	-3015783.87763	-2243637.83211	258.173386358	-3881011.01222	-2997300.30158	-3877958.69997	-194.477774321	248487004.50319368	-2251559.5330453715	-3007883.4203296592	-2251559.6553906607	257.6997306600613	-3870843.91702076	-3007883.151881583	-3870844.034664146	-193.96830036191236	248662575.627	0.003992021269537457	0.0	0.0	0.0	-0.0013688810993685132	0.0	0.0	0.0	-0.0021556944074962734	0.00386300854075
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-3.24854506065e-20	1.89989055799e-18	-8.98318145233e-21	0.998536097073	6.89991384472e-18	-9.38684559125e-21	2.82225753197e-20	0.997700077828	250722708.265	-2284469.83679	-2958439.96065	-2271471.97928	234.541876328	-3884356.20827	-2939144.10122	-3881104.2109	-176.820729695	251669099.40264583	-2280045.8566122768	-2950238.664509976	-2280045.997028442	234.0876752722136	-3873588.1156262127	-2950238.349319453	-3873588.275333599	-176.33055271415472	251841304.526	0.004240994257254614	0.0	0.0	0.0	-0.0014649754797602104	0.0	0.0	0.0	-0.002302571055261385	0.00411171507841
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-8.01132695064e-20	-2.88160236425e-18	7.54719590893e-21	0.99843991301	8.63924140799e-18	-1.89507078336e-21	4.76910982167e-21	0.99755371042	253762093.902	-2315808.62139	-2905067.10721	-2301837.57347	205.486755084	-3888361.84247	-2884977.80078	-3884910.79035	-145.624843384	254781873.67535672	-2311087.757535364	-2896571.773237187	-2311087.841557257	205.0678625270762	-3876991.044054727	-2896571.5024340963	-3876991.2521121465	-145.19899033702038	254951122.46	0.004489905272852001	0.0	0.0	0.0	-0.0015613051928744421	0.0	0.0	0.0	-0.0024492866351290693	0.00436037825775
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-3.21401027007e-20	-7.88995680731e-19	-8.41242682966e-22	0.998343534851	1.67427973426e-18	-1.44566355656e-20	3.23502065763e-20	0.997407506373	256737090.067	-2349218.72109	-2855289.68648	-2334239.78028	173.187946595	-3893691.1913	-2834423.54787	-3890040.6809	-118.018121866	257831498.24898577	-2344189.983424803	-2846506.316893024	-2344190.0804629168	172.8172204712904	-3881713.5173873743	-2846506.01059945	-3881713.6597011755	-117.65507751809444	257998185.731	0.00473875434717347	0.0	0.0	0.0	-0.0016578386043250384	0.0	0.0	0.0	-0.0025958599579894524	0.00460899729882
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	2.884420155e-20	2.95910422456e-19	1.94304725889e-21	0.998246991172	8.39499813416e-18	-1.14597602063e-20	1.10536972436e-19	0.997261447397	259652698.073	-2385071.13077	-2808663.76408	-2369045.01664	159.984085809	-3900076.90209	-2787036.59703	-3896226.6175	-108.411545595	260822948.23307902	-2379722.099393492	-2799598.0325833834	-2379722.2610150147	159.62528732967075	-3887488.3357892963	-2799597.7221329766	-3887488.49721582	-108.06161764133543	260987427.001	0.004987541511038968	0.0	0.0	0.0	-0.001754547146028678	0.0	0.0	0.0	-0.002742309298352701	0.00485757202874
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-2.64730883241e-19	1.73028027532e-18	9.47948981986e-21	0.996296774207	2.51448016965e-17	3.14940746423e-20	7.45008490502e-20	0.994361493777	308522276.775	-3125912.33974	-2259291.04814	-3083497.98404	-2546.85253157	-4110130.03561	-2224307.78431	-4102146.66505	842.529175233	311425023.12355065	-3112512.634472501	-2245236.44736485	-3112509.2198168673	-2535.935055462741	-4084561.733185215	-2245235.2886913684	-4084562.180809378	837.287968612425	311577135.558	0.009950330853168092	0.0	0.0	0.0	-0.003710099709327703	0.0	0.0	0.0	-0.005654462607597997	0.00981945335869
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-9.40074222554e-20	6.37228511048e-19	-2.16125750448e-20	0.994336319054	3.73607704188e-19	-5.24928816726e-20	9.91591031104e-20	0.991486906841	345672494.551	-3656901.02927	-1993072.43412	-3582452.03257	-1383.04303792	-4395360.37093	-1946901.84509	-4382762.71498	-2745.52850723	350626339.35483617	-3633792.975033234	-1974802.814768694	-3633792.279961077	-1374.3035524167756	-4355070.033502218	-1974802.964620513	-4355067.921570496	-2720.361453646522	350782665.358	0.014888612493750559	0.0	0.0	0.0	-0.005679780403835018	0.0	0.0	0.0	-0.008549536514420917	0.0147621220656
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	2.20006881882e-19	8.74863852554e-18	2.31742920413e-20	0.992380035914	-2.10993524881e-17	-8.17998907754e-20	-9.8407692242e-19	0.988629654196	374761603.942	-4041147.39676	-1777579.35597	-3931721.70274	-3814.96776586	-4676970.9879	-1722908.38082	-4659291.3663	-6431.90617145	381982473.9112231	-4007475.5958355446	-1756106.325928893	-4007477.732365308	-3783.1805473960953	-4620473.516669097	-1756105.2111674105	-4620469.042852735	-6354.209210142882	382146516.804	0.01980262729617973	0.0	0.0	0.0	-0.007649144341849983	0.0	0.0	0.0	-0.011435482407019132	0.0196850514059
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-3.24314357125e-19	-8.86954751568e-18	-1.60605387733e-20	0.990431591763	1.4006748574e-18	1.48965302153e-19	8.70806118059e-19	0.985789764831	397968866.616	-4328147.96515	-1564552.85201	-4182195.44419	6670.73316294	-4940862.47357	-1504711.43283	-4917704.29647	6781.96156922	407605756.6719915	-4283452.244361707	-1541139.2760949712	-4283468.084009879	6601.846140290887	-4866922.332486221	-1541148.29978263	-4866920.372277891	6680.469330175631	407762515.692	0.024692612590371414	0.0	0.0	0.0	-0.009614479576892064	0.0	0.0	0.0	-0.014312167366706667	0.0245873395743
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-3.17782939008e-19	-5.96039052445e-18	7.34536383947e-21	0.98849164534	5.83827914458e-17	-8.95836603395e-20	2.62368455412e-19	0.982968669966	416713662.116	-4540622.04621	-1336569.69107	-4357652.83594	6907.34459358	-5172476.34292	-1275552.68862	-5143576.28664	7264.83873073	428869400.05690604	-4484752.213723116	-1312748.0468695876	-4484767.664962302	6822.353554588771	-5080287.4418104375	-1312761.1740196617	-5080287.437096147	7135.357713336675	429029035.695	0.02955880224154443	0.0	0.0	0.0	-0.011575088263531264	0.0	0.0	0.0	-0.017178031198433846	0.0294683314673
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	2.80579663778e-20	-7.9481832914e-18	2.7382986998e-20	0.986560890415	1.47148151784e-18	7.60857271039e-20	1.25824097337e-19	0.980167207064	432031152.542	-4692976.43958	-1109994.673	-4473357.80642	6082.563582	-5370015.23996	-1051208.39998	-5335214.01411	7999.36291922	446777198.1316483	-4626023.723849523	-1087067.8451533848	-4626042.023204265	5995.786212528551	-5259098.117621466	-1087088.143602931	-5259098.765749636	7834.1368861653755	446938928.75	0.03440142671733232	0.0	0.0	0.0	-0.013530231739551273	0.0	0.0	0.0	-0.020032102418301955	0.0343275959572
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	2.31213524821e-20	1.72943249791e-17	1.65436122511e-20	0.984639871134	2.94463063179e-17	4.54188330741e-20	1.33864292891e-19	0.977385790262	444662509.999	-4806607.89156	-901507.47727	-4550760.59953	10156.1750573	-5533540.26659	-847242.312656	-5492777.46863	10308.960838	462047980.7911769	-4728673.57323695	-880356.5020795788	-4728686.810321857	9991.502881470791	-5403713.5309890155	-880367.8992511245	-5403717.599929339	10067.094208580731	462207827.073	0.03922071315328133	0.0	0.0	0.0	-0.015479317724728202	0.0	0.0	0.0	-0.02287383255542799	0.0391649072921
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	5.73851586875e-19	-8.83377360854e-18	-5.97819972304e-20	0.982728476015	5.7084250233e-17	-1.39297215154e-19	-1.41988529995e-18	0.974625104952	455165385.094	-4882963.50425	-710878.156723	-4592014.67945	4419.38751728	-5685204.87975	-663033.620674	-5638333.81084	6888.62402748	475223701.17212	-4794348.436976412	-692221.9059335707	-4794376.4690152425	4339.185336409193	-5536002.6472396655	-692252.3142948976	-5536010.430883615	6707.839323047414	475388950.017	0.04401688541677426	0.0	0.0	0.0	-0.017422416710908183	0.0	0.0	0.0	-0.025702389667884507	0.0439801043818
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	3.1732633531e-19	-1.43568891642e-17	9.6297058191e-20	0.980826879573	5.92840742063e-17	-5.27857036095e-20	3.46310743974e-19	0.971885383559	463963423.97	-4938181.49178	-540037.241651	-4612889.49861	4672.56768564	-5819914.97513	-499886.01838	-5766868.10017	6784.97866549	486716797.60379595	-4839078.837618842	-524375.0892600641	-4839111.637836375	4578.795542966205	-5651125.883910836	-524401.0830658883	-5651134.8214568775	6588.200810867836	486882621.623	0.04879016416943205	0.0	0.0	0.0	-0.019359308412058896	0.0	0.0	0.0	-0.028517399623766464	0.0487731270895
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	3.25922396236e-19	3.00469221607e-18	2.51740838902e-19	0.978934454741	-4.66383222901e-17	-2.79735939553e-19	6.39774572973e-19	0.969167407026	471368461.963	-4969703.5966	-391836.365203	-4611417.74318	5146.69073707	-5938270.06534	-359987.909111	-5879034.44636	7824.69909333	496830337.51939934	-4860480.747385709	-379401.1694765951	-4860512.356397118	5033.578110652844	-5749814.993028122	-379433.3495323241	-5749826.560944116	7576.376902316988	496995579.241	0.05354076692802976	0.0	0.0	0.0	-0.021290589927894198	0.0	0.0	0.0	-0.03131791934439142	0.0535439091671
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-8.47760866193e-19	-1.46391662026e-17	-2.86138317494e-20	0.977050790946	5.37002741994e-17	-4.95206562956e-19	2.29810626502e-19	0.96647160881	477619082.315	-4985757.40734	-260474.785261	-4595635.82962	1710.06952922	-6036327.06843	-237521.739345	-5970988.04277	4148.34662731	505796044.3148402	-4866717.947045599	-251502.7179432382	-4866753.674218396	1669.2400749978237	-5828405.4734252645	-251534.246950896	-5828425.311380531	4005.4566152869847	505964351.148	0.058268908123975824	0.0	0.0	0.0	-0.023216641651922686	0.0	0.0	0.0	-0.03410335602646433	0.0582924629327
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	2.23696107414e-19	1.72823837997e-18	-2.06503985563e-19	0.975176212548	8.43560641566e-17	-2.46384017255e-19	-5.12911536787e-19	0.963797664808	482912992.819	-5004680.31865	-129533.155306	-4582605.99824	4193.79527849	-6127812.24419	-117261.099403	-6056333.88887	6884.81484524	513806887.4499894	-4875743.652155846	-124723.48516006464	-4875773.813043504	4085.7496194785845	-5900281.651415091	-124762.76554812287	-5900303.242937132	6629.176137580804	513972585.19	0.06297479916138839	0.0	0.0	0.0	-0.02513709349567495	0.0	0.0	0.0	-0.03687389767985672	0.0630189045022
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	1.79273199797e-18	-7.00162066412e-18	3.75394414311e-19	0.973310744448	5.34266560876e-17	9.30644363571e-20	1.00401197518e-18	0.961145422067	487400770.93	-5027705.86883	-11810.4957751	-4573416.13409	3763.69213538	-6219219.05392	-10652.7106872	-6141513.72285	5813.4585145	521009440.2622464	-4888740.479574667	-11340.51646069619	-4888775.566690213	3659.6639849119	-5971735.4289522385	-11387.267241747626	-5971762.773335638	5582.121464897067	521176272.89	0.06765864847381486	0.0	0.0	0.0	-0.02705188041612805	0.0	0.0	0.0	-0.03962955776917285	0.067723361223
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-3.68062285362e-20	-8.25365447417e-18	-1.73906451983e-20	0.971454183333	-1.68912848652e-16	-6.98461383072e-19	3.9244756982e-19	0.958514923261	491198714.719	-5043298.55559	95034.7328584	-4557468.77184	-4157.20373648	-6304479.62083	84707.2375041	-6220458.59385	-4046.97716902	527516465.7036296	-4894488.7585755875	91002.13285990112	-4894434.2626202395	-4034.5394449732407	-6036962.222245067	90970.23507735238	-6036914.992279681	-3875.252162437094	527692164.172	0.07232066157962608	0.0	0.0	0.0	-0.0289611720250733	0.0	0.0	0.0	-0.04237014722692588	0.0724059421426
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-1.10185751548e-18	1.13500214632e-17	-9.34912615532e-20	0.969606429859	-9.5349704779e-17	-6.45597924485e-20	1.90841816972e-18	0.955906108365	494410994.868	-5056684.40053	198170.403164	-4539863.89656	698.8989251	-6392221.7361	175395.406408	-6301956.94984	2078.37263611	533429950.69294566	-4898091.083113073	189242.88081239717	-4898150.323580974	676.9792856113195	-6104253.898752426	189237.62611098075	-6104308.020278758	1984.742518455757	533600938.333	0.0769610411361284	0.0	0.0	0.0	-0.030865032233835514	0.0	0.0	0.0	-0.04509558376127091	0.0770667681321
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-4.15972586441e-19	-3.11698066073e-17	-4.70804734886e-19	0.967767110952	1.02569548924e-16	7.70005888613e-20	1.31884353376e-18	0.953319070966	497117496.058	-5077579.52862	292449.509977	-4528923.69669	-7229.8080605	-6474508.28575	256879.272344	-6377812.66199	-4875.81062901	538827693.5142657	-4908951.203325223	278516.0973363352	-4908918.975776416	-6989.703416432951	-6166037.960059069	278432.4971989948	-6166003.105453621	-4643.508371238817	539006620.215	0.08157998699242285	0.0	0.0	0.0	-0.032763808510965824	0.0	0.0	0.0	-0.047805624473433075	0.0817059718366
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.41030985718e-19	-6.64426540461e-18	-1.36544358075e-19	0.965935979611	4.19789528659e-18	-2.29532693816e-19	3.0681518583e-18	0.950753842854	499388322.262	-5102751.20469	357596.290815	-4521935.86312	-8399.81589178	-6555457.39047	311843.479766	-6452361.49455	-8429.02654874	543778396.7568499	-4923906.601856036	339639.47766550136	-4923885.730340801	-8105.413582754442	-6226272.981979957	339562.9010669319	-6226214.856678781	-8005.760260314809	543960554.029	0.08617769624105241	0.0	0.0	0.0	-0.03465772066043416	0.0	0.0	0.0	-0.05050009026345114	0.0863236751048
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.75891685453e-19	1.81332250865e-17	1.68380885491e-19	0.964113420857	-3.12610294088e-16	-2.9370867446e-19	3.27607197707e-18	0.948209778398	501273423.572	-5125594.36579	394073.673403	-4512873.078	-9649.29999806	-6628526.80154	341174.0436	-6519100.43312	-11560.6930683	548330144.2879364	-4936574.377581578	373280.3894845146	-4936516.139993315	-9293.456276981162	-6278772.81123789	373201.53783819376	-6278691.18512678	-10950.693493378416	548515124.228	0.09075436326846412	0.0	0.0	0.0	-0.03654633480190909	0.0	0.0	0.0	-0.053179515977122144	0.0909201017254
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-5.84955659418e-19	-1.12725030592e-18	4.47339275269e-19	0.962299846565	-7.9057820132e-18	-1.12509798197e-19	9.78296584299e-19	0.945686259761	502823350.101	-5143429.2618	406860.06225	-4499512.26505	4191.04881719	-6692095.21958	349794.594407	-6576490.3578	-2931.0314419	552532644.1496497	-4944393.275457186	384363.34078605997	-4944335.637341579	4028.8672273049447	-6322065.776698609	384375.41159958474	-6321999.0100215245	-2768.9644216429087	552707259.287	0.09531017980432493	0.0	0.0	0.0	-0.03842918606591305	0.0	0.0	0.0	-0.05584441423931913	0.0954954559201
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.65089368398e-18	2.17766827152e-17	-1.87895730503e-19	0.96049537512	4.05025214993e-17	-3.77690667692e-19	2.08277460796e-19	0.943182798203	504070301.622	-5151495.24141	405218.288781	-4477851.86156	-994.410880484	-6755814.70122	345790.312185	-6634064.7389	416.214666939	556416450.2781749	-4942824.076830292	381796.0950269037	-4942862.988879545	-954.1303664243327	-6365318.9973494755	381699.5713245611	-6365339.262103377	392.1568668785216	556592187.673	0.09984533496971612	0.0	0.0	0.0	-0.040306111860599694	0.0	0.0	0.0	-0.05849516762354573	0.100049970359
