inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	0.0	0.0	0.0	0.998941652246	0.0	0.0	0.0	0.998941652246	192048555.003	-2.19230821785e-15	-2.19230821785e-15	-2.18452667668e-15	-4.47037886527e-07	-2.62693474728e-31	-2.18452667669e-15	-2.62693474728e-31	-4.47037886527e-07	192455709.56930012	-2.189158005520638e-15	-2.189158005520638e-15	-2.1891580055207754e-15	-4.463955205264701e-07	-2.623160003308358e-31	-2.1891580055307967e-15	-2.623160003308358e-31	-4.463955205264701e-07	192455709.569	0.002496880198587146	0.0	0.0	0.0	-0.0010589081994499263	0.0	0.0	0.0	-0.0010589081994499263	0.00237052559869
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	0.0	0.0	0.0	0.998819081439	0.0	0.0	0.0	0.998819081439	194010482.112	-2.23552975124e-15	-2.23552975124e-15	-2.22676616573e-15	-2.26524502007e-05	-2.6566514185e-31	-2.22676616573e-15	-2.6566514185e-31	-2.26524502007e-05	194469516.23344725	-2.2320347555248998e-15	-2.2320347555248998e-15	-2.232034755547556e-15	-2.2617035679222906e-05	-2.6524980471037917e-31	-2.232034755547556e-15	-2.6524980471037917e-31	-2.2617035679222906e-05	194469516.233	0.0027462256680252286	0.0	0.0	0.0	-0.0011816163947678555	0.0	0.0	0.0	-0.0011816163947678555	0.0026185613752
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	0.0	0.0	0.0	0.99869653809	0.0	0.0	0.0	0.99869653809	195952757.438	-2.27773949005e-15	-2.27773949005e-15	-2.26796664344e-15	-3.67547292316e-05	-2.68422683329e-31	-2.26796664344e-15	-2.68422683329e-31	-3.67547292316e-05	196464591.86643723	-2.273890639756668e-15	-2.273890639756668e-15	-2.2738906397431755e-15	-3.6692622282582194e-05	-2.6796911138717745e-31	-2.2738906397431755e-15	-2.6796911138717745e-31	-3.6692622282582194e-05	196464591.866	0.002995508979798371	0.0	0.0	0.0	-0.0013043121553973503	0.0	0.0	0.0	-0.0013043121553973503	0.00286654742346
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	0.0	0.0	0.0	0.998574022384	0.0	0.0	0.0	0.998574022384	197875617.118	-2.33456557936e-15	-2.33456557937e-15	-2.32368456626e-15	-3.89649691107e-05	-2.70685360923e-31	-2.32368456626e-15	-2.70685360923e-31	-3.89649691107e-05	198441158.90672237	-2.3303258126411818e-15	-2.3303258126511636e-15	-2.3303258126407786e-15	-3.8894205461695716e-05	-2.701937736252779e-31	-2.3303258126407786e-15	-2.701937736252779e-31	-3.8894205461695716e-05	198441158.907	0.0032447301648890294	0.0	0.0	0.0	-0.0014269952896489987	0.0	0.0	0.0	-0.0014269952896489987	0.00311448363636
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	0.0	0.0	0.0	0.998451534631	0.0	0.0	0.0	0.998451534631	199779384.51	-2.39911929959e-15	-2.39911929959e-15	-2.38704967258e-15	7.20053091084e-06	-2.73232928567e-31	-2.38704967258e-15	-2.73232928567e-31	7.20053091084e-06	200399527.45950526	-2.394459406217381e-15	-2.394459406217381e-15	-2.3944594062129276e-15	7.18654506766976e-06	-2.727022186880756e-31	-2.3944594062129276e-15	-2.727022186880756e-31	7.18654506766976e-06	200399527.459	0.003493889254255838	0.0	0.0	0.0	-0.0015496654805469351	0.0	0.0	0.0	-0.0015496654805469351	0.0033623698232
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	0.0	0.0	0.0	0.998329074909	0.0	0.0	0.0	0.998329074909	201664174.008	-2.46350248474e-15	-2.46350248474e-15	-2.45019791446e-15	1.03174448351e-05	-2.7490489464e-31	-2.45019791446e-15	-2.7490489464e-31	1.03174448351e-05	202339798.36917874	-2.458406677401152e-15	-2.458406677401152e-15	-2.4584066774138645e-15	1.0296102980795188e-05	-2.7433624801257854e-31	-2.4584066774138645e-15	-2.7433624801257854e-31	1.0296102980795188e-05	202339798.369	0.003742986278834297	0.0	0.0	0.0	-0.0016723226433503359	0.0	0.0	0.0	-0.0016723226433503359	0.00361020594812
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	0.0	0.0	0.0	0.998206643475	0.0	0.0	0.0	0.998206643475	203530270.203	-2.53050449053e-15	-2.53050449053e-15	-2.51590278267e-15	4.59863711088e-05	-2.77123171372e-31	-2.51590278267e-15	-2.77123171372e-31	4.59863711088e-05	204262243.32330632	-2.524950936570072e-15	-2.524950936570072e-15	-2.5249509365803814e-15	4.58854474414721e-05	-2.765149849445424e-31	-2.5249509365803814e-15	-2.765149849445424e-31	4.58854474414721e-05	204262243.323	0.003992021269537457	0.0	0.0	0.0	-0.001794966513956964	0.0	0.0	0.0	-0.001794966513956964	0.00385799185566
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	0.0	0.0	0.0	0.998084240446	0.0	0.0	0.0	0.998084240446	205377823.756	1.63191868602e-10	-2.61703025225e-15	1.62189925039e-10	-2.40993246576e-05	1.00454773047e-27	-2.60096256065e-15	1.00454773047e-27	-2.40993246576e-05	206166999.89488247	1.6281314918512721e-10	-2.610956909383342e-15	1.6281314918495247e-10	-2.4043397347866124e-05	1.0022164762600718e-27	-2.6109569093749633e-15	1.0022164762600718e-27	-2.4043397347866124e-05	206166999.895	0.004240994257254614	0.0	0.0	0.0	-0.0019175969684055607	0.0	0.0	0.0	-0.0019175969684055607	0.00410572748377
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	0.0	0.0	0.0	0.997961866027	0.0	0.0	0.0	0.997961866027	207207069.625	5.88821678265e-10	-2.67365485393e-15	5.84989129711e-10	3.4452780484e-06	1.24496985634e-27	-2.65625245109e-15	1.24496985634e-27	3.4452780484e-06	208054290.40454292	5.873810121317098e-10	-2.6671132401573658e-15	5.873810121279216e-10	3.4368485092248745e-06	1.2419237967684824e-27	-2.6671132401371497e-15	1.2419237967684824e-27	3.4368485092248745e-06	208054290.405	0.004489905272852001	0.0	0.0	0.0	-0.0020402137944963575	0.0	0.0	0.0	-0.0020402137944963575	0.00435341271157
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	0.0	0.0	0.0	0.997839520481	0.0	0.0	0.0	0.997839520481	209018309.992	1.1430922428e-09	-2.75953907218e-15	1.13523027163e-09	2.20164589911e-05	1.7027219352e-27	-2.74055948695e-15	1.7027219352e-27	2.20164589911e-05	209924404.8883845	1.1401514976965786e-09	-2.7524398191972877e-15	1.1401514976957185e-09	2.1959818947935888e-05	1.698341474021152e-27	-2.7524398191776337e-15	1.698341474021152e-27	2.1959818947935888e-05	209924404.888	0.00473875434717347	0.0	0.0	0.0	-0.0021628167218019734	0.0	0.0	0.0	-0.0021628167218019734	0.00460104737932
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	0.0	0.0	0.0	0.997717203898	0.0	0.0	0.0	0.997717203898	210811660.607	1.77424977651e-09	-2.88988303886e-15	1.76139256323e-09	-1.21133981744e-05	1.61336993732e-27	-2.86894131851e-15	1.61336993732e-27	-1.21133981744e-05	211777446.45979637	1.7694619841140028e-09	-2.882084723074952e-15	1.7694619841239397e-09	-1.2080710310246419e-05	1.609016277299805e-27	-2.882084723053856e-15	1.609016277299805e-27	-1.2080710310246419e-05	211777446.46	0.004987541511038968	0.0	0.0	0.0	-0.002285405653160202	0.0	0.0	0.0	-0.002285405653160202	0.0048486314428
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	0.0	0.0	0.0	0.995277054726	0.0	0.0	0.0	0.995277054726	242980312.037	-1.223465726e-08	-2.84597535997e-12	-1.2056310538e-08	-0.00279624494988	3.27723292032e-24	-2.80448908328e-12	3.27723292032e-24	-0.00281808956227	245291840.38175508	-1.2171005030291606e-08	-2.831168841609285e-12	-1.21710050303567e-08	-0.0027816971597712722	3.260182734260916e-24	-2.831168841628367e-12	3.260182734260916e-24	-0.002803428123020459	245291840.385	0.009950330853168092	0.0	0.0	0.0	-0.004734133621900474	0.0	0.0	0.0	-0.004734133621900474	0.00978964298338
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	0.0	0.0	0.0	0.992849774111	0.0	0.0	0.0	0.992849774111	269623681.018	1.71361168154e-10	-4.2050377439e-12	1.67621573491e-10	-0.00159355881908	1.44117012542e-23	-4.1132716987e-12	1.44117012542e-23	-0.00158261898743	273521173.39871776	1.7004459435840293e-10	-4.172730293135308e-12	1.7004459435867179e-10	-0.0015813154514282464	1.4300975653845772e-23	-4.172730293156452e-12	1.4300975653845772e-23	-0.0015704596708840705	273521173.4	0.014888612493750559	0.0	0.0	0.0	-0.007175911264859015	0.0	0.0	0.0	-0.007175911264859015	0.0147096825057
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	0.0	0.0	0.0	0.990436296122	0.0	0.0	0.0	0.990436296122	291841769.594	-3.40841666921e-08	-1.36515355508e-12	-3.30962704065e-08	-0.000844504688187	1.89196788429e-23	-1.32558591248e-12	1.89196788429e-23	-0.000866449823612	297505059.0364612	-3.3738514863576e-08	-1.3513093608888358e-12	-3.3738514863277814e-08	-0.000835940459749032	1.8727811996155262e-23	-1.3513093608872208e-12	1.8727811996155262e-23	-0.0008576630467909255	297505059.037	0.01980262729617973	0.0	0.0	0.0	-0.009609729781079253	0.0	0.0	0.0	-0.009609729781079253	0.0196082380515
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	0.0	0.0	0.0	0.988037225178	0.0	0.0	0.0	0.988037225178	310482942.807	-3.47379377966e-08	3.67358736037e-13	-3.34852445548e-08	-0.000489285929344	2.07276321721e-23	3.54111323119e-13	2.07276321721e-23	-0.000489270873928	318046874.034689	-3.430100623482845e-08	3.6273812133019434e-13	-3.4301006234539994e-08	-0.00048313172219120677	2.046692133918267e-23	3.627381213282757e-13	2.046692133918267e-23	-0.00048311685614126727	318046874.035	0.024692612590371414	0.0	0.0	0.0	-0.012034904638373107	0.0	0.0	0.0	-0.012034904638373107	0.0244850114858
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	0.0	0.0	0.0	0.985652983894	0.0	0.0	0.0	0.985652983894	326207867.761	-4.00642130737e-08	-1.66581341333e-12	-3.83392341394e-08	-0.000328306254033	1.95471675478e-23	-1.59409122473e-12	1.95471675478e-23	-0.000306274302805	335773447.3184808	-3.946347739205322e-08	-1.6408356718600184e-12	-3.946347739217774e-08	-0.0003233835245900777	1.9254071037967396e-23	-1.6408356718725467e-12	1.9254071037967396e-23	-0.00030168192751665987	335773447.319	0.02955880224154443	0.0	0.0	0.0	-0.014450929638457283	0.0	0.0	0.0	-0.014450929638457283	0.0293398212533
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	0.0	0.0	0.0	0.983283858921	0.0	0.0	0.0	0.983283858921	339534945.166	-9.01133794907e-08	-1.06107604711e-12	-8.56106584789e-08	-0.000139184565022	4.22250807192e-24	-1.00805695672e-12	4.22250807192e-24	-0.000150226157335	351177480.47783893	-8.854621821649174e-08	-1.0426228795624176e-12	-8.85462182161255e-08	-0.00013676400703712817	4.149074457869073e-24	-1.04262287955666e-12	4.149074457869073e-24	-0.00014761357508052107	351177480.478	0.03440142671733232	0.0	0.0	0.0	-0.016857432543815654	0.0	0.0	0.0	-0.016857432543815654	0.0341725728408
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	0.0	0.0	0.0	0.980930035003	0.0	0.0	0.0	0.980930035003	350874529.442	-1.38165159193e-07	1.39008210976e-11	-1.30317648503e-07	0.00660949894683	3.7481250612e-25	1.31112816594e-11	3.7481250612e-25	0.0065873643934	364649631.05809176	-1.3543383306460537e-07	1.3626021892852749e-11	-1.3543383306434102e-07	0.006478838675640677	3.6740300290519473e-25	1.3626021892789585e-11	3.6740300290519473e-25	0.006457141690440446	364649631.052	0.03922071315328133	0.0	0.0	0.0	-0.01925414203866301	0.0	0.0	0.0	-0.01925414203866301	0.0389832367946
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	0.0	0.0	0.0	0.978591620833	0.0	0.0	0.0	0.978591620833	360554998.416	-1.81162620988e-07	2.27821332813e-11	-1.69649974073e-07	0.00505333617292	8.10106808668e-24	2.13343585968e-11	8.10106808668e-24	0.00506445957262	376503081.46478397	-1.7715393848310285e-07	2.227802079600409e-11	-1.77153938482387e-07	0.00494151829240319	7.9218114070573e-24	2.2278020795879378e-11	7.9218114070573e-24	0.004952395558670537	376503081.46	0.04401688541677426	0.0	0.0	0.0	-0.021640862566183052	0.0	0.0	0.0	-0.021640862566183052	0.0437718319886
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	0.0	0.0	0.0	0.97626866593	0.0	0.0	0.0	0.97626866593	368840053.061	-2.76628529962e-07	4.61869429205e-11	-2.57203586576e-07	0.00388846201781	1.98924177608e-23	4.29436810939e-11	1.98924177608e-23	0.00386619401727	386989672.0601703	-2.6985987773148774e-07	4.505682320991797e-11	-2.698598777321085e-07	0.003793317648161188	1.9405682506611226e-23	4.505682321013122e-11	1.9405682506611226e-23	0.0037715945095396055	386989672.056	0.04879016416943205	0.0	0.0	0.0	-0.02401745798029701	0.0	0.0	0.0	-0.02401745798029701	0.0485384147665
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	0.0	0.0	0.0	0.973961175762	0.0	0.0	0.0	0.973961175761	375944136.682	-3.19995111799e-07	7.67024348797e-11	-2.9541499083e-07	0.00311400008366	3.48218865633e-23	7.08106101028e-11	3.48218865633e-23	0.00312514463039	396314557.5545988	-3.1142196396294215e-07	7.464746188359111e-11	-3.114219639627456e-07	0.003030571362112895	3.388895612017417e-23	7.46474618828815e-11	3.388895612020897e-23	0.0030414173297579074	396314557.552	0.05354076692802976	0.0	0.0	0.0	-0.026383836748020344	0.0	0.0	0.0	-0.026383836749047054	0.0532830691177
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	0.0	0.0	0.0	0.971669121522	0.0	0.0	0.0	0.971669121522	382042665.512	-4.23967603999e-07	3.36469308478e-09	-3.88637952198e-07	0.00243451981412	8.07251495684e-22	3.08430978663e-09	8.07251495684e-22	0.00245689107727	404645824.48360693	-4.116313144832706e-07	3.2667897835987224e-09	-4.116313144816564e-07	0.002363681993080176	7.837627006231705e-22	3.2667897835472324e-09	7.837627006231705e-22	0.0023854023140910886	404645824.481	0.058268908123975824	0.0	0.0	0.0	-0.028739942431109555	0.0	0.0	0.0	-0.028739942431109555	0.0580059003701
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	0.0	0.0	0.0	0.969392448053	0.0	0.0	0.0	0.969392448053	387280167.126	-6.51009225167e-07	8.75818629196e-09	-5.92566597644e-07	0.00201802966217	1.11886312579e-21	7.97194333339e-09	1.11886312579e-21	0.00201802966217	412122184.2240924	-6.305766761337724e-07	8.483302213617316e-09	-6.305766761349066e-07	0.0019546918653634815	1.0837465332819445e-21	8.483302213610341e-09	1.0837465332819445e-21	0.0019546918653634815	412122184.222	0.06297479916138839	0.0	0.0	0.0	-0.03108574593233893	0.0	0.0	0.0	-0.03108574593233893	0.0627070300625
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	0.0	0.0	0.0	0.967131079793	0.0	0.0	0.0	0.967131079793	391776530.902	-8.26873654131e-07	1.39130463122e-08	-7.47378700918e-07	0.00154631323619	1.20717583365e-21	1.25754574796e-08	1.20717583365e-21	0.00154631323619	418858888.82461673	-7.990427897071432e-07	1.3444761824354493e-08	-7.990427897172974e-07	0.001494267516970119	1.1665447810167198e-21	1.3444761824398456e-08	1.1665447810167198e-21	0.001494267516970119	418858888.823	0.06765864847381486	0.0	0.0	0.0	-0.03342123967189311	0.0	0.0	0.0	-0.03342123967189311	0.0673865920971
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	0.0	0.0	0.0	0.964884925371	0.0	0.0	0.0	0.964884925371	395631846.963	-1.04596599515e-06	1.90446713987e-08	-9.38824949925e-07	0.00129467910364	1.2047494838e-21	1.70938756662e-08	1.2047494838e-21	0.00129467910364	424952316.260702	-1.008401725232915e-06	1.8360711135918836e-08	-1.0084017252313795e-06	0.0012481826825989238	1.1614827475946397e-21	1.8360711135834037e-08	1.1614827475946397e-21	0.0012481826825989238	424952316.259	0.07232066157962608	0.0	0.0	0.0	-0.035746433074004595	0.0	0.0	0.0	-0.035746433074004595	0.0720447297691
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	0.0	0.0	0.0	0.962653881137	0.0	0.0	0.0	0.962653881137	398930181.604	-1.31361204738e-06	2.41923123817e-08	-1.17088308862e-06	0.00108486762943	1.20685682545e-21	2.15637253777e-08	1.20685682545e-21	0.00108489851534	430483551.9632092	-1.2634940502615384e-06	2.3269307568632676e-08	-1.2634940502524686e-06	0.0010434768757184086	1.1608118405391683e-21	2.326930756862648e-08	1.1608118405391683e-21	0.0010435065832440054	430483551.962	0.0769610411361284	0.0	0.0	0.0	-0.0380613490931103	0.0	0.0	0.0	-0.0380613490931103	0.0766815934862
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	0.0	0.0	0.0	0.960437834003	0.0	0.0	0.0	0.960437834003	401742545.017	-1.60092520117e-06	2.93831529236e-08	-1.41713284112e-06	0.000910208923246	1.20139534711e-21	2.60098541474e-08	1.20139534711e-21	0.000921507983115	435521207.053727	-1.5362858954678847e-06	2.8196772321350428e-08	-1.5362858954705507e-06	0.0008734581288931514	1.152887546087074e-21	2.819677232115829e-08	1.152887546087074e-21	0.0008843009754521949	435521207.053	0.08157998699242285	0.0	0.0	0.0	-0.04036602140533972	0.0	0.0	0.0	-0.04036602140533972	0.0812973389318
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	0.0	0.0	0.0	0.958236663625	0.0	0.0	0.0	0.958236663625	404129241.03	-1.97871783385e-06	3.45660558839e-08	-1.73952291316e-06	0.000771322842505	1.20157974971e-21	3.03875798759e-08	1.20157974971e-21	0.000771322842505	440123652.057263	-1.8944562769914296e-06	3.309409781417829e-08	-1.894456276972135e-06	0.0007384768942660879	1.1504117768599756e-21	3.3094097814045765e-08	1.1504117768599756e-21	0.0007384768942660879	440123652.057	0.08617769624105241	0.0	0.0	0.0	-0.042660492245923234	0.0	0.0	0.0	-0.042660492245923234	0.085892125658
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	0.0	0.0	0.0	0.956050244067	0.0	0.0	0.0	0.956050244067	406141740.364	-2.26121513426e-06	2.50553988043e-08	-1.97427879543e-06	0.00071392278767	5.22074670423e-10	2.18760001295e-08	5.22074670423e-10	0.00071392278767	444340799.47337747	-2.159966659814502e-06	2.3933514881305153e-08	-2.159966659813086e-06	0.0006819560844455765	4.986981844239075e-10	2.393351488106083e-08	4.986981844239075e-10	0.0006819560844455765	444340799.473	0.09075436326846412	0.0	0.0	0.0	-0.044944810756343795	0.0	0.0	0.0	-0.044944810756343795	0.0904661160165
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	0.0	0.0	0.0	0.953878445258	0.0	0.0	0.0	0.953878445258	407824184.027	-2.65243458889e-06	3.28844143442e-08	-2.30009107437e-06	0.000588714464214	5.81043142682e-10	2.85161218432e-08	5.81043142681e-10	0.00061149757996	448215535.6475102	-2.5278946009373185e-06	3.134038962690376e-08	-2.5278946009453755e-06	0.0005610725036590128	5.537613743425638e-10	3.134038962655869e-08	5.537613743416108e-10	0.0005827858818241442	448215535.647	0.09531017980432493	0.0	0.0	0.0	-0.04721903152405972	0.0	0.0	0.0	-0.04721903152405972	0.0950194742189
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	0.0	0.0	0.0	0.951721134043	0.0	0.0	0.0	0.951721134043	409214597.349	-3.09395647954e-06	1.98242580684e-08	-2.66478169175e-06	0.000527563308036	1.48463069637e-09	1.70743578013e-08	1.48463069637e-09	0.000504728991132	451784878.2171199	-2.9419968883887577e-06	1.885059015455828e-08	-2.9419968883850143e-06	0.0005016520500316643	1.4117130987493278e-09	1.885059015457602e-08	1.4117130987493278e-09	0.00047993924000208074	451784878.217	0.09984533496971612	0.0	0.0	0.0	-0.04948321352751742	0.0	0.0	0.0	-0.04948321352751742	0.0995523656648
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.10999999999	0.0	0.0	0.0	0.949578175094	0.0	0.0	0.0	0.949578175094	410345876.386	-3.47755241967e-06	1.11105850044e-08	-2.97496205447e-06	0.000452073510417	1.99902979697e-10	9.5048369664e-09	1.99902979697e-10	0.000452073510417	455080917.3345638	-3.299286135687461e-06	1.0541034221957889e-08	-3.299286135655478e-06	0.0004288993191860803	1.8965555362052903e-10	1.0541034221862012e-08	1.8965555362052903e-10	0.0004288993191860803	455080917.334	0.10436001531523384	0.0	0.0	0.0	-0.05173741921322428	0.0	0.0	0.0	-0.05173741921322428	0.104064956352
