inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-7.84564267394e-20	-4.59583665917e-17	-2.2996944518e-19	0.952260475926	2.38293122147e-16	-2.24913717276e-19	1.91111808724e-18	0.942729384398	439146107.558	-16317284.7316	9759380.94876	-13935794.1619	8141.41944613	6829981.06844	8251504.91427	6761682.4866	9230.58078652	489177231.1943236	-15523368.979845189	9191611.168448726	-15523474.044938222	7745.299549577509	6432634.467142399	9191583.980089907	6432693.544948433	8693.574919772509	490292612.434	0.10885440491208208	0.0	0.0	0.0	-0.04891667244896714	0.0	0.0	0.0	-0.058976010600138046	0.108689109652
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.44816164201e-18	-8.03419750196e-17	1.93255860872e-19	0.950368003252	-9.95279793415e-17	3.4026901678e-19	1.55553630296e-18	0.940395814455	440124104.631	-16172048.4594	9693743.63782	-13722776.2266	8469.49166819	6721902.00563	8139219.44076	6651427.43291	9534.81381434	492461927.8733516	-15354522.808010751	9107133.466654154	-15354634.670582049	8041.343885281327	6315130.769108065	9107103.326098109	6315186.012510508	8957.821171183801	493544456.755	0.11332868530700327	0.0	0.0	0.0	-0.05090599755244254	0.0	0.0	0.0	-0.061454413139611155	0.113169913187
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-4.40827709487e-19	1.51080237544e-17	-1.06143816203e-19	0.948490748482	-9.52442557945e-17	1.63953814853e-19	-1.3054365904e-18	0.938075049059	440920814.016	-16044367.3862	9619304.2629	-13527150.6994	8543.81333649	6608650.73647	8020983.60737	6536134.09804	9532.065081	495552779.7613485	-15203111.854590498	9014840.35750255	-15203222.252726516	8095.834924043934	6193372.175318626	9014817.61962858	6193424.4833220625	8933.083166311406	496604876.852	0.11778303565638346	0.0	0.0	0.0	-0.052883243495438215	0.0	0.0	0.0	-0.06392532351873137	0.117631093929
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.21750398256e-18	5.91264334339e-17	-2.15516945517e-19	0.946628515316	-9.52383232552e-17	-5.63382789043e-19	-1.84309075367e-18	0.935767009409	441553787.389	-15934669.4241	9535044.80637	-13348957.5345	8816.9316405	6497192.95464	7896055.79126	6422713.37866	9752.01088894	498466873.31021166	-15069432.053782502	8913837.490077326	-15069541.501431976	8338.180651454239	6073901.41477317	8913800.207730737	6073966.16049368	9116.668251773957	499490578.5	0.12221763272424911	0.0	0.0	0.0	-0.054848538029626394	0.0	0.0	0.0	-0.06638875506224275	0.1220728152
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	4.64068175977e-19	-1.68621720781e-16	-6.28445507303e-19	0.944781156857	-2.72784115162e-17	9.16013192896e-19	3.27960569265e-20	0.933471564143	442037767.981	-15840750.1761	9443366.97607	-13186037.0364	8994.00514869	6385024.90382	7766585.17977	6308659.74199	9839.62117431	501218464.3943573	-14951294.309091102	8806427.874957602	-14951403.960386498	8488.993040142073	5954365.793237402	8806387.551842889	5954429.395693525	9175.955398963879	502215836.723	0.126632650933366	0.0	0.0	0.0	-0.05680195835269572	0.0	0.0	0.0	-0.06884477801440225	0.126495244195
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-4.34898478856e-19	6.14026227214e-17	-7.32233513122e-19	0.94294821234	-1.47025116939e-16	2.99955542446e-19	-1.19995451868e-18	0.931188895884	442386378.809	-15767553.8767	9343624.69368	-13042194.2014	9368.06275577	6275424.73639	7632149.27441	6197234.11889	10096.2162194	503820826.9915626	-14853256.59732022	8692059.547640035	-14853371.13232165	8824.846328056954	5837816.402485659	8692030.18752184	5837881.340463562	9392.170111908754	504794024.182	0.131028262406404	0.0	0.0	0.0	-0.05874391584188057	0.0	0.0	0.0	-0.071293126599257	0.130898524546
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-2.81320817607e-19	3.85418784544e-17	2.62580213649e-20	0.941129215171	3.52493971992e-16	5.06208065103e-19	1.03970647298e-18	0.928919192177	442611612.287	-15716629.6813	9223719.721	-12918334.5421	9715.3792552	6165392.47356	7483023.33856	6085478.25867	10379.1694239	506285643.76158166	-14776650.377920352	8559558.327907214	-14776763.958315771	9134.322399530518	5721448.405649895	8559529.806889035	5721518.317492367	9631.80894111898	507236344.191	0.13540463700620298	0.0	0.0	0.0	-0.060674831957755616	0.0	0.0	0.0	-0.07373352761467529	0.135282798104
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	1.75192883272e-18	2.02428354188e-16	1.2956957115e-19	0.93932398995	1.56430388806e-16	4.50171541686e-19	-6.64126770207e-20	0.926662360789	442724269.766	-15685311.2426	9092093.7488	-12811904.1394	10992.5967277	6058055.76203	7326312.33688	5976465.54557	11655.3507622	508623465.8550457	-14718846.537490277	8416870.602483213	-14718947.057111792	10315.27789159313	5608155.047715399	8416828.774013275	5608220.19029707	10789.767670943698	509552665.343	0.13976194237515863	0.0	0.0	0.0	-0.06259482206508056	0.0	0.0	0.0	-0.0761660076069354	0.139648222151
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	1.76500490384e-18	1.01024560828e-17	-2.139816983e-19	0.937532594545	1.7878833961e-17	-3.12555157537e-19	-2.06098997935e-18	0.92441806761	442732237.131	-15662587.6096	8954774.15199	-12713662.3299	11629.9181301	5953944.36832	7167015.0685	5870731.44968	12247.9741685	510841704.46670055	-14669425.434461186	8269633.78015336	-14669518.932497552	10892.466881642484	5498401.035884431	8269581.219692733	5498469.3074624315	11310.867164613484	511751250.699	0.14410034397375687	0.0	0.0	0.0	-0.0645037542272805	0.0	0.0	0.0	-0.07859085554357918	0.143994974104
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.16906428589e-18	1.93472807186e-16	-7.68576520515e-19	0.935754997676	-5.99409350221e-17	-8.66885281956e-20	-9.80970032039e-20	0.922186081793	442644981.382	-15649347.5018	8811993.39997	-12624175.0211	12100.9690099	5852795.89993	7005380.02736	5767999.62837	12641.3044813	512949754.2454275	-14629169.837031644	8118092.933859125	-14629257.637592262	11312.109391021997	5391917.456350245	8118036.156675745	5391984.9484877605	11645.864894173952	513841069.046	0.14842000511827322	0.0	0.0	0.0	-0.06640159138792259	0.0	0.0	0.0	-0.08100825171878215	0.148323219046
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.20299854334e-18	8.55453778239e-17	3.73329771502e-19	0.933990959295	1.28697577201e-16	-1.59718650117e-19	1.90497709837e-18	0.919966380528	442470894.974	-15642713.2816	8660760.64773	-12540975.9513	12724.7634037	5750111.91039	6839100.55058	5663836.22881	13211.7255466	514955948.99930054	-14595339.552775687	7959530.268866513	-14595423.666812208	11872.763967629933	5284546.203469436	7959473.841850115	5284608.331217786	12142.020045281144	515829603.436	0.15272108701766393	0.0	0.0	0.0	-0.06828852035581617	0.0	0.0	0.0	-0.08341815251110689	0.152633106039
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.61121548436e-18	3.09702774087e-17	-6.54862347346e-20	0.932240078707	1.0065565151e-16	-6.82602676369e-19	-2.18624497642e-18	0.917759097964	442215921.032	-15637750.6479	8502787.20401	-12460027.5321	13384.7083897	5643407.06362	6669617.52783	5555814.51171	13888.0308476	516865929.8267973	-14563297.573415343	7795566.46039774	-14563391.795159569	12465.05943223845	5174015.74001287	7795508.712273391	5174080.455592733	12732.891565892734	517722186.29	0.1570037488096647	0.0	0.0	0.0	-0.07016490228930276	0.0	0.0	0.0	-0.08582034331845413	0.156924772206
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	3.50777519282e-19	1.13401485662e-16	2.84285432922e-20	0.930502044059	2.26458175976e-16	-1.18716961514e-19	-4.51333565011e-18	0.915564284736	441886225.05	-15633007.3774	8337881.24579	-12380125.7687	14196.9105194	5534504.41575	6496863.90123	5445729.03612	14622.9020701	518685717.02829444	-14531679.917525932	7626065.0803076085	-14531782.271583676	13196.754437917294	5062016.310566959	7626013.937554682	5062083.664393069	13374.52520157372	519524732.033	0.16126814759612232	0.0	0.0	0.0	-0.07203100617037929	0.0	0.0	0.0	-0.08821469916126078	0.161198358065
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-3.83494166869e-18	-2.96296624812e-17	-7.01237401208e-19	0.928776368874	1.60206038168e-16	-2.094659539e-18	1.43423853794e-18	0.913382164913	441487684.359	-15628167.5482	8170312.26518	-12300997.6976	14815.536392	5426610.00933	6324206.59054	5336733.23553	15185.6593413	520421115.1631311	-14500184.36463743	7454962.978291626	-14500288.832968887	13746.205912013796	4951484.766328042	7454909.3054531	4951547.619476721	13856.083404891227	521243536.003	0.16551443847757333	0.0	0.0	0.0	-0.07388729156424326	0.0	0.0	0.0	-0.09060090446413337	0.165453989639
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	1.75494638759e-18	-8.31120639247e-17	-7.44436081518e-19	0.927062759249	-3.57530661507e-16	1.06953791459e-18	-1.88904229105e-18	0.911212776597	441025849.127	-15619415.2239	8001304.6678	-12219640.4666	15361.5168751	5323878.09594	6152587.69673	5232917.95749	15713.9858803	522077658.55913335	-14465272.498088226	7283385.9093592875	-14465368.177092638	14226.430656780345	4846192.004556873	7283311.364054648	4846249.563774111	14304.045164164045	522883851.532	0.16974277458709455	0.0	0.0	0.0	-0.07573401425269036	0.0	0.0	0.0	-0.09297884522117346	0.169691804011
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-1.88385421425e-18	1.22503066439e-16	1.05196198093e-18	0.925361060044	1.29285947462e-17	1.90264775777e-19	-5.51153750867e-19	0.909056023922	440505440.063	-15605851.0592	7829020.71099	-12135414.7493	15872.411773	5227466.30802	5980622.5165	5135411.69497	16299.1815825	523660006.78578323	-14426130.193131879	7109667.009890288	-14426226.765912082	14672.54030861141	4747151.160715617	7109589.445991163	4747201.381452057	14801.564316037948	524450150.042	0.17395330712343798	0.0	0.0	0.0	-0.07757128244796838	0.0	0.0	0.0	-0.09534855422641356	0.17391194648
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	7.70270586409e-20	9.69303211982e-17	-2.18375681714e-19	0.923671279553	8.679547934e-17	-5.16743037384e-19	-1.51550076132e-18	0.906911653273	439931019.017	-15592585.8368	7650728.34252	-12052322.878	16123.0605531	5134254.94755	5806250.89319	5041139.9746	16598.1390638	525172724.4316437	-14387497.324220717	6931343.72968077	-14387599.346170451	14876.973774196527	4651489.929331539	6931278.924417979	4651530.455224641	15037.445060602575	525947453.636	0.17814618538347404	0.0	0.0	0.0	-0.07939902869688763	0.0	0.0	0.0	-0.09771023904341163	0.178114572751
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-1.38701645113e-20	1.01045869e-16	8.7588500702e-19	0.92199342568	-4.56135500668e-16	1.55271727144e-19	3.83970622902e-19	0.904779416799	439307199.773	-15584671.4601	7461438.71879	-11974216.9041	16477.7371155	5045045.12098	5625745.04412	4950883.89754	16994.253582	526620528.46042264	-14354024.83259095	6743937.023635271	-14354120.390458554	15176.569383981023	4559906.991074906	6743874.9686982995	4559936.383035425	15360.063955505062	527380353.895	0.1823215567939546	0.0	0.0	0.0	-0.08121718594988078	0.0	0.0	0.0	-0.10006410333487503	0.182299836209
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	-1.60735089653e-18	9.79118206258e-17	5.66135646121e-19	0.920327394915	-1.43931914744e-16	3.20284333181e-20	3.51073980813e-18	0.902659179609	438637642.895	-15581284.2087	7268611.64478	-11900394.7247	17862.1447816	4964024.1723	5444834.07707	4868755.14884	18417.2423574	528007080.4978367	-14324926.402315995	6554235.907859396	-14325019.243423281	16421.875498622325	4476148.550450646	6554182.002836116	4476175.278228179	16607.153756702573	528751958.245	0.18647956694261839	0.0	0.0	0.0	-0.08302580820559646	0.0	0.0	0.0	-0.10241022802951118	0.186467880228
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	3.51931601672e-18	-8.68740019412e-17	-2.39657384514e-19	0.918672973952	3.8111371312e-16	-1.95834017405e-18	-5.19101494747e-18	0.900550900599	437923475.152	-15583367.3308	7075728.76108	-11831492.2358	17921.6994999	4893575.54516	5266118.45866	4797077.23711	18501.6397072	529333062.68449366	-14301041.692703258	6365387.777486055	-14301128.796829283	16446.95695811726	4402303.566906604	6365337.257187027	4402334.881462748	16644.2376795808	530065310.261	0.1906203596086497	0.0	0.0	0.0	-0.0848250698450559	0.0	0.0	0.0	-0.10474859114515893	0.190618845039
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	-2.42611411917e-18	6.21531336174e-17	-4.77673642692e-19	0.917029947282	3.38102319736e-16	-5.07902130997e-19	-2.25612519457e-18	0.898454564375	437169097.309	-15591605.4218	6881369.23192	-11767956.9429	17959.9482953	4832493.60135	5088507.26452	4734643.93973	18589.5729252	530603141.4942979	-14282967.179209862	6176110.602459318	-14283065.66339685	16452.52974933784	4337220.393460428	6176049.397568624	4337254.7064240305	16684.362453035283	531323810.83	0.19474407679251185	0.0	0.0	0.0	-0.08661514937234238	0.0	0.0	0.0	-0.10707914234543488	0.194752860351
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	2.75179828739e-18	-8.40696082018e-17	-6.20133996509e-19	0.915398176574	-5.1657416019e-17	-4.6586812099e-20	-3.66847322478e-18	0.896370078545	436377812.361	-15600208.7272	6680558.14839	-11705332.9052	18365.7937821	4781916.64585	4908363.51499	4682551.44076	19026.286941	531820735.9896319	-14265376.142995108	5981951.324439019	-14265479.555356681	16794.32378424065	4281856.691853387	5981902.432031011	4281888.709277184	17036.648710751902	532529965.773	0.19885085874516517	0.0	0.0	0.0	-0.08839614270908414	0.0	0.0	0.0	-0.10940191719190456	0.198870061586
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-3.63334782725e-18	6.84934399254e-17	-6.40515726802e-19	0.913777399549	-1.98761773552e-16	-1.03348607477e-18	-2.00302116202e-18	0.894297470607	435551842.547	-15606127.3573	6473554.64802	-11641331.7185	18562.0370679	4740333.552	4725907.74423	4639301.83659	19264.5460039	532988011.3691841	-14245478.960407374	5783174.774463836	-14245583.73131616	16943.672344783718	4234795.08724868	5783128.262715517	4234815.927809789	17210.055765162713	533686197.849	0.20294084399669038	0.0	0.0	0.0	-0.09016828254117601	0.0	0.0	0.0	-0.11171681798354896	0.202970574596
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	1.52889446979e-18	7.18710367421e-17	5.32783723823e-19	0.912167408987	2.32362710302e-17	7.20825038113e-19	-1.62137987972e-18	0.892236619932	434680841.192	-15610211.7322	6261914.12338	-11576589.1606	-2733.54322046	4703658.68637	4542468.22926	4600956.21875	-3256.77653173	534091791.9665293	-14224062.056023147	5581198.190179383	-14224140.251247277	-2490.8110836471665	4192336.5332611245	5581324.886239664	4192402.2489426103	-2902.741067119414	534799100.028	0.20701416938432612	0.0	0.0	0.0	-0.0919317432675922	0.0	0.0	0.0	-0.11402391259766095	0.207054567536
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	3.94505595184e-19	1.42398414532e-16	-1.59824529235e-19	0.910568279945	2.05562415798e-16	-1.67648996085e-18	-3.16366805799e-19	0.890187538693	433804851.096	-15612819.0798	6050471.76408	-11511472.8949	20835.4768487	4674426.57407	4361087.40135	4569790.59165	21820.1297315	535180617.5773227	-14201455.558039067	5380340.528228822	-14201586.629453897	18951.99688057683	4156701.778530289	5380229.019722678	4156691.861037941	19403.40074348752	535855851.06	0.2110709700799406	0.0	0.0	0.0	-0.09368639092385045	0.0	0.0	0.0	-0.11632312082120928	0.211122061263
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-9.4962981299e-19	9.59971291183e-17	-1.44477351022e-18	0.908979692288	3.10100773693e-16	-4.24575264811e-20	7.68354174366e-18	0.888150005202	432888522.302	-15614172.0657	5839700.34763	-11446024.759	20032.5493135	4652035.34561	4182611.95248	4545435.77155	20730.4383946	536210813.1376949	-14177868.797814539	5181013.177933143	-14177974.06727229	18189.81209234181	4127310.4774285043	5180922.201753606	4127314.0661422373	18392.155095824983	536877167.126	0.2151113796169455	0.0	0.0	0.0	-0.09543252577148796	0.0	0.0	0.0	-0.11861462547912434	0.21517330142
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.22497206755e-18	1.63131345861e-16	-9.05319401937e-19	0.90740138832	-2.10858926052e-16	-1.73218237714e-19	-3.84552958053e-19	0.886124080202	431935778.668	-15620693.8714	5627448.73311	-11385024.1694	-146.267906755	4631794.66116	4005246.79047	4523206.27367	618.820181802	537186638.1846393	-14159125.505901366	4981300.669408083	-14159241.167913808	-132.58218017039897	4099968.376512635	4981215.182283289	4099987.2249742756	547.7667646649472	537862042.606	0.219135529916671	0.0	0.0	0.0	-0.09717038175564789	0.0	0.0	0.0	-0.12089829280777635	0.219208396087
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	2.01583253535e-18	7.79851587834e-17	4.79103010791e-20	0.905833232499	2.55793243045e-16	-4.25686995554e-19	-6.61114509288e-18	0.884109862175	430972805.108	-15630765.3454	5413296.20659	-11327177.8973	-230.328527428	4616425.67068	3828695.36873	4505714.27888	485.14896985	538140132.9837258	-14143731.238963202	4780832.508567497	-14143836.798370158	-208.4162046196978	4077064.5236269548	4780753.2411847105	4077062.7919887565	428.46647920968167	538807256.331	0.22314355131420976	0.0	0.0	0.0	-0.09890005997153922	0.0	0.0	0.0	-0.12317394558791668	0.223227396643
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	-2.15887522431e-18	1.55412361083e-16	3.90482188684e-19	0.904274951377	4.66352901768e-16	1.19172241723e-18	1.67897812014e-18	0.882107322964	429990129.404	-15642144.8672	5199609.67611	-11270852.8293	1054.00677244	4603530.64592	3654636.85826	4490635.17857	1551.86555861	539059318.4536667	-14129641.742539823	4581698.601138877	-14129762.12494779	952.0905358733728	4056456.394721386	4581654.13410757	4056417.250212977	1367.4450010560136	539717503.135	0.22713557258374711	0.0	0.0	0.0	-0.10062181508080119	0.0	0.0	0.0	-0.12544154901284274	0.227230451321
