inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	1.14812669022e-21	-8.33393566134e-19	2.00918551874e-20	0.998731750366	-2.72000890927e-18	-4.96060213348e-21	4.21498152933e-20	0.999193351284	215759089.861	-3019603.56923	3589431.4698	-3008253.70201	213.497081215	3496855.21464	3577591.77538	3498471.31578	331.625896558	216207477.21156934	-3014505.0323793306	3585026.9782802663	-3014505.4103767425	213.13659590255497	3492564.320868046	3585026.6737132045	3492564.2208532766	331.21896764421444	216443915.371	0.002496880198587146	0.0	0.0	0.0	-0.001269054543188864	0.0	0.0	0.0	-0.0008069742321382925	0.00237164906494
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.76243237214e-20	8.91820641521e-20	-8.07622960945e-21	0.998578452208	-2.47889692765e-19	-3.01193004643e-20	-3.99257334213e-20	0.99910348476	218741668.616	-3099955.07183	3484408.67422	-3087059.82657	-373.586653819	3632023.77385	3471736.90785	3633933.13088	22.8442938083	219249623.64301872	-3094227.596696592	3479799.5302792853	-3094228.4998618113	-372.8964153412354	3627219.3660049527	3479798.866168169	3627219.0782046188	22.814075585286634	219488027.305	0.0027462256680252286	0.0	0.0	0.0	-0.0014225591496382314	0.0	0.0	0.0	-0.0008969173501376574	0.00262160074968
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.98641152453e-20	1.75916169999e-18	-1.27502912089e-20	0.998425242581	7.15378260575e-19	-1.79500260876e-20	-5.28384363735e-20	0.999013348663	221581522.658	-3151996.48488	3386327.51901	-3137621.02983	-284.353358694	3763889.16436	3372867.26088	3766106.08616	17.069954043	222150194.94962186	-3145672.4604832674	3381524.0022533457	-3145673.497923327	-283.7828448668722	3758550.075163903	3381523.4707100107	3758549.939798858	17.04574025687877	222389609.358	0.002995508979798371	0.0	0.0	0.0	-0.0015759986527299967	0.0	0.0	0.0	-0.0009871383978296137	0.00287158177737
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	4.31908220942e-20	-8.13145011919e-19	1.98216514704e-20	0.998272123274	9.52783852666e-19	1.58668234136e-20	5.69586230046e-20	0.998922997985	224308663.682	-3185051.06015	3297878.44452	-3169248.4961	-244.767874148	3890526.71568	3283654.35855	3893063.26884	26.2815569517	224939172.18877557	-3178156.057801935	3292884.7595104952	-3178156.9265818004	-244.23800036101167	3884635.635924938	3292884.3721053908	3884635.560814951	26.24176111956637	225179445.564	0.0032447301648890294	0.0	0.0	0.0	-0.001729371226779704	0.0	0.0	0.0	-0.0010775823984232626	0.00312157009021
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-2.00032951631e-20	-7.5587681657e-19	1.03780147602e-21	0.998119108696	-2.80335231907e-18	-4.53584488893e-21	9.62259206583e-20	0.998832460372	226944912.708	-3205453.08087	3219096.62028	-3188265.89022	-213.006986391	4012787.05634	3204123.4995	4015654.99442	32.5375524159	227638352.6061268	-3198006.924747997	3213914.1015907163	-3198007.77316302	-212.51217856330962	4006326.7519848645	3213913.8360471674	4006326.7674061647	32.48516924963049	227879533.971	0.003493889254255838	0.0	0.0	0.0	-0.0018826624012245753	0.0	0.0	0.0	-0.001168221733366508	0.00337154801349
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	6.26382518856e-20	-3.58378730085e-18	-2.36001866592e-20	0.997966208639	1.21575945865e-18	1.12289768154e-21	2.06931637939e-20	0.998741755876	229505548.919	-3218199.03571	3149582.90442	-3199655.91815	-181.185398656	4129887.05482	3133867.59374	4133096.62662	27.9805325784	230262993.62049192	-3210215.110473876	3144210.762753699	-3210215.8476733393	-180.73590169800832	4122842.8400786836	3144210.39989539	4122842.9617302734	27.93280708919364	230505205.034	0.003742986278834297	0.0	0.0	0.0	-0.0020358623230627465	0.0	0.0	0.0	-0.0012590363777732856	0.00362150307562
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.67644694746e-20	-3.51391618168e-18	1.51924644192e-21	0.997813410629	-1.87876084963e-18	1.27115946658e-20	8.34993333439e-20	0.998650918189	232001409.458	-3225290.88705	3088725.28743	-3205417.53281	-149.002313085	4240940.83869	3072268.92961	4244500.61435	18.7714239113	232823911.44773576	-3216780.8230581223	3083161.216539188	-3216781.525403103	-148.60916429201617	4233301.151351588	3083160.877695622	4233301.3231522	18.737608818132667	233067216.027	0.003992021269537457	0.0	0.0	0.0	-0.0021889834480843732	0.0	0.0	0.0	-0.0013499926411481577	0.00387142917955
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	3.90536782605e-20	2.01302839307e-18	1.61979283032e-20	0.997660702101	3.52194893261e-20	3.77782691535e-20	1.07237762563e-19	0.998559975898	234440552.659	-3228822.92124	3035869.57407	-3207637.98675	-128.627470411	4346707.12964	3018668.20446	4350625.32279	22.3051756356	235329144.53197628	-3219795.080144001	3030110.0618115654	-3219795.785450559	-128.26782592389844	4338460.756603815	3030109.757567054	4338460.904040366	22.262859281302283	235573648.538	0.004240994257254614	0.0	0.0	0.0	-0.0023420383309561282	0.0	0.0	0.0	-0.0014410619331618082	0.00412132230878
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	5.99631497846e-20	2.57941384774e-19	-8.78489074986e-21	0.997508078846	3.4270607698e-18	-1.89031449484e-21	9.29085128116e-20	0.998468945136	236829103.308	-3230363.75259	2990163.85994	-3207879.17783	-110.598407808	4447510.35058	2972210.50528	4451794.59458	20.8721622123	237784798.63763013	-3220823.494999259	2984204.80521239	-3220824.1879890044	-110.27177669755075	4438646.970905133	2984204.50288797	4438647.076087908	20.830566379184713	238030615.77	0.004489905272852001	0.0	0.0	0.0	-0.0024950311571812194	0.0	0.0	0.0	-0.0015322281262037018	0.00437117877018
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	2.25414988727e-20	1.46752759451e-18	-1.5489771226e-20	0.997355535768	-2.18350390667e-18	-6.17417948967e-21	1.87521844866e-19	0.998377840173	239171857.705	-3230663.36134	2950311.17177	-3206887.93487	-102.271213943	4543439.67005	2931599.86789	4548096.88531	28.9890429301	240195651.8743842	-3220614.6092537027	2944149.142505358	-3220615.2738683783	-101.95310649585957	4533950.227554283	2944148.814411188	4533950.348530016	28.92849632315358	240442841.35	0.00473875434717347	0.0	0.0	0.0	-0.002647967004203419	0.0	0.0	0.0	-0.0016234769528368316	0.00462099602787
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-8.19653268979e-21	-1.90148391465e-18	-2.7276745988e-20	0.997203077731	-4.47323145247e-19	4.26928593654e-20	1.33106181859e-19	0.998286663209	241472549.393	-3229959.78719	2915508.25553	-3204901.97952	-94.8523063091	4635283.46982	2896032.52107	4640320.4873	30.3495622516	242565419.8852509	-3219406.2627075105	2909139.877440182	-3219406.911085838	-94.54238723802756	4625158.567023615	2909139.553297193	4625158.770406948	30.28326935501502	242814039.56	0.004987541511038968	0.0	0.0	0.0	-0.0028008409646533014	0.0	0.0	0.0	-0.0017148062311504158	0.00487077083307
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-1.48862731757e-19	-4.23536325962e-19	2.38126428296e-20	0.994167092546	4.48009705155e-18	-3.23034708717e-20	-2.75709224331e-19	0.996457031662	280860894.712	-3197345.72287	2694563.6053	-3147227.40646	-3299.8888848	5953580.47473	2658428.92257	5967293.19963	-4725.70226859	283513220.4227405	-3176944.648827126	2683537.5841001594	-3176948.4260994936	-3278.8335209741203	5929218.717449446	2683533.946139546	5929218.1208137125	-4706.364928289287	283794573.653	0.009950330853168092	0.0	0.0	0.0	-0.005849985300061119	0.0	0.0	0.0	-0.0035492595143436136	0.0098565519075
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.86470844101e-19	7.92591228059e-19	1.096638833e-19	0.991152943522	9.9026770756e-18	-3.1743469597e-20	3.03789524586e-19	0.994627077927	312027140.735	-3190874.47336	2746427.1741	-3115911.2488	9033.93114113	6853822.83336	2691292.0545	6877855.34928	4667.64735164	316512902.11742574	-3160700.89255729	2729991.973568738	-3160706.180157602	8948.504386323892	6812808.109308951	2729982.5797487586	6812816.901085475	4639.715163611549	316808598.834	0.014888612493750559	0.0	0.0	0.0	-0.008886424045554724	0.0	0.0	0.0	-0.005387408130406001	0.0148219993191
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.54500794813e-19	9.21565890912e-18	1.22501312816e-20	0.988159744911	1.76362367765e-17	-1.19405175783e-19	-7.09390093325e-20	0.992801706704	337295364.201	-3190037.33635	2844099.44369	-3090456.61469	7930.95191342	7565154.2899	2768252.44891	7600703.67997	3921.31932007	343811737.6569243	-3150163.3846297474	2821742.9441861217	-3150162.6515587745	7831.818780999436	7505687.182129157	2821733.6665368895	7505698.493628877	3890.4951610806943	344129545.673	0.01980262729617973	0.0	0.0	0.0	-0.011910909171310657	0.0	0.0	0.0	-0.007224326011830983	0.0197662375563
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-5.03078013665e-19	-5.2243867221e-18	-3.69574785112e-19	0.985188462925	4.10584662803e-18	1.79091220063e-19	-6.41400810057e-19	0.990982139327	358049352.899	-3172712.09875	2957880.27558	-3049460.91479	-3776.45393269	8146634.849	2859728.03731	8194525.91183	3100.93176335	366739550.7161112	-3123496.1297399183	2929121.648112596	-3123474.227118341	-3717.872556903458	8067427.438656312	2929136.3525217115	8067410.207418045	3070.782287010377	367080907.997	0.024692612590371414	0.0	0.0	0.0	-0.014922323193074492	0.0	0.0	0.0	-0.009058767693473321	0.0246886392735
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-3.0738693307e-19	-9.36218237411e-18	2.24520392894e-19	0.982240369219	2.08885388915e-17	-1.72533332166e-20	4.53589451977e-19	0.989168582146	375277772.217	-3134186.94117	3092135.17497	-2988845.42641	8025.58053771	8628808.48981	2969546.78805	8689676.43148	3718.48327927	386246670.3799139	-3076219.7645642236	3056352.68055087	-3076205.6260650577	7877.146429239403	8528955.063565992	3056342.9127330626	8528959.787002306	3675.4526225687173	386596263.118	0.02955880224154443	0.0	0.0	0.0	-0.01791922540812791	0.0	0.0	0.0	-0.010890504710674301	0.0295887082706
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-5.30977161365e-19	-1.26922990237e-17	3.82157442999e-21	0.979315949144	1.68908593635e-17	1.76306930121e-19	-1.05192558498e-19	0.987361393111	389691219.384	-3073526.22293	3228624.83374	-2908152.50919	9269.70993679	9032183.98596	3080002.36915	9106400.48555	4821.51888638	403015408.59466434	-3007602.458709576	3185329.8075390337	-3007587.0675235633	9070.884832352907	8911064.728548137	3185312.759260201	8911078.189606203	4756.863561818036	403375314.203	0.03440142671733232	0.0	0.0	0.0	-0.020900962118224023	0.0	0.0	0.0	-0.012719153465026922	0.034466232365
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-8.34923023087e-20	2.4536135732e-17	9.57387112775e-20	0.976416061041	1.46112753267e-17	-2.50021957589e-19	-3.31590237793e-19	0.985560287433	401830887.321	-3001310.311	3359412.07697	-2817787.53363	-4289.36553955	9375455.42894	3183583.51986	9463236.48068	4916.2956032	417566074.0457372	-2928157.0451210462	3308224.89412925	-2928128.511367944	-4184.817503774722	9232602.114056017	3308248.603404899	9232581.672408625	4841.38626901461	417941897.523	0.03922071315328133	0.0	0.0	0.0	-0.02386649135548155	0.0	0.0	0.0	-0.014544979797734288	0.0393210028383
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	2.66947727283e-20	-1.40362756132e-17	-4.45023169554e-22	0.973541551328	7.75388187423e-18	-4.59874370271e-19	-7.06455256512e-19	0.983764870626	412133945.4	-2923415.77247	3485417.7758	-2723488.58101	10186.9869218	9667884.44163	3281158.31168	9769430.48116	5380.77041828	430321043.31646985	-2843694.8081049724	3425973.971598772	-2843673.6665873174	9909.189822589084	9502998.661285793	3425952.8576280293	9503020.062707225	5289.001372567076	430697171.05	0.04401688541677426	0.0	0.0	0.0	-0.026814772668834884	0.0	0.0	0.0	-0.016368363099462303	0.044152839341
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-3.29800218947e-19	2.06028853019e-17	2.18693319069e-19	0.970692458247	-5.75942037719e-18	2.20973028837e-19	-1.03372099406e-18	0.981975107511	420897043.611	-2834921.89079	3607859.4318	-2620776.46811	-13795.0865996	9913516.4357	3374115.70149	10028747.2522	-10406.1585613	441564083.5824761	-2749484.7777961073	3539799.4210437713	-2749462.7890165257	-13379.338858401403	9726504.15099212	3539792.759881332	9726507.10408268	-10209.852891137094	441965315.629	0.04879016416943205	0.0	0.0	0.0	-0.029745587690450284	0.0	0.0	0.0	-0.018189319715759218	0.0489618057747
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	6.79062343347e-19	-9.66152249418e-18	6.42603530668e-20	0.9678690037	9.87501450156e-18	-3.4044437907e-19	8.62706365501e-19	0.980191047889	428406800.063	-2734328.90519	3727276.12014	-2508472.17174	-14026.0428664	10121526.5212	3462975.60602	10250384.4461	-12348.0597508	451574117.94070077	-2644158.971221528	3650249.2935988344	-2644124.9489170215	-13563.506206416647	9912357.9373466	3650245.8749690233	9912357.631951224	-12092.878265477384	451980621.058	0.05354076692802976	0.0	0.0	0.0	-0.03265852761925008	0.0	0.0	0.0	-0.02000777949167214	0.0537478650513
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-5.87377644251e-19	-1.07598992336e-17	-1.37163089174e-20	0.965071351433	1.22881253415e-17	-9.2475483761e-20	-3.11125789438e-19	0.97841241261	434851640.403	-2627475.22697	3847926.1664	-2392144.59508	-13396.8168035	10298552.4473	3551737.30388	10440919.2367	-9639.44336304	460531918.26504964	-2533441.0951618655	3761503.250008847	-2533413.3225727216	-12917.361079549051	10067250.9881206	3761486.0834226427	10067251.47929391	-9422.945236050044	460940002.85	0.058268908123975824	0.0	0.0	0.0	-0.03555324106771875	0.0	0.0	0.0	-0.02182400804819422	0.0585110867732
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	1.06917395512e-18	-4.0183931232e-17	9.52250321171e-20	0.962299522817	-2.15519592495e-17	-1.53154144775e-19	-7.43701545134e-20	0.976639063323	440400175.817	-2509614.05734	3966912.05771	-2267567.20139	-15189.1051557	10444039.9951	3637777.72925	10599666.7435	-13220.8409518	468600904.0901359	-2412810.640857577	3870728.3604214536	-2412769.3379896157	-14603.215357991241	10190808.673925195	3870720.372995158	10190805.487983488	-12900.281951371335	469013502.475	0.06297479916138839	0.0	0.0	0.0	-0.03842952249748976	0.0	0.0	0.0	-0.02363812884774927	0.0632515631349
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.10570225097e-18	-3.4446288866e-17	-7.43939773151e-19	0.959553100898	2.76384666932e-17	-7.05518888059e-19	1.20586389698e-19	0.974871325407	445186242.926	-2386862.2675	4078638.00755	-2140471.51832	-9648.2702261	10556791.3845	3716009.04974	10725313.6774	-3521.60341019	475910652.3570247	-2288212.1377417766	3972485.9608520386	-2288195.587401898	-9249.502721704033	10282036.672276538	3972468.4199649305	10282031.46527581	-3429.948939026295	476316274.557	0.06765864847381486	0.0	0.0	0.0	-0.04128762280619881	0.0	0.0	0.0	-0.025449790635155293	0.0679694512868
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	9.05398811276e-19	-1.02043091477e-16	7.80296015434e-20	0.956831911004	-2.08140148814e-17	4.94389308511e-19	4.32037426553e-18	0.973109091047	449307072.595	-2266814.81447	4184111.8626	-2017588.60985	-4946.80458065	10647122.3299	3787498.6098	10828260.307	-11082.2963675	482554171.3466875	-2166935.8174675372	4067796.0639965534	-2166882.8717109244	-4728.841526620143	10351138.71920816	4067759.8119542906	10351152.176313283	-10774.21517974107	482960842.111	0.07232066157962608	0.0	0.0	0.0	-0.04412754454008904	0.0	0.0	0.0	-0.027259084841446193	0.0726649167043
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-6.88915718804e-19	-1.50212028773e-17	-1.72490318774e-19	0.95413556165	-4.02249792427e-17	4.3994097187e-19	3.44163383104e-19	0.971352571538	452853006.942	-2153573.37403	4292352.20265	-1902563.4218	-14197.3846513	10718523.7851	3860529.80374	10911929.9418	-9937.10082574	488618919.2482615	-2052858.5385230943	4165446.0302956346	-2052826.1239529636	-13533.424334448913	10401623.688687483	4165430.8826765437	10401618.455595696	-9643.304005125996	489028679.385	0.0769610411361284	0.0	0.0	0.0	-0.04694951946322008	0.0	0.0	0.0	-0.029065775115254284	0.0773381336216
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	1.58741915249e-18	1.13456304576e-16	-3.52974510989e-20	0.951464460988	-1.97765451048e-17	-3.2796718671e-19	1.55600945027e-19	0.969601209747	455920543.87	-2040969.58834	4404319.63811	-1789754.35573	7261.10980064	10779939.8855	3935863.09039	10985456.4672	1761.50493183	494200797.80004966	-1940053.2329105902	4266350.38815476	-1940026.7050042888	6902.082041657184	10442248.631737309	4266328.21322728	10442277.266622132	1706.324215123133	494593967.906	0.08157998699242285	0.0	0.0	0.0	-0.04975294345530384	0.0	0.0	0.0	-0.030870415991503742	0.0819891342322
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	1.25532929761e-19	4.50978340568e-17	-7.57598179425e-20	0.948818269736	-7.369500308e-17	4.78193112117e-19	-8.81559466022e-20	0.967854851216	458538283.662	-1922149.9519	4523012.87899	-1673150.67505	-12705.3832471	10830843.6141	4016142.43139	11048136.5745	-8421.87099283	499323873.9366975	-1822009.0756671557	4373390.808700806	-1821972.3554458823	-12043.453510567479	10472557.38147667	4373366.125741858	10472546.68557539	-8143.274002865841	499730699.695	0.08617769624105241	0.0	0.0	0.0	-0.05253799530011642	0.0	0.0	0.0	-0.0326731500396574	0.0866181644006
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.14849726714e-18	3.08353609421e-17	-1.35244030152e-19	0.946196824977	-3.8343646275e-17	-5.11251385298e-19	2.72420685088e-18	0.966113706381	460794502.227	-1801843.91671	4641375.10278	-1557057.72509	24764.6054848	10868272.9167	4095048.07693	11097018.112	10413.540958	504077785.7406574	-1703235.9108155917	4479721.990298408	-1703315.0494210972	23409.333620809994	10489744.979315314	4479703.549291738	10489720.877622195	10050.850748625015	504456696.226	0.09075436326846412	0.0	0.0	0.0	-0.055304671342399664	0.0	0.0	0.0	-0.03447374322777295	0.0912252984091
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	5.36410083628e-20	1.15143011872e-17	-6.87916484624e-19	0.943599416276	-1.28943627037e-17	-1.23342669236e-18	3.72899637584e-18	0.96437775758	462685072.933	-1684871.08249	4750851.80818	-1445256.41516	-13926.7168383	10891334.0982	4165079.6152	11131161.5569	-10409.9969563	508452795.898055	-1588279.0452627752	4577107.737412231	-1588217.7923300166	-13128.311568438145	10493025.584544638	4577079.5285481345	10493022.780194676	-10029.291491070871	508858278.868	0.09531017980432493	0.0	0.0	0.0	-0.05805355006262788	0.0	0.0	0.0	-0.03627219642097131	0.0958109048981
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.20894100886e-18	-1.27939032727e-17	2.53487844356e-19	0.941026260664	5.74053286596e-17	-1.87256733479e-19	-5.35177584516e-19	0.962646903066	464287123.938	-1569710.41142	4854697.11856	-1336733.6262	-9672.00778502	10897171.0128	4229263.40904	11147529.764	-5705.70463586	512528332.7711753	-1475673.379304989	4668723.11769528	-1475625.3651499976	-9092.584408529328	10479721.593842512	4668700.061074422	10479711.925248453	-5487.130192806388	512927052.406	0.09984533496971612	0.0	0.0	0.0	-0.060784232598058485	0.0	0.0	0.0	-0.03806859790436881	0.100374975763
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.28974001109e-19	1.52951121566e-17	-2.46949808794e-19	0.938477091979	9.01326832731e-17	-6.7143739246e-19	4.93330517327e-20	0.960921046632	465624628.366	-1465976.6	4955162.84944	-1239534.33954	22545.5726977	10889915.4625	4289641.16613	11150302.6023	9162.51569309	516326674.0094056	-1374410.1497918614	4756760.4082456	-1374507.7125775735	21137.35236196171	10453888.256571779	4756741.849704659	10453842.898891924	8795.652779352156	516700277.526	0.10436001532424286	0.0	0.0	0.0	-0.06349683243941688	0.0	0.0	0.0	-0.0398630308978832	0.10491770847
