inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.64218031262e-20	7.28518644991e-19	4.5073071578e-21	0.998616399565	6.14762595803e-19	3.09526849314e-20	-1.18190978042e-19	0.998806936144	217856488.155	774636.573482	-1510387.65088	771250.962886	-34.3212082031	9481819.49162	-1504072.85453	9483629.06687	24.1937514227	218418919.83694166	773242.1418895104	-1507956.44995785	773242.0717114875	-34.259426228618466	9466557.046724971	-1507955.861331864	9466557.484614527	24.154807863583482	219053165.635	0.002995508979798371	0.0	0.0	0.0	-0.0013845584938978262	0.0	0.0	0.0	-0.001193776123258865	0.00285857379598
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	2.26961816472e-20	1.24345015683e-18	3.29656289521e-20	0.998484848269	3.34350539497e-19	-1.70490196053e-20	-1.0097796988e-19	0.998695420373	220841502.859	799004.534575	-1537788.12825	795209.294732	-46.0757774487	9783804.80322	-1530806.2743	9785868.55834	23.3795741566	221465538.4256414	797456.5275227779	-1535132.4657146607	797456.3310744098	-45.98650933401054	9766908.793040397	-1535131.8994584691	9766909.22471308	23.339199115304808	222130918.522	0.0032447301648890294	0.0	0.0	0.0	-0.0015163007341402871	0.0	0.0	0.0	-0.001305431331827168	0.00310611764722
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	4.2515429124e-20	4.3676790704e-20	-2.00376231585e-20	0.998353287802	-1.97990497942e-18	1.37795882342e-20	-1.79852536419e-19	0.998583792396	223717301.851	823142.106222	-1569904.32978	818920.145684	-37.3617329405	10054830.3305	-1562212.80587	10057152.2637	9.65658089337	224404110.3143726	821434.4789271427	-1567009.242112289	821434.2171582604	-37.28422516334497	10036288.044362832	-1567008.773673041	10036288.469241891	9.638773025890943	225097274.507	0.003493889254255838	0.0	0.0	0.0	-0.0016480695188138387	0.0	0.0	0.0	-0.0014172113737980984	0.00335366946248
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-1.32762488315e-20	2.53086579041e-18	2.82564897248e-21	0.998221721653	1.95247877223e-18	-1.22174576474e-21	7.17195576381e-20	0.998472083411	226501542.991	846184.17244	-1605926.22374	841523.38753	-32.1232891455	10301691.6173	-1597481.54227	10304275.7492	-2.69526391786	227252265.82319364	844312.8764522303	-1602776.6824368262	844312.5553762817	-32.052250021788176	10281487.94744169	-1602776.278243775	10281488.334244281	-2.6899779682889955	227970551.786	0.003742986278834297	0.0	0.0	0.0	-0.001779861360910711	0.0	0.0	0.0	-0.0015290850439039817	0.0036012180299
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	1.73211620269e-21	-1.40773525752e-18	2.23074067593e-20	0.998090157948	2.28211458903e-18	-1.44922043319e-21	-4.17515278283e-20	0.99836031204	229207681.742	869160.901955	-1644489.91084	864044.51	-28.8962631862	10529724.8498	-1635252.10936	10532575.2874	-3.40342908221	230023436.50458977	867119.9156024219	-1641072.3471862017	867119.6618394372	-28.82840822552266	10507842.073448522	-1641072.0046013247	10507842.418755388	-3.3963561075129522	230764746.102	0.003992021269537457	0.0	0.0	0.0	-0.0019116681257104007	0.0	0.0	0.0	-0.001641033719587935	0.00384875448736
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-4.84198443364e-20	-1.18097775466e-18	1.00800229446e-20	0.99795859932	-2.00468338146e-18	3.80759507764e-20	-2.66654078166e-20	0.998248495859	231845847.239	892215.144735	-1684356.00813	886625.350258	-22.0822992018	10742274.5179	-1674289.769	10745395.4309	-7.7506204973	232727729.24216655	889998.1131850572	-1680658.687810549	889997.845168973	-22.02742773464842	10718694.212038029	-1680658.33687797	10718694.605625406	-7.733607154209754	233490308.669	0.004240994257254614	0.0	0.0	0.0	-0.0020434871784388775	0.0	0.0	0.0	-0.0017530398178032445	0.00409627231836
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	3.11251520891e-20	1.76747155643e-18	2.18921620918e-20	0.997827043586	1.81497881375e-18	-2.17713937224e-20	-7.87062352844e-20	0.99813665138	234423159.499	915043.671022	-1724964.72451	908964.723415	-24.0218343812	10941713.3928	-1714036.9662	10945108.7547	-11.1183075947	235372240.64237168	912644.9969224943	-1720976.764801561	912644.7407000964	-23.958864105795953	10916417.158313714	-1720976.3836497904	10916417.502339497	-11.092603090670288	236154585.939	0.004489905272852001	0.0	0.0	0.0	-0.002175320709416255	0.0	0.0	0.0	-0.0018650868136157125	0.00434376710251
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-2.82763420595e-20	-1.2003081384e-18	-1.82244432558e-20	0.997695494171	-2.89437899599e-18	1.45616875034e-20	5.97609041248e-20	0.998024788022	236945839.653	936744.240221	-1765873.8002	930166.913609	-19.5394361043	11130509.6279	-1754053.73554	11134183.6156	-7.17468717768	237963171.6947214	934160.9062652789	-1761585.137035937	934160.6051916392	-19.485550650227935	11103477.681090996	-1761584.8028534385	11103477.993543943	-7.157262480280767	238764039.581	0.00473875434717347	0.0	0.0	0.0	-0.002307165289171201	0.0	0.0	0.0	-0.001977165281728555	0.00459123464365
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	2.42876771458e-20	1.51344273595e-18	1.73426687228e-20	0.997563956547	-3.04833054287e-18	-6.20186936068e-20	1.52170213437e-20	0.997912909606	239418600.365	956691.793898	-1806425.20779	949612.907034	-12.4973144115	11310016.67	-1793686.30204	11313973.3018	-7.32752651357	240505214.85576546	953923.0568804712	-1801827.3474145983	953922.7774610593	-12.46114625659519	11281229.495602813	-1801827.0460119084	11281229.823810717	-7.308875897058631	241323499.076	0.004987541511038968	0.0	0.0	0.0	-0.0024390154344176495	0.0	0.0	0.0	-0.002089271402325557	0.00483867176363
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	4.36122706162e-20	-2.54303030849e-18	1.80672789394e-20	0.994935488901	3.16212577974e-18	-2.47310459541e-20	-7.95044645755e-21	0.995677973853	281216762.706	1211585.24353	-2469144.31625	1193516.23116	913.149339049	13958082.7815	-2434135.99899	13968499.4722	-1831.57691095	283875153.68036216	1204796.512056626	-2457141.563542155	1204798.7477004083	908.0327979794026	13890231.172017565	-2457146.309996425	13890231.440702317	-1822.6734359352552	284932703.256	0.009950330853168092	0.0	0.0	0.0	-0.0050773792008189	0.0	0.0	0.0	-0.004331393101231601	0.00977930017761
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.59714860007e-19	2.4895613537e-18	5.27708143584e-20	0.992317556716	1.49754014732e-17	-2.98215154438e-20	2.09093319374e-19	0.993451648215	313771115.595	1374981.79302	-2971367.53216	1344253.02494	6530.27488654	15880794.0342	-2908289.03189	15898942.182	6505.84274903	318284545.68909526	1363591.1395168002	-2950119.8249455076	1363589.387515432	6476.176644010169	15767233.372881524	-2950123.21797806	15767231.825992446	6459.320654264289	319497166.74	0.014888612493750559	0.0	0.0	0.0	-0.007712105266730926	0.0	0.0	0.0	-0.006569886302427744	0.0147012038663
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-5.44086319713e-20	4.93645011396e-18	-8.78134938286e-21	0.989713028715	1.24279436804e-17	3.86855828879e-20	6.03730177781e-20	0.991236096001	339905366.06	1534988.87013	-3410010.89685	1489408.33571	8329.8620772	17435945.6981	-3313856.71146	17462775.1572	7888.03616813	346474777.7427437	1518196.3764418245	-3377896.259917718	1518194.3964727535	8238.734930237315	17271738.285688877	-3377904.211643804	17271735.634170447	7813.748599758236	347815028.385	0.01980262729617973	0.0	0.0	0.0	-0.01034024785877449	0.0	0.0	0.0	-0.008802532864367569	0.0196027927592
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	1.67818402675e-19	-1.81067519982e-18	1.75653457437e-19	0.987123585238	-1.20544336353e-17	8.03688683157e-21	-1.1607866895e-18	0.98903207989	361190304.941	1691726.36503	-3808297.0493	1629226.70112	-9500.29173752	18724474.5745	-3674677.43159	18760670.4682	-10637.3042721	369959494.56833076	1668767.6567116976	-3763876.996737781	1668782.0205529667	-9371.361650805738	18506071.930475127	-3763893.401055596	18506066.195287604	-10513.230543404448	371423831.916	0.024692612590371414	0.0	0.0	0.0	-0.012960034380057044	0.0	0.0	0.0	-0.011028511191852984	0.0244833335147
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	7.27521892353e-20	2.6081550653e-18	-1.77512959454e-19	0.984550196175	-3.13314906386e-17	-2.22703490679e-19	-8.68354354723e-19	0.98684041278	378747456.956	1826643.87183	-4180585.24941	1746056.14453	-8636.89894014	19810018.1543	-4005427.37854	19856092.768	-9953.55730422	389820735.1667358	1797089.6097234476	-4122512.6420813855	1797104.8449366975	-8497.157866907239	19534836.72949596	-4122532.3541666064	19534830.271720644	-9815.292207262022	391373028.751	0.02955880224154443	0.0	0.0	0.0	-0.015570395737511745	0.0	0.0	0.0	-0.013246941801091552	0.0293423269223
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.96101362179e-19	1.8619562619e-17	6.2998075452e-21	0.981993574309	-1.23222479893e-17	-1.9539991302e-19	1.76297003953e-19	0.984661380665	393374865.789	1943408.74318	-4534228.69862	1843900.33742	-11276.6041165	20735576.4713	-4313726.47624	20791895.6788	-12037.8278018	406828207.2872383	1906939.4248701858	-4461228.064995604	1906961.3590698533	-11064.991368321778	20401735.74080647	-4461255.05638568	20401722.348338466	-11844.019964700772	408457855.183	0.03440142671733232	0.0	0.0	0.0	-0.018170514122602496	0.0	0.0	0.0	-0.015457472889173818	0.0341795241706
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-8.54047438849e-20	1.1564788983e-17	-1.01763067679e-19	0.979453977611	-8.39406755597e-19	1.06739386244e-19	-1.949578677e-18	0.982495510859	405669972.551	2033776.67918	-4871194.14949	1915358.48264	5505.10862782	21525348.5237	-4601860.59626	21592190.3704	5777.91704061	421558891.3525758	1990395.353055393	-4782093.52907034	1990377.5312898245	5387.682307034784	21131621.267230064	-4782102.157868196	21131619.71788343	5672.231252433033	423234406.626	0.03922071315328133	0.0	0.0	0.0	-0.02076002829506971	0.0	0.0	0.0	-0.01765950434941335	0.0389947624306
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	1.78935710107e-20	1.76592853371e-17	-6.61082745552e-20	0.976931357872	6.82956957825e-18	-3.00286414691e-19	2.14531938844e-18	0.980343059911	416057421.873	2095199.68307	-5188624.21716	1958741.56037	-9766.04496484	22203113.0744	-4867620.01259	22280637.1531	-10671.4104259	434421334.0713424	2045177.708969295	-5082435.5246882895	2045196.352768485	-9532.884921792429	21748711.39728981	-5082466.67035106	21748696.706742868	-10453.012817492005	436164692.036	0.04401688541677426	0.0	0.0	0.0	-0.023338887471027657	0.0	0.0	0.0	-0.01985270744094944	0.043788071649
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.69935985043e-19	2.17424407466e-17	6.29054312234e-20	0.974426050018	9.7694914844e-18	-9.03942973398e-20	-3.30667104229e-18	0.978204132216	424906805.123	2133493.09142	-5484486.58264	1979966.75934	-9207.6489929	22774726.3229	-5109530.18311	22863011.6798	-10131.833248	445774588.5229481	2077171.9474357043	-5360407.344198927	2077205.7702827503	-8964.580324540128	22259478.331083592	-5360466.548098955	22259461.109183617	-9902.61395199468	447558927.236	0.04879016416943205	0.0	0.0	0.0	-0.02590664796473276	0.0	0.0	0.0	-0.02203690657993467	0.0485593853895
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	1.87617797817e-19	3.1128229201e-18	1.34201782581e-20	0.971937835066	-2.89420239293e-17	2.36904527435e-21	-8.48948697553e-19	0.976078978959	432475394.97	2159715.22503	-5756822.10587	1989709.72262	-10912.4627792	23265166.2281	-5326234.87656	23364280.7023	-11611.3458004	455866790.8687449	2097292.821765996	-5614251.468578456	2097327.6088320347	-10597.059088791815	22688992.51370786	-5614316.1641809065	22688981.229911417	-11323.784896114385	457686192.906	0.05354076692802976	0.0	0.0	0.0	-0.02846343226036691	0.0	0.0	0.0	-0.02421177477842859	0.0533087923073
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-9.19507203804e-19	3.29334681699e-18	8.87928756739e-19	0.969467024832	1.09772186057e-16	-1.0365565692e-18	1.16451810124e-18	0.973967361669	438977019.862	2169492.35387	-6008579.20207	1984204.32413	5334.75233156	23688707.6494	-5520929.97225	23798654.7035	4460.11357973	464905132.22795784	2101395.7761070444	-5846997.164582624	2101401.0573194395	5167.30376861	23051673.582159247	-5847022.879642016	23051656.477034837	4340.1727059558125	466735803.112	0.058268908123975824	0.0	0.0	0.0	-0.031008817428669653	0.0	0.0	0.0	-0.02637748548114261	0.0580363362536
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-5.5290075632e-19	-2.24371880887e-17	-3.79656048827e-19	0.967013756247	-3.10832107234e-17	-1.32878293601e-18	-2.3111757187e-19	0.971868898077	444558277.191	2165611.83097	-6250155.46663	1966342.93808	1962.2186642	24054921.8186	-5703610.23326	24175694.9098	1911.36138014	473029651.0454289	2092296.9579152642	-6068880.138553367	2092275.774759674	1895.7894869043444	23357248.957851842	-6068893.318971893	23357248.1420207	1855.925533286627	474884813.848	0.06297479916138839	0.0	0.0	0.0	-0.03354255793509392	0.0	0.0	0.0	-0.02853436214022842	0.0627421687865
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-2.07734830314e-19	-1.2120477338e-17	1.18902249971e-19	0.964578357644	-2.39464932672e-17	6.99887442448e-19	-8.18935276207e-19	0.969783237017	449370702.209	2156363.90061	-6481198.49752	1943887.12284	1044.12471458	24364872.1256	-5874179.08971	24496343.8143	692.724423766	480388461.8696691	2078086.4095516917	-6279629.653199077	2078063.7019701581	1006.2222701050993	23607111.177796364	-6279643.607785348	23607109.704350986	671.1803125055632	482260730.498	0.06765864847381486	0.0	0.0	0.0	-0.03606420821103726	0.0	0.0	0.0	-0.030682699449960923	0.0674263587543
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-8.75699718563e-19	-1.08219609406e-17	4.04193534518e-19	0.962160209576	-4.4620173649e-18	4.03717078485e-19	9.08518936547e-19	0.967710843744	453526843.76	2146138.99666	-6690291.91701	1920838.35667	4877.3567708	24616948.767	-6022590.91506	24758964.9363	4202.51533313	487090879.1560694	2063021.5956474086	-6468285.949387803	2062993.308423014	4688.462566262827	23800077.156804804	-6468303.131283502	23800079.784653332	4063.0620036562273	488969198.924	0.07232066157962608	0.0	0.0	0.0	-0.03857430416155657	0.0	0.0	0.0	-0.03282195147030968	0.0720890684689
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	2.2261084645e-20	1.22047438814e-17	-2.48471821121e-19	0.959759092243	4.99759133437e-17	4.68713622297e-19	-8.30115449366e-19	0.965651669242	457109613.371	2133393.89433	-6883173.3188	1895851.30281	-1829.28304071	24828080.9356	-6154409.31463	24980520.1637	-2497.72336698	493216531.00179654	2045628.6463242054	-6640529.566251683	2045603.8891229045	-1754.0285459024342	23952848.18353012	-6640543.807735041	23952851.736735925	-2409.674302613691	495106716.728	0.0769610411361284	0.0	0.0	0.0	-0.0410729715925751	0.0	0.0	0.0	-0.03495210064492299	0.0767304727606
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	3.18007932135e-19	-6.9373412859e-18	-7.68682399633e-20	0.957374794127	1.35154628472e-17	-3.52948041209e-19	-1.17079143901e-18	0.963605802278	460208078.037	2121365.3154	-7062910.27116	1871817.35074	-1282.54993888	25005980.4008	-6272694.65826	25168725.218	-1934.19085953	498853291.4220079	2029019.9594860368	-6799421.459491241	2029000.1217284128	-1226.7191351404333	24073107.716954205	-6799433.833724815	24073103.039545223	-1862.033967887337	500745182.405	0.08157998699242285	0.0	0.0	0.0	-0.04356032979144163	0.0	0.0	0.0	-0.0370729868004378	0.0813506985475
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.91511502396e-18	-3.76084051332e-17	-7.01237401208e-19	0.955007044519	1.52230481816e-17	8.10041430261e-19	1.22799925017e-19	0.961573199813	462877865.689	2109231.01876	-7214223.42858	1847987.97208	-9402.39831948	25158326.7841	-6364222.59366	25331307.31	-10045.9036172	504054490.5250817	2012404.5985411548	-6930371.500594891	2012381.0292305346	-8970.771549984189	24168443.446933683	-6930370.222521831	24168447.583172776	-9650.63597151023	505953452.682	0.08617769624105241	0.0	0.0	0.0	-0.04603656206892667	0.0	0.0	0.0	-0.03918458600035447	0.0859499356671
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.02668334141e-18	-3.44500996871e-18	5.00278834472e-19	0.952655923312	-8.25738009565e-19	9.59926557256e-20	-3.62083754766e-18	0.95955359837	465179569.294	2099367.88587	-7343147.94185	1826445.31278	-7814.83874412	25281486.0376	-6434838.50694	25464527.2007	-8618.25398712	508879928.7187205	1998044.662910767	-7039342.343516206	1998027.0457422168	-7437.665856132937	24235523.590262257	-7039346.473659373	24235515.370770656	-8261.69385379804	510773419.207	0.09075436326846412	0.0	0.0	0.0	-0.04850148636328013	0.0	0.0	0.0	-0.04128710436498852	0.0905283112734
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-2.45692494263e-19	-1.17174228312e-18	-3.82885361939e-19	0.950321295394	5.30146341158e-18	7.4962415832e-20	1.19179520912e-18	0.957546815795	467145881.022	2098955.71146	-7455700.19348	1813339.16125	-9907.77252618	25375636.1788	-6490171.51998	25568570.5486	-11205.718137	513360023.4804598	1992739.7014928178	-7132229.173071303	1992730.477170786	-9406.397456831073	24274695.594379187	-7132235.858742882	24274693.06018571	-10719.549838097952	515248626.609	0.09531017980432493	0.0	0.0	0.0	-0.05095514588830433	0.0	0.0	0.0	-0.04338066534191884	0.095086006428
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-3.1763735522e-21	-6.54850560022e-17	-7.58147427352e-19	0.94800290703	2.71528653515e-18	3.46092368292e-19	-4.92064930989e-18	0.955552855362	468814695.476	2096732.77454	-7558699.44073	1798851.25958	-10806.9345326	25444915.4451	-6536453.25119	25647535.9677	-12493.934635	517531552.805568	1985756.9499352982	-7215644.521588599	1985778.8047609255	-10234.94534744141	24290086.697241288	-7215688.487526391	24290063.767305423	-11926.891882529746	519411617.448	0.09984533496971612	0.0	0.0	0.0	-0.05339771024447513	0.0	0.0	0.0	-0.0454651998647034	0.0996231869054
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.05622361545e-18	-9.00534989274e-20	-2.58292109353e-19	0.945700350318	8.96872531307e-17	-2.34620185456e-18	5.60565742748e-18	0.953571906457	470224893.369	2092328.76388	-7661185.81451	1782690.5937	-4069.9199821	25477941.2676	-6581477.38408	25690021.5962	-3020.61618302	521433127.3856089	1976757.9724155387	-7298262.287774784	1976828.4166624271	-3845.115983009124	24271007.442645967	-7298210.672367469	24271020.82544819	-2877.5244078564147	523292245.344	0.10436001532424286	0.0	0.0	0.0	-0.055829514528255034	0.0	0.0	0.0	-0.04754044361571722	0.104140016428
