inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-5.37125594858e-20	-3.21023625853e-19	-2.21374211435e-20	0.999003033836	6.86357249169e-19	-7.83091885904e-21	-4.63055706907e-21	0.998922977942	226204745.648	5258890.65895	-2333468.34859	5240546.18701	-12.902415837	1700144.40534	-2325142.38542	1700008.96631	-234.106460375	226674622.75290835	5251432.126640473	-2329972.128901763	5251431.956287019	-12.884116714307083	1697597.0905900965	-2329972.2185405702	1697597.8928300578	-233.7557002644542	226912108.415	0.002496880198587146	0.0	0.0	0.0	-0.0009974634653217513	0.0	0.0	0.0	-0.0010776024630334597	0.00235672966435
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-3.7760794963e-22	1.10938403187e-18	7.96409493766e-21	0.998885303816	-7.31735550393e-19	7.31641251803e-21	1.61763440591e-20	0.998799307017	230209550.534	5299011.43699	-2403335.46464	5278588.22296	-375.397663363	1849721.02734	-2393866.66419	1849561.74339	-247.929166117	230743502.71161035	5290831.784008911	-2399419.040740427	5290831.475552345	-374.81819252155594	1846706.7616473406	-2399419.0416447497	1846706.7253535374	-247.52514606825198	230985257.01	0.0027462256680252286	0.0	0.0	0.0	-0.0011153179198652731	0.0	0.0	0.0	-0.0012014143923378005	0.00260353578086
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	3.83542970526e-20	-1.26113114243e-18	4.07969614014e-20	0.998767267425	-3.0079761231e-18	1.96207241298e-20	-1.64410418551e-20	0.998675676974	234030089.425	5344537.45646	-2461284.98984	5321982.64316	196.579205412	1989084.48595	-2450673.37266	1988902.92878	3.93550293573	234629667.48900327	5335617.882676797	-2456951.9849264915	5335617.402936766	196.2511316093125	1985582.7732728487	-2456951.924276564	1985583.6206891867	3.9285746224187688	234875238.809	0.002995508979798371	0.0	0.0	0.0	-0.0012334930148109316	0.0	0.0	0.0	-0.0013252007167215817	0.00285039570175
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-4.78342004627e-20	-3.33590360514e-19	-3.71871452082e-20	0.998648983119	3.93867011751e-18	2.12965920508e-20	-3.05130384359e-20	0.998552091695	237700302.975	5393119.8435	-2510536.42261	5368386.01402	164.049243337	2117722.00122	-2498780.20978	2117517.44084	-16.3360448244	238367008.11624783	5383443.7171686115	-2505788.974078862	5383443.338352172	163.7549125509028	2113717.368539308	-2505788.8235337823	2113718.273222543	-16.305153206454346	238616806.086	0.0032447301648890294	0.0	0.0	0.0	-0.0013519303271200738	0.0	0.0	0.0	-0.0014489575371467347	0.0030972893598
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	2.37069963558e-20	-4.56926298568e-20	2.16357361019e-20	0.998530491421	4.56542321328e-18	1.39073876389e-20	3.04071593174e-21	0.998428566782	241247170.254	5441831.23935	-2553723.0947	5414881.97202	134.730340477	2237509.93192	-2540816.99206	2237282.32294	-4.06305639425	241982466.05488536	5431386.320824543	-2548561.370665765	5431385.9582517315	134.4717423383886	2232987.3551314664	-2548561.1329057263	2232988.137664173	-4.054843923647331	242236302.774	0.003493889254255838	0.0	0.0	0.0	-0.0014705893656789168	0.0	0.0	0.0	-0.0015726692142060393	0.00334419839183
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	2.42694791723e-20	1.04365987932e-18	2.35949133828e-20	0.998411824904	4.24793640493e-19	1.93518904307e-20	8.00710832951e-22	0.998305105023	244688138.089	5489214.64298	-2591980.43833	5460021.34178	129.532782531	2349035.89804	-2577920.05902	2348785.51595	-17.4849108428	245493449.46925947	5477991.612228512	-2586404.4884320777	5477991.225229748	129.26794493651383	2343982.578083492	-2586404.4439891353	2343983.28215361	-17.44729675228172	245751058.356	0.003742986278834297	0.0	0.0	0.0	-0.0015894375829454536	0.0	0.0	0.0	-0.0016963329365150591	0.00359111138429
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-8.14772903365e-21	7.16459902623e-20	-8.29165846023e-21	0.998293002868	-4.14091577728e-18	-2.93516768558e-20	7.02110903935e-20	0.998181712699	248036575.168	5535418.95342	-2626238.81061	5503953.84882	117.03030911	2452738.11249	-2611019.49306	2452465.40257	-2.81584915479	248913292.74421006	5523408.635233862	-2620248.4643927296	5523408.290466927	116.77638591796749	2447143.514460777	-2620248.481485768	2447144.2353605763	-2.8094263149228462	249174408.208	0.003992021269537457	0.0	0.0	0.0	-0.0017084557117010791	0.0	0.0	0.0	-0.0018199423919457716	0.00383801999578
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-5.28179636533e-20	-1.20713186146e-18	7.07487577917e-21	0.998174051864	-1.90213490579e-19	1.58405087304e-20	-1.5580774018e-20	0.998058382305	251302639.899	5581304.38956	-2657229.38859	5547535.86261	108.08676124	2549668.93077	-2640846.47508	2549374.27033	3.38542554195	252252122.06716168	5568496.122181169	-2650824.2243249817	5568495.795147528	107.83871812293478	2543523.0374598023	-2650824.2319310573	2543523.833761054	3.3772650847472807	252516570.974	0.004240994257254614	0.0	0.0	0.0	-0.0018276172113700804	0.0	0.0	0.0	-0.0019435050780831817	0.00408491825523
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	2.70463244886e-20	8.14196978863e-19	4.05665916008e-20	0.998054997621	6.73781622316e-19	1.95595127644e-20	1.81317990272e-20	0.997935104408	254494882.117	5626414.71619	-2686411.04215	5590314.61013	82.2616531227	2640680.22929	-2668853.95103	2640363.68498	15.0748146062	255518458.84658977	5612799.118613761	-2679588.1539154896	5612798.81845048	82.0625846890062	2633973.487177629	-2679588.0639371984	2633974.157864951	15.0365279205066	255786087.521	0.004489905272852001	0.0	0.0	0.0	-0.0019468963523805282	0.0	0.0	0.0	-0.002067030428218185	0.00433180109184
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.53872137547e-20	-1.49445159967e-18	4.49382411382e-20	0.997935872042	-3.8479416392e-18	3.1168165481e-20	5.11693926925e-20	0.997811860659	257619810.675	5670239.19654	-2713458.92758	5631783.87307	74.484068577	2726670.06462	-2694721.4436	2726331.79455	20.4140108772	258718783.56885517	5655808.587586686	-2706216.9086409057	5655808.336888749	74.2945085902537	2719392.7861442016	-2706216.7778107007	2719393.352159749	20.359527408925334	258989391.898	0.00473875434717347	0.0	0.0	0.0	-0.0020662612061506922	0.0	0.0	0.0	-0.0021905368158657047	0.00457866446152
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-1.81640590711e-20	-8.7246875109e-20	1.89581524591e-20	0.997816691119	-9.24554659902e-19	3.15321249505e-20	1.24077091883e-21	0.997688645266	260682335.175	5712119.15537	-2738650.79774	5671291.12324	78.390320162	2808090.93736	-2718727.02637	2807731.11074	13.8866644357	261857977.25723407	5696868.13524282	-2730988.260315689	5696867.879335135	78.18102264595343	2800234.1116865166	-2730988.1176332883	2800234.634823291	13.847810600802381	262131337.114	0.004987541511038968	0.0	0.0	0.0	-0.002185695774685271	0.0	0.0	0.0	-0.002314030037531645	0.00482550515304
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-6.16431536087e-20	6.36019172992e-21	-2.36606742415e-20	0.995428569528	1.44672830344e-17	-5.71714152172e-20	5.84849780299e-20	0.995229700882	311988579.813	6378479.80779	-3113327.4671	6286454.78645	1420.1942243	3975168.83593	-3067799.7882	3974375.90008	775.647787465	314923643.76608175	6345596.937842108	-3096658.6021686015	6345595.242320041	1412.8727208406642	3953885.6419499777	-3096660.423352141	3953886.866676342	771.4949418873281	315234326.834	0.009950330853168092	0.0	0.0	0.0	-0.004581911414411328	0.0	0.0	0.0	-0.004781713308706667	0.00975544419295
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.59933235689e-20	9.57778782795e-18	-1.3626642539e-19	0.993046692128	-2.4295221033e-18	5.33696931219e-20	-5.61026978658e-20	0.992778046275	350883849.065	6839203.09133	-3411123.86452	6691280.46015	2561.27056732	4809645.27102	-3336444.85861	4808345.33991	-183.790300664	355911109.5494092	6787147.590284838	-3384244.8634646833	6787149.249599981	2541.7758658301177	4771746.189822714	-3384247.507380514	4771747.38799591	-182.3420683858097	356248147.194	0.014888612493750559	0.0	0.0	0.0	-0.006977594765491247	0.0	0.0	0.0	-0.007248158274388718	0.0146684911332
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-7.49293286075e-20	1.22070966932e-18	2.03134051747e-19	0.990679864716	1.18111862352e-17	-1.52975473763e-19	3.69399009231e-19	0.990331872998	381227008.872	7162257.79745	-3662574.28753	6956385.06813	5187.96206192	5457176.02055	-3556035.42419	5455254.51078	5443.41564689	388570269.68163115	7090371.986909887	-3624540.3114667498	7090380.164643883	5135.891769504	5400506.015836315	-3624532.395706733	5400501.470146689	5386.888536676558	388922221.12	0.01980262729617973	0.0	0.0	0.0	-0.009363839509684002	0.0	0.0	0.0	-0.009715166778427233	0.0195624719173
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.46371263752e-19	-1.93781381123e-17	1.8340910286e-19	0.988329497084	-7.57551857311e-19	-7.84498092945e-20	1.56714330132e-19	0.987893460549	405320364.363	7396582.24836	-3893306.32639	7131967.19594	5943.55154575	5978513.88743	-3752354.29623	5975869.59962	6452.50823662	415132329.5512422	7304611.368990962	-3843199.7089120685	7304617.326560076	5869.647998965394	5901570.774473944	-3843191.0095207887	5901564.202395004	6369.4648449931965	415498060.58	0.024692612590371414	0.0	0.0	0.0	-0.011739137759849336	0.0	0.0	0.0	-0.012180420501142935	0.0244362560026
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	2.85959646482e-19	4.40013267456e-18	1.48209672664e-19	0.985995587268	4.62728805129e-18	3.44504181516e-20	-2.55327494038e-19	0.985465164408	424727625.989	7549801.76347	-4103030.55511	7227257.04079	5810.82296231	6439290.17941	-3925612.03666	6435822.63229	7101.4411907	437113542.6644628	7438014.949144813	-4040104.09602742	7438018.47475826	5724.784492968059	6340533.486143152	-4040090.824031189	6340530.049495751	6992.529365035578	437490841.94	0.02955880224154443	0.0	0.0	0.0	-0.014103399776939734	0.0	0.0	0.0	-0.014641501154152347	0.0292891495209
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	2.18243332816e-19	3.11764621025e-18	-3.14219444929e-19	0.983678618074	4.09929535758e-18	4.71744412061e-19	-4.91596746763e-19	0.983048102033	440562261.47	7637627.09911	-4289720.97227	7258908.11114	5793.55681512	6836000.32595	-4074385.96884	6831609.49226	6751.73899335	455595360.0056705	7506600.98824426	-4213426.893772768	7506600.413544743	5694.166362075606	6714419.843478865	-4213414.322148232	6714410.889721705	6631.657126002133	455981438.803	0.03440142671733232	0.0	0.0	0.0	-0.016456042926151996	0.0	0.0	0.0	-0.017097226122734385	0.0341207156978
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-1.64132485865e-19	3.65403313283e-18	-6.26341159825e-20	0.981378422515	-6.06150011945e-18	-6.24554449702e-20	-2.90849938263e-19	0.980643500686	453616162.51	7661219.66117	-4445332.41043	7229389.50656	6843.16522495	7184417.7786	-4191605.65843	7179031.84906	5459.87581784	471347123.37240356	7511962.66671467	-4355463.691567552	7511972.079655729	6709.845685867418	7039174.552239584	-4355447.254084372	7039168.907612092	5349.496660648944	471738566.759	0.03922071315328133	0.0	0.0	0.0	-0.018797142000686464	0.0	0.0	0.0	-0.019546289453811858	0.0389306886487
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-3.37033086224e-19	8.52481751385e-18	-3.04763116167e-19	0.979094276215	6.17528046707e-17	3.08637630156e-19	-7.15213444838e-19	0.97825279854	464474717.057	7649330.65756	-4577041.99906	7166906.48618	9412.62555621	7486765.23742	-4284671.99056	7480318.68532	9607.22625473	484938280.4636796	7482660.57048114	-4473465.531470782	7482661.983570593	9207.535308275661	7317342.99984364	-4473443.636756813	7317331.174062694	9389.818907583147	485329531.03	0.04401688541677426	0.0	0.0	0.0	-0.021127342604882332	0.0	0.0	0.0	-0.021987157134143818	0.0437189085932
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	1.8308484806e-19	-6.73076864434e-18	1.0302038221e-19	0.976825913051	9.50332850337e-17	-2.06437811114e-19	-6.19657540476e-20	0.975876600214	473562344.729	7626003.60648	-4692877.03729	7094559.98636	5804.63768763	7755520.50595	-4361559.59191	7747971.44513	4771.79663399	496781123.9399507	7442396.483333371	-4575438.307345155	7442406.523897533	5664.882596795396	7561439.461200117	-4575407.019407461	7561427.76895684	4652.382949847428	497178898.427	0.04879016416943205	0.0	0.0	0.0	-0.023446828025027157	0.0	0.0	0.0	-0.024419134769489873	0.0484853468651
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-3.90164551329e-19	-2.30439515378e-17	-1.27776243582e-19	0.974573723958	-4.52788873493e-17	-1.16917016501e-19	-2.4987471944e-20	0.973514727649	481211531.945	7586123.3784	-4791951.42274	7007847.48685	-6334.02811242	7994078.02509	-4421821.25819	7985408.32062	-7695.63277435	507199483.252546	7386265.527518047	-4660636.684871538	7386308.074697637	-6167.156947422104	7775014.815186987	-4660622.841111434	7775031.2326440625	-7484.747915271462	507610509.303	0.05354076692802976	0.0	0.0	0.0	-0.02575510978370883	0.0	0.0	0.0	-0.026842325728591545	0.0532300242909
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	3.73806227535e-19	-2.14017250523e-17	-3.47918783085e-19	0.972337642819	2.87591508394e-17	7.94278676508e-19	5.91228997184e-19	0.971167422569	487682869.689	7534465.71442	-4883012.46396	6911412.89632	-4210.13534824	8206438.99356	-4473783.66584	8196573.40548	-6061.87082242	516447638.46804464	7319012.518186814	-4737670.670326248	7319065.504716789	-4089.7436507081716	7962176.139128805	-4737658.7385843415	7962186.787329925	-5881.440568635202	516857372.298	0.058268908123975824	0.0	0.0	0.0	-0.028052165685045025	0.0	0.0	0.0	-0.029256402722817813	0.057952965621
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	9.67536618891e-19	3.04727853457e-17	-4.1468880213e-19	0.970117401658	-6.27773174902e-17	2.09825942903e-19	-7.36124570723e-19	0.968834867174	493165412.59	7475987.13393	-4964729.63996	6810002.94991	-5814.2620894	8400550.58473	-4516411.73047	8389455.16397	-7191.28185378	524709050.6641455	7245513.6235115845	-4805313.21655113	7245581.48573569	-5635.017078644032	8130810.674201107	-4805288.552288424	8130820.799370494	-6960.3713075888245	525120266.154	0.06297479916138839	0.0	0.0	0.0	-0.030338182171453388	0.0	0.0	0.0	-0.03166109732688419	0.0626542815667
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-2.3061795478e-20	2.06442575674e-17	1.20516906527e-19	0.967913132663	-4.95608506559e-17	7.28580683537e-19	-4.3463378106e-19	0.966516871898	497816473.205	7417421.8125	-5036583.12737	6709800.12338	-3427.71379606	8585118.35088	-4549468.75808	8572750.68132	-5124.67363421	532136981.3326712	7172321.683956982	-4863129.630212495	7172387.767752071	-3314.448956435533	8289457.827899852	-4863118.642912102	8289474.04597781	-4948.186412384137	532546324.236	0.06765864847381486	0.0	0.0	0.0	-0.03261293471684723	0.0	0.0	0.0	-0.03405652378875604	0.0673340769157
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-7.36991456005e-19	1.91432879396e-17	-3.49387855853e-19	0.965724748526	5.99778735995e-17	-1.80841534239e-19	-3.82964771277e-19	0.964213387352	501765316.097	7369106.36179	-5096849.87777	6620047.52466	4528.84473068	8755735.97968	-4571536.59053	8742003.82642	3440.73873866	538857733.09324	7109404.154775256	-4909531.113795946	7109426.8329582745	4369.2390859739635	8433946.309446588	-4909482.112250213	8433917.93703393	3314.285155929515	539259539.525	0.07232066157962608	0.0	0.0	0.0	-0.034876424786645696	0.0	0.0	0.0	-0.0364426526929805	0.0719924794326
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.64996724169e-18	-1.98910219385e-18	-1.31223932375e-19	0.963552538209	-1.0559049193e-16	1.37902257769e-18	-6.80432154441e-19	0.961923900407	505106599.245	7316512.62293	-5139724.55041	6527706.23665	3.73627141947	8916192.56954	-4577778.20591	8901131.73392	-2036.41410323	544962887.3722875	7042707.559370137	-4939018.916590033	7042785.906896042	3.596449335767678	8568016.307684168	-4938995.516137753	8568025.640106596	-1956.8923741373333	545369441.995	0.0769610411361284	0.0	0.0	0.0	-0.03712826411511873	0.0	0.0	0.0	-0.038819937051473095	0.0766296522824
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	6.61453322467e-19	-2.79324442014e-17	-2.06437811114e-19	0.961396073475	1.25088872738e-16	4.67403368207e-19	-1.06662623883e-18	0.959648693505	507927932.806	7248477.71475	-5171635.97468	6422763.59297	2520.36717155	9080070.82999	-4574086.7302	9063543.20998	1141.46183349	550538222.6858249	6961531.513672188	-4957878.340465544	6961571.957011216	2420.5931481412476	8704767.063711582	-4957808.807528093	8704743.832406407	1094.2821436843815	550941782.875	0.08157998699242285	0.0	0.0	0.0	-0.039368807704738065	0.0	0.0	0.0	-0.04118800575982228	0.0812457184714
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	5.34259414036e-19	3.55162238273e-17	2.16443387803e-19	0.959255245927	6.75011672974e-17	1.03761536039e-19	3.10225816932e-20	0.957387618476	510295816.863	7187128.17745	-5188660.56996	6325084.83096	1944.33918284	9248691.82653	-4557343.85083	9230667.21457	841.45228035	555648336.7426049	6887174.482304519	-4962432.131824309	6887226.486950321	1863.19248445018	8845443.8054843	-4962377.599418324	8845426.73028927	804.764500800226	556052599.881	0.08617769624105241	0.0	0.0	0.0	-0.04159808109025296	0.0	0.0	0.0	-0.0435469345535615	0.085840843862
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	2.16440079081e-20	-1.06962964892e-17	-2.48471821121e-19	0.957129443986	-6.00572299987e-17	-1.19680461491e-18	4.85455757895e-19	0.955141051062	512265668.565	7128273.14676	-5201566.53152	6230820.73955	-6135.40850963	9408984.14143	-4537157.31253	9389431.02876	-6216.21168188	560347015.7781839	6815578.162988217	-4963058.131508868	6815646.687852637	-5866.267383182005	8977552.237271156	-4963015.708849428	8977546.141254125	-5931.178568607004	560758799.202	0.09075436326846412	0.0	0.0	0.0	-0.0438166365025561	0.0	0.0	0.0	-0.04589625196048002	0.0904151774652
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.45070274085e-18	3.32916406838e-17	3.75817930785e-19	0.95501851808	-2.25176826885e-17	1.03062733857e-18	-1.46536699875e-19	0.95290893531	513891314.827	7068981.35704	-5212390.99125	6137308.98454	2176.83970596	9560593.37949	-4515333.74358	9539428.59187	345.494134963	564687384.9695932	6743925.311317985	-4961722.914335979	6743957.061031449	2076.7411385353116	9100816.75094914	-4961656.152498939	9100772.895963738	328.8790440111391	565092253.566	0.09531017980432493	0.0	0.0	0.0	-0.04602454802971754	0.0	0.0	0.0	-0.048235935706904175	0.0949688636762
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.08359248279e-19	-3.2371716581e-17	-4.71903230739e-19	0.95292222888	1.3278829635e-17	-7.3501283998e-19	8.01081409866e-19	0.950691167315	515203245.422	7013487.40115	-5220629.51196	6048321.25359	-5952.42365898	9704985.7969	-4491553.83575	9682270.2554	-6243.71599918	568697963.7555504	6676245.2835035	-4957961.364892132	6676332.130320025	-5666.202575934313	9216693.986352686	-4957922.030163483	9216700.256083908	-5929.572789330398	569110071.142	0.09984533496971612	0.0	0.0	0.0	-0.04822198528962691	0.0	0.0	0.0	-0.05056601437767787	0.0995020935722
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	4.15132170938e-19	-5.31732675049e-17	-4.28201624617e-19	0.950840203525	-6.96287552423e-17	1.2467795588e-18	7.00178610024e-19	0.948487928861	516249081.035	6956925.42025	-5221149.03372	5959455.72124	-892.427421372	9851643.71897	-4461392.26877	9827247.82754	-2034.70427577	572426785.0864822	6607886.287103291	-4946927.8336972855	6607957.679140889	-847.6530311448789	9334223.215290684	-4946876.47346835	9334200.417119553	-1927.8390925336075	572834884.592	0.10436001532424286	0.0	0.0	0.0	-0.05040926049752499	0.0	0.0	0.0	-0.05288621624471968	0.104015000404
