inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	7.89523215167e-21	-4.85778358334e-19	-3.29011088643e-21	0.998916318959	7.51072137982e-19	2.28136412942e-21	-1.1360705328e-20	0.999009533047	212605606.168	-2010284.63091	-8711350.36751	-2003099.29736	-335.186169204	4984981.29585	-8681020.01182	4985447.26117	210.383935856	213047269.0594054	-2007259.5765559734	-8699053.300892437	-2007260.4982022063	-334.68178471785455	4977944.425043954	-8699053.799676651	4977945.214587997	210.08695488687997	213781694.911	0.002496880198587146	0.0	0.0	0.0	-0.0010842686478563725	0.0	0.0	0.0	-0.0009909577895236977	0.00235694471759
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.86451679948e-20	1.2791843593e-18	-8.95588449211e-21	0.998788947001	-6.20684071616e-19	1.53028413322e-21	4.08802998481e-21	0.998893407081	215385711.388	-2166622.32852	-8864659.78871	-2158065.09253	-364.820128725	5073616.91768	-8830566.91674	5074148.50956	172.420570047	215885768.8411777	-2163074.099744578	-8851067.941804344	-2163075.436656395	-364.2226709855735	5065837.733137478	-8851068.698283648	5065838.690393369	172.15620412125412	216639690.989	0.0027462256680252286	0.0	0.0	0.0	-0.0012117869162853357	0.0	0.0	0.0	-0.0011072056450115808	0.00260451461651
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-8.26413919523e-20	5.5044237554e-19	5.28651129483e-21	0.998661905596	3.16574014543e-19	-6.31965987991e-22	-8.8169181492e-21	0.998776766412	218024301.209	-2312372.05407	-8995820.5125	-2302371.98087	-290.686084445	5145613.44573	-8957943.30798	5146206.01121	105.78432187	218583808.25726867	-2308279.251720161	-8980931.104840538	-2308280.4660429363	-290.171582166964	5137096.697741863	-8980931.719780944	5137097.440632716	105.60923323966173	219353702.336	0.002995508979798371	0.0	0.0	0.0	-0.0013389904517369683	0.0	0.0	0.0	-0.0012239823488742396	0.00285210328855
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	1.75204350063e-20	-1.12434359325e-18	-6.45697186159e-21	0.998535117587	3.47649535795e-20	6.51487450447e-21	-1.2947444538e-21	0.998659751439	220553659.88	-2448015.67975	-9114048.21375	-2436512.05676	-234.906502219	5206867.78704	-9072348.54678	5207518.38453	54.4634117213	221173646.69530916	-2443360.112067076	-9097850.79395908	-2443361.2078978904	-234.45976360973108	5197614.179711562	-9097851.349526294	5197614.871860618	54.366619744539854	221957406.119	0.0032447301648890294	0.0	0.0	0.0	-0.0014659564022149493	0.0	0.0	0.0	-0.001341147497390996	0.00309969242666
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	2.35203637301e-21	-5.76314930739e-19	2.69164571325e-21	0.998408516038	-1.24411024696e-18	7.12037071286e-21	2.07057369392e-19	0.998542472537	222995903.201	-2573641.67828	-9222415.54855	-2560584.80273	-206.374325992	5260712.95378	-9176855.18757	5261419.44827	28.7935231775	223677379.2366938	-2568408.876029578	-9204899.12401629	-2568409.9562658896	-205.9547197793025	5250721.115853885	-9204899.679883944	5250721.778986169	28.73883473138371	224473384.944	0.003493889254255838	0.0	0.0	0.0	-0.0015927517178544164	0.0	0.0	0.0	-0.0014585906893989395	0.00334726997062
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.32298159052e-21	5.43044072141e-19	-2.23595191379e-20	0.998282069407	2.49802030944e-18	-1.06375426774e-20	-5.84157016536e-20	0.998424991403	225366402.105	-2689626.96996	-9323420.67354	-2674976.23232	-180.807995885	5309417.29089	-9273959.33164	5310178.02027	10.4967081322	226110357.96467274	-2683805.5672370903	-9304573.07753424	-2683806.5824694983	-180.41665679918603	5298684.132360674	-9304573.550630484	5298684.722079732	10.475488697703227	226917373.229	0.003742986278834297	0.0	0.0	0.0	-0.0017194079279762248	0.0	0.0	0.0	-0.0015762502269303289	0.00359482719728
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.91775036381e-21	-4.00165164935e-19	-1.41869746859e-20	0.998155751385	3.05534255293e-19	6.02187485939e-22	1.79807558473e-19	0.998307356002	227676220.917	-2796569.89833	-9418840.11611	-2780292.16413	-157.02746659	5354879.56696	-9365436.01234	5355693.46317	-1.1667212588	228483629.73181647	-2790150.9177921643	-9398648.300794879	-2790151.9219564535	-156.6670406794753	5343399.943363266	-9398648.684091607	5343400.513822576	-1.1642200781980876	229300718.513	0.003992021269537457	0.0	0.0	0.0	-0.001845951335292485	0.0	0.0	0.0	-0.0016940781384065149	0.00384235795891
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-3.56812758278e-20	-2.09442792843e-18	4.77862239872e-21	0.998029542702	-6.80350883946e-19	1.6814927492e-20	3.96406042641e-19	0.998189601347	229933404.713	-2895677.65709	-9510238.62396	-2877742.41331	-132.807254008	5398534.27613	-9452847.06627	5399400.60261	-8.89335153016	230805222.6580825	-2888652.7218739367	-9488688.21646811	-2888653.6920795212	-132.48506263654863	5386301.080086272	-9488688.581837434	5386301.617180445	-8.873199002232937	231631730.844	0.004240994257254614	0.0	0.0	0.0	-0.0019724012029890495	0.0	0.0	0.0	-0.0018120394052177644	0.00408985779624
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	1.55908294324e-20	-3.57188169029e-19	-1.03381032957e-20	0.997903426577	1.80683356626e-18	-9.54897299131e-21	-6.16290915383e-21	0.998071755946	232143971.736	-2987628.79527	-9598515.90652	-2968009.88077	-113.470359415	5441417.05456	-9537091.06866	5442335.45373	-14.3990440956	233081138.4974444	-2979990.843771819	-9575592.015871331	-2979991.756444374	-113.18026946035286	5428421.457037699	-9575592.368881486	5428421.980175912	-14.364655225955138	233916581.457	0.004489905272852001	0.0	0.0	0.0	-0.00209877430981112	0.0	0.0	0.0	-0.001930105509844956	0.0043373234516
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.98224683113e-19	-2.10947103505e-18	8.87564797269e-22	0.997777388553	1.1721314716e-19	-1.8843174354e-21	-7.40930490082e-20	0.997953843136	234312483.485	-3073171.31459	-9683826.27664	-3051845.45393	-99.2519206204	5483856.09655	-9618324.89796	5484826.39644	-17.1642592743	235315922.4653961	-3064914.0564070903	-9659514.908637315	-3064914.92699038	-98.98524211477182	5470088.806655654	-9659515.200692398	5470089.298176448	-17.121168184911724	236159852.867	0.00473875434717347	0.0	0.0	0.0	-0.002225085113835541	0.0	0.0	0.0	-0.002048253102933508	0.00458475250093
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-6.51781616552e-20	1.9380676316e-19	-7.68450789062e-21	0.997651414555	2.49978241094e-18	3.91256429738e-21	5.49086626516e-20	0.997835883816	236442446.884	-3153156.4894	-9766149.89258	-3130101.37203	-85.6815188583	5526073.73969	-9696532.37001	5527095.97926	-19.3760574695	237513065.29395944	-3144273.717320171	-9740438.333868	-3144274.5638493975	-85.44014504571757	5511525.12319653	-9740438.556081545	5511525.571000166	-19.325045694674053	238365055.338	0.004987541511038968	0.0	0.0	0.0	-0.002351347697567695	0.0	0.0	0.0	-0.0021664612673948894	0.00483214315374
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	2.87233918216e-19	7.10892253318e-19	-4.61814935988e-20	0.995138228577	-6.16002229349e-19	-2.45507205806e-21	8.95454445952e-19	0.995478258656	273080215.857	-4245761.74322	-11091648.7846	-4183291.87907	4935.50812561	6347476.28989	-10932173.0806	6349647.73794	4288.55838871	275660822.66852915	-4222818.993468619	-11035482.473128857	-4222823.968510693	4908.838205188155	6315333.698894091	-11035482.06703857	6315336.255602676	4266.841824211776	276631257.161	0.009950330853168092	0.0	0.0	0.0	-0.004873628279512638	0.0	0.0	0.0	-0.0045319953386741855	0.00977075283533
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.91636587026e-19	-8.85484272593e-18	-1.10073751293e-19	0.992633016125	5.2191175816e-18	3.03873069827e-20	9.26012152141e-20	0.993134723802	302313014.53	-4997245.14304	-12094559.113	-4887121.66345	-6927.66075968	7084486.67866	-11834004.7066	7088072.19707	-7666.80974776	306661997.98639846	-4957428.344412245	-12004256.95361554	-4957426.315390948	-6872.462892548357	7031591.452034848	-12004245.113788417	7031596.211751808	-7609.566695793898	307734278.999	0.014888612493750559	0.0	0.0	0.0	-0.007394254116206631	0.0	0.0	0.0	-0.006888950623167138	0.0146897071394
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-8.22134810816e-20	7.37501661007e-18	6.53894546029e-20	0.990136883459	-3.49679685173e-18	2.38955935354e-20	2.82131454607e-19	0.990808041784	326242334.453	-5606590.19055	-12864922.7078	-5442431.37739	-1613.58546517	7734532.27375	-12496738.7815	7739773.17636	-1792.68639262	332548929.83473736	-5547650.824131196	-12738308.74506032	-5547639.098661425	-1596.6226229169927	7658410.57419842	-12738313.423302166	7658408.690685836	-1775.0431363584194	333683964.998	0.01980262729617973	0.0	0.0	0.0	-0.009912079291178436	0.0	0.0	0.0	-0.009234464944481048	0.0195878401882
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	4.00156893129e-20	-1.53961473053e-18	-1.91091129209e-19	0.987651857198	1.53394159502e-17	-1.49316026733e-19	-4.9945165386e-20	0.988497935507	346036964.251	-6109054.51403	-13448476.1423	-5886444.39738	225.654942116	8305205.53028	-12969561.087	8312317.31355	111.718836777	354440093.12591976	-6029403.7754996475	-13284503.475036591	-6029390.255760477	222.71282026220075	8203943.001458059	-13284512.680397267	8203940.115179555	110.35668723261774	355623495.966	0.024692612590371414	0.0	0.0	0.0	-0.012425014588693894	0.0	0.0	0.0	-0.011568724884521408	0.0244646505751
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	8.04178374079e-19	9.30975235816e-18	1.82583576609e-20	0.985179285563	1.19874021754e-17	7.89858223315e-20	7.03566741813e-19	0.986204304299	362557565.823	-6516359.63387	-13882374.9514	-6232784.59029	526.862297496	8815867.16972	-13292107.2257	8825035.78481	515.124465872	373159761.59173864	-6415063.008498079	-13680793.060621215	-6415048.618515775	518.6722380502387	8687854.550903106	-13680805.562931048	8687850.854263617	507.6444947445565	374378435.113	0.02955880224154443	0.0	0.0	0.0	-0.014931638572913622	0.0	0.0	0.0	-0.013891740672128231	0.0293198089694
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.02240185456e-18	8.32765736049e-19	-1.23623796907e-19	0.982720231624	7.56876216186e-18	-3.29019360449e-20	-8.78121703396e-19	0.983926911503	376447219.038	-6845654.40022	-14197131.0348	-6499856.52528	664.590939482	9275444.94335	-13496572.7266	9286830.02239	661.449911392	389324161.47365147	-6722205.443785246	-13958229.794011384	-6722193.878521478	652.6062477143403	9119363.034941804	-13958243.264433004	9119358.892849172	650.3194087458078	390566696.847	0.03440142671733232	0.0	0.0	0.0	-0.017430806032865166	0.0	0.0	0.0	-0.016203661616396494	0.0341531231712
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-3.98456209789e-19	3.90902396435e-17	7.52858434515e-20	0.98027510418	-7.92351014809e-18	-5.85776222586e-20	1.1015663479e-18	0.981665885656	388198909.565	-7114644.91472	-14416315.7047	-6706054.39606	840.78531945	9686377.68965	-13607709.3688	9700117.02678	856.358253604	403406265.4885697	-6968770.969483974	-14140767.183254573	-6968758.266501007	823.5464167197323	9501235.583635015	-14140779.592793468	9501232.281735316	839.9901152084822	404663242.401	0.03922071315328133	0.0	0.0	0.0	-0.01992202816057948	0.0	0.0	0.0	-0.018504267161480573	0.0389645059244
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-4.68462159391e-19	1.55015632026e-17	7.41236546909e-21	0.977844355331	2.31131600853e-17	-2.64790440246e-19	-4.52388385728e-19	0.979421102014	398194651.678	-7327735.49532	-14555492.3046	-6856818.3109	997.943096984	10057245.2986	-13642075.1715	10073462.8917	1138.71385809	415772951.61305505	-7159522.15287374	-14244292.247550268	-7159512.5042078635	975.0346085402836	9842218.88484563	-14244304.478424776	9842219.4380978	1114.3678716963313	417036404.387	0.04401688541677426	0.0	0.0	0.0	-0.02240476749069186	0.0	0.0	0.0	-0.0207935940873395	0.0437539334314
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.74009022379e-19	8.97592873272e-18	-3.83844891449e-20	0.975428425785	-2.51825806894e-17	-3.87782271165e-20	-1.55905347493e-18	0.977192297114	406735787.623	-7493257.89448	-14625740.5133	-6961073.01139	1239.52247999	10388157.0058	-13611594.8778	10406945.3321	1378.6634333	426714051.3178873	-7303000.761526071	-14280162.758352468	-7302990.679942478	1208.0504558587438	10142705.09361529	-14280176.399396326	10142708.386091214	1346.0883022374016	427976852.383	0.04879016416943205	0.0	0.0	0.0	-0.024878493435520434	0.0	0.0	0.0	-0.023071822239116305	0.0485214277172
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	1.99564601968e-18	2.78459434432e-18	2.22212145395e-19	0.97302734826	-3.10939045143e-17	-1.3954867806e-19	-2.4376284733e-18	0.974979498588	414059654.748	-7616544.25795	-14635742.1061	-7024737.91791	1425.80287742	10683355.7937	-13525651.6234	10704791.6598	1598.13447109	436457926.5234675	-7404743.628701792	-14257298.479435248	-7404736.276196173	1386.1541947108049	10407110.97589656	-14257312.43006706	10407113.141468005	1556.8107171762485	437713906.438	0.05354076692802976	0.0	0.0	0.0	-0.027343090037995718	0.0	0.0	0.0	-0.025338835294592944	0.0532670567394
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-3.0678276035e-18	-8.71093976912e-18	-3.0972413189e-19	0.970641277687	2.27967006353e-18	1.80497427104e-19	-1.18419176493e-18	0.97278253122	420358634.595	-7708390.559	-14599044.4657	-7058563.2056	1618.20370957	10946921.0215	-13397838.872	10971076.2701	1862.57337921	445190054.104094	-7475531.613395844	-14189262.062939782	-7475526.554666396	1569.3201966370646	10639650.527903246	-14189275.82646249	10639656.470747007	1810.2925743639464	446434701.889	0.058268908123975824	0.0	0.0	0.0	-0.029798314904801983	0.0	0.0	0.0	-0.027594725147749872	0.0579909094379
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-4.12332991745e-20	-3.23495646842e-17	-5.35682164689e-20	0.968270625734	-2.13675575299e-17	-1.23428582283e-19	9.01957739928e-19	0.970600895283	425787288.564	-7765747.67437	-14528971.2682	-7060414.94558	1747.16286808	11183661.2729	-13241165.7182	11210582.1771	2042.04294202	453059506.2791915	-7512646.948200543	-14089270.272522494	-7512643.508355676	1690.2194533320978	10845201.866088651	-14089279.23395941	10845207.636388239	1980.2430872162754	454289501.527	0.06297479916138839	0.0	0.0	0.0	-0.032243658739283615	0.0	0.0	0.0	-0.029839919609838967	0.062693087883
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.62501285697e-19	-1.52806861267e-17	-2.74356163644e-20	0.965915422273	-2.87195520492e-17	7.04360835201e-20	-1.98348646467e-18	0.968434426847	430472419.559	-7794410.16404	-14434225.9367	-7036204.06058	1965.74153084	11388285.4201	-13064118.41	11417990.7755	2241.90852793	460188764.6534864	-7521929.4961744165	-13965954.441661155	-7521926.858415982	1897.0222109807387	11018829.554369073	-13965959.81350851	11018835.267037673	2169.177100368983	461401077.141	0.06765864847381486	0.0	0.0	0.0	-0.03467900318556127	0.0	0.0	0.0	-0.03207450431572121	0.0673737174718
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.34918120991e-18	-3.19859493218e-17	-3.6949165346e-19	0.963575480701	-4.48608765898e-17	-2.82167850554e-19	2.35810002049e-18	0.966283141428	434518927.529	-7796333.22858	-14320367.8516	-6988237.98021	2075.97315781	11560759.5901	-12872125.2946	11593249.5409	2299.28698708	466679319.65688646	-7505463.660074241	-13824835.404074226	-7505463.950099524	1998.5216945461946	11160718.784283739	-13824840.057447687	11160722.685944706	2219.7239953972007	467871433.483	0.07232066157962608	0.0	0.0	0.0	-0.03710445408093783	0.0	0.0	0.0	-0.03429838064878091	0.072032940229
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.15567057741e-19	-6.13741544735e-18	1.35993455787e-19	0.961250604145	4.90880739224e-18	-2.33145818732e-19	-5.04355842275e-18	0.964147083121	438017564.813	-7765425.5818	-14194895.9342	-6911615.83055	12270.2061363	11708666.4961	-12672161.9121	11743956.0091	12045.1951752	472619470.0814748	-7457585.048913816	-13673252.432425698	-7457610.09067261	11783.785043749149	11278388.61167976	-13673219.817657866	11278396.763447523	11602.55031046319	473779945.404	0.0769610411361284	0.0	0.0	0.0	-0.03952012966313129	0.0	0.0	0.0	-0.03651142015844294	0.076670891124
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-1.6797391263e-19	2.31996765599e-17	-3.4787163379e-19	0.95894063199	-3.78936732566e-17	2.61124375771e-19	1.35392922663e-18	0.962026130464	441035675.018	-7704220.46284	-14055156.0318	-6809131.71681	18847.0915254	11840673.3744	-12462123.0591	11878781.97	18644.6459568	478074006.6457166	-7380947.144986521	-13508720.380238233	-7380965.001302732	18056.25722377337	11380332.26857154	-13508696.551436014	11380341.760763776	17919.78034602403	479204532.854	0.08157998699242285	0.0	0.0	0.0	-0.041926112177633375	0.0	0.0	0.0	-0.03871366604083788	0.081287745834
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-2.83074109633e-18	1.40554794383e-17	-1.34560117222e-18	0.956645485989	1.36163193249e-17	-2.32166436886e-19	-1.62748778137e-18	0.959920101753	443628054.975	-7625342.73759	-13904444.8852	-6692445.35714	19153.7662096	11952573.3576	-12245069.8553	11993495.868	18985.4601672	483095386.57183695	-7287822.4650334	-13334481.415677326	-7287838.1803437555	18305.963741695257	11462619.94796239	-13334451.43742918	11462628.18984063	18207.218472783272	484200836.595	0.08617769624105241	0.0	0.0	0.0	-0.044322399222859125	0.0	0.0	0.0	-0.040905225324467165	0.0858836693145
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-7.07186484174e-19	-3.95993196797e-18	1.55579438331e-19	0.954365170238	-1.75115856213e-17	-4.93581980233e-19	4.36335787888e-18	0.957828779139	445850045.239	-7526276.98793	-13750685.444	-6559675.91327	20849.9011182	12041238.3143	-12028098.5566	12084941.4472	20745.6744974	487737729.1882553	-7175930.048711595	-13158174.662529686	-7175958.527567605	19879.341696658114	11522386.83212976	-13158140.363771455	11522389.437295215	19851.752819194066	488815818.746	0.09075436326846412	0.0	0.0	0.0	-0.04670890274741626	0.0	0.0	0.0	-0.04308624439724111	0.0904588075899
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-7.30661042777e-20	-3.10600099615e-17	6.51841483749e-19	0.952099921783	-6.05305890673e-17	1.81503278729e-19	-1.835004236e-18	0.955751645888	447740709.201	-7412881.07515	-13592175.3311	-6416212.54578	21214.8332882	12110228.774	-11809731.465	12156673.1147	21071.6675313	492038401.3224577	-7050976.919144764	-12978178.808304735	-7051007.19835023	20179.10422980446	11563175.916281352	-12978139.513951411	11563172.358542515	20119.801455520843	493089777.296	0.09531017980432493	0.0	0.0	0.0	-0.04908528984257987	0.0	0.0	0.0	-0.04525718431659331	0.0950133205894
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.42743125509e-18	1.99231678315e-17	-5.22215664317e-20	0.949849761094	-1.97007687433e-17	-2.14828731247e-19	4.27649729712e-18	0.953688418335	449336763.506	-7295860.61962	-13424599.2533	-6271491.5691	21642.1353418	12165361.9688	-11586291.0208	12214524.5097	21433.8685732	496032950.1146365	-6923213.7762177605	-12790400.227377849	-6923240.467498948	20536.731354514453	11590651.277998054	-12790367.009125005	11590649.652502405	20421.29916130306	497057316.596	0.09984533496971612	0.0	0.0	0.0	-0.05145145311082395	0.0	0.0	0.0	-0.04741826639991718	0.0995473678059
