inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-7.37493554637e-21	1.53053518254e-18	1.04390193304e-20	0.998972139327	-6.5316579991e-19	-9.14954815303e-21	3.09233200197e-20	0.998951624703	212614276.927	-1217193.8793	-5058902.59629	-1212909.62538	-439.008457051	3377627.72084	-5040997.31152	3377559.02294	-570.953727783	213056402.70782584	-1215432.7127234542	-5051479.0957953185	-1215431.838953534	-438.3732525576771	3372671.345306126	-5051479.932464886	3372672.008502388	-570.1159027409155	213326872.441	0.002496880198587146	0.0	0.0	0.0	-0.0010283892840377946	0.0	0.0	0.0	-0.001048925226770439	0.00235705478957
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.52947695416e-20	2.60280237956e-19	-1.2956957115e-20	0.998850372907	3.09130547083e-18	4.89908057542e-21	-3.33064273644e-20	0.998829781628	215346521.979	-1341510.59832	-5079041.55375	-1336292.65973	-239.777495764	3375019.14799	-5059185.98605	3374950.44147	-246.996612499	215846963.19560108	-1339398.9507854506	-5070942.186915541	-1339398.0543201922	-239.40006635090512	3369637.125050512	-5070942.968083436	3369637.9931092625	-246.6027357901118	216117109.771	0.0027462256680252286	0.0	0.0	0.0	-0.001150288421128262	0.0	0.0	0.0	-0.001170903612157705	0.00260457498477
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-9.08451107736e-21	4.06312771247e-19	-3.60816183196e-21	0.998728704601	-2.44731992815e-18	4.57461898015e-21	1.58289282018e-20	0.998707695628	217958208.366	-1436846.29262	-5101640.59436	-1430726.80145	-227.1626957	3374977.33515	-5079808.97915	3374907.03134	-155.724959295	218518042.1654316	-1434402.3310836267	-5092855.974377967	-1434401.6766804815	-226.77630997897379	3369165.8921859376	-5092856.658255569	3369166.582263578	-155.45681328121833	218788153.71	0.002995508979798371	0.0	0.0	0.0	-0.0012721041805354295	0.0	0.0	0.0	-0.0012931401173977243	0.00285211327793
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	2.17602267841e-20	1.23325639655e-18	-3.31699425634e-21	0.99860717188	-2.02326878566e-18	-2.12301074091e-20	6.38914305136e-21	0.99858538033	220474557.363	-1513101.17698	-5125200.90881	-1506098.28118	-196.685153902	3378557.83402	-5101371.79976	3378484.70688	-132.449471422	221094833.9378917	-1510336.0796389028	-5115723.288672981	-1510335.4933757023	-196.32572413989857	3372310.1398648787	-5115723.847747081	3372310.7383298096	-132.20454331092247	221365017.311	0.0032447301648890294	0.0	0.0	0.0	-0.0013937990067097105	0.0	0.0	0.0	-0.001415621189029155	0.00309965244738
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	4.89856358754e-20	1.06785873794e-18	-9.38188250758e-21	0.998485770812	2.12106273056e-18	-2.4996984521e-20	-6.85881620317e-20	0.998462875487	222913819.002	-1575097.14676	-5150112.18057	-1567226.30119	-167.099108538	3385774.29503	-5124261.39781	3385697.17555	-110.421977185	223595567.73329818	-1572019.9247508952	-5139932.692879213	-1572019.4295266683	-166.7726518140043	3379082.1208497817	-5139933.188470793	3379082.6363222464	-110.20372190858346	223865952.979	0.003493889254255838	0.0	0.0	0.0	-0.0015153767916532021	0.0	0.0	0.0	-0.0015383071008961862	0.00334718031498
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	3.0440246542e-21	-4.26938933412e-19	3.34015531349e-21	0.998364496049	7.96862737043e-19	5.51574372208e-22	-5.00278834472e-21	0.99834021062	225288252.238	-1627025.32416	-5176131.14281	-1618295.28087	-144.7074982	3397538.11385	-5148234.35562	3397455.9664	-90.4017837457	226032481.98247886	-1623641.6769707678	-5165240.940394276	-1623641.2475212077	-144.4065568979324	3390389.9414497777	-5165241.319369501	3390390.4388015373	-90.211584985937	226303265.469	0.003742986278834297	0.0	0.0	0.0	-0.0016368428476329243	0.0	0.0	0.0	-0.0016611683564776716	0.00359468868943
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	9.91351148726e-20	-4.17413948658e-19	1.78985340944e-20	0.998243339763	-6.20916343932e-18	6.91595370398e-21	-5.25524386767e-20	0.998217410505	227606450.379	-1670885.6557	-5202947.099	-1661304.83816	-129.330948869	3413054.20042	-5172980.79375	3412966.03781	-69.8391320068	228414149.84060657	-1667200.675146625	-5191337.642509054	-1667200.2555399197	-129.045721672351	3405438.573451848	-5191337.979124384	3405439.0634561563	-69.68329833235171	228685480.338	0.003992021269537457	0.0	0.0	0.0	-0.0017582049739111917	0.0	0.0	0.0	-0.0017841801983158128	0.00384217183838
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	3.79866152703e-20	1.08417652989e-18	-4.98128164879e-21	0.998122298736	4.50642569346e-19	1.16106786628e-20	-8.48662493061e-20	0.998094490616	229874814.399	-1707985.42178	-5230879.10035	-1697563.33317	-115.685927588	3431037.52691	-5198816.92185	3430942.39193	-58.4001321493	230746953.12166488	-1704004.199657248	-5218540.80774587	-1704003.8417611844	-115.41626991508667	3422944.5956587438	-5218541.090247678	3422945.049810766	-58.262381322956514	231018952.691	0.004240994257254614	0.0	0.0	0.0	-0.0018794663549065586	0.0	0.0	0.0	-0.001907327176587452	0.00408962564938
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	1.66494913695e-20	-9.55497832256e-19	6.11121036554e-21	0.998001367377	-2.04517847364e-18	-2.10875996991e-20	1.64807465245e-20	0.997971466443	232098387.835	-1739757.80771	-5259757.11784	-1728502.06774	-103.151844795	3451123.28151	-5225572.67222	3451020.27675	-49.5091010941	233035917.4043272	-1735484.4583070225	-5246680.4304138385	-1735484.114510189	-102.89847396809239	3442543.1780165536	-5246680.655530755	3442543.5707545113	-49.38601270327624	233308693.13	0.004489905272852001	0.0	0.0	0.0	-0.002000632554376814	0.0	0.0	0.0	-0.0020305938178724853	0.00433704680261
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.32263698405e-19	-1.60901270238e-18	1.57809517263e-20	0.997880535064	-4.37785897541e-18	6.23368479499e-21	1.96554657155e-20	0.997848356329	234281126.559	-1766989.39274	-5289145.66295	-1754908.18621	-88.2211578026	3473384.91838	-5252814.63137	3473273.28803	-42.0701437172	235284981.28974566	-1762427.9893752874	-5275321.852925537	-1762427.668938403	-87.99341886558878	3464306.81459665	-5275322.047545083	3464307.1898023137	-41.96018840276757	235558618.578	0.00473875434717347	0.0	0.0	0.0	-0.0021217141804988995	0.0	0.0	0.0	-0.0021539617820060296	0.00458443269153
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	4.6983858793e-22	-6.87016512117e-19	-1.51142441526e-20	0.997759790632	-1.77571901242e-18	-9.05824809292e-21	6.45300139465e-20	0.997725177876	236426339.43	-1790704.47225	-5319005.42864	-1777803.65256	-77.8428789904	3497501.11695	-5280503.29403	3497380.11716	-34.8025347855	237497437.53430995	-1785858.00407411	-5304425.739297711	-1785857.7556970837	-77.6322004325576	3487914.2721077544	-5304425.912303725	3487914.6013814476	-34.7071391044266	237772022.791	0.004987541511038968	0.0	0.0	0.0	-0.002242722390838998	0.0	0.0	0.0	-0.002277413462482758	0.00483178113762
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-6.1270922333e-20	-2.93650771818e-19	-6.05496208389e-21	0.995359453433	1.00635744581e-17	-9.40884859555e-20	2.99287180511e-19	0.995254893381	273329815.155	-1990669.38295	-5905230.94999	-1961814.59745	5437.66586442	4060300.53611	-5819020.45226	4059876.15087	11806.3117276	275913366.7431355	-1980356.7892074594	-5874021.98939917	-1980357.9430268272	5409.496224876811	4038841.9749645465	-5874022.646302769	4038844.103184157	11743.915739949365	276202222.683	0.009950330853168092	0.0	0.0	0.0	-0.0046513473304710205	0.0	0.0	0.0	-0.004756400378303718	0.00976965807927
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-2.26984977529e-19	1.84666417391e-19	8.0878411573e-20	0.992978812949	3.67534003878e-18	2.33446912475e-20	5.58380000698e-20	0.992786658784	302669432.327	-2031291.31288	-6347886.21692	-1987211.14275	-8377.62941192	4558507.66675	-6208965.00099	4557616.18302	-11549.4870108	307024227.7597479	-2015812.9762638558	-6298296.609157148	-2015803.0555236826	-8313.792301378138	4522896.661849574	-6298299.335879791	4522887.3792287065	-11459.262562667782	307347544.513	0.014888612493750559	0.0	0.0	0.0	-0.007045951570429434	0.0	0.0	0.0	-0.007239483151409039	0.0146879782441
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-2.24076610496e-19	1.1364644362e-17	-1.02954207761e-19	0.990613604127	-6.1529860367e-18	6.53340335019e-20	6.03841847164e-20	0.990328735101	326586203.224	-2010560.65007	-6636894.11732	-1952614.56927	-12522.4815828	4958642.97673	-6443825.23337	4957207.75899	-10533.1618487	332900283.7742729	-1990387.4565696218	-6568412.660033317	-1990365.599632881	-12396.83581127558	4907478.216345369	-6568407.445275238	4907469.039921665	-10424.477536356813	333232295.872	0.01980262729617973	0.0	0.0	0.0	-0.009430725703038743	0.0	0.0	0.0	-0.009718335314204157	0.0195854757995
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.94873344763e-20	-9.76742477364e-18	-1.18531673056e-19	0.988263216239	-3.76858395782e-17	7.4528973191e-22	-1.91528707753e-19	0.987883639647	346315640.644	-1938317.86698	-6807723.3452	-1868844.27596	-6475.69224606	5288100.72482	-6561182.24505	5286060.1885	-4405.67899361	354726539.27339727	-1914235.387195629	-6720559.060840357	-1914232.522733951	-6395.235510731992	5220393.285500269	-6720532.364638867	5220383.944269296	-4349.26984812569	355053484.012	0.024692612590371414	0.0	0.0	0.0	-0.011806203518594694	0.0	0.0	0.0	-0.012190361806768248	0.0244616023611
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	2.20817518882e-19	1.28043389833e-17	-4.49986253229e-20	0.985927931061	-5.25571866934e-17	2.49229518562e-20	4.33204412961e-19	0.985452255212	362730987.185	-1823827.03159	-6877240.41236	-1745762.0295	-13907.738561	5569594.09776	-6579795.13887	5566894.37565	-14592.3545101	373339464.22232753	-1796845.9116587946	-6772231.75125907	-1796818.8100257388	-13701.991878016299	5484551.902924075	-6772228.6725549	5484539.501973838	-14369.543685185141	373671449.011	0.02955880224154443	0.0	0.0	0.0	-0.014172019281092253	0.0	0.0	0.0	-0.014654600836434717	0.0293160655528
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-3.73058456261e-19	-9.11081872957e-18	-1.1297301934e-19	0.983608529403	-7.98734624022e-17	-7.47357683442e-20	-9.57517807312e-19	0.983034742246	376493526.766	-1673732.45808	-6865116.16977	-1590638.42242	-11271.5678532	5814240.10567	-6520443.01598	5810821.23189	-17225.1372255	389373472.7991705	-1645041.360434899	-6743498.33759111	-1645054.5958268552	-11078.35079970524	5711238.894920956	-6743509.146438024	5711212.218180828	-16919.98815059084	389698602.41	0.03440142671733232	0.0	0.0	0.0	-0.016527297060170327	0.0	0.0	0.0	-0.017110816381190556	0.0341486508256
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-6.95691982382e-19	-3.95649089662e-17	-2.91564622313e-19	0.981305472848	-1.00084649146e-16	5.36889848384e-20	-4.10758039859e-19	0.980631172686	388111258.311	-1490925.45242	-6787662.84263	-1406753.93345	-15075.9151312	6025567.02398	-6400171.03526	6021412.47951	-13416.3225398	403316811.66019255	-1461897.4041604293	-6650934.971556175	-1461868.211962168	-14782.389796801537	5904190.495666432	-6650919.087620337	5904176.670192852	-13146.069691207444	403632764.686	0.03922071315328133	0.0	0.0	0.0	-0.018871478644713495	0.0	0.0	0.0	-0.01955886086990913	0.0389592766433
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-8.47092504258e-19	-7.1872730808e-19	1.82879707268e-19	0.979019063485	-5.87120953564e-17	-1.31523371757e-19	7.18125120594e-20	0.978241560117	397966188.688	-1277807.8422	-6663198.93661	-1197099.59714	-15179.6820343	6214627.42723	-6237518.11222	6209682.09316	-14235.8808579	415536251.4763611	-1249980.2441112646	-6512913.959293234	-1249951.109865271	-14849.104871745141	6074459.7463880135	-6512902.2729612645	6074450.07169286	-13914.797988820577	415842478.721	0.04401688541677426	0.0	0.0	0.0	-0.021204164235695204	0.0	0.0	0.0	-0.021998645460649335	0.0437479315961
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	5.3896441736e-19	-1.67590365523e-17	8.86208221065e-20	0.976749725426	-5.88180786995e-17	1.17586994023e-19	3.13256606696e-19	0.975865708358	406366533.17	-1041524.77628	-6506184.12544	-968849.88599	-5828.43478829	6384095.72084	-6046817.32289	6378299.25423	-4774.95998273	426328708.73640734	-1016459.8979822044	-6343862.375850574	-1016443.2529209703	-5688.1702338964715	6224819.9353759615	-6343858.587769523	6224801.902851378	-4655.830268035088	426615348.876	0.04879016416943205	0.0	0.0	0.0	-0.02352482615679926	0.0	0.0	0.0	-0.024430295931444565	0.0485146334826
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-1.00704276495e-19	-2.56038604667e-17	1.51248320644e-19	0.974497962356	5.27843296625e-17	-6.76478644704e-20	-2.7777386714e-19	0.97350304559	413537270.573	-792809.728575	-6329667.83441	-732275.490834	-14705.8837945	6534273.01954	-5840691.69585	6527591.55646	-12950.6134921	435909573.44296527	-771932.2698733425	-6156693.377371828	-771891.4825014278	-14318.62633470171	6355707.199458627	-6156672.220189657	6355697.193626898	-12596.704662172273	436194424.17	0.05354076692802976	0.0	0.0	0.0	-0.025832851000278278	0.0	0.0	0.0	-0.026854325679655476	0.0532595021234
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-4.4260118472e-19	2.20034013406e-17	4.08402229475e-19	0.972263886734	4.75022942419e-18	1.40184779951e-19	2.073642534e-19	0.971153577458	419692347.414	-532669.994792	-6134166.7512	-488543.181341	-15219.2510651	6667907.84907	-5619999.11377	6660286.08511	-13431.6650709	444486915.75198054	-517445.3090382127	-5952036.113078692	-517405.3165942427	-14784.256946528267	6469929.808898917	-5952017.204984574	6469922.889008225	-13032.863109750811	444762459.868	0.058268908123975824	0.0	0.0	0.0	-0.028128022958542682	0.0	0.0	0.0	-0.029270658977062363	0.0579825857493
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	1.48233412747e-18	-7.36601026756e-18	-6.42156853137e-20	0.970047634881	-1.15986803925e-16	2.48063193899e-20	-9.53176763457e-20	0.968817046276	424983152.92	-264546.384619	-5922715.5628	-240920.6183	-15044.8708778	6781693.48174	-5387800.75491	6773083.55792	-13673.0036992	452206584.22584534	-256395.53112676667	-5732950.7028971445	-256353.43218306347	-14581.328204514526	6564406.816557298	-5732930.72708206	6564400.260846163	-13234.91822912835	452472590.214	0.06297479916138839	0.0	0.0	0.0	-0.030410100565730774	0.0	0.0	0.0	-0.031679491650319774	0.0626840146552
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-7.44197853502e-19	6.91764528833e-18	-2.33992851679e-20	0.967849434861	1.6112143263e-17	-2.01549173693e-19	-3.08849388393e-19	0.966493088789	429534116.778	12189.5669226	-5699109.34033	11054.9091587	-14786.6503279	6873473.47968	-5147785.27922	6863834.64173	-13108.9366466	459188614.00006795	11787.066820649878	-5503201.448155321	11818.126235368993	-14298.394403610695	6637196.612381874	-5503181.92479386	6637190.4827859895	-12658.314629416856	459444854.595	0.06765864847381486	0.0	0.0	0.0	-0.03267874630251581	0.0	0.0	0.0	-0.03408113112082914	0.0673639241164
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.78485723854e-19	8.52065514101e-19	1.15090601708e-19	0.965669410815	3.43421832228e-17	-5.60844998923e-20	2.11591477202e-18	0.96418140971	433451395.018	292377.027558	-5469771.96426	262668.695591	-14600.182489	6940148.92437	-4905884.42708	6929458.35477	-12885.7627512	465535899.3006071	282082.4250991475	-5269049.541974425	282111.6942419705	-14086.109698102617	6685468.562514981	-5269022.882094285	6685471.95264619	-12412.89815477471	465782807.171	0.07232066157962608	0.0	0.0	0.0	-0.03493372817109185	0.0	0.0	0.0	-0.036475817729571446	0.0720224595697
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-2.48547259993e-18	6.69185475961e-18	2.5050999415e-19	0.963507532399	7.32642818632e-17	-3.42242669721e-19	-2.71844636509e-20	0.961881857873	436823781.558	571926.63285	-5245858.8925	510285.899915	-11716.4257665	6984667.60282	-4672091.71785	6972895.83418	-8729.45869643	471334713.5183209	550547.5467167535	-5041244.192685106	550600.6508872737	-11278.45617171497	6712230.677972266	-5041206.784827395	6712243.274787498	-8388.966203719177	471569714.723	0.0769610411361284	0.0	0.0	0.0	-0.037174973411517084	0.0	0.0	0.0	-0.03886364472188149	0.0766597667645
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	2.58345048913e-20	-2.03075073769e-17	-2.41404389967e-20	0.961363804014	-4.60094466489e-17	-5.10205001823e-20	-6.19525191578e-19	0.959594160614	439716049.862	836684.553863	-5032355.74524	741392.571791	-14392.9048591	7005802.21588	-4450670.94482	6992919.67282	-12424.3987443	476647099.6746276	803608.3057949579	-4824516.87370047	803660.9515968281	-13823.917073510971	6716458.9936416065	-4824475.699989493	6716471.942608931	-11911.264708214621	476877155.985	0.08157998699242285	0.0	0.0	0.0	-0.03940237347795804	0.0	0.0	0.0	-0.04124483326437407	0.0812760217122
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	3.9942897419e-20	8.25746570884e-18	-7.01660917682e-19	0.959237966036	-4.2171115194e-17	-4.16275334545e-19	1.6865484771e-18	0.957318391804	442196819.419	1076488.38648	-4826863.16622	947397.938139	-14576.3938978	7010292.24411	-4239268.0517	6996281.53747	-12538.599902	481540536.6364804	1031635.903737843	-4616492.4535819525	1031691.0739863792	-13969.060401261824	6704760.447494082	-4616449.786417871	6704777.605927609	-11992.126114359398	481763199.246	0.08617769624105241	0.0	0.0	0.0	-0.04161609511385466	0.0	0.0	0.0	-0.04361924505100413	0.0858713659264
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	8.60347246394e-19	2.19436904809e-17	-3.17584415661e-19	0.957130118225	1.43778125324e-16	-3.72218040759e-19	-1.88120723629e-19	0.955054189496	444316017.495	1299921.97445	-4629696.792	1136302.52615	-14420.7062785	6998801.43199	-4037958.62499	6983645.56038	-12433.4917992	486063459.082377	1243011.515701091	-4417407.329988631	1243068.2547489472	-13789.369147560861	6677879.380833448	-4417360.751385122	6677902.230862733	-11863.36822446916	486278843.101	0.09075436326846412	0.0	0.0	0.0	-0.043815932064126574	0.0	0.0	0.0	-0.045987197183477185	0.0904459729869
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-9.07688447212e-19	-3.5963927062e-18	-2.33781093442e-19	0.955040186362	-7.76006686911e-17	5.10085887814e-19	-3.28860541771e-19	0.952801367304	446116638.374	1515635.08277	-4435641.70601	1315952.26264	-14231.6271116	6975904.64842	-3842041.71331	6959581.21792	-12116.6693939	490257676.9347212	1446104.217024952	-4222232.329593022	1446159.241202775	-13578.740829619162	6640277.120401566	-4222192.769852615	6640305.349469819	-11533.707326404949	490466040.675	0.09531017980432493	0.0	0.0	0.0	-0.04600185942653448	0.0	0.0	0.0	-0.04834882590429322	0.0950000124028
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.73975453767e-19	5.9248564997e-18	-6.82073280777e-19	0.952968303087	-3.26882521316e-17	5.41439341753e-20	8.17148566084e-19	0.950559526298	447635729.87	1726789.33578	-4243400.23763	1489257.26473	-14198.1148565	6943376.90827	-3650288.29326	6925858.14332	-11969.5065384	494159296.3396163	1643984.66168121	-4029705.0784220076	1644038.384115056	-13517.273106352046	6593712.499832638	-4029669.1574597	6593742.6880476205	-11366.72917540652	494361165.713	0.09984533496971612	0.0	0.0	0.0	-0.04817363602062472	0.0	0.0	0.0	-0.05070449271475562	0.0995336588792
