inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	4.8431424865e-22	1.3754979611e-19	-6.41106333759e-21	0.998990458565	1.73432813534e-18	-1.14010303828e-20	2.85364386634e-20	0.998947961979	232038138.583	-1244794.04016	-4779907.56439	-1240435.96395	-82.0132131203	4050246.59463	-4762971.40717	4050074.37231	489.642607024	232517244.40625498	-1242997.4962470075	-4772805.9407599075	-1242997.1812452797	-81.894847885513	4044229.045851775	-4772805.856588993	4044229.119018294	488.91513322633784	232779328.613	0.002496880198587146	0.0	0.0	0.0	-0.0010100513651800152	0.0	0.0	0.0	-0.0010525918014308877	0.00235226274801
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.82385053262e-20	1.4322094639e-19	-9.07168977787e-21	0.998873316708	1.35603667603e-18	-1.85048574834e-20	-1.82827077902e-20	0.998823837744	236093893.823	-1344499.40851	-4850881.49139	-1339301.4428	-146.14208271	4123882.83779	-4831888.49625	4123678.74174	143.80876934	236638522.20588404	-1342391.0447082494	-4843034.71777254	-1342390.9830129005	-145.91291141014264	4117212.055353754	-4843034.839661835	4117212.23462657	143.57614463885662	236905922.363	0.0027462256680252286	0.0	0.0	0.0	-0.0011273184767671533	0.0	0.0	0.0	-0.001176854477656811	0.00259903212269
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	2.28971865361e-20	-9.52428371798e-19	2.14893251335e-20	0.998756363711	1.22802241123e-18	9.72350810056e-21	1.803610457e-20	0.998699266858	239973535.507	-1420993.64412	-4917457.4605	-1414981.25189	-127.947614743	4192629.75061	-4896372.48759	4192390.3373	205.93794868	240585284.16946572	-1418588.6191101056	-4908854.04188531	-1418588.3700100416	-127.73106401126813	4185294.4662418794	-4908854.486131583	4185294.7365179914	205.5776465532655	240857090.478	0.002995508979798371	0.0	0.0	0.0	-0.0012444102463565465	0.0	0.0	0.0	-0.001301579829642072	0.00284586076187
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	4.1832177938e-20	-5.64544977803e-19	2.07572702914e-20	0.998639610455	-7.56532874194e-19	-1.50596502321e-20	6.16439807893e-20	0.998574306069	243710768.882	-1479810.00558	-4979110.64764	-1473009.31307	-93.5953516639	4259156.79043	-4955905.49139	4258878.36131	197.755435742	244391189.13924503	-1477122.1269722788	-4969741.744231758	-1477121.8329242568	-93.4253481211708	4251142.582392866	-4969741.9685584195	4251142.6736223325	197.38333082065265	244666886.263	0.0032447301648890294	0.0	0.0	0.0	-0.0013613157149195674	0.0	0.0	0.0	-0.001426711199582951	0.00309272622052
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-3.20367051242e-20	3.97857331026e-20	-1.50712307607e-21	0.998523039464	8.09590203237e-19	1.36029851734e-20	3.13214006895e-20	0.998449016657	247327569.402	-1524352.39776	-5037192.46792	-1516791.96715	-73.6707012024	4323740.09492	-5011838.53322	4323419.61321	163.14195147	248078167.88909587	-1521395.4315284707	-5027048.53697531	-1521395.1812540106	-73.52779344955096	4315032.919003063	-5027048.63870763	4315032.965988675	162.8134151473495	248357346.066	0.003493889254255838	0.0	0.0	0.0	-0.0014780523173564019	0.0	0.0	0.0	-0.0015521873627689885	0.00333961369095
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-3.389455278e-20	-2.3553306198e-19	7.99221907849e-21	0.998406632444	3.03653453375e-18	-4.02754240252e-21	5.15503093646e-20	0.998323452686	250841661.809	-1559311.2489	-5092621.57429	-1551010.25099	-54.8339862308	4387854.60345	-5065089.52585	4387489.09898	154.530050583	251663909.08363715	-1556094.5437365982	-5081692.594934744	-1556094.3902937092	-54.72086913068051	4378438.083554418	-5081692.653210855	4378438.142123879	154.19842261733427	251946314.422	0.003742986278834297	0.0	0.0	0.0	-0.0015946383161225361	0.0	0.0	0.0	-0.0016779542922450313	0.00358651098001
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-3.19060105874e-20	2.13088612072e-18	-1.95686117512e-20	0.998290372632	-4.35581771401e-18	-8.98318145233e-21	1.02235387808e-20	0.998197654267	254265032.977	-1587455.19351	-5145603.01407	-1578427.5309	-32.2947654805	4452475.14753	-5115865.45261	4452061.62462	129.839028807	255160363.07282415	-1583985.5604426905	-5133879.624765895	-1583985.5647985109	-32.224180189879185	4442330.933260337	-5133879.68072576	4442330.943531404	129.5432124610035	255445857.582	0.003992021269537457	0.0	0.0	0.0	-0.0017110904486553843	0.0	0.0	0.0	-0.0018039719123230538	0.00383341006302
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	6.19831248404e-20	3.9146839477e-19	-1.75329202637e-20	0.998174231247	8.50505244671e-18	-3.90842839431e-21	-5.55251190031e-20	0.998071668455	257606943.668	-1610642.38764	-5196872.39657	-1600897.97757	-25.182173811	4517397.35385	-5164900.32093	4516933.18576	112.883879962	258576756.37822655	-1606924.8104042877	-5184344.574468257	-1606924.877250252	-25.124049998485294	4506507.505861954	-5184344.618148738	4506507.502122542	112.61175683516451	258865256.563	0.004240994257254614	0.0	0.0	0.0	-0.0018274375002438816	0.0	0.0	0.0	-0.001930193169879175	0.00408030437274
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	2.31420319974e-20	-4.8617106233e-19	-2.2797097682e-20	0.998058196757	-5.06589250609e-18	4.67522482215e-21	-2.88836994243e-20	0.997945522968	260874874.082	-1629520.94189	-5246715.32197	-1619070.93576	-22.3526152703	4582633.15854	-5212479.89666	4582115.8823	104.911129787	261920537.05463472	-1625560.6245930344	-5233373.05380903	-1625560.64671262	-22.298290439870414	4570979.635005273	-5233373.044161154	4570979.705820841	104.64434336143808	262211974.652	0.004489905272852001	0.0	0.0	0.0	-0.0019436909870643392	0.0	0.0	0.0	-0.0020565903649627593	0.00432718826443
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	6.57443150857e-20	1.24115535102e-18	-3.20780641548e-20	0.997942263796	2.07806091924e-18	2.30833021739e-20	2.58208564111e-20	0.997819235833	264074848.511	-1645145.61267	-5295217.49157	-1633998.92249	-19.9367928465	4648456.81297	-5258690.995	4647883.83114	103.909369123	265197698.9985263	-1640946.6317423552	-5281051.127113618	-1640946.7120923821	-19.885907251758656	4636020.735797133	-5281051.033378438	4636020.82314207	103.63137903179553	265492037.603	0.00473875434717347	0.0	0.0	0.0	-0.0020598562519746084	0.0	0.0	0.0	-0.002183145495883481	0.00457405737111
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-9.42903180249e-21	-2.39471372274e-18	-5.25259688971e-21	0.997826430065	8.37077828582e-19	-8.4612304858e-21	-4.51832933946e-20	0.997692820055	267211825.149	-1658315.96157	-5342487.21974	-1646479.08256	-20.2479172002	4714450.44959	-5303642.8521	4713819.19707	101.02825348	268413171.3915782	-1653881.4354823378	-5327487.347661302	-1653881.417610906	-20.193771959406043	4701213.889396853	-5327487.27368873	4701213.906711376	100.74460078862138	268710374.802	0.004987541511038968	0.0	0.0	0.0	-0.00217593556666287	0.0	0.0	0.0	-0.0023098455855129806	0.00482090803279
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	1.01594322834e-19	5.9198007718e-20	-1.49719690872e-20	0.995523196329	9.63461679039e-18	-8.98649017478e-21	-7.45364178165e-20	0.995151362322	319752288.432	-1737398.63048	-6071859.478	-1712495.54475	597.006576902	5933911.04702	-5982591.18273	5931694.07666	2626.41160884	322755116.4895897	-1728577.9118342625	-6038776.474113402	-1728577.7742017095	593.9755931357971	5901579.666008536	-6038774.338599455	5901579.050882437	2612.101398635385	323098561.95	0.009950330853168092	0.0	0.0	0.0	-0.004486854565024527	0.0	0.0	0.0	-0.00486043045638152	0.00975170107456
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	5.43953970815e-21	5.82732197931e-19	-1.07831264652e-19	0.993235668301	1.71923236834e-17	3.94862937208e-20	-3.63392023623e-19	0.992607030937	359458704.104	-1698453.04456	-6532668.68631	-1662038.02486	-418.967384534	6884816.41792	-6388546.24705	6880455.29469	-2404.838288	364602254.6718696	-1685815.9383391377	-6479959.379178683	-1685820.3857514923	-415.85011534684634	6829265.781489384	-6479960.950051234	6829262.213618149	-2385.4346773149887	364979776.99	0.014888612493750559	0.0	0.0	0.0	-0.006787313486922625	0.0	0.0	0.0	-0.00742043250006522	0.0146662128365
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	2.16410300579e-19	4.41620975694e-18	4.95646623042e-21	0.990959703126	4.28626133707e-18	2.96660054886e-20	-1.54394915694e-19	0.990070975882	390250742.106	-1624713.06087	-6825537.88953	-1578463.43893	-1568.20993158	7616460.93711	-6625262.70619	7609623.86111	-1137.02083272	397760281.06525743	-1608830.0544417268	-6752750.68416567	-1608837.5840922624	-1552.879293189685	7535239.366685607	-6752751.684529817	7535233.060904312	-1124.895697647253	398157267.479	0.01980262729617973	0.0	0.0	0.0	-0.009081408318460726	0.0	0.0	0.0	-0.009978645613207125	0.0195619628886
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	2.58053881337e-19	-1.06164164846e-18	-6.13172444473e-20	0.988696296241	-1.16795520212e-17	1.67937516683e-19	3.56008609475e-19	0.987546211998	414592438.972	-1544095.58131	-6997186.88957	-1489422.8946	5399.56867853	8205111.20649	-6741503.98141	8195558.15591	6186.83575396	424620583.47710645	-1525432.1217286203	-6904571.020096588	-1525448.9930336752	5334.304174824032	8096507.060208321	-6904567.1966364	8096498.570324045	6104.945819950049	425022873.277	0.024692612590371414	0.0	0.0	0.0	-0.01136807617588133	0.0	0.0	0.0	-0.012531986341803499	0.0244376700418
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	9.83815533346e-20	9.68898158179e-18	7.4499194689e-20	0.986446975094	-1.00575501017e-17	3.20615205426e-20	-2.46757902892e-19	0.985033647997	434095342.902	-1414924.87574	-7078845.1021	-1355113.35275	5864.97176808	8684089.62151	-6769806.87958	8671639.41178	7238.46395405	446745632.3845568	-1394585.3264866509	-6967090.295973583	-1394603.7008365851	5780.662781651233	8546992.575588148	-6967090.767020887	8546984.569712192	7124.189220789067	447153780.802	0.02955880224154443	0.0	0.0	0.0	-0.013645705502345304	0.0	0.0	0.0	-0.015079477990455772	0.029292628026
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-3.18921139531e-19	-8.79364294113e-18	1.40303066779e-19	0.98421238709	-8.53757594762e-18	-3.81164826264e-21	6.13172444473e-20	0.982534386732	449931829.847	-1256313.9789	-7104737.28146	-1194686.09838	5291.14469005	9087621.43432	-6744580.53358	9072121.58926	6770.54801484	465275444.2187913	-1235407.073478271	-6974592.633887498	-1235427.3875551093	5203.092289562891	8921154.295284726	-6974584.805209177	8921148.1930974	6646.525049548456	465687663.507	0.03440142671733232	0.0	0.0	0.0	-0.015913564681483514	0.0	0.0	0.0	-0.017619936632858494	0.0341263414372
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	1.69208066104e-20	-3.6874884527e-18	-1.80020971071e-19	0.981993800088	1.59182934865e-17	8.57620859095e-21	-6.74913205394e-20	0.980048316777	462937565.498	-1097336.72741	-7093662.29734	-1036158.77	7053.81466512	9436446.10834	-6684720.75042	9417745.75477	6023.0447918	481023385.3714329	-1076611.6839355237	-6945898.366615403	-1076638.9173700642	6920.59155142691	9239881.018180296	-6945876.172677081	9239875.839981075	5897.58226820335	481437089.297	0.03922071315328133	0.0	0.0	0.0	-0.018170284203609697	0.0	0.0	0.0	-0.020153405699190514	0.0389385422828
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-8.3869496668e-20	7.39964425845e-18	-8.93619759353e-20	0.979792294864	-1.05582193654e-17	1.11173074327e-20	-7.2438522347e-19	0.977575077568	473700535.782	-933634.920135	-7076083.45702	-875395.581054	9345.39118507	9745802.85574	-6619537.87114	9723739.33319	10777.4615638	494560851.02766323	-913925.2483874675	-6911027.739961603	-913945.3111177438	9148.103585133747	9518473.643410249	-6911041.967804427	9518464.545066144	10526.0680270664	494973031.786	0.04401688541677426	0.0	0.0	0.0	-0.020414673797152595	0.0	0.0	0.0	-0.022680184375858774	0.0437291092468
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	4.56272825884e-20	-1.29434567003e-17	2.83650158212e-19	0.977608418446	6.90563727282e-17	-3.65547656299e-20	8.48713778259e-19	0.975114433888	482670969.909	-750462.012026	-7047772.65893	-698721.096222	-3764.06206098	10028577.411	-6545095.45452	10003002.3344	-6821.79977083	506326503.9100552	-732965.9995794297	-6865902.860928512	-732965.1707145064	-3676.3080166529603	9769787.090107646	-6865868.274343285	9769795.78891043	-6645.761268118723	506755497.529	0.04879016416943205	0.0	0.0	0.0	-0.02264607926186719	0.0	0.0	0.0	-0.02520044678112888	0.0484980461871
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-2.91531535088e-20	1.69895779929e-17	-3.58506694925e-19	0.975442980793	1.24718917864e-17	-2.82353139011e-19	-6.49766914773e-20	0.972665932023	490199599.032	-566327.402324	-7009175.42112	-523619.938732	-5101.09759508	10293305.6225	-6462136.17851	10264012.7858	-7962.44768595	516662997.1201007	-551888.5850511784	-6811026.684795642	-551887.5319999151	-4971.042408338169	10002314.831264693	-6810994.24067309	10002326.33995275	-7737.350031486147	517095195.47	0.05354076692802976	0.0	0.0	0.0	-0.024863571890254912	0.0	0.0	0.0	-0.02771459385601212	0.0532453489423
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	1.67047470344e-19	-2.02059560675e-17	1.99740956874e-19	0.97329668215	-1.56486160632e-17	1.5018952946e-19	5.12924771677e-19	0.97022892324	496546428.09	-377715.288216	-6954639.50076	-346814.301071	-5815.20826075	10540187.0205	-6365598.80648	10506979.8569	-8894.22196278	525823996.9995843	-367269.1764045869	-6740987.389992142	-367263.3044753609	-5654.382587038731	10216384.01035523	-6740929.78695723	10216398.32681728	-8620.984321090858	526258712.399	0.058268908123975824	0.0	0.0	0.0	-0.02706632842224113	0.0	0.0	0.0	-0.03022323198890961	0.0579711182847
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	3.76590517477e-19	1.33997667493e-17	-1.81767976525e-19	0.971169991437	2.13943581817e-17	6.2733377656e-21	-5.97158227814e-19	0.967802945257	501903740.935	-188122.094467	-6894638.1321	-171552.164424	-5494.83129958	10769182.9077	-6265334.17885	10731862.4773	-8554.50342411	533996288.8141609	-182516.9732681029	-6666020.036421296	-182521.49101298797	-5331.1121176893985	10412089.461865429	-6665949.915921637	10412105.300209263	-8270.84614655231	534432354.221	0.06297479916138839	0.0	0.0	0.0	-0.029253757592285087	0.0	0.0	0.0	-0.032726781377911476	0.0626754623132
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-6.01947603561e-19	-2.95669423384e-17	-1.68347798267e-20	0.969062283054	5.89612355394e-18	-8.62914815015e-21	-5.74930230394e-19	0.965388568863	506434968.785	6503.04771423	-6841964.8321	5883.66406797	-5887.49964759	10982300.9624	-6172966.10127	10940671.7515	-8597.26582356	541339656.3006927	6295.511343535186	-6598502.251079671	6289.180014533365	-5699.607698611329	10591509.807598451	-6598421.42345425	10591514.33976818	-8291.343098365383	541777959.124	0.06765864847381486	0.0	0.0	0.0	-0.031426393559435085	0.0	0.0	0.0	-0.03522459665555542	0.0673584673055
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-5.65748939185e-19	-6.00163871288e-18	2.49927658999e-19	0.966973053866	1.75475580518e-17	4.57662489313e-20	2.41146309616e-19	0.962986163692	510269016.487	191123.867931	-6792923.91515	171937.252601	-9228.20376581	11169757.1758	-6085032.10253	11123702.3066	-9086.28414985	547980090.3354617	184623.25970016816	-6534824.280339125	184644.15468723138	-8914.329114751175	10745358.156466	-6534742.133071538	10745356.935326366	-8741.047452051309	548421785.533	0.07232066157962608	0.0	0.0	0.0	-0.03358464961926986	0.0	0.0	0.0	-0.0377162352083106	0.0720202496128
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	3.64235747848e-19	-9.80919077713e-18	1.47648430618e-19	0.964902628203	4.35833259123e-17	9.15854374219e-21	4.66483543366e-19	0.960595277547	513515057.674	362392.670617	-6746923.86546	323704.514158	5084.87549919	11335761.8225	-6000927.43185	11285148.147	4153.00342463	554024851.8148932	349313.36529852636	-6474385.647505436	349240.6752404334	4901.354571333154	10877860.060472202	-6474324.134217021	10877849.903557288	3985.245172858078	554454429.179	0.0769610411361284	0.0	0.0	0.0	-0.03572808615082366	0.0	0.0	0.0	-0.04020210591277879	0.076660955277
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-7.63719315958e-20	-3.23640701234e-18	-4.56656637688e-19	0.962851184256	-4.58035977904e-17	-2.22319678875e-19	-3.18583649841e-19	0.95821544037	516239195.941	527334.199674	-6693257.92509	467910.005821	2782.00656429	11490508.6365	-5911082.527	11435200.5076	2053.14711603	559536783.681253	507216.10545049736	-6406910.449213131	507154.16761822323	2675.8714601650136	10998927.678254036	-6406851.961721321	10998941.221897	1965.3104450307758	559969339.477	0.08157998699242285	0.0	0.0	0.0	-0.03785641260840598	0.0	0.0	0.0	-0.0426826407305697	0.0812807844944
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-2.6714625063e-19	-1.27784449214e-17	9.28559868428e-20	0.96081852694	3.26310046158e-17	4.67456307766e-19	-1.17025542597e-18	0.955846668924	518508040.813	675807.809486	-6646720.02816	595782.247242	-10050.8273897	11638215.9459	-5828565.75798	11578014.7448	-8257.57187752	564580528.4621097	648647.0945847402	-6346576.49882764	648721.0024145843	-9646.88465121449	11112673.242982578	-6346468.090749039	11112694.348687286	-7884.687694564502	565025347.94	0.08617769624105241	0.0	0.0	0.0	-0.03996972557546333	0.0	0.0	0.0	-0.04515776694910276	0.0858798795419
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-7.65487828108e-19	1.21330984598e-17	9.40206571452e-20	0.958804051196	-1.58977165416e-17	-9.75940773915e-20	2.00210795462e-18	0.953489392329	520386543.919	798585.260957	-6614460.61229	699238.161511	-1506.73922259	11781666.7199	-5759592.9478	11716362.1081	-2043.91410588	569220237.1497107	764876.477963233	-6300143.696055524	764855.5036068965	-1443.1388182681515	11221805.928738793	-6300080.0115669845	11221807.140600288	-1946.7880034711616	569659744.157	0.09075436326846412	0.0	0.0	0.0	-0.04206855115340411	0.0	0.0	0.0	-0.04762697898624172	0.0904583619373
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	1.3415529503e-18	-9.87948789431e-18	-5.07690372761e-20	0.956807453426	-3.61785903571e-17	4.80188271754e-19	1.0941812794e-18	0.951143575649	521909827.577	914016.846457	-6590706.91928	794990.863225	767.182917907	11916052.2787	-5698739.56851	11845519.6268	-547.72052643	573488675.0004779	873605.6544386899	-6262024.531002872	873557.5241129701	733.2636566490954	11321791.819273274	-6261929.61242031	11321796.710695304	-520.4053851347848	573928230.587	0.09531017980432493	0.0	0.0	0.0	-0.04415310586418839	0.0	0.0	0.0	-0.05009025448927791	0.0950164244001
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	7.94093388051e-22	2.49795310101e-17	-3.98581941242e-19	0.954828486479	-5.78854242871e-17	-2.13558181826e-19	-5.1002633081e-19	0.948809210673	523121935.124	1028419.67267	-6554361.98946	888643.301808	-1218.24295404	12024251.643	-5627822.61896	11948460.4244	-2081.91479206	577429106.4474211	980910.0985568941	-6212162.074888999	980896.5620832709	-1161.9641746174393	11396471.56438493	-6212067.145187403	11396481.226455681	-1973.2190768809091	577870642.932	0.09984533496971612	0.0	0.0	0.0	-0.04622354994052402	0.0	0.0	0.0	-0.05254754307816513	0.0995542301215
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-6.56735084253e-19	3.82753013041e-20	3.39077876698e-19	0.952866979333	-1.21381872749e-17	1.69962454822e-19	1.80110306577e-18	0.946486213932	524060995.868	1136602.85138	-6505182.05352	975677.082156	-1131.88244944	12114870.5498	-5546832.92513	12033757.857	-2003.83213391	581079117.1450044	1081861.0114994673	-6150411.861939915	1081831.2791601536	-1077.3679567696422	11454167.2965229	-6150331.363140077	11454179.823239854	-1894.550040927369	581519779.514	0.10436001532424286	0.0	0.0	0.0	-0.0482799660429825	0.0	0.0	0.0	-0.05499887375103703	0.104071944303
