inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-4.74863710151e-21	2.634868036e-19	1.08139389431e-20	0.998954970584	-1.61145185122e-18	-4.07469169744e-21	-3.18402497287e-20	0.998982812815	229177421.499	-2137174.13496	-7545279.00037	-2129616.86636	-689.060460424	4398805.07088	-7518806.8848	4398927.95095	-695.996080675	229650767.00656283	-2134015.2165817753	-7534336.446478456	-2134015.399906316	-688.0419726384142	4392425.696234723	-7534336.309286382	4392425.975223533	-694.9867111578868	230177395.4	0.002496880198587146	0.0	0.0	0.0	-0.0010455758399592183	0.0	0.0	0.0	-0.0010177048709698955	0.00235240207198
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.50886015536e-20	-7.45503144508e-19	-1.29716395709e-20	0.998834539806	2.58075388033e-19	5.46600948775e-21	-5.16119343202e-21	0.998861593613	232998524.295	-2305842.26085	-7700456.98209	-2296839.17825	-156.557755811	4487519.88626	-7670596.89278	4487642.53523	149.52110224	233536250.81042653	-2302139.3548873276	-7688299.207074338	-2302139.9471349213	-156.3063428425846	4480434.818804607	-7688299.508497747	4480435.9198495	149.28503262421535	234078265.475	0.0027462256680252286	0.0	0.0	0.0	-0.0011661398708736597	0.0	0.0	0.0	-0.0011390548637508838	0.00259926239615
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	3.44686161251e-21	-1.68208087461e-18	9.25945977692e-21	0.998714223916	-5.43536864991e-19	5.07723459985e-21	8.69689424232e-20	0.998739976423	236630624.642	-2455512.78376	-7842099.48094	-2445021.25702	-139.859267111	4570348.78103	-7808791.93539	4570468.10759	169.876262832	237234191.02002278	-2451256.9204362645	-7828709.517755647	-2451257.6967307134	-139.6168648195875	4562545.156239677	-7828709.578223879	4562546.630772596	169.58620824767073	237790657.556	0.002995508979798371	0.0	0.0	0.0	-0.0012866034033100983	0.0	0.0	0.0	-0.0012608180741677001	0.00284618541346
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	5.90052746352e-20	2.14337385964e-19	-1.1255446595e-20	0.998594018122	-2.77501890155e-18	-1.61730353366e-20	-1.44802929311e-19	0.998618048641	240114410.731	-2586986.93679	-7973924.80933	-2574981.6023	-95.188627867	4649862.1646	-7937109.74998	4649975.3003	133.813823944	240785236.04818898	-2582174.9058966064	-7959284.114664399	-2582175.518087311	-95.0115683652884	4641324.686028672	-7959284.238172461	4641325.923497841	133.5681322193787	241354924.99	0.0032447301648890294	0.0	0.0	0.0	-0.0014069711979404183	0.0	0.0	0.0	-0.001382907134438013	0.00309314408984
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	7.30971235507e-20	2.01749020529e-18	5.66411924446e-21	0.998473882538	5.91981938336e-19	-2.54639279768e-20	9.20130897986e-20	0.998495903213	243476045.227	-2701775.73817	-8097135.72149	-2688244.24062	-40.3242820957	4726955.59298	-8056758.31168	4727061.01127	78.2272162254	244215509.96591526	-2696408.1632593824	-8081227.492814695	-2696408.747414404	-40.244170485467066	4717668.668183672	-8081227.612862772	4717669.834301982	78.07352527996628	244797275.007	0.003493889254255838	0.0	0.0	0.0	-0.0015272831654049	0.0	0.0	0.0	-0.0015052290760966044	0.00334012118648
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	6.5434122356e-21	-1.85576316065e-18	-1.65932430878e-21	0.99835377616	2.8890368568e-19	7.89295740498e-21	-4.72651002013e-21	0.998373616967	246733896.081	-2802679.50551	-8212951.292	-2787612.65612	-30.0273000256	4802389.34236	-8168960.31607	4802485.84791	61.0599054186	247543345.36419764	-2796757.3214545343	-8195759.843036288	-2796757.8570922585	-29.963851030773945	4792336.922913232	-8195759.872909739	4792337.98581618	60.93209408617969	248136205.865	0.003742986278834297	0.0	0.0	0.0	-0.0016475803554214738	0.0	0.0	0.0	-0.0016277070296297396	0.00358710499803
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.64987309231e-20	-1.15210377461e-18	-3.1825774068e-21	0.998233688465	1.79589544683e-18	1.08062875224e-20	8.82998760288e-20	0.998251228794	249902013.671	-2892233.80687	-8321880.12404	-2875623.17093	-22.8105053545	4875773.39349	-8274230.16494	4875859.95804	47.0933900999	250782761.19005993	-2885757.4926285357	-8303391.599509246	-2885757.935097535	-22.759427879243056	4864941.00289457	-8303391.62539744	4864941.891454017	46.98876382733686	251385783.069	0.003992021269537457	0.0	0.0	0.0	-0.0017678733025358042	0.0	0.0	0.0	-0.0017503020914049398	0.00383408606553
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	8.39927465792e-20	-2.91035226721e-19	7.71842229573e-21	0.998113613201	7.35687405769e-19	-7.41153828848e-21	2.48460240593e-20	0.998128768128	252991555.623	-2972932.60462	-8425735.98316	-2954767.10211	-12.7781757071	4946360.15085	-8374378.39406	4946436.05423	24.3243560121	253944887.2811495	-2965901.0008743647	-8405934.995827554	-2965901.359196026	-12.747952664695493	4934735.906406019	-8405935.02060716	4934736.704492836	24.267192309578746	254557315.074	0.004240994257254614	0.0	0.0	0.0	-0.0018881682672895396	0.0	0.0	0.0	-0.0018729848134747041	0.00408105661337
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	2.49742370542e-20	1.99026272825e-18	1.17430695661e-20	0.997993543468	-2.64335552947e-18	9.90631501594e-21	3.18079069667e-19	0.998006258111	256010615.099	-3046145.19267	-8524812.12569	-3026414.64365	-4.88182734276	5015128.806	-8469702.2233	5015193.43897	17.2618305806	257037789.0139774	-3038557.0458711395	-8503684.598735683	-3038557.3205333813	-4.86966639174157	5002699.526918432	-8503684.631365525	5002700.264274597	17.21904960367259	257658959.229	0.004489905272852001	0.0	0.0	0.0	-0.0020084721625421237	0.0	0.0	0.0	-0.0019957320380287373	0.00432801116583
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.01869773978e-19	-1.2723874162e-18	-1.528629772e-21	0.997873477332	-4.46831779283e-18	1.26690982619e-20	2.34876280573e-19	0.99788371171	258964988.192	-3113292.98307	-8619266.32186	-3091985.81401	4.18586200346	5082014.9152	-8560363.76307	5082067.70482	16.9032904443	260067233.9121788	-3105146.1374026057	-8596799.64897746	-3105146.3889361336	4.174908465844591	5068768.3159628445	-8596799.670436837	5068768.981735611	16.859230928923598	260696525.915	0.00473875434717347	0.0	0.0	0.0	-0.00212878692789798	0.0	0.0	0.0	-0.0021185307924762725	0.00457494597028
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-4.04110816457e-20	1.139611693e-18	1.58731823646e-20	0.99775341476	1.69360474132e-19	-5.37998270404e-21	1.17072526456e-19	0.997761139135	261859971.108	-3175080.34495	-8709890.27131	-3152186.55031	0.184720022075	5146598.70922	-8647154.26313	5146639.21447	23.256465496	263038493.0633274	-3166372.9939034265	-8686071.483879818	-3166373.220541075	0.1842134452642781	5132524.39406506	-8686071.479484532	5132525.053730185	23.192866438977937	263675354.145	0.004987541511038968	0.0	0.0	0.0	-0.002249112598614167	0.0	0.0	0.0	-0.0022413708610410665	0.00482185756554
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-2.11500156462e-19	4.58125710456e-20	4.679071212e-20	0.995352147035	-3.11650221947e-19	1.82641479252e-21	4.48166455881e-20	0.995311408185	310409573.793	-3947764.70594	-10063973.1959	-3890509.14927	1249.24260934	6177871.24565	-9917610.75243	6177618.8471	1628.67516908	313328116.4397649	-3927090.4508177354	-10010858.897137951	-3927088.6166202743	1242.700385489565	6145266.498730701	-10010858.423825223	6145266.952393387	1620.0795639613293	314060221.046	0.009950330853168092	0.0	0.0	0.0	-0.004658687819166999	0.0	0.0	0.0	-0.004699617739141755	0.00975301771629
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.12480019695e-19	5.86158380029e-18	2.87569339954e-21	0.992956739349	8.84906238781e-19	-5.22116402643e-20	-1.58408396026e-19	0.992870779055	347455458.958	-4494632.40557	-10977955.5582	-4397021.11259	-2519.35316556	6981582.09528	-10738605.5918	6980975.28237	-2857.17682949	352432606.9083685	-4460005.632138891	-10892438.042028273	-4460006.522817501	-2499.9439984947	6927196.052580876	-10892431.434603937	6927193.654059032	-2834.91961917192	353228242.148	0.014888612493750559	0.0	0.0	0.0	-0.007068181496245376	0.0	0.0	0.0	-0.007154755272926967	0.0146668057557
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.63141523491e-19	2.20691787429e-20	-4.95439827889e-21	0.990570887664	-7.2756722185e-18	1.2956957115e-19	3.05302437926e-19	0.990442121158	376603048.725	-4964682.03124	-11619075.7939	-4821440.94173	8048.86570227	7640076.39544	-11282383.2762	7639078.32471	6990.17113325	383856739.188274	-4914305.6628633	-11499682.577181922	-4914305.936574489	7967.194283822454	7561569.867640059	-11499691.43727475	7561564.997306041	6918.3427854698175	384682978.408	0.01980262729617973	0.0	0.0	0.0	-0.00947384784858638	0.0	0.0	0.0	-0.009603848515526132	0.0195611276472
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-6.8348279654e-20	-2.45900282033e-18	-8.38773548838e-20	0.988196846433	6.50341143554e-18	-8.29827590513e-21	5.00543532268e-20	0.988026400157	399909043.932	-5363742.88075	-12056922.4763	-5171154.80776	8198.83405929	8208866.82416	-11622020.6638	8207447.73467	6996.98280972	409589875.6074322	-5296336.092666158	-11903348.24367178	-5296335.970879778	8095.7983466811265	8104306.939517325	-11903361.702423206	8104303.772988761	6907.859215550111	410443642.066	0.024692612590371414	0.0	0.0	0.0	-0.011873363799016165	0.0	0.0	0.0	-0.01204586078458342	0.0244350195436
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-3.00597434602e-19	1.20713113768e-17	8.02394145498e-20	0.985835610391	1.23875921558e-17	-2.70785845325e-20	-1.37661382775e-18	0.985624867233	418791374.43	-5704718.15021	-12340639.0153	-5460115.04774	8362.45018132	8717035.63779	-11808991.5162	8715170.95759	7240.85813091	431004271.5555648	-5619340.070459271	-12153347.679055508	-5619344.266494942	8237.295893291704	8584738.983567443	-12153368.23298485	8584737.77202921	7130.965118626461	431876133.77	0.02955880224154443	0.0	0.0	0.0	-0.014265662020828697	0.0	0.0	0.0	-0.014479455968204082	0.0292878342657
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	7.93911408316e-19	-3.4490122821e-20	6.46573997608e-20	0.983488049003	9.86151491396e-18	-8.46900598356e-20	3.99137806614e-19	0.98323811603	434258089.713	-6010043.32948	-12509475.4728	-5710929.69604	12328.5747152	9161210.08523	-11883873.1638	9158878.3973	10717.0114104	449076288.5496841	-5905797.440707502	-12289371.22766913	-5905803.882112557	12114.73212571657	9000018.576067263	-12289386.842560723	9000015.080291538	10528.445573912775	449955628.277	0.03440142671733232	0.0	0.0	0.0	-0.016649792723548554	0.0	0.0	0.0	-0.01690395416075248	0.0341191823254
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.20295086528e-19	2.51039786789e-17	1.47333274805e-19	0.981154375203	1.53050780286e-17	7.59153278977e-20	-1.27809330807e-18	0.98086678666	447036373.121	-6275513.89195	-12582341.3332	-5920424.08523	-6995.64251123	9550980.51186	-11866944.115	9548161.97864	-5517.85721645	464510448.29885596	-6151852.682845988	-12330786.503982896	-6151845.825764962	-6857.790914325923	9360030.734875545	-12330807.652879944	9360012.087598538	-5407.540416661253	465411823.456	0.03922071315328133	0.0	0.0	0.0	-0.019025466656696584	0.0	0.0	0.0	-0.01931862205241744	0.0389288729433
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-4.23365099575e-19	1.90681277759e-17	-7.89097217151e-20	0.978834884338	-1.31034541102e-17	-5.13249026477e-20	1.65647880747e-19	0.978511331243	457687229.952	-6508525.5644	-12566219.8835	-6096421.70481	-6618.90156716	9901004.44156	-11766707.4792	9897720.52383	-6210.89214232	477852098.35004294	-6365030.153202934	-12285106.497548252	-6365018.976770939	-6472.97266319337	9679513.419701882	-12285127.247698281	9679502.516936215	-6071.95100201724	478752560.392	0.04401688541677426	0.0	0.0	0.0	-0.02139230814474267	0.0	0.0	0.0	-0.02172291199537616	0.04371674702
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	6.12178638666e-19	1.45425630876e-17	2.08902809339e-19	0.976530130433	5.44088834342e-17	-3.41460156862e-20	9.78164235401e-19	0.976171481686	466609966.006	-6693474.39143	-12492525.6027	-6225110.77959	-8537.57926474	10210328.8286	-11614178.9748	10206573.4282	-6950.91718188	489488222.4406809	-6530345.984536915	-12183590.716107616	-6530332.894687142	-8329.507697906585	9957831.705195848	-12183631.374495076	9957826.370123355	-6779.023933101453	490384387.625	0.04879016416943205	0.0	0.0	0.0	-0.0237496736032798	0.0	0.0	0.0	-0.02411700955343884	0.0484828010285
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	1.51805840377e-19	-1.0747842249e-17	-1.1031280649e-19	0.974239933997	-2.4080233483e-17	-1.66230215899e-20	-1.15683524771e-18	0.97384764055	474123382.66	-6826141.36433	-12376678.4863	-6303595.58334	-7091.14518051	10482990.1178	-11424685.9837	10478763.8938	-4895.13783083	499728859.2221845	-6644033.322364638	-12041642.302681694	-6644027.15636463	-6901.96735731679	10199216.001354795	-12041686.831759267	10199211.058154242	-4762.626648694814	500613891.389	0.05354076692802976	0.0	0.0	0.0	-0.026097666870068367	0.0	0.0	0.0	-0.026500414115549632	0.0532270461869
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-1.20408049558e-18	-5.88746661252e-17	-3.19751628866e-19	0.971963790614	-4.40685302072e-17	-3.4360420901e-19	-2.39392686718e-19	0.971540347489	480470053.037	-6938364.093	-12217803.8271	-6362109.52858	-9987.72594732	10714846.3848	-11198233.2044	10710188.0823	-8531.67863517	508809716.8644713	-6737369.703427885	-11858703.108975688	-6737367.14169002	-9698.395947757537	10399919.980200278	-11858740.893627165	10399929.397839172	-8280.919008640409	509685212.333	0.058268908123975824	0.0	0.0	0.0	-0.02843672767032023	0.0	0.0	0.0	-0.028872479900941737	0.0579495540495
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-6.6591348033e-19	-2.53287732822e-17	1.48793248586e-19	0.969702221994	-5.94895855752e-17	2.36639829639e-20	-2.60610862046e-18	0.96924915209	485850142.142	-7033352.15309	-12034181.053	-6403997.52036	6447.11681568	10909336.3333	-10952280.0534	10904247.7945	5888.28766872	516926163.1105406	-6813610.839362158	-11652753.044138888	-6813610.987483417	6245.691110269169	10563560.711570472	-11652811.462307794	10563569.028042298	5701.656120533198	517772041.385	0.06297479916138839	0.0	0.0	0.0	-0.03076624225011089	0.0	0.0	0.0	-0.031233577241902354	0.0626503869483
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.07165549695e-18	2.4828944434e-17	-2.57818962043e-19	0.967455148668	-2.64147224601e-17	-1.26657895394e-19	-2.33807563222e-19	0.966973868941	490392580.435	-7114452.53642	-11829642.3608	-6432613.42798	-7026.50250616	11076665.6223	-10690657.5837	11071159.4497	-5850.03518103	524201564.1228602	-6876112.453128198	-11427651.751436519	-6876095.101915547	-6791.108822107276	10700262.394931192	-11427700.276187718	10700266.390554495	-5651.241410644112	525043719.026	0.06765864847381486	0.0	0.0	0.0	-0.03308621311865516	0.0	0.0	0.0	-0.033583806705754275	0.0673297184961
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	2.60146317414e-18	8.15480969969e-18	-4.21484918043e-19	0.965221957887	-1.50880390708e-18	2.97520322723e-20	-5.27966223935e-19	0.964715126917	494241870.63	-7183469.15929	-11613611.8758	-6449887.43019	-1272.28150448	11223571.923	-10422143.7653	11217696.1422	-3324.01939764	530778414.91374713	-6926704.791825771	-11192617.196686154	-6926691.626115235	-1226.8053496458597	10816716.234109582	-11192594.712175623	10816733.23827593	-3203.5233370997316	531600265.801	0.07232066157962608	0.0	0.0	0.0	-0.03539719591791852	0.0	0.0	0.0	-0.0359224264921608	0.0719876205505
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-3.92017435901e-20	1.15068896489e-17	8.73568901305e-20	0.963002341474	-5.20665064628e-17	-6.18334051496e-20	-1.61280367113e-19	0.962472963369	497493682.289	-7253426.16222	-11389875.0082	-6467637.3273	-3192.03390424	11346882.6789	-10150395.8825	11340667.2592	-8351.8053336	536749549.0299767	-6977998.957892811	-10951355.057980284	-6977980.9117276035	-3070.8259461391267	10910017.970207598	-10951335.878960311	10910039.27615449	-8030.253669819818	537558365.24	0.0769610411361284	0.0	0.0	0.0	-0.037699435749791954	0.0	0.0	0.0	-0.0382493032209629	0.0766242647394
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	5.43642950905e-19	1.06786767149e-17	5.93253935323e-20	0.960796260263	-6.39967802364e-18	2.33595804985e-19	-4.20978021763e-18	0.960247272004	500231237.913	-7330067.10319	-11164389.6282	-6490951.03303	-3601.01092604	11452075.5399	-9880705.9382	11445545.1871	-8025.01128703	542196141.4459083	-7035502.637588871	-10709617.066134453	-7035483.467818309	-3456.3014923991213	10985584.320255222	-10709608.33394705	10985597.023721734	-7698.118813267831	542989258.857	0.08157998699242285	0.0	0.0	0.0	-0.03999290053971661	0.0	0.0	0.0	-0.04056445268283474	0.0812397792523
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.99709854883e-18	2.28479196588e-17	-2.2794450704e-19	0.958603779006	-1.80818240833e-17	3.78438438965e-19	-2.1067297585e-18	0.958037726244	502519813.463	-7399350.24576	-10936188.3519	-6507352.80711	-8265.2866269	11548397.1265	-9612233.23542	11541578.785	-7954.88314488	547181545.5803126	-7085727.978056489	-10466472.741477933	-7085697.461544981	-7914.961551177071	11052386.79537508	-10466525.89077033	11052387.708593715	-7613.216316182408	547961559.971	0.08617769624105241	0.0	0.0	0.0	-0.04227745005073103	0.0	0.0	0.0	-0.04286812157371221	0.0858343321588
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.51668528395e-18	-3.77169477731e-17	4.11830065933e-19	0.956424884185	1.02357764217e-16	-5.35695399579e-19	3.25665639374e-18	0.955844105777	504411995.802	-7470737.56489	-10716744.5295	-6525268.60464	-10237.4202892	11621708.7145	-9354858.26158	11614666.2798	-9486.49652971	551756518.7607632	-7137765.815812762	-10232880.247380063	-7137735.6590233445	-9781.137129721516	11096985.023581624	-10232912.918145314	11096999.086629042	-9058.178319777266	552523356.494	0.09075436326846412	0.0	0.0	0.0	-0.044553025140668376	0.0	0.0	0.0	-0.045160448498894536	0.0904080802424
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-7.08582765048e-19	3.82706161531e-17	-6.87241505244e-19	0.954259690538	4.6088994954e-17	9.3173624198e-21	4.85191060099e-19	0.953666100827	505963656.998	-7529434.37445	-10508832.959	-6531880.25848	1065.71059947	11681922.459	-9110789.99277	11674671.2462	780.090181081	555976453.0905715	-7177501.994118588	-10011409.475753585	-7177534.5282089915	1015.8983493912274	11128972.13775679	-10011360.766675305	11128986.85120692	743.1655124109877	556718631.581	0.09531017980432493	0.0	0.0	0.0	-0.04681943227291408	0.0	0.0	0.0	-0.04744166793096591	0.0949611661427
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.39975021869e-19	2.78488021794e-17	-7.40756782153e-20	0.952107863358	7.04514624621e-17	1.72159446529e-19	1.32621536738e-18	0.951503655004	507201777.466	-7581143.5007	-10311379.5495	-6532177.92219	-4426.81432008	11734761.5012	-8878980.09984	11727341.6379	-5418.74498839	559866077.2118142	-7210443.504834391	-9800953.822874457	-7210433.778874698	-4210.353564521656	11153876.650897123	-9800911.548407208	11153902.354461728	-5150.5105746706695	560600248.965	0.09984533496971612	0.0	0.0	0.0	-0.049076948762302966	0.0	0.0	0.0	-0.04971175094590176	0.0994937982583
