inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.14878843471e-20	1.82534152567e-19	-4.23847345872e-21	0.998881124408	1.7041182069e-19	1.10064652306e-20	9.26959273942e-23	0.999036430269	221739685.118	486700.494738	-1520583.65053	484943.408523	-275.188129	8242047.22379	-1515329.69202	8243328.89097	-306.78603085	222202169.42706898	485955.0293504254	-1518490.6735028827	485954.8590313245	-274.76663112305204	8230702.622333977	-1518490.2277863093	8230702.81716681	-306.3637613388253	222676430.106	0.002496880198587146	0.0	0.0	0.0	-0.0011195020005873777	0.0	0.0	0.0	-0.000964034262742799	0.00236080585755
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.68138867365e-20	-1.14678458968e-19	-3.35190127819e-20	0.9987499574	1.66635120809e-18	-1.32853478182e-20	-1.97883316014e-20	0.998926120916	225716751.091	480890.740429	-1577750.50309	478972.422986	38.6053999169	8592708.36529	-1571733.6312	8594224.92112	153.857280693	226242216.57761055	480087.4735517851	-1575392.896454694	480087.46418742114	38.54091450177152	8579868.422461534	-1575392.6054380604	8579869.360419638	153.62737428819025	226747605.445	0.0027462256680252286	0.0	0.0	0.0	-0.00125082455497013	0.0	0.0	0.0	-0.0010744561052812682	0.00260789934741
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-3.21839432732e-20	8.1017501993e-19	-7.43800806808e-21	0.998618760967	1.22334201653e-18	-2.79049379645e-20	6.95997005232e-20	0.998815538784	229488810.644	481419.409474	-1639875.32212	479316.419597	44.1849542033	8888217.62357	-1633033.38428	8889970.14863	171.139369938	230078747.3289441	480548.6623137289	-1637231.8193823386	480548.5770116592	44.105036521052746	8873889.688205708	-1637231.3506140525	8873890.788077686	170.8634907983793	230610391.482	0.002995508979798371	0.0	0.0	0.0	-0.0013821938229298528	0.0	0.0	0.0	-0.0011851632445908583	0.00285505879004
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	3.20052722609e-20	3.70973961118e-20	-2.58129981953e-20	0.998487572651	4.25495110332e-18	-5.11032182435e-21	2.68589680799e-20	0.998704729595	233099000.785	486936.969669	-1705402.57271	484625.257901	60.3407111102	9145107.33873	-1697675.76268	9147097.28812	137.908732379	233754855.8424153	485989.038346359	-1702452.8054931532	485988.8155536504	60.22324446947288	9129289.409137303	-1702452.3993496355	9129290.424869202	137.67019711219692	234309030.481	0.0032447301648890294	0.0	0.0	0.0	-0.001513572221745878	0.0	0.0	0.0	-0.001296109992784588	0.00310225583733
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-1.05713682284e-20	8.40961441558e-19	-2.12585417426e-20	0.998356399262	1.69368601181e-18	4.08709940662e-21	-5.56270690136e-20	0.998593741044	236575759.872	495855.226481	-1771516.52018	493313.594449	41.470918712	9372029.16094	-1762854.88583	9374257.99558	124.87798379	237298939.86838827	494821.63358304655	-1768244.1250968557	494821.58716830873	41.38447403065891	9354716.88538627	-1768243.6940099138	9354717.68225795	124.64730567015567	237872642.973	0.003493889254255838	0.0	0.0	0.0	-0.0016449529315404757	0.0	0.0	0.0	-0.0014072486660935979	0.00334947276921
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-1.50182912015e-20	8.92065900573e-19	-1.94222007827e-21	0.998225259671	-1.40535194338e-18	-2.29368912055e-20	1.01587498594e-19	0.998482595816	239940525.141	507617.326433	-1835360.41656	504823.346332	44.925339815	9575361.88252	-1825728.62078	9577831.00483	98.0867207513	240732402.70769998	506489.4223272462	-1831754.4167650242	506489.4187175289	44.8255176210008	9556548.81851707	-1831754.087035974	9556549.471769506	97.8940061805128	241323172.979	0.003742986278834297	0.0	0.0	0.0	-0.0017763170464032054	0.0	0.0	0.0	-0.001518556607671383	0.00359669549529
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-6.42719335954e-21	-1.31823224729e-19	-9.95925457514e-21	0.998094146314	1.43871255108e-18	-4.2173803531e-21	-7.29945531547e-21	0.998371331262	243209280.625	521780.898904	-1897398.12771	518711.545351	61.2804517337	9759877.85463	-1886760.60923	9762588.77608	57.5373229855	244071198.14986038	520549.8938805652	-1893447.4063381385	520549.8245899193	61.13587659866981	9739556.047907455	-1893447.1634195957	9739556.511291606	57.41752001516979	244677064.811	0.003992021269537457	0.0	0.0	0.0	-0.001907672135969977	0.0	0.0	0.0	-0.0016299964607384041	0.00384391494354
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-7.73413872737e-21	-1.55622410364e-18	-1.40686878583e-20	0.997963026717	-2.86872109416e-18	1.6101897804e-20	-4.16932115951e-20	0.998260002299	246393432.476	536994.388233	-1958235.1864	533632.418663	49.4854165974	9929254.46733	-1946554.82225	9932209.78721	47.1238638277	247326701.64452085	535653.8569755616	-1953928.006938924	535653.6684936337	49.36188318773113	9907414.863383295	-1953927.8255893583	9907415.416976446	47.02021389851084	247946079.643	0.004240994257254614	0.0	0.0	0.0	-0.0020390507346994247	0.0	0.0	0.0	-0.001741513255295306	0.00409112562045
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-3.015404205e-20	8.07860154986e-19	-3.1631386624e-21	0.9978319042	-2.37299547537e-18	-1.51564303638e-20	-1.27520231183e-19	0.998148623658	249502060.97	552304.011129	-2017799.99039	548637.498893	39.9367475214	10086515.176	-2005041.52872	10089717.1938	52.4927866528	250507965.22831374	550849.6070624219	-2013125.216160776	550849.4116694377	39.83158049953553	10063147.061503021	-2013125.148566643	10063147.54117827	52.37117305014567	251139576.074	0.004489905272852001	0.0	0.0	0.0	-0.002170449522377871	0.0	0.0	0.0	-0.001853092257376629	0.00433832172621
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	3.33304156022e-20	9.45427321888e-19	1.57826060875e-20	0.997700791635	3.01458715735e-18	5.07491849414e-20	-1.75914639715e-19	0.998037196533	252541684.997	567750.43601	-2075420.53097	563767.081985	35.2367141534	10233395.2872	-2061554.42209	10236846.2576	53.228390414	253621478.17092863	566177.6662351668	-2070369.0986988107	566177.5824408764	35.13910218262484	10208487.899792863	-2070369.015976477	10208488.371172443	53.098836135687534	254264217.805	0.00473875434717347	0.0	0.0	0.0	-0.0023018556030331145	0.0	0.0	0.0	-0.001964732290071992	0.00458549824495
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-1.89060400805e-20	-3.17075865021e-18	2.16853669387e-20	0.997569701142	1.31930820247e-18	7.03897614058e-20	1.40078487242e-19	0.997925720047	255518168.619	583558.298955	-2131007.28453	579243.831974	26.2843697555	10371588.6642	-2116006.95422	10375290.5834	54.2243579605	256673078.81132495	581861.9684523949	-2125571.0310882577	581861.9417115727	26.207964401947734	10345130.479386931	-2125571.041234506	10345130.919967007	54.08603025288202	257326026.3	0.004987541511038968	0.0	0.0	0.0	-0.0024332568277417284	0.0	0.0	0.0	-0.0020764342512557135	0.00483265107613
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-3.30210500531e-21	2.34558477782e-18	6.6055334996e-20	0.994951428991	-3.90785846687e-18	7.65208241061e-20	-2.02396206641e-19	0.995693844621	305265653.876	912088.132684	-2993056.03471	898504.988018	1928.46268033	12365881.8507	-2950665.62643	12375110.4007	-82.7981250552	308141534.6456231	906963.0810629447	-2978458.777178519	906969.724170404	1917.6265884745674	12305572.935703019	-2978463.5867471634	12305574.269982884	-82.39431518978816	308923943.307	0.009950330853168092	0.0	0.0	0.0	-0.005061358099462319	0.0	0.0	0.0	-0.004315453568641703	0.00976865490512
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-9.48478377578e-20	-1.19038238464e-18	6.7987628907e-20	0.992344633068	6.66858943892e-18	-2.35051642863e-19	1.56920298104e-19	0.993465165035	343104728.004	1196590.97314	-3645707.378	1169873.62388	-2825.45065261	13801195.6151	-3568355.6925	13816777.4898	-1649.68282433	348025874.8970319	1186662.0030486668	-3619538.826908646	1186653.1068760196	-2802.005870178794	13702131.906708341	-3619536.574301122	13702129.816924084	-1637.8415532687163	348898735.429	0.014888612493750559	0.0	0.0	0.0	-0.007684819664032391	0.0	0.0	0.0	-0.0065562804786617555	0.0146872346287
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.12106134058e-19	1.81524454553e-18	1.50321878358e-19	0.989750954676	1.09697232895e-18	-5.57321209514e-20	-8.57653946319e-20	0.991244627957	372778395.474	1473833.05594	-4237914.15939	1430119.58243	5950.73233258	14945204.9725	-4118452.44855	14967757.4976	5996.57693437	379965319.097313	1457697.048554707	-4197841.672891975	1457691.3525108804	5885.581764488591	14803887.45120388	-4197853.517800108	14803885.582426738	5939.87504301515	380901373.123	0.01980262729617973	0.0	0.0	0.0	-0.010301928433594041	0.0	0.0	0.0	-0.00879392551106882	0.0195863965318
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	4.44030552818e-20	-1.29625157687e-18	3.0969642134e-20	0.987170423605	1.48707800829e-18	2.08873030837e-19	4.38761412317e-19	0.989035633518	396459346.207	1730617.15979	-4780367.38513	1666742.19249	6749.72762743	15854340.2587	-4612651.26574	15884290.8595	6856.69735636	406064091.7139523	1707124.5240733258	-4724384.915860838	1707121.1991592178	6658.10199466603	15668671.450257283	-4724398.767580005	15668666.12894133	6776.399166259723	407056280.312	0.024692612590371414	0.0	0.0	0.0	-0.012912586161303597	0.0	0.0	0.0	-0.011024918162175585	0.024465196444
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	3.61961001163e-19	-4.94519672175e-18	-1.5484821067e-19	0.984603853064	3.62190130193e-19	-2.07430427849e-19	1.02031074197e-19	0.986839628742	415617000.509	1947125.98533	-5274241.1346	1861305.11924	6578.88303768	16590078.5844	-5053245.48864	16627749.5566	6555.72309986	427745246.09332776	1915623.8997010547	-5200693.095849438	1915620.4277232015	6472.444862463169	16358733.882581988	-5200705.775897415	16358733.173327863	6464.305099756935	428783671.681	0.02955880224154443	0.0	0.0	0.0	-0.015515898336423571	0.0	0.0	0.0	-0.01324773629460995	0.0293230017134
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.04595334096e-19	1.64221159627e-18	1.33804735887e-19	0.982052544706	2.06060633298e-17	3.89767504635e-20	-6.2152696866e-19	0.984656818312	431315253.241	2124191.55648	-5715695.07046	2015525.49879	7016.0502696	17200132.7094	-5437698.05114	17245739.2322	5920.22242432	446041429.649811	2084339.389724108	-5623335.254174083	2084340.5565200683	6884.421460296945	16922196.066953164	-5623354.598542909	16922190.221935995	5824.557654114193	447117735.703	0.03440142671733232	0.0	0.0	0.0	-0.018110464211914666	0.0	0.0	0.0	-0.015462106323225025	0.0341593794367
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-2.78726779206e-20	-4.08684132627e-18	2.99134979279e-19	0.979517451975	-6.8664990567e-18	4.70632681318e-20	-2.75116963013e-19	0.982487251168	444310125.556	2244730.19152	-6086384.34634	2114180.03058	10043.1564057	17709324.0989	-5749810.95436	17763020.3997	9779.68849591	461686428.9150381	2196867.6055156295	-5974669.087224089	2196862.4441779507	9829.014216567712	17384270.402337782	-5974677.446599073	17384273.72680818	9600.182836683845	462788932.557	0.03922071315328133	0.0	0.0	0.0	-0.02069522452808894	0.0	0.0	0.0	-0.01766791123334145	0.0389740648769
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	1.60962729758e-19	6.11848955493e-19	-7.14684049246e-22	0.976999634895	1.69111054362e-17	-5.00675881166e-19	5.83835656869e-19	0.980330405186	455153399.843	2324838.40837	-6414046.787	2173609.42884	-9331.35315275	18134888.7591	-6017144.97483	18196707.214	-10021.1758032	475215849.7166334	2269363.2043517632	-6282339.927353863	2269418.7323099985	-9108.688765387835	17762504.626615327	-6282371.3127669515	17762498.091541238	-9815.399693540727	476360651.906	0.04401688541677426	0.0	0.0	0.0	-0.023269000639526298	0.0	0.0	0.0	-0.019865615990205386	0.0437669268219
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-3.06731806024e-19	-9.26945211872e-18	3.76400265936e-19	0.974499624406	1.13914747924e-17	2.37010406554e-19	-1.17292556499e-19	0.978186335814	464283585.996	2372130.02455	-6709498.25224	2201613.0778	-4605.36021115	18481201.8347	-6250657.07336	18551110.2103	-6408.92797492	487057305.8863423	2309551.226834922	-6557209.644243474	2309605.0918471296	-4483.866911003523	18061725.385686886	-6557260.015210531	18061716.222101267	-6263.461550552919	488214835.424	0.04879016416943205	0.0	0.0	0.0	-0.025831145456863408	0.0	0.0	0.0	-0.022055099678184774	0.0485378426973
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-1.55364371372e-19	7.10369475171e-18	3.29231118686e-19	0.97201800195	1.45877602363e-18	-1.93282330652e-19	2.63720482123e-19	0.976054523199	472004384.366	2390202.41011	-6974828.19744	2202245.38587	-8610.10891664	18752621.4885	-6452946.75672	18830478.0639	-9445.08080588	497505224.88152176	2321176.376603044	-6801532.017196714	2321225.442456864	-8361.459821456781	18286694.933535106	-6801578.192250631	18286677.587298967	-9210.40887140153	498676595.619	0.05354076692802976	0.0	0.0	0.0	-0.028380954168509203	0.0	0.0	0.0	-0.024236830195973898	0.0532868480027
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	1.43254447204e-19	1.36843466585e-18	-4.28969248225e-19	0.969554817294	3.29593754666e-18	-2.59059732962e-19	1.39447762025e-18	0.973935011035	478566552.146	2381730.3301	-7202742.50078	2178568.28275	-8366.16095152	18963361.7133	-6617969.09931	19049010.3895	-9223.02415462	506803954.65017396	2307048.602110444	-7008412.493932254	2307112.806405032	-8103.830935143976	18451730.17695078	-7008456.600744055	18451708.08604437	-8974.186944775227	507979944.363	0.058268908123975824	0.0	0.0	0.0	-0.030918264078364677	0.0	0.0	0.0	-0.026410701349099917	0.05801399461
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-4.16250519126e-19	-5.07322442824e-18	-1.73006479477e-19	0.967109468377	7.11948397524e-18	1.97729253625e-20	-6.0926567044e-19	0.971828376686	484164048.957	2347394.22733	-7391472.29209	2131707.78502	-5592.9109463	19117051.6542	-6744828.8041	19210307.3599	-5460.90431116	515142435.67186946	2268019.8355267844	-7176384.67720188	2268101.3653977783	-5403.793200501769	18560756.388317022	-7176384.834476714	18560733.27247487	-5301.995119999731	516314518.101	0.06297479916138839	0.0	0.0	0.0	-0.03344358582322528	0.0	0.0	0.0	-0.0285760573069941	0.0627194053206
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.00652660424e-18	-4.47270453842e-18	6.37127595013e-19	0.964681739896	-2.46177155927e-17	-1.26295259414e-18	-2.78295321798e-18	0.969734705782	488943862.99	2292863.77357	-7557736.45748	2067244.15551	-7779.37161241	19218840.0286	-6849484.81649	19319489.2406	-7129.39631833	522663295.6731288	2209741.8263039575	-7321901.937534422	2209809.192966532	-7497.350271071521	18619127.94052237	-7321851.400194254	18619110.271567885	-6906.927889099349	523831979.77	0.06765864847381486	0.0	0.0	0.0	-0.035957035256772546	0.0	0.0	0.0	-0.03073274408624802	0.0674032133476
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-4.1205505906e-19	-1.08136196513e-17	4.43633506124e-20	0.962271449303	7.17225148088e-18	7.98513841244e-19	2.02397199257e-18	0.967654056102	493032042.412	2228297.92501	-7704666.72945	1994683.04088	-8508.9097565	19276906.9911	-6935252.28121	19384714.754	-7389.92691675	529489586.72633106	2142124.3118941397	-7448139.344194605	2142181.0513544553	-8179.84985424684	18635081.105583552	-7448083.589569453	18635061.446502976	-7143.8788142491485	530649906.678	0.07232066157962608	0.0	0.0	0.0	-0.03845869628677444	0.0	0.0	0.0	-0.032880635640950284	0.0720655470569
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	2.27851862811e-19	-2.05856270056e-17	5.28019163495e-19	0.959878603512	-2.85298563736e-17	8.27710008145e-20	1.56924268571e-18	0.965586240452	496523873.893	2156371.37084	-7837051.38205	1916585.31255	-8127.61286505	19302983.4603	-7006752.38588	19417748.3112	-6090.38680364	535713703.40784764	2067800.963330359	-7559840.412009959	2067858.3038375883	-7793.780764850822	18620201.31318373	-7559784.064502897	18620187.230534807	-5874.958583069279	536862095.463	0.0769610411361284	0.0	0.0	0.0	-0.04094845719132136	0.0	0.0	0.0	-0.035019859039366136	0.0767065404657
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	5.90395199126e-19	1.63312452093e-17	5.64441580227e-19	0.95750339844	-3.68801851004e-17	-6.38874600467e-19	6.22668477905e-20	0.963530898809	499505847.78	2065213.39839	-7948950.74717	1822510.21484	7055.29457274	19302937.0779	-7058992.72573	19424442.3561	8272.35975808	541420388.9980246	1975465.9548003825	-7651379.513356065	1975440.7157734479	6748.6944644072655	18580326.1339904	-7651327.015459194	18580319.39719759	7962.681615887339	542541329.936	0.08157998699242285	0.0	0.0	0.0	-0.043426008649038714	0.0	0.0	0.0	-0.037150722302019205	0.0813263104818
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	1.44735431373e-18	-2.13755646382e-17	-5.15948943996e-19	0.955145405623	1.13676056686e-17	3.10940500981e-19	-1.57777753527e-18	0.961488054122	502027782.637	1966303.19981	-8051191.54244	1723109.06074	-6137.69074098	19285688.467	-7101887.50716	19413726.6995	-4499.78311582	546656313.4685712	1876204.1629120933	-7733287.744080627	1876287.4873192282	-5856.452311121696	18524187.06868936	-7733220.705316512	18524159.882748067	-4322.107782079429	547775588.014	0.08617769624105241	0.0	0.0	0.0	-0.04589169289449922	0.0	0.0	0.0	-0.03927313824057217	0.0859250845336
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-2.56756862136e-21	-7.87094778324e-18	1.1233774463e-19	0.95280508787	8.98469022976e-18	2.49265914509e-19	-9.25969138749e-19	0.959457156132	504156122.44	1866795.08896	-8139066.17844	1624441.74333	-7011.59620871	19254577.8916	-7131623.01729	19388967.6844	-6250.40994132	551487142.48676	1776875.2745076383	-7801109.84280808	1776947.0513013343	-6673.861535080848	18455075.043764483	-7801151.714796714	18455039.591855373	-5990.875789163672	552592856.807	0.09075436326846412	0.0	0.0	0.0	-0.0483449210413664	0.0	0.0	0.0	-0.041387616816891064	0.0905029378019
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	8.27260021892e-19	5.39877624756e-19	8.04681299892e-20	0.950482123188	5.38828892088e-17	7.07272510957e-20	-3.85060516077e-18	0.957438224586	505933683.616	1776741.70605	-8217592.53738	1535348.02864	-9228.02308862	19207440.6959	-7152619.24969	19347965.3236	-8539.82467988	555954025.616563	1687022.4013368108	-7859736.115066126	1687143.878510222	-8762.0398719426	18371002.77591618	-7859780.035096123	18370960.06136217	-8167.935821527902	557046349.933	0.09531017980432493	0.0	0.0	0.0	-0.050785925028523145	0.0	0.0	0.0	-0.043494077412328296	0.0950600567015
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	5.24498682808e-19	1.6877978507e-17	1.25466755312e-19	0.948176141982	2.44627879727e-17	1.58024584222e-19	-1.20046075322e-18	0.955431376881	507402587.197	1694869.42449	-8289498.48291	1454429.56977	-9364.15846758	19145520.5298	-7167479.46048	19291975.3756	-7545.41007817	560098170.7290891	1605367.5029058584	-7911830.14385677	1605477.3113842919	-8869.66009221412	18273253.413314473	-7911847.979983857	18273213.19703884	-7201.642298059689	561173965.299	0.09984533496971612	0.0	0.0	0.0	-0.05321499020801799	0.0	0.0	0.0	-0.04559233694842551	0.0995966135069
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	3.29231118686e-19	3.79543287566e-17	-4.38445429323e-19	0.945886850997	-5.1231067279e-17	-4.15654949085e-19	2.01032682119e-18	0.953436677175	508603304.389	1610369.88723	-8357903.94351	1372197.47674	8574.69641883	19070825.2957	-7178968.00768	19223059.4176	8735.15930013	563959782.8690407	1521636.115874849	-7960405.8185340315	1521547.7059579901	8102.217917149475	18163825.48474005	-7960328.224172202	18163840.307360772	8319.719081310075	565002830.064	0.10436001532424286	0.0	0.0	0.0	-0.055632324909426815	0.0	0.0	0.0	-0.04768226708037066	0.104112767913
