inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-4.10550417525e-21	3.624522172e-19	-6.34207647451e-20	0.9990211352	3.16841772907e-18	9.72847118424e-21	2.27937889595e-20	0.998896917218	216819914.968	6453928.79257	-1985013.42697	6431532.21628	-1311.089623	1442749.21545	-1977879.16436	1442570.04633	-1309.18837089	217272029.34054017	6444943.513272823	-1982003.382142265	6444943.291332144	-1309.2642997240641	1440561.4520048364	-1982003.4515477656	1440561.6735715435	-1307.2031371224161	217601300.025	0.002496880198587146	0.0	0.0	0.0	-0.0009793442010197068	0.0	0.0	0.0	-0.001103691625589739	0.00236002428516
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-7.75750657968e-21	2.20321985997e-19	-1.91194526786e-20	0.998906821	-8.88158712949e-19	-3.58086487174e-20	9.88480832001e-21	0.998768635287	220171377.25	6586840.06964	-2051656.00576	6561594.73075	-31.9292417223	1530395.54334	-2043510.14528	1530184.41084	-132.877361312	220684069.95409307	6576874.466956946	-2048268.5490058193	6576874.108967502	-31.88093416759976	1527868.7314839673	-2048268.6781797402	1527869.30834639	-132.65796960413545	221022284.471	0.0027462256680252286	0.0	0.0	0.0	-0.001093776955984748	0.0	0.0	0.0	-0.001232123465459509	0.00260734099279
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-3.76131432237e-20	-2.73119632026e-19	4.18139799646e-20	0.998792267535	3.7210322809e-18	1.47188518198e-20	-3.82984623612e-21	0.9986403696	223363503.462	6713323.87997	-2111474.8757	6685160.10647	21.9812922108	1608308.3863	-2102297.1692	1608064.27674	-62.5715976869	223938066.01481682	6702356.875687251	-2107704.941191596	6702356.481872555	21.94538318420091	1605436.8308032013	-2107704.951624583	1605437.3145785942	-62.45987917768139	224285734.685	0.002995508979798371	0.0	0.0	0.0	-0.001208462361592177	0.0	0.0	0.0	-0.0013605555360689985	0.00285469614804
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	3.62238933849e-20	1.24249807195e-18	5.71168212968e-21	0.998677555997	-1.52253593243e-18	-8.35617854801e-21	-4.75976268075e-20	0.998512108446	226429347.737	6832115.90274	-2166433.28022	6800977.24958	-17.1138554506	1678753.99518	-2156202.15838	1678476.30965	-35.5473189095	227067035.51152736	6820131.071925445	-2162274.6680497346	6820130.685697005	-17.083834492954836	1675531.51569772	-2162274.6210247516	1675531.9429437318	-35.479083476455784	227423485.202	0.0032447301648890294	0.0	0.0	0.0	-0.0013233192037582588	0.0	0.0	0.0	-0.0014889995638400237	0.00310206820474
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	2.53489498717e-20	-2.76884803078e-18	3.60774824165e-20	0.998562759381	-1.93989983666e-18	-4.01381120435e-20	-1.26757157068e-20	0.998383826233	229392517.774	6943329.75927	-2216766.20303	6909168.02017	-21.5065493227	1742721.92565	-2205464.31046	1742410.10031	-34.9787365014	230094557.33483118	6930313.455048278	-2212214.0659064683	6930313.039761999	-21.46623209761815	1739143.240102151	-2212213.977846578	1739143.6934517694	-34.906907544090586	230459023.568	0.003493889254255838	0.0	0.0	0.0	-0.001438274439983047	0.0	0.0	0.0	-0.0016174811846880863	0.00334944312215
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	1.74663322244e-20	1.97572347802e-18	1.72872476217e-20	0.998447908093	-7.43032356019e-19	2.5542510135e-20	1.31687153518e-20	0.998255524208	232268702.576	7046828.22598	-2263736.39679	7009604.45254	-17.2483032987	1801369.70899	-2251344.72	1801022.9838	-34.716849936	233036291.52134678	7032769.842674005	-2258784.9419925036	7032769.411182082	-17.213893029091242	1797429.5856168498	-2258784.841290863	1797429.9529161449	-34.64091401280098	233408019.11	0.003742986278834297	0.0	0.0	0.0	-0.0015532976494205437	0.0	0.0	0.0	-0.0017459991618067163	0.00359681088649
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-8.27180612553e-22	2.30537449427e-18	1.46584676351e-20	0.998333013814	-2.55281006488e-18	8.8470275235e-20	5.73947539826e-20	0.998127213779	235069524.294	7143588.78507	-2307823.9894	7103267.11256	-8.26087911476	1855654.94446	-2294324.48924	1855272.68504	-30.7928345794	235903833.70500964	7128478.388083972	-2302467.653285683	7128478.048000156	-8.243405381794657	1851348.0685282245	-2302467.5121139	1851348.3400599419	-30.721366056376947	236282162.033	0.003992021269537457	0.0	0.0	0.0	-0.0016683771535026357	0.0	0.0	0.0	-0.0018745420776862406	0.00384416382442
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-2.62547126424e-21	9.90363908665e-19	3.80147394111e-20	0.998218086409	4.72019036025e-19	-2.82250568615e-20	1.25102795843e-20	0.997998902337	237803985.443	7235181.07913	-2348251.87518	7191723.49586	-3.34084378898	1906524.03961	-2333634.72685	1906105.60365	-26.4753865077	238706162.36722937	7219007.631239312	-2342488.151982616	7219007.340457123	-3.333375701816799	1901844.5259046706	-2342488.0326355295	1901844.7151777393	-26.410403359602803	239090556.17	0.004240994257254614	0.0	0.0	0.0	-0.001783503087533641	0.0	0.0	0.0	-0.0020031025340032063	0.00409149624663
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-8.3288815878e-21	-7.51490691372e-19	7.04104409211e-20	0.998103140401	-4.57434683773e-18	-1.55195626527e-20	-8.71186621141e-21	0.997870587854	240478475.342	7321974.26845	-2385348.72943	7275346.1245	-12.1606204812	1954019.08942	-2369606.11016	1953563.96951	-7.23153808275	241449641.95083058	7304727.766023217	-2379175.7093501813	7304727.436959466	-12.131976817225075	1948962.3029943858	-2379175.7081333552	1948962.4584276397	-7.212823657793152	241839591.877	0.004489905272852001	0.0	0.0	0.0	-0.0018986609154260418	0.0	0.0	0.0	-0.0021316825677252463	0.00433880430439
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.98903850095e-20	-2.02009727179e-18	-2.46929956459e-20	0.997988194819	1.19502783096e-19	-6.67964888249e-20	1.6977054892e-20	0.997742261277	243098228.127	7404749.52073	-2419420.64541	7354916.461	-15.7374131469	1998798.73282	-2402546.19571	1998306.32561	3.45344853259	244139483.45693487	7386419.846450057	-2412836.885201146	7386419.553495767	-15.698456845112286	1993359.5746531	-2412836.949579217	1993359.7296505503	3.4440509616984496	244534565.566	0.00473875434717347	0.0	0.0	0.0	-0.0020138315793114436	0.0	0.0	0.0	-0.0022602912577651645	0.00458608519686
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-4.86092686967e-20	9.59065048648e-19	1.75585628627e-20	0.997873263279	-1.19114256362e-18	-4.54949336904e-21	5.62482816536e-23	0.997613916444	245666883.586	7484173.90967	-2451172.96632	7431101.33626	-9.48172689879	2041449.91729	-2433158.58728	2040919.50293	12.1011279603	246779301.92445183	7464750.732574626	-2444176.19520724	7464750.533419518	-9.457119605729908	2035622.68355101	-2444176.3125563674	2035622.8407437308	12.066585794688763	247179173.866	0.004987541511038968	0.0	0.0	0.0	-0.002129001437080568	0.0	0.0	0.0	-0.002388934789792931	0.00483333681602
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-4.31126535263e-21	7.30688339737e-19	5.40281288895e-20	0.995582397923	5.6408092948e-19	5.05572790392e-21	4.35163176652e-20	0.995043879242	289121775.957	8747747.14266	-2820411.7955	8622875.7953	2341.33443284	2619804.30561	-2778647.84189	2618390.86805	340.818104506	291851117.60471654	8704275.223932559	-2804877.7600561795	8704276.69965353	2329.699174239325	2605375.159836269	-2804878.5858528344	2605378.777833372	338.9409741792375	292314137.972	0.009950330853168092	0.0	0.0	0.0	-0.00442738851341192	0.0	0.0	0.0	-0.004968443055206193	0.00977049264231
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	1.05587950831e-19	-7.82043848068e-19	7.48631541585e-20	0.993307209157	1.46656773413e-17	-7.55315160934e-20	-1.1164953036e-19	0.992476526942	322852557.792	9717818.41606	-2991193.82359	9510131.00502	-2449.42848346	3005998.12835	-2924817.30468	3003485.45021	-777.392507081	327491777.1171056	9646782.645348368	-2966845.4649188262	9646786.523082208	-2431.523534769202	2981529.26243542	-2966845.3717799564	2981530.4295827113	-771.064521431453	328000258.139	0.014888612493750559	0.0	0.0	0.0	-0.00671528800301076	0.0	0.0	0.0	-0.007551917136739644	0.0146894204944
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.29476926922e-19	-2.53353510224e-18	-2.98188684658e-19	0.99104608308	-3.06353817572e-17	1.21813925727e-19	3.02020185255e-20	0.989918679985	349765417.599	10524012.8783	-3115746.10714	10225282.8566	7898.79293625	3314470.25128	-3023853.17916	3310691.76067	7577.54671308	356519671.95785934	10422734.607618662	-3082251.2679958865	10422741.375452029	7822.778577629822	3278839.0913275997	-3082246.24058984	3278831.182375671	7496.086703331453	357053873.426	0.01980262729617973	0.0	0.0	0.0	-0.008994244138965568	0.0	0.0	0.0	-0.010132480656586501	0.0195883529735
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	7.78343869188e-20	-6.14015176081e-18	-3.17392509759e-19	0.988798168128	-1.81784520137e-18	4.46796644787e-19	1.42314770029e-19	0.987373749642	371529930.439	11223604.0599	-3220863.00836	10827203.1604	-4003.38708452	3577833.59426	-3102626.62215	3572680.58386	-4668.43732978	380543734.8295337	11089881.236345218	-3177903.7171547273	11089885.338573629	-3955.689016959211	3530113.0936175077	-3177900.4215875776	3530114.137931992	-4606.170552769295	381121281.384	0.024692612590371414	0.0	0.0	0.0	-0.011265044901786246	0.0	0.0	0.0	-0.01270663884396932	0.0244664638196
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-1.13270804361e-19	-2.44518576081e-17	-4.60110943926e-20	0.986564398636	2.61528966352e-17	3.83282408633e-20	-1.42963279629e-19	0.984842746255	389358598.324	11821917.6731	-3323072.20752	11323392.1659	6338.19078484	3810410.79283	-3177369.41475	3803746.67764	6064.3209495	400735152.0238948	11654236.189004395	-3270221.083471024	11654247.01177946	6248.290206383071	3749808.891663457	-3270208.031713653	3749794.526587408	5967.872194023204	401329660.814	0.02955880224154443	0.0	0.0	0.0	-0.013526675735257466	0.0	0.0	0.0	-0.015273299027303438	0.0293232043481
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-4.59647722783e-20	-2.22921535488e-17	-6.87552525154e-21	0.984344738495	2.9555825031e-18	2.38386835093e-19	5.59200563865e-19	0.982326669091	404100177.585	12317091.18	-3414458.10005	11714272.1187	-5915.04737891	4017644.53334	-3240681.4793	4009404.82043	-5709.42923873	417913001.2408122	12114677.899784643	-3351461.337036852	12114685.639918424	-5817.842273816788	3943518.978677553	-3351453.422202232	3943516.148376303	-5604.090250769553	418541153.709	0.03440142671733232	0.0	0.0	0.0	-0.015779099287028805	0.0	0.0	0.0	-0.017831369030236674	0.0341583305368
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-2.56591426014e-19	1.57993945452e-17	-9.34131757034e-19	0.982138934654	-1.43002918124e-17	-3.18643206845e-19	3.72429798996e-19	0.979826675645	416404016.002	12721608.8549	-3499092.75779	12013838.1368	-6177.6762551	4207942.65993	-3296630.74358	4198036.62687	-6144.26534717	432705805.96618325	12484163.281819541	-3425698.898996465	12484167.572741048	-6062.371509023653	4119680.5957973376	-3425690.454596457	4119681.3477500975	-6015.388699851558	433351157.026	0.03922071315328133	0.0	0.0	0.0	-0.018022499317489452	0.0	0.0	0.0	-0.020379584546108408	0.0389716042227
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-3.25922396236e-19	2.49775920988e-17	4.1134037501e-20	0.979947583423	5.66417019878e-17	-1.13065663569e-19	-2.37513332366e-19	0.977342597726	426744915.973	13064851.1665	-3578310.84285	12251548.6835	-6442.6741358	4381300.29136	-3346627.36203	4369653.80902	-6642.85555417	445572810.3678782	12792085.343650116	-3494289.858124707	12792084.390318453	-6308.1650403948815	4278424.610340605	-3494279.845264967	4278424.892471556	-6486.877135982969	446232324.741	0.04401688541677426	0.0	0.0	0.0	-0.020256195051024405	0.0	0.0	0.0	-0.022918025432834898	0.0437629891937
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.04619156898e-18	1.34661695001e-17	8.46106504968e-19	0.977771250785	-4.38881518941e-18	2.04082000729e-20	5.39454108283e-19	0.97487420486	435489085.134	13348989.812	-3638852.97311	12430740.5344	6640.23118217	4539600.76118	-3378490.50725	4526117.8832	6642.66995985	456868727.51881117	13040988.844608858	-3544360.971262387	13041007.924045533	6487.0212646696655	4421718.569543598	-3544352.1127670673	4421686.858367036	6470.176268360518	457525583.065	0.04879016416943205	0.0	0.0	0.0	-0.022479531207860958	0.0	0.0	0.0	-0.025446836964580787	0.048532478747
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-5.9408773338e-19	2.32526822936e-17	-5.80204333979e-19	0.975610060975	3.52631594994e-17	-3.45695321598e-20	-1.20861013661e-18	0.972421347864	442905517.957	13586996.542	-3692993.32183	12564547.5757	-6099.62811327	4679811.62936	-3403922.32525	4664513.10204	-6308.23733202	466853195.92713356	13243919.147132961	-3587978.1724801534	13243906.326006873	-5945.609930054026	4546734.996298866	-3587970.68855883	4546732.178314565	-6128.854260396121	467530091.331	0.05354076692802976	0.0	0.0	0.0	-0.02469230009104553	0.0	0.0	0.0	-0.02796608299258547	0.0532801756205
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-3.455629727e-20	-5.02359359149e-18	6.29689586945e-19	0.973464256271	1.22475140821e-17	-7.98328552787e-20	9.4232415382e-21	0.969983962298	449234357.104	13786616.6362	-3736861.2815	12661107.518	-9296.25682504	4800788.73136	-3419518.04456	4783632.00463	-9075.32458873	475760519.78497463	13408718.71614187	-3621438.3927234453	13408714.179050699	-9041.441868534617	4652503.616650824	-3621432.0133073363	4652510.306495116	-8795.009077474082	476445401.927	0.058268908123975824	0.0	0.0	0.0	-0.02689417156609421	0.0	0.0	0.0	-0.030475741334793506	0.0580061119229
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	4.87613044933e-19	2.42576736506e-17	6.51103638643e-19	0.971333992958	9.95222684865e-18	3.18418213719e-19	1.15196480827e-19	0.967561837835	454654456.345	13951266.6577	-3777694.66367	12724261.0989	-4371.42585076	4910339.17557	-3432071.35732	4891277.16066	-4157.61900005	483764654.1383345	13538959.875226865	-3651814.0673674755	13538958.39746104	-4242.235536248108	4746716.522470793	-3651816.8687917073	4746723.494116539	-4019.078539393353	484447880.279	0.06297479916138839	0.0	0.0	0.0	-0.02908490180335779	0.0	0.0	0.0	-0.03297594104574656	0.0627103983481
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-6.57906372e-19	-3.21069559192e-17	1.07810088829e-18	0.969218916218	2.17357918688e-18	-1.31374810119e-18	1.3293123316e-19	0.965155194583	459299262.828	14079179.7407	-3811790.1505	12753098.8009	4196.74706138	5024710.34832	-3438274.74302	5003618.3994	4246.62096007	490994598.3399974	13633156.596003493	-3675558.3715832033	13633164.975670997	4063.7956852141656	4845129.310994668	-3675543.296188255	4845105.64123766	4094.8485106606886	491670858.905	0.06765864847381486	0.0	0.0	0.0	-0.03126477287777152	0.0	0.0	0.0	-0.03546636717177553	0.0673931508858
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	7.28567448647e-19	-3.1627905848e-17	8.22005770641e-19	0.967118778362	1.45716004358e-17	-1.37920786615e-18	7.12725285555e-19	0.962764051538	463276495.438	14176318.4337	-3847342.93867	12753661.4939	2095.4493928	5141123.91631	-3445628.44815	5117924.71289	1962.19558606	497554415.57605416	13697305.108676359	-3700604.045700219	13697307.447149502	2024.644819260189	4945039.802123759	-3700571.183069949	4944991.6523491	1887.3568174140892	498232617.574	0.07232066157962608	0.0	0.0	0.0	-0.033433959260262304	0.0	0.0	0.0	-0.03794691118407158	0.072054522824
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	7.64553114015e-19	-1.71537803755e-17	-8.8718760291e-19	0.965033525513	6.8718194824e-19	-4.01493616999e-19	5.15419548404e-19	0.960388324755	466688770.62	14258902.0917	-3880941.83757	12741035.5761	922.538490936	5256114.20228	-3451090.31733	5230760.49011	861.314924388	503544756.79944414	13747238.259391082	-3723668.2140202587	13747238.126207864	889.4342886145834	5043112.265899157	-3723634.558903566	5043060.838268105	826.410479836784	504223474.934	0.0769610411361284	0.0	0.0	0.0	-0.035592436782372616	0.0	0.0	0.0	-0.04041757135720284	0.0766946412529
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-9.50397436599e-19	2.64752323763e-17	-9.06828179375e-19	0.962962622854	4.50080220946e-17	4.71241486249e-19	-1.7454702065e-18	0.958028310128	469611533.287	14328892.535	-3911392.07445	12717208.3603	-5370.04364694	5372444.6303	-3453627.87444	5344901.44727	-5472.28552745	509038910.87816626	13784929.346248448	-3743623.655076732	13784912.495284805	-5166.182388381975	5142008.374706121	-3743585.596116535	5141994.654039607	-5237.566870811991	509722812.054	0.08157998699242285	0.0	0.0	0.0	-0.037740681172986526	0.0	0.0	0.0	-0.04287795016607005	0.0813136472158
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	6.13000390906e-19	-2.92339525111e-17	1.11186309217e-18	0.960906003573	-1.43498895619e-17	-5.79648468608e-19	2.72691669457e-19	0.955683875014	472108000.13	14390847.6801	-3938511.18914	12686459.4785	-4951.34901248	5486401.51012	-3453152.34862	5456631.03305	-5070.95036939	514098331.9158484	13814832.38937881	-3760318.911656305	13814821.299403794	-4753.163832267948	5238177.160021926	-3760283.371152362	5238221.181126758	-4841.522508979195	514780838.437	0.08617769624105241	0.0	0.0	0.0	-0.03987868585393111	0.0	0.0	0.0	-0.04532809528720918	0.0859116868722
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-4.39563777511e-19	-3.94744881991e-17	2.4855123046e-19	0.958863336823	1.22526306905e-16	1.26102030022e-19	1.13174189665e-18	0.953355110222	474235084.234	14451900.4552	-3965058.57065	12655178.472	3341.24275156	5595988.33323	-3452169.50075	5563910.58959	2330.33094084	518778857.2484028	13843826.36226207	-3776406.831223491	13843849.27273598	3200.657562661934	5329739.319737816	-3776423.567479438	5329805.054789189	2219.457172496954	519453221.938	0.09075436326846412	0.0	0.0	0.0	-0.04200672017334002	0.0	0.0	0.0	-0.047767821207033254	0.0904889080417
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-7.95416877031e-20	-2.19990073572e-17	5.13566663832e-19	0.956834280666	-1.2327995447e-17	-3.03820130268e-19	3.02920157762e-18	0.951042010099	476030499.843	14513123.5512	-3990200.32396	12624236.3591	-6302.45485923	5710741.1109	-3449873.30516	5676216.07556	-6657.12637819	523116419.2315963	13872939.93620289	-3791100.4165097047	13872945.792094769	-6024.449347811099	5425790.999542085	-3791112.903045448	5425834.376958925	-6324.954271986765	523799636.993	0.09531017980432493	0.0	0.0	0.0	-0.04412506797232509	0.0	0.0	0.0	-0.05019704275521451	0.0950454967281
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	4.51289889874e-19	4.04596669261e-17	3.43154222756e-19	0.954818875934	5.96113465613e-17	5.00172955354e-19	8.27974705941e-20	0.948744364782	477533430.607	14572963.6675	-4009369.55882	12592333.9459	-5345.92264394	5828173.02267	-3442388.64829	5791047.2143	-5650.21561059	527149228.411071	13900691.169910137	-3800080.6566211823	13900679.403823122	-5099.307277994645	5523942.665292229	-3800053.3649140983	5523897.589608309	-5355.274621744106	527831762.903	0.09984533496971612	0.0	0.0	0.0	-0.046233615196747006	0.0	0.0	0.0	-0.052615889913652215	0.0995815893351
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-5.15896004437e-20	-4.30499201486e-17	2.99399677075e-19	0.952816967239	-1.39293112338e-17	-3.39977849204e-19	1.96712814088e-18	0.946462015639	478775583.354	14620781.2588	-4021373.00467	12550373.0919	-7721.34683153	5947839.42477	-3428881.13767	5908134.74034	-7844.37502564	530908065.0455144	13916961.051030649	-3802260.7566107973	13916946.739728205	-7349.653976337696	5623759.94595939	-3802242.0385741526	5623726.913776517	-7416.959154371289	531592427.461	0.10436001532424286	0.0	0.0	0.0	-0.048332453334070144	0.0	0.0	0.0	-0.0550244405284314	0.104097366222
