inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-1.56332999869e-20	-8.25666458442e-19	2.39716941518e-21	0.998732949444	5.92036325461e-19	-2.40647519707e-21	-7.05554043235e-21	0.999195233022	219683485.618	-2514170.50368	3037003.80688	-2504723.77712	-242.962179454	3380881.80596	3026991.92769	3382446.85771	-141.187188375	220139349.7108638	-2509920.653059481	3033273.5422299285	-2509921.3167954073	-242.55148615869294	3376729.16582887	3033273.2233701944	3376729.3083806806	-141.01377220191353	220322776.812	0.002496880198587146	0.0	0.0	0.0	-0.0012678539432491218	0.0	0.0	0.0	-0.0008050909767849221	0.00237067202684
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	4.59529849546e-21	-3.80570869226e-18	-1.18336458432e-20	0.998580002735	9.55519959337e-19	-7.27753502924e-21	-5.68797306537e-20	0.999105405182	222893642.397	-2596537.61865	2928428.21664	-2585741.17183	-241.978679361	3502814.47075	2917784.05109	3504657.64003	11.9085913119	223410462.6819136	-2591735.275609866	2924549.977516924	-2591736.692719545	-241.53113544006766	3498175.548052784	2924549.4750311407	3498175.71267229	11.892820269787801	223595188.001	0.0027462256680252286	0.0	0.0	0.0	-0.0014210064165572655	0.0	0.0	0.0	-0.0008949952067522803	0.00262047495689
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.4763305998e-20	-3.60453464497e-19	2.90973188175e-20	0.998427071846	6.41269495135e-19	4.22172305132e-21	-3.90236929633e-20	0.99901535508	225949497.664	-2654893.72206	2831784.72005	-2642790.41106	-183.327507839	3621221.07736	2820534.38855	3623355.12494	29.4314638434	226528510.03991604	-2649561.740978072	2827762.6431971462	-2649562.757848889	-182.95932029330717	3616077.7381184283	2827762.2174876668	3616078.125179612	29.389661368574718	226714529.682	0.002995508979798371	0.0	0.0	0.0	-0.0015741665042160208	0.0	0.0	0.0	-0.0009851300012570792	0.00287032265815
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-4.201043536e-21	-2.96229920967e-19	9.98406999352e-21	0.998274175213	-2.78172568195e-19	-1.31534125105e-20	4.6739426922e-20	0.99892512894	228884173.02	-2696403.5447	2750820.08595	-2683030.95349	-143.487429576	3735025.90975	2738961.31389	3737461.65929	33.3349131509	229526581.38246685	-2690560.627433145	2746649.1172109037	-2690561.4065507664	-143.1765023850418	3729362.625412049	2746648.746486584	3729362.842142916	33.284368630964785	229714063.175	0.0032447301648890294	0.0	0.0	0.0	-0.0017273157382588589	0.0	0.0	0.0	-0.0010754491481822595	0.00312018944622
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	8.49874312658e-20	-1.3280322696e-18	-3.05519159246e-21	0.998121328927	-3.81367071924e-19	6.22515449492e-21	-1.31377374379e-19	0.998834756156	231721334.072	-2726094.95037	2683508.46165	-2711483.98528	-113.361065591	3843965.18232	2671032.61926	3846712.9417	30.1685085435	232428317.28297982	-2719756.0752570583	2679182.242537094	-2719756.739543697	-113.09747182389741	3837768.13249558	2679181.9561579544	3837768.340218139	30.119872371810853	232617395.376	0.003493889254255838	0.0	0.0	0.0	-0.001880437988816146	0.0	0.0	0.0	-0.0011659232684557905	0.00337005695132
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.37886668819e-20	1.46315429061e-18	1.79084602618e-21	0.99796854106	3.41789374746e-19	-2.29178660514e-20	1.18007240548e-19	0.998744259213	234476440.021	-2748014.8402	2627264.21771	-2732187.37127	-96.3110143274	3947555.10214	2614161.68049	3950623.82151	23.5521863604	235249150.84819058	-2741190.5088614104	2622776.848243112	-2741191.221565171	-96.07183866367554	3940812.6747454535	2622776.5802827487	3940812.969851664	23.511959206526925	235439905.956	0.003742986278834297	0.0	0.0	0.0	-0.0020335251514685313	0.0	0.0	0.0	-0.001256529890136543	0.0036199130703
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-4.01882598682e-20	-9.69688115664e-19	5.02346786003e-21	0.997815811615	1.03317919076e-18	3.5452961054e-21	-4.14727679619e-20	0.99865366046	237160728.43	-2764719.36888	2580639.39619	-2747690.64888	-87.8876234399	4046265.96762	2566897.07271	4049663.83292	25.2984397863	238000295.24075136	-2757416.9701725007	2575984.3995380816	-2757417.680375825	-87.6554875945595	4038967.2514336733	2575984.0813523186	4038967.535757912	25.25280607525991	238192804.876	0.003992021269537457	0.0	0.0	0.0	-0.002186577203504879	0.0	0.0	0.0	-0.0013472466693732906	0.00386974983286
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.37669669502e-20	-3.18656524453e-18	-1.36584062745e-20	0.997663144476	4.22561659046e-18	-2.96535977794e-20	5.69793025199e-20	0.998562972862	239782655.282	-2777690.07425	2542173.39723	-2759471.93061	-86.3786350299	4140666.48584	2527776.8696	4144401.33716	34.4693919859	240690183.52484226	-2769915.29458096	2537344.290995817	-2769915.9667285164	-86.13686044829917	4132800.8861282626	2537343.9873636574	4132801.1202908834	34.40391401499977	240884513.145	0.004240994257254614	0.0	0.0	0.0	-0.002339590232112545	0.0	0.0	0.0	-0.0014380606517411772	0.00411956072268
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	2.74776991781e-20	2.00034026965e-18	-6.29376912673e-20	0.99751055176	-2.77029983615e-18	1.79415474863e-20	1.11661317684e-19	0.998472197378	242348713.193	-2787390.36652	2510768.8139	-2767995.89948	-77.0608781223	4231171.87169	2495701.93505	4235251.11619	34.6858606225	243325286.44985908	-2779149.29323966	2505758.9266869887	-2779149.871518527	-76.83304338797325	4222729.161338223	2505758.665844029	4222729.36278639	34.616649849830836	243521471.587	0.004489905272852001	0.0	0.0	0.0	-0.002492552068553537	0.0	0.0	0.0	-0.0015289709025122335	0.0043693393755
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	9.40069052675e-20	9.1659883677e-19	-6.35440146563e-20	0.99735803503	-5.02789327631e-20	5.90606957363e-22	-1.52559401915e-19	0.998381342812	244864093.55	-2794724.17254	2485034.61913	-2774163.80021	-58.2866769286	4318114.77647	2469282.80222	4322545.5042	31.0630325771	245910774.8245191	-2786021.6044807383	2479838.1537494496	-2786022.073344422	-58.10517645069838	4309085.150173274	2479837.8494427484	4309085.411497769	30.998076551070888	246108827.617	0.00473875434717347	0.0	0.0	0.0	-0.0026454611186102297	0.0	0.0	0.0	-0.0016199686289191742	0.00461908193808
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-4.0622219497e-20	-2.48399525536e-18	-3.75639259773e-20	0.997205586375	4.38230651876e-18	4.87072895993e-20	-2.22170372774e-20	0.998290424432	247332705.841	-2800497.12008	2463765.29613	-2778777.8869	-51.7953859799	4401588.17642	2447316.44153	4406376.83412	31.296004408	248450537.46360338	-2791336.2989257798	2458377.4808712234	-2791336.702296475	-51.62595596541156	4391962.688157373	2458377.2015680117	4391962.953874938	31.227565628399944	248650453.814	0.004987541511038968	0.0	0.0	0.0	-0.002798325287655554	0.0	0.0	0.0	-0.0017110385599461927	0.00486878696284
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-7.16372531671e-20	-7.86825117445e-18	3.96384949535e-20	0.994168062148	4.59111875183e-18	-4.80409956159e-20	-3.29710883441e-19	0.996466424644	289342430.753	-2858469.28525	2451949.23516	-2813658.24383	-788.24405168	5652772.67121	2419093.36514	5665839.82632	-4592.37042288	292071814.2906778	-2840203.6828983254	2441913.598405259	-2840199.6414099373	-783.207176706941	5629636.314073434	2441912.8098710594	5629635.142299129	-4573.574209342476	292309214.254	0.009950330853168092	0.0	0.0	0.0	-0.0058490100097556025	0.0	0.0	0.0	-0.003539833179407486	0.00985377530541
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-5.27902531028e-20	3.84637661348e-18	2.62646388098e-20	0.991149568656	8.29173952393e-18	6.58005633674e-20	2.17943893434e-19	0.994643414239	322249389.241	-2914174.874	2632170.56728	-2845699.78011	8655.40333513	6496706.81811	2579374.16046	6519616.18808	8180.42959746	326877851.8169144	-2886570.412214497	2616428.0113380086	-2886572.5183502473	8573.415204378398	6457851.140672461	2616421.6682895375	6457859.257318679	8131.503865910387	327130425.386	0.014888612493750559	0.0	0.0	0.0	-0.00888982904149201	0.0	0.0	0.0	-0.005370983705407022	0.0148192651827
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-1.47445771368e-19	6.48606214937e-18	6.50891880406e-20	0.988149868569	5.69912221926e-18	-2.20056512719e-19	-8.26994083325e-19	0.99282629877	348718685.225	-2944862.37586	2836082.36765	-2852903.76661	11207.5205579	7141642.94294	2760518.8115	7175450.96675	12466.9703074	355450499.4467401	-2907980.9629440214	2813817.0108622857	-2907977.437632043	11067.157735905848	7085575.732061785	2813809.0439481013	7085585.724784056	12369.095314373573	355719644.23	0.01980262729617973	0.0	0.0	0.0	-0.011920903902837033	0.0	0.0	0.0	-0.007199555948220276	0.0197641170824
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-6.65870880528e-19	1.01502009477e-17	9.70183596851e-20	0.985169988246	1.19801693082e-17	6.48509600242e-20	-8.65341762933e-19	0.99101644533	370296361.028	-2944261.29504	3033033.82981	-2829818.40791	-7039.23003163	7663259.67679	2932465.21024	7708746.2043	-11047.9153668	379277788.08106875	-2898488.7763239513	3003600.8305580863	-2898454.803724197	-6929.795692730656	7588894.2957918225	3003591.2734244037	7588903.332164972	-10940.704797128716	379583272.612	0.024692612590371414	0.0	0.0	0.0	-0.014941075800236084	0.0	0.0	0.0	-0.009024150107700251	0.024687645817
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	5.06517430652e-19	1.14800095877e-17	-2.49080626052e-20	0.982211688179	-1.4070051052e-17	-2.53984152723e-19	-4.09197977224e-20	0.989213880088	388086980.172	-2916763.09143	3206235.14476	-2781400.58428	-8171.02959164	8096787.79571	3079262.97825	8154517.00855	-11075.5912922	399423647.76476276	-2862686.1021998106	3169224.8143350384	-2862649.9316616715	-8019.538138486117	8003324.659611024	3169213.3826661687	8003331.699827324	-10947.74312297072	399742045.212	0.02955880224154443	0.0	0.0	0.0	-0.0179484254488152	0.0	0.0	0.0	-0.010844711803718588	0.0295891998975
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-4.36006487286e-19	-1.45322663434e-17	-1.0901578729e-19	0.979275632265	2.40013932445e-17	8.09644383567e-20	9.59694946684e-19	0.98741895848	402893404.56	-2869031.89483	3369018.16194	-2714517.93446	6675.40483688	8477106.15069	3214132.25364	8547631.6105	6581.57570572	416661860.3725947	-2807330.6358797434	3323977.340278981	-2807283.7127281385	6531.84390847772	8363774.667159233	3323971.8226406574	8363806.665102483	6493.585803807716	416975211.561	0.03440142671733232	0.0	0.0	0.0	-0.020942131374119394	0.0	0.0	0.0	-0.012660852936595366	0.0344684949902
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-2.55228645955e-19	2.52507668417e-17	2.27150413652e-19	0.976362273909	-7.76814577671e-18	-3.42995404079e-19	6.57735972794e-19	0.985631745642	415292575.431	-2804308.41989	3510237.828	-2632708.80894	-2529.08250427	8822936.95691	3326749.49794	8906676.34647	833.226978195	431547389.4009028	-2735758.4774058056	3456942.9513658294	-2735754.696244465	-2467.260324164683	8688980.980218386	3456960.5766171506	8688957.016119096	820.576345620497	431878060.47	0.03922071315328133	0.0	0.0	0.0	-0.023921579156334593	0.0	0.0	0.0	-0.014472477263396498	0.0393254040081
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	5.03203331528e-19	2.41379177502e-17	9.3967717586e-20	0.973472333765	-2.79318577303e-17	2.19831519592e-19	1.6596436005e-18	0.983852055749	425754584.611	-2729722.62981	3626245.37808	-2542872.29324	-4247.54448384	9128159.56415	3414079.88749	9225463.94473	3021.78543734	444534961.2338282	-2655048.3379127462	3564653.201256407	-2655040.4321090984	-4131.348657506457	8973116.769377302	3564677.6929512555	8973092.154287573	2970.4600791321413	444873764.078	0.04401688541677426	0.0	0.0	0.0	-0.026885873921434447	0.0	0.0	0.0	-0.016279743082132335	0.0441597471347
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.38747140047e-19	-1.27371719176e-17	1.97557200057e-19	0.970606771503	2.4767455136e-17	1.44915425874e-19	5.69452640377e-19	0.982079136624	434626622.416	-2636219.75548	3718390.13226	-2436883.56921	-3570.06481874	9387823.97705	3477872.40381	9498761.63844	3606.60355364	455959766.98784983	-2556500.1717074127	3648567.1020014803	-2556495.1779000997	-3462.1056545617844	9211541.689743903	3648579.744240498	9211518.011425462	3538.8796247086343	456304037.122	0.04879016416943205	0.0	0.0	0.0	-0.02983386541986213	0.0	0.0	0.0	-0.0180833866811621	0.0489713829878
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-3.37309364548e-19	3.52679372946e-18	3.92864468848e-19	0.967766106678	-2.67494989976e-17	-3.61325726453e-19	-4.38296536812e-19	0.98031255134	442187232.774	-2516193.06703	3789665.54346	-2308134.2195	-3502.65011903	9616152.83974	3521393.25229	9740798.2883	3853.3261982	466091548.297364	-2432915.01459082	3711744.0013731485	-2432910.2522838344	-3386.723450242086	9418429.46557351	3711757.1731488537	9418408.59520303	3774.0956919497594	466440091.761	0.05354076692802976	0.0	0.0	0.0	-0.03276484623430777	0.0	0.0	0.0	-0.019883828226085587	0.0537602717044
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-5.70929984951e-19	-3.13191755736e-18	1.17949337905e-19	0.964950363584	3.82160089977e-17	2.4454105885e-19	5.5090228796e-19	0.978552268527	448650545.952	-2375088.61254	3845258.51397	-2162118.39616	-3327.37403161	9831112.54757	3549809.49423	9969671.53488	4521.41806714	475137379.8083236	-2289759.787532366	3759366.8115697065	-2289762.6646301816	-3207.8328427128617	9611514.569922492	3759378.4229733287	9611495.274300989	4420.422960142857	475489457.649	0.058268908123975824	0.0	0.0	0.0	-0.03567861566658125	0.0	0.0	0.0	-0.02168107658030771	0.0585264771631
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-1.13741470129e-19	2.2734046667e-17	1.07308486505e-19	0.962159919053	5.55623040803e-17	4.71281190918e-19	-5.07276782454e-19	0.976797823938	454187821.479	-2224297.20012	3899622.27574	-2009525.29825	-3325.85184346	10025467.0873	3576673.1614	10177960.5788	4503.45117928	483262993.87001985	-2138151.7451826627	3805622.2129094433	-2138166.560097299	-3197.043957492772	9783804.057017652	3805636.563402727	9783775.375335414	4394.8958721569925	483618520.792	0.06297479916138839	0.0	0.0	0.0	-0.03857460611027764	0.0	0.0	0.0	-0.02347558393382384	0.0632700225998
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-2.19982893644e-19	-4.72752910664e-17	4.38604248e-20	0.959394687929	1.06528157403e-17	-8.64913283375e-19	6.46226581751e-20	0.975049156075	458940184.765	-2060266.10887	3953375.56319	-1847301.0745	-3654.65104964	10197719.1332	3602567.16157	10364086.9296	4356.53074848	490605334.2705148	-1974754.1267449816	3851119.422993334	-1974757.9123353998	-3502.963627377045	9933949.75923005	3851130.76868404	9933922.295793459	4243.846787174738	490963819.758	0.06765864847381486	0.0	0.0	0.0	-0.04145272679733635	0.0	0.0	0.0	-0.025267392767979013	0.0679910229239
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-9.36563668035e-19	5.00828347097e-17	3.84261790478e-19	0.956654580917	-3.62738683288e-17	7.34059927914e-19	-2.07820857098e-19	0.973306178701	463022964.31	-1890669.30789	4008234.3931	-1682453.17302	7178.51371162	10352803.3175	3629033.22219	10533021.958	1238.91098134	497276453.2102124	-1806997.8238725546	3897530.2136140345	-1806917.6068155202	6860.828914609226	10066867.2957403	3897501.6541608213	10066883.551491592	1204.6932659585098	497633653.691	0.07232066157962608	0.0	0.0	0.0	-0.044312892164184034	0.0	0.0	0.0	-0.02705657137195513	0.0726896001966
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	1.07325691862e-18	3.51462954224e-17	-1.39654557179e-19	0.95393943973	-3.01715650441e-17	3.22891606471e-19	-2.7501637785e-18	0.971568751956	466516233.692	-1723555.24806	4063049.24576	-1522362.46749	-12302.6737523	10497163.2853	3655046.50947	10691180.3992	-9321.90421435	503352717.6609871	-1642585.2372583493	3943733.1955032395	-1642569.3897333674	-11724.712803422024	10188902.17736258	3943651.8192712544	10188924.963303762	-9048.15592225419	503726720.317	0.0769610411361284	0.0	0.0	0.0	-0.04715508991569089	0.0	0.0	0.0	-0.02884324379988133	0.0773659190058
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	4.82242988396e-19	5.49117563071e-17	-6.34745314849e-20	0.951249097433	-1.03393738451e-17	-1.16067336575e-18	-2.92500329022e-18	0.969836934444	469514691.214	-1554114.07564	4108590.15386	-1362482.84665	-12673.4054082	10624515.9351	3672433.70655	10832139.3101	-10899.7346433	508927840.0446716	-1476911.3780720276	3980785.94348667	-1476855.7091378693	-12043.837025658664	10294023.523144864	3980714.1053438648	10294038.286320642	-10560.681117102726	509304461.452	0.08157998699242285	0.0	0.0	0.0	-0.049979318628767096	0.0	0.0	0.0	-0.03062733043719826	0.0820200956775
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-3.01183078475e-19	1.70589391552e-17	-2.72903427693e-20	0.948583351765	-4.09769261242e-17	4.23251775831e-19	-9.95157833905e-19	0.968110600384	472068023.597	-1387860.45773	4150088.40524	-1207825.34799	-12088.3289594	10729462.5959	3685923.69402	10950343.8753	-8405.11957266	514048516.2762927	-1315207.6575513291	4013796.5189687386	-1315235.9342711938	-11455.519700018694	10377099.33201729	4013708.8540361235	10377106.745422293	-8129.089404375657	514424452.654	0.08617769624105241	0.0	0.0	0.0	-0.052785616014190434	0.0	0.0	0.0	-0.03240894163730611	0.0866523086759
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-1.11019880478e-18	5.19509261702e-17	1.83223814403e-19	0.945941852996	-6.0008552074e-17	7.12672345996e-19	-6.42845067407e-19	0.966389813091	474233954.281	-1229512.11483	4189623.24718	-1062116.81055	-13391.50415	10821662.399	3697458.50469	11055595.8595	-11607.293779	518771203.69560325	-1161893.5741971321	4044794.021582146	-1161864.542385496	-12655.021803401567	10447573.15697006	4044701.948852897	10447579.680700874	-11206.046394660401	519149810.526	0.09075436326846412	0.0	0.0	0.0	-0.05557417799697203	0.0	0.0	0.0	-0.034187992946755355	0.0912627504352
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-1.20503671637e-18	-6.59017838046e-17	-1.01379255874e-19	0.943324206717	-2.2466093088e-17	-1.30035439271e-18	5.82718963042e-19	0.964674734164	476055962.704	-1088973.36756	4225771.13024	-933919.53026	-8737.58071969	10899936.6909	3705796.24885	11146635.8175	-4339.53158296	523137829.3821213	-1026227.5496920061	4072417.617448561	-1026284.0383359869	-8234.127958790326	10504377.270089893	4072298.9682647814	10504375.132637864	-4182.049695842626	523510861.034	0.09531017980432493	0.0	0.0	0.0	-0.058345251918068816	0.0	0.0	0.0	-0.03596429750415303	0.0958516066183
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	3.31203117266e-19	6.00168900546e-17	-3.37913206395e-19	0.940730110244	-3.6636663128e-17	-7.65611905199e-19	-2.93331480101e-19	0.962965323262	477568575.088	-955864.774167	4251586.25328	-813818.734527	-9637.85107123	10973199.8834	3704997.56581	11232561.3251	-3841.89057032	527181362.88946486	-898304.4080870932	4090003.421370452	-898363.2759627603	-9057.477935953946	10556160.075986614	4089895.709502986	10556157.759071315	-3695.878347761902	527554560.514	0.09984533496971612	0.0	0.0	0.0	-0.06109899217801542	0.0	0.0	0.0	-0.037737876906081214	0.100419075587
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-2.74445292355e-19	4.70861512563e-17	-2.37592741705e-19	0.938159098473	-4.51204921882e-17	-1.04132112953e-19	-2.37735678515e-18	0.961261795291	478807575.621	-825267.661268	4278440.06214	-697557.586957	-7556.81454234	11047658.4818	3705049.37974	11319722.2442	-4515.27091058	530936810.3270606	-773446.3006465873	4108525.4225068544	-773502.7996540057	-7082.296479987188	10608910.040204166	4108429.356473893	10608918.421292871	-4335.950733488781	531309739.886	0.10436001532424286	0.0	0.0	0.0	-0.06383572978207924	0.0	0.0	0.0	-0.03950848745369363	0.104965358818
