inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	3.98341231684e-20	-5.12114134676e-19	-5.76710323072e-21	0.999033972836	4.2806836582e-18	-1.03509245952e-20	1.20280332871e-20	0.998877579157	208819859.305	6473212.09745	-2032564.07966	6450831.55008	-7.64962823033	1886603.56924	-2025219.74301	1886308.50519	-166.893826789	209256654.05241412	6464325.117137679	-2029455.8507867318	6464324.947436487	-7.639126165125258	1883718.5454687923	-2029455.9557392406	1883718.8192201562	-166.6386101311898	209610943.155	0.002496880198587146	0.0	0.0	0.0	-0.0009664940689604447	0.0	0.0	0.0	-0.0011230512290243391	0.00236283139955
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	1.60340689937e-20	2.85289216596e-19	-3.90263813003e-20	0.99892253427	2.42677172776e-18	3.7415033467e-20	3.73149446129e-20	0.998745556832	211645296.851	6610041.05552	-2138792.87893	6584810.39762	-3.89302774134	2008724.76605	-2130251.61125	2008369.52573	-204.183431428	212139700.57422704	6600192.860803322	-2135227.9637325257	6600192.524346962	-3.8872275814101855	2005376.646876526	-2135227.882131908	2005377.2880137286	-203.84310084950363	212508179.757	0.0027462256680252286	0.0	0.0	0.0	-0.0010780466134914122	0.0	0.0	0.0	-0.0012552306404589996	0.00261058125717
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-6.39286536412e-20	-2.09267595989e-19	4.27197427353e-20	0.998810853647	1.85342058516e-18	1.3048774163e-20	1.74096703524e-20	0.998613605214	214337163.941	6740629.97725	-2234764.92126	6712476.63762	-34.2052756384	2116900.47244	-2224991.55838	2116482.96219	-177.007227027	214890268.39387035	6729798.729404671	-2230733.347647204	6729798.415373286	-34.15031255344562	2113081.529335777	-2230733.2259280393	2113082.070641099	-176.68790141965425	215272077.105	0.002995508979798371	0.0	0.0	0.0	-0.0011898539485367548	0.0	0.0	0.0	-0.0013873567204347082	0.0028583515814
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-1.72425798687e-20	-1.17507995689e-18	3.25987743504e-20	0.99869899767	-1.52657670972e-18	-1.13108676961e-20	-2.47012674521e-20	0.998481717354	216925323.582	6865917.9837	-2322103.97162	6834772.154	-57.1841900422	2212945.51498	-2311067.2697	2212464.52335	-134.067525917	217538196.04896465	6854082.471051161	-2317596.7802913487	6854082.226249725	-57.085615575370774	2208650.1996290097	-2317596.6572123202	2208650.6630747416	-133.80730156974772	217932539.505	0.0032447301648890294	0.0	0.0	0.0	-0.0013018493682764086	0.0	0.0	0.0	-0.0015194364050657627	0.00310612343878
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-2.59900148464e-21	1.01343687108e-19	1.34383762315e-20	0.998587027874	9.58499670699e-19	4.95547361368e-20	-5.19386706622e-20	0.998349871196	219429657.204	6985957.35053	-2401387.76456	6951755.00158	-66.6651589141	2299429.11333	-2389063.33246	2298883.42687	-103.405543219	220103342.7680554	6973098.289643304	-2396398.265736036	6973098.046312829	-66.54244826837171	2294651.459747323	-2396398.1544672004	2294651.8691214696	-103.19069168860732	220509445.609	0.003493889254255838	0.0	0.0	0.0	-0.0014139713124403958	0.0	0.0	0.0	-0.0016514917661165727	0.00335388521479
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-1.5128306223e-20	1.89373075077e-18	-4.35659485019e-20	0.998474987862	5.64334046747e-18	-2.02576532014e-20	-2.08284078241e-20	0.998218050684	221863973.244	7100938.51454	-2473099.65528	7063620.68231	-59.3352954297	2379395.65899	-2459469.55076	2378783.74239	-86.0316470757	222599496.285024	7087038.221905764	-2467623.3351445836	7087037.984763062	-59.219144871796146	2374126.8327501714	-2467623.1797464034	2374127.204375331	-85.84114248355473	223016643.538	0.003742986278834297	0.0	0.0	0.0	-0.0015261761525857812	0.0	0.0	0.0	-0.0017835388763071845	0.00360162890897
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	8.27511484798e-21	8.20626033379e-19	-2.03800759321e-20	0.998362899078	2.32369427009e-18	-2.62795280608e-21	3.50393707477e-21	0.998086254603	224238366.343	7210766.53594	-2539071.29029	7170280.3885	-53.5930468628	2453715.53043	-2524115.52068	2453035.97492	-74.7859013112	225036732.1562054	7195809.329392172	-2533102.412711705	7195809.056170185	-53.48187944842056	2447947.3081397847	-2533102.241253988	2447947.671816127	-74.61009376644296	225464245.098	0.003992021269537457	0.0	0.0	0.0	-0.0016384424360435556	0.0	0.0	0.0	-0.0019155789473945372	0.00384934818462
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	4.63332812412e-20	-1.08844643621e-18	-7.73496590798e-21	0.998250780057	1.48988463211e-18	7.75581085942e-20	4.51806050576e-21	0.997954478752	226560025.158	7316506.35607	-2600176.85551	7272798.50704	-59.8180409204	2523235.74643	-2583876.51444	2522487.17604	-55.5507534651	227422219.89173162	7300476.078111805	-2593709.8397871726	7300475.801690228	-59.68698112543375	2516960.0943681085	-2593709.6909759287	2516960.47126999	-55.41259071078122	227859540.906	0.004240994257254614	0.0	0.0	0.0	-0.0017507516146192772	0.0	0.0	0.0	-0.0020476161838996173	0.00409703872588
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-5.88828519046e-21	1.48069630986e-18	2.61149191189e-20	0.998138652525	-7.81178451711e-18	-3.61395209624e-20	3.65216784054e-20	0.99782271218	228834440.326	7418862.74632	-2656882.00536	7371879.94875	-52.1309579726	2588757.9876	-2639220.58897	2587938.97593	-47.218285368	229761431.80223623	7401743.148120046	-2649912.0041906955	7401742.891874264	-52.01066176486065	2581966.701361388	-2649911.877337245	2581967.1070669596	-47.094414039290605	230208082.987	0.004489905272852001	0.0	0.0	0.0	-0.0018630819348340302	0.0	0.0	0.0	-0.002179661557291016	0.00434469768339
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-2.93905543446e-20	-1.85845976945e-18	7.8096603173e-20	0.99802652653	4.27938581182e-19	-3.80056404244e-20	-4.92834208959e-20	0.997690953368	231066006.602	7518137.31128	-2709914.52713	7467828.06155	-44.7845793381	2651123.95475	-2690875.434	2650232.94158	-37.5547493303	232058745.3888728	7499912.633106541	-2702436.473203262	7499912.411296726	-44.676017268561985	2643808.1343794274	-2702436.3574489276	2643808.5254719662	-37.45111637882293	232514311.578	0.00473875434717347	0.0	0.0	0.0	-0.0019754233345284362	0.0	0.0	0.0	-0.002311716591006597	0.00459232247092
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	2.37814426109e-21	-3.30122736668e-18	1.71722695166e-20	0.997914409971	-1.74979966982e-18	-1.22985213474e-20	-6.72613643291e-20	0.997559201094	233258140.211	7614294.47994	-2759838.43323	7560610.95784	-40.9491088884	2711072.18518	-2739405.07901	2710107.5359	-30.8690589866	234317559.82616165	7594950.163901923	-2751847.1186732315	7594949.99331416	-40.845076596784985	2703222.07687039	-2751847.00053073	2703222.4361957875	-30.779675362739003	234781655.255	0.004987541511038968	0.0	0.0	0.0	-0.0020877679005094642	0.0	0.0	0.0	-0.002443782511559798	0.00483991107359
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-5.64931271149e-20	2.89430496332e-19	-1.34244795972e-19	0.995677786351	-2.13380834303e-18	-6.13437142269e-20	9.6429407089e-20	0.994925887596	270862771.919	9100413.43561	-3424844.98099	8971365.10347	-4245.09139606	3583581.50657	-3373726.29622	3580880.11081	-4649.7048176	273425974.9168288	9056262.827835733	-3405655.5958427186	9056262.078292023	-4224.496357546706	3563502.721656247	-3405652.224227969	3563507.4898430887	-4623.652550399192	274012995.865	0.009950330853168092	0.0	0.0	0.0	-0.004331581417155417	0.0	0.0	0.0	-0.005087029425817348	0.00978281854354
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	4.76902710361e-20	2.39162730507e-19	1.22356556209e-20	0.993454081855	-9.17376386546e-18	7.02110903935e-20	-1.25162352847e-19	0.992301403718	300718867.555	10187025.1648	-3860545.67995	9970788.93795	9712.06265297	4181786.76047	-3774211.51325	4176918.07893	8236.68604392	305048766.36463535	10114344.247898586	-3828554.6863292838	10114353.282630363	9642.770430048897	4147133.7542195674	-3828554.475071457	4147117.20665497	8168.431503621361	305698848.949	0.014888612493750559	0.0	0.0	0.0	-0.006567436624053506	0.0	0.0	0.0	-0.007728383452440688	0.0147062975695
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	3.1523356836e-19	6.64728957693e-18	-3.32195734001e-21	0.991244213511	-5.47908555887e-18	5.10704618913e-19	4.34501432162e-20	0.989688593852	325001891.418	11045953.0641	-4194316.46897	10734561.2223	6928.70714219	4679915.68121	-4069674.90741	4672548.19946	5534.0494533	331288727.1700587	10942195.167641884	-4148397.451939122	10942210.546987226	6863.623751551239	4628680.365644665	-4148398.688356416	4628657.5754946675	5473.46315444158	331998840.978	0.01980262729617973	0.0	0.0	0.0	-0.0087943436178355	0.0	0.0	0.0	-0.010364936999899614	0.0196091557107
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.130089339e-19	5.0974178068e-19	1.99529198638e-19	0.989049047091	1.19986716841e-17	3.30905332246e-19	-5.92724539731e-19	0.987088640082	345003102.788	11732333.9913	-4449986.43632	11320836.7115	-10477.0095082	5129650.36549	-4285396.28734	5119490.67119	-10244.2130959	353385738.00867045	11595898.32049577	-4389519.604254939	11595902.192877986	-10355.172044202274	5059948.196361801	-4389519.738875627	5059955.957601233	-10105.013769840767	354156346.791	0.024692612590371414	0.0	0.0	0.0	-0.011011355979390697	0.0	0.0	0.0	-0.012995436000567429	0.0244908098489
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-9.79249496365e-20	-5.27550648396e-18	-3.79378116141e-19	0.986868906333	-6.79567254393e-17	-8.41143421293e-20	1.02742449524e-19	0.984502652853	361650157.793	12283884.8681	-4646798.76517	11769509.8833	-11494.9365892	5538906.80615	-4441531.05918	5525617.1085	-11762.8117783	372230797.2470451	12113834.10611292	-4571483.692377302	12113845.25255842	-11335.807555757317	5449132.492610969	-4571474.9780432265	5449123.767033621	-11572.160736561364	373036597.667	0.02955880224154443	0.0	0.0	0.0	-0.013218068701363604	0.0	0.0	0.0	-0.015618686286983461	0.0293508626495
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	5.47097257143e-20	1.19066941631e-17	-1.20066920273e-19	0.9847039252	4.6180395103e-17	-1.03496838243e-20	2.58397988472e-19	0.981931296399	375609556.163	12731290.522	-4796064.06977	12112607.7489	-11607.2165471	5918991.88341	-4550140.59042	5902343.78326	-11243.4130619	388463180.5512616	12527112.471597672	-4705859.507302179	12527109.743889563	-11421.06583118533	5807667.250267811	-4705849.616197984	5807684.954731357	-11031.94650491918	389295225.996	0.03440142671733232	0.0	0.0	0.0	-0.015414266547638306	0.0	0.0	0.0	-0.018233936008999693	0.0341891316086
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	4.05057111077e-19	-5.05365002623e-18	4.54221417965e-20	0.982553742971	3.80692340699e-17	-5.30189685422e-20	2.86336840841e-19	0.979375460127	387384789.946	13084650.846	-4912861.13232	12361890.9485	-11553.9821008	6277630.7148	-4626461.54259	6257341.22477	-11072.7892619	402565944.57113534	12846344.998882536	-4807782.748492875	12846338.925857088	-11343.553750474091	6143362.0530144805	-4807767.132969766	6143378.611718869	-10835.95968972983	403417799.769	0.03922071315328133	0.0	0.0	0.0	-0.017600236509786933	0.0	0.0	0.0	-0.02084019605498675	0.0390054995364
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	2.58738786884e-19	1.70981342814e-17	2.8112229426e-19	0.980417929272	-2.43515884286e-17	-1.1145497748e-18	5.14493106118e-19	0.9768359492	397382275.04	13362924.4825	-5012087.60523	12537073.7162	-10901.3281389	6620122.711	-4685144.73167	6595955.04294	-10841.7733522	414930742.36024356	13090721.685186524	-4892052.601609625	13090712.975470116	-10679.268063822527	6461576.7085811645	-4892041.501804113	6461595.4260766795	-10582.12260263515	415797422.275	0.04401688541677426	0.0	0.0	0.0	-0.019776339784259835	0.0	0.0	0.0	-0.023436553832554628	0.0437998965371
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-8.1710224397e-19	2.55866087878e-17	-7.070872225e-19	0.978296139721	2.4805756907e-17	-3.4122854629e-19	-5.14810743473e-19	0.97431327616	405906355.143	13581101.3157	-5104170.41013	12653650.0201	-11142.5262761	6946268.08461	-4736237.64191	6918006.16159	-11035.0095017	425850234.5459499	13275383.310392773	-4968960.296317457	13275376.846523061	-10891.70192628995	6762260.572551124	-4968948.835408527	6762278.065962035	-10742.690717106494	426728952.53	0.04879016416943205	0.0	0.0	0.0	-0.02194285343168054	0.0	0.0	0.0	-0.02602238828629448	0.0485723295452
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-1.7810191205e-19	7.86323845993e-18	3.94002669371e-19	0.976188249318	-5.69164847699e-17	3.12568392427e-19	-1.12845964398e-18	0.971807638758	413203203.672	13753547.4031	-5193726.58345	12726104.8607	-11178.8674876	7254010.65489	-4784151.61902	7221460.36609	-10937.2925347	435561812.1273784	13414730.758347094	-5043047.372930262	13414720.034091407	-10903.47770900174	7043558.953011128	-5043024.1831488665	7043560.737743699	-10619.98229938583	436449840.766	0.05354076692802976	0.0	0.0	0.0	-0.02409983276810147	0.0	0.0	0.0	-0.028597396619329852	0.0533228504546
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	6.70499369646e-19	3.26980691111e-17	7.6026500972e-19	0.974094242297	-6.40836011135e-17	3.00087891344e-19	-2.05696657285e-19	0.969319045387	419475917.541	13893153.8648	-5286148.69136	12767185.6748	-9585.02010762	7546877.60354	-4833920.30539	7509912.09805	-9974.76692496	444262146.31070024	13521604.668175833	-5119558.7769192485	13521580.317371828	-9328.68475315242	7309042.126773437	-5119549.705156878	7309072.041580305	-9660.41792238437	445156924.823	0.058268908123975824	0.0	0.0	0.0	-0.026247222015222067	0.0	0.0	0.0	-0.031161469077616813	0.0580515449968
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	9.68853490426e-19	2.61565428473e-17	1.09505478212e-18	0.972014030682	1.82600424624e-16	-8.28795269109e-19	1.16085865421e-18	0.966847491304	424879279.287	14005585.2482	-5380923.31117	12782748.4698	-7727.11014301	7826031.97868	-4884994.18298	7784428.03426	-7805.89806335	452100558.12019926	13601715.253843902	-5197980.679135167	13601717.003485616	-7504.288470472778	7559959.6327693155	-5197967.291427662	7559953.522802789	-7540.510237781005	453000278.308	0.06297479916138839	0.0	0.0	0.0	-0.02838503976785509	0.0	0.0	0.0	-0.03371450919956095	0.0627585244585
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-2.5388489105e-19	-2.99856843256e-17	-3.7682378241e-19	0.96994727181	9.69199979841e-17	2.75550405654e-20	4.7317378016e-19	0.96439314907	429534763.675	14082647.1001	-5475787.06359	12765806.3687	-11314.6485956	8090356.02125	-4935313.9245	8044067.28819	-11487.4919081	459193863.9639982	13647289.430344852	-5276119.797528131	13647277.12119463	-10964.862151923886	7795351.988136429	-5276094.189622355	7795389.155091349	-11068.615849450922	460101817.869	0.06765864847381486	0.0	0.0	0.0	-0.03051356792097299	0.0	0.0	0.0	-0.036256236526566364	0.0674439119058
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	6.18757567969e-19	2.05612086339e-17	8.98172561445e-19	0.967893897832	-4.8700688698e-18	-1.12974342829e-18	3.32089854883e-19	0.961955962718	433557266.552	14130446.8523	-5569334.13785	12722541.1167	-11807.9947458	8337436.0673	-4983682.21938	8286389.48462	-11985.2776944	465654202.44333106	13664452.669880837	-5352627.962414624	13664411.125811163	-11418.590439262958	8013021.363789495	-5352632.162187661	8013120.75267868	-11518.923256616696	466565373.019	0.07232066157962608	0.0	0.0	0.0	-0.032632807390825504	0.0	0.0	0.0	-0.038786606164636306	0.0721078279521
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-6.19862681268e-19	4.60193496552e-18	-3.87702861826e-19	0.965853861365	5.96702947605e-18	6.04530061433e-19	-3.81164826264e-20	0.959535771142	437030972.326	14158268.613	-5662090.36571	12661851.8894	-11304.1631341	8577166.95989	-5030524.02145	8521082.43069	-11404.1568379	471562896.18831414	13662344.197337845	-5428022.265332195	13662325.844537683	-10908.210023584674	8222590.991077647	-5428009.974383041	8222612.826760542	-10932.714463256258	472475466.42	0.0769610411361284	0.0	0.0	0.0	-0.034742738444779105	0.0	0.0	0.0	-0.04130568320585334	0.0767504248315
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	1.64106016086e-19	-6.73050378111e-17	1.62373569011e-18	0.963827167264	-5.18198081169e-17	-4.82729370596e-19	-1.01591014111e-18	0.957132342399	440026870.731	14188552.5831	-5751392.62158	12603965.3204	-9887.86062573	8817854.05951	-5073561.77302	8756622.36301	-10062.5752683	476988647.43514544	13662694.707667544	-5499764.763580816	13662684.645848226	-9521.395522911429	8432066.151235644	-5499735.422455364	8432083.351380197	-9622.329848222545	477903075.83	0.08157998699242285	0.0	0.0	0.0	-0.036843287515978734	0.0	0.0	0.0	-0.04381360827201812	0.0813718638926
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	4.31232414381e-19	-2.3031586842e-18	2.54004005058e-19	0.961813561326	7.4089416031e-17	2.62856822846e-18	1.53633247786e-18	0.954745672847	442606126.342	14211318.8691	-5842722.46719	12540025.5513	-10902.5597734	9047439.75798	-5117697.31905	8980971.03773	-11240.4871858	481990885.7557471	13655895.585763132	-5573113.186373424	13655884.234644497	-10476.453259155598	8629950.524137711	-5573089.293239302	8629966.28811627	-10721.800959779584	482909399.718	0.08617769624105241	0.0	0.0	0.0	-0.038934650294122505	0.0	0.0	0.0	-0.0463102851234933	0.0859723010312
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.58847132623e-18	-9.63013595302e-18	1.27658453063e-18	0.959812736637	1.41181757582e-16	3.89950146114e-18	-1.32835941953e-18	0.952375830618	444820837.098	14225011.3966	-5940462.54788	12468784.8017	-11089.7973625	9260238.05799	-5166714.76771	9188534.49419	-11518.7623015	486620330.1199688	13640495.243703036	-5652227.507847277	13640467.510431258	-10634.109454066862	8810925.388169395	-5652227.225463451	8810970.871668845	-10959.864591710564	487541571.058	0.09075436326846412	0.0	0.0	0.0	-0.041017079551227235	0.0	0.0	0.0	-0.048795542034992444	0.0905518803923
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	3.82964771277e-19	-5.62195851038e-17	-1.10662207581e-18	0.957824468386	-3.775215258e-17	1.92554411713e-18	2.76820955075e-19	0.950022821145	446717906.616	14237592.8747	-6044903.15535	12397434.912	2357.05809362	9460790.50543	-5220723.58758	9383613.09211	3089.33135494	490923018.9928599	13624163.50601726	-5737341.951729115	13624227.022531748	2255.5038020309735	8979430.913675448	-5737341.94887591	8979318.355934141	2932.1479484418833	491833669.771	0.09531017980432493	0.0	0.0	0.0	-0.0430907449539106	0.0	0.0	0.0	-0.051269272418185345	0.0951107425867
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-9.73902600885e-19	-2.03617737338e-17	-3.97840787414e-20	0.955848519635	6.39502993034e-17	-6.11954834612e-19	4.99881787778e-19	0.947686470457	448321865.638	14246568.4657	-6155680.36926	12323575.7993	-8905.27337174	9657807.47122	-5279276.75348	9575357.67295	-9392.57047476	494921326.75267345	13604522.743358053	-5828069.355090816	13604512.633455908	-8503.942153742784	9143810.007008344	-5828015.217166788	9143827.97170207	-8892.689169314372	495846452.974	0.09984533496971612	0.0	0.0	0.0	-0.045155830750266975	0.0	0.0	0.0	-0.05373155879550612	0.0996490993105
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-8.98344615012e-19	-1.76658878928e-17	-1.0365565692e-18	0.953884810307	-1.05170363588e-16	-3.07234731837e-18	5.80032280412e-19	0.94536671523	449676589.762	14260386.0211	-6274249.55672	12254727.7705	-9810.61388513	9849939.53418	-5343611.9269	9762002.33177	-10455.2418028	498659432.1406217	13589641.35994357	-5925743.881283657	13589623.587720605	-9349.166566918097	9302820.743425192	-5925686.4816069715	9302841.483210707	-9874.50125791162	499589651.667	0.10436001532424286	0.0	0.0	0.0	-0.04721235873698105	0.0	0.0	0.0	-0.056182368319154234	0.104167069435
