inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-3.27389814642e-20	2.50988104545e-19	-2.55102500911e-21	0.998857048274	-4.89092263588e-19	1.08832153194e-20	-7.17827335574e-21	0.999071050608	221287112.442	8685848.32367	448332.203282	8654285.41648	-35.1690097484	-3867870.38293	446798.671685	-3868699.23226	344.650011147	221746313.43883952	8672243.929760741	447725.8969490369	8672244.24131316	-35.1139255419756	-3862639.631511558	447725.8399830549	-3862639.8001457304	344.1839204158759	222356344.126	0.002496880198587146	0.0	0.0	0.0	-0.0011436053934447711	0.0	0.0	0.0	-0.0009293811328840564	0.00235882711397
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	2.2312369843e-20	-8.10579097659e-19	-1.01867292436e-21	0.998723977326	8.45668947427e-19	3.71073222791e-21	5.63723587455e-21	0.998961952696	224802494.709	8920299.21702	429077.92495	8884484.58341	-41.9304568918	-4021286.47976	427457.268681	-4022245.01113	279.784658727	225323610.85489127	8905079.56276247	428447.9059017456	8905079.765729174	-41.85891589959815	-4015381.987980257	428448.16019524494	-4015382.3289576727	279.3738483493095	225959062.68	0.0027462256680252286	0.0	0.0	0.0	-0.0012768374841501426	0.0	0.0	0.0	-0.0010385864482400362	0.00260625757395
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.7489693297e-20	7.92935335193e-21	2.62298972241e-21	0.998591123043	-1.67653732987e-18	8.70194004406e-22	3.32510062634e-20	0.998852397139	228148827.068	9130464.16594	408912.480154	9090329.67394	-158.815469672	-4155770.83583	407221.767617	-4156858.46644	129.801558876	228733209.07771856	9113613.51077351	408264.6065147226	9113613.708279032	-158.52236905126773	-4149186.506649345	408264.8283156651	-4149186.809520828	129.59590360154795	229390951.654	0.002995508979798371	0.0	0.0	0.0	-0.0014098703573019015	0.0	0.0	0.0	-0.0011482618613918205	0.00285371659783
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	5.85643873688e-21	3.46097331376e-19	7.3337833109e-21	0.99845845714	-1.86343034945e-19	-1.72094926442e-20	3.7741769809e-20	0.998742477066	231358674.183	9323292.12236	386248.823531	9278764.07146	-125.978954973	-4275635.64034	384513.581026	-4276852.34783	64.8227460616	232007629.04871213	9304790.56875731	385591.98796740203	9304790.755409641	-125.72895675802808	-4268364.706748828	385592.1312909529	-4268365.172707128	64.71251171951407	232685182.903	0.0032447301648890294	0.0	0.0	0.0	-0.0015427322596925756	0.0	0.0	0.0	-0.0012583142794582113	0.00310118612871
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-9.26690440243e-21	-1.55521535689e-19	-4.47835583636e-21	0.998325931542	-4.58553062334e-18	-3.89602068512e-21	-1.92972965102e-20	0.998632285896	234455423.967	9502465.21932	362078.839052	9453470.43304	-133.391231163	-4384051.66714	360322.603983	-4385397.42	57.1136826319	235170222.19115937	9482291.654287921	361421.02665188705	9482291.791758627	-133.10804394635065	-4376086.872630242	361421.1409803261	-4376087.299099583	57.009920454718596	235865714.254	0.003493889254255838	0.0	0.0	0.0	-0.0016754712764288089	0.0	0.0	0.0	-0.0013686502786451754	0.00334865538952
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	-4.87308642467e-20	-1.82830076431e-19	5.93832961752e-21	0.998193545408	1.06227965028e-18	3.30210500531e-21	-5.38444947935e-20	0.998521860794	237456874.286	9670732.2673	338004.453718	9617198.18474	-107.719538998	-4483386.97232	336243.970336	-4484861.98608	46.9849564731	238238755.68229112	9648864.8733581	337351.08185726346	9648865.022635104	-107.47596431002849	-4474720.4625853365	337351.1309764797	-4474720.846700485	46.89413326618752	238950688.885	0.003742986278834297	0.0	0.0	0.0	-0.0018080881987505547	0.0	0.0	0.0	-0.0014792327314776246	0.00359611349363
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-1.69720918084e-20	-7.37765697058e-19	8.72592828182e-21	0.998061282511	1.56716568043e-18	-1.39694261848e-20	7.25503571658e-20	0.998411242559	240375496.683	9829959.15992	314519.76702	9771814.46004	-86.9557563424	-4575968.33047	312768.986298	-4577573.22038	33.4075528603	241225671.1788617	9806375.928741967	313875.21558894945	9806376.000408545	-86.74713922907817	-4566590.710221225	313875.2064365599	-4566591.082434732	33.3390901172167	241952865.571	0.003992021269537457	0.0	0.0	0.0	-0.0019405992342598096	0.0	0.0	0.0	-0.001590020854452123	0.00384355407046
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	2.36689460476e-20	-1.74867304983e-18	-1.20991708198e-20	0.997929128759	-8.87013579942e-19	8.21886656633e-21	-4.17693122115e-20	0.998300465327	243221226.882	9981320.51751	291554.60351	9918496.92342	-79.7075169154	-4662068.88733	289827.372636	-4663804.02726	41.2031173535	244140877.83354625	9955999.9971323	290923.20486174297	9956000.044551602	-79.50531563323378	-4651972.583042217	290923.24745928653	-4651972.932897016	41.113886752138484	244882257.161	0.004240994257254614	0.0	0.0	0.0	-0.002073018459769635	0.0	0.0	0.0	-0.0017009805204631755	0.0040909719866
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	8.18081625815e-21	1.34368873064e-18	-4.15658257808e-21	0.997797081942	1.53891666764e-18	-7.0972096557e-21	-1.20983436392e-20	0.998189545656	246001306.343	10126719.4253	269362.856929	10059145.0421	-66.8044888979	-4742341.20927	267670.739486	-4744206.90458	35.0698329818	246991590.50359848	10099638.269268617	268748.18446355226	10099638.371799903	-66.62583846715472	-4731519.425612334	268748.25446959556	-4731519.813920896	34.98980539021772	247746322.246	0.004489905272852001	0.0	0.0	0.0	-0.002205348051358304	0.0	0.0	0.0	-0.0018120951972245706	0.00433836310164
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-2.20360915184e-21	4.98468301547e-18	3.84556266776e-21	0.997665133598	-1.49839402001e-18	6.73490454741e-21	-3.92546831493e-20	0.998078503625	248721732.095	10267518.6607	247795.769339	10195118.7129	-52.5324929188	-4817754.43385	246150.385836	-4819751.01694	30.7761053085	249783781.8470695	10238652.045554793	247201.48634047722	10238652.195921978	-52.38480044256577	-4806200.122173363	247201.45585729225	-4806200.528034216	30.702295670045203	250551222.491	0.00473875434717347	0.0	0.0	0.0	-0.0023375964529215617	0.0	0.0	0.0	-0.0019233448173893968	0.00458572447547
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-6.51768691855e-20	1.74717750728e-18	4.39869834337e-20	0.997533274087	2.48654731434e-19	-1.74684001759e-20	1.82591848415e-20	0.997967359063	251387485.596	10404440.4402	227414.640148	10327140.0383	-44.0281804581	-4889307.47077	225823.204051	-4891435.4872	29.576266255	252522410.41901833	10373763.190657448	226842.78299886108	10373763.391695919	-43.89836439671999	-4877012.811861151	226842.71526208273	-4877013.2039523255	29.501893737506087	253302045.855	0.004987541511038968	0.0	0.0	0.0	-0.0024697732937645073	0.0	0.0	0.0	-0.0020347095552360785	0.0048330536607
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	2.47029218133e-20	-1.08581682904e-18	-2.08945822731e-21	0.994910205028	-4.83113502933e-18	3.41857203556e-20	7.50153553912e-20	0.995733648081	296253927.874	12610009.8936	-49486.1429868	12421614.8669	1841.88494736	-5909769.28448	-48787.1989989	-5914665.54907	-404.849660981	299045346.3345799	12538652.615141334	-49246.83748084641	12538656.100069491	1831.4621246829188	-5881190.7725303285	-49246.890753547166	-5881195.754824312	-402.89188558957346	300005196.787	0.009950330853168092	0.0	0.0	0.0	-0.00510279209899297	0.0	0.0	0.0	-0.004275478766493953	0.00977132559298
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	8.65826490772e-20	3.98470768168e-18	-3.27935753847e-21	0.992309004408	1.3771150992e-17	-7.97799157195e-20	2.7244020655e-19	0.993495170193	330891864.629	14284041.3981	-238891.33606	13964714.6916	-2466.32927739	-6622140.48169	-233827.809546	-6630059.50687	217.422554327	335639756.41508275	14165088.68131935	-237185.11187653147	14165091.193009537	-2445.790512495429	-6574843.428466823	-237182.9513762349	-6574846.589966492	215.86966577799257	336729265.718	0.014888612493750559	0.0	0.0	0.0	-0.007720723823156861	0.0	0.0	0.0	-0.006526078408222052	0.0146908758742
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	4.64372578442e-19	-1.14237216014e-17	8.3700751823e-20	0.989727790251	3.53767553857e-17	7.08728348835e-20	-4.64346108663e-20	0.991259522846	358424519.368	15626694.9508	-360702.557231	15162905.0366	8601.38863953	-7215664.81939	-350554.151087	-7226819.38472	8458.82164546	365337770.52102196	15455376.53294364	-357300.2208818704	15455365.415461004	8507.08998599287	-7147602.871377738	-357315.5994763906	-7147590.394391465	8379.03358801986	366518444.826	0.01980262729617973	0.0	0.0	0.0	-0.010325333004176554	0.0	0.0	0.0	-0.008778899172793791	0.0195901852113
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-3.19556414241e-20	-1.60753618499e-17	4.86382200181e-21	0.987166005157	4.43528950495e-18	5.9411420316e-20	3.25704020554e-19	0.989030188225	380655299.912	16733046.4386	-460634.700221	16115388.891	10978.1023625	-7723121.57422	-444486.757667	-7737686.12042	11149.8450556	389881063.35476995	16505990.968819508	-455242.2846664071	16505969.990832262	10829.137366893085	-7632710.928024967	-455259.57412490185	-7632691.255107658	11019.31950491901	391141232.415	0.024692612590371414	0.0	0.0	0.0	-0.012917062042854713	0.0	0.0	0.0	-0.011030423836394533	0.0244684938522
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	3.10847856753e-19	6.48006674429e-18	-1.30496013436e-20	0.984623861096	-3.04315446019e-17	7.13360560266e-20	-2.94979223881e-19	0.986808788873	398836627.873	17655678.5333	-539580.108659	16877868.1923	-5852.58107951	-8147257.02602	-516959.732505	-8165334.00095	-7921.645732	410479687.2269311	17370574.38331081	-532044.9806903484	17370576.252185985	-5758.073516361192	-8033482.216127307	-532051.1068385146	-8033480.070480664	-7811.021538566904	411823765.532	0.02955880224154443	0.0	0.0	0.0	-0.015495577647396416	0.0	0.0	0.0	-0.013278987928615643	0.0293253272552
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.29821034057e-19	-1.3449374425e-17	9.04670892337e-20	0.98210137489	-2.19962214129e-17	-6.14098886759e-21	7.40690607704e-20	0.984596782307	413882229.986	18439792.3543	-600771.995446	17497306.2355	7072.10343382	-8500018.22585	-571548.160486	-8521588.72059	5488.10441885	428018015.6250323	18094944.871913128	-591034.7435491136	18094911.429165598	6939.846138430217	-8362250.787919104	-591068.8881076876	-8362224.213670995	5399.153776063986	429403363.72	0.03440142671733232	0.0	0.0	0.0	-0.01806074287029946	0.0	0.0	0.0	-0.015523079683892564	0.0341603256285
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	1.41229509065e-19	8.8507266752e-18	1.32957702939e-19	0.979598900951	-7.3195028648e-18	-9.95263713024e-21	1.19246357106e-19	0.982394408512	426417365.134	19098305.0626	-656952.392879	17989078.4093	4747.86640803	-8787545.71977	-620593.396085	-8812598.22672	3631.30703038	443098940.06655777	18692853.61232825	-644840.4469825777	18692816.540035114	4647.070587954805	-8625533.556523649	-644871.1954569585	-8625509.334801367	3564.358200050734	444528677.205	0.03922071315328133	0.0	0.0	0.0	-0.020612075841258674	0.0	0.0	0.0	-0.01776241326669439	0.0389733809791
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-3.43809349802e-19	-3.72032752302e-18	1.28325491509e-19	0.97711729753	-1.53490575674e-17	8.27974705941e-20	2.48584317684e-19	0.980201376412	436940896.378	19652382.2927	-718091.335742	18375823.3828	-7682.16356749	-9021803.47593	-673534.807866	-9050322.47991	-504.07377105	456205677.48501086	19185963.11909745	-703261.2605199985	19186015.832317203	-7499.839189240853	-8835484.525224505	-703231.045387026	-8835526.94677587	-493.6636023569277	457675928.612	0.04401688541677426	0.0	0.0	0.0	-0.023148575261505572	0.0	0.0	0.0	-0.019997242292209377	0.0437643653976
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-1.43538997335e-19	-7.89207066736e-18	3.24585672366e-20	0.97465672708	8.90022516305e-18	-4.56339000333e-20	8.56707651699e-19	0.978017904522	445847187.906	20122926.1185	-787413.103379	18678955.1013	6700.71412402	-9218328.62539	-733487.880662	-9250093.40949	5032.2359911	467721723.84309626	19595440.382858012	-769416.7807778132	19595397.96718377	6525.067148116852	-9007643.770039778	-769474.8902029197	-9007619.114343818	4917.224262297774	469207191.923	0.04879016416943205	0.0	0.0	0.0	-0.02566994476691348	0.0	0.0	0.0	-0.022227301832686928	0.0485332419655
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	5.43106937868e-19	3.72821551734e-18	-6.30907196806e-20	0.972216524076	-5.29515367787e-17	-1.16387620909e-19	-6.14840040588e-19	0.975844709676	453407643.152	20530490.87	-862382.180376	18919467.1384	6075.18230751	-9373994.39299	-797747.344268	-9408939.46632	4735.46652867	477908909.02952486	19941882.89025254	-840783.7630941942	19941838.290761963	5901.007183921695	-9139222.099331481	-840856.0568806082	-9139185.71878884	4616.866464292926	479413838.206	0.05354076692802976	0.0	0.0	0.0	-0.028176737934271747	0.0	0.0	0.0	-0.024451814166738885	0.0532801158737
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-7.48115380883e-19	-7.13371148178e-18	-2.07582629081e-19	0.969796912444	-5.20198534762e-17	2.17846286122e-20	9.17402856325e-19	0.973681644024	459851535.855	20879027.8852	-934530.864837	19102240.9772	5796.57550822	-9494125.24735	-858503.767959	-9532119.23103	2643.10238916	486989796.06288517	20229606.09251015	-909090.2229559011	20229564.7888496	5616.278682204049	-9235667.608891735	-909168.59525158	-9235631.961929847	2571.1494726028423	488509113.436	0.058268908123975824	0.0	0.0	0.0	-0.030668598019809597	0.0	0.0	0.0	-0.02667088295287866	0.0580050377755
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	1.31361575229e-18	-8.65297095179e-18	3.06903859592e-19	0.96739782717	-2.45856871594e-17	1.24672661924e-19	-2.20347680294e-19	0.971528731826	465357555.567	21178444.7937	-1009636.66442	19237501.1503	5460.0119004	-9588076.70925	-921106.606857	-9628976.77952	2172.98959323	495137720.62379766	20468631.554190494	-979964.6233608184	20468588.843371283	5277.015048056473	-9306294.345533164	-980052.0488272851	-9306253.592448868	2109.127969832505	496666184.386	0.06297479916138839	0.0	0.0	0.0	-0.03314546464704782	0.0	0.0	0.0	-0.02888443589687006	0.0627081078332
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.30837473593e-18	1.13438887461e-18	-1.07387895844e-19	0.965019133378	-2.28335200987e-17	-1.09770176008e-19	-4.57794838211e-20	0.969385988887	470070206.704	21444217.9242	-1074663.62953	19340213.9149	5022.44024583	-9656999.80219	-973708.438167	-9700655.70582	1284.11078602	502493055.07000864	20674246.78358945	-1040765.408200066	20674195.124910682	4842.105665273379	-9352388.100739812	-1040869.4719724703	-9352346.200438067	1243.605952283607	504027908.789	0.06765864847381486	0.0	0.0	0.0	-0.03560735050499482	0.0	0.0	0.0	-0.03109240906194354	0.0673894528605
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.35108372532e-18	1.51486548661e-18	-4.1734901498e-19	0.962661367416	9.98271209382e-17	4.59833011241e-19	4.07012566045e-19	0.967252707391	474106826.01	21668835.2068	-1144197.78891	19404369.678	4422.15610278	-9706550.17345	-1029617.65396	-9752802.12674	406.125228317	509169886.65393114	20839492.980790738	-1105653.6308840956	20839439.905743614	4252.904698583145	-9379569.290076477	-1105764.0924002265	-9379528.226762203	392.4442414017271	510707405.356	0.07232066157962608	0.0	0.0	0.0	-0.03805357241445383	0.0	0.0	0.0	-0.03329548634520979	0.0720491832251
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	5.99964024452e-19	2.20857488249e-17	3.03542197582e-19	0.960324205483	-6.34064512117e-17	-1.7745340245e-19	2.10606801401e-19	0.965129030822	477563848.68	21855441.7492	-1212211.38403	19433539.8229	2747.84902811	-9743119.05506	-1083425.0723	-9791830.71396	1630.36468258	515262087.4418126	20967683.586217187	-1168790.6456667935	20967596.946896784	2636.2326428944175	-9394125.943046076	-1168949.1695887526	-9394090.977256576	1571.9659253570032	516798435.41	0.0769610411361284	0.0	0.0	0.0	-0.040484337488015644	0.0	0.0	0.0	-0.03549347588525626	0.0766874523392
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	1.37409919868e-18	-1.80460369413e-17	-1.32970937829e-19	0.958007289802	6.59615525669e-17	1.59348073202e-19	1.15368534394e-19	0.963015121889	480518428.729	22019542.3516	-1274068.39327	19442197.1662	829.993987774	-9772140.37779	-1130967.62908	-9823190.24389	-515.974698243	520844554.2986198	21073925.65135117	-1225728.2341783436	21073827.583262857	794.3503688727913	-9401369.999195216	-1225880.8309442657	-9401338.935810074	-496.39780650619315	522380018.35	0.08157998699242285	0.0	0.0	0.0	-0.04289989164356834	0.0	0.0	0.0	-0.037686164411142885	0.0813044183677
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	9.24986448181e-20	1.37806966562e-17	-2.68549148949e-19	0.95571021717	-2.27341128414e-17	8.70855748896e-20	2.3258995336e-19	0.960911148144	483033547.523	22160051.1748	-1331809.89034	19429859.8362	-338.901948597	-9790655.84481	-1174204.41421	-9843894.54452	-1790.90065227	525978307.71344095	21157338.2387993	-1278466.960110361	21157298.17972366	-323.5670847368792	-9398511.083444113	-1278598.668483622	-9398471.367355067	-1719.1697774393124	527510236.692	0.08617769624105241	0.0	0.0	0.0	-0.04530053199598711	0.0	0.0	0.0	-0.039873331992878125	0.085900253161
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	6.9311117887e-19	-2.31759861072e-17	2.04346698525e-19	0.953432939338	4.24602528684e-17	1.91323566961e-19	-1.69549526261e-18	0.958816871849	485154781.064	22272156.9581	-1392454.50453	19392629.2883	-2939.6573943	-9799188.51757	-1219408.5188	-9854485.32384	-5796.90417035	530706609.17411846	21213507.986049596	-1333757.096986195	21213429.062769007	-2799.9284365478816	-9386114.366749879	-1333900.4076000492	-9386078.03047388	-5552.541970024977	532234539.652	0.09075436326846412	0.0	0.0	0.0	-0.04768618747111683	0.0	0.0	0.0	-0.042055179737973306	0.0904751273994
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-8.16433882035e-19	-9.01346817415e-17	1.46351411418e-19	0.951175300251	7.52927322117e-17	-3.97681968736e-19	1.01577779222e-19	0.95673228117	486942486.493	22359522.0028	-1458843.36096	19334405.5274	1839.14267233	-9800806.86179	-1268761.0594	-9858122.30022	5298.13035578	535089805.78864336	21246108.848240897	-1394297.3885953461	21246129.85242983	1747.5608556774262	-9367173.871585952	-1394212.1045054854	-9367227.94894796	5063.716583417577	536601074.909	0.09531017980432493	0.0	0.0	0.0	-0.050056900878161815	0.0	0.0	0.0	-0.04423167465968258	0.0950291774537
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.49877186061e-18	5.85434233033e-17	-3.56296468329e-19	0.948936581811	1.4091425399e-17	-6.25798529343e-19	5.52609588745e-19	0.954657718592	488419195.636	22437058.4202	-1532359.29292	19268209.4599	5775.45465183	-9801206.92662	-1323797.381	-9860355.31485	7116.97970695	539147811.472813	21269434.94938924	-1461373.202288998	21269460.85273627	5474.9002618654085	-9347168.917126507	-1461290.766572372	-9347222.885431929	6787.2877288148575	540647238.458	0.09984533496971612	0.0	0.0	0.0	-0.05241330893711675	0.0	0.0	0.0	-0.046402412596877655	0.0995626315302
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.499685068e-18	4.71585593384e-17	3.13905116297e-19	0.946715975998	-1.23484433518e-16	3.88205787638e-19	8.99323996857e-19	0.952593695197	489613138.364	22508055.535	-1612822.23324	19197101.9021	-6424.10658245	-9797027.34756	-1384089.68304	-9857888.38478	-4301.71430577	542907266.4981763	21286648.873752557	-1534771.8214929416	21286696.172372103	-6075.500432967468	-9322913.088334966	-1534747.1044556114	-9322946.993673107	-4093.5384970145274	544408858.952	0.10436001532424286	0.0	0.0	0.0	-0.05475615052966106	0.0	0.0	0.0	-0.048566809158169515	0.104075694493
