inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-2.31155622178e-20	-6.0667245922e-19	6.0756415992e-21	0.999186901171	-1.23966745989e-18	1.67007765674e-21	4.78931370814e-20	0.998749107475	231094596.226	-1755719.39788	-4498310.61612	-1749916.8254	1080.11835268	-3132120.92168	-4481479.97879	-3130748.99737	83.6125420905	231572323.96846023	-1753534.5285008643	-4490744.302844207	-1753534.321560204	1078.7742213128488	-3126852.586490746	-4490744.268600802	-3126853.000306703	83.47190291698988	231785523.086	0.002496880198587146	0.0	0.0	0.0	-0.0008134295731501821	0.0	0.0	0.0	-0.0012516755441042623	0.00236652020542
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	4.82246297118e-21	1.13121415542e-18	-4.79040972245e-21	0.999090809836	7.2516641284e-18	-3.35752610635e-21	1.90807819849e-20	0.998603975027	235176192.957	-1664734.37734	-4534186.21951	-1658659.66156	680.891579233	-3164332.59334	-4515438.30514	-3162791.01057	-368.138866626	235719277.41617712	-1662489.790094047	-4525866.276253284	-1662489.9484352618	679.9735225295016	-3158526.2443398894	-4525865.654690399	-3158526.5702721532	-367.46335522601805	235930445.163	0.0027462256680252286	0.0	0.0	0.0	-0.0009096037280680097	0.0	0.0	0.0	-0.0013970003237104437	0.00261487053571
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.95485458416e-20	4.9033695069e-19	5.25197650425e-21	0.998993968375	-6.03304014329e-18	5.86801926545e-21	2.11055133293e-20	0.998459321203	239070980.911	-1603609.67789	-4561747.15986	-1597205.20392	624.531050525	-3195580.2761	-4541095.126	-3193870.05142	-395.745311912	239681007.5320842	-1601280.2967767715	-4552682.994377025	-1601280.7202792529	623.6238654077333	-3189230.6763914553	-4552682.433272425	-3189230.6802073787	-394.95896824353775	239890219.059	0.002995508979798371	0.0	0.0	0.0	-0.001006538014472747	0.0	0.0	0.0	-0.0015418668630200207	0.00286320475689
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-6.65053212493e-21	-4.84059477021e-19	-1.9504918844e-21	0.998896484791	-2.63054684448e-18	-1.07475576989e-20	1.33368398113e-20	0.998315108841	242815201.508	-1562243.25423	-4586048.7843	-1555464.36272	526.454127751	-3224780.62983	-4563489.82128	-3222903.71473	-341.521898312	243493708.1858866	-1559810.5223517988	-4576242.3620174015	-1559810.8490633823	525.6343311312933	-3217885.029256993	-4576241.734253224	-3217884.995279	-340.791616513632	243701313.645	0.0032447301648890294	0.0	0.0	0.0	-0.0011041245302129607	0.0	0.0	0.0	-0.0016863121845153203	0.00311150761156
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-2.96511162376e-20	-1.81754741635e-18	5.66660078629e-21	0.998798444696	-3.04990756271e-18	-3.82157442999e-22	-2.37696552872e-20	0.998171301936	246433856.723	-1535639.35458	-4609079.00105	-1528444.86951	418.963905356	-3253652.9213	-4584603.8282	-3251610.0022	-267.104201765	247182338.70811182	-1533086.9158851872	-4598528.875600137	-1533087.1433650523	418.26753111907004	-3246205.349565558	-4598528.4302003635	-3246205.3900003303	-266.49280351468485	247388712.488	0.003493889254255838	0.0	0.0	0.0	-0.0012022777503382116	0.0	0.0	0.0	-0.0018303721735763623	0.00335977006129
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	6.10790164309e-21	1.45317849242e-18	-4.03043753466e-21	0.99869995099	4.78735742599e-19	-9.08244312583e-21	1.5844024248e-20	0.998027833956	249945858.753	-1519489.13664	-4630544.56708	-1511844.6451	356.654049066	-3282496.82415	-4604146.4743	-3280287.82514	-227.540838033	250765775.35664067	-1516803.7291737252	-4619250.150294672	-1516804.0652433347	356.02373100505014	-3274490.446780902	-4619249.809713141	-3274490.5415630736	-226.98584044617223	250971159.876	0.003742986278834297	0.0	0.0	0.0	-0.0013008948068450445	0.0	0.0	0.0	-0.0019741133241135446	0.00360799074428
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	2.26002286962e-20	2.06565858672e-18	9.55434966529e-21	0.998601063949	-3.63957318854e-18	1.02454590671e-20	8.0720420076e-21	0.997884671905	253365015.056	-1511233.41767	-4649791.64878	-1503107.18161	322.477262462	-3311355.14256	-4621469.64858	-3308979.60334	-194.771844788	254257791.6953187	-1508403.335354265	-4637754.504422124	-1508403.6467823405	321.8733602540213	-3302782.874621575	-4637754.21786302	-3302782.8871020954	-194.26762933284562	254462314.415	0.003992021269537457	0.0	0.0	0.0	-0.0013999154755784716	0.0	0.0	0.0	-0.0021175685615798597	0.00385616665499
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	5.04844871453e-20	1.2363049707e-18	-2.04541085969e-21	0.998501829621	1.81070001524e-18	-1.36666780806e-20	-5.8790207676e-20	0.997741787494	256700910.627	-1509416.25843	-4667569.17131	-1500776.92033	287.4425532	-3340480.0873	-4637319.96849	-3337937.39733	-168.215943109	257667938.32168344	-1506430.2273607692	-4654789.621438909	-1506430.5537431268	286.87391456921165	-3331334.034975497	-4654789.391670794	-3331334.059967024	-167.7553770294893	257871747.773	0.004240994257254614	0.0	0.0	0.0	-0.0014992937583911754	0.0	0.0	0.0	-0.002260766112976262	0.00410429678809
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-4.20869495667e-20	6.93889555827e-19	4.39191546235e-21	0.998402292909	-7.10082608934e-18	-3.48292668722e-20	1.30286736741e-19	0.997599151035	259961349.464	-1512039.81508	-4684823.50455	-1502861.46751	264.00768235	-3369602.27	-4652638.94316	-3366891.68324	-153.898353299	261003987.36528316	-1508888.7315003434	-4671299.609974457	-1508889.0571098954	263.45749163119535	-3359875.084799377	-4671299.477555312	-3359875.0974386674	-153.4540878739861	261207221.084	0.004489905272852001	0.0	0.0	0.0	-0.0015989847860778128	0.0	0.0	0.0	-0.002403735624090525	0.00435238097998
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	7.82190259036e-20	3.08942363493e-18	2.11179210385e-21	0.998302483905	6.26773444413e-18	1.12331127185e-21	-5.49682196557e-20	0.99745674655	263153030.147	-1518805.59446	-4702310.22539	-1509059.68947	233.223729357	-3399185.48191	-4668177.07701	-3396305.85391	-141.473432715	264272608.45519802	-1515479.6227126832	-4688037.86585218	-1515479.9480289188	232.71300202131792	-3388868.340971147	-4688037.725360992	-3388868.419286007	-141.04403533371783	264475450.227	0.00473875434717347	0.0	0.0	0.0	-0.0016989585080235236	0.0	0.0	0.0	-0.002546493012907245	0.00460041762936
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-4.10968143735e-20	-1.19952107604e-18	8.08320894587e-21	0.998202429485	9.14688049555e-18	-1.45335633626e-20	-2.41520195253e-20	0.997314558859	266281415.86	-1528856.7555	-4719636.64011	-1518516.24339	223.956103558	-3428924.67651	-4683544.44174	-3425874.89335	-132.715253234	267479237.2036742	-1525346.7318530828	-4704612.733940995	-1525347.0286371566	223.44193425039154	-3418009.462791499	-4704612.564268356	-3418009.603260671	-132.2927839500643	267681800.861	0.004987541511038968	0.0	0.0	0.0	-0.0017991880836310413	0.0	0.0	0.0	-0.0026890534065278377	0.00484840565805
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-1.65828206121e-19	1.27568455812e-18	2.41247225651e-20	0.996173783305	-1.21482524086e-17	-3.12310312076e-20	-4.67274328031e-20	0.994498706136	318651631.462	-1872464.96788	-5093466.0063	-1846834.6574	2918.09757752	-4100967.79692	-5015291.05965	-4094070.81057	505.994250757	321645008.3217802	-1864181.1189231942	-5062405.510282283	-1864183.6102421272	2905.187814193068	-4075959.660266596	-5062404.128345551	-4075958.501504145	502.90864414036906	321856435.186	0.009950330853168092	0.0	0.0	0.0	-0.003833555387699047	0.0	0.0	0.0	-0.00551648170856478	0.00979852655275
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-5.82864546829e-20	1.77446785005e-18	-5.68107644701e-21	0.994132784579	-1.92353307562e-17	2.68205041814e-20	1.55056660184e-19	0.991708179729	358158403.639	-2186284.8154	-5445113.188	-2141335.13224	141.403716265	-4740095.16637	-5320158.52969	-4728534.11513	820.357381308	363284487.9173018	-2171984.895974958	-5396304.817818893	-2171982.6453080294	140.47883139430587	-4697606.367407339	-5396302.4389771465	-4697606.005320779	813.0039424784949	363514770.136	0.014888612493750559	0.0	0.0	0.0	-0.005884495151817265	0.0	0.0	0.0	-0.008326388635105065	0.0147303248999
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	2.56588117291e-19	-3.11483131463e-19	3.8525109849e-20	0.992095567421	-9.47835161933e-18	1.11057269041e-19	-5.65933814052e-19	0.988934180026	388852132.525	-2399553.7731	-5724018.78937	-2333908.61771	-1900.03334639	-5237715.95279	-5549681.92103	-5221026.28022	-2178.42837188	396336060.5597341	-2378827.3745941287	-5656494.506291801	-2378827.5024829013	-1883.6216081937914	-5175928.417197665	-5656492.239499794	-5175929.11569442	-2152.730200811521	396581905.265	0.01980262729617973	0.0	0.0	0.0	-0.007935838211475862	0.0	0.0	0.0	-0.011127501620622524	0.0196428220356
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-5.03124335779e-20	2.85045777341e-18	-8.69093595697e-20	0.990068015485	-2.40609237788e-17	-1.61399481121e-19	-2.22002041519e-19	0.986174763721	413180734.941	-2549816.72025	-5905730.14578	-2462922.00672	5810.72608649	-5632210.14795	-5682050.96835	-5610055.37921	6305.34227	423176116.1955253	-2522500.230233394	-5819487.001890459	-2522503.304625485	5748.475086302455	-5549961.298406329	-5819507.197388397	-5549954.188194291	6213.263470725202	423421844.276	0.024692612590371414	0.0	0.0	0.0	-0.009981635703309559	0.0	0.0	0.0	-0.013921694932423703	0.0245352005944
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-2.28844479546e-19	-3.7659680405e-18	2.94000669217e-20	0.988052013709	3.49756579882e-17	-2.41708792433e-19	-4.54168478406e-19	0.983430495738	432749657.895	-2663106.9402	-5991447.69539	-2554650.01782	7085.08596252	-5957505.57331	-5720587.07447	-5929630.6498	7557.55597634	445362097.9986517	-2629103.6629899275	-5887280.65868866	-2629105.0052422327	6994.621648674902	-5853928.652796964	-5887312.941303575	-5853919.505161044	7426.160652407597	445610254.098	0.02955880224154443	0.0	0.0	0.0	-0.012019937165539347	0.0	0.0	0.0	-0.016708313972606643	0.0294067962309
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	2.52243764714e-19	-2.35156198492e-17	2.84881002963e-20	0.986048026355	1.96159860392e-17	6.6723696931e-20	6.9078845571e-19	0.980702556137	448671117.812	-2732839.67121	-6018215.18495	-2603586.76916	6757.3045061	-6212042.78453	-5702525.06085	-6178348.62891	7124.95217709	463973031.95815414	-2692380.8718334707	-5896975.1030098535	-2692382.0127852936	6657.264818364604	-6086897.9445622405	-5897009.495959065	-6086880.193974464	6981.416301548319	464221786.88	0.03440142671733232	0.0	0.0	0.0	-0.014050217294919868	0.0	0.0	0.0	-0.019486070145941795	0.0342571083358
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-1.9175370088e-19	1.10901097342e-17	8.12026663731e-20	0.984055794211	5.79072750901e-17	4.00355416476e-22	-7.6356049728e-19	0.977992283841	461762786.225	-2789828.96657	-5990263.29192	-2639770.55973	6165.95760493	-6409153.46248	-5633156.77548	-6369640.4547	7712.39817314	479803905.5405084	-2742892.6554877344	-5853193.064668905	-2742906.665657881	6062.2210290559915	-6262498.118836883	-5853244.787206175	-6262477.101875701	7535.9217615490215	480050279.285	0.03922071315328133	0.0	0.0	0.0	-0.0160726821034061	0.0	0.0	0.0	-0.022253498711572648	0.0390857768315
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-2.77482699565e-19	-1.26311141281e-17	6.39443700728e-20	0.982075023632	-2.13606621523e-17	3.03886304717e-19	3.2965463516e-19	0.975300658806	472614785.986	-2845198.69305	-5921392.20716	-2673872.89939	10407.1735487	-6572280.8981	-5526498.56799	-6526927.39898	11018.1976073	493428375.70117325	-2791629.586819586	-5769828.0575697925	-2791628.1942488295	10211.228363307471	-6404056.580179628	-5769881.291439206	-6404039.086101103	10736.17545913896	493667413.087	0.04401688541677426	0.0	0.0	0.0	-0.018087574735320973	0.0	0.0	0.0	-0.02500948751377777	0.0438925886106
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-7.08543060378e-19	-1.80071131303e-17	1.10412068164e-19	0.980106556846	-1.20533582488e-17	-2.04561765484e-19	-1.13715496658e-18	0.972627150254	481659973.021	-2894660.13256	-5831621.72065	-2701964.87165	-5271.82707805	-6701162.77748	-5401927.32877	-6650007.87604	-3337.77446572	505266929.5348637	-2834404.9136883826	-5666654.721819966	-2834392.66469862	-5162.088773760534	-6511597.890553625	-5666684.773200129	-6511581.372851731	-3243.3543090710145	505516126.727	0.04879016416943205	0.0	0.0	0.0	-0.02009398175284766	0.0	0.0	0.0	-0.027754466273550053	0.0486775993021
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-3.96927580017e-19	-4.49020106273e-19	1.52565192179e-20	0.978150688016	-8.18133241885e-18	1.5569855234e-19	1.23905038316e-19	0.9699718555	489256125.428	-2939886.30261	-5731486.49865	-2725747.82244	4012.79660616	-6801436.36601	-5269606.52483	-6744544.52299	5820.69262553	515669415.31854135	-2872889.6328085167	-5554040.589934065	-2872901.764232017	3921.3495291201243	-6590864.97989149	-5554094.827613459	-6590844.013563154	5640.484909340386	515904678.072	0.05354076692802976	0.0	0.0	0.0	-0.022091543090101563	0.0	0.0	0.0	-0.030488222854103707	0.0534407702738
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	2.85953029037e-19	9.79154205158e-18	-7.46447784768e-20	0.97620665214	-5.65681954099e-17	2.38673039585e-19	2.53898125939e-19	0.967335488512	495647339.45	-2974472.15244	-5612081.87945	-2739344.92001	4648.96266948	-6894963.31188	-5121536.53633	-6832277.26836	6432.14875954	524872592.47827196	-2900861.0120416023	-5423459.11677559	-2900867.119458989	4533.91185500587	-6663222.746371186	-5423521.817505674	-6663194.588991339	6215.96344809616	525102160.426	0.058268908123975824	0.0	0.0	0.0	-0.024080981231471857	0.0	0.0	0.0	-0.033209906249946484	0.0581821183452
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-1.11583355911e-19	-1.35070917794e-17	3.45430623802e-20	0.974274395684	6.41828892568e-17	6.48393794956e-20	-7.66458938147e-19	0.964718141534	501041678.457	-3000129.16359	-5479794.53363	-2744571.06338	3957.00509735	-6984599.70129	-4963862.58453	-6916062.32275	5623.99509361	533079668.24619687	-2920047.3874551062	-5281209.280186334	-2920066.523109185	3851.381646127395	-6731480.995219755	-5281265.678196581	-6731453.4194444185	5420.184077672033	533304962.283	0.06297479916138839	0.0	0.0	0.0	-0.02606229460056216	0.0	0.0	0.0	-0.035919301619122816	0.0629017007757
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	2.85158935649e-19	-3.07875300503e-18	-3.37291166575e-20	0.972353658166	5.74525507464e-17	-1.1332374392e-21	4.74020813107e-19	0.962120002233	505605997.975	-3026486.35273	-5327813.50936	-2750306.79898	1705.77446509	-7058079.4587	-4790710.65884	-6983777.65067	3578.06491773	540453982.3104798	-2939853.564913483	-5120837.382779335	-2939866.7500732965	1656.946887471848	-6783885.561917798	-5120901.777346721	-6783867.901590022	3439.0634275267707	540675886.317	0.06765864847381486	0.0	0.0	0.0	-0.028035694847753385	0.0	0.0	0.0	-0.038616093650176576	0.0675995940094
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	8.87492005375e-19	-1.81736477487e-17	-1.17501006013e-19	0.970444369762	1.10530917474e-17	1.12456858638e-19	5.63488668161e-19	0.959541024713	509470181.507	-3058381.05435	-5162940.29467	-2760934.80591	3551.63446599	-7122018.38066	-4608511.69321	-7041956.65237	5836.55035406	547122503.8909605	-2964965.0808879524	-4949006.153758635	-2964981.305914617	3443.152434115601	-6826906.913770795	-4949103.1042121565	-6826865.326577539	5594.704174438127	547336972.275	0.07232066157962608	0.0	0.0	0.0	-0.03000119922980276	0.0	0.0	0.0	-0.04130020810343762	0.0722759108918
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	3.26028275354e-19	-2.24733722774e-18	1.05976725719e-19	0.968546776492	1.35093284758e-17	-1.8971552785e-19	3.5488033512e-19	0.956980742466	512723266.532	-3089174.15998	-4982857.01549	-2770383.60847	-1352.44516226	-7181686.08805	-4415365.31656	-7095896.18815	843.547764423	553170774.3000448	-2988927.9036642155	-4763586.651472566	-2988932.521379652	-1308.5571982387237	-6865656.364963352	-4763682.887846128	-6865628.488360588	806.4274888870696	553384560.866	0.0769610411361284	0.0	0.0	0.0	-0.03195849942632625	0.0	0.0	0.0	-0.04397201054669572	0.0769308401605
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-3.88232257418e-19	-1.49804261818e-17	4.6785335446e-21	0.966660471889	1.71576581983e-17	7.18058946145e-20	2.23854926092e-19	0.954439366182	515455693.994	-3117695.78214	-4801521.94874	-2777666.67303	-8333.73210541	-7241548.01752	-4223756.18994	-7149978.05793	-9274.96410844	558687606.9152216	-3010617.9979395913	-4577994.0114086205	-3010633.0465356344	-8047.508679417423	-6904428.181617311	-4578007.897568012	-6904410.8631092245	-8843.181515729742	558904605.201	0.08157998699242285	0.0	0.0	0.0	-0.03390796008690465	0.0	0.0	0.0	-0.04663116200170695	0.0815644864359
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.99828307147e-18	-8.43476732365e-18	3.78617109978e-20	0.964785188489	-1.77868713292e-16	8.52326903175e-21	1.41285095602e-18	0.951916978598	517740047.574	-3140430.22298	-4615321.58462	-2779660.99367	-1037.99085176	-7291662.73256	-4030715.98182	-7194373.66255	731.576606708	563744163.635071	-3026659.5824135374	-4388790.413046628	-3026649.511483951	-1000.3868052676468	-6933770.249611664	-4388867.773835582	-6933737.876384975	695.6690534043386	563947827.4	0.08617769624105241	0.0	0.0	0.0	-0.035849805024860106	0.0	0.0	0.0	-0.049277455348596046	0.08617696386
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-2.56619219283e-18	-2.45188774357e-17	-1.37649471374e-19	0.962920632279	6.77707355329e-17	-1.43227977425e-19	-1.16879958809e-18	0.949413545112	519626356.392	-3160429.86053	-4432720.5439	-2779205.12925	4380.50947486	-7327258.36923	-3843303.57965	-7224453.17296	827.084969671	568388464.640617	-3040021.21142271	-4204029.366213503	-3040007.722672274	4213.617231859014	-6949233.33266901	-4203961.931324935	-6949210.030260066	784.4143266905593	568584406.026	0.09075436326846412	0.0	0.0	0.0	-0.03778428773625509	0.0	0.0	0.0	-0.051910805943309164	0.090768440214
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-6.76302868823e-19	-5.20676181935e-17	2.75021010062e-19	0.96106683816	-5.73539243476e-17	3.4754820617e-20	1.30879825241e-18	0.946928746247	521168601.068	-3175122.45701	-4255350.21893	-2774114.42239	-3824.21690606	-7359878.97762	-3663252.04838	-7251581.08182	-3438.33336444	572673846.8062322	-3048249.3771133907	-4025214.5276739206	-3048270.318847255	-3671.4069960060892	-6961845.737361443	-4025278.265167141	-6961818.8951870855	-3252.383164131183	572871001.814	0.09531017980432493	0.0	0.0	0.0	-0.039711321795622076	0.0	0.0	0.0	-0.054531430182284665	0.095339101912
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-2.15540768319e-18	4.19969390812e-17	-2.11447216903e-19	0.959224013444	-8.37648351594e-17	3.85545574789e-19	1.39956312666e-18	0.944462204323	522413090.93	-3197182.1273	-4090921.9732	-2775423.3743	-1783.70737455	-7389581.56944	-3496623.58696	-7275835.33056	-261.878314913	576646188.5515248	-3063518.558525306	-3859569.5886072204	-3063547.48415245	-1709.1364918660624	-6971681.318975062	-3859617.4162297514	-6971656.814173468	-247.0684082403429	576836729.422	0.09984533496971612	0.0	0.0	0.0	-0.04163064071564369	0.0	0.0	0.0	-0.05713960943945812	0.0998891080462
