inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	1.88696441336e-20	1.52725665218e-19	1.91244157622e-21	0.99864597549	-7.46366721068e-19	1.86242946091e-20	5.82845935266e-20	0.998296260928	221846116.339	11199721.0301	211323.642215	11145546.3729	-60.058825889	-2538551.68483	210227.631961	-2537662.63282	-171.984340722	222526034.99856237	11179706.026534906	210872.11516537407	11179705.478657672	-59.95149485717569	-2533127.659668594	210871.94204442503	-2533127.5799819524	-171.61686843572818	223410449.29	0.003493889254255838	0.0	0.0	0.0	-0.0013549420295094047	0.0	0.0	0.0	-0.0017051920860187068	0.00335540316184
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.12928561786e-20	1.12737769174e-18	-1.25168970292e-20	0.998539613373	2.5322910226e-18	6.07202268402e-23	6.73171990205e-20	0.998158864678	224331227.551	11329762.7947	204030.963458	11270950.4106	-49.0735448679	-2568882.80459	202894.351145	-2567903.07966	-146.789868987	225073708.16735747	11308254.941376101	203565.99086197483	11308254.455601469	-48.98038611213849	-2563028.4965659115	203565.8810275677	-2563028.301274246	-146.4553449260621	225968315.544	0.003742986278834297	0.0	0.0	0.0	-0.001461454030891408	0.0	0.0	0.0	-0.0018428322948611073	0.00360348650479
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	7.56870260486e-21	4.4785378161e-19	-1.30297490089e-20	0.998433173849	-5.87089785398e-19	2.74822615962e-20	-5.9044152124e-21	0.998021509952	226750539.184	11452522.2257	194709.957031	11389021.593	-44.3270855719	-2595483.79473	193550.396602	-2594413.49431	-131.251451525	227556593.84830865	11429507.81457623	194238.55820292325	11429507.379759256	-44.23800809611072	-2589200.0481883013	194238.43112893548	-2589199.89178591	-130.93368770143545	228460432.575	0.003992021269537457	0.0	0.0	0.0	-0.0015680549067594587	0.0	0.0	0.0	-0.001980449844820657	0.00385154883371
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	1.80871312741e-20	1.82600285657e-18	-1.33506950866e-21	0.998326681725	-1.00855154238e-18	-2.21309587949e-20	-7.44979539181e-20	0.997884189113	229112553.516	11569423.8486	184194.246868	11501184.0702	-41.9774823916	-2619120.42112	183026.499033	-2617959.41757	-111.28579166	229983175.2338593	11544888.686758906	183722.15989512327	11544888.269201538	-41.88846116308699	-2612407.656458614	183721.9949478092	-2612407.537126855	-111.00056791711818	230895484.331	0.004240994257254614	0.0	0.0	0.0	-0.001674719835747027	0.0	0.0	0.0	-0.0021180523771254234	0.00409958510287
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	1.14101293696e-20	-3.63248425069e-18	6.39410613503e-21	0.998220161301	-2.38970493733e-18	-1.94726329507e-20	-4.02175213823e-20	0.997746891055	231423939.731	11681738.9592	173866.023952	11608707.7662	-43.8073060511	-2640202.65019	172696.968422	-2638950.79328	-85.246895159	232360104.06160167	11655668.119467769	173395.74832174124	11655667.722666593	-43.70953865026846	-2633061.3874113006	173395.56832496444	-2633061.2880074424	-85.0163179798751	233280305.402	0.004489905272852001	0.0	0.0	0.0	-0.0017814244938156802	0.0	0.0	0.0	-0.002255651014048907	0.00434759186101
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	1.88282851029e-20	1.85965918134e-18	2.5222391238e-20	0.998113632891	-1.6317444528e-18	-3.23324221932e-21	-2.90352802715e-20	0.997609604809	233689532.385	11790276.1672	163801.163631	11712401.1121	-41.3234062781	-2659411.97919	162636.899102	-2658068.91368	-74.7899119348	234692196.859293	11762654.508670395	163334.89597113265	11762654.148185609	-41.22659590645461	-2651841.8388279118	163334.70631345053	-2651841.725203612	-74.57701895866649	235619845.057	0.00473875434717347	0.0	0.0	0.0	-0.001888148540076171	0.0	0.0	0.0	-0.002393256746659863	0.00459556690784
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	3.23030572814e-20	4.80123751667e-19	-2.42860227846e-21	0.998007105106	2.616342499e-18	3.4795352467e-21	-5.5442607737e-20	0.997472329992	235913480.083	11895770.2227	153949.174927	11812997.8967	-31.2692043252	-2677108.2566	152795.891175	-2675673.62353	-66.0376470628	236983585.98763478	11866582.089914806	153489.1463699159	11866581.773281572	-31.192480441772425	-2669108.5628762394	153488.97486522733	-2669108.439809117	-65.84031438137475	237918333.51	0.004987541511038968	0.0	0.0	0.0	-0.001994883351326121	0.0	0.0	0.0	-0.0025308699592525965	0.00484350767383
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-6.85037896092e-20	-9.80771508692e-20	2.46168950296e-21	0.99588039154	1.78334846111e-18	5.90006217443e-20	1.21354013306e-19	0.994730110619	273950446.383	13604356.5007	-7783.60031124	13414165.0571	-4046.11356527	-2884067.20138	-7665.24582632	-2880736.39997	-2973.8633288	276541024.05865675	13541019.576959703	-7738.4141982217225	13541014.408847047	-4027.2763357167432	-2867324.334158822	-7737.731251980973	-2867324.741603696	-2956.5991683725997	277581720.547	0.009950330853168092	0.0	0.0	0.0	-0.004128117424038113	0.0	0.0	0.0	-0.005283824226333113	0.00979362428764
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	9.90399891022e-20	1.06501092053e-17	-2.15728703754e-20	0.993766137558	4.57556610195e-19	2.54599161509e-19	1.40422180787e-20	0.991996960948	304060803.044	14893149.4392	-150371.754951	14581588.8755	9170.39072258	-3067192.33762	-146961.137054	-3061726.90302	7004.46884734	308436596.6335513	14791430.026819365	-149078.8493065839	14791435.138116268	9107.757445487749	-3040820.4283002564	-149076.0811539832	-3040815.4723842847	6944.243991203865	309535699.094	0.014888612493750559	0.0	0.0	0.0	-0.006253374093371651	0.0	0.0	0.0	-0.00803523526244079	0.0147245933505
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	2.41768349437e-19	1.48117607462e-18	3.69385774342e-20	0.991666784082	-7.52087171312e-18	1.33532593465e-19	-1.55437163266e-19	0.989274382122	328508975.965	15906368.3844	-282968.212921	15464535.4486	7369.48122271	-3270911.91647	-274442.518112	-3263013.82509	6504.26146502	334861108.66573113	15763552.650362821	-279751.0424290626	15763561.619912695	7303.314147683223	-3233723.7065620148	-279749.20810014807	-3233716.772278075	6430.312105687016	336012556.474	0.01980262729617973	0.0	0.0	0.0	-0.008368131268506994	0.0	0.0	0.0	-0.010783551942248353	0.0196352305566
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	7.43999330155e-20	2.46724815667e-19	-1.28974001109e-19	0.989582628604	-1.89936815208e-17	7.92699588719e-20	3.20681379875e-20	0.986564167391	348626831.789	16682415.0519	-414153.471451	16105990.6668	-11079.2549128	-3488320.64993	-398625.668572	-3477673.95581	-10285.3602654	357094703.46169245	16497180.232020369	-408305.63875122083	16497192.5184423	-10956.235327099166	-3439065.6829427453	-408307.97268378426	-3439059.2644238644	-10140.131334013071	358296823.63	0.024692612590371414	0.0	0.0	0.0	-0.010472012015085562	0.0	0.0	0.0	-0.013526910129512376	0.024524885969
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	9.60045671264e-19	3.70336039429e-18	7.8747594315e-21	0.987514202479	1.22006625723e-17	9.29949531857e-20	5.48678826474e-19	0.983867327325	365362257.602	17263610.3031	-544647.282253	16551507.7644	-5389.52514329	-3707710.39653	-520243.009132	-3694012.01519	-3502.25619366	376048441.5502418	17035616.730569873	-535469.5333497392	17035609.372902222	-5318.34784780632	-3645232.4660708606	-535459.1743972898	-3645226.681095593	-3443.2403333267994	377262620.457	0.02955880224154443	0.0	0.0	0.0	-0.012564400053068359	0.0	0.0	0.0	-0.016264220974527052	0.0293931295943
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	9.62355159534e-19	2.11160019795e-17	4.64147585316e-20	0.985461590349	-6.4659054122e-18	-2.56378840597e-19	6.21113378354e-20	0.981184516121	379385863.484	17689202.765	-676861.222689	16842530.8882	-4345.89367411	-3921608.36478	-641657.886199	-3904581.85989	-2387.80054715	392365448.40013105	17418759.553828448	-663620.1778327852	17418749.142244592	-4279.451027923456	-3844892.207130623	-663610.3462736655	-3844886.255147417	-2341.0893852564272	393585000.308	0.03440142671733232	0.0	0.0	0.0	-0.01464512793428737	0.0	0.0	0.0	-0.01899474727572151	0.0342397920188
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-2.91511682753e-19	3.35647393261e-18	-7.05949021977e-20	0.983424843084	1.34074727639e-18	1.4207323329e-19	-5.32452851578e-19	0.978516233101	391217855.592	17993147.2314	-814530.510473	17014346.9432	-15495.0766778	-4134576.255	-766390.648713	-4113930.7661	-14081.7492524	406545780.8375481	17680956.658518318	-796402.917237925	17680969.476705145	-15226.22894356671	-4042560.160346263	-796417.853260154	-4042551.9024611227	-13768.35617601592	407774494.919	0.03922071315328133	0.0	0.0	0.0	-0.016714061882875372	0.0	0.0	0.0	-0.0217179025023169	0.0390647677505
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	1.20437497188e-20	2.99696403304e-17	2.91961669007e-20	0.981404176899	1.47125652471e-17	2.51444708243e-19	-4.99365627076e-19	0.97586273845	401265816.911	18194210.3327	-956942.536385	17086969.2634	-10723.2933436	-4351711.54648	-893638.701095	-4327127.67522	-9002.83973774	418982155.75867873	17841369.39048887	-933085.9865223388	17841378.247650478	-10515.336149647988	-4243223.50299862	-933093.8586707823	-4243211.540467594	-8778.399202449036	420197217.012	0.04401688541677426	0.0	0.0	0.0	-0.018770899273642117	0.0	0.0	0.0	-0.024433339293347303	0.0438679898386
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	3.79047243896e-20	-4.72416744463e-17	-2.37698620823e-20	0.979399822081	-1.5131131872e-17	1.0053553165e-20	1.58884852059e-19	0.973223984005	409846840.678	18311305.2398	-1100633.3748	17080125.7042	9693.87698895	-4559079.7258	-1020150.58676	-4530319.87559	9201.33686421	429980507.3261121	17919141.544223852	-1070270.0144329758	17919184.4039507	9486.268269928534	-4433307.616916227	-1070265.3364814422	-4433296.372279493	8947.498016994266	431162380.93	0.04879016416943205	0.0	0.0	0.0	-0.02081532137515707	0.0	0.0	0.0	-0.027141023899456048	0.0486495025711
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	5.98005260762e-19	-1.00988826625e-18	1.18505203277e-19	0.977411429028	3.62095997039e-18	-1.13940820657e-19	-7.68761808972e-19	0.970600131346	417173232.172	18359368.8571	-1244746.82677	17009154.9147	-15985.856916	-4754888.59785	-1145186.68073	-4721738.90691	-15019.1413696	439742737.3219935	17929366.378765237	-1207121.9724508317	17929367.86183867	-15611.4454563421	-4611162.992810929	-1207142.4695850802	-4611149.079567663	-14565.159086715566	440930257.069	0.05354076692802976	0.0	0.0	0.0	-0.02284760091794815	0.0	0.0	0.0	-0.02984070668648889	0.0534094382267
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	3.11205198777e-19	2.27242660834e-17	-5.18092996144e-19	0.975438957353	-1.0502361513e-17	2.40879130279e-19	3.53318618123e-19	0.967991531421	423483936.62	18357900.2339	-1394608.80925	16893415.1524	-15943.9613109	-4941414.06817	-1273576.54546	-4903679.19545	-15415.9246425	448502932.62576765	17891451.77762277	-1348796.5372451008	17891460.768002477	-15538.84765162209	-4779090.8389760135	-1348818.1396470657	-4779083.595645364	-14909.518453004439	449669685.967	0.058268908123975824	0.0	0.0	0.0	-0.02486769662986268	0.0	0.0	0.0	-0.032531940275853426	0.0581477614947
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	-4.24416446134e-19	2.09643301423e-17	-2.72215213424e-19	0.973482272281	-2.23149771163e-17	6.48910782839e-20	1.07258193924e-18	0.965398075279	428907620.868	18312072.9459	-1545668.05611	16738526.6007	-19174.2876076	-5121263.60717	-1401102.80032	-5078706.53693	-17870.2432605	456382819.54163486	17810719.87948259	-1490865.8836527572	17810772.281314038	-18649.328586475414	-4939687.511131979	-1490855.4088725664	-4939660.285681089	-17236.64787166892	457529445.171	0.06297479916138839	0.0	0.0	0.0	-0.026875664627422424	0.0	0.0	0.0	-0.035214749460859486	0.0628646405428
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	9.50397436599e-20	1.07037303613e-17	-1.9275293506e-19	0.971541076398	-3.49330681129e-17	1.93972325944e-18	4.30120683638e-19	0.962820032047	433592583.019	18225656.865	-1685858.15957	16548552.0945	-12097.4877854	-5295983.44802	-1516991.08447	-5248438.33339	-9200.01972153	463527558.80879116	17691077.881588686	-1621720.8018330461	17691054.35516078	-11742.654883076884	-5094501.263385157	-1621723.252789744	-5094495.743032746	-8850.01106112331	464641815.067	0.06765864847381486	0.0	0.0	0.0	-0.02887172964005111	0.0	0.0	0.0	-0.037888767258295375	0.0675601424805
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-4.09328671761e-19	-2.37500097476e-17	-4.53427324577e-20	0.969615114786	-4.5183569673e-17	-4.91497485089e-19	-1.26644660504e-18	0.960257362174	437632319.334	18112222.4629	-1826645.23688	16336643.7771	-14303.7250462	-5463942.93105	-1631686.79737	-5411192.75569	-14009.5631158	470026522.6208703	17545899.358804215	-1752452.9533466524	17545906.750058513	-13856.48396438943	-5242015.654222615	-1752466.7111911399	-5241998.528723095	-13440.541032102388	471118868.103	0.07232066157962608	0.0	0.0	0.0	-0.03085607510665855	0.0	0.0	0.0	-0.04055394485086119	0.0722344399971
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-1.02895974246e-18	1.17769872799e-17	-4.83338175527e-20	0.967704463126	-3.68715559522e-17	1.22847901493e-19	-1.31470101326e-18	0.957709845191	441114211.584	17985998.4313	-1967083.18211	16115858.9687	-15616.5034256	-5624847.94001	-1744364.44395	-5566751.95292	-14710.8723937	475964271.99492437	17389089.539830703	-1882158.6405470222	17389086.273293838	-15098.231961048821	-5382007.35400366	-1882177.292989777	-5382005.81552907	-14075.762447466628	477033060.695	0.0769610411361284	0.0	0.0	0.0	-0.032828545009152166	0.0	0.0	0.0	-0.043210422470856984	0.0768876774855
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	2.26184266696e-20	-2.36698724899e-17	-3.07367080735e-19	0.965808915083	2.45218685208e-18	-9.27117265439e-19	-1.66550500232e-18	0.9551774865	444119789.512	17846525.9988	-2106421.58552	15886027.9089	-16021.3582512	-5774093.62048	-1854395.1774	-5710512.73019	-15750.0199601	481420786.20984113	17220266.69522203	-2010130.94065393	17220273.057540644	-15459.146610601492	-5510143.0409497265	-2010143.2211084215	-5510122.932997965	-15030.04083102307	482466031.436	0.08157998699242285	0.0	0.0	0.0	-0.03478927480977549	0.0	0.0	0.0	-0.04585810603110981	0.0815199930085
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	8.59897260141e-19	-1.25755672956e-17	-4.34316143705e-19	0.963928254767	-2.9663914376e-17	-9.85046378098e-19	8.70207239296e-19	0.952660270516	446708375.282	17700122.1311	-2262871.01473	15652902.167	-13190.0039369	-5914927.70049	-1977753.67202	-5845765.36323	-13283.7046204	486453497.96595144	17045577.169054143	-2153716.776755911	17045592.68146498	-12702.241730384121	-5629608.996235063	-2153720.962276082	-5629590.794520029	-12642.937804318064	487473059.452	0.08617769624105241	0.0	0.0	0.0	-0.036738411656793105	0.0	0.0	0.0	-0.048496923126989215	0.0861315341333
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-9.71705609178e-20	-5.15539588855e-17	8.1473981614e-20	0.962062215475	-4.52262918972e-17	-5.74407452247e-19	8.63682438624e-19	0.950158341731	448941256.77	17543694.0897	-2435031.69178	15413720.5347	22759.4003097	-6050352.3976	-2112923.91598	-5975480.36733	21666.9563225	491123114.17399764	16862072.072002172	-2311465.0993796047	16861970.950216796	21875.133388413822	-5743325.006081129	-2311451.12635627	-5743316.094294453	20567.458533827506	492086413.353	0.09075436326846412	0.0	0.0	0.0	-0.03867615735670657	0.0	0.0	0.0	-0.051126632770053686	0.0907223983665
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-3.98264303887e-19	3.90672109353e-17	3.15360954175e-19	0.960210461936	8.84389747206e-18	2.20961448309e-19	5.22195811982e-19	0.947671295147	450813607.405	17387824.923	-2614824.0628	15178152.5743	-15143.7462671	-6182404.6794	-2252734.53316	-6101661.78949	-15125.5651368	495419226.3345947	16679953.953772213	-2475616.418061977	16679950.387550667	-14527.233368258288	-5853266.667217635	-2475630.684662811	-5853258.710671719	-14320.312375063224	496397353.196	0.09531017980432493	0.0	0.0	0.0	-0.04060278736456575	0.0	0.0	0.0	-0.0537475719306251	0.0952929207563
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-1.84121139931e-18	2.37092992266e-17	2.2594603868e-19	0.958372945412	-1.01532065912e-16	3.66649460875e-19	8.373714777e-20	0.945199412164	452414673.614	17231250.2678	-2798023.92105	14944761.8222	-14847.247826	-6308626.55415	-2393397.28618	-6221892.17711	-15075.0848098	499434678.25711626	16497991.264474256	-2642132.540326533	16497989.00790719	-14215.43771507738	-5957142.602709687	-2642145.9631626173	-5957125.640400043	-14235.179272237197	500393008.893	0.09984533496971612	0.0	0.0	0.0	-0.04251828093007957	0.0	0.0	0.0	-0.05635935558663197	0.0998430766882
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.88570709882e-18	-6.87746019243e-17	-4.53744961932e-19	0.956549177393	-9.33483247433e-18	1.15691465705e-18	-6.63359146598e-19	0.942742759069	453761772.181	17079403.9207	-2985212.37486	14718287.6702	-9102.42046164	-6426297.75774	-2535381.52072	-6333508.46456	-9614.44021102	503184665.2660174	16321366.810819317	-2811544.4364518584	16321376.344731765	-8698.426708011479	-6052440.978710701	-2811530.5872797333	-6052407.6442871615	-9055.109818161607	504119541.384	0.10436001532424286	0.0	0.0	0.0	-0.04442307752593474	0.0	0.0	0.0	-0.05896182352127065	0.104373056226
