inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	3.94523793157e-20	1.80359163865e-18	1.16285050513e-20	0.99897108031	-2.22745113373e-18	1.34830439846e-22	1.34260202211e-20	0.99895179271	211156947.815	-1362392.94462	-5298188.29165	-1357597.25693	-181.489088431	3543430.99935	-5279436.41482	3543363.33051	-160.528265745	211596231.8460288	-1360421.4596715502	-5290419.2685737405	-1360421.5580089316	-181.22646008463946	3538235.072801586	-5290419.58224054	3538235.817555257	-160.29287437491024	211896467.123	0.002496880198587146	0.0	0.0	0.0	-0.001029449391241839	0.0	0.0	0.0	-0.0010487570434655883	0.00235734863371
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	3.98370183006e-21	1.49495948856e-18	6.80769644131e-21	0.998848897789	6.73035117663e-19	-1.50906695051e-20	1.00290479393e-21	0.99883021107	213802692.649	-1495421.17164	-5331585.70252	-1489603.57731	-173.198960036	3555832.07141	-5310744.52702	3555766.20862	-140.511685933	214299770.52329338	-1493066.6143229916	-5323091.47374349	-1493066.812363661	-172.92625634128945	3550166.9554781425	-5323091.675541371	3550167.615057963	-140.28782412664765	214601872.051	0.0027462256680252286	0.0	0.0	0.0	-0.0011517652380066124	0.0	0.0	0.0	-0.0011704736671208145	0.00260491914103
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-2.90646451833e-20	-4.79735493767e-19	-2.15066959264e-21	0.998726799298	-5.71605067729e-19	8.51417004501e-21	-2.96349603662e-20	0.998708408264	216330856.493	-1598463.61441	-5366648.15459	-1591653.70631	-158.225976241	3568710.73065	-5343685.77578	3568645.5897	-99.8204819307	216886769.37836203	-1595743.6159770412	-5357417.433130289	-1595743.8338984358	-157.95673369863258	3562572.490583574	-5357417.62996964	3562573.0646051127	-99.64878909037702	217190578.384	0.002995508979798371	0.0	0.0	0.0	-0.0012740119106411543	0.0	0.0	0.0	-0.0012924265595180213	0.00285250528961
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	2.56980200902e-20	-1.14247048089e-18	1.73211620269e-21	0.998604803348	1.92565072003e-18	1.78203655265e-20	4.04983492003e-20	0.998586417789	218767976.533	-1681975.84203	-5403923.30662	-1674188.30597	-152.106086782	3584357.19973	-5378803.46649	3584291.69106	-68.1669992603	219383744.28268507	-1678900.3925902075	-5393943.061207877	-1678900.655474045	-151.8279647259604	3577737.423232766	-5393943.222129962	3577737.9061613902	-68.04110491594604	219689362.738	0.0032447301648890294	0.0	0.0	0.0	-0.0013961708450811983	0.0	0.0	0.0	-0.0014145822608793953	0.00310008936952
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	-6.14578651515e-20	1.92078059077e-18	-8.85083255432e-21	0.998482928547	-3.97774416509e-18	1.60448223417e-20	-4.05289807323e-20	0.998464254947	221131344.165	-1751124.989	-5442333.52517	-1742370.32071	-136.454378839	3603267.93132	-5415023.00269	3603200.96642	-53.8505997156	221807966.41006017	-1747701.4518608092	-5431591.906917711	-1747701.661332817	-136.18760368778572	3596156.105409303	-5431592.001693591	3596156.5278984807	-53.74431395010523	222115472.374	0.003493889254255838	0.0	0.0	0.0	-0.0015182233710716816	0.0	0.0	0.0	-0.001536925518184446	0.00334765987964
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.99253130513e-20	1.98838869888e-18	-5.86140182055e-21	0.998361179322	-1.19269166611e-18	2.45209420785e-20	-1.02223083497e-19	0.998341938009	223432558.336	-1808646.64263	-5480853.69283	-1798936.7867	-128.445152212	3624845.52483	-5451323.67303	3624776.00668	-43.1185455423	224171014.73704028	-1804882.1633052405	-5469340.546419858	-1804882.3677518347	-128.1778091564451	3617231.1312372442	-5469340.585562675	3617231.473650492	-43.02797021304654	224480398.194	0.003742986278834297	0.0	0.0	0.0	-0.0016401650135580512	0.0	0.0	0.0	-0.0016594380971060065	0.00359520910924
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	1.58769046773e-20	1.78922862959e-18	9.11718471156e-21	0.99823955672	-2.88252105171e-18	2.63899566726e-20	-5.92192042212e-20	0.998219482812	225680241.992	-1857405.91558	-5519726.39468	-1846749.2569	-116.606806246	3648802.4569	-5487946.64028	3648729.39083	-35.9022986997	226481494.10321885	-1853305.734727253	-5507430.972714505	-1853305.9307493456	-116.34939940227248	3640674.5964467064	-5507430.972594464	3640674.904592152	-35.82232482409857	226792779.401	0.003992021269537457	0.0	0.0	0.0	-0.001761994681307997	0.0	0.0	0.0	-0.0017821041928010276	0.00384273134371
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-7.36587791866e-20	-6.95746989892e-19	-1.95214624563e-22	0.998118054032	-8.70892144843e-19	2.33802600138e-20	-3.68881194168e-20	0.998096907942	227880478.565	-1899164.74264	-5559159.16447	-1887568.61559	-103.61385569	3675052.26249	-5525097.85736	3674974.69506	-30.7860756625	228745469.61009282	-1894733.3028740908	-5546070.12970595	-1894733.4677957052	-103.37208700606818	3666399.355566437	-5546070.080167205	3666399.6469681947	-30.71358987774876	229058714.567	0.004240994257254614	0.0	0.0	0.0	-0.0018837190532292598	0.0	0.0	0.0	-0.0019049052384887241	0.00409022255852
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	3.20085809834e-20	-1.22444340751e-19	8.06170224994e-21	0.997996658487	-2.11101548465e-18	3.5728412198e-20	-4.29550756196e-20	0.997974235294	230037951.789	-1935086.84555	-5598906.90693	-1922558.87597	-91.9499960568	3703275.19508	-5562533.3943	3703192.27408	-28.2545521001	230967607.4771717	-1930328.3557629061	-5585013.384963663	-1930328.5408491667	-91.7238857309763	3694085.6271651364	-5585013.340632504	3694085.911408796	-28.18443926436704	231282852.443	0.004489905272852001	0.0	0.0	0.0	-0.002005350885697816	0.0	0.0	0.0	-0.002027819342597861	0.00433767965519
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-2.95799787049e-20	2.27695504996e-18	-4.58588931599e-21	0.997875359351	-3.42150645878e-19	8.48687308479e-21	7.20443294261e-20	0.997851483079	232156507.423	-1966433.49168	-5638777.39803	-1952979.06329	-83.3163820339	3733243.53079	-5600062.06002	3733154.43766	-23.3641498713	233151737.2367298	-1961351.0864974856	-5624068.954356199	-1961351.2731020425	-83.10104415767557	3723505.568406099	-5624068.9198006485	3723505.8003979893	-23.30320575910831	233469017.255	0.00473875434717347	0.0	0.0	0.0	-0.002126900899992122	0.0	0.0	0.0	-0.0021508282947573644	0.00458510010731
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	6.63018348186e-20	-5.21472856127e-19	-1.9938361485e-20	0.997754151971	-2.51565399064e-18	-1.13290656695e-20	-6.72271397313e-20	0.997728661908	234239219.186	-1994185.68973	-5678696.25255	-1979808.17002	-76.0115193063	3764495.27455	-5637609.92692	3764399.28358	-18.3856364704	235300916.933387	-1988781.5632117377	-5663162.635029849	-1988781.722278555	-75.80553253722765	3754197.800068068	-5663162.598162918	3754197.981816333	-18.335344038459056	235620257.313	0.004987541511038968	0.0	0.0	0.0	-0.002248373727951013	0.0	0.0	0.0	-0.0022739214929571646	0.00483248192484
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	1.76897537078e-19	-7.34449199111e-18	-1.79531280149e-20	0.995342913546	-6.45435373155e-18	-3.80056404244e-20	-4.5817120539e-20	0.995267615447	270167476.979	-2222676.10498	-6416551.4044	-2190432.2089	-2541.25542685	4437564.8126	-6322955.54753	4437228.27533	-5759.35488745	272722183.4555032	-2211133.3441537833	-6382746.193311439	-2211144.9586839173	-2528.0582257262427	4414185.772091378	-6382745.481050284	4414184.942746046	-5729.0120762678625	273084203.313	0.009950330853168092	0.0	0.0	0.0	-0.004667964467492577	0.0	0.0	0.0	-0.004743617738625969	0.00977084559877
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-2.27084239203e-19	1.56932788532e-18	-8.83362719758e-20	0.992949042774	-9.87635039825e-20	3.91090993615e-21	2.38210645622e-19	0.99281167092	298874578.462	-2263000.7874	-6984068.63462	-2213836.31419	-5490.25730352	5036687.75788	-6831405.41177	5035979.95693	-7844.01416448	303176225.1673647	-2245700.258482868	-6929716.935354645	-2245699.6521030404	-5448.284558406125	4997491.0442405045	-6929728.5703797825	4997480.139627214	-7782.970162594386	303568694.401	0.014888612493750559	0.0	0.0	0.0	-0.007075932694785928	0.0	0.0	0.0	-0.007214289600803868	0.0146893662897
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-3.12310312076e-19	1.919672024e-17	1.33367984523e-19	0.99056977726	3.90850222018e-18	-2.32106879882e-20	2.94730656107e-19	0.990367147044	322355004.714	-2229840.8566	-7370159.35199	-2165480.46512	-2585.88292108	5538323.61362	-7156058.88223	5537173.71057	-2894.06614195	328589074.0915545	-2207381.8718520356	-7294434.566241622	-2207359.0004549	-2559.8378762452053	5481420.044915842	-7294450.924820644	5481403.228320366	-2864.3310265916543	328993835.354	0.01980262729617973	0.0	0.0	0.0	-0.00947496882300275	0.0	0.0	0.0	-0.009679549003442037	0.01958694694
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-2.75682754552e-19	1.72133224904e-18	1.18584612616e-20	0.988204878575	-3.65738788788e-17	-4.37148410122e-20	-1.35917458569e-19	0.987936087718	341778780.082	-2145682.60198	-7607846.89208	-2068633.57612	-119.04596484	5962642.84186	-7332759.82804	5960998.75127	598.466588125	350081573.1704136	-2118911.2393048047	-7510881.409038138	-2118886.656648138	-117.56064604385487	5886646.23578096	-7510893.729754554	5886624.256491801	590.83885814763	350490526.414	0.024692612590371414	0.0	0.0	0.0	-0.011865235753083745	0.0	0.0	0.0	-0.012137271871197548	0.0244630817928
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	4.54909632235e-19	-2.65092443887e-18	3.01490789663e-20	0.985855122399	-3.24062604705e-18	-1.91833110218e-19	5.12027694302e-19	0.985518906329	357984774.842	-2020283.37475	-7732217.49588	-1933670.07941	252.085497577	6325810.2411	-7398309.05289	6323626.01213	1148.02216294	368456734.531759	-1990261.3304157131	-7614716.510561606	-1990234.8177674117	248.33942805085474	6229681.4220823655	-7614728.296441455	6229654.947049533	1130.5764902872786	368865990.169	0.02955880224154443	0.0	0.0	0.0	-0.0142458698620724	0.0	0.0	0.0	-0.014586968069069685	0.0293174755712
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-2.83173702179e-19	9.77873067825e-18	-1.33751796327e-19	0.983521237697	-7.00025085302e-18	6.16414992475e-20	-5.910619067e-20	0.983115719279	371610606.042	-1858331.46778	-7764830.54556	-1765844.34766	6331.44288305	6640938.14545	-7375586.20692	6638175.69729	8936.41420775	384325957.7056072	-1826325.5338517248	-7627950.924992482	-1826266.0135075895	6222.396813444497	6523870.672022478	-7627955.678677324	6523846.786406541	8778.881731179672	384724475.084	0.03440142671733232	0.0	0.0	0.0	-0.016616047388203912	0.0	0.0	0.0	-0.017028445235512533	0.0341499453885
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	5.03269919567e-19	1.48382106734e-17	2.13611121386e-19	0.981203525609	-1.75308092988e-17	-8.29959939411e-20	-2.51299124455e-19	0.980726692705	383130795.043	-1657625.62705	-7719970.63971	-1563847.68803	11198.6528547	6920668.6385	-7279978.94044	6917290.33996	14304.648479	398143807.21592414	-1625193.6519074803	-7565248.695393353	-1625127.1901758893	10979.547632696467	6781966.128128771	-7565245.522676469	6781951.343808967	14017.957877606701	398529981.318	0.03922071315328133	0.0	0.0	0.0	-0.018975373443842345	0.0	0.0	0.0	-0.019461458941621768	0.0389604303424
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	1.52095353591e-19	-1.26279377546e-18	8.99443110866e-20	0.978902442366	-3.26943083345e-17	-9.54500252437e-20	-5.11449081464e-19	0.978351668541	392917861.246	-1421699.87205	-7617246.09422	-1331708.43669	11743.170782	7167080.40192	-7131420.96908	7163034.00885	14899.4805649	410267740.24741197	-1390582.1293157185	-7446330.090416602	-1390512.0252274661	11486.139762680554	7006265.229864139	-7446319.585623689	7006251.657056652	14565.165558479046	410643809.098	0.04401688541677426	0.0	0.0	0.0	-0.02132329170713841	0.0	0.0	0.0	-0.02188609429518128	0.0437489256459
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-2.30472370992e-19	5.03582924711e-18	-1.85023759416e-19	0.976618511322	-5.83909617155e-18	-6.2998075452e-20	-2.45411252855e-19	0.975990311977	401270205.782	-1159205.56686	-7470811.12947	-1078118.35126	12033.7109237	7386192.76387	-6944216.88061	7381428.61243	15221.0212282	420984839.2726862	-1131164.2013485942	-7285401.757244552	-1131086.9191935507	11742.613558299863	7202883.43644193	-7285390.206484681	7202870.68997439	14843.268405696106	421349921.634	0.04879016416943205	0.0	0.0	0.0	-0.023659172668356813	0.0	0.0	0.0	-0.024302618871383422	0.0485154622864
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	7.74505751146e-20	1.45016937479e-17	3.4887169515e-20	0.974352142312	4.47435013153e-17	6.74979379843e-21	-6.11541244305e-19	0.973642270803	408422369.836	-879326.63712	-7289115.75201	-812030.982108	12701.2616959	7577950.94454	-6726987.40113	7572421.59705	16014.6165294	430520817.22596407	-856048.4575175442	-7090982.979200071	-855967.4196355037	12365.02458166561	7371967.052399819	-7090963.490971784	7371958.899207728	15579.307160416143	430873792.564	0.05354076692802976	0.0	0.0	0.0	-0.025982498265527506	0.0	0.0	0.0	-0.026711321239190598	0.0532601133749
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	6.51315396879e-19	-1.16641929316e-17	-2.18110983918e-19	0.972103503051	-2.23406056532e-17	-5.71747239397e-21	-2.40909405089e-18	0.971307326693	414556353.755	-580478.492376	-7080216.22903	-532331.955928	12537.3573547	7744524.28053	-6487741.65674	7738167.27586	12356.7411523	439050426.0989612	-563798.0937373568	-6871129.721995645	-563784.8026191613	12177.088849840115	7515820.032230424	-6871070.031880611	7515806.384648478	11991.833109623432	439393579.147	0.058268908123975824	0.0	0.0	0.0	-0.028292995570411875	0.0	0.0	0.0	-0.029112355419968632	0.0579829855126
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	7.79905586184e-19	-3.76216433317e-17	-4.85032241421e-19	0.969872823538	-1.19035674204e-18	5.59835838576e-21	-1.59728245412e-18	0.968985193573	419838905.157	-265241.256448	-6851967.36483	-241536.963811	9883.62109428	7883450.02411	-6234181.32706	7876221.70608	9697.01110768	446735792.5322057	-257024.3844877759	-6633624.550979305	-257010.9764210136	9577.437772263524	7632238.28163285	-6633572.786429014	7632225.330267754	9388.00895129788	447069749.402	0.06297479916138839	0.0	0.0	0.0	-0.03059032583498341	0.0	0.0	0.0	-0.03150594731853675	0.0626841862633
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-1.4062599809e-18	6.84071749136e-19	9.44971131781e-20	0.967660473822	-5.94911514281e-17	1.57865765545e-19	6.39410613503e-19	0.966675377694	424392849.578	59496.3344271	-6616903.21073	53821.8748085	10626.5163028	7994059.55138	-5977888.72688	7985913.62765	10472.9086354	453695424.6151656	57520.91358641227	-6390693.698426884	57538.0531719791	10273.690503183507	7720769.727598486	-6390637.27614846	7720762.163044647	10114.875356181525	454017236.068	0.06765864847381486	0.0	0.0	0.0	-0.03287400341667781	0.0	0.0	0.0	-0.0338925403086976	0.0673638469749
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-6.21933941521e-19	1.96083627427e-17	2.59139142301e-19	0.965466594998	-1.83510796445e-17	-5.11502021023e-19	-1.22381040755e-18	0.964377543935	428318465.002	383617.522725	-6376086.91219	344544.359166	10735.0604269	8082506.50842	-5719909.08787	8073389.23043	10574.7910476	460026083.12740904	370035.06744416733	-6143396.022167704	370050.33628433035	10354.972267345334	7787541.013288557	-6143343.3030383615	7787540.8484058	10188.871348801427	460336961.049	0.07232066157962608	0.0	0.0	0.0	-0.035143776367733574	0.0	0.0	0.0	-0.03627241795762678	0.0720221203344
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	9.06245844223e-19	-2.53682264887e-17	-4.43845264361e-19	0.963291203608	9.49186990121e-17	-3.4225425025e-19	2.45421179022e-19	0.962091479746	431702243.602	697255.876472	-6127153.07317	621927.243626	10955.838811	8147768.30396	-5458185.53278	8137621.00375	10839.7859842	465811646.33589596	671045.640275366	-5889485.818323213	671066.5917262578	10544.002736672493	7831723.037454528	-5889444.464817329	7831723.30423375	10419.319554322054	466111725.902	0.0769610411361284	0.0	0.0	0.0	-0.03739952077898956	0.0	0.0	0.0	-0.0386457395464507	0.076659157491
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-8.48409375794e-19	1.92263244137e-19	-1.99793896434e-19	0.961134363135	2.15067859236e-16	-3.27801750587e-19	9.09997935482e-19	0.959816898121	434614568.264	1002692.20316	-5874606.72861	888240.166794	11349.560686	8190263.9061	-5196774.30209	8179033.60079	11235.5181119	471120262.59002113	962829.765989007	-5633326.920086098	962848.3975916827	10898.354275561727	7853876.229730112	-5633280.273141992	7853872.786730198	10774.056811775245	471409721.122	0.08157998699242285	0.0	0.0	0.0	-0.03964106382784845	0.0	0.0	0.0	-0.041012743835707424	0.0812751189478
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-1.37642853929e-18	-9.82010294377e-18	-1.93494088888e-19	0.958996099102	-1.2668103329e-16	-4.02975924656e-19	1.01798801881e-18	0.957553527397	437112497.024	1304395.39656	-5630539.39403	1147645.39617	11308.0924793	8216136.61472	-4946334.43051	8203781.49686	11074.9924522	476006981.05685586	1249740.0825414394	-5386499.983080466	1249763.4455065392	10834.273461662888	7860031.9861185	-5386461.690285127	7860035.838884642	10594.979003191715	476287218.2	0.08617769624105241	0.0	0.0	0.0	-0.041868271779547654	0.0	0.0	0.0	-0.04337365620318271	0.0858701720671
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-4.1467556724e-19	1.37804319584e-17	4.75079604291e-19	0.95687591898	1.16252486066e-16	-1.1096131609e-19	-3.27919541107e-18	0.955301611475	439245930.128	1589151.40932	-5395923.31813	1388717.63983	11805.1292457	8232472.08545	-4707488.14336	8218934.88152	11361.6137482	480520157.45259064	1519184.944765471	-5149867.139959359	1519210.0214880598	11285.378168436186	7857068.1927674925	-5149832.4485200625	7857075.204278855	10843.519792464898	480791717.824	0.09075436326846412	0.0	0.0	0.0	-0.04408155217352349	0.0	0.0	0.0	-0.04572816482912938	0.0904444776304
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	2.24463731022e-20	2.1528242327e-17	4.94614301637e-19	0.954773590733	1.03006320139e-17	8.92031572577e-21	9.63063226138e-19	0.953061117525	441058409.689	1858207.2626	-5163074.70025	1612907.1069	11102.5590481	8235414.89224	-4473359.67354	8220651.49231	10880.132389	484702162.8056923	1772477.4398763063	-4916039.06780778	1772508.0078857401	10590.333938377302	7841378.190382853	-4916008.993687441	7841385.4065005435	10359.554914953089	484966412.399	0.09531017980432493	0.0	0.0	0.0	-0.04628104437527532	0.0	0.0	0.0	-0.04807624566865066	0.0949982041026
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	-7.9816973411e-19	1.20412615595e-17	2.15834582872e-19	0.952689339138	-8.65249085617e-17	-7.04360835201e-20	-2.56821713096e-18	0.950831566725	442588026.976	2114883.14645	-4935637.98266	1823405.30597	11695.9221579	8220174.52571	-4246984.45942	8204154.58545	11524.7257029	488590214.03681916	2012892.1530176841	-4688454.593531026	2012928.3541781493	11131.882143682144	7808497.12845454	-4688412.066220636	7808506.306798345	10947.551937718494	488846220.524	0.09984533496971612	0.0	0.0	0.0	-0.04846641048841097	0.0	0.0	0.0	-0.050418343873673895	0.0995315216003
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.72122388838e-18	4.29179947671e-17	-2.565451039e-19	0.950623234618	-3.72924949311e-18	-1.58236342459e-19	-1.21481729993e-18	0.948612609567	443865720.797	2355222.51266	-4715059.34129	2017093.28634	11229.8493466	8192710.11878	-4029473.41143	8175390.84634	11135.4999492	492214369.47246534	2236763.523991101	-4468438.23470853	2236807.785742613	10665.029424341365	7764190.5415816475	-4468389.023040066	7764198.89890203	10553.057795023782	492463500.912	0.10436001532424286	0.0	0.0	0.0	-0.05063747304538651	0.0	0.0	0.0	-0.05275477280916763	0.104044606897
