inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	-8.60267837055e-23	9.48552823833e-20	4.94654006307e-22	0.998939886491	1.23509439188e-20	7.13546675904e-22	4.57224083589e-22	0.998936535352	195620391.5	-36386.421912	47183.5747715	-36257.3292041	-194.888908794	55259.6145932	47015.9401677	55259.445102	-80.3321786814	196036469.25389278	-36334.32297322795	47115.85815422616	-36334.44727947914	-194.60986224880335	55180.30745739629	47115.941433580985	55180.32332262006	-80.21688806544124	196036657.053	0.002496880198587146	0.0	0.0	0.0	-0.001060675826774706	0.0	0.0	0.0	-0.0010640305277597618	0.00237282304105
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-5.10370437945e-22	2.66649942263e-20	-1.29040175558e-22	0.998818654462	-4.01941018312e-19	5.27431038079e-22	-2.78677148369e-21	0.998813037324	197902268.179	-45223.6837126	46814.5193952	-45046.4541139	-111.568081238	53311.1433	46630.7815898	53310.853744	-11.2284713296	198371795.57235724	-45153.25487680512	46741.35021625853	-45153.32779642371	-111.39433134793366	53227.82016362937	46741.41412338099	53227.830401888335	-11.21092168819454	198371910.235	0.0027462256680252286	0.0	0.0	0.0	-0.0011820438766799771	0.0	0.0	0.0	-0.0011876676741231222	0.00262072297363
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-3.58169205235e-21	-7.47144684434e-20	1.52283950771e-21	0.99869758696	1.31126221666e-19	-9.65319774849e-22	1.34334131479e-21	0.998689375542	200136423.194	-51843.2640831	46129.4713855	-51620.9439822	-60.9546107087	52109.346489	45931.2776338	52108.9209335	27.6166471838	200660413.8575876	-51756.03220630469	46051.47493628381	-51756.09625613682	-60.8520480096592	52021.23917116076	46051.533408649295	52021.24206043519	27.569952514320875	200660486.606	0.002995508979798371	0.0	0.0	0.0	-0.0013032619170019787	0.0	0.0	0.0	-0.0013114840774087573	0.00286859191249
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-2.66021284997e-21	1.40413908981e-20	-3.42287337474e-21	0.99857667366	8.01359652744e-20	2.27846899728e-21	8.98855812631e-21	0.998565577761	202331203.719	-57162.9760829	45350.7520748	-56896.7635507	-26.8255421142	51503.1527646	45139.0585862	51502.5728482	52.1511972925	202910657.08822092	-57059.64586360069	45268.271118762226	-57059.709358025924	-26.77705112686121	51409.48222806784	45268.33167458412	51409.47461379097	52.056348135332655	202910703.203	0.0032447301648890294	0.0	0.0	0.0	-0.001424340231114528	0.0	0.0	0.0	-0.0014354520074459883	0.00311642412606
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	1.61879245877e-21	-5.70506468478e-20	-1.35823056581e-21	0.998455903897	2.52592188698e-19	-3.54550290056e-21	1.03215596834e-20	0.998441663787	204491058.424	-61627.2590585	44536.4050479	-61317.5540933	-4.37698243246	51363.3813034	44311.9674668	51362.6365064	67.9830332524	205126957.34458208	-61508.16635569298	44449.70591604021	-61508.23121513198	-4.36852405420361	51263.392079671714	44449.762891686405	51263.37985766546	67.85069051037044	205126986.934	0.003493889254255838	0.0	0.0	0.0	-0.0015452894479718313	0.0	0.0	0.0	-0.0015595516817795566	0.0033642166233
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	7.3536356456e-21	-1.34094249101e-19	-2.76443760715e-21	0.998335268536	-1.57001846481e-19	2.91312332226e-21	3.39888513698e-21	0.998317648154	206618627.929	-65528.209963	43633.8049339	-65174.7803577	11.7122362331	51597.8175955	43397.7150084	51596.8897306	76.6953586478	207311937.64436197	-65393.41195072375	43543.27733720378	-65393.47462003004	11.688143004177315	51490.766962882306	43543.33623210774	51490.74982262374	76.5362378352406	207311957.375	0.003742986278834297	0.0	0.0	0.0	-0.0016661186691861662	0.0	0.0	0.0	-0.0016837685890628946	0.00361196764642
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	6.10624728187e-21	1.54734473336e-19	2.74623963368e-21	0.998214758919	-1.66869574813e-19	-2.37959182716e-21	1.50654404964e-20	0.998193542986	208715688.022	-69053.9199952	42725.5501716	-68656.0821183	22.1039822846	52111.317792	42478.5111928	52110.1981745	83.169418152	209467356.00140402	-68903.27558155751	42631.43624750638	-68903.33990236373	22.055761395030522	51996.529320291695	42631.49316065771	51996.51729658116	82.98621629092554	209467369.854	0.003992021269537457	0.0	0.0	0.0	-0.0017868365229741954	0.0	0.0	0.0	-0.0018080906251340873	0.00385967606913
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	3.71569531159e-21	-2.47198790158e-20	-6.08474058594e-21	0.998094368557	5.28207347084e-19	2.68730301503e-21	-5.45897845254e-21	0.998069357258	210783550.57	-72219.0504517	41862.5697883	-71776.4285772	30.1807770892	52864.8164394	41604.9858715	52863.4802285	85.8041861953	211594506.6375243	-72052.52610997752	41764.99549799796	-72052.57692987032	30.11118556167347	52741.59784646345	41765.0544140429	52741.58640420918	85.6041917225457	211594517.668	0.004240994257254614	0.0	0.0	0.0	-0.0019074494686235563	0.0	0.0	0.0	-0.0019325088349246703	0.00410734108778
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-2.58245787239e-21	9.69190980116e-20	-1.58487805365e-21	0.997974090034	-6.71726905675e-19	-8.50755260011e-22	-8.03771401218e-21	0.997945100332	212823292.823	-75024.4876357	41052.066178	-74537.1161806	36.6982604043	53825.0205648	40784.2354184	53823.449286	86.5135898759	213694449.5726402	-74842.18305835345	40951.12274812239	-74842.22146770524	36.609086041859186	53692.66956045626	40951.17890232214	53692.66183935907	86.30086054687591	213694459.443	0.004489905272852001	0.0	0.0	0.0	-0.00202796489746838	0.0	0.0	0.0	-0.0020570138711363795	0.00435496206586
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	-1.83634095987e-22	-1.55605908111e-19	4.90683539366e-21	0.997853914672	-4.33839687672e-20	1.07285325448e-21	1.71793005518e-20	0.997820782444	214835726.878	-77569.0123724	40285.0134779	-77036.6522709	41.9922676798	54957.0416475	40007.2455918	54955.2110771	86.41533515	215767979.64177534	-77370.9094848304	40180.795713635336	-77370.94318719777	41.88502395929178	54814.86718815063	40180.852029686255	54814.861397912326	86.19177774614174	215767989.331	0.00473875434717347	0.0	0.0	0.0	-0.0021483914691591754	0.0	0.0	0.0	-0.002181595505920033	0.00460253848056
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-5.92261318588e-21	1.10950562742e-19	-4.82080860996e-21	0.99773383428	-1.236411677e-19	9.29337418203e-22	-1.58880716156e-20	0.997696412952	216821505.123	-79925.7872316	39521.3684095	-79347.9508	44.6909358479	56217.7462112	39234.2077043	56215.6375964	85.5931810569	217815732.10204256	-79711.7694988953	39414.06348562669	-79711.79788874865	44.57126667611063	56065.10875910024	39414.114710197995	56065.10866552983	85.36078602233998	217815743.238	0.004987541511038968	0.0	0.0	0.0	-0.0022687373594435464	0.0	0.0	0.0	-0.0023062443863679847	0.00485006993169
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	3.80370732876e-20	-4.27182538102e-19	-3.54430348867e-20	0.995347853306	3.887748879e-19	-9.14530885239e-21	-2.32392257194e-20	0.995203372387	251357385.93	-109657.81511	34285.8118932	-108068.144598	4421.27263814	96414.2602124	33784.1522985	96399.9759705	2290.86849404	253749343.89199522	-109095.38410014243	34105.00991824893	-109096.5387227751	4398.596088983605	95905.83157392564	34105.64781286758	95905.54394318898	2278.7878832799042	253746136.813	0.009950330853168092	0.0	0.0	0.0	-0.004663001607281685	0.0	0.0	0.0	-0.0048081683504316314	0.00979096928269
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-3.63893295074e-20	-8.28907765672e-19	9.02619484418e-21	0.992982002611	3.64939843985e-18	-2.41288584682e-20	3.52149398328e-20	0.99271354443	278780781.817	-120044.562077	43287.5465567	-117439.096136	2393.60176092	146558.232574	42339.2053155	146518.879022	-832.520653716	282811787.77566457	-119138.60264419843	42949.24682195749	-119137.19631786672	2375.5375849493726	145412.85439602513	42951.40529499477	145413.12164126712	-826.0143594414822	282811210.245	0.014888612493750559	0.0	0.0	0.0	-0.0070427393600225015	0.0	0.0	0.0	-0.007313131448110359	0.0147118602198
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	7.10051837816e-21	1.21374196513e-18	8.52326903175e-21	0.990631469516	1.47677216504e-18	4.47041490248e-20	-6.0190624453e-20	0.99023533518	301134074.588	-116383.682829	48396.3526356	-113030.279989	4676.75399654	197254.949125	46986.4200502	197177.240069	4423.31500144	306979490.4779293	-115226.80092163355	47896.120812604124	-115224.34917759917	4630.265932644047	195216.09294220622	47898.48942244924	195217.25069561476	4377.594966636638	306975248.852	0.01980262729617973	0.0	0.0	0.0	-0.00941269119611379	0.0	0.0	0.0	-0.009812651799564233	0.0196115587176
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.54054117282e-20	8.00621497445e-19	5.15763655539e-20	0.988295177021	1.42046432638e-18	-1.33407689193e-20	-8.84471141778e-20	0.98777163094	319668835.697	-100921.243551	55750.4010373	-97303.6618038	4100.70889277	243940.562416	53728.8237247	243811.800529	4405.0538797	327459107.895949	-99678.65721366763	55034.80784181316	-99674.93459225714	4050.2191775797746	240809.4242838935	55038.18552355078	240809.88337501007	4348.512105588687	327455233.554	0.024692612590371414	0.0	0.0	0.0	-0.011773863687794114	0.0	0.0	0.0	-0.012303750725156116	0.0244895241594
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-2.81638454962e-20	-2.06420605757e-18	-5.95040645446e-20	0.98597230306	-3.23473941623e-19	3.96682734556e-20	-9.046212615e-20	0.985324301096	335210975.227	-77266.9987417	64976.4844658	-73961.9979549	-48.6820544131	283288.378633	62164.203414	283102.833266	-378.872756806	345043873.21283096	-76133.82066115265	63981.478287973594	-76131.55931913122	-47.96809582954808	278950.29095153074	63987.69463509256	278950.91937750636	-373.0709542503305	345044465.004	0.02955880224154443	0.0	0.0	0.0	-0.014127014976878021	0.0	0.0	0.0	-0.014784452306170892	0.0293454788256
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-1.19193417546e-19	-3.38316539662e-18	1.01167497638e-19	0.983662641009	2.15213204796e-18	-1.61068608876e-20	-1.99018001019e-19	0.982894286435	348365248.997	-45299.1026319	75463.93414	-43047.0980709	7102.30963191	311067.352589	71658.3981536	310828.691589	2980.33558402	360314581.3856738	-44528.94835563224	74122.98751840941	-44523.66349956437	6981.559466529439	305539.8814825043	74116.36438428072	305544.126727766	2927.3768961627834	360310046.708	0.03440142671733232	0.0	0.0	0.0	-0.016472285217545162	0.0	0.0	0.0	-0.01725370639317986	0.0341792593436
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	3.39342574494e-20	3.11341518142e-18	6.51156578202e-21	0.981366565534	1.33365933115e-17	3.58069943562e-20	2.14774137327e-19	0.98048141295	359550231.087	-11025.3894555	89397.9116029	-10395.0276912	-15019.7318699	333185.725956	84274.2215786	332887.337977	-15004.6513727	373670617.1390397	-10812.378363203568	87591.6639167648	-10803.264959126744	-14729.54987637315	326453.84670098405	87583.8691327884	326455.9374572879	-14701.488621610346	373685791.712	0.03922071315328133	0.0	0.0	0.0	-0.01880922403994479	0.0	0.0	0.0	-0.019711590231178595	0.0389908942578
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-4.98161252104e-20	-1.50127987222e-18	5.06631581576e-20	0.979084193263	-5.73454540181e-18	2.22346148654e-20	1.42010367563e-20	0.978085975145	369130952.455	20581.1716078	108861.959271	19291.3673439	-16701.9428059	350357.552906	101882.189191	350002.029232	-16838.6382067	385463617.2051742	20136.165491153242	106399.55625994176	20144.938233322475	-16340.813378958468	342432.6404848016	106390.09520376734	342434.2849453727	-16457.756641643104	385480518.408	0.04401688541677426	0.0	0.0	0.0	-0.02113764090215846	0.0	0.0	0.0	-0.02215770366488555	0.0437803331494
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	2.27904802371e-20	-1.26798185226e-18	6.07746139655e-20	0.976815215979	-8.83323015088e-19	5.63673956618e-20	-1.21921459207e-19	0.97570829937	377369679.408	51967.021338	126985.341006	48353.9807835	-17350.9045264	362044.481809	117991.461047	361633.173941	-17519.8051408	395944748.9811903	50724.58777509859	123808.9026740901	50734.08338899613	-16936.077092091502	352988.2241278852	123799.29277695942	352987.20614845457	-17081.56100824142	395962297.629	0.04879016416943205	0.0	0.0	0.0	-0.023457778932889528	0.0	0.0	0.0	-0.024591610836970066	0.0485476530166
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	7.62329652529e-20	-6.65061153427e-18	-1.26631425615e-19	0.974559489382	-4.57223090972e-18	9.62507360767e-20	-3.47116417891e-19	0.973348522224	384481002.294	82464.6673584	145271.607841	76184.1820268	-17748.7005099	370664.7328	134017.079429	370200.578185	-17953.5517072	405320114.9540385	80305.83053494158	141292.76661364117	80313.41271101304	-17284.05850676454	360512.60367916874	141280.88960408556	360509.1228520397	-17461.8222304511	405338066.596	0.05354076692802976	0.0	0.0	0.0	-0.02576971584131681	0.0	0.0	0.0	-0.027013067485018874	0.0532929406187
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	1.54530573315e-19	1.38542826435e-18	1.74038800881e-19	0.972317059343	6.91834012005e-18	1.22356556209e-20	-1.45336047216e-19	0.97100651044	390634678.239	107008.898244	156414.765994	98161.8980661	-17868.1650291	376157.392132	143271.333279	375644.524788	-18087.7024111	413752611.01373476	103966.13175176487	151762.32750050427	103971.162545031	-17360.089021212283	364968.87601175724	151750.19405557474	364963.18340636743	-17549.697431701028	413770671.459	0.058268908123975824	0.0	0.0	0.0	-0.028073334971271267	0.0	0.0	0.0	-0.029422105831724166	0.0580163119861
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	1.53048265657e-19	-4.37743980163e-18	-1.2229038176e-19	0.970087964023	-8.05440982566e-18	-6.69619249474e-20	-3.46308262432e-19	0.968682095463	395971516.444	128048.375707	160721.378507	116641.950541	-17870.6278037	380408.633042	146175.97384	379850.790607	-18099.8676546	421377709.3468834	124120.4077059185	155565.36942175444	124125.89262508253	-17322.43456200836	368204.964891002	155554.86811627832	368198.6181959741	-17519.216325350764	421395753.737	0.06297479916138839	0.0	0.0	0.0	-0.03036852703651084	0.0	0.0	0.0	-0.031818795777285525	0.0627178965536
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	4.76720730627e-20	-8.82608331039e-19	4.3728075902e-20	0.967871888234	-1.95049717836e-17	-2.79024564226e-19	-1.68723338265e-19	0.966375416253	400608582.721	153910.607393	163165.60765	139221.072737	-17873.4583582	379299.398827	147352.479413	378707.318275	-18186.5523961	428308309.520917	148846.59391488315	157553.10589818077	148847.39090875027	-17285.380411139668	366252.4180873646	157541.03652105652	366246.97524543107	-17560.97903751814	428326366.968	0.06765864847381486	0.0	0.0	0.0	-0.03265554732988099	0.0	0.0	0.0	-0.03420289060507492	0.06739783263
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	-2.4653952721e-19	4.09397493188e-18	-2.02758511749e-20	0.965668602097	5.17335960447e-18	1.16890546721e-19	-2.38719361699e-19	0.964086509242	404643317.092	188810.851625	162030.251583	169608.91356	-18344.3035395	371390.454821	145301.609815	370775.167787	-18714.7561424	434638562.4057217	182180.74812572674	156084.41146241844	182181.61834649552	-17700.142305957495	357761.9610977486	156072.47207018628	357755.3772599669	-18028.00199105325	434657066.782	0.07232066157962608	0.0	0.0	0.0	-0.03493456564024024	0.0	0.0	0.0	-0.03657424852038	0.0720562647005
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	3.27748811028e-19	1.26451431113e-18	-1.58501040255e-19	0.963478146144	-1.05176610456e-17	-2.0170633801e-19	6.87618699603e-20	0.961815116137	408155605.041	215088.904394	154357.283391	191888.992943	-18114.5390222	360290.366567	137451.015933	359660.849315	-18507.7339289	440445622.79571915	207063.07232651114	148341.10261786988	207069.72037278072	-17438.612718229273	346247.8029220198	148325.04458791684	346240.4565430653	-17786.38233102816	440463864.508	0.0769610411361284	0.0	0.0	0.0	-0.037205473124441994	0.0	0.0	0.0	-0.03893303375448764	0.0766933490364
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-4.74444329581e-19	-3.13230136917e-18	4.15046144155e-20	0.961300588153	1.18073745869e-18	2.78045182381e-19	7.20705924105e-19	0.959560917853	411211288.893	236234.842836	145593.011647	209304.09387	-18306.3298793	347353.02775	128744.831605	346715.055825	-18730.118747	445793025.42938864	226903.7449280738	139589.12452823628	226905.99154573065	-17583.243672422675	333029.06847901386	139571.91725960694	333020.0729290977	-17957.73607968708	445811407.862	0.08157998699242285	0.0	0.0	0.0	-0.03946813207969967	0.0	0.0	0.0	-0.04127947638558635	0.0813092530482
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	9.71440911382e-20	-4.43331750637e-18	-1.16043513774e-19	0.959135910822	3.92430364463e-18	-2.25237972076e-19	3.07757509984e-19	0.957323684779	413867246.203	249895.586404	147080.125178	219900.27175	-18032.3816151	334922.449422	129156.50645	334277.570598	-18460.1698302	450735850.1973582	239482.22479020237	140684.8530393076	239489.68384236415	-17280.956937224917	320359.501458644	140662.17676647668	320347.93993861275	-17657.492992335403	450753917.651	0.08617769624105241	0.0	0.0	0.0	-0.041722492740852817	0.0	0.0	0.0	-0.04361371610638909	0.0859041400976
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-6.90331852012e-20	4.13177377715e-18	3.70576914424e-21	0.956984153154	-2.25646930171e-18	2.22127772973e-19	3.19933608601e-19	0.955103109598	416170411.527	253708.42191	159856.636701	221738.722206	-17897.5781873	325422.179403	139411.65236	324768.761458	-18279.6416844	455319441.6529468	242588.66569539777	152549.8573752036	242597.61960786025	-17113.147364009645	310547.67621258844	152526.06613613552	310534.51008256734	-17444.10985601326	455337308.489	0.09075436326846412	0.0	0.0	0.0	-0.043968446544025944	0.0	0.0	0.0	-0.045935976164104844	0.0904781809803
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-2.81585515403e-19	-2.36046906576e-18	-9.04737066786e-20	0.954845454668	1.04423545226e-17	-2.17942239073e-19	-2.74663668037e-19	0.952898779257	418161853.524	248289.427678	183544.868151	215530.575725	-17854.0556503	320401.352881	158974.868779	319737.889923	-18252.2257111	459583635.71488816	236874.75148352323	174749.71497285963	236880.34851733167	-17033.24637979556	305048.27324734087	174722.41325943125	305038.4944847476	-17377.610568828368	459601427.614	0.09531017980432493	0.0	0.0	0.0	-0.04620577916967665	0.0	0.0	0.0	-0.04824659371077548	0.0950315489022
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	4.92337900592e-20	2.41658499852e-18	-7.28977730231e-20	0.952719798163	5.23961346282e-18	1.14667085235e-19	6.63723106068e-19	0.950710436446	419877119.674	233420.110801	205687.596683	201247.927112	-17765.963501	319263.386614	176942.737599	318581.339309	-18156.7593207	463562992.38600796	222191.6486649628	195380.23854599512	222186.65159928886	-16911.34798481054	303264.550909117	195352.64266376218	303256.27372915886	-17246.89297997803	463580652.322	0.09984533496971612	0.0	0.0	0.0	-0.048434439375849056	0.0	0.0	0.0	-0.0505457460335644	0.0995644139251
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.54107056841e-19	-8.81141905249e-18	-3.27325294555e-19	0.95060722478	-3.18156162901e-18	-2.11447216903e-19	1.07497745429e-18	0.948537763642	421346108.992	210105.299943	224504.560852	179930.569288	-17244.5051773	319768.372841	191820.583654	319062.325251	-17637.7045468	467286518.01946366	199553.5246545468	212765.4365079502	199548.8445567816	-16378.462561331728	303047.99675674946	212735.25661498582	303038.57925328735	-16715.446192525447	467303632.866	0.10436001532424286	0.0	0.0	0.0	-0.05065431459967726	0.0	0.0	0.0	-0.05283367633320682	0.104076946744
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-1.88253072527e-19	-3.33318052656e-18	2.67238894859e-19	0.948507597721	-7.26346634138e-18	6.98934530383e-20	5.40175409777e-19	0.946380614133	422594611.207	179090.210435	245031.547984	152341.552981	-17057.8826808	318961.463923	207954.771238	318230.547868	-17508.1625467	470779241.90152276	169719.26560309553	231689.48397262185	169711.67856980913	-16165.32424802685	301593.88695653755	231665.96770746648	301579.0463668604	-16554.83622059387	470796154.554	0.10885440491208208	0.0	0.0	0.0	-0.05286547939033609	0.0	0.0	0.0	-0.055110450326361596	0.108569316953
