inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	1.61120886691e-18	-1.6532084662e-17	9.95594585269e-19	0.963274329015	-6.50460422998e-18	-1.04312107454e-18	4.57284964082e-18	0.936151057238	444835160.134	-1314407.33746	1312639.86848	-1140629.0614	-8385.94220821	-8663988.63565	1107148.66728	-8419911.28598	-11740.735743	493290995.7792943	-1264914.188060804	1227644.5083731248	-1264877.6354443615	-8070.175034111537	-8102982.64175034	1227750.2263844237	-8102865.028455085	-10980.505853326273	493509572.222	0.10436001532424286	0.0	0.0	0.0	-0.03741703857707608	0.0	0.0	0.0	-0.06597842958782064	0.105337206558
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	-6.8018730898e-19	8.88650719978e-17	1.34598829275e-19	0.961651528296	9.31883413954e-17	7.41894982676e-19	-1.15434708843e-18	0.93353217417	445984923.629	-1278750.91733	1524966.30501	-1102845.41484	-8274.34302361	-8687872.23887	1276860.52925	-8433709.48371	-11587.8514057	496790361.36348826	-1228518.7816737485	1422222.857780718	-1228478.684230581	-7949.308714273869	-8102533.441562455	1422317.1460041595	-8102414.910912593	-10807.128713342208	497008579.103	0.10885440491208208	0.0	0.0	0.0	-0.03910313063853638	0.0	0.0	0.0	-0.06877985042397805	0.109874745549
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.39786906077e-19	-8.37971018208e-17	4.97989198537e-19	0.960033413532	3.8806028326e-16	4.38154261747e-19	3.19477004903e-19	0.930937069181	446930719.207	-1227781.79197	1708453.70727	-1052383.12564	-8003.87454554	-8714883.36878	1420138.9622	-8450628.75219	-11308.4777899	500073146.2541311	-1177559.4496358137	1588908.3382678956	-1177517.0470208942	-7676.476525752741	-8105078.172597146	1589000.9981983523	-8104956.277726424	-10517.191409418609	500290973.225	0.11332868530700327	0.0	0.0	0.0	-0.040787189363461394	0.0	0.0	0.0	-0.07156359885436715	0.114391187451
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-2.96633585106e-18	-2.37131241097e-17	-1.89788319744e-20	0.958420048259	-2.70635629326e-16	6.34215919257e-20	1.43168089548e-18	0.928365378095	447693474.739	-1170273.18784	1866612.17951	-996954.460769	-7871.5334209	-8747038.58929	1540432.68482	-8472614.02188	-11148.6244157	503159803.64590764	-1120510.1549242693	1731193.7800603395	-1120470.676989171	-7536.815526997565	-8112461.156072454	1731282.341507511	-8112336.6312381625	-10339.81748139842	503377566.041	0.11778303565638346	0.0	0.0	0.0	-0.04246913337250345	0.0	0.0	0.0	-0.07432989729036088	0.118886729435
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.2428885012e-19	-1.0032046469e-18	-7.21301494146e-21	0.956811687922	-1.01473038304e-16	1.87617797817e-19	-2.55247422955e-18	0.925816556644	448290525.033	-1111929.37332	2004937.26375	-941471.264118	-6922.15735753	-8784016.75402	1642749.0306	-8499328.97434	-10361.0939296	506067147.35771686	-1062854.5016956613	1854367.778715065	-1062810.0536284752	-6616.648759739333	-8124342.806558295	1854469.9682849627	-8124212.093432922	-9582.982511559623	506284379.48	0.12221763272424911	0.0	0.0	0.0	-0.04414868022283802	0.0	0.0	0.0	-0.07707916693718608	0.12336160162
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	-8.1804853859e-20	-2.7522773904e-17	-7.19448609574e-19	0.955208586268	-1.71886066646e-16	5.03984603616e-19	9.48551169472e-19	0.923290054623	448735901.344	-1053781.35734	2127443.96564	-886815.062905	-5906.23812568	-8821468.58568	1730725.64647	-8526548.11215	-9802.56401565	508808598.2290155	-1005579.6874230804	1962293.8870871686	-1005533.8289038871	-5636.077206051489	-8136672.062995503	1962419.5154921093	-8136529.960120776	-9041.60662107217	509025398.795	0.126632650933366	0.0	0.0	0.0	-0.0458255474101627	0.0	0.0	0.0	-0.07981184181685906	0.127816037048
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-8.87955226519e-19	1.30704330602e-17	2.62977260343e-20	0.953610718182	9.11632973768e-17	-5.1174024904e-19	-1.23748204871e-18	0.920785599661	449043446.335	-992397.276278	2228272.06762	-830107.039243	-5308.50070016	-8856824.88603	1799915.80006	-8551798.24382	-9315.00287174	511397640.5657781	-945414.3580005425	2049709.1564214684	-945375.7420372486	-5057.181132349362	-8147081.915857464	2049852.1933244036	-8146931.717461111	-8568.543741021207	511614036.431	0.131028262406404	0.0	0.0	0.0	-0.047499743029938396	0.0	0.0	0.0	-0.08252806064006431	0.132250213083
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	-5.148795649e-18	8.84188576881e-17	-1.92435297704e-20	0.952018265406	-2.29529146866e-16	4.28810429547e-19	3.27564184315e-18	0.91830284159	449239244.867	-924959.452015	2311635.99802	-769057.681351	19163.3060572	-8888412.90916	1854081.10521	-8573568.61735	19256.6492971	513861972.38142556	-879693.2910745279	2120648.45970025	-879686.0504275608	18225.48192421217	-8154051.572624321	2120789.2777943057	-8153990.72556058	17665.663497999238	514053462.178	0.13540463700620298	0.0	0.0	0.0	-0.04917105802398686	0.0	0.0	0.0	-0.08522804996474757	0.136664289755
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	2.85254226856e-18	-9.1491628523e-17	-6.30774847908e-20	0.950431202321	1.13908249593e-16	-1.08949612841e-19	-3.63384413561e-18	0.91584109738	449284230.808	-854438.765159	2376851.48899	-706144.76685	-17020.9440195	-8917151.75365	1892986.48911	-8592415.48721	-23981.5761549	516155265.44030774	-811265.4397128047	2174620.7160319868	-811246.6776705211	-16160.904909011224	-8158449.537681584	2174736.785229032	-8158255.468581618	-21941.140433517256	516383349.112	0.13976194237515863	0.0	0.0	0.0	-0.050839500187714666	0.0	0.0	0.0	-0.08791240383242639	0.141058630846
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	-1.41531264552e-18	2.17754885973e-16	-2.38492714211e-20	0.948849938558	1.63260994842e-16	-4.62797626556e-19	-2.7913706079e-19	0.91340026491	449258164.298	-777105.19741	2429665.72901	-638309.120233	1840.91723114	-8946065.38519	1921692.78798	-8611571.75062	-4914.77529292	518366958.5350467	-736608.4493113488	2217006.7218220755	-736499.375091792	1744.9827789840415	-8163051.754822031	2217304.269362527	-8162802.84123601	-4484.604499520374	518576897.748	0.14410034397375687	0.0	0.0	0.0	-0.05250461873632691	0.0	0.0	0.0	-0.09058108820500478	0.145433225226
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-1.05245167185e-18	9.05854620881e-17	6.89736281971e-19	0.947274609271	-3.39523627786e-17	-1.14587675896e-18	1.5480982949e-18	0.910979639741	449134945.796	-693869.916143	2472384.0382	-566600.856045	12975.2313553	-8978605.29185	1941740.23724	-8634498.73659	12984.7328087	520465899.52153003	-656615.9052500826	2249997.5501429955	-656587.5734485246	12278.58865758051	-8170995.928719566	2250124.5754127786	-8170910.8183014225	11816.779495998748	520662066.058	0.14842000511827322	0.0	0.0	0.0	-0.05416624972070841	0.0	0.0	0.0	-0.09323473132319125	0.14978840524
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	-8.00300551368e-19	-3.39972819946e-17	4.75225188079e-19	0.94570539446	-6.94687189548e-17	6.08222595688e-19	-1.17727653501e-18	0.908578595295	448901958.267	-606013.767893	2494110.96101	-491891.8805	-13071.4726651	-9020123.30368	1945275.22112	-8665788.95451	-20421.2405197	522436044.123926	-572524.4843400182	2263778.752064144	-572468.0934277631	-12349.122319729211	-8187111.076886662	2263928.3980350993	-8186903.690043331	-18535.330264763954	522659540.469	0.15272108701766393	0.0	0.0	0.0	-0.055824180778990824	0.0	0.0	0.0	-0.09587388383109027	0.1541244569
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-1.92059426834e-18	9.70304034348e-17	1.4486910376e-19	0.944142244771	2.38017369909e-16	1.47950186106e-18	-3.30829893374e-18	0.906197232513	448600748.751	-515956.826778	2505058.86313	-416358.145453	-14880.6367202	-9067577.68212	1940203.65604	-8703166.40245	-13705.5529693	524324114.9251738	-486636.600746373	2267747.2205604753	-486638.9918303603	-14035.016293285098	-8208579.202865903	2267708.1292443825	-8208592.451942925	-12407.185359923988	524545443.991	0.1570037488096647	0.0	0.0	0.0	-0.05747844116805503	0.0	0.0	0.0	-0.09849830070101456	0.158441391897
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	2.47905367838e-18	1.45759864783e-16	-5.56368297448e-19	0.942585188819	-7.03528095935e-17	-5.71747239397e-20	-2.11302956604e-18	0.903835103412	448224348.107	-426322.929829	2510013.0136	-341996.833117	-16209.3440475	-9113738.89872	1930730.98802	-8739075.40725	-15237.9087509	526120989.7273743	-401431.65939970524	2266300.5036676987	-401432.2583836768	-15262.946052135512	-8228830.266836444	2266271.5727167563	-8228836.163606423	-13758.367024351377	526343611.583	0.16126814759612232	0.0	0.0	0.0	-0.059128977729686595	0.0	0.0	0.0	-0.10110834295836212	0.162739452809
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	-8.07487096529e-19	-1.26747892645e-17	1.86241369278e-19	0.941034352078	3.10225287536e-17	-1.36531123186e-19	-1.4418088949e-18	0.901491931818	447789063.629	-335714.346904	2506343.67742	-267794.865919	2962.47165403	-9160784.93379	1914647.14244	-8776024.05363	6981.10299975	527844694.72773725	-315592.0466677973	2257112.1457148623	-315671.17362156895	2784.904789183521	-8249833.861421471	2256947.3408352463	-8250000.091544827	6286.90012195072	528048291.436	0.16551443847757333	0.0	0.0	0.0	-0.060775634135346354	0.0	0.0	0.0	-0.10370418610926388	0.167018778294
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-1.88852613035e-18	8.10301628194e-17	-2.66444801471e-19	0.939489614867	-9.02767715184e-18	2.08317165465e-19	3.89688095296e-18	0.899167406529	447287549.925	-246658.222555	2492571.07482	-195483.56703	10806.3641157	-9214679.86342	1891541.13219	-8819030.01756	8047.36252988	529485742.31583375	-231492.37535655446	2238912.9937056205	-231407.65178190742	10141.931909662724	-8276942.10506652	2239150.319892631	-8276789.583410283	7228.417562580074	529685448.229	0.16974277458709455	0.0	0.0	0.0	-0.062418514083271474	0.0	0.0	0.0	-0.10628604768715504	0.171279586374
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	-7.45733100719e-19	-3.49912751582e-17	6.25639710666e-19	0.937950932557	-5.57727255933e-16	-2.05199025428e-18	7.31280601056e-19	0.896861410715	446730578.883	-156916.22024	2473435.21485	-123601.771081	24910.1526613	-9273972.41038	1864349.62901	-8867514.7819	20361.6432402	531055882.1233434	-147026.4729580202	2216018.8930166597	-146932.96290026078	23340.17401793085	-8308807.908665464	2216266.097780463	-8308633.870302147	18242.558302010966	531243984.281	0.17395330712343798	0.0	0.0	0.0	-0.06405764205098813	0.0	0.0	0.0	-0.10885393196496938	0.175521985959
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	1.10405450719e-18	-1.14210746234e-16	-2.6983293326e-19	0.936418179082	3.1532670228e-16	3.00590817157e-19	5.17783299723e-18	0.89457353071	446085795.325	-66481.7895707	2448474.85746	-52096.6129833	-13749.7285122	-9336548.05691	1832863.50892	-8919365.14674	-14761.0091269	532515819.83052623	-62189.74159421813	2188053.351464838	-62190.437050306144	-12862.049422650227	-8343506.246262602	2187984.518491323	-8343533.127524405	-13191.017825938347	532738387.068	0.17814618538347404	0.0	0.0	0.0	-0.06569312975416848	0.0	0.0	0.0	-0.11140817627043624	0.179746244243
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-3.19109074966e-18	-1.13852874814e-17	-6.26116166699e-19	0.934891752118	2.93500516114e-16	-1.12062458922e-18	-1.1023472064e-18	0.892303670166	445433274.039	23510.5962943	2414184.8772	18422.7723175	13352.4256676	-9404216.65046	1795434.51679	-8975557.74888	10899.310081	533959906.3854827	21956.834016987606	2151929.0617787717	22084.16468939437	12469.99397368184	-8382625.25149277	2152264.1041461905	-8382383.383011891	9715.304879154539	534159181.186	0.1823215567939546	0.0	0.0	0.0	-0.06732452953150546	0.0	0.0	0.0	-0.11394876693196314	0.183952344464
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	1.07581125235e-18	3.90611625906e-17	6.10618110742e-19	0.933371348793	-4.73282676833e-16	1.23455052062e-18	1.92126924772e-18	0.890051362564	444703011.776	111555.273814	2365775.50909	86305.4921469	-5347.41171075	-9478207.42368	1747250.4654	-9038513.04143	-3177.46828856	535304058.3056191	104013.08802036113	2103449.157944384	103888.84036515193	-4985.876381588443	-8427227.075248014	2103224.489687342	-8427424.543988382	-2825.1382983237604	535519355.468	0.18647956694261839	0.0	0.0	0.0	-0.06895214146678762	0.0	0.0	0.0	-0.11647610717508582	0.188140624391
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	2.06069881177e-18	1.3855672307e-16	-3.35755919358e-19	0.931857359625	-1.22579114116e-16	9.70117422402e-19	4.24002194083e-18	0.887816371181	443963999.624	197822.622694	2310323.08143	152420.579243	12722.6684714	-9556226.06889	1695311.819	-9104387.49527	11311.8541862	536630270.154982	184148.18213366374	2048980.8862008215	184234.52506424286	11843.217115374362	-8475232.19447301	2049165.3381746945	-8475048.92950388	10032.26483833089	536831900.903	0.1906203596086497	0.0	0.0	0.0	-0.07057552362218751	0.0	0.0	0.0	-0.11899034658438941	0.192311133259
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	1.88507182411e-18	1.39357036856e-17	-6.25136784853e-19	0.930349547554	-1.86335072297e-16	-8.94255034064e-19	-4.41145346842e-18	0.885598428009	443168575.254	281052.401474	2252343.63357	215305.839069	15936.0252239	-9636290.3937	1641970.14926	-9172579.95127	15530.4387335	537880710.1455884	261200.60925338816	1992563.7339687871	261320.10274092676	14810.403596375701	-8524863.827303592	1992885.1440236566	-8524685.998524677	13739.195268329197	538080324.169	0.19474407679251185	0.0	0.0	0.0	-0.07219490586665749	0.0	0.0	0.0	-0.12149167264687366	0.196464099577
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	3.16366805799e-19	-1.49371825029e-16	8.04390132316e-19	0.92884797343	2.95620957218e-16	-5.83923338013e-19	9.27966945364e-18	0.883397232546	442327660.074	366467.013209	2192027.75437	279107.948622	2374.04162862	-9715266.53575	1587431.41937	-9239668.42877	-748.354119141	539067843.0381197	340031.3999700633	1934379.0505609827	340150.82803839433	2202.786797908688	-8573344.02810615	1934613.8811838382	-8573151.955977168	-660.3933401762997	539282285.551	0.19885085874516517	0.0	0.0	0.0	-0.07381019895256213	0.0	0.0	0.0	-0.12398031255497795	0.200599688627
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	-1.13415064659e-18	-1.33190637e-17	-1.20331618069e-18	0.927352745902	2.83535173489e-16	2.07184258898e-18	8.86427920236e-18	0.881212521583	441451768.215	452522.076408	2127687.01184	342657.787461	-12478.8414096	-9791741.25873	1530680.58025	-9304443.34621	-15407.4155042	540203804.9353005	419201.6881421472	1872952.190285132	419309.7726748535	-11559.991562151388	-8619436.569001697	1873091.3162610985	-8619332.760325955	-13562.780829436531	540432841.136	0.20294084399669038	0.0	0.0	0.0	-0.07542126163111364	0.0	0.0	0.0	-0.12645645446017129	0.204718035349
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-2.26994241952e-18	1.38595395418e-16	2.75470996315e-19	0.925863932056	4.16168886326e-16	1.78575721105e-18	-5.4762003529e-18	0.87904409984	440558499.209	532794.082213	2058598.5066	401152.663811	-5315.19302167	-9870914.39126	1471374.16733	-9371646.22989	-8758.02103309	541309631.6740099	492769.271276854	1807670.9379125	492892.0928377443	-4915.9025586534935	-8667724.677005239	1807862.0886944057	-8667624.955941528	-7690.484591524715	541533803.02	0.20701416938432612	0.0	0.0	0.0	-0.07702799675712561	0.0	0.0	0.0	-0.12892021208901644	0.208819253483
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	5.53435445868e-18	7.38239506113e-17	-9.37916935517e-19	0.924381514543	3.50658405273e-17	1.70534202062e-18	-3.75365297554e-18	0.876891733028	439647470.181	605634.719126	1986843.80853	453459.629739	17545.324325	-9954739.27988	1411025.35331	-9443101.43167	16795.6331844	542384600.8238416	559239.489496485	1740385.7459877254	559424.3955605121	16201.247895303866	-8719903.534110976	1740754.7521933601	-8719703.57236402	14712.218677418443	542588629.347	0.2110709700799406	0.0	0.0	0.0	-0.0786303980308846	0.0	0.0	0.0	-0.13137174573812962	0.212903497211
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	1.76871067299e-18	6.90930069031e-18	-2.97387973825e-20	0.922905354858	5.59701901491e-16	-2.27820099076e-18	7.23014088886e-18	0.874755004553	438677854.311	672542.604224	1913701.32172	500622.233936	-12830.0325681	-10041558.1792	1350090.88149	-9517619.90339	-15911.7426396	543378072.5104524	620028.5395334598	1672227.2867878033	620106.8548565644	-11828.22665122938	-8774497.565813126	1672320.0719813004	-8774456.713180957	-13903.972328539458	543612205.035	0.2151113796169455	0.0	0.0	0.0	-0.08022859051918174	0.0	0.0	0.0	-0.13381142662695528	0.216971039031
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.40782530504e-18	-8.70336941216e-18	-9.12280953972e-20	0.921435642779	2.88737120456e-16	-1.85320220947e-18	-3.05170089028e-18	0.872633953112	437708715.653	733594.265803	1838940.71545	543004.355409	2385.85960641	-10130096.6332	1289100.70191	-9593367.78697	-3044.07234899	544362349.684509	675234.2604927452	1602999.435932122	675314.6926909715	2196.056079048261	-8830376.668768153	1603207.480172706	-8830181.621143088	-2653.5092824748367	544585728.871	0.219135529916671	0.0	0.0	0.0	-0.08182234394328101	0.0	0.0	0.0	-0.13623910876769685	0.221021849072
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	6.64735575137e-19	-1.01332774942e-16	2.69925577488e-19	0.919972157604	-1.66516565974e-16	2.06506632541e-18	-3.57236145505e-18	0.87052824625	436700782.51	789058.70169	1758887.88125	580793.178494	-13958.6553289	-10217360.8789	1225019.68564	-9668161.28089	-17682.9900165	545288600.7831922	725130.9352352906	1529514.0112334664	725210.2866066295	-12827.756378064247	-8884930.52268918	1529626.9140511677	-8884868.53589215	-15376.978418611283	545527688.355	0.22314355131420976	0.0	0.0	0.0	-0.08341187287091205	0.0	0.0	0.0	-0.1386550719947564	0.225056182109
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	5.52016665682e-18	1.09104116944e-16	-8.08426773705e-19	0.918515119356	5.95149277422e-16	4.32092682218e-19	3.06175940653e-18	0.868437740208	435688483.661	843619.932121	1675124.39894	617431.208169	5384.3738119	-10304913.7252	1159281.17147	-9743081.40073	8774.23313101	546199228.7195485	774041.8064591348	1453172.02636672	774040.3116821556	4940.293932518637	-8939522.562658034	1453328.4800308994	-8939514.158868594	7611.655675764807	546419820.126	0.22713557258374711	0.0	0.0	0.0	-0.08499691354136965	0.0	0.0	0.0	-0.1410593824474399	0.229074085166
