inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
420	1150.0	nan	nan	1	1	5.0	5.0	5.0	1.115	2.22849074467e-19	-8.45319856206e-18	2.36653064529e-19	0.946791884519	-2.59587408018e-17	-3.88708713451e-20	-3.09246435087e-19	0.948105014696	436742173.86	423580.496308	-722707.479033	359644.586841	-16839.7337405	-776921.867143	-614508.153005	-777972.622177	-16205.199473	486535082.2537689	400686.43864594016	-684594.1048172197	400647.611139334	-15929.564743983172	-735949.3925001967	-684568.1334721268	-735924.0618044911	-15350.58699191398	486554331.77	0.10885440491208208	0.0	0.0	0.0	-0.05467597286298927	0.0	0.0	0.0	-0.05329000786643148	0.108561212584
430	1200.0	nan	nan	1	1	5.0	5.0	5.0	1.12	1.19683108469e-19	-5.12414318521e-18	-2.09111258853e-20	0.944669108373	-1.27656600178e-17	-3.11641950141e-19	3.33466283422e-19	0.945999326507	437979989.696	452657.536385	-754854.036671	381756.48797	-16134.5173506	-758921.589571	-637560.905102	-759968.678051	-15573.7858771	490098900.3809744	427229.1779760306	-713452.797897708	427184.89284696296	-15228.149385927822	-717297.2590201525	-713429.6220548148	-717276.8981252703	-14719.615406547211	490117565.244	0.11332868530700327	0.0	0.0	0.0	-0.056920562675014566	0.0	0.0	0.0	-0.05551342186814384	0.113033371315
440	1250.0	nan	nan	1	1	5.0	5.0	5.0	1.125	-1.48733691582e-19	-1.37905619741e-17	1.22687428454e-19	0.942561330605	-1.76178353166e-17	-1.36848760541e-19	1.65105250266e-19	0.943906670647	439053378.086	483638.747458	-786524.23346	405251.275389	11599.7330759	-734142.54015	-659934.231959	-735197.862939	9982.21946792	493490332.4615884	455448.74532656954	-741737.0406185597	455497.2051326013	10923.61582546808	-692338.1276220354	-741757.5624903602	-692345.1563843553	9413.800124591464	493483923.715	0.11778303565638346	0.0	0.0	0.0	-0.059154289517131205	0.0	0.0	0.0	-0.057727983564227855	0.117485667453
450	1300.0	nan	nan	1	1	5.0	5.0	5.0	1.13	1.96194006408e-19	6.61124683609e-18	1.4955425475e-19	0.940468121527	-6.42945652569e-18	2.18772728408e-20	-3.75659112107e-19	0.941826886825	439935685.466	512305.397787	-819054.292301	426338.87585	-14969.8002659	-706420.302395	-682635.969023	-707407.096131	-14501.034087	496676975.5168723	481370.42486588284	-770708.534138452	481326.4992998764	-14065.866073793966	-664722.9138070507	-770679.8508837402	-664691.1312835689	-13645.091454543435	496694658.819	0.12221763272424911	0.0	0.0	0.0	-0.061377526055274925	0.0	0.0	0.0	-0.05993379324189071	0.121918377681
460	1350.0	nan	nan	1	1	5.0	5.0	5.0	1.135	7.98593250583e-20	1.22273432829e-17	-2.04584926542e-19	0.938389290484	-6.7720284133e-18	-1.45590405254e-19	2.00812982948e-19	0.939760226346	440687177.326	534800.445509	-854922.933638	442124.781874	-7743.47426873	-674381.288406	-707821.493866	-675348.265447	-7286.78392606	499724118.98733944	501393.66044869804	-802690.3892848064	501354.31315491337	-7259.771267568065	-633179.1529015319	-802645.2563670282	-633162.0359214005	-6841.589102486314	499735061.414	0.126632650933366	0.0	0.0	0.0	-0.06359039423570101	0.0	0.0	0.0	-0.06213051461142336	0.126331548649
470	1400.0	nan	nan	1	1	5.0	5.0	5.0	1.14	-4.96043669736e-20	2.97560523701e-18	6.3069543857e-19	0.936324532812	2.2065684732e-17	1.82350311676e-19	-3.74017985772e-20	0.937706574491	441302752.197	547598.223523	-890113.392937	449704.960779	-6247.38005071	-641626.255543	-732162.070993	-642530.392658	-5260.44126413	502624058.28339505	512259.7323587766	-833900.2071532122	512193.797323099	-5844.214051921324	-601105.7373789197	-833899.7878703431	-601065.5857460831	-4928.229475798698	502633380.997	0.131028262406404	0.0	0.0	0.0	-0.06579313950936126	0.0	0.0	0.0	-0.06431819928647893	0.130725394793
480	1450.0	nan	nan	1	1	5.0	5.0	5.0	1.145	5.96972939357e-19	-9.76280083402e-18	-5.15260729727e-19	0.934273818571	2.06163848895e-17	-1.82694418811e-19	4.22179749757e-19	0.93566570811	441796607.825	556874.796107	-913369.352124	454414.304578	4105.2817809	-610541.628622	-746414.332267	-611453.745657	3185.69740185	505390978.5694664	519794.1203812145	-853820.8767940231	519824.9284829464	3831.9229872452674	-570736.4577725786	-853856.8724188097	-570738.8161566398	2978.001114798448	505391506.171	0.13540463700620298	0.0	0.0	0.0	-0.06798571608362497	0.0	0.0	0.0	-0.06649701575272936	0.135100069369
490	1500.0	nan	nan	1	1	5.0	5.0	5.0	1.15	-3.57500843301e-19	4.51843108268e-18	3.61815417376e-19	0.93223710819	1.17342385859e-17	1.55205552695e-19	-6.90993596502e-20	0.933637282394	442165862.103	566749.940335	-926499.800454	459444.981454	-12092.3661887	-577881.444989	-752167.893766	-578762.388007	-12034.6556733	508019797.7828818	527855.9932934833	-864213.6140225196	527872.3813288194	-11262.511932567351	-539031.9693601434	-864191.9560962572	-539044.0712208342	-11225.596883931104	508034927.557	0.13976194237515863	0.0	0.0	0.0	-0.0701680887235708	0.0	0.0	0.0	-0.06866726479470747	0.139455771428
500	1550.0	nan	nan	1	1	5.0	5.0	5.0	1.155	4.1003012092e-19	1.16020815938e-17	-1.45266150454e-19	0.93021462212	1.36086827935e-17	-1.66521383474e-19	-1.51565957999e-19	0.931621058108	442453942.317	577650.442636	-940190.271796	465161.306983	-1272.41916251	-544778.230189	-758325.421073	-545568.170561	-861.397379184	510558617.05696476	536838.7167849136	-875085.7404104727	536761.2103487541	-1182.52115811992	-507054.4497485367	-875050.5786764587	-507023.09733573	-801.7489501470058	510563460.795	0.14410034397375687	0.0	0.0	0.0	-0.07233994298651154	0.0	0.0	0.0	-0.07082913698955297	0.143792568299
510	1600.0	nan	nan	1	1	5.0	5.0	5.0	1.16	-4.54856692676e-19	-2.65274837212e-18	1.79862152394e-19	0.928206032621	1.72331235399e-17	6.78420451191e-20	-3.19357890894e-20	0.929616960372	442649231.386	590652.701311	-956782.296619	472548.74328	14623.040515	-512730.580793	-766772.553321	-513443.934147	14905.1326551	512992823.00827706	547734.5884431592	-888609.0972092772	547643.8150930173	13560.498513751561	-476197.2082051255	-888624.1946061248	-476135.9786121848	13843.103618489244	512982970.29	0.14842000511827322	0.0	0.0	0.0	-0.07450155292770563	0.0	0.0	0.0	-0.07298264824455708	0.148110666605
520	1650.0	nan	nan	1	1	5.0	5.0	5.0	1.165	1.75799041225e-19	-1.51136949046e-17	3.3696029433e-20	0.926210762595	1.29998778627e-17	-3.79576639488e-20	-8.49679925214e-21	0.927625093348	442729292.815	599350.156539	-975430.346985	476557.636536	-743.095802	-479371.233094	-776729.422173	-480121.816095	-1094.41342229	515295021.0206622	554602.9935701009	-903983.5225542466	554668.013437703	-687.616665820895	-444258.9850140791	-904039.5799905885	-444276.177422294	-1014.2515082397537	515299720.888	0.15272108701766393	0.0	0.0	0.0	-0.07665346483996752	0.0	0.0	0.0	-0.07512762206066292	0.152410299641
530	1700.0	nan	nan	1	1	5.0	5.0	5.0	1.17	-2.84007500236e-19	-1.08749501307e-17	1.20569846086e-19	0.924228638719	-2.98293504985e-17	1.37642853929e-20	2.82167850554e-20	0.925645671383	442746684.143	608177.334245	-999002.055593	480382.101938	-2711.82307736	-444765.951906	-790358.145479	-445409.384317	-2072.13601608	517524746.1846007	561564.4338424284	-923849.2240910201	561516.6285396541	-2503.9791938464728	-411307.14123161323	-923846.3285742897	-411271.6055796304	-1916.2535651943451	517530834.292	0.1570037488096647	0.0	0.0	0.0	-0.07879579344871121	0.0	0.0	0.0	-0.07726376185778228	0.156691514203
540	1750.0	nan	nan	1	1	5.0	5.0	5.0	1.175	5.59703489678e-20	5.32496526714e-18	2.78726779206e-19	0.922259485612	-4.4867348451e-17	1.05746769509e-19	9.5828543092e-19	0.923678535606	442696062.558	620829.24567	-1025922.83203	487237.923711	9341.91166756	-409879.118546	-806458.37294	-410480.82397	9145.34359281	519674823.1491282	572022.944234797	-946724.6779405274	571961.9017458248	8607.500136518309	-378237.68453635694	-946690.3995330207	-378210.9994284233	8439.350599524752	519670244.021	0.16126814759612232	0.0	0.0	0.0	-0.0809286572646703	0.0	0.0	0.0	-0.07939117306181559	0.160954489608
550	1800.0	nan	nan	1	1	5.0	5.0	5.0	1.18	8.00419665376e-19	2.8319156928e-18	-9.76205471711e-20	0.920303336221	3.71464049087e-17	-3.50175331796e-19	8.76149704816e-20	0.92172321596	442556312.074	637167.041885	-1050632.30263	496871.287462	-10385.402356	-375857.932661	-820631.671319	-376414.940325	-10102.1000654	521719436.47817355	585828.869279019	-967470.5318542995	585750.1091375547	-9548.624017375401	-346107.26617003203	-967423.7637923488	-346086.22915892134	-9302.47823015947	521732883.891	0.16551443847757333	0.0	0.0	0.0	-0.08305194999883501	0.0	0.0	0.0	-0.0815103001040103	0.165199440163
560	1850.0	nan	nan	1	1	5.0	5.0	5.0	1.185	-3.84870595409e-20	3.11492594409e-17	1.17155244517e-19	0.918360431774	3.83611163295e-17	3.51015747298e-19	-6.77096962211e-20	0.91977952667	442380981.059	660416.665766	-1071422.76563	511818.868453	11244.335333	-343314.168203	-831653.431528	-343834.943527	11130.1651627	523720465.7698752	605920.9036912803	-984530.9110853112	605925.7238734367	10316.483789028429	-315471.5595488101	-984567.4682403893	-315462.6321564369	10227.514291914162	523714306.715	0.16974277458709455	0.0	0.0	0.0	-0.08516533821474498	0.0	0.0	0.0	-0.08362128258239684	0.169426401947
570	1900.0	nan	nan	1	1	5.0	5.0	5.0	1.19	5.87351174472e-19	1.05951579428e-17	1.51142441526e-19	0.9164302829	-4.07467449208e-17	-4.73689940862e-19	1.76685778841e-19	0.917847457217	442137297.559	692941.560741	-1089381.15432	533615.933555	11561.5780376	-309720.430706	-840290.757618	-310163.686179	11389.2743753	525638553.5730006	634423.321628043	-998926.3397878789	634393.6804832155	10585.214046091258	-284003.3490351614	-998986.5610832032	-283970.66532372055	10443.586360423085	525632265.633	0.17395330712343798	0.0	0.0	0.0	-0.0872692834446404	0.0	0.0	0.0	-0.0857240707781117	0.17363561469
580	1950.0	nan	nan	1	1	5.0	5.0	5.0	1.195	-5.99315514852e-19	-1.03592063275e-17	-4.14093232089e-19	0.914512552583	1.1905246597e-17	-1.21350704584e-19	-1.67103718626e-19	0.915927118127	441831564.045	734642.810773	-1100705.62502	562132.736837	-5941.99977373	-277002.292084	-843646.929699	-277394.798367	-5530.95188837	527480184.93482596	671192.9871064327	-1007195.112452977	671101.6235917927	-5428.799573113807	-253469.54570183778	-1007187.0701659586	-253436.69140085482	-5061.069538077092	527489778.155	0.17814618538347404	0.0	0.0	0.0	-0.08936408507483513	0.0	0.0	0.0	-0.08781848283703583	0.177827218532
590	2000.0	nan	nan	1	1	5.0	5.0	5.0	1.2	-2.21393236589e-19	1.32703460706e-17	3.50459881926e-19	0.912607273124	-1.8514697624e-17	-1.09465773543e-19	-7.3032768899e-19	0.914018279035	441472596.165	775266.354071	-1105617.52013	589593.222977	-22942.1672791	-245595.582642	-842118.520173	-245966.046868	-22756.8294834	529254968.5652014	706829.7318312468	-1009577.6798794798	706827.8878544962	-20916.947911335188	-224261.83919661958	-1009565.2930533354	-224253.39889234805	-20780.049784813928	529280264.064	0.1823215567939546	0.0	0.0	0.0	-0.09144964084713184	0.0	0.0	0.0	-0.08990470878376196	0.182001340131
600	2050.0	nan	nan	1	1	5.0	5.0	5.0	1.205	2.87514746034e-19	-7.19623310119e-18	-2.23775516753e-19	0.910714561098	-7.86852579841e-18	1.72960157362e-19	-3.18166750812e-19	0.912120757021	441091715.783	813421.551175	-1114634.27885	614699.468803	-12084.2241636	-213626.120962	-843684.482459	-213894.644639	-11698.8165934	530999707.50739735	740075.9455197401	-1015694.4226028665	739994.0340297034	-10994.59881635802	-194663.72396805527	-1015653.2017814083	-194607.9264117756	-10660.378018545855	531015103.044	0.18647956694261839	0.0	0.0	0.0	-0.09352575562875132	0.0	0.0	0.0	-0.09198288865885079	0.186158057268
610	2100.0	nan	nan	1	1	5.0	5.0	5.0	1.21	-7.73175644721e-19	9.34020583959e-18	9.3967717586e-20	0.908834391461	1.60938112863e-17	-3.90329987452e-20	-1.68930133418e-19	0.910234264236	440681232.848	846807.38212	-1124182.55329	636000.659972	22369.3574369	-182439.700402	-845692.809485	-182682.349961	22025.2084254	532704815.9165291	768857.9074276324	-1022272.5933916011	768811.0798447245	20310.235494615055	-165901.08530124815	-1022291.3952726178	-165866.2551610502	20028.568199293088	532689331.304	0.1906203596086497	0.0	0.0	0.0	-0.0955923890144981	0.0	0.0	0.0	-0.09405327937511451	0.190297537244
620	2150.0	nan	nan	1	1	5.0	5.0	5.0	1.215	9.30955383481e-19	-2.389744642e-18	1.30575422775e-19	0.906966444133	-3.63578039999e-17	4.22616501121e-19	7.09919488918e-20	0.908358616426	440201822.951	874152.073517	-1134271.51058	652562.23793	12988.311175	-152973.796183	-848062.323322	-153184.298649	12653.2878446	534322272.0908246	792051.4146772531	-1029317.9035126203	792087.9003044091	11768.444590009964	-138819.2030838695	-1029388.2574913248	-138797.17743290777	11482.48509749271	534315436.542	0.19474407679251185	0.0	0.0	0.0	-0.09764982609714454	0.0	0.0	0.0	-0.0961160263428463	0.194420018736
630	2200.0	nan	nan	1	1	5.0	5.0	5.0	1.22	-1.03862121201e-18	2.74690137817e-19	-2.7578863367e-19	0.905110577098	-3.15894584931e-17	-3.99743302822e-19	-1.69671287247e-20	0.906493953378	439692021.399	893834.770178	-1141078.61906	663148.57047	10484.0702732	-122341.724981	-847903.378427	-122501.348445	10198.8707961	535897873.1118438	808225.4142296131	-1033365.8308254788	808247.3439961332	9479.931103689354	-110793.20580360966	-1033427.0238918863	-110768.46235342749	9236.142381123187	535893367.07	0.19885085874516517	0.0	0.0	0.0	-0.09969815810747124	0.0	0.0	0.0	-0.09817091910401679	0.198525556395
640	2250.0	nan	nan	1	1	5.0	5.0	5.0	1.225	8.87399361147e-20	-3.81327615409e-18	5.03984603616e-19	0.903266725527	3.10702934709e-17	-5.13612985946e-20	4.65418134737e-19	0.90464009325	439151671.171	907385.635035	-1153112.55593	669086.158177	12419.5347145	-90239.1967818	-851588.17248	-90329.9835324	12386.181173	537430978.3018584	818804.044727221	-1042124.4861406308	818823.3181453118	11207.10408587246	-81553.59690809346	-1042168.1043040078	-81511.711251214	11194.000640940867	537424698.942	0.20294084399669038	0.0	0.0	0.0	-0.10173739207406834	0.0	0.0	0.0	-0.10021810139723868	0.202614292548
650	2300.0	nan	nan	1	1	5.0	5.0	5.0	1.23	-2.54420904087e-19	-1.33948996185e-18	1.65092015376e-19	0.901434819684	1.61933641274e-17	4.07838092297e-19	-5.89693749967e-19	0.902796839871	438575513.076	915921.932244	-1168902.7798	671270.204895	8971.97011861	-55307.5740326	-857994.640929	-55370.0289409	8838.11156192	538914688.015365	824827.8511260068	-1054238.6898091775	824846.2630933768	8079.652394794268	-49882.15050239573	-1054290.3113584935	-49863.13830941297	7971.132684807299	538911656.926	0.20701416938432612	0.0	0.0	0.0	-0.10376754102256931	0.0	0.0	0.0	-0.10225773440930426	0.206686376219
660	2350.0	nan	nan	1	1	5.0	5.0	5.0	1.235	-3.09071072797e-19	-1.73514566896e-17	-2.62580213649e-20	0.899614672567	-5.99534684627e-17	-5.00200252314e-19	6.19895768492e-19	0.900964195731	437973931.089	921168.711568	-1194440.73115	671003.696551	10218.3873276	-23558.9194733	-871426.01508	-23569.8044833	10110.0774627	540361251.4220586	827874.8477969866	-1075080.8276630272	827867.5314660346	9183.492391060254	-21204.687671540287	-1075143.5613063434	-21182.708502986636	9099.782151494517	540357222.222	0.2110709700799406	0.0	0.0	0.0	-0.10578874892882836	0.0	0.0	0.0	-0.10428976053075863	0.210741926909
670	2400.0	nan	nan	1	1	5.0	5.0	5.0	1.24	-1.99353836348e-19	6.24056817846e-18	3.67003494178e-19	0.897806097212	-1.84210872484e-17	2.07956514718e-19	2.41827906441e-19	0.899142098049	437344555.067	925349.254546	-1227506.92545	669994.187841	8246.77284905	6464.70287508	-890107.462215	6502.57056567	8185.20427432	541767366.3854549	829957.1340799923	-1102604.385237629	829965.715669131	7396.632056038453	5806.8998158266295	-1102634.45609923	5832.235563300067	7352.334996906406	541765265.354	0.2151113796169455	0.0	0.0	0.0	-0.10780116137645682	0.0	0.0	0.0	-0.10631419465511299	0.214781087517
680	2450.0	nan	nan	1	1	5.0	5.0	5.0	1.245	3.02628990186e-19	1.49431434972e-17	-5.01019988301e-19	0.896009118327	-2.99740607836e-17	-2.51476141106e-19	3.78253150508e-20	0.897330378994	436699729.951	928485.613783	-1261465.85076	668125.756408	20170.1755125	33090.1351784	-909201.86333	33188.4143297	20127.8178703	543147922.9039308	831100.33360492	-1130820.6157897387	830985.4390620786	18054.603483847186	29663.11534827519	-1130825.300999118	29707.40936830335	18043.256093602122	543135315.391	0.219135529916671	0.0	0.0	0.0	-0.10980468935474778	0.0	0.0	0.0	-0.1083311692454317	0.218803960037
690	2500.0	nan	nan	1	1	5.0	5.0	5.0	1.25	-1.01261796228e-19	-1.83221167425e-18	9.29856887628e-19	0.894223572762	1.9454361565e-17	5.74354512687e-19	-1.35848202872e-18	0.895528795926	436015942.792	930193.414871	-1299741.03781	665447.290759	6271.10638496	54027.1817164	-931165.918451	54076.8193788	6332.30376258	544473440.9028625	830966.8380091842	-1162788.436717652	830975.0643954851	5602.148284668402	48334.383804735124	-1162790.3062993058	48308.2796442146	5665.074333051926	544473441.003	0.22314355131420976	0.0	0.0	0.0	-0.1117994536844998	0.0	0.0	0.0	-0.11034090174376575	0.222810744007
700	2550.0	nan	nan	1	1	5.0	5.0	5.0	1.255	9.88525292959e-20	1.79008237304e-17	-1.41745669767e-19	0.892449272336	-3.81579607711e-17	-5.07022010826e-19	4.11843300823e-19	0.893737575978	435326485.666	932447.090726	-1344778.81666	662981.506499	16776.7790139	72817.4398053	-957693.663262	72941.1792304	16706.24509	545784921.8263302	831324.2607586642	-1200669.8183532772	831204.4445062359	14957.356347997018	65014.18756812932	-1200695.979564301	65030.79102897427	14915.972804654206	545775858.12	0.22713557258374711	0.0	0.0	0.0	-0.1137856046624345	0.0	0.0	0.0	-0.1123430860741759	0.226801474441
