inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	7.14818466095e-21	2.12668135487e-19	6.59717897542e-21	0.998916303745	9.83997306286e-19	5.78778274603e-21	-5.16543273266e-20	0.999010493704	214337639.125	-1940305.71203	-8618592.42115	-1933370.12057	-382.503811459	4599655.97162	-8588592.83612	4600090.83336	101.658350874	214782696.84330818	-1937384.098181874	-8606426.424054757	-1937384.6338305678	-381.9278566362111	4593163.101502076	-8606426.472557941	4593164.250091159	101.51485003987217	215472575.174	0.002496880198587146	0.0	0.0	0.0	-0.0010842838783615579	0.0	0.0	0.0	-0.0009899961805441653	0.00235664230064
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.7095367569e-20	-1.69936398633e-18	3.5452961054e-21	0.998789118258	-1.872473243e-19	-5.00444270595e-21	3.08734823878e-20	0.998894381374	217228415.181	-2101868.37466	-8805076.87417	-2093566.63817	-403.956594285	4658968.18741	-8771221.16628	4659460.90102	-1.80723546145	217732501.10545382	-2098424.145237076	-8791574.876044832	-2098424.8307472845	-403.29465027157244	4651823.970428072	-8791575.083268756	4651825.669183537	-1.8044641864046371	218443434.764	0.0027462256680252286	0.0	0.0	0.0	-0.0012116154516470057	0.0	0.0	0.0	-0.0011062302731471867	0.00260414324333
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-9.87146744769e-20	-4.81629220381e-19	-1.14506612196e-20	0.998662164715	7.91450339199e-19	-2.00243882687e-20	4.57569431494e-20	0.998777840156	219971194.751	-2246885.74899	-8969391.11886	-2237168.99075	-365.81103883	4703138.98019	-8931634.37783	4703685.28858	-5.32063512968	220535403.724211	-2242906.443419305	-8954543.132337773	-2242907.154879168	-365.1631759356358	4695353.374315016	-8954543.324008685	4695354.91349081	-5.311827316791498	221263933.971	0.002995508979798371	0.0	0.0	0.0	-0.0013387309855810048	0.0	0.0	0.0	-0.001222907290403954	0.0028516695708
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	8.14323123907e-21	-9.50609194836e-19	-1.00862267992e-20	0.998535404237	-4.51161676879e-19	-1.55195626527e-20	-3.22406051452e-20	0.998660975531	222599990.377	-2376047.84354	-9117531.16088	-2364882.66296	-282.35700221	4739449.30495	-9075826.27418	4740046.70971	-32.3022546046	223225391.8279095	-2371526.235410894	-9101324.938498802	-2371526.8728098795	-281.81967813213316	4731025.032189629	-9101325.084447071	4731026.4226003615	-32.24483801755479	223969123.414	0.0032447301648890294	0.0	0.0	0.0	-0.0014656693317319663	0.0	0.0	0.0	-0.001339921763353158	0.0030992009426
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	5.43809731196e-20	-1.21745766045e-18	3.65531112687e-21	0.998408782456	-2.27284396232e-18	-1.02950899038e-20	-1.71011319839e-20	0.998543885936	225137164.785	-2492541.33372	-9254507.64231	-2479896.17235	-233.560832723	4771861.42203	-9208801.38125	4772508.49801	-42.6532230181	225824804.61520174	-2487469.9061023933	-9236927.799444566	-2487470.5565459686	-233.08562019937546	4762796.80430886	-9236927.96188013	4762798.154965879	-42.572199047150484	226582175.786	0.003493889254255838	0.0	0.0	0.0	-0.0015924848752144078	0.0	0.0	0.0	-0.0014571752283261306	0.00334672476696
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	5.12789941237e-21	-6.49998525344e-20	1.59356345008e-20	0.998282276031	-1.76665430198e-18	-1.57693711977e-20	1.06209577062e-19	0.99842662566	227598591.574	-2597937.60751	-9382233.76538	-2583786.46751	-215.093034696	4801159.95211	-9332475.28143	4801855.44704	-32.0691402917	228349495.06852564	-2592310.4131760662	-9363265.338804932	-2592311.0118586435	-214.62713809302193	4791453.260473004	-9363265.402989788	4791454.514513429	-32.00430486464004	229119171.496	0.003742986278834297	0.0	0.0	0.0	-0.001719200948421411	0.0	0.0	0.0	-0.0015746133932405273	0.00359423183384
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	1.15535418083e-20	-1.18264162846e-18	4.21820753371e-21	0.998155875235	3.57065932414e-18	1.11073812654e-20	-1.14414795148e-19	0.998309227491	229995834.853	-2693856.6604	-9501852.36188	-2678176.6735	-176.253071641	4827596.51777	-9447994.8876	4828339.26755	-36.3333212981	230811008.38969055	-2687668.3995883516	-9481481.411053512	-2687668.926923696	-175.84818744940642	4817246.669390104	-9481481.387092836	4817247.726149915	-36.255426559965606	231591783.789	0.003992021269537457	0.0	0.0	0.0	-0.001845827256467045	0.0	0.0	0.0	-0.0016922034780276409	0.00384171508744
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	-5.45157518606e-20	-2.13166098216e-19	-8.03605965095e-21	0.998029559621	-5.16030007696e-19	-1.46113183401e-20	3.07659489081e-19	0.998191728883	232337586.563	-2782279.45675	-9614471.67864	-2765046.20701	-157.777107757	4852409.84465	-9556470.99305	4853199.31563	-26.0733870036	233218019.19632033	-2775523.710662506	-9592684.914160918	-2775524.222854544	-157.39400386862798	4841414.096368143	-9592684.80178464	4841415.099558947	-26.01430370076006	234008919.8	0.004240994257254614	0.0	0.0	0.0	-0.0019723842505857824	0.0	0.0	0.0	-0.0018099080128150954	0.00408916968729
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-1.37411243357e-20	4.505421186e-19	3.22790690437e-20	0.997903323057	-1.52779431958e-19	-4.93165081204e-21	-1.47891208128e-19	0.998074147737	234630006.888	-2864110.48982	-9721299.95708	-2845302.02802	-135.970935985	4876792.54785	-9659112.04053	4877628.30252	-25.6812814315	235576669.6893907	-2856781.4700894314	-9698083.830470925	-2856781.9816046827	-135.62299770672564	4865145.933329621	-9698083.705682784	4865146.858736806	-25.619950140024297	236376936.961	0.004489905272852001	0.0	0.0	0.0	-0.002098878047309789	0.0	0.0	0.0	-0.0019277091008500467	0.00433659207463
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	9.32691635587e-20	-3.17970378135e-18	-9.27269466672e-22	0.997777157115	-1.52130426049e-18	1.61052065264e-20	-1.26002354759e-19	0.99795650179	236877885.728	-2940304.18841	-9823265.48665	-2919899.26958	-118.477122295	4901546.53079	-9756846.4808	4902428.40367	-24.2085982587	237891732.4085688	-2932396.116715644	-9798606.327573389	-2932396.553456716	-118.15847309505631	4889242.270481815	-9798606.168020178	4889243.116431527	-24.147827868620784	238700773.317	0.00473875434717347	0.0	0.0	0.0	-0.002225317067404361	0.0	0.0	0.0	-0.0020455890013047363	0.00458397953057
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	1.96483519622e-19	2.8206561103e-18	-1.45252915564e-20	0.997651058172	6.22050987578e-19	2.19037426204e-21	3.05889322571e-19	0.997838802207	239085102.042	-3011650.1866	-9921117.37429	-2989628.21023	-103.975545152	4926882.97777	-9850423.58823	4927810.97098	-19.5186303837	240167069.8445359	-3003157.269200537	-9895001.363975046	-3003157.6248083017	-103.68233190947983	4913913.61939899	-9895001.192910416	4913914.439529264	-19.46725020813931	240984399.251	0.004987541511038968	0.0	0.0	0.0	-0.002351704919598255	0.0	0.0	0.0	-0.002163536551237187	0.00483132976766
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	4.57232355395e-20	4.34684735386e-18	-1.98374454502e-20	0.995136151228	5.60090610205e-19	-3.24089363998e-20	-7.67755957347e-20	0.995484925548	276924537.15	-3966744.17168	-11413660.8259	-3908370.3596	2096.18789138	5498334.77727	-11249624.6312	5500268.60873	-1568.7812313	279540184.19441926	-3945282.7221355224	-11355887.603042334	-3945286.255478328	2084.84679431915	5470503.520911615	-11355881.18657879	5470510.264829204	-1560.840435697843	280474440.165	0.009950330853168092	0.0	0.0	0.0	-0.004875715779628768	0.0	0.0	0.0	-0.00452529818620732	0.0097693203145
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	2.8445748649e-19	3.39471614669e-18	2.26874962508e-20	0.992629689006	-4.22934469348e-18	-3.37489689922e-21	-7.04357526479e-19	0.993144093574	306988347.87	-4634419.84045	-12502451.1925	-4532273.80686	10242.818892	6074001.66333	-12233232.6332	6077142.71508	10054.4261932	311402695.08668983	-4597450.568184272	-12409145.162961608	-4597445.760139026	10161.110809128028	6028671.2741216095	-12409140.731341738	6028664.68517202	9979.38982049757	312409621.155	0.014888612493750559	0.0	0.0	0.0	-0.007397605933567225	0.0	0.0	0.0	-0.0068795161249303755	0.0146878284637
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	-3.71311450808e-19	6.47712859876e-18	-1.04199114583e-19	0.990133593927	1.43933066179e-18	7.11441501245e-20	-8.74930440593e-19	0.990818126313	331458545.961	-5175567.76673	-13352346.1757	-5024015.91397	-10417.0974268	6585250.46768	-12970338.9007	6589793.08212	-10501.4358883	337863659.69508755	-5121107.407163865	-13220979.014007356	-5121100.1307535665	-10307.482617938656	6520461.429739338	-13220978.073655333	6520451.414327399	-10398.117429641869	338953473.662	0.01980262729617973	0.0	0.0	0.0	-0.009915401596931925	0.0	0.0	0.0	-0.009224286910740571	0.0195857126451
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	1.23871951091e-19	-9.52217895691e-18	-6.83648232663e-20	0.987649842042	7.90257586114e-18	1.03364489345e-20	-1.26904726089e-18	0.988507371732	351645213.947	-5621757.13283	-14012111.5304	-5416906.72987	83.5924391483	7031381.89916	-13513243.062	7037487.78044	-129.411737899	360181829.62633497	-5548406.882985767	-13841294.890830379	-5548408.735555403	82.50176124254428	6945664.837535178	-13841293.489039568	6945665.690873646	-127.8341256925395	361307060.934	0.024692612590371414	0.0	0.0	0.0	-0.012427054941315425	0.0	0.0	0.0	-0.011559178906101409	0.024462285317
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	1.09452538653e-20	4.10654145974e-18	-4.45221692901e-20	0.98517969817	1.89757548625e-17	-5.82533674584e-20	-2.23601808824e-19	0.986211666859	368433022.749	-5983955.84197	-14512184.4847	-5723563.83357	-2832.06332697	7429242.6072	-13895230.5854	7437026.28353	-2164.79929581	379204043.502236	-5890891.439657758	-14301451.324951574	-5890890.378769105	-2788.018168918005	7321361.690250284	-14301453.176115775	7321363.263224472	-2133.3639873415777	380363092.669	0.02955880224154443	0.0	0.0	0.0	-0.014931219758876884	0.0	0.0	0.0	-0.013884275147505155	0.0293172650068
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	-5.02455973844e-19	1.18893713467e-17	-3.21243862691e-20	0.982723878567	4.67056614094e-18	5.52159602491e-20	-1.55636017485e-18	0.983931230246	382503334.601	-6273572.97984	-14881949.4729	-5956699.84377	-9843.60561672	7788776.77971	-14147651.3944	7798351.92393	-7408.18841625	395584231.1820343	-6160413.433987734	-14631470.198796276	-6160407.805432343	-9666.05162241459	7657683.258831548	-14631474.535308609	7657689.184380491	-7283.50060835865	396768952.18	0.03440142671733232	0.0	0.0	0.0	-0.01742709497033203	0.0	0.0	0.0	-0.016199272333543062	0.034150431763
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	-4.0935514154e-20	-1.52959988942e-17	-2.26852628631e-19	0.980282913607	1.99788999524e-17	1.26128499802e-20	1.47234840312e-18	0.981666124345	394377183.177	-6496952.35862	-15146895.8429	-6123883.19193	-17270.0107172	8112757.08628	-14297298.9539	8124204.58727	-17193.4406322	409823203.0841857	-6363741.623216757	-14857264.901491782	-6363728.765474193	-16915.91379589368	7957629.230600127	-14857261.278499829	7957629.3673977535	-16864.67674235753	411026252.093	0.03922071315328133	0.0	0.0	0.0	-0.01991406162561417	0.0	0.0	0.0	-0.018504024014627373	0.038961676542
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-7.81454068291e-20	-9.21618830471e-18	1.04509307312e-19	0.977857271353	-7.60013546814e-18	9.50926832191e-20	1.48653620499e-18	0.979416327291	404459627.22	-6662049.86475	-15325195.4919	-6234000.65051	-9195.41588349	8399414.65344	-14363388.0733	8412800.74727	-8174.55422246	422310975.10068756	-6509149.538401388	-14997340.893760541	-6509146.318485791	-8984.372418184272	8219724.500889206	-14997334.751746422	8219719.037304188	-7999.674548592837	423507132.45	0.04401688541677426	0.0	0.0	0.0	-0.02239155890935773	0.0	0.0	0.0	-0.020798469145298426	0.0437509354816
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	7.87078896456e-20	-3.72789787998e-18	-2.71897576069e-19	0.975447593607	-4.04998612864e-17	-9.13075047361e-20	1.72483039585e-18	0.977181232742	413049506.285	-6783258.39833	-15434067.2377	-6301617.39008	-17742.1184038	8655743.87158	-14363691.5074	8671139.0873	-17976.5837519	433334281.8195305	-6611103.321663243	-15069094.179214856	-6611088.51234801	-17291.833957200342	8451059.437747937	-15069089.416467618	8451070.717985077	-17551.487200744683	434534593.286	0.04879016416943205	0.0	0.0	0.0	-0.02485884295869847	0.0	0.0	0.0	-0.02308314491805224	0.0485182712747
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	6.80352745102e-19	2.20856230935e-17	1.58051054002e-19	0.973054283188	1.25731056061e-17	-1.65594941188e-19	-1.41840960974e-18	0.974960774878	420422180.016	-6864578.89348	-15482165.6082	-6331394.27883	10985.3666341	8887909.72698	-14307569.927	8905308.49112	10147.8017537	443160871.6120022	-6673817.059413509	-15081418.112775039	-6673830.117665927	10680.090998182493	8657850.983727448	-15081400.223122597	8657836.212477027	9885.131385756733	444323402.232	0.05354076692802976	0.0	0.0	0.0	-0.027315408847683173	0.0	0.0	0.0	-0.02535803968793295	0.0532636506041
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-4.97128930699e-19	-1.60618622623e-18	1.00677806715e-19	0.970676945253	-9.23886628839e-18	8.41672816885e-20	-2.40295306202e-18	0.972754915966	426728109.179	-6909295.29342	-15480242.3242	-6327072.84444	-13872.7870055	9095822.77228	-14206113.5421	9115303.70774	-12965.8218671	451932009.20473033	-6700766.040875835	-15045172.612846062	-6700769.603562769	-13454.092799780388	8840186.141716663	-15045171.14755779	8840194.975493703	-12601.419536758769	453103228.636	0.058268908123975824	0.0	0.0	0.0	-0.029761569186782105	0.0	0.0	0.0	-0.027623113451498007	0.057987311445
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	5.64626868684e-19	3.10774601637e-17	9.25648192671e-20	0.968316161333	-9.96715580435e-18	2.49146800501e-20	1.80961971736e-18	0.970563391492	432175342.49	-6911907.2024	-15440161.3749	-6284421.30002	-8780.35959223	9280024.15898	-14071027.2072	9301564.75596	-7829.18331846	459852866.781093	-6686893.167479628	-14972180.251468085	-6686890.404769516	-8494.51892885813	8998752.73791476	-14972168.84819244	8998756.49254973	-7591.885927845693	461000684.254	0.06297479916138839	0.0	0.0	0.0	-0.03219663208464333	0.0	0.0	0.0	-0.029878560121887148	0.0626892177744
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	1.14150924532e-19	2.83420466699e-17	3.03078976439e-20	0.965971770362	6.59298285361e-17	3.39574185065e-19	-1.85571683854e-18	0.968386227493	436884308.365	-6880790.51346	-15369773.4314	-6211822.74783	29219.5785818	9436892.93918	-13910153.9367	9460515.87926	26011.6241689	467039279.2269172	-6640579.096555488	-14870283.662192557	-6640580.042092241	28199.510268609454	9130211.02891862	-14870271.474946598	9130245.117556205	25166.293545724286	468130874.525	0.06765864847381486	0.0	0.0	0.0	-0.03462066842436917	0.0	0.0	0.0	-0.03212427593902765	0.0673694996023
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.02361284698e-18	2.35785120456e-17	-4.28797194658e-19	0.963643407478	-1.79296096157e-17	-3.47984957534e-19	3.29190090528e-18	0.966223089353	440905801.73	-6819524.33359	-15280234.0692	-6113103.626	-15784.2577419	9567789.12135	-13734041.5384	9593398.44363	-16826.0395094	473534960.0885128	-6565506.078288933	-14750447.226493686	-6565502.81306468	-15196.3150326014	9236060.643414112	-14750426.930700349	9236057.049149483	-16242.657454742512	474645345.709	0.07232066157962608	0.0	0.0	0.0	-0.03703396206008256	0.0	0.0	0.0	-0.0343605300732558	0.0720284783223
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-9.51376818444e-19	1.87821416596e-17	-5.0105969297e-19	0.961331311556	2.37308985668e-17	-4.2268267557e-19	-1.8322778487e-18	0.964074135274	444394327.971	-6726437.41439	-15178700.033	-5987328.19905	-19137.9755639	9678224.96401	-13549439.8337	9705875.39453	-16507.6397494	479495999.0116253	-6460273.710518887	-14619675.561861385	-6460253.282983626	-18380.689924136714	9321780.43448484	-14619678.470630394	9321815.9608106	-15899.671045848843	480582925.528	0.0769610411361284	0.0	0.0	0.0	-0.03943617234470566	0.0	0.0	0.0	-0.03658708351733439	0.0766660945277
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	6.4330828855e-19	2.97754580273e-18	-2.50007068338e-19	0.959035115888	2.56437901292e-17	3.24387149019e-20	2.49449879477e-18	0.961939301569	447398845.289	-6601665.12515	-15061351.0428	-5835235.79742	-16296.1811593	9772241.95945	-13353063.4018	9801837.1421	-17373.5438201	484967550.2904718	-6325226.525612461	-14474370.440212006	-6325228.6854116805	-15613.793699153539	9391391.897746157	-14474338.758432012	9391394.309709955	-16696.45096225265	486027093.531	0.08157998699242285	0.0	0.0	0.0	-0.041827587576182886	0.0	0.0	0.0	-0.038803926389192916	0.081282577864
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	1.29196347258e-18	2.58732566486e-17	-5.86980597557e-19	0.956754772177	2.76183562782e-17	-1.78273965617e-20	3.38953468734e-18	0.95981860642	450006786.529	-6456061.06444	-14936919.0928	-5666857.57496	26663.394389	9848171.84674	-13152949.1843	9879769.74691	23862.9435189	490037439.1580383	-6170949.138327844	-14322996.755794056	-6170956.654956518	25485.88821998215	9443402.118938426	-14322978.516313585	9443460.338747602	22882.152636794654	491029745.839	0.08617769624105241	0.0	0.0	0.0	-0.04420816678492453	0.0	0.0	0.0	-0.041010964019700114	0.0858780151422
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	1.12112751503e-18	5.02940039939e-18	-5.25186897077e-19	0.954489694578	3.87349490268e-18	7.29904172517e-21	3.86849211434e-18	0.957711793952	452204852.911	-6298646.02518	-14804121.8981	-5490384.88843	-13988.9039924	9904221.40754	-12947995.915	9937664.68873	-13407.9974203	494685452.8367839	-6006178.672096015	-14164370.87006944	-6006157.424665625	-13339.352055865107	9476216.56733876	-14164344.281818729	9476225.440401072	-12828.579053407908	495687550.629	0.09075436326846412	0.0	0.0	0.0	-0.046578432545127064	0.0	0.0	0.0	-0.04320838765934538	0.0904527779128
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	-7.79442365041e-19	2.44251214764e-17	5.35218943546e-19	0.952239817599	4.54003042283e-18	6.35936454931e-20	7.00072730906e-19	0.955619238406	454093563.369	-6133102.84762	-14668479.0121	-5309246.2549	-11973.2197921	9943319.141	-12743152.4899	9978622.59825	-11459.7459277	499015601.92730755	-5834487.020783593	-14003805.211290203	-5834473.177758536	-11390.253385544516	9492756.835210731	-14003792.220748827	9492771.518967804	-10940.469670373266	499988494.663	0.09531017980432493	0.0	0.0	0.0	-0.04893836667193037	0.0	0.0	0.0	-0.045395731453937826	0.0950068382192
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	1.57864442056e-18	1.78376800711e-17	4.9374079891e-19	0.950004872861	-3.43907817382e-17	-4.0736990807e-20	-9.4699606992e-19	0.953540899516	455704286.3	-5962183.73676	-14523944.5865	-5125901.91593	23765.2037543	9967975.85299	-12533170.5474	10005139.7086	21445.7634819	503057878.4786904	-5658531.682774971	-13835551.40634976	-5658549.679341912	22554.849754493633	9495522.480820106	-13835529.697071997	9495581.238572955	20429.296003927284	503970660.219	0.09984533496971612	0.0	0.0	0.0	-0.051288165073337305	0.0	0.0	0.0	-0.04757296077034601	0.0995403787383
