inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(Cauchy)	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(ln(V))
100	25.0	nan	nan	1	1	5.0	5.0	5.0	1.0025	4.94654006307e-22	1.5887244435e-20	-1.44053503676e-21	0.99894085353	1.83335483786e-19	1.40930896864e-21	2.63353627522e-22	0.998937056886	194173124.75	-23000.9678314	-37477.4837051	-22919.3139404	-137.051765901	22902.7303318	-37344.3030857	22902.6616847	-103.500926752	194585834.2549121	-22968.02251074656	-37423.660784199106	-22968.028296320503	-136.85546049303517	22869.838800106925	-37423.677349556696	22869.857172361622	-103.3522849104725	194585973.253	0.002496880198587146	0.0	0.0	0.0	-0.001059707761984234	0.0	0.0	0.0	-0.0010635084386724095	0.00237232654745
110	27.5	nan	nan	1	1	5.0	5.0	5.0	1.00275	-1.41158371532e-21	5.57015152687e-20	7.68037198755e-22	0.998818771902	-1.57216015173e-19	-5.68790068707e-22	2.24538177278e-21	0.998814215287	196326756.241	-22751.1816389	-36101.4445723	-22661.9959248	-63.60194885	21861.5340564	-35959.7627698	21861.4582724	-33.9270230522	196792290.47018644	-22715.723430937433	-36045.0152529722	-22715.732537204105	-63.502823839047075	21827.36280644368	-36045.031333103805	21827.3867175203	-33.87399252003334	196792356.626	0.0027462256680252286	0.0	0.0	0.0	-0.001181926297786299	0.0	0.0	0.0	-0.0011864883119588423	0.00262028997237
120	30.0	nan	nan	1	1	5.0	5.0	5.0	1.003	-5.58553708626e-22	1.01407793606e-19	-3.77401154477e-22	0.998696735354	1.58878648205e-19	1.20799388706e-21	2.33047797829e-21	0.998691348542	198442901.949	-23015.2423545	-35235.1813896	-22916.5035467	-27.3331033713	21078.9797117	-35083.8455163	21078.8890084	-1.87663944728	198962235.2815114	-22976.47133778069	-35175.63517528387	-22976.47699014156	-27.2870585723152	21043.356979136217	-35175.661400014396	21043.37993377975	-1.8734679927758713	198962266.509	0.002995508979798371	0.0	0.0	0.0	-0.00130411463395491	0.0	0.0	0.0	-0.001309508490105257	0.00286821538513
130	32.5	nan	nan	1	1	5.0	5.0	5.0	1.00325	-5.52908200946e-21	3.04493455287e-20	-2.10724261048e-22	0.99857474903	-1.14378399201e-20	-9.21996190267e-22	5.00547668171e-21	0.998568463232	200526878.265	-23463.4887834	-34889.515165	-23354.1504534	-4.97735002043	20569.6686318	-34726.7342192	20569.5678196	18.0649515756	201100970.74618444	-23421.007508497925	-34826.1275394629	-23421.01152606892	-4.968338394901774	20532.297448896235	-34826.15409340254	20532.32606611535	18.03213098808525	201100980.497	0.0032447301648890294	0.0	0.0	0.0	-0.001426267606253111	0.0	0.0	0.0	-0.0014325623956915443	0.00311609889658
140	35.0	nan	nan	1	1	5.0	5.0	5.0	1.0035	1.8317914665e-21	-5.48751618368e-20	1.10387252745e-21	0.998452816425	-7.6501798952e-21	-2.03693225841e-22	-2.88437879597e-21	0.998445561938	202581564.767	-24051.7771152	-34981.433483	-23930.8129556	10.4404932288	20261.6208477	-34805.2640679	20261.5067581	30.7576284882	203211360.79699853	-24005.204104889912	-34913.44299932705	-24005.210302719956	10.420276627072054	20222.240031527832	-34913.46847020199	20222.27309321848	30.697847460685455	203211356.508	0.003493889254255838	0.0	0.0	0.0	-0.0015483816994794632	0.0	0.0	0.0	-0.0015556474542903352	0.00336393850297
150	37.5	nan	nan	1	1	5.0	5.0	5.0	1.00375	4.91055770642e-21	-9.39511739738e-20	1.28771341859e-21	0.998330937229	1.19928284803e-18	5.06441330036e-22	-8.10264769026e-21	0.998322648411	204608734.447	-24746.1569031	-35424.3977	-24612.5690324	21.7911914832	20068.8655633	-35232.8818752	20068.7358641	39.2864918649	205295162.38104868	-24695.12791950341	-35351.05563398757	-24695.140067102908	21.74625592584861	20027.315327911292	-35351.08227549835	20027.35217784829	39.2051537853043	205295148.423	0.003742986278834297	0.0	0.0	0.0	-0.0016704572080845507	0.0	0.0	0.0	-0.0016787599182388102	0.00361173307573
160	40.0	nan	nan	1	1	5.0	5.0	5.0	1.004	-3.07545751747e-21	7.81315515538e-20	-3.99569594894e-21	0.998209110183	-2.34664522336e-19	-3.01920923582e-23	-1.52421469548e-20	0.998199726286	206609606.356	-25555.5714726	-36118.1698667	-25408.1858893	29.8514852568	19934.7291057	-35909.537711	19934.5821472	45.5120397272	207353578.43792382	-25499.662819502566	-36038.81432118217	-25499.67718676367	29.78617831050631	19890.9303387976	-36038.84289677022	19890.970692879557	45.412044828413315	207353557.8	0.003992021269537457	0.0	0.0	0.0	-0.001792495377375199	0.0	0.0	0.0	-0.0018018961542387896	0.00385948183991
170	42.5	nan	nan	1	1	5.0	5.0	5.0	1.00425	1.91575029867e-21	3.66462104467e-19	3.60774824165e-21	0.998087334702	-7.51172640427e-19	-1.26413877113e-21	-6.14181604821e-23	0.998076797904	208585092.835	-26432.321523	-36983.536728	-26270.1384285	35.4014473906	19794.3481553	-36756.2245597	19794.1867447	50.440989443	209387505.31959146	-26371.176672077952	-36897.594633824585	-26371.197841521658	35.31955461318203	19748.35018204462	-36897.623223776536	19748.39763016556	50.32377501061908	209387480.027	0.004240994257254614	0.0	0.0	0.0	-0.0019144967779823247	0.0	0.0	0.0	-0.0019250538236961427	0.00410718422801
180	45.0	nan	nan	1	1	5.0	5.0	5.0	1.0045	-3.20946077671e-22	-2.67340638074e-20	1.75775880168e-21	0.997965610941	3.27580893364e-19	-1.35037234999e-22	6.94511182057e-21	0.997953864479	210535889.415	-27374.995657	-37959.6955821	-27196.9405416	39.8326306668	19640.7460042	-37712.3495707	19640.5674088	53.9893031846	211397622.63903764	-27308.23638932631	-37866.677747144415	-27308.258888899334	39.73549102571473	19592.61759741992	-37866.70797805701	19592.670053368936	53.85700580929227	211397594.032	0.004489905272852001	0.0	0.0	0.0	-0.0020364612393124087	0.0	0.0	0.0	-0.00204823171617259	0.0043548398027
190	47.5	nan	nan	1	1	5.0	5.0	5.0	1.00475	3.22600438896e-23	7.60129352099e-20	-4.84727838956e-22	0.997843939143	7.77500144963e-20	-2.05471664158e-21	1.5120964995e-20	0.99783092687	212462537.699	-28338.3385798	-39030.8072108	-28143.5828524	43.0145173889	19478.349047	-38762.0603261	19478.1496062	56.4480698803	213384456.1373369	-28265.678155583682	-38930.22327646761	-28265.703618881893	42.904226763634995	19428.152570896764	-38930.25683975167	19428.206995437904	56.302600971000594	213384425.457	0.00473875434717347	0.0	0.0	0.0	-0.002158388502507873	0.0	0.0	0.0	-0.002171428976406703	0.00460244821586
200	50.0	nan	nan	1	1	5.0	5.0	5.0	1.005	-1.11615615955e-20	1.7906061438e-19	4.22978806229e-21	0.997722319188	5.50772420604e-19	3.11702334325e-21	1.15112521994e-21	0.997707986053	214365539.471	-29358.2685412	-40190.1581796	-29145.6976101	45.218014384	19320.9599078	-39898.5836996	19320.7415528	58.2351025102	215348492.12514755	-29279.316104551843	-40081.500007363546	-29279.342415573527	45.096410740685755	19268.723731469123	-40081.53483456802	19268.782779369536	58.077657999270635	215348460.286	0.004987541511038968	0.0	0.0	0.0	-0.002280278672421741	0.0	0.0	0.0	-0.002294644631445806	0.00485000920076
210	100.0	nan	nan	1	1	5.0	5.0	5.0	1.01	-2.44845461316e-21	1.54735714107e-19	-3.66606447484e-21	0.995300582893	5.49479537307e-19	-1.91492311806e-21	-1.90476947604e-20	0.995249212642	247685661.822	-58617.5842821	-65758.5518912	-57762.2882697	8957.26838549	13200.9228909	-64797.4911045	13200.1684986	8594.82620325	250043037.20494518	-58314.250765824574	-65414.88896826999	-58312.047167441255	8910.916429010227	13131.933115188904	-65414.20831486534	13131.860437543804	8549.908500378877	250034353.898	0.009950330853168092	0.0	0.0	0.0	-0.00471049408475639	0.0	0.0	0.0	-0.004762108217823282	0.00979113335055
220	150.0	nan	nan	1	1	5.0	5.0	5.0	1.015	-4.78325461015e-20	5.00179572799e-19	-4.05153064028e-21	0.99289481341	1.0864587212e-18	1.28792021375e-20	-6.57976682352e-20	0.992798182126	274205864.575	-96632.9083989	-87807.4016345	-94525.4051657	1991.3089432	592.169775997	-85886.7765679	592.352907667	4777.92970233	278171430.36665726	-95895.4574807052	-87128.82184147669	-95892.43177451681	1976.1123333400292	587.5934596893686	-87128.87131172055	587.83238559132	4741.005633423112	278168162.343	0.014888612493750559	0.0	0.0	0.0	-0.007130548634346957	0.0	0.0	0.0	-0.007227876151030796	0.0147119905701
230	200.0	nan	nan	1	1	5.0	5.0	5.0	1.02	1.95975630726e-20	2.16682939308e-18	-1.63517063489e-20	0.990502369831	-6.01098254508e-18	1.10858745694e-20	-1.25996150904e-20	0.990360762202	295787200.533	-141045.082257	-102833.624287	-136968.557027	-18169.0538931	-13393.8623762	-99845.7936416	-13392.5874031	-15809.9900239	301529934.02855635	-139625.37459720075	-101783.98536284833	-139627.81313699932	-17986.17091291684	-13257.149123192858	-101784.30816319796	-13257.78256895437	-15648.614977220517	301546900.815	0.01980262729617973	0.0	0.0	0.0	-0.009543020286070713	0.0	0.0	0.0	-0.009685995968692417	0.0196115973406
240	250.0	nan	nan	1	1	5.0	5.0	5.0	1.025	-1.44614332131e-19	8.0823285155e-19	-4.79433883036e-20	0.988123066685	-5.82963808503e-18	2.09144346078e-20	1.05799709068e-19	0.987939236905	313704639.374	-187133.73526	-111847.699012	-180402.008084	-5492.2713525	-20796.9038788	-107809.220182	-20791.0478428	-3961.02699756	321351010.41577363	-184798.30640858534	-110431.2914374628	-184799.20378134114	-5423.7278108526025	-20533.537779711147	-110437.00822135077	-20531.57558401269	-3910.8656737969745	321355896.015	0.024692612590371414	0.0	0.0	0.0	-0.011948027569333514	0.0	0.0	0.0	-0.012134084233839127	0.0244893479219
250	300.0	nan	nan	1	1	5.0	5.0	5.0	1.03	-4.34104385468e-21	1.85726862937e-18	4.83205826629e-20	0.985756997471	-4.44603623547e-18	-5.01933195697e-20	-1.80967265692e-19	0.985534391535	328765906.167	-233215.557297	-117482.606911	-223201.450554	-13167.6111818	-23009.8362078	-112408.970594	-23006.0820404	-13390.1235843	338411506.28269506	-229746.29105482087	-115708.824488556	-229749.91527282452	-12971.732529909797	-22662.427820449262	-115706.9159083657	-22663.848337328815	-13187.956076507317	338424881.7	0.02955880224154443	0.0	0.0	0.0	-0.01434540762316951	0.0	0.0	0.0	-0.014571255448800648	0.0293450455513
260	350.0	nan	nan	1	1	5.0	5.0	5.0	1.035	4.38405724653e-20	-2.45151518142e-18	-4.44758471758e-20	0.983404351577	-4.46891935993e-18	3.37489689922e-21	1.07334956285e-20	0.983146736178	341531643.166	-275563.809464	-120111.857603	-261829.667078	-16348.948494	-21762.7303289	-114091.326467	-21760.3877469	-16592.9181753	353248625.019883	-270809.24620702973	-118008.53207345659	-270812.30022297637	-16066.864609505628	-21381.634680170308	-118005.47623510665	-21384.935178436528	-16302.353121156159	353265182.103	0.03440142671733232	0.0	0.0	0.0	-0.0167348989815483	0.0	0.0	0.0	-0.016996896142036765	0.0341785509128
270	400.0	nan	nan	1	1	5.0	5.0	5.0	1.04	6.4659054122e-20	-1.98989711442e-18	7.17992771696e-20	0.981065453178	-4.16771973785e-18	2.81042884921e-20	3.17220456192e-19	0.98077631433	352423752.466	-314568.145941	-121979.980706	-296744.289441	-17025.4397027	-17647.3894945	-115029.597373	-17645.4512437	-17271.6049124	366266517.3903102	-308397.9156896157	-119552.10797261471	-308400.03458479396	-16691.486998167667	-17296.138284906894	-119547.81632002204	-17299.33705995927	-16927.833267365164	366283776.298	0.03922071315328133	0.0	0.0	0.0	-0.019116100767895033	0.0	0.0	0.0	-0.01941086342906572	0.0389898349033
280	450.0	nan	nan	1	1	5.0	5.0	5.0	1.045	-5.73004553928e-20	1.95586855838e-19	1.528629772e-20	0.978740910984	3.7896518758e-18	-1.6146565557e-20	6.00665473612e-20	0.978422787968	361778849.42	-349535.388745	-121197.053879	-327368.952091	7610.20349276	-12005.4929715	-113479.119246	-11999.1631236	7781.53813088	377788620.3696555	-341860.01154772873	-118497.18417601698	-341855.98456237896	7443.092567126266	-11738.050276271706	-118500.90177864318	-11735.67591746647	7608.191185803719	377781615.055	0.04401688541677426	0.0	0.0	0.0	-0.021488318071200517	0.0	0.0	0.0	-0.02181340382562334	0.0437788999062
290	500.0	nan	nan	1	1	5.0	5.0	5.0	1.05	-9.32000939776e-20	6.66193398249e-18	2.82300199452e-20	0.976430936293	-1.9252953012e-17	-2.1334642359e-20	4.18222517707e-20	0.976085775379	369812405.938	-381802.791974	-117669.463593	-355048.381109	6775.0001455	-6577.84829334	-109389.013447	-6573.76542049	6947.58373369	388018079.3638994	-372530.48432215466	-114771.20566080588	-372527.22923057544	6610.465241589055	-6415.832589258245	-114774.17798777876	-6414.117621439865	6776.4612601874705	388011973.48	0.04879016416943205	0.0	0.0	0.0	-0.023851256929004395	0.0	0.0	0.0	-0.02420481182103903	0.048545894849
300	550.0	nan	nan	1	1	5.0	5.0	5.0	1.055	-2.19831519592e-20	8.38978855066e-18	7.8482896519e-20	0.974135714751	-9.71393265779e-18	-9.3967717586e-21	-3.08869240727e-19	0.973765226057	376753321.233	-416707.33061	-113985.777981	-384776.075278	13746.5839389	479.077843228	-105211.606052	476.507088208	13695.2990149	397176333.02776206	-405624.72472180123	-110912.05241232937	-405633.9838374443	13380.984485967756	466.1590928172344	-110914.90778883324	463.83406838420206	13325.993374333993	397163647.415	0.05354076692802976	0.0	0.0	0.0	-0.02620464751947963	0.0	0.0	0.0	-0.02658504540389556	0.0532908614843
310	600.0	nan	nan	1	1	5.0	5.0	5.0	1.06	-1.6345088904e-20	1.52684967932e-18	-6.07746139655e-20	0.971855273728	2.14725499107e-18	1.51089501966e-19	3.85333816552e-20	0.971460913997	382746543.892	-449743.91687	-111369.840255	-412354.917363	11070.3359153	8998.29791806	-102070.000219	8989.43867854	10995.5224823	405400565.6796285	-436751.19391330663	-108108.57323435623	-436761.40105632646	10750.523234817207	8734.798821941124	-108111.32455157694	8729.741366568987	10673.5382290752	405390603.001	0.058268908123975824	0.0	0.0	0.0	-0.028548380949273856	0.0	0.0	0.0	-0.028954243607037862	0.0580139535024
320	650.0	nan	nan	1	1	5.0	5.0	5.0	1.065	2.27018064754e-19	-4.82278060854e-18	-9.99234179964e-21	0.96958976249	-2.16056929021e-17	-9.81234729835e-20	3.39792560747e-19	0.969172638071	387940200.187	-481979.704153	-108411.587643	-438810.02065	15347.2076466	17520.4578221	-98661.4178791	17504.9060172	15416.2821617	412834154.1960271	-466958.1916714469	-104987.6163226278	-466968.2689251098	14868.892337399333	16967.107885927056	-104992.47817644432	16959.343285076506	14929.388563552098	412820088.465	0.06297479916138839	0.0	0.0	0.0	-0.03088222221086463	0.0	0.0	0.0	-0.031312521896184504	0.0627152728712
330	700.0	nan	nan	1	1	5.0	5.0	5.0	1.07	-3.38680830004e-20	-1.86933554014e-18	1.41732434877e-19	0.967339221737	-1.13110926892e-17	-2.79388523696e-20	-8.2874232955e-19	0.966900117019	392434885.88	-513698.789552	-103283.132551	-464420.843935	12680.0813399	25149.1351246	-93335.5690565	25129.7734987	12693.2296714	419572675.9206147	-496527.3229713323	-99785.3596077818	-496536.6313093341	12256.222850456938	24297.4378318138	-99789.94191557125	24289.757764598307	12263.362429672465	419561335.274	0.06765864847381486	0.0	0.0	0.0	-0.03320604697067824	0.0	0.0	0.0	-0.03366008046771747	0.0673949845939
340	750.0	nan	nan	1	1	5.0	5.0	5.0	1.075	1.85023759416e-19	-2.73644581522e-18	1.73377056391e-20	0.965103479063	-4.3184386629e-18	3.057259544e-20	-1.08645210375e-19	0.964643364722	396328980.051	-542836.485944	-97272.4476515	-487352.16267	13538.1464313	29976.9274703	-87289.0600118	29958.3896211	13574.1147363	425711289.1290041	-523472.39553831186	-93757.81952749762	-523482.5810702921	13055.212991471895	28893.807276432126	-93760.33581924946	28889.712441040927	13083.657607251913	425699219.183	0.07232066157962608	0.0	0.0	0.0	-0.03551995120247411	0.0	0.0	0.0	-0.035996816187330596	0.0720532228522
350	800.0	nan	nan	1	1	5.0	5.0	5.0	1.08	-1.34757647952e-19	1.18482703964e-18	1.5153948822e-20	0.96288245231	1.27036942638e-17	-9.45632876271e-20	-2.37645681264e-19	0.96240221995	399697160.352	-568175.444645	-95327.3874324	-506568.805519	14533.3911736	33178.9823303	-84950.9076621	33159.8307407	14628.2995585	431321567.2332296	-546640.8573939371	-91668.61361185883	-546648.9952430478	13982.556773360711	31905.535158275216	-91672.30159562228	31903.030090396907	14066.848742472674	431308614.532	0.0769610411361284	0.0	0.0	0.0	-0.03782393869466361	0.0	0.0	0.0	-0.038322807643114715	0.0766901503952
360	850.0	nan	nan	1	1	5.0	5.0	5.0	1.085	-4.02552408183e-19	-2.9644697316e-18	-2.85608921902e-20	0.960676107467	2.69790052217e-17	-1.57759886426e-20	-3.66288810128e-19	0.960176459566	402602487.689	-591790.237223	-100042.088448	-523987.80656	13403.1059886	37092.088356	-88532.6129155	37066.7961569	13489.9782198	436463981.5610781	-568050.5751138859	-95978.95596356566	-568058.5970877055	12865.440465635134	35585.62171328184	-95978.78282598752	35579.86183307366	12942.093128939756	436452222.815	0.08157998699242285	0.0	0.0	0.0	-0.0401179637965968	0.0	0.0	0.0	-0.0406381993637029	0.0813059338377
370	900.0	nan	nan	1	1	5.0	5.0	5.0	1.09	-4.97631856512e-21	-2.02124560528e-18	1.35816439136e-19	0.958484339636	2.24445202177e-17	-6.45862622281e-20	8.06348896006e-19	0.957965950892	405103076.481	-613308.469504	-109376.420003	-539315.227771	14079.0823453	41365.4549352	-96128.2325475	41336.0232031	14167.8939335	441194862.5743783	-587357.3273892968	-104691.68384159659	-587364.3564191886	13483.349064324815	39593.71800540727	-104692.57038659221	39586.95716873094	13561.06437152151	441182555.923	0.08617769624105241	0.0	0.0	0.0	-0.042402055037840634	0.0	0.0	0.0	-0.042943043509292164	0.0859007315208
380	950.0	nan	nan	1	1	5.0	5.0	5.0	1.095	-2.4124557129e-19	-3.67135843076e-19	-1.90794171369e-19	0.956306992765	1.75775747819e-17	1.46642578993e-19	1.42341239808e-19	0.955770574628	407244935.5	-635702.547483	-120602.243113	-555188.172282	14344.4494596	44366.7922587	-105268.359561	44332.4577044	14438.8055547	445558470.9959074	-607415.9291835611	-115171.21137841338	-607420.1827783819	13706.16986140451	42368.840558141324	-115171.9892419548	42359.81292843437	13788.588700079594	445546016.468	0.09075436326846412	0.0	0.0	0.0	-0.044676295340292556	0.0	0.0	0.0	-0.045237379430416336	0.0904747137036
390	1000.0	nan	nan	1	1	5.0	5.0	5.0	1.1	2.033408469e-19	2.35181344783e-18	4.51971486699e-20	0.954143976356	-9.72176771255e-18	-1.82932646827e-19	3.11377252345e-19	0.953590146602	409068271.652	-656186.295434	-133936.772238	-569175.160336	13936.9062051	47309.164208	-116114.237571	47271.198756	14030.4270022	449593607.97557026	-625565.394079167	-127612.50403693318	-625561.8722813865	13286.54115927766	45075.30536684435	-127617.37495810784	45065.29058006833	13367.93393286031	449581647.5	0.09531017980432493	0.0	0.0	0.0	-0.046940700308759034	0.0	0.0	0.0	-0.047521315566298065	0.09502804975
400	1050.0	nan	nan	1	1	5.0	5.0	5.0	1.105	3.79047243896e-20	4.22113575308e-18	-3.14063934974e-20	0.951995233101	5.32683668056e-17	1.04555629427e-19	-5.20872323002e-19	0.951424455462	410609491.246	-674162.771396	-152783.106152	-580812.304253	14588.1058711	50157.7312107	-131553.816464	50118.265499	14669.1099292	453335677.91686124	-641251.1808577938	-145237.33904193834	-641249.0341905925	13875.936959483215	47680.50340706789	-145242.71805867265	47671.56879224977	13944.620880472887	453323205.586	0.09984533496971612	0.0	0.0	0.0	-0.04919525145015657	0.0	0.0	0.0	-0.0497949906033638	0.0995609061218
410	1100.0	nan	nan	1	1	5.0	5.0	5.0	1.11	-1.74435847575e-19	2.2444123171e-18	7.49094762728e-21	0.949860598898	-1.22729780101e-18	-1.46351411418e-19	9.06960528273e-19	0.949273382133	411898714.985	-692024.035428	-177900.979902	-592180.559193	14621.330924	54132.0689084	-152143.685872	54086.7434427	14695.9359271	456813847.86525506	-656760.3060366997	-168731.23619487608	-656754.3671162073	13876.26625767566	51341.88080207343	-168734.0602024504	51330.62488788645	13938.447317076287	456801459.014	0.10436001532424286	0.0	0.0	0.0	-0.05144004315673019	0.0	0.0	0.0	-0.0520584479555265	0.104073453016
